"username","rating","helpful","total","date","title","review"
"naregian","8","221","279","7 August 2013"," Will probably be regarded as a ""so dumb but so funny"" comedy.
","There's nothing to it, if all you're looking for witty/clever/subtle/deep humor, and you hate sexual/stupid/slapsticky type humor...you will probably still like We're The Millers.<br/><br/>It's not a gold mine of comedy by any means, but it did the job it told us it would do: Make us laugh and give us a fun ride. They really brought together a dysfunctional family and did it in a way that allowed for some suspension of disbelief. A lot of comedies nowadays have those hit or miss scenes where you either laugh, or you just can't suspend your disbelief and you're sitting there like ""Really? Really? She's gonna poop in the sink?"" (guess the reference). We're The Millers is pretty much a compilation of those kinds of scenes that hit just the right tone to pull it off as funny, clever and it just kinda grows on you. <br/><br/>The ""family"" we see on screen for most of the surprisingly high 109 minute runtime is in a lot of ways funny, in some ways disgusting, and in a few ways charming. The film just works with the pairing of Sudeikis and Aniston, as we saw for a tiny bit in Horrible Bosses, which to me is one of the funniest movies in a long while. If you liked Wedding Crashers, or Hot Tub Time Machine, chances are you'll like this one, which was written by the 4 screenwriters who worked on those films. The 2 pairs of writers who have a history with comedy throw some subtle humor in the dialog which you probably won't get if you're not paying enough attention, which allows for every comedy lovers dream: To be laughing out loud, then hearing an ever so subtle joke causing you to laugh harder, then hearing another one and another and another. The film was consistently funny in a sense that when it got me, it REEALLLY got me.<br/><br/>Overall, the film is just a slight bit lovable, with characters you actually kinda like...not too common for a modern comedy. More so than the story, the laughs came interspersed well enough to where I can't complain because I did way more laughing than I expected. It wasn't ""rolling on the floor"" funny, but I did have some hearty laughs out loud.<br/><br/>Recommended to anyone who enjoyed the previous works by the screenwriters.<br/><br/>7/10<br/><br/>EDIT: I ended up seeing it a second time and tried to pay attention to all of the funny subtlety of one-liners and witty remarks by characters throughout, and I laughed very hard at quite a few things I didn't catch the first time. I liked it more the second time and raise my rating to an 8/10. Is truly a very funny film.<br/><br/>8/10"
"Iv_Genchev","8","192","252","20 August 2013"," Finally!!! A solid comedy!!!
","I have to admit I didn't expect to like this movie as much as I did. I laughed during the whole movie and truly didn't notice how did the time pass by. For me this is the best American comedy I've seen in the past couple of years. Very well directed, very good cast. The movie is very casual but at the same time so full of content. I can't come up with any flaws in it. It was not gooey like you would normally expect. Jennifer Aniston was just marvelous as always. I also liked Will Poulter very well. <br/><br/>I recommend the film to everyone, not only comedy lovers (I'm surely not one of those)."
"ggibson63","10","216","299","9 August 2013"," Surprisingly Entertaining
","I was really excited to see this movie when I saw the trailer, because I thought it looked hilarious, and I'm a huge fan of Jason Sudeikis and I absolutely adore Jennifer Aniston, and I can guarantee that it does not disappoint. It was actually better than I was expecting it to be, because you don't usually expect much from drug dealing comedies. The plot in this was actually pretty clever, and to be honest Will Poulter's character Kenny really makes the entire movie. He played it so well, and he was perfectly awkward and strange, it was hilarious. It was definitely one of the best comedies I've seen in a while. Sure it did have some corny moments that are unrealistic, but I overall enjoyed the movie."
"Dechappell","9","169","244","8 August 2013"," Well...
","Went to hate it, left loving it. Great funny ""real"" movie. Starts and ends like everyone movie, you know it from the beginning, but the laughs and the experiences this gang faces is well don. Not over the top , just laughs and a somewhat sentimental story. Not sure why all the bad reviews, went in with an opened mind and walked Out laughing and talking with friends about how much we enjoyed it. I encourage anyone in the edge to go catch this film. Good for Jen and good for Jason, more daughter and this would be great. Kenny almost stole the show... Man has no heart finds family and gains one. Worth watching Do it!"
"secondtake","7","22","28","19 December 2013"," Family redefined. Along the same old lines. Funny!!
","We're the Millers (2013)<br/><br/>Okay, this seems like just another goofy comedy, but it's pretty great. It's funny, has lots of fun twists, and some good comic lines. But more than that, it creates a kind of intimacy and sense of real family (a sense of it) that makes you realize what family is all about. Yeah, unlikely, I know, but it works. When the two ""fake"" parents start to act like real ones, it's funny but also moving. <br/><br/>Who woulda thought?<br/><br/>It's hard to say who pulls this off—clearly the ""parents"" are terrific, Jennifer Aniston and Jason Sudeikis. And the two kids are pretty good too, if clichéd. But what makes it all happen is the breezy comic writing. The basic set up is filled with clichés, and you have to like corny humor to really enjoy the play on these. So there are drug lords and immigrations officials. There are dorky RV tourists and clueless bystanders everywhere. But kick back and don't' expect too much and be surprised.<br/><br/>And don't miss the bloopers in the final credits. Among them is a great moment where they play the theme to ""Friends"" on the RV radio, and it seems to catch Aniston by surprise. Group admiration."
"cteavin-1","7","17","21","5 January 2014"," Good for lazy evening on the sofa
","If you've seen enough movies you know exactly how this is going to end a few minutes in, so the fun is watching how they work the plot towards that conclusion. <br/><br/>It's an enjoyable movie with humor that sometimes made me cringe and other times laugh out loud. Jason S. is typecast in this role, but he has good screen chemistry with Jennifer A. The two kids play their roles well, the boy maybe too well. <br/><br/>If you like sexually charged humor, or want something to tune out with, I can recommend it. The biggest compliment I can give it is saying I hope they make a sequel."
"girly_shu","9","116","177","12 August 2013"," You are going to laugh!!!!
","We're the Millers is going to make you laugh. The movie is more hilarious than you would think. You will be surprise how creative some of those ""stupid"", funny and ridiculous scenes are. The girls are doing a great job. Emma Roberts as an angry teen with a big mouth and Jennifer Aniston as a sexy stripper with mother instincts. Loved the stripper scenes with Jennifer who looks as hot as ever. Kenny (Will Poulter)is just so perfect for the part of virgin, sweet teenage guy and of course Jason Sudeikis as David - the drug dealer - is the one and only who can pull that character as good as he did. The Millers are just the perfect ""family"". They picked just the right people for this comedy. You can expect dirty, funny, sexy, ridiculous! Just go and see it so you can have a good summer laugh!"
"tselliot3","10","99","152","11 August 2013"," Lots of Fun
","Its supposed to be a funny summer movie and it is. It delivers laugh out loud jokes with lots of sexual undertones and overtones. The story- line is set up for an off beat road movie; pick up a smidge of Mary Jane South of the border, down Mexico way and return it to Denver to pay off a debt to the drug dealer. Jason Sedakis is the drug dealer. He assembles a unlikely cast of characters as an ersatz family and off they go to Mexico. Jennifer Anniston plays a stripper, recruited to be the mom, and of course, she ends up in various situations wearing skimpy costumes and making penis jokes. What more could you possibly want?The other family members are a nerdy boy and a homeless girl. Both of them are hilarious for different reasons, the nebbish kid is sincere, honest and of course a willing dupe for all of the drug dealers schemes. Tension is added to the film by the appearance of a drug dealer who has been tricked into allowing his product to be sold to the wrong dealer and a DEA Agent and family that the Millers happen to befriend."
"sanjna-polamarasetty-869-692642","7","13","16","5 February 2014"," An actually funny comedy
","'We're the Millers' follows a drug dealer, a stripper, a runaway and a geek, who come together pretending to be a traditional, all American suburban family to smuggle a whole heap of drugs from Mexico into the US. Fortunately for us, Jennifer Aniston plays a stripper. With all the actors playing surprisingly likable characters, who's opposing chemistry works impeccably when put together. <br/><br/>I usually find that most of the time, films that parade around claiming to be comedies, usually with one famous face to show, are often just not funny. But 'We're The Millers' was actually a good comedy; probably not in a witty sophisticated way, but it made me laugh. This film also has its emotions, in their own little unconventional ways, considering the leads were not exactly your average person. <br/><br/>If I had to think of the one thing that I found extremely obnoxious, it would have to be Ed Helms. Everything about his character and his acting, was just annoying, which is probably why the ending made me quite happy. <br/><br/>Worth watching if you need a no-brainer to spike your mood. And if not for the laughs, I'm sure Jennifer Aniston stripping would do the trick."
"mattkratz","9","77","118","10 August 2013"," surprisingly funny
","I came into this movie expecting not-too-good things about it, and might I say I was surprised. It involves a drug smuggler who has to run a job across the Mexican border for a dealer. Knowing he'd look suspicious by himself, he puts together a makeshift ""family"" with three people he's familiar with:his stripper neighbor, a teenage girl runaway, and a horny teenage boy. They fly to Arizona and rent an RV. Hilarious complications ensue. Despite their characters and predicaments, they are shown to think fast on their feet with the bad guys sometimes, and the bad guys manage to track them down after they get the drugs, and some DEA agents find them and wind up accompanying them on their trip.<br/><br/>90s songs and allusions pop up during this movie. It was fairly funny from start to finish, and the main cast works well together. I think this was a great idea for a movie! *** out of ****"
