"username","rating","helpful","total","date","title","review"
"mizhelenuk","10","858","1026","27 August 2006"," Just magical
","I saw the film at FrightFest in London a couple of days ago, and was pretty well sure I'd be seeing something special - but I ended up seeing a film that is downright extraordinary. Brutal but beautiful, magical yet earthy, it has a remarkable cast, with standout performances all round.<br/><br/>A special mention must go to Sergi Lopez, whose 'Captain Vidal' is indeed one of the most sadistic film creations ever seen. Yet he manages to make the audience understand why he is the way he is ... an astounding performance. Maribel Verdu's quiet but rebellious housekeeper is one of the strongest female roles I've seen in many a year, and she is supported by a wealth of talent. Young Ivana Baquero is surprisingly self-assured as 12-year-old Ofelia, and I especially liked her almost Alice-like approach to the magical creatures she encounters in the labyrinth. The icing on this warped fairy tale is Doug Jones, who gives a towering performance - and in this case literally, as well as figuratively - as the guardian of the labyrinth, a faun, full of grace and charm and latent menace. Although dubbed, his Spanish is perfect (Jones speaks not a word of the language), and his physical presence is incredibly powerful as his character teases, cajoles and harries Ofelia to fulfil her tasks. He also plays the devastatingly creepy and disgusting 'Pale Man' - a creature that almost equals Vidal in his terrorising habits.<br/><br/>But the cast is just one facet of this gloriously photographed film, with Javier Navarrete's hauntingly simple score weaving itself into the fabric of a film perfectly edited and written. The brutality of post-Civil War Spain contrasts with the world of magic to which Ofelia is drawn, yet everywhere she goes she has choices to make. In fact the film is about choices, good and bad, and one discovers that no matter how desperate a situation becomes, a choice is always available - although that choice may mean one's death. The film is violent - very violent, but each moment of brutality, although graphic, has a purpose - nowhere is it gratuitous.<br/><br/>I loved it - as I knew I would - and if the Oscar voters don't give this film at least a nod for Best Foreign Language Film next year, then I will know that they have lost any sense of reason or comprehension. Because this film is truly a masterpiece, and Del Toro's greatest work to date."
"Wesley-Wang","10","93","107","27 May 2018"," In Depth Analysis of Interpretations
","Sixth viewing: My appreciation only grows. Interpretations-<br/><br/>1st interpretation: Ophelia's world is real- happy ending.<br/><br/>If this interpretation is valid, we deal with themes of war and disobedience. Here, Pan's Labyrinth serves as an allegory against the totalitarian regime of Fascist Spain, symbolized by Vidal. Vidal is represented in the fantasy storyline by the Pale Man; they both sit at the end of the table at the feasts, and they are both violent and cruel. Furthermore, the Pale Man is an allegory to ""Saturn Devouring his Son"" by Fransisco Goya, as both Cronus and the Pale Man eat the heads off of their victims first. If Cronus represents the Pale Man, and the Pale Man represents Vidal, and Vidal represents Fascist Spain, Del Toro implies that Fascist Spain is just as cruel as Cronus; like how Cronus devours his own sons, Fascist Spain kills their own people.<br/><br/>2nd interpretation: Ophelia's world is her imagination- tragic ending (or is it? Some might say that she was better off dead than having to live with her terrible hardships).<br/><br/>If this interpretation is valid, we deal with themes of self-deception and how reality and fantasy can coexist. Here, Pan's Labyrinth explores how Ophelia creates a fantasy for herself to deal with the harsh realities of war. In this case, we can interpret the final fantasy sequence as Ophelia's imagination, her creation and the world she wished to live. Besides, you can tell she is still alive, as Del Toro shows her lips quiver right after the fantasy sequence.<br/><br/>Observations-<br/><br/>*The film features many smooth cuts, which Del Toro hides with trees and black screens. This could imply how reality and fantasy intertwine, supporting the second interpretation. BUT smooth cuts never go from fantasy to reality or reality to fantasy, only fantasy to fantasy or reality to reality. This could suggest the first interpretation, where reality and fantasy are separate.<br/><br/>*Vidal sees the monster under the bed, which supports the 1st interpretation. Yet at the same time, he does not see the faun at the end, which supports the 2nd interpretation. But again, Vidal has just consumed some kind of poison, so it may be his hallucinations in which he does not see the faun.<br/><br/>*Del Toro never cuts away from the violence, emphasizing the brutality of war.<br/><br/>*Cinematography is magnificent- dark, gloomy, blue colors in reality sequences to depict its dreariness, while bright, vibrant reds and oranges to depict enthusiasm. In the final scenes, the reds of blood and explosions stand out because the blues have become so common with the eye. Del Toro consciously had the blood and explosions to stand out to emphasize the violence of war.<br/><br/>*Notice how Del Toro establishes tension between Ophelia and Vidal; When Ophelia shakes with the wrong hand, Vidal points it out, forming an uneasy tone between them. This first encounter between the two main characters in their respective storylines is vital for their relationship in the future scenes, especially the climax.<br/><br/>Bottom line is, both interpretations are valid, and Del Toro utilizes both of them to deliver both of their respective themes.<br/><br/>As magnificent as this film is, there may be authenticity flaws. For example, why didn't Mercedes kill Vidal after she escaped? Is she still obedient to Vidal? Then why did he directly disobey his order at the end when Vidal asked to tell his son the time of his death? For me, it's clear why Del Toro left these authenticity flaws: to drive the story forward. Attempting to patch these flaws would've been at the expense of pacing, and the audience's engagement is more important than plot holes.<br/><br/>After all, these flaws are more or less hidden; visible only to those who know where to look."
"j30bell","9","722","888","23 November 2006"," A fey, beautiful and dark masterpiece
","Set during Franco's mopping up exercise after the Spanish Civil War, Guillermo Del Toro's Pan's Labyrinth is a wonderful, dark fairy tale that, in a metaphor for Spain itself, teeters on the edge of nightmare dreamscapes of corruption, violence and the death of innocents.<br/><br/>This film is definitely not for young children. Although the fantasy sequences are gorgeously realised, and are fairy tales in the truest sense (in that they are dark, fey, dangerous and violent), most of the story (about three quarters of it, in fact) exists outside of the dreamland, in the even more frightening (and sometimes shockingly violent) world of a real life struggle of ideas and ideology.<br/><br/>Sergi Lopez is excellent as the brutal (and possibly sadistic) Falangist Captain tasked with routing out the remaining leftists from the woods and hills of Northern Spain. Into this precarious situation come his new wife (a widow of a former marriage, who is carrying his son) and his stepdaughter Ofelia (played to absolute perfection, by the then 11 year old, Ivana Baquero).<br/><br/>Uncomfortable with her new surroundings, suspicious of her stepfather and desperately concerned about the worsening condition of her mother, Ofelia uncovers a strange alternative world, and the chance to escape forever the pain and uncertainty of her everyday life.<br/><br/>Thus the film alternates between the world of Civil War Spain and the increasingly bizarre, dark and frightening world of the Pan's Labyrinth. As the twin plots progress, they intertwine, with the tasks of Ofelia becoming the choices faced by a Spain at the crossroads. The poignancy of the film lies partly in the fact that the victories of the child are reflected so starkly by the failures of the adult world.<br/><br/>Apparently Pan's Labyrinth won a 20-minute standing ovation at Cannes, when it was shown. This may be a little bit over the top. I suspect when the furore has died down some will choose to swing the pendulum back and criticise it for its more obvious faults. Much of the film is derivative. There are few ideas in the film's magical dreamworld that haven't been seen before. There are also few ideas in the film's depiction of the Civil War that can't be read in Satre or Orwell; can't be viewed in Picasso's Guernica; or can't be watched in Land and Freedom.<br/><br/>For all the evident truth of these observations, to accept them would be to entirely miss the majesty of Pan's Labyrinth, which doesn't lie in its originality but its absolute mastery of execution. People will watch Pan's Labyrinth in a way that most won't watch Land and Freedom. In doing so, they will also discover a world of fairy tales which existed before Disney sunk its claws into them: a dangerous world, where nothing is as it seems and every step is a possible death  a place which may leave even adults shivering under the duvet, part in terror, part in wonder. And all this backed up by the finest cinematography I've seen.<br/><br/>The only real faults I am prepared to allow for this film is a slight tendency (particularly at the end) for a Narnia-like moralism, and the fact that the faun is, perhaps, is not quite wild enough! These are eminently forgivable, though. This is easily the best film I've seen this year, and a must see on the big screen."
"dontslityourwrist_yet","10","470","597","14 December 2006"," Unexpected brilliance.
","This is a movie with a simple and straightforward plot which contains layers and layers of intelligent writing, metaphors and message.<br/><br/>To speak further about the script will end up in spoilers and that would be pointless since my very purpose writing this review is to encourage people to see it.<br/><br/>This is no small feat, interpreting fantasy as something of a product of a real world, cross-referencing how the child acts to her real surroundings and the ""other world"", metaphors that describe the accelerated state of growing up some of us are put through... Incredible. Simple, straightforward yet there is so much to be appreciated.<br/><br/>Those who are saying how it's predictable and thus not enjoyable, I ask of you, which movie nowadays aren't predictable? Hell, even 21 grams was predictable but so damned good. It's not about how it ends, you can always predict how a movie would end if you've ever taken a half-decent script writing class or have some common sense. It's always about how well you tell a story.<br/><br/>I'm grateful there are still directors who aren't tied down to this new epidemic of including a plot twist simply because they need a plot twist.<br/><br/>Pan's Labyrinth features some of the best storytelling and attention to detail without being affected by the now ever-popular opinion of cameras having to be put through several technical difficulties to make the shots eligible to be called a brilliant shot.<br/><br/>I am also grateful for them not dubbing it. Watching it in its' original language is much, much more rewarding even if I had to rely on the subtitles for most of the time.<br/><br/>This is a brilliant movie. Watch it."
"dante_leebo","9","571","733","25 August 2006"," Beautiful, violent, magical and sad....
","I was fortunate enough to catch Pan's Labyrinth last night as part of the 'Fright Fest' programme in London and was completely blown away. Guillermo Del Toro himself was present to both introduce the movie and to answer questions afterwards. He spoke very passionately about the film, and it was easy to see why. Guillermo Del Toro has created something very special - part war movie, part fantasy, that everyone should see. The film features a fantastic performance by Sergi Lopez as Captain Vidal and as central character Ofelia, newcomer Ivana Baquero delivers the performance of a seasoned veteran. If you are the type of person who is put off by subtitled movies, don't be. This is a very 'visual' film that does not rely overly on dialogue. This does not open until 24 November in the UK and 29 December in the USA but already I am looking forward to seeing it again (and buying the Special Edition DVD).This is the first time I've felt the need to write a review on here. Do yourselves a favour and go and watch it on the big screen."
"allan-117","10","563","723","12 September 2006"," The best fantasy of the past decade
","Everyone's been raving about this. My opinion doesn't differ too much. It did however suffer slightly from the overwhelmingly high expectations I'd developed based on how brilliant everyone said it was, and the whole ""20min ovation at Cannes"" thing. Really, who stands for that long? That said, it's an amazing work.<br/><br/>Skipping the plot recap (find the briefest synopsis you can if you need to be filled in), I'll go straight to the tech specs. I'm not a huge Del Toro fan, Cronos was interesting but lacked something for me. Mimic was dross. Hellboy was enjoyable and Ron Perlman is always great on screen. But here, the director really outdoes himself. By far. He has wrapped together some amazing elements and somehow maintains a balance, that doesn't tip into the mundane or the ridiculous for a moment. And this is no mean feat. The story is part historical drama, part fantasy, part family melodrama. When it dips out of the fantasy, it still enchants.<br/><br/>Sergi Lopez and Maribel Verdú really drive the story in the historical drama scenes. I haven't seen Lopez in anything other than a film called Lisbon, in which he played a character so completely opposite from the Captain. He is a fierce and terrifying guy but actually comes across as sympathetic in a couple of scenes. Verdu is incredible as Mercedes, the head housekeeper (or something) who is Ofelia's closest friend in the house. The scenes with these characters and the civil war subplot never fail to hold your attention. Ivana Baquero is excellent as the main character Ofelia, her performance is very mature and believable and she shares some beautiful scenes with her mother and Mercedes.<br/><br/>When the fairy tale elements return, it's astounding how naturally they fit into the story. I think that is the real magic of this film. The war drama and the fairy tale stem so naturally from each other.<br/><br/>One thing that most reviews haven't mentioned is the violence. I think it's been firmly established that this is an adult's fairytale, but at times it is a very intense and brutal film. There are a couple of scenes in particular which are very disturbing and difficult to watch. These do not distract from the tone and theme of the film however so they don't seem exploitative at all. If you are squeamish, it may get a bit much for you.<br/><br/>A final and obvious point I spose I can't get away without making: the set design, costumes and effects are superb. That's all.<br/><br/>I was perhaps expecting a little more fantasy, but the unique blend of genres is absolutely compelling. There wasn't a false note anywhere or a plot hole, which are too often present in fantasy films. I can't recall a good, original fantasy film from recent years. Fortunately this blows MirrorMask out of the water. It doesn't share any of the contrivances, vagueness or ineffectual characters with that film.<br/><br/>I just wish I'd seen it without already having read so much. I've tried very hard to not reveal any plot details at all as it does go to some surprising and unexpected places. Fortunately most of the reviews have done the same. I'd urge anyone with the chance to see it to do so immediately, and try not to read too much more."
"Chris_Docker","10","205","279","22 November 2006"," A masterpiece
","1944. Franco's authoritarian fascist regime is a horrid world for a child, barely into her teens. Ofelia retreats into herself, finding in her fantasy world the lessons of courage, self-discipline and integrity she will need. With her, we travel beyond outward appearances, through a labyrinth of fears and uncertainties, from which Spain will not escape for several decades.<br/><br/>A dark, brutal fairytale, chillingly set in the real world but full of hope and warmth, Pan's Labyrinth accomplishes a masterpiece.<br/><br/>Our film opens with a momentary shot of Ofelia, blood from a nosebleed disappearing as the frames are introduced in reverse. A voice-over takes us back to the time of the Spanish Civil War. Ofelia arrives (with her pregnant mother) at a nationalist military base in the woods and is introduced to her stepfather, a vicious commanding officer. Capitán Vidal dispenses arbitrary justice to anyone he suspects is against him. Two suspected rebels caught by his men are summarily executed. Only afterwards is a rabbit discovered in their bag, proving their claim that they are just woodsmen (and maybe also a throwaway reference to Alice in Wonderland). <br/><br/>Ofelia is unwilling to accept this harsh adult world. She retreats into a labyrinth where she meets a strange Pan-like creatures, Fauno, who gives her a set of tasks where she has to face some of her darkest fears, winning a key for her next task. <br/><br/>The story becomes more intense, both outside the labyrinth (where Vidal is busy torturing people) and inside, where Ofelia has to face the Pale Man - a creature that has plucked out its eyes and can only see by placing them in the stigmata on its hands. Around the walls of the room are pictures of people being cast into hell by the Pale Man (From inference or the director's comments, it is apparent that the Pale Man represents authoritarianism, whether that of the Fascists or the Church). In Pan's Labyrinth we have a parable about the journey of Spanish society from the 1940s to post-Franco, a magical fairytale of stunning beauty, a story of the struggle and character development of a child on the edge of puberty, and a tense story of battles between Nationalists and Republicans. That they are all welded together seamlessly and precisely in a multi-level narrative is a remarkable achievement and thrilling experience. The sheer artistry recalls Cocteau's La Belle at la Bête. Del Toro sweeps us into a dreamlike, poetic vision, with a minimum of CGI and a grasp of dialogue that seems almost transcendental. <br/><br/>In a brave decision, an actor (Ivana Baquero) who is only as old as her character has been used to play the young Ofelia. But as the ethereal figure between two worlds, she is also there to cast the earthy characters involved in material battles into more visceral contrast. Editing is crisp throughout, without a single frame wasted. Rich colours and unflinching camera-work keep us rooted in the experience, whether it is Ofelia crawling face-down in the mud and covered with insects, or a hapless victim having his nose smashed in by the Capitán. Yet scenes of tenderness and beauty are equally as moving - Ofelia retreating into her mother's arms, a nursemaid powerless to help her republican lover, or a doctor performing an act of mercy.<br/><br/>The movies, like our dreams, folklore and imagination, are rich with symbols and images that can strike a chord in our deepest being. Artists, as well as creators of myths and religion, have long employed such symbols to guide and inspire, knowing that the conscious mind may accept a sign more easily than rational argument alone.<br/><br/>In watching a movie, we combine ideas of the real, the imaginary and the symbolic to find an inner affinity. And, if the filmmaker has done his job properly, will feel truly moved.<br/><br/>One of the things that can make or break a movie that makes extensive use of symbols is whether those symbols echo in the collective unconscious, often through time honoured association, or not. Knowledge of mythology or Jungian psychology can make all the difference. Much has been made of the title. Originally 'El Laberinto del Fauno', the translation at first appears sloppy, but Del Toro has done his research well. While quipping that it 'just sounded better', a little investigation of classical authorities shows Faunus as a form of the ancient god Pan (Lempriere). Pan, the goat-like god that represents a totality of possibilities, together with goat-like stubbornness and independence of thought, is the perfect symbol. In the film he says, ""I've had so many names... I am the mountain, the forest and the earth. . . . I am a faun. Your most humble servant, Your Highness."" In Greek Mythology, Pan also won the affections of a princess under the form of a goat. The freedom of thought (and sexuality) he advocated, with the rise of Christianity, caused him to be portrayed as the Devil; but we learn his intentions are good, whereas the holy-looking Pale Man offers temptation only as an excuse to rip his victims apart. As an aspect of the creative power, fauns in mythology also symbolise firm aspiration and human intelligence.<br/><br/>The one symbol that Del Torro is less adept in using is that of dying. He tends to use the valid, if flawed connotation of redemption-through-death promoted by the religions he disavows, but it is a small point that in no way spoils the story.<br/><br/>Pan's Labyrinth leads us through parallel stories and themes without once losing its internal consistency. Some audiences may be put off by the idea of using flights of fancy in such a blatant way or, sadly, by the fact that it is subtitled. Such minor monsters should not get in the way of enjoying the film on a simple entertainment level. Cinephiles, on the other hand, will not want to miss such a rare treat of talent."
"davidcapa","10","295","419","12 October 2006"," Innocence and brutality
","I saw the movie yesterday in the Spanish premiere and I confirm: it's one of the best Guillermo del Toro's films (if not the best ever). Innocence and brutality, fantasy and reality, together in a wonderful fairy tale about the power of magic in dark times. The performances are great, mainly from Sergi López, Maribel Verdú and the big revelation of the film: the 12 years girl Ivana Baquero. Del Toro repeats the context of the film ""El Espinazo del Diablo"" (""The Devil's Backbone""), the Spanish Post-Civil War, with the same philosophy: the supernatural invading the daily life in a depressive environment and the innocence of children trapped between both world. But ""El Laberinto del Fauno"" is most compact, most mature and best done in very aspects, and perhaps it's the most personal movie from Del Toro."
"areatw","9","18","21","4 February 2018"," Wonderful combination of fantasy and reality
","Few would dispute that 'Pan's Labyrinth' is one of the best foreign language films of the 2000s, but I would go one step further and argue that it's also one of the best modern day fantasy/adventure films in general. There aren't many films that manage to blur the lines between fantasy and reality as effectively as 'Pan's Labyrinth'. The effortless transition between the real world and the underworld and the way the two worlds are interlinked really is something special and I've never seen it done as well before.<br/><br/>The combination of a convincing and easy to buy into storyline and the magical fantasy underworld works perfectly. The fact that both parts of the story could easily stand alone without the other, and yet go together seamlessly, is an indicator of just how good it is. The horror elements also bring something completely different and unexpected to the film, though they are tastefully added and never overdone. Overall, a wonderful film and one of the best fantasy/adventures of the 00s."
"ThreeSpoons82","9","327","474","15 September 2006"," Beautiful!
","I saw this at this years FrightFest Film Festival in London and absolutely loved it.<br/><br/>Guillermo was there to introduce it and you can tell it really is a film he loves and is passionate about.<br/><br/>He referred to it as a sister movie to The Devils Backbone.<br/><br/>Anyway . . . so the film starts and I must admit I was expecting a lot more of a fantasy film however it is more of a 70/30 split between historical era movie/fantasy fairytale.<br/><br/>Don't let this put you off though, the film really is stunning and brilliantly acted. The little girl carries pretty much the whole film on her shoulders and does so with the skill of Atlas himself! <br/><br/>The violence is graphic and the monsters are scary but it is probably one of the most gorgeous and personal films from a director for a long time!<br/><br/>Give it a go if you can get to a screening, DON'T WAIT FOR DVD, it really does need to be seen on a big screen!"
