"username","rating","helpful","total","date","title","review"
"MR_Heraclius","8","41","44","23 February 2020"," WOW......SAD BUT WOW
","Heartbreaking yet captivating, Changeling's story was fascinating all the way through, even if the first half was a little slow. It certainly was a compelling story, shot beautifully, and written well. Angelina Jolie gave a mesmerizing performance as grief stricken Christine Collins, as well as the many young actors in the film. It's certainly worth the time."
"tomrito","9","194","237","2 November 2008"," Interesting period piece
","Watching this film is like taking a look back in time. Everything is picture perfect, the beautiful automobiles, the red electric street cars, the telephones, the switchboard station with roller-skating supervisors, the house appliances, and the outstanding clothing, from dresses to hats to police uniforms, everything is meticulously detailed. The story, which we are told is true, is complex and multifaceted. Angelina Jolie, who plays Christine Collins, gives an outstanding performance as a single mother who returns home from work to find that her son is missing. This puts into motion a series of events that exposes the reality of what Los Angeles society was really like in the late 1920's. Corrupt Police, uncaring and self absorbed mental health professionals and the basic premise that people left to their own ambitions will do anything to secure their own prosperity. Although this paints a bleak picture of the human condition, the film show that the actions of a few good men can make a world of difference, John Malkovich as Reverend Gustav Briegleb, is determined to expose the corrupt Police in his radio talk show, Michael Kelly as detective Lester Ybarra, although hampered by his superiors, uncovers what really happened to the boy and the unlikely hero, a powerful attorney who takes her case pro-bono comes to her rescue. If indeed this is a true story, then to see these people stand up to the powers that be is a ray of hope to all of us that there were people who were strong and principled. We can only hope that there are still people like that out there today."
"ccthemovieman-1","9","42","48","26 July 2009"," Wow, Talk About A Film That Hooks You In!
","Wow, is this an involving story. It hooks you in fast and really grabs hold. It's very good in that aspect because it really makes you care about what happens. The story involves a parent's worst nightmare, so I would expect moms and dads to be particularly horrified. The movie manipulates, no doubt being overdone here and there, but it's generally effective.<br/><br/>Angelina Jolie does a superb job of portraying a Los Angeles woman (""Christine Collins"") in the late 1920s whose boy is kidnapped. Five months later, the ""proud"" police department brings her kid back, making it a good PR session. Unfortunately, it's not her kid and stupidly, although she's naturally upset about, she poses with the kid and takes him home. (Would that really happen?). <br/><br/>Then she begins her quest of finding her real ""Walter."" Further twists and turns make the story increasingly horrifying. In all, you won't be able to keep your eyes off the screen wondering if justice will ever prevail in the end and who exactly is involved in what. It's not particularly a fun ride - you'll have a frown on your face for quite some time - but it sure is interesting and an excellent two hour-plus of entertainment. By the end, you'll be emotionally exhausted.<br/><br/>Kudos to all the actors in here for riveting performances and to the production and design team for a great period piece. Where else can you feel you're back 75-80 years in time with the boxy cars and flapper hats than in movies?"
"aharmas","10","312","397","2 November 2008"," Eastwood and Angeline deliver a strong punch
","There is nothing more reliable than Eastwood behind the camera, with his assured touch his films are never boring or deliberately confusing, hiding technical devices or special effects that detract from the most important part of movie making: a good screenplay, a good story, good acting. For the past 10 years, many films have been unduly praised because they have one or two great performances, unfairly leaving many good and deserving movies without the recognition they deserved. Eastwood has however, given us the whole package time after time, with movies as varied as ""Mystic River"", ""Letters"", ""Million Dollar Baby"" and now ""Changeling"". True, there is a link, they are all strong films, with themes that deal with pain and loss, but the stories are different, the settings require an amazing attention to detail, what they all share is a strong focus, and interestingly enough, superb performances.<br/><br/>Eastwood has paved the way to acting honors for Penn, Freeman, Swank, Hackman, and others that were continuously ignored by the Academy. There is no denying the power of their performances in Eastwood's movies, and that leads to the center of this film: Jolie. I read recently that her performance has been attacked as being affected and the attempt of a star to look normal. Putting aside those silly and biased remarks, let's state something clearly, the lady has given us a fantastic tour de force, proving that she can be both a star when looking at the other cameras, but that when she is working for a director, she gives her best, regardless of what our perception of her private life might be. If you are a critic with a personal disapproval of that persona, keep it to yourself, concentrate on the film and the work of the performer.<br/><br/>As the mother who desperately wants the truth about her child, Angelina is flawless. We can read the pain in her eyes, the determination and the disturbing reality that her obsession might be having unexpected results, but one thing is clear, there is a drive that won't quit, and it's admirable for those of us who want her to be reunited with her child, and it's quite inconvenient for the people who have other interests at hand.<br/><br/>Her battle with the folks at LAPD is of epic proportions, and it is amazing that she held on to her goal of exposing the corruption that she encountered as she searched for her missing boy. There are some horrific moments in the film, as we relieve some of the injustices and Gothic horror of places like the hospital in this film. There are also some background scene that might or not reveal what really happen. There are moments when one is a bit exhausted from all the information the film delivers, but every moment is worth it. It is all framed with an expert hand, and it is anchored by the very powerful work by Jolie and the rest of an amazing cast that brings to life emotions such as madness, anger, pain, sorrow, and many times, disbelief that humans can be capable of such terrible actions.<br/><br/>The film contains amazing production values, as we are taken back to an era that doesn't exist anymore. The recreation of the time Los Angeles was on its way to being a real city is incredible, as we see it before it fell apart and spread all over a gigantic geographical area, losing its identity. The musical score is a sweet melody that hints at the love and pain themes in the film, and there are some moments bound to become classic, as children tell the stories that adults might not want to face or believe.<br/><br/>All in all, ""Changeling"" may be very difficult to sit through, but it is not less impressive, effective or good than any of the last five films Eastwood has made. As a matter of fact, it's just one masterpiece from the man who could teach Hollywood a few lessons."
"joestank15","9","176","227","2 November 2008"," Grueling and scary search for truth.
","Changeling - In 1928, Single mother Christine Collins (Angelina Jolie) returns home one day to discover her nine-year-old son, Walter, is missing. She calls the police and, after enduring a grueling 24 hours, they search for her son. But the boy they return to her is not her son. After confronting corrupt city authorities, Collins is vilified as an unfit mother and sent to an asylum.<br/><br/>This is a grueling film to watch. I have not felt this hideous since North Country, a film which also dealt with misogyny within the power structure. Women are treated as fragile, emotional, and not believable. This film tackles corruption to boot, as the LAPD is accused of being a gang of thugs that answer to no one. Eastwood is old school with the violence, understanding that the mind can fill in the very brutal gaps.<br/><br/>Angelina Jolie delivers another great performance. But unlike A Mighty Heart, this film actually deserves her presence. I don't think she really should have so much press coverage, but there is definitely reason for her acclaim as an actress. The situation her character goes through is so surreal and the film captures it perfectly. It gives you chills from the second Christine is given this pretender to raise and rarely lets up. And if for one moment you tell yourself ""It's just a movie"" as I tried to, this s*** actually happened. Characters were composited or changed, a disclaimer at the end states, but the events were the same.<br/><br/>An odd praise goes out to Jason Butler Harner, who plays Gordon Northcott, a kidnapper and murderer of many children. He has played one of the monsters of everyone's nightmares to perfection. Also of note is Jeffrey Donovan for his portrayal of J. J. Jones, corruption personified. Jones is a man able to whisk people away to asylums with no need of warrants. Scary indeed.<br/><br/>Changeling shares a theme with several of Clint Eastwood's other films. Unforgiven and Flags of Our Fathers come most readily to mind. His lesson concerns truth and lies, and exposing the hypocrisy of falsehoods for want of the truth. The truth is rarely pretty, but generally preferable to lies, and will often come to surface, if given enough time. I doubt I will watch this struggle for truth for a long time to come (it's not one for casual viewing), but it's a very good film.<br/><br/>A-"
"jdesando","Null","185","249","28 October 2008"," An interesting story told well.
","Christine Collins: ""The boy they brought back is not my son.""<br/><br/>ClintEastwood s knows a good story, and he knows how to tell it on film. Not everything he does is as powerful as his depiction of a dynamic female boxer in Million Dollar Baby, for which Hilary Swank won a best actress Oscar among four for the film. In Changeling he presents another strong woman, Christine Collins, played by the notable Angelina Jolie. Because she is directed to weep at almost every turn and regularly underplay her grit, Jolie won't win accolades, nor will Eastwood rack up the nominations as he frequently does in Oscar season. But his adaptation of the historic Wineville Chicken Murders chills with his perceptions about the capriciousness of crime and the determination of those who choose to fight it.<br/><br/>In a Prohibition-era 1928, Collins gets word that the Los Angeles Police Department is returning her kidnapped eight-year old son. When she sees him at the station, a finely directed sequence showing the forces of motherhood and politics clash, she knows it is not her child. LAPD, needing the good publicity, forces her to take the boy overnight with the logic that she is merely in shock. The rest of this overly long thriller carefully traces the discoveries leading to resolutions and disappointments. Along the way, police corruption is exposed, mental institution incarceration of women is laid bare, and grisly serial murdering is slowly detailed.<br/><br/>Yet in this discursive narrative, Eastwood indulges himself beyond Jolie's annoying crying by gratuitously laboring over the details of an execution. The stark San Quentin setting is ghastly and the villain worthy except for the film's obvious criticism of false mental institution lockup, ironic here because this murderer is clearly deranged enough to be determined unfit for trial.<br/><br/>As in every Eastwood production, the values are first-rate, in this case period costuming and vehicles (those Model T's and trolley cars are beautiful). As in Mystic River, Eastwood knows how to splice family and community together in the struggle against organized crime, from street violence to public service malpractice. The activist preacher Reverend Briegleb (John Malkovich) helps bring the worlds together in his radio broadcasts, Malkovich for once playing good well. Eastwood continues to be the director of choice for depicting crimes and heartaches that strike the common citizen at will. <br/><br/>We all should be as productive in our later years. May he extend well beyond his golf-playing days and into our future."
"griffolyon12","10","139","186","3 November 2008"," A Terrific Film!
","Changeling is the new film from director Clint Eastwood. It is based on a true story that takes place in 1928 L.A.<br/><br/>The story is about a woman who returns home one day to find her son missing. Then a few months later the police return a child to her, but it isn't her son. The woman keeps on telling everyone that this child isn't her son, but the police keep on claiming that it is her son and are calling the woman crazy.<br/><br/>The film is a wonderful study about police corruption in L.A. in the late 1920s. The film is emotionally gripping, and at times disturbing.<br/><br/>The film was superbly directed by Clint Eastwood, who was working from a terrific script by J. Michael Straczynski. Not only that, but Eastwood also wrote the film's score, which was very good as well. Of course the acting is what truly stole the show for me. Angelina Jolie delivers an Oscar worthy performance as the mother of the missing child, but what truly surprised me was how good these children in the cast were. All of the child actors were very well cast and all delivered amazing performances.<br/><br/>As a whole Eastwood's Changeling is one of the best films of the year, and should be up for some big-time Oscars at year's end.<br/><br/>A perfect 10 out of 10!"
"samanthanelson-30846","10","11","12","17 November 2015"," Perfection
","Although I loved Clint Eastwood very much as an actor, I have to admit that I appreciate him even more as a director because this man does not use the standard Hollywood tricks. He just knows to tell a good story, using only good a script and great acting. ""Changeling"" is the story woman's battle with the police and the system, and an indeed fascinating tribute to commitment of a person to break the corruption, cover-up and the excavation to find her child that she got taken from her. The film has few explicit scenes and an atmosphere that is really tough to follow. There is really a lot going on in this emotionally difficult and fantastically filmed movie, definitely worth your time and attention. A masterpiece."
"Luca_Toni","9","125","179","16 January 2009"," And the Oscar goes to...
","Angelina Jolie, for outstanding performance in Changeling.<br/><br/>Wow, I think I need to calm down a bit. I was skeptic at first to see this movie but I don't regret spending 900 króna's (I'm from Iceland so that's very expensive) on a movie ticket to see the best movie I've seen in a long time. And I encourage everyone to do the same, go see Changeling.<br/><br/>This movie has everything; a terrific story based on true events, outstanding acting from everyone of the cast, excitement, tears, blood and it holds you tight until the end. And I won't forget the magic behind the camera provided by the genius Clint Eastwood.<br/><br/>Angelina's character is terrific and she fights, what seems to be at first a lost fight, for her son in a world controlled by men. You learn to hate some characters in the movie and love others. You learn to feel for Angelina's character and hope the movie ends well. Changeling will make you cry and when you walk out of the theater after this fantastic film you feel both good and satisfied.<br/><br/>Angelina was so good and convincing in this movie that I could not believe my own eyes and ears. And John Malkovich was very good too but Angelina is the rock of this movie. She carries it on her shoulders and Clint Eastwood directs her like...like...I don't know what to write anymore, I'm still calming down. I'm going to stop now and finish the review with these two sentences: If Angelina Jolie gets an Oscar nomination for her acting she deserves to win. Just go see Changeling and Angelina's acting will blow your mind."
"jimmy_james777","9","6","6","25 August 2012"," Perhaps my favourite Eastwood movie,
","I loved this film hugely. It was slow to start as most movies directed by Clint Eastwood are, but I really loved the storyline, the characters, the suspense and drama. I was hooked on the movie and so engaged. It was probably my favourite movie by Eastwood.<br/><br/>The character I despised in this film was Captain J.J Jones, who was wonderfully acted by Jeffrey Donovan. This is the actor who plays the characters that I LOVE to despise. His character in Hitch, Bait and Changeling, I despise. I just want him to lose. I want him to die. I just wanted Captain J.J Jones to suffer for his controlling and manipulative attitude. He put the mother through a terrible ordeal for his own selfish gain. I was so glad to see him lose his role as an officer for life and gain punishment! I despised him from the start right to the end!<br/><br/>I would recommend it to people to film lovers. For it is a film you will either get bored and turn it off, or really allow it to take it's time to unfold and that's where you will find the joy in watching this wonderful film. <br/><br/>This movie was fantastic. The way it was constructed, flowed and created. It had the Eastwood directing touch and the colour of a sepia/black and white contrast added to the wonderful tone of the film. The actors were perfectly cast in their roles as they all brought depth and emotion to the characters. Overall such a great film that I would remember for a long time!"
