"username","rating","helpful","total","date","title","review"
"cinswan","10","37","39","29 March 2017"," Watch this instead of, or along with, the documentary: Keep an open mind
","For those who don't like documentaries (the documentary about Snowden, which is part of this movie, is excellent education about what our government can do with us) watch this first. Oliver Stone paints a portrait of a stand-up, pretty much button down guy who realizes the work he falls into is anything but what he was taught was right -- and then he needs to find a way out, without endangering his girlfriend. Another great film about a whistleblower --- and for his whistleblowing, he faces far harsher penalties just for coming home. Oliver Stone delivers thought provoking film again, and the entire cast, as well as the writing, is stellar.<br/><br/>For those who made up their mind about Ed Snowden through what was reported in mass media, I would simply say, watch this with an open mind. What happened to him could happen to any of us. This is a cautionary tale based on true facts told in the most exquisite way by Stone and his cast.<br/><br/>Isabeau Vollhardt, author, The Casebook of Elisha Grey"
"rysmith25","9","460","545","17 September 2016"," Snowden was a Patriot
","I don't understand people that complain about this movie. <br/><br/>There is zero to complain about in this movie. You got to wonder if the low reviews are government paid employees or just Oliver Stone haters.<br/><br/>I couldn't keep my eyes off the screen. I was mesmerized from the beginning of the film until the end. I honestly had no idea it ran two hours and 20 minutes. A movie is never too long if you don't look at your phone and check the time. Myself, nor did anyone in the theater once look down at their phone. The movie had great cinematography, excellent pacing, strong emotional dialogue, and solid character/relationship arcs. You can't ask for much more of a drama based on a true story. Excellent job Oliver. Welcome back! <br/><br/>The truth is people don't want to hear it. If it doesn't directly affect their cozy iPhone streaming lives, than they don't want to hear about it. They don't want to hear that they are wage slaves. They don't want to hear that there is no such thing as privacy in this country. They don't want to hear that the government isn't a democracy. People don't want to hear that the American government isn't a government at all, and that it's been replaced by a multi-national fortunate 100 corporate conglomeration funded by the international banking cartel. People don't want to know the truth.<br/><br/>I'd venture a guess that most of the people that rated this movie poorly didn't even see the movie. These are the same people that can't handle the truth. Open your eyes people. Don't be another corporate wage slave."
"peter-31732","10","238","280","16 September 2016"," Excellent movie, well worth the price of admission.
","Very well made movie, very well acted, and directed. <br/><br/>Going in I was worried that the movie would turn into an action thriller or a love story that would cloud what really happened.<br/><br/>I was pleasantly surprised to find a step by step account of real events with a deep look at what goes on behind the scenes at the various spy agencies.<br/><br/>Personally I would have liked a little more time spent on the politicians (and other behind the scenes players) and how they acted before and after the Snowden revelations, but maybe that's a topic for another movie<br/><br/>I would recommend this movie to anyone interested in modern history and geopolitics"
"Ramascreen","8","199","239","11 September 2016"," Riveting! Joseph Gordon-Levitt gives an Oscar-worthy performance.
","The great director who's not afraid to tackle matters of war, conspiracy and controversial American political issues, has returned. Only this time, Oliver Stone has upgraded his latest film's look and tone to make it seem more digitally advanced, which is fine because it fits the story of Edward Snowden and we're living in this day and age where every millennial's favorite series happens to be ""Mr. Robot."" SNOWDEN, as you've guessed it, is a thriller about the whistleblower and former intelligence contractor, Edward Snowden, played in this film by the talented Joseph Gordon-Levitt. ""Divergent"" star, Shailene Woodley plays his girlfriend, Lindsay Mills, who stays by his side through his ordeals of working for the government due to his patriotism while at the same time feeling conflicted about how the government runs its methods in the name of national security. This film dramatizes the events that led Snowden to becoming one of the most wanted men in the world.<br/><br/>First, I have to give praises to Joseph Gordon-Levitt who I think went above and beyond in not only capturing Edward Snowden's mannerism and the way he speaks but my goodness, Gordon-Levitt's performance in this film is so calculating and precise, you can see his brains constantly work itself out, just by looking at him. And Shailene Woodley gives her most mature performance yet, because this film is more than just about the whole surveillance controversy, it's also about how that negatively affects Snowden & Mills relationship and I think it's fairly handled, both aspects don't take away or diminish each other's importance in the process.<br/><br/>When it comes to the film's dramatizing the U.S. and British global surveillance program, I'm sure there'll be questions as to how authentic the portrayal is, as far as the headquarters are concerned, for example, some may see it as a bit too much like a Bond villain's secret lair, but you'll be entertained by some of the visual effects that the film applies to showcase hacking and how one person can connect to another person and to another person and what's most fascinating about it is that there's a programmer watching the whole thing the entire time.<br/><br/>So SNOWDEN is essentially part conspiracy thriller, part relationship drama, and to a certain extent, part heist. Overall, I think it's a riveting film that keeps you engaged and more importantly gets you thinking, which I think is the goal of Oliver Stone's movies. Does the film lean one way in that it paints Edward Snowden as a hero? I think so, but not in a way that intentionally judges those who at the end still think of him as a traitor. SNOWDEN might cause audiences to become more paranoid or it might cause audiences to start supporting any effort to hold our government accountable. The jury's still out.<br/><br/>-- Rama's Screen --"
"Anaslair","9","25","27","26 February 2017"," Outstanding character building by Joseph Gordon-Levitt - even a bigger fan now!
","I went to watch Snowden with someone who was extremely well informed about the subject while I sadly wasn't and while we had extremely different perspectives going into it, I believe it is safe to say both thought the movie was pretty darn awesome. From the former point of view, it appears some important things were left out, while I kept getting stuck on stuff like how does a guy who did not even finish high school and obviously really wants to make it in Special Forces turn out to be such a genius, only being self-taught.<br/><br/>The fact is the story enthralled me. Even if some things felt cheesy, especially the abuse of light surrounding the main character in key moments, the fact is due to such a strong issue and Joseph Gordon-Levitt's stellar performance (queue choir of angels – yes, I am biased towards this guy, sue me), this was indeed a memorable experience.<br/><br/>I mean, that guy obviously did such a brilliant character study. I cannot get past how he placed his voice. The facial expressions and ticks, the way he held himself, a lovely mixture of a fragile and strong young man with principles literally held me at the edge of my seat sometimes – I had to keep reminding myself to sit back.<br/><br/>Some things did throw me off besides what I mentioned above, such as the way he got the information out (the entire process just seemed oversimplified) – and really every single time he expressed his obviously dangerous points of view.<br/><br/>However, I had a terrific time watching this and I highly recommend it. Makes me want to watch the documentary, to find out what really happened and what is just in the movie."
"lee_eisenberg","9","86","104","2 October 2016"," there's more than meets the eye
","In June, 2013, it came out that the National Security Agency had a massive espionage network in place. Within a few days, the source of the information revealed himself. Edward Snowden was a computer professional who had been working first for the CIA, and then switched to the NSA. Before long, his conscience started bothering him, and so he downloaded evidence of the espionage network, flew to Hong Kong, and revealed it to journalists Glenn Greenwald and Ewen MacAskill, while director Laura Poitras filmed the interview. Without a doubt it was the biggest story of 2013.<br/><br/>This story got told in Poitras's Oscar-winning documentary ""Citizenfour"". Oliver Stone's ""Snowden"" tells the story, but also looks at the years leading up to Snowden's employment by the NSA: his military service, his stationing in Geneva, and then Japan, and finally his employment with the NSA outlet in Hawaii.<br/><br/>I don't know if I would go so far as to call this a masterpiece, but what's mind-blowing is the sheer scope of not just the espionage network, but everything else that it comprised. Without a doubt, the most important scene is the worldwide revelation of Snowden's leaks, and Snowden's subsequent flight to Russia, where he remains to this day.<br/><br/>Joseph Gordon-Levitt does a fine job as Snowden, as do Shailene Woodley as his lover Lindsay Mills. The rest of the cast includes Zachary Quinto (Spock in the ""Star Trek"" reboot) as Greenwald, Melissa Leo (Alice in ""The Fighter"") as Poitras, and an assortment of other people, including some surprise cast members.<br/><br/>All in all, I recommend the movie. Even though the viewer knows the plot, it's still a suspenseful story."
"nataliejobrien","7","60","72","30 September 2016"," New perspective on Snowden
","This movie succeeds in padding out the personal dimension of the Edward Snowden story. Its focus is the impact of Snowden's highly secretive, demanding work on his home life – and particularly on his relationship with his girlfriend, Lindsay.<br/><br/>The Snowden story is so bloody interesting – which makes this film interesting, thought-provoking and definitely worth a watch. However, the script was a bit melodramatic at times and I did find myself wishing they had done a better job with the content.<br/><br/>If you're interested in Snowden generally, I would definitely recommend the documentary Citizenfour over this one. But if you've already seen it, then it's worth adding this one to your watch list."
"theoryneutral","10","121","155","13 September 2016"," Oliver Stone Served his Country
","I have to save the 10/10 for those that deserve it and this one does. <br/><br/>I saw this at the opening in Toronto and came into it with a critical eye, having seen Citizen Four and having a good knowledge of the events that unfolded throughout the story recounted in this film.<br/><br/>Understandably, some weren't sure if all the shocking events in the film actually happened in the manner they were portrayed, so it's possible the public at large will never actually know just how accurate and important this film is. It all happened. And more. A lot of content didn't make it into the film but Stone's editing choices were sound.<br/><br/>Oliver Stone's faithfulness to the facts is astounding. Nothing was distorted or sacrificed for entertainment value. For a filmmaker to show this constraint is rare because it puts at risk the approval of a large portion of the audience. And it shows his true intent, even if Stone claims he was not trying to inspire activism.<br/><br/>Snowden Portrayal: Excellent acting, understated; that's Snowden.<br/><br/>Greenwald Portrayal: Brilliant acting, and sometimes I got the eerie feeling I was actually watching Greenwald, though the role was perhaps a little too emotional at times when the real Greenwald would have kept his composure. <br/><br/>On Laura Poitras actually being in the film: It was justice that Stone actually gave her character a role in the film, since Laura herself never does, and she deserves credit for what she has done. She risked her life many times over to bring us the facts in Citizen Four.<br/><br/>Oliver Stone served his country in making this film and by doing justice to the bravery of Snowden. Perhaps the world will be more inclined to care about what is taking place right in front of us once this film is available to all."
"virek213","10","115","147","20 September 2016"," SNOWDEN--Blowing The Whistle On Government Malfeasance, And Paying The Price
","By far the biggest story of U.S. government malfeasance was uncovered in 2013, when a young man named Edward Snowden leaked out to the media and the world at large that his employers at the National Security Agency and the Central Intelligence Agency, besides spying on other countries, and terrorist organizations around the world, were also spying on all the electronic communications of everybody in the United States itself. These revelations made him a man without a country, and a fugitive charged under the Espionage Act of 1917 for allegedly revealing classified information that compromised the security and the lives of U.S. surveillance agents all over the world. It also made him perhaps the most dangerous whistleblower of government overreach in history, or at least since Daniel Ellsberg. And unsurprisingly, it was Oliver Stone, the director best known for his critiques of American political behavior with PLATOON, BORN ON THE FOURTH OF JULY, JFK, and NIXON, who stepped into the breach of this, maybe the most important political story of our time, with SNOWDEN.<br/><br/>Based on Luke Harding's book ""The Snowden Files"" and Anatoly Kucherena's book ""Time Of The Octopus"", SNOWDEN stars Joseph Gordon-Leavitt as a young man who, both as an intellectual conservative and a patriot, worked his way up into the highest circles of the U.S. intelligence community during the first decade of the 21st century and the War On Terror, which involved less about stopping terrorism with military force but with the force of electronics and surveillance. This seems all good and fine to him, and he develops further programs to assist the intelligence communityuntil, as he looks up the data, twice as many communications have been monitored from within the U.S. itself as have been from even our most feared legitimate adversary, Russia. Much of the story is told in flashbacks and flash-forwards, as Gordon-Leavitt relates his story to documentary filmmaker Laura Poitros (Melissa Leo), journalist Glenn Greenwald (Zachary Quinto), and journalist Ewan MacAskill (Tom Wilkinson) in a hotel in Hong Kong (later detailed by the real-life Laura Poitros in her Oscar-winning 2014 documentary CITIZENFOUR). We see how his life, especially with his girlfriend (Shailene Woodley) and his problems with epilepsy, comes unwound, and how he must go on the run after his revelations are published in the British newspaper The Guardian, which Greenwald and MacAskill worked for. He winds up at Moscow International Airport just a few days after his story hits the Internet in June 2013, and in exile, a fugitive from what passes for American justice in the 21st century.<br/><br/>Rather surprisingly, given his penchant for doing extremely controversial movies in his career, Stone was initially fairly reluctant to touch the Edward Snowden story in any way, shape, or form. But Kucherena (Snowden's real-life attorney in Russia) and Greenwald themselves convinced that it would be good for him to detail the story. Stone then agreed to do it, with Fitzgerald assisting him in the writing of the screenplay, and the result is one of the great films of 2016. Gordon-Leavitt is a near dead-ringer for the real-life Edward Snowden, who is seen at the end of the film detailing why he did what he did and why coming back to America would not result in his getting a fair trial. Although Stone had been well-known for doing films with quick-edged MTV-inspired montage sequences, including his notorious 1994 film NATURAL BORN KILLERS, he avoids doing much of that in SNOWDEN, instead concentrating on the inner workings of Snowden's work, and how much harm he may have been creating in the name of National Security, as opposed to merely keeping us ""safe"" from any more 9/11-type terrorism.<br/><br/>The subject matter that is broached by Stone in SNOWDEN, even with a relatively limited amount of violence and nudity (compared to other films of Stone's), is not easy to watch; nor is it necessarily easy to grasp in a lot of ways how the American people themselves, in the panic that followed September 11, 2001, basically acquiesced and allowed such mass surveillance to take place. Given the revelations in the early 1970s about Ellsberg's Pentagon Papers scandal, and those involving the FBI's Counterintelligence Program against anti-war protesters and civil rights activists, one might have thought that the people would have learned. But speaking truth against government power is a dangerous thing to do, and at the same time the right one; and SNOWDEN, its subject, and its maker, show it better than perhaps anyone else in Hollywood could ever do."
"raycertx-864-957684","9","64","80","19 September 2016"," Let's bring Snowden back home.
","I saw this movie as part of a small audience. Years ago, when the story was on the nightly news, Our USA news media had distorted the story so badly that I thought that Snowden was a spy. Now, I doubt that he was. There was a question asked of President Obama that made it clear for me. ""Do you now consider Snowden to be a spy or a whistle blower?"" I think this is a very Good movie. The small audience applauded at the end. It seems to be pretty clear that Snowden blew the whistle on ""Big Brother"". You should go to see this movie. Take some friends with you. There is very good dramatic acting. Good directing even though Oliver Stone does make it very dark. Snowden wanted to stop government spying on anyone. He would be a much better option for President than either of our current choices. I admit to being an Oliver Stone fan. His movies go into details that our news media ignores. Maybe we should try to get Snowden to come back so we can hear his version of what actually happened."
