"username","rating","helpful","total","date","title","review"
"samsinthebigredbarn","10","78","88","20 August 2015"," Great movie
","I dislike Tom Cruise in general, so I was reluctant to see this movie. I was so worried it would be another asinine Misson Impossible movie. I'm so glad my wife pushed me to see it, as it was terrific. None of the super slo-mo CGI Matrix-type bullsh*t, just a Dirty Harry style movie with a great story and great bad guys and great fights. I don't believe there is any CGI in this movie at all! Amazing! Very old school, very surprising, very well done. I loved it and haven't seen a movie of this type that I enjoyed in a long, long time. I loved the way it ended... Fairly easy to see through the plot and figure out what is going on, but still very enjoyable. This is a MUST see for anyone who loved the Dirty Harry movies, or ones similar. Minimal fluff, no stupid romance, a believable plot and a good car chase. And bad guys killed the way they should be. Fantastic!"
"Fluke_Skywalker","7","199","241","4 May 2013"," Jack Reacher is an entertaining throwback
","There was a time—let's call it ""The 80s""—when action movies didn't need CGI cheats, shaky-cam and ADD-editing to entertain us. They also didn't have to destroy ten city blocks, have a ""clever"" hook or feel the need to tack on a social message to justify their carnage. No, all they needed was a reason for some good old steak and potatoes action and a star to anchor it all. 2012's Jack Reacher has these qualities in spades.<br/><br/>Maybe this won't appeal to the eGeneration who need to have their senses constantly bombarded, but for the rest of us, Jack Reacher is a solid bit of retro-refreshment."
"charlesdickins","8","318","413","20 April 2013"," Watch this film
","First of all i would like to ask how any of the other reviewers could possibly give this film 1 out of 10? They must have some deep rooted personal reasons for this i guess.<br/><br/>I nearly didn't watch this film for all of the negative reviews. I would have so missed out on something good.<br/><br/>The film was excellent! Great plot. Creepy bad guy and a reasonable amount of suspense. I have never read the Jack Reacher books, so cannot compare Cruise to the title character. I imagine that some people might have been disappointed at the lack of huge explosions and transforming robots etc etc, but this was a fine old school action thriller with many new tricks which i haven't seen before (check the buss stop scene. Classic!). I loved the pacing and the great interaction between players. Sure, some of the one liners seemed a tad forced, but they were not so common. Well done Cruise again.<br/><br/>Do yourselves a favour. Ignore the negative reviewers and give this a go."
"Jack_LesCamela","8","460","621","12 December 2012"," JACK REACHER: Action movie-making done right!
","Saw JACK REACHER on Monday night at an advance screening. Here's some of my thoughts. There are no spoilers.<br/><br/>First off, I'd say I agree with the general critical reception: 4/5 stars. To me that means it's a solid movie that delivers at the high end of its genre. JACK REACHER isn't trying to be anything revolutionary, it's more the kind of action thriller audiences haven't seen for a while.<br/><br/>This isn't MISSION: IMPOSSIBLE or even James Bond. Writer/director Christopher McQuarrie takes his inspiration from action movies of the late 60s/early 70s like DIRTY HARRY (which has been name checked in a couple reviews already), BULLITT (for the car chase); and maybe another Don Siegel movie, CHARLEY VARRICK. The excitement here doesn't come from over the top stunts or huge explosions. Like the action movies just referenced, you thrill to watching a strongly defined protagonist outsmart, outfight and outmaneuver the bad guys.<br/><br/>Which brings me to the character of Jack Reacher and the casting of Tom Cruise. In the series of novels by Lee Child this movie is based on, Jack Reacher is an ex-MP detective. After a lifetime spent on military bases overseas, he lives as a drifter in the United States who adheres to a life of zero commitments: No house, no job, no car, no possessions, no family. Oh, and he stands 6'5"" and weighs 250 lbs.<br/><br/>Clearly Tom Cruise doesn't match that physical description. What makes Reacher such a great character in Child's books though has far less to do with his exterior than it does with his intellect. If you've read the series as I have, it's a little strange at first. As the film played out however, I got more relaxed and more into it. This was definitely a movie about Lee Child's hero Jack Reacher, physical differences be damned.<br/><br/>Would I have preferred an unknown actor closer to Child's description to play Reacher on screen? Yes, of course. But I could say that about virtually any character, and often do. I generally want unknowns for everything.<br/><br/>Which is where Cruise's casting comes in handy a bit. Because his casting sort of guarantees a certain amount of box office, it means the filmmakers can take more chances. Like crafting an action movie that's longer on character and occasional brutal violence and short on mindless action and impossible nonsense.<br/><br/>JACK REACHER was a very satisfying action thriller for me. I felt it captured what I love about Lee Child's thrillers and Jack Reacher in particular. I'd definitely recommend it, and I'm going to see it in the theater again. That's for damn sure."
"Bruce722","9","93","123","11 May 2013"," Great film.
","Jack Reacher was a surprisingly fantastic film. I went in thinking, thanks to some slightly misleading trailers, that this was going to be a high octane action movie with a bunch of gun fights, car chases, and explosions but little development and quality. I was completely wrong. While there were a few gun fights, one car chase, and an explosion of sorts, it was done in a completely different manner and was more of an action thriller. Tom Cruise did a great job in his typical role. The rest of the supporting cast was solid enough and the cameo by Robert Duvall was awesome. The plot developed really well and made it more of a ""thinking movie"" than I anticipated. That being said, the turns in the plot kept the film from becoming stagnant or boring and the action sequences felt real and authentic. I wasn't a huge fan of some of the cinematic elements and there were some flaws in one of the plot twists but nothing that really hurt the movie-watching experience. All-in-all, I'd say this was a great movie that most people would very much enjoy watching."
"EmmaDinkins","8","162","255","21 December 2012"," Chix Chat on Film Review: Reacher is the Man!
","Jack Reacher (Tom Cruise) is the tale of a very astute ex-military policeman. The army training came in quite handy as he digs into the evidence of a heinous crime that turns out to be not at all what it seems to be on the surface. I was surprised at how funny the dialogue in this film was, it is definitely not a comedy, but the sarcastic and comedic one-liners kept coming, even in situations that were completely devoid of a humorous setting there was some very amusing conversation. There was even a scene in which Reacher is attacked in a bathroom that had me cracking up at the bumbling bad guys. The comedy was heightened even further with the old codger Cash (Robert Duvall). Mr. Duvall always delivers a convincing performance, same here. As with any film that features Mr. Cruise the expectation is that it will be fast paced and very entertaining, same here. The only thing missing was his trademark sprint to or after something or anything. I've just come to expect to see him running, really running but we are getting older. The trailer is the only kind that I like, the ones that do not give away the whole movie. It shows that Reacher is bad a$$ without playing out every aspect of the story. David Oyelowo (Emerson) is one to watch, he is building an impressive resume and it is easy to see why because whenever he portrays a character he is that character. When he played a pilot in Red Tails, I totally believed he could fly a plane. When he was the head of a company experimenting on Apes, I was again thoroughly convinced and I believed every aspect of his being a police detective. One of the best car chase scenes that I've seen lately was in this film. There were so many attributes of this film that I liked, including the sexual tension between Reacher and Helen Ronin (Rosamund Pike) that I will just sum it up by saying. Everything just seemed to be genuine and authentic, even though I know that the fights are staged they looked logistically correct, but Steven Segal did come to mind. I liked that the film had a legitimate beginning and end, even if there are subsequent Jack Reacher tales to follow, there was no gaping wide open door of a final scene leaving the audience wondering 'What's up with that?!?'. But I do hope there are sequels, at least one. I give it a green light"
"neil-476","9","17","22","2 February 2014"," Excellent action thriller
","5 people are shot dead and incontrovertible evidence leads the police to immediately pick up sniper James Barr, who simply asks for Jack Reacher. Reacher, an ex-army policeman of shadowy background, tells defence attorney Helen Rodin (who appears to have taken the case simply to spite her District Attorney father) that he believes Barr to be guilty because he got away with something similar while he was in the middle east. But he starts investigating anyway.<br/><br/>Based on what I have read in the press, I find Tom Cruise the man to be an odd individual. But as a performer, there is a reason why he has been at the top of the pile for a long time - he makes good films, and he is good in them. Jack Reacher is one of his best.<br/><br/>It is a very good part for Cruise - a macho protagonist, well able to handle himself, but not infallible. The story is strong, if a little familiar. The script is good fun, the action is handled well, Rosamund Pike provides solid support, and Robert Duvall, in a part which is little more than a cameo, is wonderful.<br/><br/>But this is Cruise's film, and it is one of the best action thrillers in recent years."
"dgefroh","8","96","150","20 April 2013"," Jack Reacher....... just good fun
","Having never read any Lee Childs novels regarding Jack Reacher, I went into this one with somewhat limited knowledge on who Jack Reacher is and what his claim to fame is. So like many, I read where the ""serious"" fans were disappointed that Tom Cruise was picked to portray this iconic hero. To them I say, so what, did you watch this movie? In truth Tom Cruise is very good in this role, the movie is fast paced and action packed, the writing is cleaver and spot on, so to those who would continue to pan this movie I say lighten up and relax. This was a very good movie, Tom Cruise was good in the lead role, the several one-liners were very cleaver and kept a sense of humor in a plot with plenty of violence and too close for comfort realism. This movie was good, it was entertaining, well acted, and should be viewed and enjoyed by all who watch it."
"bob-rutzel-1","8","56","85","9 May 2013"," Good Thriller with a Good Mystery
","James Barr (Joseph Sikora), a former military sniper, is in jail for killing 5-people and says he is innocent. He asks for ex-Army MP Officer, Jack Reacher (Tom Cruise). But Reacher knew Barr in Iraq and is out to prove him guilty. Hmmmshould be a slam dunk.<br/><br/>It's not often that we get a good thriller along with a good mystery as well, but that is what we have here. Why would Barr ask for Jack Reacher if Reacher knew what Barr did in Iraq? Also, what was the purpose of Barr killing 5-people who had no connection to each other? Assistant DA Helen (Rosamund Pike) asks Reacher to help prevent Barr from getting the death penalty. But, we also had some good fight scenes and an exciting car chase. Let the games begin. <br/><br/>This gets somewhat talky in the beginning as Helen and Reacher analyze what had happened. But, we hang on every word because we, too, need to know things. All this sounded like the dialogue was dubbed in, but I think the microphones were just too close to the characters and this made it seem as if the dialogue was dubbed in. To be honest it did look like Rosamund Pike had weak knees around Tom Cruise, but the script wouldn't go here. It just looked that way to me. <br/><br/>The supporting cast of bad guys was good as was Detective Emerson (David Oyelowo), assigned to the Barr case. Robert Duvall comes in as a retired USMC Gunnery Sgt, Gunny Cash, who does a masterful job as the owner of a gun range and inserts some humor as he deals with Reacher. <br/><br/>Over all this was very good. But, I did have the feeling something was missing. Maybe it needed a better ending as this one was kind of weak for such a good story. <br/><br/>Maybe Tom Cruise is leaving his Mission Impossible movies behind and is now centering on another action hero: Jack Reacher, who is described as someone who seems to only wear the clothes on his back, doesn't care about the law and is only concerned with one thing: justice, and the way he goes about achieving it may shock you. Hey, Lee Child, the author of the Jack Reacher series wrote about 15-books. See? (8/10)<br/><br/>Violence: Yes. Sex: No. Nudity: No. Language: Yes, not much"
"dave-n-pounds","8","30","44","29 August 2013"," Fast and clever
","After putting off watching this film as I usually don't enjoy Tom Cruise I was pleasantly surprised. The film has a good twisting plot and Jack Reacher is a mix between James Bond and John McLane from Die Hard. There are some memorable characters and the film draws you in and makes you think. The plot is easy to follow but complex enough to keep you interested without giving you brain ache. In short I liked Jack Reacher and look forward to more films with Jack. <br/><br/>The plot has plenty of fast action scenes which are thankfully not too over the top and keep the pace of the film going. The ending was also well thought out despite the slightly cheesy last few lines. But they do leave the character ready for follow up films."
