"username","rating","helpful","total","date","title","review"
"Apemangalore","7","118","156","27 March 2009"," A pleasant surprise
","Let's get this out of the way first: I'm not a huge fan of DreamWorks Animation. Usually consisting of nothing more than unfunny pop culture gags, I think the majority of their films are mediocre at best, with the only ones that I really enjoyed being the first Shrek and Kung Fu Panda. The trailers for Monsters vs. Aliens did get me interested, though, and the voice cast seemed pretty impressive. Even so, I was still fairly skeptical about how it would finally turn out. Now, having seen the film, I have to say that I was very pleasantly surprised.<br/><br/>There isn't a whole lot in the way of story and character development, but suffice it to say, it serves its purpose. What makes Monsters vs. Aliens such an enjoyable film is how it works as a comedy. The pop culture references are still present, but I found them to be more clever and funny this time around, and in much smaller amounts. I was smiling through virtually the entire film, and had about 5 or 6 hard laugh-out-loud moments throughout. As expected, I was also very impressed by the voice cast in this movie. Hugh Laurie does a fantastic job as the voice of the sophisticated (though mildly insane) Dr. Cockroach, and most of the laughs are generated by Seth Rogen's performance as B.O.B.. Even Reese Witherspoon helps you feel some sympathy for her character near the beginning of the film, and Stephen Colbert does a surprisingly solid job as President Hathaway.<br/><br/>The 3D, while not used as effectively as it was in Coraline, is still one of the more impressive showcasings that I've seen, and that's largely due to the film's incredible action sequences. Seriously, this is some of the best action that I've seen in an animated film; as far as I'm concerned, it's right up there with that of The Incredibles.<br/><br/>Overall, I found Monsters vs. Aliens to be a surprisingly entertaining film, with clever and witty dialogue, as well as terrific action. I'm not usually in favor of sequels, but if they're able to keep it as balanced and charming, I would honestly like to see this become a successful, long-running franchise. Nice job, folks at DreamWorks Animation."
"johnnymacbest","7","32","43","6 April 2009"," A little underwhelming, but still good fun.
","Okay, I'll admit I'm not big on CG movies as I always find 2D animation much more convincing and involving but I had a good time with this (along with a some relatives) and it's a pretty cool movie. However, I kinda felt a little underwhelmed; the story is good, but there's just wasn't enough substance along with the characters and action. I just felt it needed more. But it's a treat to see all the nods to '50s classic era of films that Monsters Vs Aliens pays homage to along with some good messages about being true to yourself and looking beyond one's appearance in order to know someone. Seeing the film with 3D glasses was a cool idea but in my view, 2D will suffice but still, it's good family entertainment for an afternoon. Hopefully the next film will have more ooomph, more ""Monstrosity""."
"LOQUE9","Null","20","26","23 July 2010"," Great Animated Film. Don't listen to the naysayers.
","I honestly don't know what some of these people who've reviewed this film were expecting.<br/><br/>Sure, it's called ""Monsters Vs. Aliens."" No, that DOES NOT mean that it HAS to be about five thousand monsters fighting five thousand aliens. You people watch too much Predator vs. Aliens.<br/><br/>What this was was a story about one girl, what happens to her and the challenges she faces.<br/><br/>And it's funny. Very funny, in an adult, dry and quirky way. It's not trying to be generic, which seems to be what some reviewers want. It's not trying to be a spectacle, like other reviewers expected it to be.<br/><br/>It's a well told comedy about this girl Susan.<br/><br/>My three year old has seen this movie somewhere in the range of 40 times. I've had to sit through it at least half of that and, quite honestly, it doesn't grow old for me like A Bug's Life or something in that vein might.<br/><br/>Too many people with too specific expectations - and no concept of what's good. Must be why Transformers made so much money."
"ccthemovieman-1","9","42","61","5 October 2009"," Pretty Innocent, And Fun To Watch
","This was a pleasant surprise: a nice, feel-good film that is pretty innocent and sports the usual beautiful Dreamworks art. The artwork and colors are magnificent. I say ""surprise"" because it did not get great reviews. Thus, I wasn't expecting the quality film I got.<br/><br/>The good guys - the ""monsters"" are typically-likable as you see in other animated films of today. They are pretty funny, too, diverse ""monsters"" like ""Dr. Cockroach, B.O.B and The Missing Link. They, along with ""Ginormica,"" who does her impression of the 1950s sci-fi character, ""The F-Foot Woman,"" are appealing and fun to watch. <br/><br/>I'm tempted to describe this movie as ""innocent,"" because it's such a nice story that doesn't have all the innuendos some other animated films have, yet still will make most adults laugh in many spots because there is some good humor that kids wouldn't get. ""Monsters Versus Aliens"" shows one doesn't need ""edginess"" in every movie to have adults enjoy the kids' film, too.<br/><br/>Chances are you'll find this movie a lot better than you thought. Give it a shot."
"pberko","7","120","196","14 March 2009"," Doesn't live up to the promise.
","When I first heard of Monsters vs. Aliens I literally went giddy. A 50's B-movie revival! Stephen Colbert as the President! Hugh Laurie as a cockroach! I mean, it's called Monsters vs. Aliens!!!<br/><br/>What I got was a mildly good movie. I mean, there were some nice gags in the Strangelove- lite War Room, and some great lines from BOB, but it really left me wanting more. As a whole, the film never got to the comical heights of Shrek, Madagascar, Kung Fu Panda, or even Shrek 2. There are times in the movie where you know that they are going completely random to try and get some laughs, but fail pretty badly. <br/><br/>Besides comedy, the story itself is pretty predictable. From the moment you meet the monsters you know what the moral of the story, and you know pretty much how the whole film will play out. <br/><br/>But it is not a bad film. Not at all. It's good, but not great. What IS great is the 3D. Me, I've never really warmed to 3D, but they use it here in a completely different sense. Monster's vs Alien's 3D is not about shouting ""OMG I CAN TOUCH HIS BEARD!!"", but more about perspective. And hair. I'm sorry but it's worth seeing just for Ginormica's (Susan's) hair alone. <br/><br/>So basically, it's fun - but not as fun as it should have been. And take it from me: even if you're cynical about 3D; see it in 3D. It's worth the ticket price alone."
"jdesando","Null","73","120","22 March 2009"," DreamWorks can be proud.
","The President of the United States (Stephen Colbert): ""Boys, set the terror level at code brown, 'cause I need to change my pants."" <br/><br/>Monsters vs. Aliens is my first 3-D movienot really, but it is the first time I have felt the process worked within a film as an integral part of the artistic process. It supports the science fiction, titillates at times, but most of all gives the illusion of reality. DreamWorks can be proud of this addition to the pantheon of excellent contemporary animations (dominated by Pixar) that use its Shrek as a touchstone for memorable characters wedded to mature themes and superior techniques.<br/><br/>Monsters vs. Aliens is also a family film in the truest sense: Elders to tots can enjoy the visual delights of 3-D outer space and observe a young bride-to-be Susan Murphy (voice of Reese Witherspoon) grow by a radiation accident into the heroic role of Ginormica, a woman literally too big for her britches. She must assert her independence from a self-centered fiancé and convince family, friends, and the world that an out-sized woman (read overachieving feminist) has a place in the male world, a superior place at that.<br/><br/>A strength of this sweet film is its use of ironic, sometimes sardonic, language to satirize just about everyone, from the president (see the opening quotation, not great humor but entertaining) to the makers of Close Encounters of the Third Kind, whose feel good '70's glow is ripe for 21st-century cynicism, to memories of such chestnuts as The Blob and The Creature from the Black Lagoon.<br/><br/>The hip,loving mood of the film is exemplified by the alien's proclamation at invasion time, ""Humans of Earth, my quest has led me to your planet. Give it to me now! You should, in no way, take any of this personally. It's just business."""
"Vic_max","Null","44","71","30 March 2009"," Wonderful summertime treat (even though it's still spring) ...
","If you're going to see this movie, make sure it's the 3D version - not all showings are in 3D. If you have the opportunity to see it in IMAX - it's definitely a 'bigger' treat ... but FWIW, know this: it was ""converted"" to IMAX from normal print - not created in the IMAX format.<br/><br/>OK - that said, the movie IS worth seeing. I'd say it was somewhere between ""really good"" and great. It's a fun story with fast pacing, entertaining characters and nice 3D effects.<br/><br/>It's basically about a group of 5 likable ""monsters"" that are pitted up against an alien attack. The main character is a new ""monster"" - Ginormica. She's a young lady that was recently hit by a meteorite with a special composition ... one that made her grow to gigantic size.<br/><br/>It's a fun story told in an imaginative way. The visuals are very nicely done - the backgrounds, characters and scope of detail are great. The movie also moves along at brisk pace - something that grabs your attention is always happening (this makes it work well for kids in the audience). Add to that the fun and oddball personalities of the monster characters and you have a winning combination.<br/><br/>The 3D effects were good, although like most other mainstream animated movies - they start out strong and then get recessed into background. Still - make sure you see it in 3D! You'll be missing part of the key experience offered by the movie if you don't.<br/><br/>All in all, this is a fun movie for adults as well as kids. It's kind of a summer movie that you get to watch in the spring. Grab some popcorn and check out this flick!"
"kentro21","7","86","162","5 March 2009"," Good, not great (unless you see it in 3D)
","Monster versus Aliens is a sometimes funny and sometimes interesting, but mostly the story is dull and the plot is nearly a non-entity.<br/><br/>However, this movie does take 3D to a new level at times. There's really only one obvious 3D ""gag"" very early in the movie, but other than that, you are just in awe of seeing these animated characters truly come to life like never before.<br/><br/>The character that steals the show is of course BOB (voiced by Seth Rogen) He is incredibly dumb but also fantastically funny and the most interesting of all the monsters. <br/><br/>The main character Susan (Reese Witherspoon) has this whole back story, but really we never care about it. Much of her story is just recycled from 100 movies that have come before and very predictable.<br/><br/>Still, the action and the 3D are top notch and this is a movie definitely worth seeing if you can see it in the 3D form. In 2D, I only give it a very lukewarm recommendation."
"cherold","7","6","8","13 January 2011"," Cute and often very funny
","After a rather slow beginning in which a girl gets proposed to, the movie picks up when she gets turned into a giant on her wedding day and from that on the film is frenetically comic. Like most Dreamworks cartoons, this one can feel like it's trying too hard (Dreamworks has a Looney-Tunes-on-speed approach that can be a little exhausting), but at its best the movie is wildly funny.<br/><br/>The story and characters are admittedly generic, but pleasantly so. But there is a certain annoying laziness to the plotting. The death of one character is treated as sad even though the audience is given no reason to care, and the female empowerment angle is a bit on the silly side. The plot is at a kid's movie level, even though the humor is funniest enough for this adult.<br/><br/>Not a great cartoon, but a very enjoyable one."
"singwaileung-1","5","13","21","21 April 2009"," Dreamworks needs some new originality
","Monsters and Aliens was a poor clichéd animated outing from Dreamworks. I found some of the pop culture and repetition in an attempt to get cheap laughs were embarrassingly bad. In particular the part where the President tries to make peace with the alien invaders by playing the Beverley Hills Cop theme on an electric piano made me cringe. Another scene where the general was showing images of the monsters to the cabinet with the secretary hysterically screaming on a number of occasions, leading to the president screaming also left me cold.<br/><br/>The characters were charming, yet I did not feel that the bond between the female lead and the alien characters were all that strong for her to want to stay as the heroine Ginormica - and yes, what an original nickname, eh? Whilst Pixar and Disney are still coming out with great original flicks such as Wall-E and Bolt, Dreamworks are really hitting a downer with unoriginal narratives, and they need to find a new formula to get their franchise going again. Shrek 3 was also unimpressive. Maybe they should get out of their monsters theme and find some new kind of characters to play on."
