"username","rating","helpful","total","date","title","review"
"ajmclean_2","10","53","61","28 March 2005"," Excellent thought-provoking film done with super editorial work and world-class acting by Ed Harris & Cuba Gooding Jr.
","The fact that the movie is based on a true story contributes to a better and, of course, more realistic experience and keeps the viewer focused on the basic theme of the movie. The story is filled with unexpected twists which keeps the viewer at all times from figuring the ending out. In one moment you think that something happens to Coach Jones or Radio. Well it does, but certainly not what you'd expect.<br/><br/>The film becomes at no point boring or too sentimental and the acting performances by Ed Harris & Cuba Gooding Jr. are some of their best in my opinion. The ending puts a long lasting smile on your face and makes you wonder if what you are doing is right. Well I guess that was what Michael Tollin & Mike Rich were trying to do. First-class movie.<br/><br/>Esbjørn Nordby Birch. Denmark."
"Buddy-51","Null","61","71","15 November 2004"," sentimental but hard to resist
","'Radio' tells the true life story of a high school football coach who befriends a severely mentally retarded young man (whom they nickname 'Radio' because he loves listening to the radio so much), lets him hang out with the team, and, thereby, changes not only the boy's life but the lives of just about everyone in the South Carolina town in which they live. When Radio's behavior on the sidelines begins to serve as a distraction during the games, some of the less sympathetic, die-hard football fans of the town make an effort to downplay his role or eliminate his presence altogether.<br/><br/>Set in 1976, 'Radio' is a thoroughly predictable, sentimental heart tugger that will have people either gagging on the syrup or crying in their popcorn. For all its heavy handed manipulation, however, 'Radio' turns out to be a pretty decent little film due, primarily, to the superb performances by Ed Harris and Cube Gooding Jr., and to the fact that the movie doesn't overplay its hand as often as it might. In fact, it wisely underplays much of the conflict, allowing the moments of quiet subtlety to predominate. As played by Harris, Coach Jones is a solid, decent, caring man who can't help but give his love to a fellow human being who needs it. Harris' soft-spoken strength makes us believe in the goodness of the man. The film does an effective job conveying the incredulous reactions of many of the otherwise well-meaning town folk, as even Radio's own mother asks Joe why he is doing what he's doing. The scenes between Jones and this woman, lovingly played by S. Epatha Merkerson, are some of the finest in the film. The movie also isn't afraid to confront the issue of whether the people of the town - and that includes Jones himself - aren't actually being patronizing towards Radio in their treatment of him, and whether he isn't more of a 'mascot' for the team than a bona fide member. Gooding Jr. slips effortlessly into the role of Radio, making him a compelling figure even though he has virtually no lines of dialogue in the movie. Alfre Woodard is excellent as the caring but nervous school principal who sees Radio's presence on campus as a potential threat to student safety, but who has enough faith in Jones to give Radio a chance to prove himself. It's nice to see Debra Winger in a movie again, although her role as Jones' ever-patient, ever-supportive wife, doesn't give her much room to strut her stuff as an actress. <br/><br/>There's no denying that 'Radio' is a humanity-of-man type film that could easily set the teeth on edge with its Goody Two Shoes philosophy of life. Be that as it may, 'Radio' turns out to be a warm, uplifting film that even Scrooge would probably like."
"vitroshe","Null","62","73","26 September 2004"," GOOD MOVIE!
","I really enjoyed Radio and think it was one of the nicest movies I have seen. I think it a movie for everyone and teaches many lessons about life. I was also amazed to find out that the move was based on a real man. With all the tough road blocks Radio came across he continued to move forward even though the future was uncertain and he didn't have the mental capacity to understand much around him! I thought that Cuba Gooding Jr. played a tremendous role and should win an Oscar for this. I felt for him so much and it made me cry because of some of the hell he went through. I also thought Ed Harris played an incredible role as the coach. This movie really moved me and made my laugh, cry and ultimately feel good at the end! What a movie!"
"bth2004","10","24","31","25 November 2005"," Phenomenal
","This is one of the best films I have ever seen! How anyone can knock this movie just befuddles my imagination! First of all, Gooding's and Harris's performances were simply spectacular, especially Gooding. That is the only way I can describe the acting: spectacular! You have to imagine how difficult it would be to play a character like that and pull it off; then you see Gooding, and his performance was magical. As for the plot, since it was based on a true person, it goes where the lives of the characters go. For all the action buffs, it might be a little slow, but then it's not an action film. I definitely give this movie a 10. It deserves nothing less!"
"callanvass","9","8","9","13 June 2010"," One of Cuba's greatest performances, in this heart-warming real life account of Radio Kennedy.
","Radio was a movie I had heard mixed things about, but because I'm such a huge fan of Cuba Gooding, I of course checked it out. I adore Ed Harris so watching him and Cuba act alongside each other was a treat to watch. Radio I suppose is a predictable piece of sentimentality, but the way it's done is wonderful. I have worked with people who are mentally challenged and ever since then, I have grown to understand and deal with them with patience, so while I was watching the story unfold, I couldn't help but feel emotion for Radio. I really don't understand how Cuba Gooding earned a razzy for his performance here, I felt it was Oscar worthy!. I really feel Radio is a nice feel-good story of a kid that's mentally challenged being accepted by the society that he is living in, and becoming a legend in his own right. Maybe people won't love it as much as I did, but if you've worked with these kinds of kids perhaps you'd understand why I got into this as much as I did.<br/><br/>Performances. Cuba Gooding gives yet again a fantastic performance. This should have revived his career, but instead he's doing many crappy DTV movies now, which is very sad with a man of his caliber of talent. He feels mentally challenged, looks mentally challenged, it really was a phenomenal performance. Ed Harris is just as good. His character isn't as hard to play, but he has a lot of heart and his character was just as important.<br/><br/>Bottom line. Radio is a great piece of sentimentality, and it's bound to jerk a few tears or two, see it.<br/><br/>9/10"
"jotix100","7","16","22","5 February 2006"," On the air
","Can a mentally challenged black youth be a catalyst to unite people in a South Carolina town? The answer appears to be that in spite of his handicap, James Kennedy, understood much more than what he was given credit for and went to become a fixture in the sports scene. Also, the film is saying how many of us overlook people with problems that can be helped if only we have the patience Coach Jones showed to the young man because of his own guilt in his heart.<br/><br/>""Radio"", directed by Michael Tolllin, is a formula film inspired on a true story. Yet, the movie is not a complete failure because of the inspired performances the director was able to get from his wonderful cast.<br/><br/>Coach Jones is instrumental in getting the young man, who is called Radio because his passion for collecting them, involved in sports, a passion he discovers in this retarded man who has had only hard knocks in his young life. Coming from a poor background, Radio, lives with his mother who is protective of him and questions the coach's intentions. Radio is seen by the school kids as a mascot, at first, then, his sunny disposition wins him the acceptance of everyone because he is a good person without an ounce of malice in his body.<br/><br/>The film owes a lot to Ed Harris and Cuba Gooding Jr. who make a great pair as the coach and Radio. Mr. Harris, one of the best actors of our times is never boring in anything he graces with his presence. He gets the essence of the principled coach who sees the possibility to make amends for something that bothers him from his past. Cuba Gooding Jr. is also at his best portraying the mentally challenged young man.<br/><br/>The supporting cast is excellent. S. Ephata Merkerson, one of the best actresses of her generation, does interesting work as the mother of Radio. Alfre Woodard, another good actress plays the high school principle with style. Debra Winger, only has a few scenes in the film.<br/><br/>""Radio"", while being sentimental, will warm anyone's heart because it shows how we tend to see some people are in our society that we know nothing about and how quick we are to judge them. Michael Tollin puts a lot of ideas in the proper perspective for us."
"psteelgit","10","39","61","5 April 2005"," Radio Is The Real Deal!!!
","EXCUSE ME!!! HellOOOOOOOOOO!!!!!!!!!!! CUBA GOODING,Jr. Should Have Won An Oscar For His Portrayal In This Film!!! He WAS the film! While the film may be lacking in some areas, Cuba was awesome... and for me, this is the best role that he has ever played! The scene in the movie where he finds out that his mother has died made me break down and cry IN THE THEATER!! I guess I could really relate to this film because I saw the same treatment of people just like that at my own school growing up... what a tragedy! Getting to see the ""real"" Radio and coach at the end of the movie was really special too! If you can watch this movie and not be moved to tears, you need a heart check! If you liked ""Simon Birch"" and ""The Mighty"", you'll love ""Radio"" too! I wish they made more movies like this...Radio is the Real Deal!"
"wisewebwoman","7","23","35","3 April 2004"," Sweet movie
","Not much to it but a validation of small town values and the embracing of a mentally challenged young man into its heart.<br/><br/>I read some of the reviews and was surprised at some of the hostility it engendered. I felt Cuba Gooding handled the part with dignity and respect unlike Sean Penn's drooling fool portrayal in ""I am Sam.""<br/><br/>The fact that this is based on a true story makes it all the more heartwarming. Sports are taken seriously in small town high school America (and elsewhere, I suspect) and I felt the portrayal of these competitive students opening their hearts to one less fortunate rang true, at least for me.<br/><br/>The coach was never forced to choose between his daughter and Radio but rather came gently to the decision himself under Radio's loving and open ways. Very well done to all. 7 out of 10.<br/><br/>Debra Winger, we need more of you in pictures!"
"mack3175","Null","20","30","26 October 2003"," IT'S JUST A TRULY GREAT FILM.
","I thought Uptown Girls was the most touching movies of 2003. But after seeing this movie, I now think it comes in a tie with Uptown Girls. It's perfectly well acted by Ed Harris and Cuba Gooding Jr. The story is set in 1976,football coach Harold Jones(Ed Harris) is hard drivin in pratice, he seems to have very little time for his wife and daughter(Debra Winger and Sarah Drew). But his view on life begins to change, when he meets James Robert Kennedy(Cuba Gooding Jr) who has a very slow learning process. Harold asks him to come to practice and help out a little. The two form a friendship, and Harold gives him the nickname Radio. But they soon begin to learn a lot from each other. A very beautiful film. That teaches us a lot about the human spirit. I shore hope that Cuba Gooding Jr gets nominated for an oscar."
"ccthemovieman-1","8","24","37","22 January 2007"," Almost Too Good To Be True
","This was unusual: a modern-day film which was ultra-nice. In fact, it was so nice it bordered on being too hard to believe in parts. As I watching this based-on-a-real-life story, I was thinking, ""nobody is this nice, this tolerant."" Mainly, I was referring to Ed Harris' role as ""Coach Jones."" I think they went a little overboard on his character, but that's better than the reverse: showing him worse than what he was in real life. Odd to see Harris playing the role, too, since he has a long resume of playing nasty, profane characters.<br/><br/>Anyway, I never complain about a nice, feel-good film, and it is nice to see a bunch of well- meaning, kind people. Those folks direct their friendship, love and compassion to ""James Kennedy,"" better known as ""Radio,"" a mentally slow high school kid played by Cuba Gooding Jr. The story takes place in the mid 1970s in South Carolina. Gooding does a nice job with the role, too. However, like Sean Penn's role of a mentally-challenged man in ""I Am Sam,"" an hour-and-a-half of a character like this is plenty. After that, the loudness of those guys gets tiresome to hear.<br/><br/>Note: It was interesting in one of the documentaries on this DVD to find out that, in real life, in took years for ""Radio"" to make his transformation, not months as shown in the film."
