"username","rating","helpful","total","date","title","review"
"kevinoliver94","10","316","413","25 November 2015"," A love letter to Rocky and film fans alike
","There's no other way to say it; Creed is a knockout. <br/><br/>From start to finish, this film exhilarates and crackles with brilliant on screen performances and masterfully directed fight sequences. It wholeheartedly captures what was so brilliant about the first film: the characters. Yes, I'll return to theaters to see the fights, but it's the characters, particularly Rocky and Adonis that truly captivated me from start to finish. <br/><br/>I can't say enough great things about writer/director Ryan Coogler. The way he masterfully captures the modern spirit of Philadelphia and the visceral tension of standing toe-to-toe with a man who wants to see you hit the ground is second to none. What stood out the most, however, was his writing of Rocky Balboa. The subtle nuances that we love about the Italian Stallion are effortlessly worked into the script and flow like water from Sly's crooked mouth. Speaking of, the script would be for naught if it weren't for the beautiful performances by Michael B. Jordan and Sylvester Stallone. I'm not ashamed to say I was brought to tears at various parts of this film. <br/><br/>I'm just so happy to say that this film wasn't a disappointment. This film exceeded my wildest hopes of a 7th Rocky installment and had me feeling amped up for hours after the credits rolled. I can't wait to see more from the talent involved in this film, and I proudly endorse and recommend Creed to Rocky fans and film fans alike."
"tjgoalie13","9","151","223","25 November 2015"," An Exhilarating Showcase of Talent and Heart.
","Ryan Coogler's Creed delivers on everything that a great boxing film should, and represents a full return to form for Rocky. Directed by superstar in the making Ryan Coogler, and starring powerful performances from Michael B. Jordan and Sylvester Stallone the film is amazing. Creed is exhilarating, beautifully acted, while honoring the previous Rocky films lovingly. The film may be a little too familiar at times, but at least approaches it's overused plot lines with a different take.<br/><br/>From the opening scene the film captures your attention, showing us a glimpse into who this character is ""a fighter."" The film remains an exhilarating journey with this character, who is easy to connect with. As the film progresses, Coogler mixes old techniques like the famous Rocky slow motion sequences, with newer (less used) techniques like very intimate fight sequences, where the camera helps the viewer feel like they're standing in the ring. The film will draw you in from the moment it starts, to the moment it ends.<br/><br/>One reason the film is so exhilarating is the terrific acting of Michael B. Jordan, who leads this journey. Once again teaming up with director Ryan Coogler Jordan anchors the film, and in the process creates a relatable, and human main character. On this note, after seeing ""Creed"" and ""Fruitvale Station"" I would be willing to make the bold statement that I think Ryan Coogler is on his way to becoming the next Scorsese. All of this being said what may be even more satisfying is seeing Sylvester Stallone return to form as Rocky Balboa.<br/><br/>Some may criticize the movie for not bringing a lot of original plot lines to the movie, they would be right. However, while not very original the film handles these plot lines from a different perspective. No longer are we watching the nobody rising up against the odds, now we see a man trying to get out of the larger than life shadows of a man he never knew. Those who love the Rocky films recognize the slow motion moments in almost every film, and the iconic way the boxing matches were choreographed. Creed departs from the overuse of slow motion and more adapts the fight choreography of Raging Bull, while still mixing the essence of the Rocky fight scenes. <br/><br/>The way Coogler mixes old with new in many different ways helps make the whole film feel like the story it's telling. Coogler captures the tone of the older Rocky films, while also making a film distinctly different. Michael B. Jordan and Sylvester Stallone deliver, and Creed ends up being exactly what fans hoped it would be. In the end if you have the time go see Creed, it's a terrific 2 hours to spend."
"LloydBayer","9","162","242","25 November 2015"," With grit, style and substance, Creed goes the distance as an exceptional crowd pleaser.
","History has a strange way of repeating itself. 40 years ago, Rocky Balboa became a household name and turned an unwanted actor into one of the greatest success stories in Hollywood. The fact that Rocky (1976) won three Academy Awards including Best Picture is of little importance compared to the real life struggle behind the making of that film. For Sylvester Stallone, it was a rags to riches story that mirrored his real life struggles to make a decent and honest living. Cut from the same cloth maybe, but Creed is much more than just the seventh installment in the Rocky film franchise. As a no- holds-barred sports drama, this is every bit an exceptional crowd pleaser with a lot of heart, plenty of amusing jabs to the ribs, and an unexpected but emotional haymaker to the gut. And a lot more.<br/><br/>Co-written by director Ryan Coogler, there's no doubt that Creed is a passionate love letter to the first film, which in itself is a poetic love story about fighting the good fight. Although boxing is the central theme, and often frowned upon as a brutal blood-sport that causes serious injuries, it's never been about the fight but more about what you are fighting for. Coogler gets this spot-on when we are introduced to teenager Adonis Johnson in juvenile detention. We soon learn that Adonis is the illegitimate son of Apollo Creed, born shortly after the latter's death in Rocky IV. Appolo's widow Mary Ann (Phylicia Rashad) rescues young Adonis from what is certain to be a life on the streets and raises him as her own in the plush Creed estate in Los Angeles. Cut to present day and Adonis (Michael B. Jordan) is a corporate executive half way up the ladder. It's a stark contrast to Stallone's blue collar stiff in the first film, but this is where both films converge. Like Rocky, Adonis (calling himself Donnie) knows he is destined for something else, so heads to Philadelphia to meet his late father's rival turned best friend.<br/><br/>The meeting with Rocky is one of several great moments in the film while also serving as a nostalgic homecoming occasion for every fan of the franchise. It's a fascinating intersection of the past but none better than the fact that in many ways, Creed is an inverted mirror image of Rocky. And before sending this film off on its own pulsating trajectory, Coogler reveals a full hand of spades. One of which is the legacy Rocky bestows on Donnie, and in essence, Stallone handing over the franchise baton to Jordan. We may not realize this at first and that's because we are already smitten by the father-son relationship developing between Donnie and Rocky. Their character study is the most significant aspect of this film. Donnie has always been an orphan and the reason why he never took on his father's name is an emotional revelation. Who he is and why he wants to become a professional boxer is his darkest secret.<br/><br/>Both equally emotive and with comic interruptions, Jordan and Stallone deliver impressive performances. Stallone in particular gives what has to be his career best performance since Copland, and if this is his franchise swan song (owing to a devastating but befitting plot device) that's all the more reason why this film must be seen. But as they say, the show must go on and Jordan is more than capable of shouldering future films under the Creed banner. And with the inclusion of Philly local Bianca (Tessa Thompson), Donnie's neighbor and love interest, future sequels look to be set in Rocky's beloved hometown.<br/><br/>Onto the production quality and it suffices to say that Creed has THE best technical aspects in the franchise, including spectacular fight choreography, astounding cinematography in the ring and around Philadelphia, and an upbeat hip-hop soundtrack fused with the original score from previous films. The only real letdown comes from Donnie's main opponent (Real life professional boxer Tony Bellew) who isn't as antagonistic as you would expect, given the villainous ferocity from Clubber Lang (Rocky III) and the evil Ivan Drago (Rocky IV). But that's a minor blemish to an overall outstanding film made with grit, substance and style. At its best, Creed is a very intimate film for fans and newcomers and an undisputed knockout for 2015."
"TheFirstExecutioner","9","49","69","25 March 2016"," Much More Than Just a Boxing Movie
","Creed is the 7th installment in the Rocky franchise but this time focuses on Adonis Creed, Apollo Creed's son. He wants to follow in his father's footsteps and is trained by Rocky Balboa himself. More than boxing, this movie really goes into the relationship between Creed and Rocky and how they both support each other when they most need it. Michael B. Jordan is fantastic as Creed. He is so energetic in the boxing scenes and he is even better when his character is being developed. Now we come to Sylvester Stallone as Rocky. In his signature role, he absolutely knocks it out of the park in what may have been his best performance in his career as an actor. He honestly deserves an Oscar for this part. He brought tears to my eyes on multiple occasions and still has the same charm from the old Rocky movies. <br/><br/>Creed perfectly mixes elements from past Rocky movies, especially the first, with modern culture. The amazing Rocky score is complemented by modern styles. Creed's story is told just like Rocky's and it is so beautiful to watch. The cinematography is also visually pleasing. Coogler captured the look of Philadelphia extremely well. The boxing scenes are excellent. There is a fight that is done completely in one take and I have no idea how they did it. It was amazing. This movie is a drama that tugs at your heart a lot, but at times it still manages to be quite funny as well. <br/><br/>I love Creed as a film. Its characters are so well realized and acted, the cinematography is gorgeous, and the boxing is glorious. Creed is definitely one of the best films of 2015. Creed gets an A."
"subxerogravity","9","132","207","25 November 2015"," Micheal B. Jordan is a super star, and Sylvester Stallone's got his back!!
","Milking the franchise for everything it's got, Sylvester Stallone returns as Rocky Balboa in the 7th installment in the series. This time, he's smart enough to know he's too old to get into the ring, so he gets some new blood with a familiar name.<br/><br/>Micheal B. Jordan plays Adonis(perfect name), a man who was in his mother's womb while his father, the legendary Apollo Creed got his ass handed to him in the 4th Rocky. With the same passion to fight as his father, he seeks out Apollo's old rival and best friend the Italian Stallion to teach him the skills to reclaim his legacy and become a new legend.<br/><br/>Like a good boxing movie should, Creed has heart. I'm such of fan of Micheal B. Jordan. He's got the charm and talent to become a movie star and Creed proves he's leading man material.<br/><br/>And much respect to Sly, who as an aged Rocky, is in the same spot as once franchise regulars, Micky and Paulie. It's humbling for a movie star to take a step back and let Jordan drive the vehicle in front of the camera, and Ryan Coogler sit in the director's chair and pen the flick, but obviously Sly cares about this cow and sought out the very best to make it the very best. Stallone also gave a performance of a lifetime worthy of an Oscar nod for supporting actor. He is Rocky, and watching him on the screen with Jordan was incredible cinema.<br/><br/>And the action in this movie was amazing. Some of the greatest battles in cinematic boxing are happening in Creed. We are so close to the action you can feel every hit. Also have to comment on Jordan's boxing skills. Creed, does an excellent job with showing a boxer going from having raw talent, to becoming a champion.<br/><br/>Definitely a worth wild boxing movie to see, and I think the best Rocky film since number two."
"WeeClaude","5","163","262","29 November 2015"," Not bad - but unoriginal and overrated
","Geez, I wanted to like this movie. I love the Rocky saga, and I was intrigued by the idea of introducing Apollo Creed's son as the new protagonist. And once the film started getting rave reviews, I got *really* pumped to see it.<br/><br/>Unfortunately, I feel like I saw a different movie from everyone else. Sure, ""Creed"" has some good acting and a good heart, and it's somewhat respectful to the Rocky legacy. But, drat it, this film is really just a lazy remake of the first Rocky film, with Adonis Creed in Rocky's role and Rocky in Mickey's role. <br/><br/>Worse than that - ""Creed"" rips off literally every preceding Rocky movie. It contains not a single original idea. Indeed, I recognized every scene - the illness subplot is recycled from ""Rocky II,"" the boring office job material was previously seen in ""Rocky Balboa,"" the training montage was in...well, all the old ones...and so on. Just changing the protagonist isn't enough to make this ancient material feel fresh.<br/><br/>There were some opportunities to explore new directions, but the filmmakers squandered most of them. For example, the beginning of the film builds up Mary Anne Creed (Phylicia Rashad) as a compelling new character - but then she gets dropped like a hot potato about 1/4 of the way through the movie. And Adonis Creed's potentially interesting romance with Bianca (Tessa Thompson) develops in a very clichéd fashion; all Creed ever does is lie to Bianca or spoil things for her, yet somehow she loves him anyway. Why?<br/><br/>Even their ""meet cute"" scene didn't work for me. Bianca wakes Creed up by blasting music in their apartment building at 3:00 AM - which in a movie is charming behavior, but in real life would be incredibly annoying. Somehow, Creed is the only person in the building who comes to complain. Yeah, right.<br/><br/>On a more depressing note, I really don't like what the film does to Rocky's character. If you thought Rocky was a sad old man in ""Rocky Balboa,"" you ain't seen nothing yet. The Rocky in this movie has given up on life, and that's not easy to watch. At least in ""Rocky Balboa,"" we got to see Rocky rebuilding his life after losing Adrian, by drawing closer to his son and developing a friendship with Little Marie. But in this movie, his son and Little Marie are gone, and Rocky is just...waiting' on death. Ugh, how bleak. And I guess I'm supposed to believe that Rocky's forced, chemistry-free friendship with Adonis Creed gives him a reason to live again. Yikes.<br/><br/>I'm not sure why the critics are so into this movie - usually, they vilify sentimental, lazy remakes like this. I think perhaps they were really jazzed that Ryan Coogler of ""Fruitvale Station"" fame directed it. All I can say is, I hope ""Fruitvale Station"" is better than this. ""Creed"" is as unoriginal as a Star Wars movie about blowing up the Death Star. Worse yet, it reminded me of the inevitable passage of time in a sort of downer way. Yeah, I think I'll just pretend it doesn't exist, and toss it in the same bin with other passing-the-torch films like ""Star Trek: Generations"" and ""Batman Forever."" It's a better film than those, true, but no less of a drag."
"talkingbsshow","5","98","153","17 December 2015"," average at best, predictable
","How any idiot could have the audacity to rate this movie higher than the original rocky is so beyond baffling I have no words for my displeasure with IMDb. creed is a predictable boxing movie with potential for a good movie, but is ultimately diminished by a boring plot line, a lack of special moments, and epic build up that all the great rocky movies had. The training scene was boring the build up was bad the plot was un realistic. not to mention they tarnished the legacy of a great movie character in apollo creed by having an affair with his wife, although it is necessary for the plot of the movie I don't agree with putting the great apollo creed in that light, especially since the rest of the movie everyone talks about him as this amazing man, how are non die hard rocky fans supposed to buy that? a few other issues, why did they turn Mickey's gym into the ""bad guy"" gym? shouldn't he have started in a new retro gym and came to rocky to train and he took him to Mickey's gym? That would have given all rocky fans a goose bump moment instead they were left with nothing. the only real shocker about this movie and (spoiler alert) is giving rocky cancer, that was probably the most intriguing part of the whole story. Also the build up of the leading couple was bad, i felt no connection to the two outside of the girl having that hearing problem there was nothing interesting about them. Finally the training scene was so stupid having all those guys do wheele's around him as he ran was so weird and ruined the entire scene. The fighting scenes were much more realistic and well choreographed compared to all the other rocky's which was this movies only really well done part, the ending of the fight is to a rocky fan, too predictable, it was great in rocky 1 and it was a fitting end to rocky 6, but makes no sense here and ended with the viewers questioning what next? instead of riding off into the sunset. the acting was solid by everyone involved but the writing was too corny to over come for the most part. a C-level movie at best"
"h_i_tesh","5","28","40","25 December 2015"," What this movie is not...
","After looking at the ratings, I was curious to know, why this movie was not nominated at the Golden Globes, Was it because of the tough competition? The answer is No. This movie is definitely not a top 250 material. Secondly, the movie is full of clichés, from starting to End. You watch, each and every element, unfold, just like all Sports movies. Knowing what will happen Next. The movie lacked an angle, playing on an angle about being Creed's Blood is not that catchy. The movie had some really sloppy contrived moments, specially When Creed finds the hospital brochure in Rocky's jacket and finds out that Rocky has Cancer. Now, why would Creed check Rocky's jacket. The whole scene looks contrived The moment when Creed runs and Bikers move around him and Rocky looks at him from the top and everyone is cheering for their favorite boy Creed, that is too old school and not something you expect from a great movie. The movie worked well in bits and pieces. The point with Rocky was that his opponents had a character, They did try to build Creed's opponent's story, but it was not well executed. Too many scenes featuring Creed and Bianca.. But Creed had its moments, Yes, Rocky looked like a pro,the way he dealt with situations, the way he was analyzing the moves of the opponent, he makes you feel that this is the same Rocky, I had cheered for in the past."
"bkoganbing","8","34","52","2 April 2016"," Gets better with age
","Although young Michael B. Jordan has the title role in Creed the film really belongs to Sylvester Stallone. Sly joins an exclusive club of players like Bing Crosby, Paul Newman, and Al Pacino who got two Oscar nominations for playing the same role. In the case of Sly and Newman both aged naturally into the parts of Rocky Balboa and Eddie Felson. It's hard to believe that it has been 39 years since Stallone debuted Rocky Balboa. It's also 39 years between the nominations that Stallone got for Best Actor for Rocky and Best Supporting Actor for Creed.<br/><br/>But between that there have been several Rocky films over the years as Sly has developed more facets to the fighting Mr. Balboa of Philadelphia than I'm sure he even thought of when he debuted Rocky. It all really comes together with Creed.<br/><br/>But as for the story it seems that back when Apollo Creed was killed in that fight with that Russian steroid machine Dolph Lundgren in Rocky IV he had a dalliance that resulted in a post mortem birth of an illegitimate son who grew up to be Michael B. Jordan, character name of Adonis Johnson. Apollo's widow Phyllis Rashad took him out of foster care as his natural mother had died and raised him.<br/><br/>Jordan has an interesting dichotomy to deal with. He's his father's son and wants to make it in the fight game, but on his own as Adonis Johnson. He seeks his father's old friend and rival Rocky Balboa as a mentor and Rocky trains him for a title shot at the light heavyweight championship. <br/><br/>Rocky Balboa is not the most articulate movie hero ever developed, but he sure imparts a lot of wisdom to Jordan. Those scenes with Jordan are what got Sly Stallone that second Oscar nomination. Also Rocky has some personal crises of his own to deal with. These guys are of incalculable help to each other.<br/><br/>I really loved this film and how Stallone developed Rocky to this point. Like fine wine, Rocky gets better with age."
"mtsaska","10","85","147","25 November 2015"," The legend lives on...
","First off let me say that I have been a life long Rocky fan. With that being said I went into this film very cautious as almost the entire cast and crew were brand new. The trailers looked good, but today a good trailer is not necessarily an indicator of a good film. Sylvester Stallone killed it as a much older and more breakable Rocky. Michael B. Jordan's performance was as good if not better than Sly's. I think that from this day forward anytime I see Jordan, I will think of him as Creed and not whatever character he is playing. The story was engrossing and well thought out. The film pays a great amount of respect to the Rocky films while at the same time carving out it's own place in boxing film history. Honestly I have no idea how accessible this film would be to someone who's never seen a Rocky film, but I think the way the story flows it wouldn't be too much of an issue. Again, highly recommended."
