"username","rating","helpful","total","date","title","review"
"eastbergholt2002","8","142","181","16 October 2007"," Good Fun but Flawed History
","Overall I enjoyed the movie. There have been too many recent films about the Tudors and Elizabeth in particular, but this film looks good and it keeps you entertained. It's set at the time of the Spanish Armada in 1588. Elizabeth is shown as tough, smart, and married to her country. She also suffers from bouts of insecurity and irrational jealousies. This film is more hagiographic and melodramatic than its predecessor. <br/><br/>The film tends to ignore the facts when they get in the way of the story. Elizabeth was 55 at the time of the Spanish Armada and she was never a looker. Blanchett's Queen is youngish and attractive. Blanchett's acting performance is powerful and impressive but also a bit stagy. The way the politics of the time are depicted is a bit too black and white. The Spanish look grim and are dressed in dark colors. They are portrayed as crazy, religious zealots. Spain had a right to be upset at English privateers / pirates who attacked their ships and stole their gold. Mary, Queen of Scots is shown as a dowdy, schemer who disliked Elizabeth. The reality was that Mary was a pretty bimbo who made bad choices when it came to men.<br/><br/>Parts of the film veer too much towards soap-opera. Sir Walter Raleigh (Clive Owen)becomes a favorite, but when Bess Throckmorton, one of the Queen's ladies-in-waiting and Raleigh get secretly married, Elizabeth becomes jealous and behaves badly. Later, Raleigh and Francis Drake are shown defeating the Spanish at sea. In reality Raleigh was looking after the coastal defenses in the South West of England and didn't marry Throckmorton until 1591. The real Raleigh was a brilliant man: soldier, explorer, writer, poet and courtier and probably deserves his own film. The film is good fun but it's simplistic, cartoon history."
"ma-cortes","7","11","12","23 March 2009"," Good costumer drama that takes a brilliant look at the turbulent life of famous Queen of England
","This is a sweeping chronicle of 16th-century English Queen from his splendor years . She's the Protestant Elizabeth , she was a brilliant stateswoman who managed to restore England to power and glory amidst public and private confusion . As are splendidly recreated wars , loves , turmoil and fight power of its time , including her troublesome days and machinations surrounding . It's magnificently captured by marvelous sets , splendid production design and glamorous gowns . This elaborate , colorful costumer drama packs outstanding performances from Cate Blanchet as an impulsive queen , Clive Owen as a dashing and arrogant commandant , besides a top-notch support cast giving strong acting , as the charismatic Geoffrey Rush as Sir Francis Walsingham , Samantha Morton , Jordi Molla , Rhys Ifans, Abbie Cornish , among them . The fine cast does quite well in historic setting . This interesting historical drama contains a wonderful cinematography that adds color to the atmosphere by Remi Adefarasin who photographed the previous part titled ¨Elizabeth¨ . Evocative and imaginative musical score fitting to the past time by Craig Armstrong . The motion picture was lavishly produced by Michael Hirst (The Tudor) and finely directed by Shakar Kapur, an Indian director , costumer expert (Elizabeth , Four feathers). <br/><br/>The picture talks about Mary Queen of Scots (Samantha Morton) , she and Elizabeth were rivals for power in Tudor England . The heathen Protestant Elizabeth dreads the prospect of the Catholic Mary about her ascending the English throne, leading to intrigue and divisiveness within the court. Then Mary was imprisoned by Elizabeth , who rightly feared Catholic plots to place Mary on the throne. Mary was guilty of plots complicity and was condemned death warrant . The film especially describes relations between Spain ruled by Philip II (Jordi Molla) and England at the breaking point . Spectacular battle scenes between the British Navy commanded by Duke of Effiham and Raleigh and the Spanish commanded by Duke of Medina Sidonia , it lasted ten days , during July 1588 . At the climax William Raleigh leads the attack on the Armada ships massed off the British coast ."
"MistinParadise","8","67","91","15 October 2007"," A Huge Opportunity for Greatness is Missed
","With a dream cast, a fascinating subject, and a budget larger than a pirate's booty, this film could have been great. But the chance is missed.<br/><br/>(Pros:) The cast is definitely the film's biggest asset. Cate Blanchett is incredibly brilliant even at times that the script fails to provide her with a worthy line. Her powerful performance is utterly captivating. Clive Owen's Walter Raleigh is as dashing as a man can be. As the man who charmed the Queen out of her heart and wits and dared to tell her not to act like a fool, Owen's Raleigh is daring at times, vulnerable at others, but always compelling and spectacular. Geoffrey Rush makes the best out of the very little that he's given to work with and Abbie Cornish and Samantha Morton are each great in their parts.<br/><br/>It's also worth a mention that the costumes and the locations are spectacular, paired with a few moments of good story-telling (only if those moments would last all through the film) they make a few absolutely extraordinary scenes. Another great characteristic of this film is it's subtlety, the emotions that are there yet not talked about, the wishes, feelings, disappointments, desires, and fears that are only hinted are the best parts of an otherwise disappointing story-telling.<br/><br/>(Cons:) Sloppy editing, campy scenes, and poor writing are what mostly hurts the film. Unfortunately the film's precious time is spent on side-stories that could have easily been discarded, and consequentially, not enough time is spent on the development of the main story. Everything that happens after Sir Walter meets Elizabeth seems forced. Vague at times, the film seems to be in rush to hit certain notes at certain times. Elizabeth meets Walter and a few lines later she's mad about him, so is Bess and so on. The audience is not given the chance to feel or take in what's really happening, not even enough time to get to know the characters let alone feel what they are going through. At times, it seemed as though many of the scenes were cut short in the editing room and had lost their essence in the process. (If that's the case, lets hope the DVD includes the director's cut.) <br/><br/>The film could have benefited from more climax and action (the battle is barely touched), (other than a few great scenes) most of the story is told through conversations in closed areas. More than anything, the writers leaned on poetic lines to deliver their story. Also, for all it's subtlety, the film takes sides so obviously that it hurts any chances it had at reaching some level of realism or fairness. For instance, not only Phillip of Spain is utterly evil, he's one ridiculous, petty, dim character. <br/><br/>Overall, the cast certainly makes the experience worthwhile, and as long as one does not expect absolute greatness or historical accuracy, this film can be great entertainment for most."
"Hancock_the_Superb","5","19","23","22 December 2007"," Flashy, disappointing sequel
","It is now 1588, and Queen Elizabeth I (Cate Blanchett) is no longer the fragile, naive young princess of England, but an accomplished monarch with a knack for public relations. England's empire is growing, and Elizabeth develops an attraction towards explorer Sir Walter Raleigh (Clive Owen). But soon war looms as Spain's King Phillip II (Jordan Molla) threatens to invade England, and a cabal of Catholics led by the imprisoned Mary Queen of Scots (Samantha Morton) plots against the Queen's life. With the aid of Raleigh and aging spy-master Francis Walsingham (Geoffrey Rush), Elizabeth confronts these foes and earns her place in history.<br/><br/>Shekhar Kapur's ""Elizabeth"" was a visually stunning, brilliantly acted, and extremely compelling film which depicted a young Princess forced by circumstances into one of the most delicate situations imaginable. The movie was gorgeous to behold in its art direction, cinematography and costumes, but also had an intriguing story and a very strong cast, headed by the brilliant Cate Blanchett. ""Elizabeth: the Golden Age"" has a lot to live up to, but surely the history behind the film would ensure an entertaining sequel about one of the history's most compelling individuals.<br/><br/>Unfortunately, 'twas not to be. ""The Golden Age"" is a very weak, disappointing sequel to a great film. The story plods, the characters become two-dimensional, and the impressive cinematography and visuals bog down rather than enhance the film. With all of the intriguing aspects of Elizabeth's reign, and the fact that director and star were back from the original, it's doubly disappointing.<br/><br/>Where shall we begin our criticism? The story, which is all over the place. The original film has a multi-faceted plot, but all of the characters and actions tie together with consummate skill. Here, the various intrigues and plots are introduced incrementally; we don't even know who the English Catholics are until well into the film, and their relation to the plot, despite a lengthy introductory scene. ""Golden Age""'s various subplots cease to be layered and interesting and simply become a great big muddle.<br/><br/>Another huge criticism of the film is its characterization of historical personages, notably the Spanish. Elizabeth's portrayal is spot-on, but otherwise? King Phillip in particular is a hateful stereotype; most of his dialog is pronouncing Elizabeth as evil, even saying at one point ""Elizabeth is the darkness, I am the light."" He might as well twirl his mustache and laugh maniacally a la Snidley Whiplash. Mary Queen of Scots is the only villain who comes across as remotely human, and even she is hurt by very little screen time. The film makes very little of Mary herself, relegating her and the other supporting characters to the background, choosing to focus on a ridiculously overwrought, historically-improbable love triangle between Elizabeth, Raleigh, and Elizabeth's servant (Abbie Cornish).<br/><br/>All this might have been forgivable if the movie had delivered on its promise of a rip-roaring climax. Throughout the film's length we are impressed upon of the Spanish Armada's vast size and perceived invincibility. We see epic CGI shots of the fleet setting sail. We hear Elizabeth's ministers portentously pronouncing the Spanish as unstoppable. We get Elizabeth's rousing speech to the troops in full battle armor. And the payoff for all this build-up is... nothing. A few brief CGI shots of ships in battle, and an oh-so-fancy shot of a single horse swimming through the wreckage of a sinking Spanish ship. Pathetic, and unforgivable. I wasn't expecting a Rambo film but I was expecting a scene that made all of the dread mutterings of the past two and a half hours worthwhile.<br/><br/>The movie is as visually splendid as any you'd care to name. The use of imaginative lighting, costumes, and art direction is simply a site to behold. The film reaches its high point during an abortive attempt on the Queen's life, when her would-be assassin pronounces her a ""whore"" - followed by a shot of Elizabeth, dressed in white with immaculate sunlight streaming down around her. This scene is absolutely stunning, but it is also indicative of the film's basic problem. All of the interest is in the visuals and costumes, and there is no real substance to them.<br/><br/>The movie has one major redeeming factor, and that's Cate Blanchett. Blanchett is a brilliant Elizabeth, showing her to be a great leader, but also a desperately lonely woman whose best asset is her PR abilities. The supporting cast is woefully under-used, particularly Geoffrey Rush. In the original, Rush's Walsingham was an intriguing, slippery character. In this film, his contribution is to sit in the background and mumble a portentous line every once in awhile. The rest of the cast, except Samantha Morton, is unexceptional, through no fault of their own.<br/><br/>""Elizabeth: the Golden Age"" should have been a great follow-up to a great film. With a talented director, an amazing lead performance, and one of the most compelling chapters in history, ""Golden Age"" should have been something special. Unfortunately, it is nothing more than a big, shiny, leaden disappointment.<br/><br/>5/10"
"MartianOctocretr5","8","63","89","20 October 2007"," Cate Blanchett shines in biographical drama; some fiction added to the events
","Cate Blanchett reprises her role as the Virgin Queen, Elizabeth I, and is the film's greatest highlight. She exudes power, strength and influence in portraying the 16th century monarch. Her commanding presence on the screen really gives the majestic qualities that the real queen certainly had. At the same time, she gives us a personal glance inside the woman's heart, where she has suppressed from public view an inner vulnerability and melancholy. Elizabeth certainly endured many sorrows, and this portrayal gives us a glance inside the woman's who carried all this upon her shoulders, and is credited with raising England to prominent status on the world stage.<br/><br/>In addition to Blanchett, the supporting cast all turn in superior work. The sets, costuming, and period speech are all mastered well, creating a true feel for the era being depicted. Although many of the people and events are real, a few liberties have been taken apparently to spice up the drama. Such fictionalizing probably wasn't necessary; enough happened during this queen's rule to make the story interesting without it. One example: the flashy Sir Walter Raleigh was indeed a favorite of the queen, but this movie puts them in a romantic triangle that just gets in the way of other things going on. Also, Raleigh, better known as an explorer, was not the hero in the battle with the Spanish Armada.<br/><br/>Blanchett shines when she delivers the famous speech to the troops on the eve of the Spanish invasion. But even she is burdened by the director's preoccupation with Elizabeth as a suffering angst-filled woman facing middle-age with less bravery than facing the world's most powerful fleet at that time. We get endless views of her taking her wig off in secret, and staring at a mirror. The first time this device is used is fine to get the point across of her hopeless situation of never taking a husband (and the slow advance of time having its way), but we see her looking like a shriveled ghost in too many such scenes, and it's way overdone in this context. Her ""real"" hair sans the wig looks like an inebriated Edward Scissorhands was her hairdresser, and her pale complexion looks like somebody pasted white-out all over her face.<br/><br/>Those few mistakes notwithstanding, this is a fine biopic with superior acting by Blanchett, and is recommended."
"EUyeshima","6","9","10","5 March 2008"," The Virgin Queen Redux in an Odd Mix of Old-Fashioned Melodrama and Romance Novel
","There is something stubbornly old-fashioned about Shekhar Kapur's 2007 sequel to his 1998 art-house triumph, ""Elizabeth"". I don't mean the newer movie is a stodgy historical pageant. Far from it, all the production values are first-rate, including a relatively seamless use of CGI in the Spanish Armada sequence, but beyond all the pomp and circumstance, the mindset of the story is pure 1940's-era studio melodrama. Set in 1585, the film picks up the Queen's life a quarter century after the first film, and what follows in the strangely cautious screenplay by Michael Hirst and William Nicholson is a simplistic portrait of an aging, superstitious woman aware of her power but ironically at a loss to define her own fate. This period of her life is familiar from a number of previous films and miniseries, but this time, the psychological complexity behind such a fascinating historical figure has been downgraded in favor of romance novel plot turns and paper-thin character development.<br/><br/>The set-up is rich with possibilities only partially realized on screen. Protestant England is on its knees, as Roman Catholic Spain has become Europe's most powerful country. Now in her early fifties, Elizabeth is vulnerable since Phillip II of Spain is intent on conquering England and especially because she has not married and produced an heir. Next in line is her cousin, Mary, Queen of Scots, a devout Roman Catholic imprisoned in a castle in Northamptonshire. Elizabeth has proved to be a tolerant ruler as she allows her country's Roman Catholics to maintain their religious beliefs, even though they see Mary as the only rightful Queen. In the meantime, Sir Walter Raleigh has just returned from the New World and stimulated Elizabeth's passion for adventure and her long-dormant desire for romance. Complicating matters is Elizabeth's devoted lady-in-waiting, Bess, a comely beauty who attracts Raleigh's attention. Just as this standard triangle is established, there is a threat on Elizabeth's life known historically as the Babington Plot. Mary is beheaded for her connection to the plot, which gives Philip free rein to gain the Pope's approval to attack England. Elizabeth inspires her troops to face off with the much larger Spanish Armada, and the rest, as they say, is history.<br/><br/>It's no surprise that Cate Blanchett commands the screen in the title role and does her best to fill in the blanks left by the routine script. She manages to imbue the Queen with a hidden vulnerability at which comparatively imperious predecessors like Bette Davis and Glenda Jackson merely hint. The one drawback is that she is too young for the role, a point emphasized by the periodic and somewhat conceited use of flashbacks from the previous film in which her appearance has not changed significantly despite the make-up. Geoffrey Rush returns from the first film as Elizabeth's adviser, Sir Francis Walsingham, but he has less to do this time. As Raleigh, Clive Owen has no problem playing a dashing figure, but he seems more like a romantic's fabrication of what a bodice-ripping swashbuckler should be. Speaking with a strange burr, Samantha Morton has precious few scenes as the fanatical but forgiving Mary, and her pouty face and petulant manner seem at odds with previous characterizations. As Philip, Jordi Mollà is forced to play the king as a religious zealot, while Abbie Cornish's Bess strikes me as far too contemporary in manner to be credible as a lady-in-waiting, especially with the ongoing hints of lesbianism and a soft porn-like lovemaking scene with Raleigh.<br/><br/>Guy Dyas' production design, Alexandra Byrne's costumes and Remi Adefarasin's cinematography are all impressive in their splendor and meticulous detail, though I found the music by Craig Armstrong and A.R. Rahman far too intrusive. There are several extras with the 2008 DVD release starting with Kapur's commentary track, often insightful but excessively verbose. An eleven-minute making-of featurette is included, of course, but it is pretty standard with plenty of now-and-then comparisons with the 1998 film. Three other shorts are included  one on Dyas' intensive work on the production design, one on the recreation of the climactic battle with a mix of ship replicas and CGI, and one on the actual locations used for the filming. There are nine minutes of deleted and extended scenes including one that too-realistically shows Mary's decapitated head. None of these extras helps make the experience of watching this film any more involving."
"Blueghost","Null","58","86","16 October 2007"," Ambitious period film.
","I hadn't heard too much about this film, but had seen the posters for it, so I gave it a shot. And after leaving the theatre I really wasn't sure what to say about it.<br/><br/>There's a lot of good stuff in this film, but there're some pitfalls as well. On the plus side the sets and costumes are magnificent. A great deal of care and love when into the art direction to bring us an Elizabethan renaissance film, replete with court intrigue and foreign emissaries who threaten invasion because of high seas thievery courtesy Clive Owen's character. Visually this film is very lush and impressive, though somewhat confining at times. We're never really shown Elizabethan England, just the ""important parts"" that are salient to the story.<br/><br/>And, as Elizabeth's favorite playwright would say, ""there's the rub"". And by this I mean that the film is a bit all over the place. It's a costume drama, it's a romance, it's a period political thriller, it's a military epic, and so forth. It even skids the fantasy genre with some of the fancy camera work that was done. But, all in all, the film's primary thrust is to try and grab hold of all of these genres, and tie them together into some kind of cohesive and suscint manner.<br/><br/>The romance, the intrigue, the sisterly emotions, the rivalry between matriarchs, and the ""battle scene"" hearken back to a time when Hollywood used to crank out these kinds of movies with some regularity. But the context between those films and ""Elizabeth: The Golden Age"" are nearly day and night, even though both are striving for a high water mark in historical drama.<br/><br/>I thought ""Elizabeth: The Golden Age"" was technically a competent production. In fact, given the difficulties there must have been getting some of the shots I'll give it high marks as a pure production effort. But as a film I simply found it to be a touch too ambitious, and over-indulgent near the end.<br/><br/>That's not to say that I didn't enjoy a lot of the film, because I did. Blanchet's Elizabeth is a strong woman; full of zest, energy, and a bit of anger, which she levels at her adversaries. But she's also a chief of state, internationalist, and, of course, the queen of England. She doesn't wear several hats. She wears a crown. But even so, and this is where the film falls a bit short, she doesn't demonstrate a cohesive ability to command all. She shows she's in charge, but doesn't act like she's in charge until near the end.<br/><br/>The film was geared and aimed at a female audience (a thing which I had not expected), and so a lot of the energy is directed at that audience, with the appropriate emotional flourishes. Combined with some so-so CGI for the action sequences (and a horse with a perm which almost had me laughing), one wonders where the film was headed. Elizabeth didn't save England with her emotional power alone, and yet this is the gist of the film. It's a real let down in this regard.<br/><br/>The film is a mixed blessing. There's a lot of decent acting, and some exceptional performances by the leads. Married to a rather extravagant art director to bring to life palace, throne room, chambers, and galleons at sea, and one can easily see that this was meant to be a top notch production. But some of the logical loopholes where Blanchet's character is concerned conspire with some of the story loopholes to hold back a better film.<br/><br/>As a guy all I can say is that it's not something I'd watch again, and I'm not too sure I'd recommend it to any female audiences. But, if you don't mind your period dramas skirting the edge of high kamp, then splurge on a ticket, and see what ""Elizabeth: The Golden Age"" is all about."
"janyeap","9","145","230","10 October 2007"," A fairy tale about the ""Faerie Queene""? I love it!
","Another Elizabeth I film? Why not? The Elizabethan Era's, indeed, a fascinating periods in English history - an era when England was relatively well off compared to other nations  even if its wealth was unevenly distributed! <br/><br/>Director Kapur interestingly puts dramatic and chilling appeal and emphasis on Elizabeth's Golden Age to reveal her personality and struggles to keep her throne and save her country from falling into the hands of conspirators and invaders. Does he give his audience any insight into the Golden Age when English Literature, poetry, music, theater, architecture, scientific and technological advancement, and exploration expansion flourished? Nope. His film does offer some interesting hints that women did enjoy the freedom of movement (ah ha, even a queen's closest and dearest lady-in-waiting could play cuckold to her mistress' favorite man!) and that competing interests and ambitions of colonial powers made it easy for ambitious sailors to legalize acts of piracy! Serious crimes could well resort in severe tortures. Director Kapur does stress that she was the ""peoples"" queen!<br/><br/>The story continues from where Cate Blanchett's young, flighty, and reckless Elizabeth made her finale masculine-like entrance in the prequel, ""Elizabeth"", as the Virgin Queen with her face heavily laced with the 'white-as-milke' make-up - an image of a queen ready to lead her citizens.<br/><br/>At a deliberate slow pacing, the introduction with its scenes, characters and their dialog prepare the audience to receive Elizabeth as the Queen with a more focused, more rigid personality, in charge of hers and her country's destinies. Yep, a woman with ready suitors, but offering a sense that she is wedded to her Empire! She seems very philosophical in her ideals and yet we see her court filled with sorts of political characters. Elizabeth, then, is seen with roving eyes, easily distracted by the presence of attractive men. Indeed, it's a crafty way to introduce Elizabeth before Director Kapur plunges his audience into a compelling tale of treachery, assassination attempts and romance that affects the Virgin Queen during her reign. <br/><br/>The film carries a mix of intriguing historical facts, legends and myths in ways that one can only expect history teachers of English public schools to apply to make their lessons interesting, or hear from gossipy English peers, from history classes, wanting to impress their friends with stranger-than-fiction tidbits and hearsay of those times. This film does promise a refreshing tale to grasp! There are those tongue-in-cheek whims and antics that mischievously provoke thoughts of the political and religious changing tides of modern times. Director Kapur has certainly avoided the creation of a history epic, based on dull, dry substance! <br/><br/>Blanchett is magnificent in her strange, enigmatic and multi-dimensional character, constantly faced with the challenges of her foes plotting and counter-plotting to take her down at her Court, in her government, and, from foreign lands. She's seen as almost as a brutal ruler at times and on her consistent guard in her determination to hold on to her throne, alternating between her seemingly vicious whims, her heroism and tangled romantic emotions! Yet, she comes off gracefully as a person who has the heart to forgive. Oh yes, there's also that scene that prompts me to think of Joan of Arc! It's not hard to want to cheer for the Queen in her determination to fight against the religious intolerance, barbarism and fundamentalism of the Spanish Inquisition. Spain was a very powerful Catholic foe and the Church did try to destroy this Protestant Queen and to restore England back to Catholism! <br/><br/>The battle in the calm-to-storm scene is exhilarating to watch. We also witness her struggles in her attempt to balance her duties to her country and her vulnerability to infatuation and tempestuous relationship. Clive Owens superbly handles his role as the dashing Walter Raleigh  indeed, one of the most colorful and controversial character of the times and of whom English history has spun numerous tales about. This film also charts Raleigh's colonizing dreams, his involvement in a love triangle, his sweeping in and out of the Queen's favor and his immense dislike for Catholics - that did historically determine his fate beyond this film's exposure. Geoffrey Rush returns as the loyal and polished spy master, Sir Walsingham and historically seen as the man who attracted conspiracy theories. Hhhmh, was he responsible for the birth of modern espionage? He's truly fascinating to watch. This film has a great stellar cast of actors who don't disappoint. There's so much on-screen chemistry oozing out between characters in this film. Oh yes, the villains are so agitating and annoying to the core. <br/><br/>The background music soundtracks come across as dramatically bold and nail-biting, poignant at times, and emotionally mystifying at others- appropriately matching the many guises, moods and whims of the Virgin Queen  the cold and strong and always majestic personality vs .her sentimentally vulnerable images - and also effectively reinforce the moments of gripping horrors of the events witnessed or felt. The sounds do have an interesting mix. Some of the scenes really deliver visual cinematic effects that remind me of the paintings of the period. The somber settings work beautifully to support and give intensity to the horrifying scenes and moments. Just love the way the sets and backgrounds are crafted to avoid overshadowing the characters. Oh yes, I love the color schemes presented in this movie to bring credibility to the scenes! The naval battle and Sir Walters' underwater escapade are so fabulously and stunningly crafted - without going over-the-board with extreme flashy special effects and colors to highlight the events. <br/><br/>I was captivated from beginning to end. Oh yes, this film does entertain, sending me on a delightfully exciting spell-bound journey in my attempt to separate legend and myths from historical facts. Oh yes, this film will make English history fun to browse all over again. Yep, I was absolutely entertained!!!"
"bbrown8870","3","227","370","13 October 2007"," Elizabeth: Die Hard With a Vengeance
","This rates as high as it does for me because of the cinematography. It is dazzling and Blanchett can't be denied, but ""Elizabeth: The Golden Age"" is like a chick-flick with explosions plus costumes, super hair, and loud, intrusive music. The result is faux epic.<br/><br/>My wife summed it up well as we left the theater: ""I feel like I've just flipped through a coffee table picture book for two hours and somebody turned up the stereo."" History wrote this plot but Nicholson and Hirst thought they could do better. They couldn't, or certainly didn't. Freshmen composition classes come up with better stuff. Trite, forced, predictable. Did they even run this by an expert in English history? You gotta wonder. The script is oozing with 21st century mores and clichés. It made me think (during the movie, mind you) of the way Dutch painters depicted Homer and Aristotle in the garb of 17th century Holland. Are we that dumb? Sir Walter Raleigh is a caricature and Sir Francis Drake, never properly introduced, was a throwaway. Geoffrey Rush is wasted as Walsingham. Come to think of it, nearly everybody is wasted. Every single character is underdeveloped, with the possible exception of the title characterpossible exception.<br/><br/>""Golden Age"" set the target high and then turned and fired in the opposite direction. Realizing the script had missed, Director tried to make up for it with window dressing. Substance would have served this queen better. With the colon in the title, I almost expected to see Bruce Willis saving the day.<br/><br/>You can see why ""Golden Age"" came out in October because it's not going to compete for Oscars in categories that anybody cares about. With all the budget they had for this movie, you'd Universal could have found better writers."
"Nazi_Fighter_David","8","21","29","15 March 2009"," Cate Blanchett is the definitive Elizabeth, and she proved it in the first film
","""Elizabeth,"" the first film, was about a young woman coming to the throne in a period of great turmoil, and how she dealt with that It was love in the context of power, betrayal, and survival <br/><br/>In ""Elizabeth: The Golden Age,"" we're dealing with the most famous aspects of her regime, the Spanish Armada, the Babington Plot, which was a major plot against her, and Walter Raleigh bringing back the very early understanding of the New World, and the horizons beyond Britain It is the exploration of unrestricted power <br/><br/>Elizabeth, as cultured and as intelligent and eloquent as she was, had never left the shores of England And into her court, strides an explorer who has literally been where the maps end The gallant Raleigh (Clive Owen) was a free spirit who thrills the queen with his tales and discoveries at sea  The classic 16th-century adventurer who doesn't play by any official rules, and he does bring into the world of the court something very alluring, enigmatic and charismatic, which has a big impact on the queen <br/><br/>The relationship between Raleigh and Elizabeth was very complicated There were things holding Elizabeth back ""We mortals have many weaknesses; we feel too much, hurt too much or too soon we die, but we do have the chance of love."" These words were spoken by Sir Walter Raleigh to the Virgin QuennIt's very rare that the Queen takes interest in a man, and she does <br/><br/>At this special point, England was very weak militarily Elizabeth had discharged the navy And once again it was the old problem of religious instability, which harasses the human race frequently <br/><br/>Anybody that's interested in this period of history will find it fascinating just how capable Elizabeth was in regards to how she dealt with the captive Queen of Scots <br/><br/>Mary Stuart (Samantha Morton) had great respect for the Protestant Elizabeth, and was remarkably intrigued by her, and desperate to meet her, and fascinated For several years Elizabeth suffered about her execution because she really believed two things She believed that any queen was divine She accepted as true that her Catholic cousin was there by the will of God, and therefore, Mary was there by the will of God And in executing Mary, she would disintegrate her one belief that she herself was divine <br/><br/>Mary found it in death Elizabeth had to find it in life So if you look at the Armada, Elizabeth finally does become divine, and that's why we had to admire how the scene of the Armada is shot, by Shekhar Kapur, in that way It's not actually a fiery sea battle between two countries It's a 'Holy War' with Spain Therefore, the defining moments of the Armada is when Elizabeth walks up across the verdant cliffs in flowing white nightgown She's no longer the Avenging Queen She's instead a supernatural being, a disembodied soul defeating the enemy, dominating the fearless of the waves, the force of the storm, and the strength of fire <br/><br/>Dripping with intrigues, plots, battles, mysteries, and strong emotions, the film captured the ecclesiastical spaces of the cathedrals to look more like a palace environment It also captured the feel of the16th century architecture, linking and matching it to the proper locations"
