"username","rating","helpful","total","date","title","review"
"ChipperX","10","317","482","16 March 2017"," Movies Are Not Politics, Nor Are They Documentaries.
","While some reviewers cannot see beyond the work of the actors and 
 director in a project, others pay to escape life and be immersed in a 
 world we cannot otherwise visit.
 
 The Ottoman Lieutenant is a grand, sweeping movie that has war as its 
 backdrop. This movie is not a documentary. The artists who worked to 
 bring us this bit of fiction immersed themselves beautifully within the 
 project, and their hard work stands out, much like the Merchant Ivory 
 films. The movie itself does not ask for a review of its accuracy, it 
 simply asks that we put aside the trappings of our present environment 
 to imagine a different vista.
 
 If you are interested in enjoying beauty for its own sake, then you 
 will enjoy this film. If you are still intent on reliving the 
 atrocities of the past, then l suggest you stick to documentaries, and 
 only those with which you wholeheartedly agree.
 
 - Chipper F. Xavier, Esq."
"armyforever-28741","10","207","325","16 March 2017"," deeply flawed film, as both romantic epic
","Unabashedly old-fashioned and romantic, this World War I-era movie fearlessly plucks at the heartstrings while offering glorious, big- screen cinematography ... and a bit of revisionist history. The Ottoman Lieutenant may may lack big-name movie stars. And, because it was funded largely by Turkish financiers, it shines a positive light on the country, largely ignoring the Armenian Genocide of 1915. But if you judge it based on goal of telling a romantic story against an intense wartime backdrop, like a mini-Dr. Zhivago or The English Patient, it succeeds handsomely.<br/><br/>The three characters involved in the love triangle are very appealing, and their human qualities make their relationship all the more complex. Plus, Ben Kingsley is wonderfully hammy as the founder of the Turkish hospital. Veteran director Joseph Ruben, who usually makes low-level thrillers (like the excellent The Stepfather) forgoes any tricks and simply uses a gorgeous widescreen backdrop with spectacular landscapes and plays of light to underline his story. The telling of it is smart but not confusing, tragic but not weepy, and swoon-inducing without being dopey."
"magbroalican","10","138","236","7 May 2017"," This is proper art
","Very emotional movie, great acting, great cast, great plot. Simply incredible. I'm not really an emotional person, and the only movie that I've ever got teary eyed in was Hachiko. But then this movie made me just as much emotional if not more. Would definitely suggest it to everyone. Don't know about the historical value of the movie. But if you watch it without any prejudice, I guarantee that you will enjoy it. It's more than just a movie, it is."
"Ed-Shullivan","5","13","18","10 March 2018"," So what's a nice girl like you doing in a place like this?
","Okay I will admit that as far as action/adventure/romance films go, I have seen a lot worse, but after watching thousands of films over the past six (6) decades I appreciate viewing more than the run of the mill wide angle cinematic adventure with excellent color and a decent music score but that takes too many liberties with historical events. <br/><br/>This film is a story about a 23 year old Philadelphia nurse named Lillie (Hera Hilmar) who comes from a well to do family. Lillie rather quickly becomes disenchanted with the class struggles in her hometown and infatuated with an American born doctor without borders named Dr. Jude (Josh Hartnett). Dr Jude is only in Philadelphia to acquire donations and to speak about the hospital he works at which is indifferent to the imminent first world war and whose sole purpose is to serve both the Turkish and Armenian soldiers who insist on either killing each other first, or maiming each other as a consolation. So Lillie abandons her comfortable living, cashes in her grandmother's inheritance for medical supplies which she expects to deliver to her dreamy doctor's hospital thousands of miles away. To travel to the hospital Lillie is assigned an Ottoman Lieutenant named Ismail (Michiel Huisman). Lillie and Ismail are from two completely and diverse backgrounds both in their religious beliefs as well as their customs.<br/><br/>So you can figure out there is the makings of a love triangle with Dr. Jude (Josh Hartnett) and Ismail (Michiel Huisman) vying for the naive nurse Lillie's affections. I really liked Michiel Huisman's portrayal of Lieutenant Ismail and I was not very impressed with either Dr. Jude's medical prowess, nor with his continuing to put on and repeatedly take off his spectacles from the bridge of his nose. Quite frankly I would have preferred to see him continually pick his nose than to remove and place on, remove and place on his spectacles, it was irritating and added no value to his proficiency as a medical doctor.<br/><br/>As for Lillie, she was quite attractive, but once again her abilities as a nurse working in a foreign countries hospital were questionable at best. If you must see it for yourself how poorly she behaved as a nurse look no further than the final scene in the film where she is outside supposedly attending to the wounded soldiers. She puts her hand on their forehead (some diagnosis eh?) as they lay on a stretcher and then she points them to one of three entrance ways as if that is going to stop their bleeding?<br/><br/>I liked the film overall for light entertainment with above average cinematography and a decent musical score. The adventure and action sequences though were below par. I give the film a five (5) out of ten (10) score."
"yelenabilgic","10","135","244","7 May 2017"," Nice movie
","This is very nice movie and really i'm very happy to watch it. Scenario is historical based and casting is perfect. Even you can't understand how your time will go so fast... Additionally that movie is throw light on a piece of near past and you are easily understanding that Armenians are telling lie about 1915 events between Armenians and Turks... Armenians has killed too many Turks during the war and Turks has just defended themselves, so at the and Turks has won that fight... Anyway, when you watch that movie, you will see what kind of things really happened and how Armenians are telling lie... Have nice watch,"
"batuhankostan","10","181","340","7 May 2017"," art remains as art
","I am tired of the Armenian political approach to everything. I'm tired of seeing your slaughter act everywhere.<br/><br/>I will not approach this film objectively because of your political approach.<br/><br/>great acting. amazing environment"
"mert-ercetin","10","117","216","7 May 2017"," Rather than over-politicizing the movie, it is also possible to enjoy a story of the east front of WWI
","I believe the ongoing dispute over ""Meds Yeghern"" should not taken to be central to criticize the movie. It's documented in history that armed political organizations such as ""Taşnaksutyan"" (which had members among ""İttihat-Terakki"", quite ironically) became rebellious during the WWI. The deportation and unfortunate results during that can be considered as Ottoman Government's response with unintended consequences against this Armenian nationalists back then. This law has had recoils for the young Republic of Turkey till end of 20th century, too (the assassinations of ambassadors by ASALA). Therefore the movie's attitude to distant itself from political dispute seems reasonable.<br/><br/>Even though the plot's being centralized a love story and a dilemma between the loyalty for home and the love/sexual desire for the eccentric is quite generic, but it's best audience attraction mechanism at hand. Still the movie can be enjoyed as a pavement stone to tell the war stories from non-European/non-American parts of the world and for the sake of Haluk Bilginer who shows tremendous acting performance whenever he plays.<br/><br/>Last but not least, the animation of İstanbul in 1910's is what I can't wait to see in the movie. And the sublimity of the Ottoman capital that is lost after the rapid urbanization starting with the municipal administration of Recep Tayyip Erdoğan, current president of TR."
"hayirenefb","1","123","229","30 June 2017"," Completely unconvincing
","This is a story that is taking advantage of people's ignorance in regards to the world history, particularly the region in questions. The acting is rather stale, the movie is horribly fake. while the natural beauty of the landscape is being taken advantage of by the makers, it cannot compensate for the obvious intent of the propaganda which is the main original not so hidden intent. Definitely not worth your hard earned dollars. Go see something more exciting."
"umtylmze","10","111","207","7 May 2017"," Remarkable!
","Great movie and great actor choices. I believe many of negative voters didn't even properly watched the movie just making comments full of hate giving the movie rating which it didn't deserve. Michiel Huisman did an excellent job and fulfilled the role. (As we expect from Daario:) )<br/><br/>Great tale, nice movie to spend time."
"filmtravel101","4","51","91","26 July 2017"," Terrible script and acting - B movie - forget the history it is just bad
","I watched this film not knowing what it was about thinking perhaps due to the title it was similar to one of the my favorite films The English Patient. Unfortunately it was like a low budget B film that wished it had actors like Nicole Kidman and Eric Bana but instead hired 2 actors that sort of look like them.. but are not good enough to be lead actors at this stage of their careers and cant carry a terrible script but kudos to the director for even attempting to shoot it.<br/><br/>Here are the problems about this film that had some potential and yet have little to do with the history issues which is rather pathetic also but only a minor issue of the main problems. <br/><br/>The 2 main lead actors have no chemistry and Hera the female lead is as bland as water and sounds like a 14 year old teenager that just reads her lines with no depth whatsoever, but maybe one day will perhaps have some potential as she matures but in this film she has no emotional scale to be a lead. It was so painful to watch and her narration was so childish it made one almost wish they hired someone else to narrate it.<br/><br/>And her male leading man is also even more bland so there is the main problem with this film. Forget about the terrible script/dialogue that can be forgiven due to the majestic landscapes which are fantastic and the best part of the movie is the supporting cast of Josh and Ben that are wonderful but not enough to carry the entire film. Honestly i do not understand why they did not switch the roles of Josh and this dull lead actor. At least those two seem to have a little chemistry. Bad decision making just like Valerian that also bet on the 2 wrong actors and bombed.<br/><br/>Spoiler: And the funny part is when the lead actor is sent... totally alone on a suicide mission. This is a lieutenant, not a private or low level soldier is sent to blow up an armory of weapons inside a castle guarded by Russian soldiers. Yes more like a suicide mission 007 would do alone. Did the writer really think this through or was there not enough money in the $40 million budget. Simply hilarious and this is the son of a big military man. This is just one example of how pathetic this story is not to mention the lead actor asking the American lead to go out of her way to help some Armenians after he was almost killed by them. Yes that would be high on his list of things to do. The film writing just gets more silly and ends with him thankfully dying and his body being tossed out of a boat into a lake. Hum.. but i don't think muslems really like being buried in water esp if land is right in sight of them. <br/><br/>I give it a 4 star rating because of the supporting cast and the beautiful landscapes and not sure how on earth 13k people are giving it 8.1 which is impossible to imagine. Rotten tomatoes is more in line with a 21% rating. 2/10."
