"username","rating","helpful","total","date","title","review"
"ja0576","9","182","208","18 November 2012"," It's just a movie
","I'm sick of all the bad reviews for this movie. I really don't give a damn if it's true to the Iliad or not. The movie is extremely entertaining. I really like the fact that the gods are downplayed in this movie. It makes the story a lot more realistic. The acting was good. The story was good. The dialogue was good. The action scenes were good. I really can't see what's not to like in this movie. I guess I could pick it apart and find flaws, but I could do that with every movie ever made. For those upset by the fact that there was no definite good side or bad side, I have some shattering news. In war, there is never a good side or bad side. War is all subjective depending on whose side you are on. Every side thinks they are the good guys. A lot of people were upset about Paris, who is cast as a coward, becoming heroic in the end. Like it or not, we all have cowardliness and heroism within us. We just don't like to admit it. So, ignore the critics and watch this movie. Remember, critics have an opinion just like everyone else and as the old saying goes, opinions are like a**holes. Everyone has one and a lot of them stink. You don't have to agree with me, but don't let someone else make up your mind for you either."
"MR_Heraclius","8","61","67","22 February 2020"," One of my favorite movies
","I love this movie, by far my favorite R rated movie and in the running for one of the greatest and most epic in my opinion. The acting, the world-building, the character depth, and the thrill of such an incredible depiction of the time period. I didn't think it was possible to make an accounting of the Trojan war void of the supernatural presence of the Greek Gods that rivals the old story in excellence, but this movie does."
"Wuchakk","10","44","51","11 March 2014"," ""Where does it end?"" -- ""It never ends.""
","If Homer's mythical epic ""The Iliad"" is based on a factual story, that story is magnificently depicted in Wolfgang Petersen's 2004 epic ""Troy."" In other words, don't expect any goofy 'gods' or 'goddesses' like Athena popping out of thin air because ""Troy"" is a realistic portrayal of the Trojan war.<br/><br/>More than that, ""Troy"" is arguably the best sword & sandal epic ever put to film. You name the picture -- ""Samson and Delilah,"" ""Spartacus,"" ""Ben-Hur,"" ""Ulysses,"" ""The Viking Queen,"" ""Conan the Barbarian,"" ""Braveheart,"" ""Attila,"" ""The Odyssey,"" ""Gladiator,"" etc. -- ""Troy"" is superior. At the very least it's as good as some of the better flicks just noted, like ""Ben-Hur,"" and far edges out ""Spartacus"" and ""Samson and Delilah."" As for more recent sword & sandal epics, like the overrated ""Braveheart"" or ""Gladiator,"" ""Troy"" blows 'em out of the water.<br/><br/>Roger Ebert is a great writer and critic, but his mediocre review of ""Troy"" is all wrong. Ebert's major criticisms, believe it or not, are the main reasons I have such high respect for this film: He complains that Petersen omitted the many Greek 'gods' & 'goddesses' and gripes that the actors perform their roles as believable people and not larger-than-life caricatures. This can, of course, be respectably done, as in the 1955 film ""Ulysses,"" but this is not what Petersen was shooting for in ""Troy."" His goal, as already noted, was to depict the actual Trojan War on which Homer's myth is based. (Even if it never really took place, wars LIKE IT did).<br/><br/>Regarding Brad Pitt's heavily criticized performance as Achilles, I couldn't care less about Pitt until seeing this movie as he does an outstanding job portraying Greece's greatest warrior. No, he's not the bulkiest warrior to ever grace the earth, but he's fast as lightning, confident, expertly skilled and deadly accurate. Even his voice completely fits the role. Eric Bana (from ""Hulk"") is also great as Hector, Achilles' Trojan counterpart, who's sick of war and just wants to live a life of peace with his family. These two have a showdown in the film and it is without a doubt the greatest mano-a-mano sword & sandal duel ever filmed.<br/><br/>What's interesting about the picture is that you never really end up rooting for one side or the other. When Achilles and Hector have their powerful face-off, my wife and I couldn't decide for whom to root. Maybe that's the point. Don't get me wrong, Agamemnon could be viewed as the villain in this picture, and I wasn't rooting for Menelaus when he fights Paris (Orlando Bloom, who seduces Helen, Menelaus' wife), but neither the Greeks nor the Trojans are painted as the 'good guys' or 'bad guys.' They're just people at war, and in war there's no real glory, as Hector points out... and it never ends, as Achilles states. An additional point is that living in a state of war is a JOYLESS existence. And both Bana and Pitt get this across well.<br/><br/>As for beautiful women, there are only a couple mentionable: Diane Kruger plays Helen, ""the face that launched a thousand ships."" Some have complained that she's too plain for the role, but I disagree. I'm not a fan of hers or anything, but she looks pretty dang sharp to me (not to mention has an impressive behind shot). Besides, beauty is in the eyes of the beholder. If Paris deems her worthy of starting a war, who are we to disagree? Also on hand is cutie Rose Byrne who plays Briseis, the virgin priestess whom Achilles converts to the pleasures of the flesh.<br/><br/>I should point out that ""Troy"" was one of the most expensive pictures ever made at the time and it definitely SHOWS on the screen. Make no mistake, ""Troy"" is breath-taking just to WATCH -- the colossal armies, ships and battles are awe-inspiring to behold, not to mention the Maltan and Mexican locations. And the CGI effects are outstanding for the time, not fake-looking like the Rome & Coliseum scenes in ""Gladiator.""<br/><br/>Another complaint by Ebert is that the dialogue is lousy; nothing could be further from the truth. There are great pieces of dialogue interspersed throughout, including Achilles' comment that the 'gods' envy people because we're mortal and ""Everything's beautiful because we're doomed."" Thankfully, there's not one goofy one-liner anywhere to be found.<br/><br/>James Horner's score should also be mentioned. If you enjoyed the soundtrack of ""The Passion of the Christ"" you'll love this one because it's just as good/serious/reverent/powerful. For instance, the intense percussion during Achilles and Hector's showdown is magnificent.<br/><br/>Interestingly, Brad Pitt, who plays Achilles, injured his Achilles tendon during shooting. Fitting, no?<br/><br/>FINAL WORD: If you're in the mood for a sword & sandal epic, ""Troy"" more than fills the bill. The story captivates from the get-to and never lets up the entire 2.5 hour runtime (technically 2 hours, 42 minutes, with credits). It extravagantly visualizes the Trojan War for you, something I never did until seeing this mind-blowing, outstanding piece of cinema.<br/><br/>GRADE: A+"
"amigdala06","10","19","21","1 January 2014"," Best fight scene
","The sequence between Hector and Achilles is the best choreographed fight scene amongst epic fight movies. Cons for Jaime Abregana Jr. <br/><br/>The harmony of the deathliest attacks of the heroes, usage of the camera plans with minimum keeps the sequence to watch in breathless. <br/><br/>Until the warning of the shocking rise of the back music with the first death injury of Hector, you completely forget to inhale. If you don't care the out of the plan insertions of the castle balcony people (King/father, wife, Helene etc) the whole fight sequence is planned and played very well.<br/><br/>The rest of the cast is good enough with a special note for Peter O'Toole and Brian Cox. Their lines are well delivered and their characters are believable."
"nickmesafilms","8","48","60","26 April 2012"," Troy (2004) - Long Live, Achilles!
","Loosely based on Homer's 'Iliad', Wolfgang Petersen directs this epic war film, with an ensemble cast including Brad Pitt, Eric Bana, Orlando Bloom, Diane Kruger, Sean Bean, Brian Cox, Rose Byrne, Garrett Hedlund, Peter O' Toole, Brendan Gleeson, & Tyler Mane. Set in 1193 B.C., this movie tells the story of a war between the two cities of Troy and Sparta, and the story of one of the bravest warriors to roam ancient Greece named Achilles. Brad Pitt delivers one of the best performances of his career as Achilles, giving the right amount of power and strength. Eric Bana is also terrific as Prince Hector, trying to negotiate peace between Troy and Sparta. Besides the supporting cast, Peter O' Toole is just perfect playing the king of Troy. The only disappointing character in this movie is Orlando Bloom as Hector's prince brother, who seems to overreact in every scene he is in, as if trying to end the project early, and walk away with his paycheck. Although the movie contains a running time of 162 minutes, director Wolfgang Petersen perfectly makes the audience forget about those 162 minutes, because they'll be distracted by all the incredible action. This movie contains some of the most elaborate action sequences that I've ever seen on film. The costumes and the art direction all stay true to the ancient Greece setting, and they all create a realistic feel to the movie. This movie is perfectly well-made, from the distinguished art, to the intense battle sequences. Yes, the movie is somewhat inaccurate to Homer's Iliad, but at least this movie is flat out entertaining. I haven't seen that much gladiator movies in my time, but I can safely say that ""Troy"" is one of the most remarkable and action-packed motion pictures that audiences will never forget. ""Troy"", in my review, ""action-packed, beautifully well-made""."
"MickeyTheConstant","10","7","7","13 January 2020"," Still love this movie
","Watched this movie last night. Had not seen it for years. Loved it then and loved it now. Yes, the acting is a bit naff but seriously what a movie. It really is a historical war movie rather tran an action flick. The battle and fights scenes are superb, some of the best you will see. The costumes, set design and CGI are excellent. Everything is bathed in glorious sunshine, I don't know how anyone can really knock it. It also does challenge you on who to support. The Greeks kind of go looking for war but at the same time it was the wimp Paris who ran off with Helen. The Trojan's don't want to fight but at the same time Paris did instigate it. Hector is the most noble but then stupidly steps into his brothers duel to save him, ending the one chance of peace Troy has. As for Achilles, well he is super cool and moody. Don't bother taking sides, just enjoy the sun."
"BBBrown","9","83","118","16 May 2004"," So it's not(!) the Iliad...
","But it's an inspiring tale of men(!) at war in ancient times.  The movie, albeit long, moves along a good pace, with mercifully brief romantic and philosophical breaks between the combat scenes.  This movie is action, with more than a little thought put into accurately presenting the realities of the tactics used in Greek warfare.  Troy is also to be congratulated for not over-armoring the cast like previous Hollywood productions and staying true to the lightness of armor prevalent during the historical period.<br/><br/>Lovers of Homer and Greek mythology may be disappointed but keep in mind this film is about the Trojan War, not the Iliad.  This war is epic in scale and isn't about poetry.<br/><br/>Still, it would be great if Sean Bean were given the opportunity to play Odysseus again.  Although not on screen much in Troy, his performance is edgy and true to the legends of the cunning king of Ithaca."
"Paok-Kilkis","10","9","10","14 January 2020"," Great Underrated Epic
","Wolfgang Petersen's Troy is one of my favorite war dramas ever. Althoughthe movie has lack of dialogueit delivers some of the best action sequences in cinema's history. If you love the battles in Lord of the Rings trilogy you would love this as well. The score is amazing. The cast includes great actors like Eric Bana, Brian Cox, Brendan Gleeson, Diane Kruger, Orlando Bloom, Garrett Hedlund, Sean Bean, Julie Christie, Vincent Regan, Rose Byrne and of course Brad Pitt who steals the show as usual. He portrayes the Greek demigod Achilles son of Peleus and Thetis. He considered as the greatest warrior ever lived. He wants to be remembered for that, that's why he decides to join his fellow Greeks to Troy. The thing that I like most in this movie is that it dosen't choose sides. There is no good and evil like most of the movies. Every character has his own motive in this war. Unfortunately it is not considered as great as Gladiator, Breveheartor Lawrence of Arabia but I find it highly underrated. It's one of the first movies I have ever seen and it holds a very special place in my heart for that. Highly underrated movie."
"9khjxz","10","26","35","21 July 2008"," The best Trojan film, yet.
","Recent Hollywood epics are usually not as good as older versions. This film is an exception. Unusually good for the era of comic book superheroes.<br/><br/>All the cast is superb. Main, secondary and even large scenes were very good. A prime king Priam, an excellent Hector... Historical details seem correct at first sight. Looks like homework was done, this time. KUDOS for the whole team! This is important. As in so many things in life, details make the difference.<br/><br/>I am a fan of Brad Pitt, because he's a good movie barometer. There are good actors that participate is bad movies. Brad Pitt doesn't. I guess that's just not his style."
"scottedwards007","7","151","248","2 June 2004"," very surprised !!!
","Well well,.................. expected the worse because of hype, but i was gladly surprised . Screenplay , direction and most of all Brad Pitt, Eric Bana, Brian Cox, and Peter o'Toole were completely on top of their game, even Olando Bloom as the love sick coward Paris was very watchable.<br/><br/>Fight scenes were not overdone, and the love scenes were part of but didn't completely rule the story of Troy which I also liked. If any thing else Troy will go down as having one of the most impressive fight scenes of any film in history. The fight between Hector and Achilles is reason enough to watch Troy alone..."
