"username","rating","helpful","total","date","title","review"
"gogoschka-1","Null","109","120","24 October 2013"," Great set-design and action - terrible dialogue
","Just watched it again yesterday - it's striking how good the action is compared to the ridiculous dialogue. I completely understand why this movie got such terrible reviews; after all, it marked the first ""let's make a quick buck"" entry in the two beloved Alien and Predator franchises and was done by a director who many felt didn't treat the material with the respect it deserved. When I watched it yesterday I got angry at times because some of the dialogue - well, most of it, actually - is truly awful. It's hard to take characters or a story seriously when nearly every sentence spoken resembles lines from a parody of cheap science-fiction and horror movies from the fifties and sixties. But despite all those flaws I have to admit I enjoyed the movie from start to finish - because of the amazing set- and creature-design and the more than decent action sequences and special effects. Whoever designed those really scored and seems to have a great love for the art of Giger and the previous films. So if you can get past the silly characters and you're able to ignore the more obvious shortcomings (like the idiotic decision to make the film PG-13) you're in for a fun ride. My vote: 6.5 out of 10.<br/><br/>Favorite films: http://www.IMDb.com/list/mkjOKvqlSBs/<br/><br/>Lesser-known Masterpieces: http://www.imdb.com/list/ls070242495/<br/><br/>Favorite Low-Budget and B-Movies: http://www.imdb.com/list/ls054808375/<br/><br/>Favorite TV-Shows reviewed: http://www.imdb.com/list/ls075552387/"
"amesmonde","Null","80","93","9 March 2010"," Unjustly panned by critics and fans
","A team assembled by a billionaire investigate a heat signal that reveals a pyramid below the surface of a whaling station in Antarctic. However, the pyramid is a hunting ground for Predators who kill Aliens as a rite of passage and the team find themselves caught in the middle of their hunt.<br/><br/>It shouldn't have been mixed, Paul W.S. Anderson's AVP: Alien vs. Predator was more so unjustly panned by critics and fans due to the hype and anticipation. It has the feeling of an Alien film, a great premise, good cinematography, some amazing effects and a fine score.<br/><br/>Paul W.S. Anderson is successful in bringing the franchises together, respecting ideas from both Alien and Predator movies. I haven't seen a bad film that he's made and I'm not sure why there is such a geek gang hatred against the mans work. The ever-improving Uwe Boll he is not! The strong leads include Sanaa Lathan as the heroine and Raoul Bova. However, unfortunately actors Carsten Norgaard as Rusten Quinn and Tommy Flanagan as Mark Verheiden disappear far too early. Overall the acting is good, Lance Henrikson shows up as the 'real' Bishop but some of the characters lack development and the editing feels choppy in places.<br/><br/>The Predators and Aliens look great apart from some badly executed CGI. It not Ridley Scott or John McTiernan, but Paul Anderson pulls off the almost impossible task of putting these to aliens together on screen.<br/><br/>If there was not an Alien or Predator film prior to this it may have been haled as a science fiction adventure classic, but alas that's not the case."
"zumo-16908","7","39","45","25 December 2016"," Pretty good for what it is
","Some say that AVP is silly and that the plot is thin, and they are right, but this movie is not about realism or story depth. Its an action movie where people are hunted by terrifying monsters and get killed without discrimination. This is a slight depart from the original Alien movie and Predator movie which had a more serious tone, so i understand why some may be disappointed by AVP. But if you expect a solid no-brainer action movie that entertains the viewers with suspense and action without taking itself too serious, then you get exactly that. It is a joy to watch all the right people get killed and the right people survive their encounter with the aliens and the predator. The main character is actually quite likable. Its not like in Prometheus, where you'd grow increasingly apathetic with each silly decision made by the characters."
"fiore2","7","93","117","2 August 2009"," Not sure why it got such a bad mark from most people
","I went into this expecting a horrible movie. From all the reviews that I read I thought it would be HORRIBLE! I've seen many, many worse movies than this.<br/><br/>A previous comment stated the movie went a bit too fast in explaining things and developing the characters. While I can certainly agree on the former, the latter, well, you just know most of the people are going to get wasted so character development isn't that necessary. We came to see Predators hunt and fight with Aliens.<br/><br/>One thing I didn't like was the movie showed the Aliens more powerful than the Predators. I believe the canon shows the Predators are much more powerful than the Aliens. Regardless, I liked this movie.<br/><br/>This movie surprised me because there were many things I didn't expect. Were some scenes over the top? Absolutely, but this is Hollywood and we're talking Aliens V Predator here :) IF you are a fan of these genres you really should give this movie a chance."
"cruise01","10","9","9","7 May 2020"," Awesome showdown.
","(5 out of 5 stars)<br/><br/>Awesome. AvP delivers an awesome, excitng, and action packed film. May not be scary like the Alien films. But they werent scary either. But does dive into the science fiction action. The plot is great. It gives a story of Predators and Aliens. And why they are fighting each other. The visual effects are great. Paul Anderson delivers the action. The fight sequences are fantastic."
"TheMovieDoctorful","9","39","50","29 December 2018"," The Most Underrated Alien Film (And My Personal Favorite)
","The original Alien vs. Predator film is my favorite Alien movie. Note that I didn't say it was the best Alien movie (Even I wouldn't dare call this a better film than Alien or Aliens), but it is easily, without a doubt, my personal favorite entry in the franchise. It's easily its most underrated entry, far exceeding the expectations of a PG-13 crossover film with much more to offer than the intriguing premise of a fight between 80s monster icons. AvP: Alien vs. Predator is a film made with surprising levels of care in its characterizations, acting performances, themes and visual direction and it's a far better film than it has any right to be.<br/><br/>Of course, that PG-13 rating will always be a nuisance when dealing with a crossover between 2 legendarily brutal and violent film franchises. You can tell the film is significantly holding back on its violence, and while AvP is still able to retain a surprising sense of dread and suspense despite this, I can't help but feel that there is a truly scary movie underneath all the heavy censorship. The action scenes, while impressive, do tend to get somewhat ridiculous and nonsensical at times. Not Kong: Skull Island nonsensical, nowhere near that level, but still somewhat silly.<br/><br/>The beautiful Sanaa Lathan's performance as Lex Woods is absolutely incredible. In fact, I may actually prefer her performance and character to Ripley of the original series. She commands such a powerful screen presence and authority on her vocal delivery and her facial acting is beyond exceptional. Lathan is an incredibly convincing crier and scenes that require her to be emotionally tormented or horrified are some of the best performed in the entire franchise. Lathan's arc from cautious bystander, helpless to save her teammates from violent death, to strong warrior couldn't be written better and Lathan's switch in the 3rd act into a more angry, fearless character is performed with such passion and conviction. I fully believe that this is the kind of battle-tested fighter who could take on an Alien Queen with nothing but a spear and a chain by the end of the film. AvP is noticeably interested in the concept of how leaders watch from the sideline, while heroes out their lives on the line against even the most insurmountable odds of failure. Lex begins a leader and ends a hero, largely through witnessing the strength of her employer, Weyland.<br/><br/>Speaking of, Lance Henrikson (Recently discussed in my review of Pumpkinhead) is almost as excellent as the aging industrialist Charles Weyland. He subverts much of the expectations one would have for this kind of character; a billionaire industrialist, and descendant of the notoriously ruthless Michael Weyland. Bishop is fearless, proactive, bold and motivating and Henrikson does a wonderful job capturing the aging Weyland's strength, humanity and ""never say die"" spirit. His noble sacrifice to help Lex and Sebastian escape was a genuinely saddening moment, but no other end would seem more appropriate for such a hero.<br/><br/>A big reason why I love AvP so much is its themes of sacrifice and just how selfless and sacrificing these characters are. Lex, Weyland and Sebastian, all seemingly ordinary people, are fully ready to give their lives for one another on the expectation that the same would be done for them. There's a real camaraderie to them, a sense of heroism that's not only lacking in most casts of the Alien films, but in the casts of most team ensembles in general. Even the seemingly ruthless Predator Scar goes through a rather satisfying arc from lone wolf to loyal and sacrificing hero through his time spent witnessing Alex's heroism. Odd as it sounds, his borderline romantic interactions with Lex are genuinely satisfying. There's a weird chemistry there in a sort of ""Beauty & the Beast"" kind of way and both Sanna Lathan and Ian Whyte play it surprisingly well in their body acting. Also, kudos to AvP for being the first Predator film to actually give us a Predator with a personality in the oddly comedic Scar, small character moments like his prank on Lex or his cocky scoff at a ferocious chestburster are rather charming.<br/><br/>The special effects work is still stunning to this day. Those who watch the film now may be surprised at just how much practical effects work was done on this project rather than CGI and it certainly pays off. The Predators and Aliens hardly ever look fake, yet the film never has to sacrifice much in the way of speed to make their fights look natural. It gets to the point where I almost have to look for shots of them that look bad.<br/><br/>I'm no Paul W.S Anderson fan, but his visual direction here is absolutely incredible. The dusty, shadowy halls of the ancient temple maze work much in the same manner as an especially effective Haunted House; Gothic, claustrophobic and with the added danger of constantly shifting surroundings making escape almost impossible. The very limited use of music and nail biting sense of tension and pacing that Anderson stages his kills with are as chilling and creepy as those of any R-rated Alien film. Anderson's shots of the majestic, seemingly endless expanse of Antarctica have such a beauty, even an artistry, to them. They almost feel more out of a Discovery nature documentary than an Alien or Predator film.<br/><br/>AvP: Alien vs. Predator is nowhere near the disaster it's made out to be, nor is it the brainless, soulless video game it's been unfairly maligned as. It's well acted, has strong characters and themes, gorgeous direction and excellent cinematography. For my money, it's the 3rd best Alien film. It's certainly 100 times better than either of the pretentious, nonsensical Alien prequels that Ridley Scott cranked out. (I'm picking Paul W.S Anderson over Ridley Scott. Hell is having a snow day.)"
"hudkos","10","35","47","6 October 2004"," I loved it
","(Possible spoilers). <br/><br/>Unfortunately, if you are like me you have probably been too young when the original movies such as ""Predator"" and ""Alien"" played in the cinemas to appreciate the whole big screen movie experience.<br/><br/>Especially the original 1986 ""Aliens"", which is in my opinion the best movie of all times with three climaxes that keeps you on the edge of your seat throughout. ""Aliens"" also influenced so much of many of modern sci fi military genre. It just goes to show you how little those old-timers at the Oscars committees know. Wouldn't know what the suspense is if it bit them in the a... Also funny when you look at some of those movies, especially ""Aliens"", and in retrospect you realize how superior they are to most of today formulaic crap they spit out from the production lines.<br/><br/>""Aliens"" was directed by the same director as the ""The Terminator"" and ""Titanic"" which have his distinctive directing style. <br/><br/>Once, ""Aliens"" played as a part of the film festival, and it was sold out to the legion s of fans who wanted to see it on big screen as oppose to DVD or Video. Unfortunately I didn't get to see it, and I can't forgive myself for it, but I do make it a ritual to watch it once a year even if on video.<br/><br/>""Predator"" itself was a quite a good movie with the governor. In fact two governors if I am correct; Jesse Ventura (Governor of Minnesota) and Arnold Shwarzenneger (Governor of California). (They also did 'Running Man' together).<br/><br/>The whole concept of bringing the two species together is plausible one. I mean hey, they are both alien beings, God knows what's out there in that void.<br/><br/>There were moments which were truly frightening. I was in a cinema with only few people and when a guy who went to toilet sat back down in a row behind me I jumped a little. There were moments which truly made me shiver in fear and suspense. Being stuck with those truly frightening creatures like the Aliens is a part of the ultimate nightmare. <br/><br/>What is noticeable about this film in particular is that both species are the stars of the movie. Both get screen time independently, meaning in previous movies the humans had to be close by or really look at them to be seen. Not here. Creatures almost act themselves. Humans are mostly relegated to targets, which makes the easy meat for picking off by both sides. Which is kind of realistic, they are archaeologist, not marines from the ""Aliens"".<br/><br/>The whole end of the movie is nicely done to be realistic and plausible (in that context). Seems to me Predator got more screen time. Maybe because of its humanoid side while the aliens were treated like animals appearing here and there to just kill you. Pity, as I am more of the aliens fan than the predator. <br/><br/>One of the greatest tragedies character fact wise, is that the alien creature has acid for blood that burns through hard material. Originally created for that ""Nostromo"" environment in its very first appearance (Alien, 1979) to make it more frightening and meaner when its only one of them on that ship. Now that fact has to be carried into other movies and it just makes them pain in the a... to kill without burning yourself too. It limits the possible fight scenes. <br/><br/>I hope they make more movies where the aliens could feature as characters. Smart writers can think of the ways, and although there is no Sigourney Weaver here (what a brave woman, what a great character) it still works for true fans. <br/><br/>Anyway, if you accept the movie in that context you'll truly enjoy it. It can't outdo ""Aliens"", but sure as hell delivers a lot of fun."
"shakermakerman","6","85","125","9 September 2007"," Not as bad as some people make out
","Reading some of the harsh reviews I thought I would comment. The big disappointment for me in the movie was the lack of gore , fox did get it wrong to make it a pg13 even though they tried to substitute it with monster gore. All that being said this movie is a visual master-peace, the effects are top notch with very good fight scenes and creature effects with the best looking Alien Queen to hit the screens, The story is pretty cool and it gives more insight of the Predators, It takes a while for the introduction of the creatures but once the ball is rolling its none stop action. Not the horror feast we all wanted but fun."
"jmanchak6","10","35","48","1 March 2010"," For some reason, everyone hates this, but I love it!
","POSSIBLE SPOILERS!!!<br/><br/>I just like this movie because I saw it when I was younger, and when you're young, you just love any movie. I didn't see any of the Alien or Predator movies before I saw this, and maybe that's why I like it. I like to believe that the general audience (ie me) liked the movie, while the die-hard Alien and Predator fans hated it. So I started thinking about how they wouldn't like this. And I came up with these conclusions: <br/><br/>1) The fans were disappointed by the fact that this was only PG-13, not R. All of the previous films were R, so less violence in this, which ain't good.<br/><br/>2) There aren't a lot of scenes where aliens and predators are fighting. It contains more scenes of humans running away from aliens and predators, and once in a while, the aliens and predators get on each other's nerves.<br/><br/>3) Lance Henriksen was in the film, which basically messes up the continuity of the entire franchise. It's different if it was just a 10 second cameo, but they give him a huge role.<br/><br/>Why do I like this film? Because it gives me a great sense of nostalgia. I enjoyed the special effects, and I thought that the plot was great and fun. Plus it is pretty scary (if you're 8).<br/><br/>I don't know, just try the film out. That's all!"
"mrphantasm","10","53","78","20 December 2004"," In a difficult scenario Paul W.S. Anderson succeeded.
","Alien Versus Predator starts great and then it gets better and better. We have the two deadliest space monsters of the last twenty years and thankfully they are not involved in a production full of clichés.<br/><br/>Paul W.S Anderson is not afraid of risk. When the easier thing to do would be showing the creatures killing some humans from the first seconds of AVP and minutes later have them killing each other for an hour, the director creates suspense and develop the main characters without losing the rhythm of the movie.<br/><br/>The story has interesting characters (Lance Henriksen as Charles Bishop Weyland is a real sign of respect for the fan). It is highly remarkable that the cast involved play intelligent adults, luckily there's no high school students; so many years have gone since the last sequel of Alien and Hollywood could perfectly spoil it again using people like Sarah Michelle Gellar or Matthew Lillard. The way the script uses the strong elements of both mythologies is very clever as it is the display of personality of the main Predator. After all, Predators are a extraterrestrials with more sophisticated technology than humans, they don't communicate with the earthlings until they prove to be worthy the communication.<br/><br/>Almost all of the action movies use and abuse CGI nowadays but AVP uses these FX wisely mixing them with puppets, that results in a film not just a video-game. The results are bombastic in that aspect, and there's enough blood from the Aliens and Predators to satisfy the thirst from gore fans.<br/><br/>And what about the confrontation of the ugly-faced stars? Unforgettable. AVP has some of the most powerful images created in any of these franchises mainly in the confrontation sequences."
