"username","rating","helpful","total","date","title","review"
"nyvajiwk","Null","76","108","24 November 2017"," Very Bad (But not Disappointing)
","I really enjoy the Star Trek TV series (original, TNG and DS9) and admit that I am late to this review. As much as I enjoy Star Trek and its ideals I had watched Star Wars The Force Awakens by JJ Abrams and I hated that. Star Wars rebooted with completely non-plot for pre-teens and one-liners, wise-cracks and plot holes so big that even Donald Trump's ego could drive through them was not for me.<br/><br/>So, anyway with a certain amount of hesitation I finally watched the reboot of Star Trek.... and it was as bad as I feared. Since it was expected I was not disappointed, but by gosh what is with the people who hire the director JJ Abrams? He makes every character a cartoon character. Never mind that the utopian and progressive society of the Federation is completely glossed over and ignored, but these characters with the formulaic backgrounds and corny lines and false tensions is just terrible. The Vulcans and Romulans' feud has never been as cliché-ridden I would say.<br/><br/>Look, I get it. People pay for reboots and remakes and sequels and so Hollywood serves them up (or is it the other way around?), but use some imagination, have one novel or original idea at least. I am too old for cartoons... which explains why I won't be watching the next Star Trek or fifteen Star Wars coming out. Obviously the director JJ Abrams is specialized in reboots and remakes and sequels and not original ideas."
"jason-2281","8","770","1220","2 May 2009"," Review from comicbookculture.net
","Star Trek. When someone speaks this name, various images, ideas, characters and phrases come to mind. I know they certainly do with me. Characters such as Kirk, Spock, Picard, Data, Janeway, Seven of Nine; ideas like the prime directive; phrases like ""Live long and Prosper"", ""Good God Jim, I'm a doctor not a."". I wouldn't consider myself a ""Trekkie"", but I do have a deep affection for this series and world.<br/><br/>To my great delight, I was fortunate enough to see an advanced screening last night of JJ Abrams re-imaging of ""Star Trek"". I must admit that I was skeptical at first about taking such iconic characters and recasting them, even in younger iterations, because most people think of the characters of Kirk, Spock, Bones, Scotty, Uhura, Sulu and Chekov with the actors that originally portrayed them. These portrayals are engrained in the pop culture consciousness of the world and hence my skepticism arose. Fortunately, my doubts were unnecessary.<br/><br/>This is not your father's ""Star Trek"". From the moment the movie begins, so does the action and it never lets up. However, this movie has more than just incredible and intense action, it also pays homage to the series of old. Sure, they wanted to bring us a Trek for the 21st century, but they also realized that they needed to respect the source material and fans of a series that has been around more than 40 years. However, you don't need to know much about Star Trek to enjoy this movie. Each character has been given a background and history that lets you know a little something about each one. There's a lot to be told in an origin movie and it is handled deftly by both the writers and the director.<br/><br/>But, what really made the movies for me were the actors chosen to play these roles, especially Chris Pine as Kirk, Zachary Quinto as Spock and Karl Urban as Dr. McCoy, aka ""Bones"". This movie would not have worked if the casting of these three characters had not been spot on. Both Mr. Quinto and Urban uncannily channel their predecessors, Leonard Nimoy and DeForest Kelley. They took on some of their inflections, mannerisms and expressions to really give you a sense that they are just younger versions of the originals. Chris Pine, however, takes on the most memorable role in Trek history and makes it his own. This Kirk is not only the womanizer, lover, and captain that you already know, but as portrayed by Mr. Pine also has a swagger, bravado, intelligence, and is a complete adrenaline junkie. We could not have asked for a better Kirk in this movie.<br/><br/>They have laid a solid foundation for a new series, with new life, perfect cast and a director with a true vision. If the first movie can be this good, my expectations for further adventures have risen exponentially.<br/><br/>This is my first review for our website and as such might not be very good since I have no experience at writing reviews. I intentionally didn't reveal any plot points so as to not spoil anything for whoever may read this. I may in the future reveal areas that may have spoilers but mark these sections so you can skip over them. I'll be seeing Wolverine tomorrow and hope to have a review up by tomorrow night. Until we meet again, ""Live long and Prosper!"""
"landreeshahid","3","44","61","13 July 2019"," Standard Reboot Offal
","Disappointing goofball action comedy<br/><br/>This is a goofball Mission Impossible comedy, that contains highly campy and pantomime so-called villains, endless cheesy jokes and one-liners at the expense of any actual Star Trek ideals.
I personally do not like it and think it is a step in the wrong direction."
"jmiller2032","3","372","585","11 May 2009"," The plot makes no sense whatsoever. (SPOILER ALERT)
","I'm not going to hit this from a scientific perspective. That would be too easy and would just invite others to castigate me for not ""suspending disbelief"" during a fun summer sci-fi. No, this movie sucks on a very base level. The first, and most disturbing part of the movie is the villain, Nero, who I think is the worst villain Hollywood has given us, and Hollywood once gave us Arnold as Ice Man. Nero is awful because his motivation makes no sense whatsoever.<br/><br/>As the story goes, Nero is furious at Spock, and by extension his whole race of Vulcans, because Spock did not get to Romulus' star in time to save it from super nova, which destroyed his planet and all those he loved and cared for. In the process both he and Spock are sucked into a black hole and spit out the other side well in the past, except at different times, Nero 25 years before Spock. In waiting 25 years for Spock to come through the black hole as he had, Nero and his crew seethe with rage and plot their revenge against Spock and his evil race of Vulcans.<br/><br/>But why? Did Spock create the super nova? No. That was explained as a natural disaster. Did Spock try to save his planet? Yes. In fact, he had every reason to believe that he was going to die in the process. After failing to stave off the super nova, he was sucked into a black hole, which is assumed to destroy anything entering it (after all, black holes literally crush atoms to the point of not existing). Personally I think that makes Spock a hero to the Romulans! Having a vendetta against Spock and the Vulcans would be like tracking down and killing the family of a fire fighter who died in your house while he tried to save your wife and kids. That makes no sense. None. Last, Nero is now in the past, no? Why doesn't he just go about saving his planet from destruction? He's got the ""red matter"" to do it.<br/><br/>The other thing that ticked me off was the silly string of ""accidents"" that put a gang of 22 year-olds in command of the Federation's flagship. Do they not have even a single 40 year-old who has actually been in space before? It's even worse than that if you think about it. Before the ship takes off Kirk is about to be booted out of Starfleet—but now he's put in charge?<br/><br/>I'm willing to suspend disbelief in sci-fi movie, but there's a difference between suspending disbelief and watching a movie like I'm a 3-year old. 3 stars out of 10."
"G-Headon","1","186","285","15 May 2009"," JJ Abrams' Space Wars
","Gene Roddenberry's Star Trek is a tale of diplomacy and peace littered with ethical and moral dilemmas developed to make you think, to wonder about what future humanity is moving towards.<br/><br/>This was not Star Trek and it infuriates me that they would try to pass it off as such.<br/><br/>Why couldn't they simply make up new names for the characters or at least give the film a subtitle instead of allowing JJ Abrams to prove his arrogance and ignorance to the real themes behind the Star Trek name? Unnecessary is the most accurate word to describe this film, with its paper thin plot and cardboard cut-out characters. But I realize that is what makes a summer blockbuster these days: big explosions, juvenile humor, and the standard ""bad guy must die"" scenario.<br/><br/>Young Kirk listening to the Beastie Boys and talking on his Nokia phone??? Give me a break, give me The Undiscovered Country any day. At least that film had a message beyond trying to sell me merchandise.<br/><br/>And why did Sulu have a katana if he was an expert in fencing??? Wouldn't it make more sense for him to use a rapier since a katana would be useless with a fencing background? I heard George Takei - in the original series - refused to use a katana because he thought it was too racist and that was why they made Sulu a fencing expert in the first place.<br/><br/>Though I think the most annoying thing about the film - for me - was the cinematography. Even if I ignored how little this movie cared about the substance of the original series or any subsequent Star Trek series, it was still a terrible film. Constant close-ups and a shaky camera anytime the screen isn't completely CG does not substitute for cinematography, it's just lazy film making.<br/><br/>I don't understand why this film needed to be made. JJ Abrams is not a director, he is my childhood's rapist.<br/><br/>Oh and watch for Abrams' Cloverfield monster to make a nice appearance on the ice planet Hoth, I guess that's one creature I can check off my ""Where are they now?"" list."
"anitsuj","2","62","89","7 October 2018"," Stop J/J., Roberto Orci, and Alex Kurtzman. Please... just stop
","No spoilers here. I just want to say that this movie is, to put it nicely, horrendous. I don't really have much to say other than it is a complete waste of time. For me, this was written for a six to twelve year old audience. However, due to the level of violence, it has been rated outside of the audience I think this is aimed at. A lot of things were coincidental... unreal, and just plain silly. The writers need to work towards a much more mature and much more intelligent audience. This was very disappointing for me."
"mgregory-9","1","211","326","11 May 2009"," Wobbly camera strikes again
","After the recently terrible James Bond film, and the equally terrible ending to the Bourne trilogy, it appears that the ""wobbly camera"" disease has spread to another franchise with similar results. There appears to be a direct correlation between the rate of camera wobble and the ""pace"" of the action scene being shot. We all know that this camera wobble is artificial and often done during editing and special effect overlay, but the outcome is the same and it is unwatchable. It appears to me to be a ""technique"" used today in many films to prevent the audience clearly seeing the shot, the special effects and the action occurring. Possibly because the audience would see mismatches between the special effects, the action being overlaid and the poor quality stunt work. I gave this film a rating of one out of ten principally because the wobbly camera technique is something we now see in many films, particularly films with large amounts of special effects and it is cheating the audience out of the opportunity to see if the shot actually flows and to observe how the special effects are melded to the shot and the action. Do we really want to come away from every film thinking we have been in a small boat in a rough swell? I certainly don't and I now add JJ Abrams to the list of Marc Forster who created the worst Bond film of all time with ""jiggle camera"" and Paul Greengrass who destroyed the Bourne Trilogy with ""shaky camera"". Hang your head in shame, this trio had the opportunity to make great films, each carrying their franchise forward and each in turn has been unable to achieve an outcome without the use of ""shaky camera"", which is an automatic turnoff for the audience."
"robnels2000","1","278","435","9 May 2009"," Is this a Joke??
","A true disappointment<br/><br/>I had large reservations about this movie that only became larger as the previews gave more details. I am in no way a Trekkie and I have found my share of flaws in the Star Trek movies and TV shows, but even I couldn't stand the errors in this movie.<br/><br/>To me it was like a cross between Galaxy Quest and Starship Troopers. <br/><br/>And what star was going supernova and endangering the whole galaxy? It would have to have been enormous millions of times larger than any star we can see to directly threaten any worlds outside its own system let alone the whole galaxy. You don't need a degree in stellar physics to know that. We have seen the effects of several stars that have gone supernova in our galaxy and in nearby galaxies and none have been anywhere near that big.<br/><br/>None of the actors had the character they were playing right and Chris Pine seemed to think the role of Kirk was nothing but a joke, Kirk was cavalier but just plain stupid was not part of the character, he wouldn't get a job as dish washer let alone ship's captain. Scotty was nothing like in the TV shows or movies; He had little or no technical abilities and was just the joke of the scenes he was in.<br/><br/>The only character I think they had right was Dr. Leonard 'Bones' McCoy; Karl Urban had it perfect right down to the insults and paranoia.<br/><br/>This was more like a Star Trek parody than anything else. Did Abrams ever watch any of the Star Trek shows or movies, I haven't been this disappointed by a Star Trek movie since Star Trek the Motion Picture."
"axis18","1","187","288","10 May 2009"," Just awful
","I'll admit I am not a trekkie. I saw the movie because the trailer looked interesting. I want my 10 bucks back.<br/><br/>In a sentence, this movie was idiotic eye candy. Strong, meaningless emotions were intermingled with fancy special effects and a nonsense plot. If you want to see the movie because of the trailer, stick with the trailer; it's all the content you get. Anyone that says this movie was good wasn't paying attention at all. The target demographic of this movie must have been toddlers.<br/><br/>They quickly rushed between scenes ignoring any relevance to, or continuity of, the plot. Characters made bold speeches and impassioned decisions that were either meaningless or simply defied in the next ten seconds. Characters also blatantly threw out their catch lines every chance they got to speak. I got a sense this movie wasn't geared toward trekkies but to people who just knew the catch lines. Awful.<br/><br/>I back up what I say; here's a list..<br/><br/>(spoilers)<br/><br/>-The first scene where the young kirk threw a car off a cliff had nothing to do with anything.. at all.<br/><br/>-The plot was free of any logic. Romulus's planet is destroyed. Why didn't they evacuate? Why was one man (spoc) charged with billions of lives? How did a miner find a way back in time? If it was common knowledge why didn't everyone just go back in time to destroy the supernova? Why didn't he just save his planet when he got to the past? Obviously even if he destroys the federation and the vulcans the supernova will still destroy his planet. And how the hell did he go back in time? Oh he got sucked into a black hole. Just like the one he put in the center of the vulcan planet? Just like the one that destroyed him at the end? Why didn't they all just go back in time at the end and save EVERYONE??<br/><br/>-If you really payed attention, few scenes actually made sense with regard to where they were and what they were doing.<br/><br/>-Kirk makes spock beat his face in and then becomes captain. Spock has a severe emotional breakdown and they're best friends in less than two minutes.<br/><br/>-You don't have to drill to destroy a planet with a black hole. A planet wouldn't be around for minutes if it had a black hole at it's center. At the end they create a black whole with like 10000 times the red matter as before right next to earth.<br/><br/>-Romulus could kill kirk at one point but just doesn't.. for no real reason..<br/><br/>-At some points they're warping around faster than light speed. Sometimes it takes them a few minutes to get somewhere. Sometimes it takes half the movie.<br/><br/>I have more points (like why were the drill operators wielding axes from 150 years in the future, like, they don't have guns in the future??) but suffice to say I felt dumber having watched this movie. I hope it tanks.<br/><br/>(/spoilers)"
"boe_dye","1","230","358","10 May 2009"," boe_dye sez: how about now we reboot the star wars saga in an alternate reality where Padme doesn't die...
","*****SPOILERS BEGIN HERE******** Words cannot describe how utterly disgusted I am at this. The teasers were right, this ain't yo daddy's star trek. This isn't even my Star Trek.<br/><br/>This isn't even Star Trek and has no business being called Star Trek. Oh sure the names are there, and yes it's glitzy and expensive with lots of explosions...<br/><br/>Spocks mom dies...<br/><br/>for the really hardcore, there is a reference of Cardasians...<br/><br/>OH yeah, and there is Uhura making out with Spock on the transporter pad, and before that asking him if, and I quote ""just tell me what you want of me and i'll do it"" in a turbo lift as a way to console Spock after Vulcan had just been destroyed. What a way to make Uhura a cheap thrill ride...<br/><br/>It's okay though, cause OLD Spock, played poorly by Leonard Nimoy says that is an ""alternate time line"" and because of that it makes everything better...<br/><br/>Let me put my view into perspective. I watch the Old series, I watch the Next Generation, I watch DS9, I watch Enterprise. And I'm not even one of those guys who wears the uniform and lives the lifestyle...<br/><br/>But you know, I am so tired of Hollywood butchering the things that I grew up on.<br/><br/>And Trekkies? Oh the Trekkies will hate this.<br/><br/>Yeah, sure there is the Kobayashi Maru, which in all honesty is about the only thing canonical to this whole mess of a film, but other wise it was just one slight after another.<br/><br/>Chekhov is suddenly this wiz kid physicist, scotty is basically a garage mechanic, Uhura is suddenly this linguistic genius, Spock is just a tool, Sulu is a ninja, and Kirk... Well, Kirk is apparently the smartest person in Iowa with a genius I.Q. and a pension for being a rebellious wild child.<br/><br/>And for a moment let's talk about the Leonard Nimoy cameo. Why it's got Leonard Nimoys endorsement it must be good! And look he even says some key Spock Quotes! OOOO...<br/><br/>Yeah so what. It is a cheap ploy to get the trekkies to spend their money on something that will very soon be universally known as the absolute worst Star Trek in history.<br/><br/>It's even worse then 5...<br/><br/>In my many years and dollars of going to see movies, I have only walked out on 1. Tonight was my second. I never in a million years thought that I would walk out on a Star Trek movie. Never. But I went in there expecting and knowing it would be a reboot...<br/><br/>I never imagined this being a slap in the face.<br/><br/>People who know nothing of Star Trek will probably love it. However when they go back to watch the originals, they wont get it.<br/><br/>People who love Star Trek will hate this, and be thankful that there will always be the series.<br/><br/>But you know? It's okay that Spocks mom dies! It's okay that Spock and Uhura are lovers, and that she throws herself at like a cheap call-girl, it's okay that Chekhov is even there and all these things are okay! Because it's an alternate time line! And that makes everything better!!!!!!!! True Fans, you have been warned. This is not anything remotely close to the Star Trek that we know and love. It is hurtful and near hateful towards the series that has inspired us to look up into the star and dream of boldly going where no man has gone before.<br/><br/>It is disrespectful towards all of the black woman who were inspired by Nichelle Nichols to rise above the stereotypes of that day and age and become more then what they told they could be.<br/><br/>It is a perversion towards all of us kids who dreamed of being Captain Kirk, and discovering new life and new civilizations. A Kirk who was a seasoned hero and not hot headed firebrand who was given command like being given an expensive sports car by a rich uncle.<br/><br/>And it is an insult to all of us who crave knowledge and that delicate balance between logic and emotion.<br/><br/>**********End Spoilers*********"
