"username","rating","helpful","total","date","title","review"
"andyxpert","Null","26","26","24 May 2004"," psihedellic
","3.141592653589793238462643383279502884197169399375105820974944592307816 40628620899862803482534211706798214808651328230664709384460955058223172 53594081284811174502841027019385211055596446229489549303819644288109756 6593<br/><br/>the movie has some guidelines that follow the mathematical path, though strangely interpreted. It resembles the Lynch series, (""Eraserhead"" actually), though Lynch uses more colour... I recommend it to all the freaks (lest they should go nuts like Max...) and to the movie freaks, that like to admire pure art. the number i've written is PI, with the precision of 216 decimals... and don't fool yourselves, it doesn't have any pattern, it just runs infinitely..."
"stharward","10","294","368","15 May 2000"," Indie film at its best
","'Pi' is independent filmmaking at its best.  Without the constraints of the studio/corporate system, Aronofsky and Gullette created a film that is bizarre, intelligent, and unlike anything that came out of Hollywood in the 1990's.  Who would have thought to blend Wall Street, the Kabbalah, computer science, Go, number theory, and the most fascinating number in the universe in a solute of obsessive-compulsive, paranoid genius and then strain through gritty B&W cinematography and hyperkinetic editing?  The mixture is definitely not for everybody, but I certainly loved it.<br/><br/>Plus the soundtrack (featuring Orbital, Clint Mansell, Aphex Twin. Gus Gus, Spacetime Continuum, and other techno talents) just flat-out rocks."
"cultovone","9","229","303","9 November 1999"," Finding God through the ancient language of Mathematics
","Pi is the oddest, hippest, most chilling account of the descent into the abyss.<br/><br/>Following mathematical clues derived from an analysis of the stock market, Maximillian Cohen begins his descent into madness as he attempts to discover the nature of everything through the peculiar numerical entity known as Pi.<br/><br/>Thrilling enough, but then combine with generous amounts of Kaballistic mysticism, black and white footage and a soundtrack like an audible fractal, and you have a sensory snare which drags you along for the ride into Max's impending breakdown.<br/><br/>Obsession has never been so exciting.<br/><br/>Pi is an utterly gut-wrenching, mind expanding phenomema. If you have ever wondered about the universe, God or the nature of insanity, Pi will take you where you don't want to go."
"Aidan McGuinness","Null","122","160","11 March 2002"," Inventive, sharp, *different* cinema
","After seeing ""Pi"", you realise that a lot of Hollywood producers should be automatically fired. Why? Because you can make a great film like this for only $60,000 whereas turkeys like ""Waterworld"" cast tens of millions of dollars. Go figure.<br/><br/>""Pi"" is about the obsession of maths genius Max Cohen (Sean Gullette), trying to find a number, a mathematical connection, that underlies all things but particularly the stock market. His obsession however begins to drive him nuts, with constant headaches and paranoid delusions (or are they...).<br/><br/>What's most striking about this movie is it's *different*. It isn't really comparable to any other movie I know, in terms of plot or of style. Aronofsky shows an incredible ability to work with a budget and yet still produce a visually striking movie - the movie doesn't suffer from being shot in fuzzy black & white. The paranoia of the man character is enhanced greatly by the use of a ""snorricam"" - a camera mounted to the body so that the viewer is attached to Max as he walks. Sharp, extremely kinetic cuts add to the frenetic energy and display what we would later see in ""Requiem for a Dream"". The whole intense, brooding nature is helped by the black & white imagery never allowing for any colour to seep through, enhanced by the fuzzy dream-like quality of the movie that reflects Cohen's delusions. It's no wonder that Aronofsky came away from Sundance as the Best Director for his amazing work here with such limited means.<br/><br/>The plot is interesting but the number Cohen seeks (which is not Pi - Pi is just used because it is a universal invariant like that which Cohen wants) isn't the centre of the movie. It's about obsession and how, as Max's friend points out, it can drive you to see things everywhere. Sure there are technical inaccuracies in it, but it's played with an assured sense of conviction, ably acted by unknown Gullette.<br/><br/>""Pi"" is very interesting because it stands far out from the crowd. It's not one for those who think ""Pearl Harbour"" is the way films should be made - it's too different for that. A great debut for a director, who went on to surpass this with his superb next project, ""Requiem for a Dream"". 9/10."
"Tarantinoesque","9","125","166","15 February 2005"," A Flat Out Great Indie Film
","This screenplay must have been turned down one hundred times before someone would finance it. I don't blame them. However, what could have been a travesty was saved by great acting, directing, cinematography, and sound. This brilliant/bizarre film turns a genius's quest to find the code for Wall Street into an adventure that engulfs all of human existence, and God. A brilliant example of how proper film making can turn straw into gold. Some viewers may be put off by the bizarre fits the main character faces, or the intrusion of complex mathematics into film, forcing the viewer to think, but if you watch this film, you will be rewarded a unique movie-going experience few other films will give you. This film gives you a look into the mind of man plagued by the genius he was given."
"Quinoa1984","9","36","45","9 September 2006"," not about math, but about obsession, paranoia, searching for answers never found
","Pi is the kind of movie I wished I could've seen in one of those dank art-house movie theaters in New York City, as it's practically gift-wrapped for the crowds. But it's not done with every shot lingering on the characters, soaking in minimalism in its black and white photography, quite the opposite. Darren Aronofsky is a filmmaker I first got into through Requiem for a Dream, which now years after I saw it I want to revisit again upon the soon to be released the Fountain and especially after now seeing Pi. Before with 'Requiem', I did like the movie a lot, but felt a little apprehensive about deeming it that old term 'masterpiece' as the editing, while ultra fast for a purpose, almost came off as too ""MTV"" for me. But years later, after hundreds of more films taken in, I'm ready for a second look. In this particular case, Pi is also the kind of movie that warrants a second look at the director's other films. His themes run just as much together as does his breakneck style. And it's not just to show off; he truly does get inside a psychology through subjective camera AND editing, to a degree that might impress Hitchcock, albeit with some whiplash.<br/><br/>Max Cohen played by Sean Gullette is the protagonist of the story, who's main foe is none other than the universe itself, in a sense, all through one number. Or rather, a series of numbers, one which might unlock the Stock Market secret for him. He doesn't even want to play the market, mind you, but the point for him- if one can follow- might be attributed to a repeated memory he has of looking at the sun as a boy, and soon looking past the shock of actually looking long at it. This is a very small device by Aronofsky but it works well to establish- and continue- this man's downward spiral. And spirals, by the way, seem to also figure into the film, as well as a secret technology firm (with a woman who reminded me of Condaleeza Rice look-alike), and especially a near undercover Hasidim ring where they need the numbers *in* Cohen's head to unlock some big secret to God. But even with all of this pressure, Cohen can't shake what's dogging him around, in his own cramped, wire-ridden apartment, with many bugs crawling around.<br/><br/>The key for this movie really is atmosphere, in the acting (if it makes you uncomfortable sometimes that's the point too, and it's probably the strangest performance of a lifetime for Gullette), the production design (that apartment and the subways), the grainy, spectacular photography by Matthew Libatique, the editing to be sure- which here, unlike the breakneck 'Requiem', does take a break from the cuts so quick they almost past subliminally (which isn't bad)- and the moody music that is so slight you almost forget its there. It even works for me, and this is a big plus, as someone who's not really interested in mathematics (worst subject in school), and even better as it drew me in to his obsessions with it. I really liked one of the early scenes between Max and his the friendly Hassidic man who explains on paper different numbers and their relation to parts of the Torah. And, in the end, it all comes down to getting engrossed through what the filmmaker's bringing in with this man. There is a sort of detachment from reality- that most of us would never touch much of this with a ten foot pole- but then again it really isn't. Aronofsky also makes a point of some hallucinations/dreams adding to the ambiance, skidding almost towards the pretentious, and thus creating a world all of its own in Pi for Max, and for us as well.<br/><br/>A film that I shall certainly seek out again when I can, if only to see if I can understand some things a little more (or maybe not as case might be), and to see such a powerhouse performance from Gullette. Grade: A"
"room102","9","164","233","11 March 2003"," The best no-budget movie you'll ever see
","""Pi (1998)"" is, without doubt, the best no-budget movie I've ever seen. Directed by Darren Aronofsky with a ridiculous budget of $60,000 - which I first thought was a mistake in the figures, since I couldn't believe such a movie could possibly be made with that amount of money.<br/><br/>Most of the cast and crew later re-united to make ""Requiem for a Dream (2000)"" - one of the best movies made in the last few years. Like many others, it was ""Requiem"" that made me find ""Pi"". It took Aronofsky only 2 movies to become one of my favorite directors, and I can't wait to see what the future holds for this young and promising writer/director.<br/><br/>The movie stars Sean Gullette, which co-wrote the movie with Aronofsky and Eric Watson. You might recognize him as Arnold (Marion's old partner and shrink) in ""Requiem"". Gullette is perfect in his role and does an amazing job here. It's a shame we don't see his talent in more movies.<br/><br/>Mark Margolis (Mr. Rabinowitz in ""Requiem"") is excellent as Max's mentor and all the other cast is doing a great job too.<br/><br/>Like in ""Requiem"", technical aspect is top-notch: Excellent black-and-white cinematography (Matthew Libatique) and the innovative use of the Snorricam, lightning, editing (Oren Sarch), and music (Clint Mansell, frontman for Pop will Eat itself).<br/><br/>The director's commentary for this movie is fascinating. After hearing it you'd appreciate the effort and heart that were put into this movie a lot more.<br/><br/>Look for guest/cameo appearances by Samia Shoaib (the nurse in ""Requiem"") as Devi, Max's nextdoor neighbor; Clint Mansell (the movie's composer) as the photographer; and Abraham Aronofsky (Darren's father) as one of the men delivering the suitcase at the door.<br/><br/>One last word. While some aspects presented in the movie - such as the Hebrew numerology and mathematical concepts - are correct (that is, the explanations of Hebrew numerology are not made-up; That _doesn't_ mean I actually believe in any of the meanings attached to them), I suggest you to use your suspension-of-disbelief instead of trying to find logic and mistakes in them.<br/><br/>10/10"
"ccthemovieman-1","7","87","124","4 March 2006"," Hard To Add Up....But An Intriguing Curiosity Piece
","Now here'a film that is ""not for all tastes,"" as the cliché goes.<br/><br/>""Strange"" doesn't quite cover it but it is not that bizarre that you can't figure out what's happening. Director-writer Darren Arokofsky made a name for himself with his second movie, Requiem For A Dream, and this was the young filmmakers' first effort. It was made a tight budget since he was an unknown, but that's part of the attraction. This is grainy black-and-white, and so is the gritty story and most of the characters. The unique look fits the story.<br/><br/>It's not a story that is going to please a lot of people - an almost-demented math wizard trying to figure out stock market codes and two groups hounding him trying to cash in on his brainpower. One is trying to use him to make big money in the market and the other is trying to decipher ancient Jewish texts and thinks our mathematician can help. Meanwhile, he wants no part of any of these people.<br/><br/>Our hero, the numbers freak, thinks the entire world revolves around numbers. Everything in the universe, he thinks, can be figured out through number codes. Not only is he wacked and paranoid but so is about everyone in here. They all have strange ideas. Innovative camera-work makes the story even stranger. In fact, it's that photography that makes this DVD a part of my collection<br/><br/>If you're looking for something different here and there, I would give this curiosity piece a quick look. (It's not a long movie.) Overall, I thought this ""added up"" to an intriguing film, but if you give it a try and hate it, don't blame me."
"wilywilliam","10","79","112","11 April 2003"," Cohesive, stylish and innovative
","The predecessor to Requiem for a Dream, this is arguably more stylish and engaging. This is helped largely by the simply outstanding soundtrack. Aranovsky's use of a haunting yet modern score binds the movie together perfectly, aided by some fantastic cinematic techniques that disorientate the audience in time with the music. The character narration is also a great cohesive tool, with the deadpan delivery more than matching the tone of the piece. This film is not as beautiful as Requiem, nor does it have quite the same gutwrenching effect, but nonetheless, this is still some film. If you like your movies very hollywood then this is not for you; but if you like stylised innovation, then you have to watch this."
"Traska","8","99","148","15 August 1998"," An excellent mathematical sci-fi thriller.
","I am generally wary of movie portrayals of scientists and people who are supposedly scientific geniuses.  It seems that most movie-makers are not scientifically inclined and never manage to do a convincing job.  Pi, however, is a very interesting movie and Sean Gullette does a reaonably good job of portraying a genius on the edge of insanity.  My fears that this would be another typical bad science movie were quelled very quickly, never to return again. Of course, they didn't get all the details down pat, but most of it was believable (or close) and some of it was correct.  Comments on science aside though, I think this was one of the more interesting, and certainly one of the most original, movies I have seen this year.There are provocative metaphors hidden (well, not very deeply) throughout the movie (esp. the bugs), and the subject is so completely novel that it is really worth seeing.  In conclusion I would say that if you think a movie about number theory would be boring, in regard to this movie you would be wrong. If, like me, you think a movie about number theory would be exciting but probably done badly, then you will have to accept that this movie is not really about number theory, but about a number theorist.  As far as the execution goes though, you needn't worry about it, it is a pleasant relief from the usual."
