"username","rating","helpful","total","date","title","review"
"icysky44","10","578","684","5 July 2005"," Do not miss this movie just because of its low rating
","Recently a friend of mine watched ""The Beach"" after I told him my favorite quote (i.e. ""Never refuse an invitation, never resist the unfamiliar, never cease to be polite, and never outstay your welcome""). He enjoyed the movie a whole lot and told me he hadn't watched it before because of it's low IMDb rating. That's when I decided to register here and post a comment - I hope I help someone else to watch the movie because it is worth a watch. What I personally like so much about this movie is that it is not just plain vanilla. It actually makes sense and can be a starting point for new thoughts and ideas - something I truly appreciate in a movie."
"ecwjedi","8","255","321","14 June 2005"," The Beach WILL NOT DIE TODAY
","The Beach is interesting in that some people feel that its terrible while there are others who feel that it is an unsung hero of a movie. When I first saw The Beach, back in 2000, I thought it was OK, not as bad as most people said it was. But, just like with A Life Less Ordinary, The Beach grew on me and I had to watch it again. After seeing it a few more times I really started to pick up on what was going on and realized that at the end of the film the viewer has gone through quite an adventure with Dicaprio and co. The acting, cinematography, music, and story are great and hold up after repeat viewings. The Beach is one of those movies that I watch once a year as its enjoyability never decreases. This is a very solid film that will no doubt only increase in its popularity as time goes by as fans of The Beach are quite hardcore. Even though Dany Boyle has said that he is not very proud of The Beach I believe that he's made a gross error and misjudged his work because even after all these years The Beach still has a freshness to it that most films lose while they are still in the theaters. Because of these reasons The Beach will not die today."
"bob the moo","Null","84","113","1 September 2003"," Looks good but is a little hollow when it comes down to it
","American back packer Richard is one of millions of travellers all looking for an unique experience.  When in Bangkok he meets the slightly deranged Daffy who leaves him with stories and a map to a beach on a remote island that can't be seen from the sea.  Taking with him 2 French travellers, Richard sets out to reach the island and finds it inhabited by a mix of people living as a small ideallic community.  However internal conflicts rise up with their arrival and a copy of the map that he gave to some friends threaten to expose the paradise community for it's darker roots.<br/><br/>While I know that the critics were a little hard on this film when it came out, my main reason for not going to see it was a feeling of total apathy towards it.  I wasn't interested in the story, have never read the book and didn't feel I had to see it because of either the big name star or the famous British team behind it.  On television (for free) though, is a different matter and I gave it a go.  Firstly the film does look great; I know there are tales of environmental damage to the area but it does look like paradise and is very lush.  Director Boyle's direction is visually good too  whether it be drawing style from scenes or contrasting the city with the island or doing imaginative things like computer game style images, he does work well.<br/><br/>The plot is good on paper but isn't as well brought through.  Richard's journey and initial settling into the island is involving and interesting but the main plot is really in the second half which is also where it becomes a weaker film. The film clearly is building into a teenage Hearts of Darkness type story where the DIY civilisation leads to cruelty and madness  this aim can be seen in an early scene where tourists sit watching Apocalypse Now in a waiting area.  However his descent into madness is less well done and less convincing than Brando's.  It all happens to quickly and, although with brutal consequences, it really needed to be seen to be more of a gradual distancing from the norm rather than a sudden leap into an abyss.<br/><br/>DiCaprio is not an actor that I particularly like or enjoy to watch but he is pretty good here.  The fact that this film did as well as it did (in terms of box office) is probably mostly down to his star power, but he also gives a good performance.  His madness is well portrayed and it's not his fault the film requires him to suddenly switch the way he does.  Swinton is better as Sal, her `madness' is more subtle and is continual rather than sudden.  The mix of multinational unknowns in the support roles are all good  even if, with so many good looking young people, it does feel a little like a music video shoot at times.<br/><br/>Overall I enjoyed the film even if it never got as involving as I hoped it would.  The story lacks punch and point  a fact that can be seen in a very weak ending which was a real wash out in my opinion  but it is still good enough to watch once.  The whole thing looks great and DiCaprio's star power and charisma helps keep the audience with him, it's just that the actual story doesn't quite have the rich feeling or depth that the tourist-film location does."
"ccthemovieman-1","9","187","269","25 October 2006"," Unfairly Panned; A Good Movie
","Here is another of those films that got panned by critics all over the place, but I liked the movie and thought it was unfairly criticized.<br/><br/>Two things are not up for debate: the film is entertaining and the cinematography is gorgeous.<br/><br/>Leonardo DiCaprio's lead character is not particularly likable, but that's nothing new for him. He's good at playing the boyish, cocky immature type. He's also good at narration, which he provides here, as he has in a number of other films. In fact, I wish there were more of it in here.<br/><br/>French actress Virginie Ledoyen is a new face to me, and a pretty one. I found her intriguing, and not just because of her face Actually, all the characters were pretty darn interesting in this film and you get a varied group.<br/><br/>The scenery from Thailand is magnificent. By the way, ""the beach"" that's in this film really exists, just as it's seen here. The story is interesting, too, for the full two hours. My only complaint was that they might have toned down the language, particularly with all the f-words.<br/><br/>Don't listen to those national critics who blasted this. I think you'll be entertained."
"stamper","7","142","209","4 June 2000"," Pretty good, despite all the bad reviews I've read
","I went to this one, knowing that it could be crap, but hey, I do not care what others think and once again this way of thinking did not prove me wrong.<br/><br/>This flick is basically about a young twenty who goes away on a trip to Thailand by himself, because he wants to forget his past. There he meets a loony (Robert Carlyle) who gives him a map to a secret paradise. He asks two strangers, Françoise (Virginie Ledoyen who was really great in her first big American Film and good looking too by the way) and Etienne (Guillaume Canet) to come and join them.<br/><br/>After they have found the island they meet an alternative group who lives there and they join them, but after a while problems evolve and a minor 'hell' breaks loose.<br/><br/>This is the plain story-line of the movie, but there is so much more to it, it has a message and that really is what fascinated me a lot in the beginning and at the end. There was a good story there, but the way it was brought over, never really losing the actual message out of sight. Now believe me the direction, the soundtrack and the cast are good. There also is a bit gore, but it fits good in the movie and is not unnecessary.<br/><br/>Yet this film is not flawless, it was good entertainment over all, yes and it was very good in the beginning and in the end, but in the middle when Richard (Leonardo DiCaprio) loses it, so does the film and that is a shame. It is just too weird, too long and too incomprehensible (in the sense that the viewer himself doesn't know if it is real or not). It could have been so much better, but I guess it had to be.<br/><br/>NO MUST SEE BUT DEFINATELY WORTH A TRIP TO THE VIDEOSTORE OR TO THE CINEMA AT A DISCOUNT!!!!!!!!<br/><br/>7 out of 10<br/><br/>P.S. Don't agree?????, sue me!!!!!!!!!!! or mail me (see above)"
"emilyzongqi37","8","55","77","12 February 2011"," If you travel, you'll understand
","When you travel, you are surrounded by people. Amidst all that foreign intrigue, you are truly alone - an opportunity to be truthful to your instincts.<br/><br/>When you are young and you travel, recklessness and the need to experience drive almost all your decision, well other than budgetary constraints.<br/><br/>It is therefore quite truthful at times to relate to the character who is in search of this ultimate freedom, a place where all your worldly obligations are suspended and irrelevant.<br/><br/>The movie is an irony. Not only externally, that though it depicts the end purity of nature when fox's being sued for environmental damage, but also that any man-found paradise is not free, but with a price and in this case, could be the ultimate price.<br/><br/>I truly enjoyed the movie especially at times the sparks of life's insight and moments of traveller's consciousness that when you are there, in that destination, IT becomes reality and no longer are you foreign and problems arise regardless.<br/><br/>Though the romance is distracting, Etienne, Canet's portrayal is quite the eye candy.<br/><br/>Definitely a watch, but may not appeal to all tastes."
"MossMan","8","14","17","4 December 2001"," Why did it get such bad reviews here?
","This is one of the few times that I have been badly mislead by the reviews on IMDb! I avoided this film in the past because of this, but thought it would be a good ""soft"" film to watch on video with with a friend and his wife (she doesn't like difficult films).<br/><br/>What a revelation! I understand that people who have read the book may be disappointed, but as an uneducated viewer this is a fantastic film! Novel situation, novel location (beautiful images, even though the beach was re-modeled), novel plot, novel characters (all of whom are wildly different yet possible to sympathise with - except maybe for Bugs)... this film has everything in it that I find so desperately lacking in the average Hollywood pulp I'm forced to watch with friends.<br/><br/>And I *liked* the fact that the film made a few surprising changes in style... I hate knowing the end of a story at least an hour before it finally grinds its inevitable way there (see any ""action"" film)."
"Michael Carruthers","Null","55","83","6 April 2001"," Intense and interesting, but contains it's share of flaws.
","On a rating scale of 0 to 100; I gave The Beach a score of 72.<br/><br/>Many people have stopped themselves from seeing The Beach because of bad reviews from critics and the story of the crew wrecking an entire island to make the movie. One of those things, in my book, is a fact. They did wreck an island, and for pure entertainment, it's not worth it. Still, the bad reviews from the critics I disagree with, I found this quite a little gem, and if you agree with some of my other reviews, I recommend you don't hesitate when you see The Beach sitting on the drama shelf of your video store.<br/><br/>The wonders of modern technology, like computers, video games, cell phones, pagers and the internet, were designed to make our lives more enjoyable and facilitate communications. Yet for many, the complexity of the digital world is overwhelming, leading to a feeling of unrealityof being discconected. The desire to find something real  to connect with something or someone  is what drives Richard (Leonardo DiCaprio), a young American backpacker who arrives in Thailand with adventure on his mind. Travel, he asserts, is the search for experience, the quest for something different. Richard and two friends (Virginie Ledoyen and Guillaume Canet) he meets in Thailand risk their lives travelling secret that is dubbed the beach resort for those who don't like beach resorts. At their destination, Richard and friends are welcomed into a community that lives on the beach. However, they soon discover that beneath this surface, this heaven on earth is less than perfect.<br/><br/>Leonardo DiCaprio declared he was not anti-Titanic when he did this film. And he isn't. DiCaprio shows on his face how successful he is when he did the film, and he is a show-off. But, darn it all, DiCaprio is good because we know he has the potential. He went a long length to do this movie, even director's favourite Ewan McGregor was passed over for DiCaprio, and rightfully so. I just can't picture anyone else playing the role. The acting hotline is also boiling with such talents as Tilda Swinton, Virginie Ledoyen and the masterful Robert Carlyle. Danny Boyle's direction is solid and he paces the film nicely, and the script is adapted well from Alex Garland's better-than-movie book. The film certainly has flaws, some scenes  particularly the ones with the dope growers  are just plain stupid and the film really loses it's feet towards the end, going completely out of control.<br/><br/>Still, The Beach is a film that is ripe for discussion. It features alluring scenery from the small island of Phuket, it has some striking visuals and an absorbing and intense message about finding your own paradise. It's not the best film of 2000, but The Beach remains a worthy attempt."
"badmotivator","Null","36","53","26 January 2001"," Not the book, but possibly something more
","!!!!!!!!!!!!!!!!Warning! Contains spoilers!!!!!!!!!!!!!!!!!!<br/><br/>
The Beach is a Danny Boyle film. In it's first week of release, enough people paid to see The Beach to cover over ¾  of Leonardo DiCaprio's paycheque for his first major role since 1997's Titanic, and it would be safe to say that the majority of those paying customers were disappointed. I believe this is a safe guess because I was one of those people. I have yet to read a positive review of the film and the best my friends could come up with was `It wasn't as bad as I thought it would be'. Sadly, I had to agree.<br/><br/>The thing is, I wanted so badly to love this film. I had read the book and loved it, I had seen Boyle's previous work and loved it (Yes, I even loved A Life Less Ordinary), and I wanted nothing more than to prove to all the nay-sayers that The Beach would rise above the stench of the usual February release crowd and be remembered as one of the best films of the year. I went to see The Beach for a second time. The film may not appear on any year-end top ten lists to vindicate my faith, but on second viewing The Beach became a Danny Boyle film. Those who are familiar with 1994's Trainspotting will understand that this is a compliment of the highest regard. Adapted from Alex Garland's 1997 first novel of the same name, The Beach follows Richard (DiCaprio) an admittedly brash, young American back-packer who escapes to Thailand to find something. Richard is a fairly vague guy. In fact, all he gives us is his name: `what else do you need to know?'. Is he looking for himself? For Love? What he does find is Daffy (a manic Robert Carlyle). He finds him on the floor of the neighboring hostel room, with his wrists slit  the blood covering the walls and bed in such a fashion as to leave no doubt that the act was committed with purpose (and joy?). The previous evening, Daffy tells Richard about a beach  a real paradise of mythical beauty. The following morning, Richard finds a map on his door. What is most immediately jarring to anyone who has read the book is the decision to make Richard an American instead of a Brit. This does change a couple of things: for one, we miss the joy of Zeph and Sammy  the two American tourists whom Richard unfortunately (or fortunately) invites to `paradise'.With Richard as an American, we Canadians are deprived of a well-needed slap in the face: In the film, Sammy and Zeph are our stereotypical, arrogant American surf dudes. In the book, the surf act was just that: `It's a protest against bigotry,' Zeph explained. `Europeans think all Americans are stupid, so we act stupid to confirm your prejudices. Then we reveal ourselves as  intelligent and by doing so, subvert the prejudice more effectively than an immediate barrage of intellect  which only causes confusion and, ultimately, resentment.' (45) How pleasant it might have been to sit in a Canadian audience and listen as the trap is sprung. Still, the most important thing about Richard, Zeph and Sammy is intact. They are not the only things that lead to the end of paradise, but they are a symbol for all that shows us that paradise is not possible. They are Americans and they are a plague. In fact, the film is telling us that we all are, but for some it may be easier to keep the blame centered on our favourite target. The Beach is not an anti-American film. It is an anti-Consumerism film. And we are all targets.  We see this in many telling scenes, not the least of which involves Richard preparing to leave the island for food , taking orders from the entire multi-cultural beach community of what to bring back from civilization to their `paradise'. Here's what's brought into `paradise': Bleach, for an Australian girl who doesn't like her dark hair; rubber gloves, for the Eastern European cook who is tired of smelling like fish and requests soap (`something toxic, something industrial') to solve the problem; and batteries, for those on the island (including Richard) who won't accept a paradise without Nintendo. `Paradise' has its problems. `Paradise' will not survive, because once it is found, it is lost.<br/><br/>As Richard's time on the beach passes, he finds something again. The only thing he ever finds - he finds twice. Daffy begins to appear to Richard in the latter part of the film. Daffy knows why he left the beach and he tells Richard. He doesn't tell us. But we soon understand. Perhaps the most common complaint I've heard about The Beach includes some comment on the studio system and how it destroys the independent genius of someone like Danny Boyle. Maybe it does. It's quite possible that 20th Century Fox wanted Leo, they wanted Leo to be an American, they wanted Leo's character to sleep with no fewer than two beautiful female characters and they wanted a `happy ending'. It's possible that Boyle consented. It's possible that he subverted the whole process. On the recommendation of a friend, I went to see The Beach for a second time and what I saw was brave. What I saw was Danny Boyle winking at me from behind the guise of Leonardo DiCaprio as Richard sits in an internet café, looking at a photo from `paradise' - I saw Boyle's version of Zeph and Sammy. He sprung the trap on us. Upon first viewing, the ending is a cop-out: a flippantly stupid wrap-up that says `it's okay to fall to the absolute depths of self-imposed degridation, because we'll always have a few happy memories to cover the fall'. Richard's words tell us that he `still believes in paradise', but his eyes tell us something else. This is Boyle's triumph: Richard's eyes tell us what they now know that there is no such thing.  `God knows we're lonely souls' begin the lyrics to the song that plays over the closing credits, and we know that Richard is now the loneliest of them all. Danny Boyle's The Beach follows last year's The Matrix and Fight Club, showing us what we don't want to see: that there is no use looking for paradise because there is no paradise left  - it's left us  we've repelled it. It is too late for Richard to save his beach because he believes it can be saved from Zeph and Sammy, he doesn't know that the reason it can't be saved is because he's already there  the poison has already begun to spread. But he learns, and we learn as The Beach reminds us of what we all too often are: `Cancers, parasites eating-up the whole ****ing world'."
"spyqueen","10","94","153","12 February 2000"," An amazing film
","Danny Boyle did an exquisite job on this film. When I first learned that it was indeed a Danny Boyle film I was a bit disappointed that it didn't have any of his ""original"" cast members... the people that he always works with. When I learned that Robert Carlyle was in this, I was ecstatic. This film has so many wonderful points, I can't list them all. I'm just going to say that ""enjoy your dinner Richard"" was a classic cinematic moment. A great thing about this film is that it's a wonderful representation of a microcosm of todays society. It shows that no matter how hard you try to escape all the wrongs in life, and all of your daily annoyances, they'll still be there no matter where you escape to. This film doesn't go from beginning to end. It circles. There is no ending because their lives didn't end. Truly a supreme film. It is what one should expect from a man like Danny Boyle. Leonardo DiCaprio gives another amazing performance. It takes a wonderful actor to be able to portray an emotion such as insanity just with his eyes, and he did so wonderfully!"
