"username","rating","helpful","total","date","title","review"
"Loving_Silence","10","639","977","26 July 2014"," A Stunning Surprise
","Guardians of the Galaxy is nothing short of an amazing movie. If there's anything I can say, it's that it is the best superhero movie I have seen. Not only does it have the impressive set pieces and enough action to last you a lifetime, it has an emotional core and you actually get to care about each and every single character. Overall this movie is filled with all the required thrills and spills and is a first class action movie. It also has a great mixture of comedic value and a deal of seriousness. <br/><br/>The film's unlikely hero is Quill (Chris Pratt), an eccentric gunfighter in the Han Solo mould who we meet stealing a metal orb coveted by the evil warlord Ronan. When he dispatches his top assassin, the green- skinned Gamora (Zoe Saldana), to recover the artifact, the pair find themselves locked up, along with the galaxy's most unlikely bounty hunters – a gun-toting raccoon (Bradley Cooper) and his sidekick (Vin Diesel) who just happens to be a walking tree. All the actors do a great job at portraying there characters, they feel real beings. You get to know about them and their struggles and you become attached to them. Every character in the movie got their time to shine, especially Rocket Raccoon who is voiced perfectly by Bradley Cooper. Everyone is pitch perfect in their roles even Batista! <br/><br/>For those that want specifics: effects were top notch, acting was excellent, story lines were compelling, the comedy was perfect 99.5% of the time and surprise there were a lot of one line typical superhero zingers that worked really well. What really can't be stressed enough is just how insanely fun and entertaining Guardians of the Galaxy is for literally its entire two-hour-plus run-time. I still have a hard time wrestling with who was my favorite actor in this. all in all, the film is brilliantly well done, action scenes are engrossing and genuinely done, you genuinely worry about certain characters and I for one was thrilled with it. Go see this."
"UniqueParticle","9","6","6","3 December 2019"," So damn good!
","I originally saw in the theater which was great I remember laughing more than others and smiling throughout! Has one of the best soundtracks and numerous great lines. The effects are impressive, so are the vast amount of easter eggs. It's so delightful how great the humor is among with how lovely the dancing bits are. I am glad James Gunn helmed such a precious project and happy to own on Blu-Ray eventually I want the 4K of it."
"BrentHankins","9","476","754","30 July 2014"," A sprawling space opera full of humor and action.
","I remember sitting in Hall H at Comic-Con two years ago, when Marvel first announced Guardians of the Galaxy. This came on the heels of the title reveals for Captain America: The Winter Soldier and Thor: The Dark World, and my initial reaction was one of utter confusion. What the hell was Guardians of the Galaxy? I was completely unfamiliar with the source material, and upon learning that the team featured a gun-wielding raccoon and a fighting tree creature whose could only speak a single phrase, I was even more puzzled.<br/><br/>Fast forward to Comic-Con 2013, when James Gunn appeared onstage in Hall H to showcase the first trailer for the film. It was so unlike anything Marvel had ever done before, so far outside the box that I immediately fell in love with it and couldn't wait to see more. Although that first trailer was well-received by the Comic-Con audience, the general public seemed to be scratching their heads in much the same way that I had when the film was first announced. Marvel fans would love this, no doubt, but could this bizarre little sci-fi romp with a cast of unknown characters actually work?<br/><br/>The answer is a resounding ""yes,"" as Guardians of the Galaxy is not only an exceptionally well-made comic-book film, but an exceptionally well- made film, period. It's a sprawling space opera with a host of memorable characters, a joyous sci-fi romp through beautifully realized worlds, wildly inventive action sequences, and an almost nonstop barrage of humor and fun. The protagonists are a bizarre assembly of losers and misfits, with the CG-created Rocket and Groot providing some of the most emotional and human moments of the film, and it's all brilliant. Marvel should be applauded for allowing Gunn the opportunity to realize his vision, because rest assured, this film wouldn't have been nearly as good with someone else at the helm.<br/><br/>Guardians of the Galaxy has a distinct personality that sets it apart from other Marvel offerings, yet there are enough recognizable elements to remind audiences that it exists in the same world. Clocking in at just under two hours, the film maintains an impressively well-balanced pace, avoiding the problem of over-inflation that many superhero films fall victim to. I can't think of a single moment when I wasn't completely enthralled with everything that happens on screen, and as soon as the credits began to roll I was ready to watch it all over again."
"marcus-blakelock","9","380","598","31 July 2014"," I was smiling almost all the way through
","Expectations: surpassed - and they were pretty damn high to begin with.<br/><br/>Excitement: met - after watching the teasers, the clips, and after Captain America the Winter soldier I was crossing my fingers Marvel were on a roll.<br/><br/>Face: still trying to recover - you know when you go to the cinema to see a comedy ( a film designed to make you laugh ) and you feel like an idiot for paying for the ticket as you were forcing most of the laughter in the company of your friends? This is a film that it's genuinely easy to laugh about: <br/><br/>The humour is so subtle because the characters are so subtle - they're not too animated, they're not too stereotypical and they are NOT what we've come to expect from traditional superheroes and THAT'S WHY THIS FILM WORKS SO WELL! Regardless if you're a Marvel fan or simply a fan of movies in general this is an experience you will welcome as it's new and refreshing to a sci-fi genre which really needed something new and refreshing and with great performances, stunning visuals and a barrel of laughs mixed with the right amount of action this was a real treat to watch.<br/><br/>Thank you Marvel Studios."
"jonny-van","10","538","879","31 July 2014"," A New Hope
","I entitle my review A New Hope as I walk out of the cinema feeling like I have just watched the Star Wars of our generation!<br/><br/>As a huge Marvel fan (both comics and film) I was delighted to hear this film was getting made with the perfect choice of Guardians and what a perfect cast to play them. The biggest surprise for me was Dave Bautista who I thought was only cast for his size but his delivery was spot on for Drax. Chris Pratt was hilarious whilst still excellent at delivering some of the films most emotional scenes.<br/><br/>CGI in this film was super, there's nothing I hate more than too much CGI in a film but it was so good in Guardians that I was completely lost in it. Never have a seen space look so good, the battles were incredible and Groot and Rocket never looked out of place (aside from being a tree and raccoon).<br/><br/>Gunn is the perfect director for this, his tone, his balance of comedy, action and emotion blended perfectly and directing GOTG would have been no easy job. DC are still trying hard to get Justice League going, Marvel just made a film with a talking tree and Raccoon and it was AWESOME!!!<br/><br/>Not a bad performance all round and comic fans will be happy with certain nods and winks scattered throughout. Probably my top Marvel film yet, it has the fresh new feeling the first Iron Man had with all the action and humour of The Avengers. 10 stars from me, even if your not a comic book or sci-fi fan, this movie has something for everyone."
"alan_holloway_2","8","244","412","31 July 2014"," A Beautiful Space Fantasy
","It's no surprise that when Marvel's latest movie was released many, many people (the non comics reading kind, mainly) said ""Who?"" The comic itself has never been what you call top tier, with various incarnations having been around for decades, although the film is based on the team created by Dan Abnett and Andy Lanning in 2008, now being serviced by top writer Brian Bendis.<br/><br/>Marvel certainly have made sure the Guardians have plenty of publicity, turning a bunch of also rans into a must see event and even having the confidence to proclaim ""The Guardians Of The Galaxy Will Return"" at the end of the movie. This is a company with the utmost confidence in their product, and after seeing it it's very easy to understand why.<br/><br/>First and foremost, Guardians... is fun. After a truly heartbreaking beginning everything goes a bit daft, mixing swashbuckling sci fi action with larger than life characters, and whilst at first you may be a little puzzled, it all streamlines into a simple plot soon enough. Basically, Guardians leader Peter Quill (known mainly to only himself as Star Lord) has a plot device, and other people also want the plot device. He forms an alliance with a very disparate bunch of people who each have their own reason for helping him. To go into more detail really isn't that necessary, as all it will involve is laying out a roster of names and personal grievances, and you'll get all that when you watch the film, because if you're reading this review I will lay odds you're going to see it.<br/><br/>The movie looks beautiful throughout, probably thanks to the thousand or so ""Digital Artists"" who take up a large part of the end credits. Ship design is fantastic, with many looking like they were pulled direct from a Chris Foss art book, and if you know Foss you'll know this is a high compliment. Yeah, the bad guys have dull, dark vessels with inadequate lighting (surely evil needs to see as well?) but the good guys have some sexy vessels indeed. Sound wise, it may seem odd that a 2014 state of the art sci fi movie will have a 1970's chart soundtrack, but the inclusion of The Runaways, Rupert Holmes and, of course, Blue Swede's ""Hooked On A Feeling"" is completely explained and rather poignant. It would be nice, too, if kids start downloading some of this awesome old stuff and finally start listening to real music (so speaks an old fart).<br/><br/>So in a nutshell this is a very good movie. It's packed with fun and enjoyable characters, but also has it's fair share of down beats and dead beats. Top honours are fought out for between Chris Pratt, excellent and ridiculously likable as Peter Quill, and the brilliant Rocket Raccoon, a purely CGI character stuffed with attitude and some great one liners. The other main characters all do well, however, with even big bag Ronan (no, not the Boyzone one, mores the pity) being well served and very well played with menace aforethought by Lee Pace.<br/><br/>One thing people want to know about Marvel films is what's the after credits scene like? Well, without being spoilery, I'll say two things: one, it's NOT a big reveal or anything like that, but two, it's really funny if you have a knowledge of a certain old Marvel character. Oh yeah, and you get to play everyone's favourite game in the movie - 'Spot Stan Lee'. It just wouldn't be the same without him mugging it up somewhere.<br/><br/>In closing, ""Guardians Of The Galaxy"" is right up there with the rest of Marvel's cinematic output, making a clear mark by being totally different to anything else we've so far seen. It's Fun with a capital 'F', and engaging throughout. Some of the violence may be a bit much for smaller kids, and there's a bit of moderately fruity language (is 'dick' fruity still? I fall behind sometimes). That said, kids who don't mind a walking tree impaling people or a raccoon murderising people with a kick ass gun will have a blast. Big, beautiful and bad ass, ""Guardians Of The Galaxy"" is definitely the feel good fantasy of 2014, as evidenced by the grin still stuck to my face. All together now... ""I'm hooked on a feeling..."""
"jakimiku","10","353","607","31 July 2014"," Really good
","Great expectations before the film, definitely, and they really paid off. Guardians of the Galaxy is one of the best Marvel films to date, and a really good sci-fi at that too. The film is strong on so many levels, outstanding characters, great worlds, is emotional and humorous.<br/><br/>Peter Quill, or Star Lord as he likes to call himself, is a quick-witted man of Earth thrown into the far reaches of galaxy, who has stolen an artifact that everyone seems to want. By accident he stumbles upon four other characters, Gamora the assassin, Drax the Destroyer, Rocket the enhanced raccoon and Groot the humanoid tree, and the five of them form an unlikely team. The characters are really well presented, their emotional core is strong and back stories engaging. In short, they're interesting and easy to like. All of them have great moments and keep us wanting for more and more. Rocket, in particular, steals the show with his anger management problems and bright one-liners. It was great to see a group of people each with their own agenda come together, this dynamic worked really well. Star-Lord carried a lot of this weight, and was very sympathetic.<br/><br/>The film doesn't take itself very seriously, which was refreshing to see after also great yet darker themes of Thor and Captain America 2's. Guardians has a lot of laughs, witty dialogue, characters rub off on each other (and the audience), writing is perfect. The film is so entertaining, non-stop adventure but also knows when to balance with more dramatic themes. Scenery and worlds are spectacular, visual effects top notch. As a reader of the Guardians comics it was great to see some smaller motifs thrown in that may not be necessarily caught by regular viewers, but which the comic book readers will definitely be thankful for too.<br/><br/>All in all, Guardians of the Galaxy was an awesome watch. Amazing characters, vivid cinematography, great dialogue, lots of humor, soundtrack was nice, story exciting. This wonderful adventure and its captivating characters will be in mind for a long time."
"zentertainmentweeklydotcom","10","333","578","24 July 2014"," The most unique and delightful film Marvel has created to date
","(Rating: 12A, 121 mins) Written by Zen Terrelonge <br/><br/>Starring – Chris Pratt, Zoe Saldana, Bradley Cooper, Dave Bautista, Vin Diesel<br/><br/>If you've seen the trailers for Guardians of the Galaxy, you'd be within your rights to think Marvel Studio execs have been hitting the bottle hard or taking LSD.<br/><br/>The film revolves around a group of dysfunctional but goodhearted criminals – think Robin Hood's Merry Men of the future – comprising human thief Peter Quill aka Star-Lord (Pratt), green assassin Gamora (Saldana), talking raccoon Rocket (Cooper), knife-wielding Drax the Destroyer (Bautista), and walking tree Groot (Diesel).<br/><br/>Like the Avengers, the Guardians get off to a false start but soon unite over a common cause, namely, the galaxy being obliterated by genocidal maniac, Ronan – not Keating – the Accuser.<br/><br/>Ah yes, the old, let's-exterminate-everyone-for-the-mistakes-of-their-forefathers ploy.<br/><br/>But unlike Avengers Assemble, Guardians of the Galaxy oozes offbeat originality and frankly, it's the most unique and delightful film Marvel has created to date.<br/><br/>It's a hell of an achievement given the extensive movie library the company is building up and when you consider the characters aren't household names like 'big three' Iron Man, Thor and Captain America, but Marvel seems well aware of that fact with the final production risky to say the least.<br/><br/>The film opens in 1988, which is when Quill is abducted from Earth, and 26 years later we see he's become a crooked intergalactic outlaw with a taste for all things shiny, valuable and not his.<br/><br/>Given the distinct decade in which he was taken, his cassette player and mixtape of 70s and 80s tracks are laced throughout the film, which creates a quirky yet grounded quality in the midst of all of the dazzling interstellar warfare that takes place along the way.<br/><br/>In addition to the soundtrack, jokes and comedy have never been more of a feature in a Marvel film – perhaps Iron Man 3 was the closest – as gags are thrown into the unlikeliest of scenarios to lessen the tension, and I would imagine, to really differentiate itself from Avengers Assemble, Star Wars and Star Trek, which by comparison are left looking very sombre.<br/><br/>That said, if you were going to compare Pratt's Quill to someone, the character is quite reminiscent of Chris Pine's Captain James Kirk – smart, womanising, reckless leaders, who eventually find their feet.<br/><br/>The editing is supreme and makes each bit of dialogue super-sharp and tight, so when the infamous five are bickering or talking generally, the repartee all feels really clean and natural without being awkward or forced.<br/><br/>Thor can be stubborn, Iron Man can be arrogant and Captain America is considered too stiff, but all of the Guardians bring even more wildly different qualities to the table and offer some diversity that doesn't ever grate or bore, which wouldn't have been possible without such excellent casting.<br/><br/>Meanwhile, the film is very much in the here and now, with Quill's backstory the only one that truly gets a look-in, which creates a sense of intrigue about his colleagues who only have their pasts hinted at, meaning sequel fodder.<br/><br/>There's just no way of knowing where you're going and tonally the movie delivers a piece of everything and it's done big and without hesitation.<br/><br/>Guardians may have been a gamble, but I'm Grooting for it to Rocket to the top.<br/><br/>10/10"
"shawneofthedead","9","271","467","30 July 2014"," Bold, brave and beautifully weird.
","You might expect a movie studio at the top of its game to play it safe rather than strike out in new, bizarre directions. Certainly, it's hard to imagine any other studio giving the greenlight to Guardians Of The Galaxy - a huge blockbuster movie based on a title unfamiliar to anyone who isn't a comics aficionado, starring a relatively unknown actor playing a character most people have never heard of. And yet, Marvel scores once again with its willingness to head off the beaten track. GUARDIANS is a fun, fizzy delight, even as it mines some surprising depths of emotion from its ragtag group of anti-heroes.<br/><br/>Peter Quill (Pratt) - a human abducted from Earth as a child - has grown up into an intergalactic thief who has no idea what he's getting into when he takes possession of a mysterious Orb. Little does he know that Ronan (Pace) - a genocidal Kree radical - will do just about anything to get his hands on said Orb, including sending alien assassin Gamora (Saldana) after it. Gamora, as it turns out, has an agenda of her own. Trapped in an intergalactic prison (long story), Peter and Gamora are forced into an uneasy alliance with three other misfits: a brainy, sarcastic raccoon-like creature named Rocket (voiced by Cooper), a giant tree by the name of Groot (Diesel), and the vengeance-minded Drax The Destroyer (Bautista).<br/><br/>The truth is that there's almost too much going on in GUARDIANS. Not only do we meet a host of characters we've never met before, on a raft of new planets teeming with brightly coloured life and detail, we're also introduced to several plot lines all stuffed somewhat awkwardly into the film. We have Ronan's planet-destroying aspirations, which are somehow bound up with the evil plans of Thanos - that creepy purple- skinned dude who popped up at the end of The Avengers. Peter's kidnappers turned surrogate 'family' are also on the trail of the Orb, turning up at moments both enormously convenient and inconvenient to the plot. It all makes sense in the end, but until it all clicks into place, it can make for a rushed, unsettling experience.<br/><br/>But, despite its occasionally unwieldy script, GUARDIANS triumphs because of the gang of scruffy losers (a term that will take on a different, more heartfelt meaning during the film) at its heart. Director James Gunn, who co-wrote the script, clearly feels a strong affinity for each one of these outcasts, all of whom are easily outlaws in some (if not all) parts of the solar system, each one battling - at least initially - to save his or her own skin rather than to save the world. It's fascinating to watch the five members of this unlikely group slowly banter, bicker and batter their way into becoming a team.<br/><br/>Most joyfully of all, Gunn never loses sight of the prickly, selfish side of his characters. He gives them plenty of rich, emotional moments - whether it's Peter and Gamora bonding over the loss of their parents, or Rocket's ability to read a whole range of meaning into Groot's extremely limited vocabulary ('I am Groot') - but never allows the film to descend into dangerously sentimental territory.<br/><br/>In fact, Gunn pumps up proceedings with a healthy, hearty dose of humour. Films in the Marvel Cinematic Universe (MCU) have always been more tongue-in-cheek than the likes of the considerably more dour Dark Knight franchise, but GUARDIANS is a heady trip of a different order. It practically delights in bursts of odd, subversive comedy, and actually dares to punctuate its most epic face-off with a sly homage to, of all things, Footloose.<br/><br/>Pratt - so winning in TV's Parks And Recreation - holds the emotional core of the film together. He exudes an easy, rakish charm that makes Peter both dashingly arrogant and achingly vulnerable. He's matched very well by Saldana, who is clearly delighting in the opportunity to play the world-weary, no-nonsense Gamora - bred into a killer, born a fighter. The rest of the cast does justice, too, to the film's cheerful swing from drama to comedy and back again: Bautista brings unexpected pathos to Drax's occasionally comical determination to avenge his family against Ronan, while Cooper sounds completely unlike himself - in a very good way - as a creature who hides a world of hurt beneath his mouthy exterior. Even Diesel manages to find a great deal of depth in a CGI character who only communicates via the same languid burst of three words.<br/><br/>If anything, GUARDIANS is let down by a trio of not particularly threatening villains. Pace snarls and spits in heavy make-up, but can't quite rustle up much in the way of nuance or genuine menace. Ronan is a one-note madman, with so little in the way of backstory that he automatically becomes less interesting. Thanos, too, now voiced and performed in motion-capture by Brolin, doesn't get much to do beyond lounge on his space throne. Only Gillan's cyborg Nebula manages a smidgen of complexity; even then, she struggles to be half as fascinating as her conflicted ""sister"", Gamora.<br/><br/>Before the film was even released in cinemas, Marvel announced that a sequel would be coming in 2017. It's a no-brainer as to why. The film is smart, funny and quite wonderful on its own merits. But, even more crucially, GUARDIANS is a gamble that pays off handsomely for Marvel. It opens up the MCU in, quite literally, all directions. Don't be surprised if you see our more earth-bound heroes heading into space sooner rather than later. The film also adds a new cast of lovable rogues to the MCU's roster of characters: a gang who, one might say, are actually all the more heroic for being people who would ordinarily be running in the opposite direction from any galaxy-guarding duties. Frankly, we can't wait to see what they get up to next."
"CalRhys","Null","208","356","19 August 2014"," A Visually Stunning Galaxy
","With each new film they release, Marvel outdo themselves time after time, from 'Captain America: The Winter Soldier' to 'X-Men: Days of Future Past' and now to this amazing and irreverent superhero space opera packed full of humour and action in a visually stunning galaxy. Admittedly, I have slowly become more and more bored with superhero films since the high point of DC's 'The Dark Knight' and Marvel's 'Avengers', however 'Guardians' was something that was truly different, something that truly blew me away and has, as a result, become what is arguably my favourite Marvel film. Previous Marvel films have tried too hard to place humour in situations that didn't require it, 'Guardians of the Galaxy' however employs it frequently and due to the constant stream of jokes it works perfectly. Chris Pratt is by far one of Marvel's best casting choices since Robert Downey Jr. as 'Iron Man', even beyond this the other acting bodies were cast perfectly. The visual effects are utterly stunning and the battle scenes are epic, 'Guardians' is a truly amazing and thrilling superhero flick full of visual splendour."
