"username","rating","helpful","total","date","title","review"
"Wesley-Wang","10","256","277","22 August 2019"," False Marketing
","Near the end of the film, Driver phones the antagonist, Bernie Rose (Albert Brooks), and says: ""You know the story about the scorpion and the frog? Your friend Nino didn't make it across the river.""<br/><br/>The fable of ""The Scorpion and the Frog"" goes like this: A scorpion asks a frog to carry it across a river. The frog hesitates, afraid of being stung by the scorpion, but the scorpion argues that if it did that, they would both drown. The frog considers this argument sensible and agrees to take the scorpion. The scorpion climbs onto the frog's back and the frog begins to swim, but midway across the river, the scorpion stings the frog, dooming them both. The dying frog asks the scorpion why it stung, to which the scorpion replies, ""I couldn't help it. It's in my nature.""<br/><br/>This is the underlying moral complex in Nicolas Winding Refn's 2011 unconventional action drama, Drive. Driver, played by brilliantly by the memorable Ryan Gosling, is the frog; like how the frog is eventually drowned because of the scorpion's nature, Driver is eventually ""drowned"" because of the criminals he helps. Note how the scorpion he wears, which is emphasized repeatedly throughout the film, does not represent what he is, but rather what he carries on his back. We can then deduce that Driver's true nature is, in fact, good (for lack of a better word), but dragged down by his surroundings.<br/><br/>Refn occasionally adds a few touches to support these themes. Irene's son, Benicio, is watching cartoons in an earlier scene and Driver asks him if he thinks a character is a bad guy. Benicio replies, ""Of course, he's a shark,"" to which Driver responds, ""So there aren't any good sharks?""<br/><br/>While Driver is confined in a criminal world he despises and feeds on at the same time, he attempts to break free by finding something good in Irene and her son. Their conversations are often awkward with long pauses in between (a common criticism of this film), but not without purpose. Notice how Driver doesn't wear his scorpion jacket especially during these occasions, metaphorically exhibiting his shyness and uneasiness in such situations. This indicates his adaptation to a happier world is a difficult one, with obstacles along the way, Irene's husband/ex-convict, Standard, representing one of them. Capturing the relatable embarrassment of getting to know someone, Gosling and Carey Mulligan display breathtaking chemistry here, walking the fine line between adoration and apprehension. Yet, when Driver wears his jacket, he turns into a vicious, stone-cold killer.<br/><br/>In quite possibly one of the most transcendent scenes of the century, Driver must finally accept the truth that he can't assimilate with the rest of society. His nature and situation does not enable him to do so, no matter how hard he tries. Hence, the infamous elevator sequence. A hitman has been sent to murder Driver, and Irene has just rejected Driver's offer of running away with him and the money. The three of them meet in the elevator. Driver then realizes he can't hide the other half of him, and before brutally slaughtering the hitman, moves Irene to the side, and kisses her, knowing it will probably be the last time they'll see each other. Refn's slow motion, perceptive intuitive rhythm, and atmospheric lighting transforms an ordinary romantic embrace into an absolutely breathtaking experience, and considering the context of the film, one of the greatest climactic self-realizations ever put to screen. That moment Driver saw the hitman, he knew he can't ever have Irene. He knew the next few seconds will most likely be the only time he could ever be truly happy again. He knew, that after Irene sees his other half, everything will be over.<br/><br/>And it was, for the most part. Driver proceeds to decimate the rest of the scorpions, and as he drives off into the night, leaving the money behind, we're left to wonder if he dies or not. Such ambiguous endings are often debated if they're necessary or not, and I would dare argue a conclusive ending would have been more satisfactory. After all, if Driver dies, it completes the metaphor that the scorpion and frog fable started. But it begs the question: is Driver somehow different?<br/><br/>Despite its ingenious thematic finesse, Drive's strongest aspects transpire more technically. As previously mentioned, Gosling's execution is just a masterclass in restrained performance; working on the paradigm of talking so little, yet saying so much. His eyes are energetic yet longing, shooting glances that make you feel scared and sorry at the same time. He absolutely rocks the outfit too, and I can't think of a single actor today who could have delivered a more convincing performance than he did.<br/><br/>But of course, there is no Drive without its soundtrack. Johnny Jewel of ""Desire"" and the ""Chromatics"" assembled a magnificent score, both atmospheric and memorable. Nostalgic in its 80's vibe, and overwhelming in its synthesizers, boundless in its elusiveness, Jewel's creation is something so unique and extraordinary that the feeling expressed is so beautifully indescribable. ""Nightcall"" by Kavinsky is about a girl that embraces her ghost lover despite his robotic behavior, ""Under Your Spell"" by Desire is a haunting introspection of Driver's powerless control over his own mind (""I do nothing but think of you"", ""you keep me under your spell"", ""do you think this feeling will last forever?"") , and ""A Real Hero"" by College is Driver's transformation into ""a real hero"" and ""a real human being"". Brilliant.<br/><br/>Unfortunately, masterpiece is an overused word, and thus unfitting for Drive. Jewish mobsters Bernie and Nino are typical single-minded personalities, stereotypical villains we've seen in commercial gangster/crime films in the 90s. Shannon also somewhat acts as a service to the plot, but at least he can represent the little friendship Driver has. Flimsy and not fully realized, these criminals fall flat compared to the protagonists in Goodfellas (1990) and The Godfather (1972). If these characters were given dimensionality and more time to develop, Drive could have easily become the masterpiece it never was.<br/><br/>I think why Drive is so underappreciated among the general audience is due to marketing and preconceptions. The trailer takes practically all the violence and gore present in the one and a half hour runtime and compacted it into two and a half minutes. It is perhaps the worst false advertisement I've seen for the last ten years or so, as audiences will walk into the theaters thinking Drive is a simple Friday night crime/thriller with car chase sequences and a conventional story. Ryan Gosling too! When viewers realized they were wrong, they didn't hesitate to look for hidden context or metaphorical meaning, and instead simply dismissed it as a poorly made film. Of course, I'm not talking about all moviegoers, but I'm certain a vast majority had a thought process similar to this.<br/><br/>Nevertheless, Drive will stand the test of time. I'm sure of it."
"pattonfever","Null","1908","2559","27 September 2011"," Why Are Some People So Dumb?
","One reviewer here suggested that instead of seeing Drive you should see what Drive was aspiring to be Layer Cake. Drive is nothing like Layer Cake nor even tries to be. They have nothing in common, and the comment is just absurd. It is a far far better film though. From it's title sequence written in cursive pink (which a ton of idiots just did not get for some reason) to it's retro soundtrack. It is a picture perfect reflection of the films from the late 60's, 70's and 80's. If you have not seen films from this era (i do believe so many reviewers here have not) you will not entirely get this film.<br/><br/>This is a man with no name film. Instead of horses and cowboys we get fast muscle cars and ruthless gangsters. Our hero is a man with no name. He is also a man of very few words that can break out into fits of extreme violence at any moment to protect those he cares about. We get no back story to our hero just like the Eastwood pictures, which makes the film even more effective. He is not your typical Vin Diesel blabbering idiot action hero. He is an old fashioned action hero. Too many here did not understand this, and decided this was bad acting/directing. It is far better to imagine what Gosslings character has done to arrive at this point, than to be shown in some cheesy flash back sequence. Albert Brooks (who is just fantastic as usual), Ron Pearlman, and Bryan Cranston all provide nice contrast to our quiet hero.<br/><br/>Another reviewer here stated there was no explanation for the second car at the pawn shop. Well there was. I will not give it away here, but you will find the answer in the motel sequence. The violence has also been hated on here, but it is just part of the world he lives in. The fact that he can be just as cruel as the gangsters adds to the mystery of his character.<br/><br/>Not one negative review is credible. Unless you were raised on Transformer and Fast and Furious pictures. Then I guess you would need more CG, louder music, and bad duologue so you could understand the film easier. Or maybe you just need more imaginary computerized cars doing spectacular things on screen to hold your attention. The fact is this is a fantastic film, filled with great performances, and some of the best chase sequences since bullet. Be smart see films that matter."
"CalRhys","Null","183","240","4 July 2014"," A Captivating Mix Of Contemporary And Retro Aesthetics
","'Drive' is a visceral and brilliantly executed vision of art-house action; possibly one of the greatest art-house films to have graced the screen. Nicolas Winding Refn has created a stylised neo-noir thriller that is simply stunning; full of glorified violence and stroking imagery. The soundtrack is amazing, fully reflecting the films mood, whilst attempting to create an atmospheric feel to accompany the gritty action. 'Drive' is a captivating mix of contemporary and retro aesthetics. A stylish and taut thriller that keeps the audience entertained from start to finish with breathtaking sequences, brutal violence and stunning cinematography, a modern masterpiece that has truly redefined the noir genre."
"evansweet1214","10","1082","1618","19 June 2011"," A Tense and Often Beautiful Masterpiece.
","You might hear one comparing this to a Tarantino film, but leave all worries at the door, this is an absorbing and tremendously unique piece of cinema from Danish director Nicolas Winding Refn. The reason it works so exquisitely well is because the film grabs hold of you and takes you inside this often dark and dream-like LA setting. So, when the end of the film hits, you feel apart of this film, and it's there to stay.<br/><br/>This film also offers a Ryan Gosling like you've never seen him, speaking only when necessary, with tension and fury in his eyes. He's silent, caring, and ridiculously tough. Every line is delivered perfectly and every gesture is natural.<br/><br/>I saw this at the LA Film Festival on a mammoth screen with booming speakers. The music only makes this film more unique. It is catchy and synchronized perfectly with the TRULY beautiful cinematography.<br/><br/>This film is the BEST of its genre. I honestly cannot compare it to any other film, for it is truly that different. ""Drive"" is already the best of the year, because I'm POSITIVE no other film will haunt and invade me quite like this film has. This is not just a classic for its genre, but a beautiful and bold classic in general."
"MonsieurBison","10","923","1416","14 August 2011"," -Cinema fantastic-
","A truly beautiful and hypnotic film.<br/><br/>I've seen the last few Nicholas Winding Refn films, and while I liked both Bronson and Valhalla Rising a lot, they were both ""difficult"" films, in that both structure, pacing and tone were bound to alienate some people, and of course they were both marketed as somewhat mainstream films while being anything but.<br/><br/>Part of the irony of Refn's situation is that he makes films about ""Primal"" man- and these protagonists invariably commit acts of great violence on those around them. This violence puts his films into the genre categories that Hollywood recognises and promotes to the public, resulting in trailers for Refn movies that grossly misrepresent the sophistication of the actual film. In that way, Valhalla's intense, slow-burning and almost dialogue-free mythic exploration of our savage past can be repackaged as a ""Vlad the Viking goes to the New World"" action movie.<br/><br/>Yet both Valhalla and Bronson were highly ""directed"" films, revealing a very strong hand in control of the material. And so, I was extremely curious to see what Refn would do with the material, and whether he would be able to rein in his sometimes obtrusive style in order to allow the story more room to breathe... I shouldn't have worried. I think the director has managed to balance a genuine artistry with the demands of the genre in a way that is rarely, if ever, achieved. I absolutely loved it. Just stay the hell away from the trailer, as it reveals far too much, and again, misrepresents the film's true ""feel"".<br/><br/>Driver has a tone of wry amusement at everything around it, much like Gosling's half-smirk, pivoted on the toothpick perpetually in the corner of his mouth. Schmucky gangsters and mob clichés provide some laughs, but the heart of the film is Gosling's portrayal of the unnamed? main character and his sweet, underplayed romance with Mulligan and her young son. <br/><br/>While an ethereal synthesizer-pop soundtrack provides an at-times tender,at-times mythic undercurrent, the car chases and action scenes, when they come, are tense, brutal and brief- far more Eastern Promises than The Transporter. Mulligan plays her character all trembly, wet-eyed, sweet and innocent and is swept away by Gosling's quiet strength and self-assured charm, while Gosling speaks little and remains a mystery to the end, though we never doubt his fundamentally good nature. <br/><br/>The seasoned supporting cast are all very fun, except maybe for Kendricks who is relegated to a fairly irrelevant part. Of course, this is really Gosling's film, and he inhabits the character completely, turning what could be a straightforward Hollyood tough-guy role into a complex and contradictory character, self-confident and physical, yet clearly lonely and possessed with a certain peculiarity and stillness, almost reminiscent of De Niro's Travis Bickle.<br/><br/>Visually the film is lush and gorgeous. Like Michael Mann, Refn and his cinematographer are able to instill LA with a sense of life and character that most directors just fail to do. Unlike Mann however, Refn opts for warm orange tones over Mann's hard blues, and in one particularly beautiful sequence the familiar LA cliché of driving down the dry LA river is taken to an unexpectedly joyful conclusion. <br/><br/>Despite its absolute craftsmanship, Driver is probably not for everybody, which makes me sad. People who prefer bald-headed muscle men slugging and wise-cracking their way into their wallets should of course stay away, as this bears very little resemblance to the standard Hollywood fare associated with the genre, and they might well be disappointed.<br/><br/>But for me, Driver was sweet, surreal, mythic, tense, fun, hilarious, revolting, and surprising. See it because it will make you a better person.<br/><br/>And so, 10 out of 10, because it deserves it."
"colinrgeorge","Null","472","749","16 September 2011"," Intelligent Adrenaline
","After a summer of cheap thrills, Drive delivers thrills on the cheap. With a budget Michael Bay might have allocated for a single effects sequence in Transformers 3, Danish director Nicolas Winding Refn made one of the best movies of the year. Following Bronson and Valhalla Rising, Refn crafts his most polished, commercial work yet, while retaining all the ambiguity and unbridled aggression of his tough-as-nails art house pictures.<br/><br/>Bearing thematic resemblance to Darren Aronofsky's recent output, Drive is like Black Swan in overdrive. The film pins its headlights on the dark implications of unchecked obsession and good intentions gone haywire. That dangerous duality – humanity on the razor's edge of animal brutality – is played to unnerving perfection by Ryan Gosling.<br/><br/>Rightly among the most reliable names on the Hollywood marquee, the star of Drive plays a crucible of a character. A friendly, fatherly figure to his neighbor (Carey Mulligan) and her young son, he's decidedly less so when the two are threatened. A sort of oblique, ultraviolent superhero, the driver leaps to defend the innocent with bloody determination. If the first half of Drive plays as drama, the second is straight up revenge fare.<br/><br/>Playing on the juxtaposition of calm and calamity, Refn keeps us on our toes throughout. Quiet moments stretch into suffocating silence, and the explosive violence that inevitably shatters it practically tears the frame in half. The audio is expertly mixed; you'll want to see Drive loud. From its roaring engines and visceral blows to its curt dialogue, the film is an altar to the power of great sound design.<br/><br/>In truth, Drive isn't pervasively violent, though its most excruciatingly effective moments leave a memory trail like tire streaks on a sunbaked highway. At the heart of the story is a compelling, surprisingly tender romance. Carey Mulligan has proved herself a similarly reliable talent to Gosling, and has worked in recent years with the likes of Michael Mann, Oliver Stone, and Mark Romanek.<br/><br/>Her fragile character's relationship with the driver is subtle and nuanced in a manner atypical of thriller convention. They're not family, they're not even sleeping together. Drive is not a sexy film. Refn fetishizes neither cars nor women; if The Fast and the Furious is the sleek exterior curves of an automobile, Drive is the greasy, undulating pistons. And it's utilitarian at a lean 100 minutes.<br/><br/>The rest of the small cast also impresses. Albert Brooks plays against type as a cutthroat crime lord, and a note-perfect Ron Perlman plays his meathead partner. Bryan Cranston of TV's Breaking Bad has a small role too, as employer and confidant to Gosling's character. Their relationships shuffle as lines are drawn and redrawn, but none of them comes away unscathed by the film's end.<br/><br/>Drive is either the explosive end to a lukewarm summer movie season or an early autumn adrenaline rush. In machismo, it far outpaces its hundred million dollar competition, leaving overwrought tales of lesser heroes like Thor and Green Lantern in the dust. Its troubled characters, and the bonds of desperation that link them, elevate the film above its genre trappings and shield it from disposable entertainment status.<br/><br/>Nicolas Winding Refn's Drive is an anomaly. It's like a 1200 horsepower hybrid. And it's one of the best movies of 2011."
"Aodhanrooney","10","19","25","19 March 2018"," A genre-defining masterwork!
","Ryan Gosling and Director Nicholas Winding Refn are in for a career best piece of masterwork in ""Drive!"" It is an absolute genre-defining masterpiece, offering limitless set pieces, character development and gritty action. Also, a classy soundtrack and heartfelt presence. <br/><br/>Without giving too much away, Ryan Gosling is a Hollywood stunt performer credited as 'Driver.' He is a jaw-dropping presence in the movie, as the main storyline goes into play. With a great performance from supporting leads: Carey Mulligan, Bryan Cranston, Oscar Isaac and Albert Brooks, the main plot includes a failed heist and subsequent actions leading to gritty circumstances. Ryan Gosling's mysterious 'Driver' steals the show with his unique portrayal and set of skills.<br/><br/>The relationship between Gosling and Mulligan is so melodramatic, especially with his connection to her young son. Though Gosling's gritty approach of his role suggests 'Driver' has a dark and sufferable past, it is seemingly not enough to secure a relationship between the pair - especially when Gosling has one last up front score to settle with villainous mobster Albert Brooks. <br/><br/>Nicholas Winding Refn offers a lot of magnificent attributes to being an achievable filmmaker here. He accomplishes this by delivering a unique, questionable, intense and gritty action thriller that will leave audiences on the edge of their seat."
"blackmambamark","9","453","759","16 September 2011"," An art-house action flick at it's finest
","I think we all remember hearing about Ryan Gosling right after 'The Notebook' came out. Most men, including myself, neglected the man on his acting ability. It's not a good reason to not really appreciate an actor. But when it comes to romantic flicks like that, i'm not really keen on the subject, or it's actors for that matter. But film by film, this man is starting to impress the hell out of me. Now it's about time to see what kind of chops this man has when it comes to an action film.<br/><br/>Believe me when i say this.......it is the coolest damn action flick i've seen in quiet some time. It's not your basic shoot em' picture. It has this slight 'noire' edge to it that makes it shine much brighter than the rest.<br/><br/>For starters, let's talk about the pace of the film. Most may call it slow, whereas i call it hypnotic. The lead played by Gosling, is a cold and quiet fellow who barely even speaks, blinks, or give any reference to his emotions. The film is littered with these somewhat awkward pauses by his character........i personally wouldn't call them awkward, because the way the film is presented, it makes them look beautiful. Case in point......in the movie ""Heat"", you know how Dinero, Kilmer, Sizemore, Trejo barely speak to one another. But the overall feeling is just so entertaining to watch? That's the exact same feeling you get when you watch this picture.<br/><br/>But as the film rolls on, Gosling's character becomes a bit more vibrant. And by that, i mean more gory. It's not the kind of gore you would expect. Not like Tarantino gore, but more like a David Cronenberg gore. (History of Violence, Eastern Promises). You know, the settle, yet explosive gore that you really weren't expecting......which i love. And then the movie does nothing but climb higher and higher with it's level of intensity. It took this stone cold character, and molded him into one cool ass superhero.<br/><br/>But what really sold me on this film was it's overall FEEL. The best example i can give is this........it's a cool mix between ""Heat"" and ""Taxi Driver"", with a very artistic edge. I already said that the movie is hypnotic, and i cannot stress that enough. Once the picture starts, your eyes are literally glued to the screen. The cinematography is fantastic, the musical score is hip and awesome, and the acting is top notch. All these elements were executed to perfection.<br/><br/>Bottom Line.......i may go and see this movie again. I rarely ever do that......THAT'S how awesome this was. It's an art-house action flick at it's finest. Both men and women will drool over this movie. If you get the chance, go and see this movie......you will never regret it."
"recoltes","Null","157","257","30 September 2011"," Drive through LA
","A haunting movie with a stilted atmosphere reminiscent of Mulholland Drive though in an altogether different genre. The pink credits beginning the movie and the music throughout are pure eighties and set an offbeat tone against the contemporary LA streets and skyline. Great character studies punctuated by violent action scenes keep the audience immersed in this blood bath of a movie. Some powerful performances, stylish direction and intricate plotting complete this strangely understated production. Drive may not deliver box office gold in the short term though will certainly be paying long term dividends as a reference point for future film noir writers, directors and fans."
"hitchcockthelegend","10","62","97","4 February 2012"," Fate? Unknown...
","Drive is directed by Nicolas Winding Refn and adapted to screenplay by Hossein Amini from the novel of the same name written by James Sallis. It stars Ryan Gosling, Carey Mulligan, Bryan Cranston, Albert Brooks, Oscar Isaac, Christina Hendricks and Ron Perlman. Music is by Cliff Martinez and cinematography by Newton Thomas Sigel.<br/><br/>Driver (Gosling) has a day job, he's a Hollywood stunt man, but by night he makes the serious cash as a getaway driver for the criminal fraternity. Into his life comes married next door neighbour Irene (Mulligan) and her little boy Benicio (Kaden Leos), pitching him right into the middle of two wars; one is for his emotional worth, the other with the criminal underworld.<br/><br/>Real human being, and a real hero.<br/><br/>They cheered at Cannes, it has garnered instant cult classic status as well as gushing critical praise, Drive is arguably the biggest surprise of 2011. Some would debate that it arrived in a year that was dominated by blockbuster brain drains and pretentious parables, meaning it wouldn't take much for something like Drive to find a favourable audience. Yet Drive is a special movie, the surprise being that it delivers a different film to what the plot synopsis suggests. There would have been many disappointed that it didn't turn out to be something akin to The Fast & The Furious 19, but as its reputation grows, one likes to think that many also had their senses tingled unexpectedly by Refn's western done out in 1980s neo noir attire.<br/><br/>Yes, at first glance it looks like a simple story given over to style over substance leanings, where the fact that our laconic protagonist is not prone to dialogue expansion, could lend argumentative weight to those potential dissenters only skimming the surface of the picture. But the material is in excellent hands, with Refn, Sigel, Gosling and co, calmly unravelling Amini's stripped down screenplay to reveal a gritty urban fable that's laced with ethereal overtones. A picture where a look means more than any words can express, a subtle holding of hands reveals many layers peeling, and then the serene state of play often gets punctured by bouts of shocking violence, yet always it remains a picture big on intelligence, beating a mighty heart in the process.<br/><br/>Propelling the picture forward is the complexity of Gosling's driver character. He has no back story for us to work from, and he gives nothing away outside of the tender bond formed with Irene and child. He is actually one of many purposeful grey areas (or should that be gris areas?) within the plot structure. We learn just enough to be on his side, a noble but flawed hero battling against fate as he fights for the innocent, he be Shane for a modern pot boiling Los Angeles. Helps, too, that he's so cool behind the wheel, where he mines Steve McQueen's effortless charisma. Refn delivers magic moments of car play, from the near ten minute opening getaway extended sequence, to a high speed kill or be killed pursuit, when the action flows it really pumps the adrenalin.<br/><br/>Gosling is amazing, instantly iconic, soft voice matching his soft blue eyes, toothpick perched between teeth, it's a testament to his acting ability that the requisite homages to iconic characters of movies past never veers into parody territory. It's with the calm moments that he triumphs most, be it watching TV with the boy Benicio or just gazing intensely into Irene's eyes, Gosling has a magnetic quality of some significance. Mulligan, too, is wonderful, deftly underplaying Irene to work off of Gosling to create heart aching tenderness, their chemistry superb. Isaac does fine work with the ex-con/husband character that is thankfully not stereotypical, Brooks is Colm Meaney like, thriving on simmering badness, while Cranston puts real heart into the role of Driver's garage boss, the closest thing the Driver has to a pal. The only one dimensional character lands in Perlman's court, but Perlman is such an ebullient and watchable life force the film survives the character's oafness.<br/><br/>From the opening pink neon credits, accompanied by the synth plink of a retro 80s soundtrack (a soundtrack so memorable it lands in the ears and stays there for days), it's evident that Refn is a man who takes his style serious. Drive is full of classy (yes arty) passages, fluid camera movements, single takes, non central framing of characters, slow motion unfurls and eye dazzling chopper shots of a neon lighted L.A., the director has an eye for the quality required to cloak his story. He of course is aided considerably by his editor Matthew Newman, and Sigel's photography. The former is dealing in seamless precision, the latter a master of shades (a lift sequence is to, ahem, die for) and colour toning delights. Marking this out as a Blu-ray essential.<br/><br/>You can name about ten films that Drive has been either likened too or put forward as an influence, and Refn's work here has been touted as an offspring created by Michael Mann, Walter Hill, William Friedkin and Sergio Leone (all viable and all actually high praise indeed). But rest assured, Drive is still fresh and exciting, the perfect movie package. Refn's masterpiece and one of the best films of 2011. 10/10"
