"username","rating","helpful","total","date","title","review"
"vmwrites","8","328","447","28 October 2005"," A taught thriller
","Saw II follows on the heels of Saw, as another taught, tense thriller. The mark of a great thriller/shocker/horror movie is the number of twists and turns, and this is what identifies Saw II as one of the better members of its genre.<br/><br/>This is NOT a movie where people walk backwards into dark rooms. This is NOT a movie where people pull sheets off bodies. That's all too predictable for Saw II. In fact, there's virtually nowhere in this film, where you can say that you've got it figured out.<br/><br/>Few movies keep me on the edge of my seat. This was one of them. There was no one dozing off during this flick. And the number of folks who walked out to take/make cell phone calls was the lowest I've ever seen.<br/><br/>Like Saw, this sequel is more than a little bloody in some places, but that's to be understood. It was never promoted as a walk in the park. If you're in the mood for a thriller that will keep you on the edge of your seat, this is worth a try.<br/><br/>And this movie left more than a few folks in the audience waiting for another sequel."
"Ledout","7","16","20","15 June 2006"," Less original, but still worth a look.
","The original Saw was probably my most favorite recent ""horror"" movie, so naturally I was excited when the second one came out. I saw it its opening weekend in theaters, and **THIS WAS IN PREVIEWS, SO I Don't CONSIDER IT A SPOILER** I see a man strapped to a chair, with this ""Man in the Iron Mask""-like thing on with all sorts of pretty nails poking toward his face. If you've seen the first one, you can expect what it does. A TV turns on, and there's the puppet thing, and that creepy voice. I'm like ""Hell yes!"" and it seemed like a great beginning, and it truly does have a great idea going for it, but unfortunately it seems like they got lost in the success of the original and the new bigger budget and lost something. It became the traditional horror movie, with your typical predictable characters, and the innovation and claustrophobic feel of the original was gone. It wasn't scary, but then again I didn't think the first one was to be honest, I think they're more of a mental experience than anything. The weird acid-trip like camera shake still occurs, though thankfully less frequently, and it is like a bigger budget Saw. Think Land of the Dead. Still a Romero movie, but it didn't feel like one as much. Same thing applies here. The ending is cool for most people, but I honestly saw it coming. It gets a bit muddled, and by the end of it you really don't remember much except the very beginning and end. It's fun, and it's an interesting piece of this new Saw series, but it just doesn't seem to live up to the original for me. You watch it yourself and give it a chance. I give it a 6 1/2."
"pirateonweekends","4","96","158","5 November 2005"," horrible
","OK, if you've already seen the first one, you will be absolutely disappointed. it in no way lives up to the first one at all. first of all, saw was great because it was two kids on a low budget writing a script. they had to make up for the lack of money with the plot and script. secondly, the plot was really good and thick and everyone was connected in some odd way. the ending had so many twists, it was just brilliant. OK, now for saw 2. they had more money, so they definitely used it. instead of the people being in one room, it was one huge house. having more money took away from the effect, and most definitely the script, the plot and the acting. the plot had an unbelievable amount of holes in it. the people were connected by one stupid little line and the ending was absolutely ridiculous. one of the characters is just a complete idiot and decides to just get mad about everything. so, when he finds out there are numbers on the back of people's necks, instead of just kindly asking them to turn around, he kills them! finally, someone points out that he has a number on the back of his head that he's going to need, so he can't kill everyone. first of all, he tries seeing it with his little knife, then he decides to just cut it off, as any logical person would do. then, the murderer, john some how came up with a lot of money between dr gordon and now. before hand, his technique was simple. the tools he used to murder people could be found at a yardsale. in this one, somehow he got surgical equipment, the brains to do surgery and about five places with 20 computers. at some point in time, the writers seemed to have decided that it didn't matter that he had cancer, he can still do all this stuff. however, when you see him, he's in pretty bad shape. OK, now for the ending. remember the changed druggy, amanda? well, apparently, after she was almost killed, she decided the entire idea was a good one. so, she comes to john as an apprentice and decides to take his place as jigsaw. john becomes her yoda and teaches her the way of murder. at the end of saw 1, john had the memorable line of ""GAME OVER"". it was so great because of his voice, his appearance, everything. at the end of saw 2, amanda comes in, looking like she just went shopping and got her hair done and put on make up, and in a very little girl voice says ""game over"". absolutely horrible."
"Plumberduck","6","155","275","4 November 2005"," A few nice ideas dulled by a lot of stupidity
","I have the same main problem I had with Saw II that I had with the original (Shockingly enough, not the gaping plot holes). At the core, both movies are about the same thing: Elaborate puzzles that stupid people ignore so they can spend more time yelling at each other.<br/><br/>I really wanted to like Saw II, but I felt like I was being teased. I catch a whiff of interesting puzzle-solving, instead I have a lot of yelling.<br/><br/>It's a personal preference, I know. The movie I wanted to see was about people adapting to their situation and using their brains against that of an evil genius. Instead, I got the evil genius (Tobin Bell is great as Jigsaw, by the way, one of the parts of the film I really enjoyed) going to a lot of work for some people who, frankly, don't seem to appreciate it. The creators seemed to want to make a film about how people's lives are dictated by their unavoidable flaws (driven home by the ending, the last few twists, and the general character of the cop, all of which are the reason my rating is as high as it is), and how panic destroys people.<br/><br/>And the horror... isn't. I don't find blood scary. There are some *shocking* moments in this film, some cringe-inducing moments, but nothing actually scary. That really disappointed me, because Adam's capture in Saw I was one of the scarier scenes I've seen in a movie in a long time. There's nothing for people who actually want to be scared here, just grossed out."
"xfear26","9","93","160","23 October 2005"," Awesome, gory, bloody, what you could expect of Saw II!
","The tag line says it all: Oh yes, there will be blood!<br/><br/>I've had the chance/honor of seeing the sequel of a very anticipated movie this year at the world's premiere at the Montreal's Midnight Madness and I haven't been disappointed one bit. Off course, there was some magic that night, considering the fact that there were hundreds of horror fans expecting a gory sequel to the Saw installment and they got served! Without stating any spoilers, let me confirm that the movie is packed with bloody action and gore at its best. Those who liked the Jigsaw's strategy of allowing him the chance of survival to its victims by giving them a puzzle to solve, this time it goes even further. From the start until the end, you'll be given puzzling situation in which you wouldn't like to be part of at any time in your life. Near the end of the movie, the twisted game gets even more spicy...<br/><br/>I wasn't used to hear people applauding at the theater and it created some kind of psycho ambiance in the room that I kinda really enjoyed. The sadistic approach of the Jigsaw killer is still pretty impressive! Without telling you more, go watch it with some friends that will be able to tolerate blood in gallons and you'll be served! I give it a 9/10 for its originality, gory moments, interesting story and punch of action. It is rare to see a sequel that beats its predecessor but in this case, it does!"
"stealthskr17","10","294","539","28 October 2005"," One of the best movies I have seen in a long time.
","The first Saw really through me through some spins and caught me off guard for originality, Saw 2 is leagues above the first. Saw 2 runs with the same game based theme as the first, with clues for both the characters and the audience about what might happen next, but it takes the game to a completely different level. Just when things start to come together there is another twist to leave the viewer on the edge of their seat for what may come next. Without seeming to give everything away the movie was made to give it all away, but no one can catch all the clues because they have been pulled so deep into the movie. I highly recommend this one."
"stupidmunk","8","204","369","28 October 2005"," Too Gory for Popcorn
","This movie has just mad a quantum leap in horror films. after watching this movie i had the chills walking to my car, and lets say that i more than enjoy a scary movie. this movie kept me up for at least and hour after watching it. it was one of those movies were you cant let it out of your mind. <br/><br/>The movie had one of the best openings that i have seen in a long time. after a few minutes into the movie i had to put down my popcorn. i don't have a weak stomach and this movie got me to put down my popcorn, that is huge. <br/><br/>With a great blend of suspense, acting, and oh yes there was a lot of blood. this movie great deserves another watch, i would pay to see this movie a couple of times. not to mention one of the best twists i have seen in a movie. i would say 2nd best ending i have seen in a movie.(#1 was Fight Club). you definitely have to see this movie."
"cmarston","5","41","67","5 November 2005"," Those Who Make Sequels Don't Deserve Life
","Let's start by saying what this movie did have, that will take a lot less time. Gore check. Creepy puppet and various devices used to permanently dismantle people's craniums check. Pasty cancer victim forcing the ""unworthy"" to develop some want to survive check. Alright, now that that's done I can move on to other, more pressing issues.<br/><br/>I know that everybody, myself included, simply adored the twist ending to the first Saw. Finally learning that the ""dead"" guy who'd been lying in a pool of his own blood for the entire movie wasn't really dead and was in fact an ingenious, if not twisted as hell, cancer victim striving to show people the value of their meaningless lives was a treasured moment in horror movie history. I can't say much about its staying power in the minds of the general public I will always remember watching that body rise from the floor of that bathroom.<br/><br/>Of course the producers couldn't just reenact the twist from the first one, they had to take it a step farther, keep people guessing. So how do you top a twist as well developed and well executed as the one in Saw? If you take a hint from Saw II I guess the answer is to make the ending so ridiculously contrived that nobody would ever dream of guessing it for fear of feeling stupid even in their own mind. Though I'm sure the girl who played Amanda was thrilled to get her second major acting gig reviving the heroine-addict she so briefly portrayed in the first Saw, I didn't appreciate her reappearance quite so much. It was completely pointless to bring her back; she was useless in the first movie and even more useless in this one. When you get right down to it they used her presence as out: this way they could kill off our friend the cancer victim and still keep the series going. At least we can sleep easy knowing ""Amanda"" won't soon be out of work.<br/><br/>Unfortunately, the real sin in the writing here is that they simply took it too far. All they had to do was leave it with the SWAT team figuring out that the whole thing was staged and that the kid was really in a ""safe"" place. That would have been more than enough for me. Also, I could have done without Beverley Mitchell crying constantly, but they couldn't have cast the part better. A decade of complaining on 7th Heaven made her the perfect choice for the part.<br/><br/>The one redeemable quality of this film is the thing that made the first one: a truly original and inventive antagonist. This guy ranks up there with Hannibal and John Doe of Seven on my list of awesome villains. This is where the writers showed their true prowess. They managed to do what is rare these days: they created a powerfully psychopathic serial killer that had a defendable philosophy. ""Those who don't value life don't deserve life."" It sounds cruel, but there is some part in all of us that has to agree with the sentiment if not the deeds carried out in its name. It bothers me that he claims never to have killed anyone because it seems to me that putting people into a situation where they will almost certainly perish and offering them only a slim chance for survival is grounds for a murder charge. I know what he means, but that one statement is the only stupid thing that he says and he continues to say it despite the glaring error in it. That fact aside, this guy continues to impress me. He outsmarts everybody. The beauty in his strategy is that he tells everybody exactly what they need to know in order to walk out of their given situation entirely intact. He just banks on the fact that people never change and they, when put under immense stress, default to their baser instincts instead of taking a second to think the situation out rationally. The sad truth about humankind is that he will never be disappointed.<br/><br/>Overall I enjoyed the movie, but I had pretty low expectations to begin with. I expected exactly what I got: a solid villain and an hour and a half of gratuitous violence and blood. If you're looking for a great piece of cinematography you're going to be sorely upset with what you see; you'll probably be a little motion-sick by the end too. Bring your sense of humor and check your upchuck reflex at the door, especially if you are sensitive about the use of scalpels on eyeballs."
"vacutainer69","10","152","278","28 October 2005"," Thank You for this Amazing Movie
","I anxiously waited for this film to be released---eagerly anticipating every frame, and I was not disappointed when I ""saw"" the first screening this afternoon. From the opening scene thru the end? I found myself being transported into the big screen, taken for one of the wildest rides I have ever experienced, and deposited back into my seat knowing I had not wasted my money (nor the afternoon, for the matter). I was kept guessing until the end, and I was not let down with a ""cliched and wrap it up"" ending...I left wanting more. (Having seen CUBE...I don't see the ""ripoff""...I see a very well thought out original script with a deeper story). The acting was very impressive and very believable. A special shout out to the team who came up with the set design and atmospheric lighting. I was moved and mentally manipulated by this film, and when I stepped out of the theater into the lobby and real life I had to take a minute to let my mind unwind before I went out the theater door."
"MovieAddict2016","8","14","20","9 April 2006"," The rare sequel that is intelligent AND in many ways better than its predecessor
","I saw the original ""Saw"" when it came out in UK theaters back in 2004. I thought it was very good - thrilling, different and clever. The acting was pretty bad (especially the ending with Elwes' laughable facial contortions), but it was the jolt that horror sorely needed. It wasn't another slice-'em-dice'-em slasher flick - it was smarter.<br/><br/>When I read that they were almost instantly putting ""Saw II"" into production based on the success of the original - and that pretty much no one from the original film was returning except for Tobin Bell (who plays Jigsaw) - I had very small hopes. I even said on the message board for the film at one point that it was going to ruin the impact of the original.<br/><br/>Well, I was wrong. In many ways, ""Saw II"" is better than the original. The acting talents are far stronger -- Donnie Wahlberg (Marky Mark's brother) is so much better than Elwes was in the first film. Due credit to Elwes -- he's a fine actor usually, but in ""Saw"" he was embarrassing towards the end. Wahlberg is perfect for the film.<br/><br/>Another nice twist in the plot is that it isn't totally repetitive as the trailers would lead you to believe. It does something I've never seen before - the killer is arrested within the first twenty minutes AND unmasked. Tobin Bell is on-screen throughout the entire film in plain view, having discussions with Wahlberg.<br/><br/>The movie implements a lot of new twists such as the whole concept of ""Rashomon""ing everything and going back and forth between different perspectives. The ending is brilliant because it's not just a throwaway shocker - it has a moral message that I never expected from this film.<br/><br/>The movie's interweaving plots and self-referential layers (such as a revisiting of the bathroom from the first movie) provide lots of fun and Jigsaw's game with the detective in the film is thought-provoking - this film is so much smarter and better than I ever expected and I was really blown away by the fact that we still have the capability of making good sequels to good movies that offer something fresh, rather than simply retreading material from the original."
