"username","rating","helpful","total","date","title","review"
"MR_Heraclius","8","39","43","13 February 2020"," Mission Impossible
","Easily not the best mission, but thanks to JJ Abrams direction and an absolute menacing performance from Philip Seymour Hoffman this movie is more than deserving of repeat viewings."
"shiftyeyeddog","7","40","53","5 July 2007"," A HUGE improvement over #2
","Not bad at all. After the John Woo craptastic crapfest that was MI2, Lost creator JJ Abrams takes over and makes a flick that is at least as good as the first one, possibly better in some respects. Some real surprises early in the flick start things off fast, and it keeps up the pace pretty well from there on. Sure, it's mostly same-old same-old, but it was fun and action-packed. Phillip Seymour Hoffman was fine as a villain, but was really not even in the movie that much. Tom Cruise was just Tom Cruise as usual, but for two hours I was able to forget about all his offscreen stupidity. You know what this really felt like? 24: The Movie. ...which they are apparently going to make. It should end up being much like MI3, and I think that'd be just fine."
"jb_campo","7","21","26","28 July 2014"," Fast-paced action thriller
","If you are craving a non-stop action movie with a decent plot and acting, go no further than MI-3. Tom Cruise reprises the role of Ethan Hunt, IMF agent extraordinaire who is attempting to leave the IMF field work to others as he takes over training of new agents. Can he stand it? Of course not! or the movie would've ended in 10 minutes!<br/><br/>He's engaged to marry Michelle Monaghan as his fiancée Julia. I think their chemistry was pretty good. I recently watched her in Source Code and she's a terrific actress. At an engagement party, Ethan gets a call and next thing you know, he's back in the field. He just has that itch and needs to scratch it. Cruise does a decent acting job of a guy torn between two worlds, where he wants to be just another normal guy, but his whole team is telling him that he can't have a normal life. <br/><br/>His team delivers, particularly Ving Rhames, who is so Mr. Cool. Also Maggie Q has a unique ability to blend in as nobody special, but be made to be very sexy when needed. Jonathan Rhyss Myers was standard. I saw him in Bend it Like Beckham, and he's OK as an actor. Laurence Fishburne delivers as a mega boss type guy who takes no crap or bs from anyone. And finally Billy Crudup as Cruise's mission chief who aids and abets Cruise outside the authority of officialdom. <br/><br/>The plot is pretty simple, good guys against bad guys. Phillipe S. Hoffman absolutely delivers as evil, sadistic, feelingless arms dealer Owen Davian, who sells anything to anyone for a price with no concern about anyone. Hoffman, RIP, has some tremendous scenes with Cruise, where they go toe to toe in life or death struggles. Whoa, those scenes are really intense emotionally and physically.<br/><br/>The action spans the globe from the US to Germany to Italy to China and back. At a little over 2 hours, the film is nicely paced. There are no real down moments where you feel the movie drags - it's non-stop. At the end, you don't really care about the Rabbit's Foot as much as you do about how it's going to go down. Just strap yourself in and enjoy this fine installment to the MI series. Enjoy."
"PizzicatoFishCrouch","8","172","253","8 May 2006"," Thrilling, Entertaining and Occasionally Smart.
","J.J. Abrams, creator of Lost, takes on the third instalment of the action franchise, which sees human yo-yo Ethan Hunt (Tom Cruise) in rare human mode as he plans on making an early retirement to be with his nurse wife (Michelle Monaghan), only to be go on another impossible mission as he plans catching sadistic arms dealer Owen Davian (Philip Seymour Hoffman). To aid him are Ving Rhames, Jonathon Rhys-Meyers and Maggie Q, and, this being a third, there are gadgets, explosions, sets and plot twists like now other.<br/><br/>You've got to hand it to Abrams  he certainly knows how to keep an audience on their toes. Drawing on a few of his popular plot devices from Lost (flashbacks, a crescendo to the turning point), he sets us up neatly into his little world, where Ethan Hunt is now a man trying to live a normal life. Whilst that scenario may be a hard to buy, this is redeemed by the many action scenes in the film which are each exhilarating. To go into detail would be spoiling it, but let's just say there is an extremely breathtaking sequence involving a fulcrum, an amusing one involving Tom Cruise disguising himself as someone, and lastly, but by no means least a helicopter chase which is utterly awe-inspiring and barely lets the audience pause for breath. All this, and you get a Michael Giacchino score that perfectly blends action, anxiety, fear and anger.<br/><br/>The cast in themselves are a treat. Tom Cruise, though not given the most trying of tasks in playing an action hero, does a good job with his usual intensity. In the action scenes, his facial expressions are concentrated and focused and utterly convincing. However, Cruise fails in having any genuine chemistry with Michelle Monaghan, for and the romance comes across as rather bland. This is not aided with the poor writing in these scenes. Ving Rhames, Jonathan Rhys-Meyers and Maggie Q merely look cool as his helpers, and Laurence Fisburne and Billy Crudup successfully bring that edge of moral ambiguity to their characters. And Philip Seymour Hoffman is excellently malicious as the elusive and extremely dangerous Davian, shining in his lizard-eyed role and bringing some genuine terror to the villain. His scenes aside Tom Cruise are superb, as they practically tremble in tension and quiet hatred on both characters parts.<br/><br/>You will go to see Mission Impossible III expecting some grand-scale set pieces, and you will not be disappointed here. Each one of the four is masterfully executed, with a breezy slickness that is both cool and exciting. We're talking non-stop action, occasionally interspersed with those corny Hollywood love formulae, cruising as ""emotion."" Its big, its bombastic, and it could be the Summer blockbuster of the year."
"Jay_Exiomo","8","282","432","3 May 2006"," So what is the ""rabbit's foot"" anyway?
","""Mission: Impossible III,"" the latest installment of the blockbuster movies which in turn were based from a TV series, is for those looking for a way to start off the summer season at the movies. Here is a movie filled with action and nothing more. There are the usual: Tom Cruise running and getting banged up, high degrees of improbability, explosions, gadgets, the whole shebang. Still, ""M:I:III"" is a fast-paced thriller that manages to get hold of you for the 120-minute span of its running hour and never lets go.<br/><br/>After retiring as Impossible Missions Force (IMF) team leader to lead a ""normal"" life with his fianceé Julia (Michelle Monaghan), Ethan Hunt (Cruise) returns to the team to help recapture criminal arms dealer Owen Davian (Philip Seymour Hoffman) who has escaped from prison and is now making life difficult for the IMF. As for Hunt, his encounter with Davian has upped the ante for him: he not only has to save the world now, he also has to save the woman he loves. Cruise (either you love him or you hate him) still fits into his role well, and Hoffman, who has just won an Oscar for his portrayal of Truman Capote, also effectively displays a chilling seriousness to his villain role. The rest of the cast - Billy Crudup, Ving Rhames, Maggie Q, Michelle Monaghan, etc. - all give nice performances.<br/><br/>It's a given that this film would offer little in terms of intellect or depth in the script. Yet the way director J.J. Abrams and his co-writers injected humor and emotions, plus how its action scenes were superbly handled, save ""M:I:III"" from becoming just another passable popcorn movie which is why I liked it. It is a film intended solely for the purpose of escapism and it achieves that purpose. Although there is a feeling that it could have been more, it easily surpasses the first two ""M:I"" in an explosively stylish way."
"ccthemovieman-1","9","109","165","22 November 2006"," Lived Up To The Hype: Very Entertaining
","I heard nothing but good things about this movie, so I rented it the first day it was available recently.....and I wasn't disappointed. Oh, it does have a bit too much action and a few politically-correct annoyances but neither are much and overall the movie is a lot of fun to watch.<br/><br/>The action scenes are not only interesting; they're spectacular at times. Overall, the photography is slick. It's a good visual movie. Not only the cinematography, but the director did a nice job with many of these shots. The version doesn't have all the gimmicks the first Misssion Impossible film, but it certainly has the best action scenes. The only bad movie of the three MIs was the second one. This one makes up for that.<br/><br/>All the characters are interesting. Philip Seymour Hoffman, as usual, is excellent as the main villain ""Owen Damien."" Michelle Monaghan makes for an attractive fiancée of Cruise in this movie, but her role is not a major one. Cruise's ""team"" is fun to watch: a PC group consisting of a white guy, black guy and Asian woman.<br/><br/>The action is improbable as Cruise's ""Ethan Hunt"" would have to be Superman to perform the stunts and acrobatics he does here. (I would never claim this movie is credible, or even ""intelligent"" - just escapist fun.)<br/><br/>Just put your brains on hold, and go along for the wild ride. The name of the game is entertainment, and this movie provides it in spades, hence the good rating."
"Nazi_Fighter_David","8","49","73","13 August 2007"," The fun, the adventure, the creativity, never ease up
","In this third film of the series, Ethan Hunt has retired from the field, and is training new agents. His sweetheart Julia (Michelle Monaghan) thinks he works for the Department of Transportation <br/><br/>When one of his pupils is kidnapped by a sadistic arms dealer Owen Davian (Philip Seymour Hoffman), Hunt decides to assemble his old team to retrieve her, putting in mortal danger his new love <br/><br/>J.J. Abramsin his first feature filmshot ""Mission: Impossible III"" with a sense of timing and suspense We're dealing with full-flash blanks, glass breaking, explosions And we see Hunt, in a quite interesting shot, running up a wall to enter the Vatican Also, in the bridge sequence, he runs away from a rocket hit on one of the vehicles It's cool because the way he's running, the look on his face, before, during and after that impact could only have been done only by an actor as good as him In China, in an old fishing village, we see him jumping off tile rooftops, with incredible grace, precision, coordination and footwork Then, with Lindsey Farris (Keri Russell) they jump out of a building on a cable landing on a truck <br/><br/>The special effects, and visual effects are great They all work together... The Shanghai street chase with Tom leaning out of the car at some insanely dangerous angle to shoot a gun under a truck; Also Tom, in a high-speed boat, on the Tiber River in Rome, Italy; the blowing of a nice spectacular sports car; and, of course, the helicopter chase sequence where, in pursuit, the bad-guy helicopter emerges out of a fireball<br/><br/>Also, in a fantastic shot, in Shanghai, China, when the camera comes in and then goes around Tom as he's standing on top of a Shanghai roof The camera comes over his shoulder and look down at the ground, so we'll see Tom on the top of the Shanghai building, hundreds feet in the air, and just to show and set up the jeopardy of what he's about to accomplish<br/><br/>Well, I loved the director's work He's so detail-orientedThe fun, the adventure, the creativity, never eased up <br/><br/>And, please, don't miss Colleen Atwood, entering the Vatican, with a head-turner red dress"
"baseballrhs","9","273","465","27 April 2006"," Adrenaline Rush
","I saw this as a sneak preview with my fraternity. I was hesitant to see it because of how bad Mission Impossible 2 was, but I think it more than makes up for the 2nd flop and I would even argue that it's better than the first. The action really is non-stop, and there aren't any cheesy love scenes slowing anything down. The bad guy doesn't change every five minutes either. The plot moves quickly but it doesn't lose the audience at all. You don't need to have seen either of the first two to understand what is going on (I can't remember the plot from either). Lots of guns, loud explosions, cool gadgets and fun locations. I can remember on more than one occasion where the audience clapped or reacted to the action. It does everything an action movie should do very well. I would highly advise anyone who likes action movies to go see it. Even if you think Tom Cruise is a little insane, MI:III is extremely enjoyable."
"DouglasK919","8","14","19","11 May 2006"," great action!!
","Overall I thought this movie was great. I went to it expecting it to be a good action flick. One with good fight scenes and explosions and got just that. The story line could have used a little work, but this blew the 2nd installment out of the water. This movie was definitely needed to revamp the Mission Impossible series. I was kind of hoping for a few more lines from Phillip Seymour Hoffman, but he still played an excellent villain.<br/><br/>As far as story line goes...I'd rate the trilogy this way. 1st movie, 3rd movie, and then dead last is the 2nd.<br/><br/>As far as action...I'd rate this 3rd installment as the best! If you are looking for an entertaining movie this will definitely grasp it. Enjoy!"
"craig-hopton","7","4","4","19 October 2015"," Forgettable but excellent!
","A strong movie in the series. The action is pretty constant and of high quality throughout. But its real strength comes from Philip Seymour Hoffman who is excellent as the ruthless, suave, in-control bad guy.<br/><br/>The curious thing about Mission Impossible III is despite being very good it's the most easily forgettable of the series. I think this is because of the plot - which centres round the theft of a 'rabbit's foot' but we never really find out what the rabbit's foot is.<br/><br/>Highlights include Cruise jumping on the roofs of skyscrapers, electrocuting himself, and plenty of good old face-mask trickery. It's delightful viewing."
