"username","rating","helpful","total","date","title","review"
"classicsoncall","7","43","50","25 January 2015"," ""Yeah. Ooh-ah, that's how it always starts.""
","I guess I'll have to put this one under my guilty pleasures department. I've always been a sucker for dinosaurs, and with the filming technology available today, a film like this one and it's predecessor have just the right ingredients for a fun time. Granted, there are many elements in the story here that don't make a whole lot of sense, but there's that old saying about suspending disbelief, so that's what I'm applying here.<br/><br/>Besides all the puzzling plot elements, and you know what most of them are, here's one I picked up in an early scene. When Kelly (Vanessa Lee Chester) looks at the wall map showing 'Las Cinco Muertes', The Five Deaths, the island of Isla Sorna is at the center of that cluster. In the opening screen narrative it's stated that this island is eighty seven miles southwest of Isla Nublar, but none of the other islands on the map go by that name. So a bit of a continuity slip-up there.<br/><br/>You know what I got a kick out of? At one point, one of the principal characters upon arriving on the island, states that the Eisenberg Uncertainty Principle is in effect, that is, it's not possible to study something without changing it. That was oddly reminiscent of the original Star Trek Prime Directive; an interesting concept but virtually impossible to maintain, because once you're there, your actions have consequences.<br/><br/>Say, and how about that Roland (Pete Postlethwaite), is he a Nascar contender or what? Recall when the InGen team first arrive on Isla Sorna and he's driving on the jungle trails with Ludlow (Arliss Howard). I had to rewind the scene because he had his head turned completely around to Ludlow in the back seat for a full forty seconds at one point - how did he do that? <br/><br/>Well anyway, not a lot of credibility to the picture, but how can you not marvel at the imaginative CGI work creating those magnificent dinosaurs? Stego's, T-Rex's and all those mini-predators make for a couple hours of dino fun. You don't even have to pay attention to the scientists."
"jaredpahl","9","103","127","29 August 2015"," Supremely Thrilling, Suspenseful, and Visually Breathtaking, The Lost World is a Summer Blockbuster Sequel Done Right
","The Lost World: Jurassic Park, the sequel to Steven Spielberg's iconic blockbuster, was released to massive commercial success, but critical disappointment. While audiences flocked to see the follow-up to the highest grossing movie of all-time, critics lambasted the movie for failing to live up to the high mark set by its groundbreaking predecessor. I'm here to set the record straight. The critics were demonstrably wrong. The Lost World is one of the most underrated, and over-hated movies of recent memory. Four years after Jurassic Park captivated audiences around the world, Steven Spielberg returned to the director's chair to craft a sequel that matched the original in every area that mattered. The Lost World is as technically accomplished, as thrilling, and as exquisitely crafted as the highly praised, Jurassic Park. Critics be damned!<br/><br/>Michael Crichton's sequel novel serves as inspiration for The Lost World's story, which introduces Isla Sorna, or Site B, as its main setting. This island is the site where Jurassic Park's dinosaurs were bred and raised. After the events of Jurassic Park, the site was abandoned and dinosaurs roam free once again, in a proverbial ""lost world"". Ian Malcolm, the neurotic chaotician from the first film, is the centerpiece figure of The Lost World, substituting for Sam Neil's Alan Grant, who was left out of Crichton's book. Malcolm's girlfriend, Sarah Harding (Julianne Moore) and her team of biologists are sent to Isla Sorna to study the unique animals on the island. Meanwhile, InGen's team, led by great white hunter Roland Tembo, played with scene-stealing gusto by the late, great Pete Postlethwaite, come to capture some of the island's larger inhabitants. Ian Malcolm learns of this news and takes it upon himself to retrieve his girlfriend from the dinosaur-infested island. The Lost World doesn't bother much with exposition (After the pieces are put in place, it's non-stop dino-action), but David Koepp's script is not simple-minded. Here is a story that, in its own way, still develops its characters and encourages engagement. There are ideas present in The Lost World (on greed, nature, human hubris), which is more than you can say about its successors.<br/><br/>One of the criticisms The Lost World often receives is that it lacks the compelling characters of the first film. It's a complaint that holds no water. Moore's wide-eyed, overly enthusiastic Dr. Harding, Vince Vaughn's militant eco-activist, Nick Van Owen, the aforementioned big game hunter, Tembo, and the rest of the new characters are, in the most basic sense, well drawn. What they lack in situational awareness (haters will have you know that there are dumb decisions made by some), they make up for in personality. Love them or hate them, these are real characters. People, with passions and flaws. Not the fleshy placeholders of JP3 and Jurassic World. And that's not to mention Jeff Goldblum, who carries the protagonist load admirably. When you think about it, his role here is not only different from the first film, but different from most anything Goldblum has done. We know he can do quirky, but his understated cynicism here comes off totally natural all the way through. Malcolm is the ultimate grounding force among all the dinosaur chaos; a huge asset to the movie.<br/><br/>The cogent story and memorable characters, as welcome as they are, are only the icing on this cake. The essence of The Lost World is its fantastic dinosaur action. Here is where this movie outclasses nearly all its competitors. The Lost World is Steven Spielberg flexing his cinematic muscles. He takes the set pieces, a trailer dangling off a cliff, a basecamp ambush by territorial T-Rexes, or a raptor hunt in long grass, and weaves from them some real tension, suspense, and above all, thrills. Spielberg knows how to tease an action scene and have it explode to life at just the right time. Even when things move to San Diego in the final act, the richness of Spielberg's action remains. His sense for visual iconography, like glass slowly cracking, shadows streaking across tents, and trails being made in grass, is unparalleled. We've grown used to modern action that numbs the senses, but the satisfaction of Spielberg's action is that it enriches them. At this point, he's just showing off.<br/><br/>But what is dinosaur action without the dinos themselves? If Jurassic Park redefined creature effects for the modern age, The Lost World perfected them. Combining the very best of both animatronics and digital effects, Stan Winston and ILM create dinosaurs even more dazzling than those in Jurassic Park. The intricately detailed large scale animatronics move smoothly with a wide range of motion, and the CGI is as photo real as anything in 1997, or today for that matter, but what separates these dinosaurs from other movie monsters is the way they are treated as characters. The dinosaurs of the Lost World: Jurassic Park are written and directed with a constant eye for realism. The T-Rex parents, the biggest stars of the film, don't chase and eat people just because they are T-Rexes. When they attack, we know why. They exhibit maternal instincts when their baby is taken from them and territorial instincts when the scientists venture too far into their domain (As do the stegosauruses, in a fabulous early scene). It is a credit to writer David Koepp that a film that could have easily devolved into mindless action maintains a certain level of intelligence, even in its most fantastic moments. And we aren't just told that the dinosaurs are ""animals, not monsters"". They actually behave that way. The T-Rexes sniff the air for signs of their baby, the raptors snap at each other during a hunt, the compys swarm a piece of food dropped on the beach; These moments feel like they were taken from a documentary. Of course this is how dinosaurs would behave. They are given reasons to roar and chase, when the lazy thing to do would be to create dinosaurs that exist only to look cool.<br/><br/>Okay, so the story may not be as fresh as the original Jurassic Park, I can buy that, but The Lost World matches the first movie in nearly every other way. The special effects, action, score, set design, cinematography, you name it, they all carry the same mark of quality as the original Jurassic Park. There is passion behind the creation of The Lost World: Jurassic Park. A novel from Michael Crichton, Steven Spielberg at the helm, ILM and Stan Winston at the top of their respective games, and John Williams providing the music; This is the only Jurassic Park sequel that can stand with the original. It does exactly what a big budget sequel should do. It skips through the requisite set-up and launches full force into the thrills. The Lost World is jam-packed with jaw-dropping special effects and pulse-pounding action, yet it stays smart enough and scary enough to feel fulfilling. It's the very best kind of summer popcorn entertainment, and without question the best sequel to Jurassic Park.<br/><br/>89/100"
"jaredmartin-464-711711","8","84","105","21 June 2015"," The Lost World is a Very Unappreciated Sequel
","The Lost World is Steven Spielberg's follow up to the innovative Jurassic Park, so how does it's sequel measure up by comparison? Well it's far better than most have given it credit for. The Lost World is a flawed film, but it's a film that set out to be different, and not just a rehash of the previous film, something the newest film in the franchise Jurassic World has done. Many seem to like Jurassic World for how it ""recaptures"" the feel of the original film, but by comparison, comes off as a pale soulless imitation of Jurassic Park.<br/><br/>The Lost World however, gets away from the theme park idea, and does something that wasn't expected. In The Lost World it is revealed that there was another island called Isla Sorna (Site B) that had dinosaurs that were bred, and raised before being brought to Jurassic Park, on Isla Nublar. The film starts with a wealthy family yachting, and stumble upon Isla Sorna, where their daughter is severely injured by little dinosaurs called Compsognathus that act like land Piranha.<br/><br/>Jeff Goldblum reprises his role as Dr. Ian Malcolm, and is summoned by John Hammond for reasons unknown. Ian Malcolm is still a sarcastic character, much like he was in Jurassic Park, but his character is visibly different after the events of Jurassic park, he rarely laughs, or smiles, and Ingen has made Ian a laughing stock, after trying to create public awareness after what happened to him at the park. Hammond is also losing his credibility, after the incident at Jurassic Park, and Ingen has taken control away from Hammond, and given it to his arrogant nephew, named Ludlow, who Malcolm has clashes with.<br/><br/>Hammond tells Malcolm that he has been trying to preserve Isla Sorna, and protect it from human interference, but implies that the island is in danger of being pillaged for it's assets. Hammond say's public opinion could keep exploiters from removing the dinosaurs, but that in order to gain such support, a photo record must be obtained, which means sending people in to research, which Ian immediately disapproves of. This is until he finds out that his girlfriend, Sarah Harding a Paleontologists, has already gone to the island. This gives Malcolm as reason to go to a place he would rather never revisit again, as this dinosaur island has no fences of any kind, and the dinosaurs are free roaming.<br/><br/>Ian arrives to the island with two other companions Eddie Carr, a field equipment expert, and Nick Van Owen, a video documentarian as well as Malcolm's daughter Kelly (a unneeded character) who sneaks aboard the ship in one of the team's vehicles. Soon they find Sarah, and come across a herd of Stegosaurus, where Sarah has a close encounter when she gets to close to an infant Stegosaurus. The Lost World focuses a great deal on the nurturing habits of dinosaurs, which expands upon the first film, which tried to portray dinosaurs not only as movie monsters, but as animals. This film carries that idea further, and delves into how these animals act in a more naturalistic environment. The T-Rex's also have an infant, that gets injured by Ingen's team. Sarah, and Nick repair the baby's leg, but when the T-Rex's show up, they're less than appreciative, and wreck the trailers/vehicles, believing they have to defend their territory further. <br/><br/>This forces Malcolm, and his companions to join forces with Ingen's team headed by Ludlow, but lead by Roland Tembo, played by the late Pete Postlethwaite. Of course since both teams have different agenda's this leads to conflict. Regardless they come together to try and reach a communication center to get off the island. Of course along the way dinosaurs show up, resulting in casualties. After the group gets separated by the T-Rex's, Roland tranquilizes the male T-Rex. Ludlow then want's to bring it to San Diego, where a facility has been built to house the dinosaurs, since the dinosaurs captured earlier were released by Sarah, and Nick. This is where many people are left divided, some liking the T-Rex running around San Diego, and some hating it.<br/><br/>There's no denying that the way the T-Rex gets to the mainland isn't well executed, and makes little sense. It also may feel tacked on because it was, the original ending was different, but Spielberg felt the The Lost World needed a bigger ending, just as he did with Jurassic Park. While it may seem out of place, the entire film teases the idea of bringing dinosaurs back to the mainland. Malcolm, and Sarah find the infant T-Rex that was also brought back, and use it to lure the adult T-Rex, back to the cargo hold of the ship, where they both could be contained, and be brought back to the island. Not before the T-Rex causes some dino-damage down the streets of San Diego, which admittedly is neat to see. <br/><br/>The Lost World isn't as good as Jurassic Park, but it isn't as bad as critics, and ""fans"" alike have made it out to be. The Lost World has it's issues, such as underwritten plot elements/characters, and unneeded characters like Malcolm's daughter Kelly, but also has a strong cast/performances, and the effects are even more believable looking than in the first film. The animatronic dinosaurs looked even more convincing in The Lost World, especially the T-Rex's that had subtle changes made mechanically, making them much more lifelike. The CGI is also impressive, especially during the Compsognathus sequence that required the animation of several little dinosaurs. John Williams provides another great score for The Lost World, adding more tribal melodies to go with the mood, and look of the film. The Lost World may not be Spielberg's best film, but it's hardly his worst, and it's a decent, well made followup to a film that never really needed one."
"gummydy","8","67","83","17 June 2015"," Not as good as the original but it's still a very good movie in it's own right.
","The Lost World takes place 4 years after the disaster in the original Jurassic Park with Ian Malcolm discovering from John Hammond that there is a second island full of dinosaurs waiting to be exploited by the New heads of Ingen.  So with the help of his friends, Malcolm tries to stop them in order to keep the dinosaurs from not only being exploited but to save his girlfriend who is also on the island. With that action comes the danger and mayhem that you would expect from a sequel to Jurassic Park. Jeff Goldblum shines once again as Ian Malcolm and Richard Attenborough shines once again in a extended cameo. The new cast starting with Julianne Moore is good as well and the tension and action is up a notch from the original Jurassic Park. What hurts this film a little is it's climax at The San Diego Zoo that is a bit too over the top but regardless, Spielberg's magic is still evident and it still delivers. <br/><br/>8/10"
"SanteeFats","8","69","86","7 July 2013"," Very good
","Not quite as good as the first one only because several of the first movie cast was not in it. Sam Neill, Laura Dern are two that come to mind. This is still an excellent movie. Jeff Golblum is back as Doctor Ian Malcolm and does his usual good job. His character is still insightful and more importantly he still gets some humorous lines as well. Julianne Moore plays a very tunnel vision doctor that is more interested in the animals than in her own survival, at least at times. One of the not so good guys that are also on this island if the hunter played by Pete Postlethwaite. He is there for the protection but his personal objective is to bag a big one. Well it turns out he gets bagged."
"FilmCell","8","94","120","12 August 2001"," Above Average Sequel
","The Lost World: Jurassic Park is an above average sequel.  I just saw it for the third time and I will still continue to fight for it.  The script (although containing flaws) is a billion times better than its sequel, Jurassic Park 3.  When I look back at the three times I've seen it (Theater, VHS, DVD) I saw very few flaws in an overall exciting movie.  The biggest flaw is that the ""wonder and amazement"" were at a low level.  This is mainly because we were exposed to it in the first film and it is hard to keep things fresh.  Other than that, this film is one of the better sequels ever. Great action and adventure, (3 of 4 stars)"
"JDheart","9","64","80","27 June 2015"," Still the best sequel to Jurassic Park.
","The Lost World has its problems. Yes, the wonder is gone and seeing dinosaurs this time did not have the same impact as it did with the original but this film still manages to pack a mean punch in terms of action and scares. Jeff Goldblem is fantastic, proving to be the best lead this series has had and the movie carries two of the best scenes ever filmed by Spielberg himself. The first involves the trailer over the cliff and the raptors in grass scene which still remains one of the scariest scenes Spielberg has done since the original Jaws. The movie also still has the intelligence and wit of the original Jurassic Park, something neither the terrible Jurassic Park 3 or its much more fun follow up Jurassic World had.<br/><br/>After all these years, The Lost World still remains the best sequel in the series and rightfully so."
"gigan-92","8","54","67","30 September 2010"," Here Come the Money Shots!!
","Here comes the sequel to an epic. Steven Spielberg is back and what we get is a mixed bag. I saw it as a kid and naturally loved it. But as we grow older, so do our knowledge and need for probing. Some cast members did not return and weren't even referenced to at all in the story but other aspects in this film make up for it. Jeff Goldblum does reprise his role and I'm quite happy about that. Julian Moore and Vince Vaughn star here, but to me the actor who really caught my eye was Pete Postlethwaite, as Roland. In terms of story this film was definitely built as a thriller. A lot of the story is non-sensible, as I'm sure you've read. The boat somehow guiding itself back to the exact spot where it was destined via no pilot (or maybe auto-pilot), an experienced mercenary on an island full of flesh-eating dinosaurs wandering off just to take a leak, with Juan listening to his MP3 trying to catch a baby dinosaur when I'm sure you heard its enraged father is right behind himeh, the list goes on give or take. Basically this purely a money-shot type of film. We do see a bit of a deeper side to Goldblum's character and that does add a bit of zest to it all. A lot of the other characters are mildly gone into, just barely enough to get a sense of who they are. But suckers like me to this day end up caring for them. Ha-ha Decent characterization at best.<br/><br/>Once again a riveting score by John Willams, but in all fairness we get no real time to appreciate it. The SFX of course good as can possibly be, but we established that in the first movie. In America what movie doesn't have good SFX? That's why I don't care when people say Godzilla films SFX are terrible. Because I LOVE dinosaurs I give it a 7.9, around a near B-, but no doubt still a keeper by far. I proudly own the DVD as part of my collection."
"gcd70","7","43","53","28 June 2008"," Entertaining and unbelievable
","As entertaining, and as unbelievable, as the first is Spielberg's return to rampant, DNA induced Dino's, ""The Lost World"".<br/><br/>I guess a sequel was inevitable, as is the final twenty minutes of this film. Surprises are supplied in the script, yet most of the action sequences lack imagination. Only the very early scenes impress, the initial encounters being at times thrilling, especially the scene in which the T-Rex's shove twin trailers over a cliff.<br/><br/>Special effects again take the limelight, but we've seen it all before, so the affect is diminished. John Williams score makes a welcome return, and his aural composition is supported by great cinematography.<br/><br/>Dr. Malcolm (Jeff Goldblum) returns from ""Jurassic Park"", and is now the hero of the moment. Goldblum plays well the mathematician who is decidedly unenthusiastic about being among the deadly dinosaurs. Much more keen is his new g.f., played by the likable Julianne Moore. She is the palaeontologist who volunteers to observe the dinosaurs in their natural habitat and make recordings for entrepreneur Sir Richard Attenborough. Vince Vaughn forms part of this passive group. Heading up an opposing, aggressive band who plan to capture and export the beasts is Pete Postlethwaite, portraying most enjoyably the great white hunter who longs to stalk a male T-Rex.<br/><br/>Leave it to Spielberg to recreate the excitement, drama and thrills of the first film. A shame about the closing thirty minutes though.<br/><br/>Sunday, July 13, 1997 - Knox District Centre"
"AaronCapenBanner","7","67","86","18 September 2013"," Part II.
","Steven Spielberg returned to direct this sequel,(loosely) based on the Michael Crichton novel that sees Jeff Goldblum returning as Dr. Ian Malcolm, who is enlisted by John Hammond(Richard Attenborough again) to return to Jurassic Park(though on previously unmentioned Site B) to study the dinosaur population, and also to rescue another team, which includes a former flame of his(played by Julianne Moore). He reluctantly agrees, and after locating her, finds to their disgust that the company INGEN has allowed hunting parties to take place, where big-game hunters(led by Pete Postlethwaite) stalk and kill dinosaurs, though the tables would of course be turned...<br/><br/>Good sequel has equally effective F/X and terrifying story, though a few too many characters; the twist toward the end is surprising and entertaining, though some poor editing leaves a big plot hole aboard the discovered freighter...still, a worthy sequel that holds up today."
