"username","rating","helpful","total","date","title","review"
"gogoschka-1","10","76","92","20 December 2013"," The Nazis have never been mocked better
","Comedies rarely stand the test of time - this one does: one of the funniest films I have ever seen.<br/><br/>When I was 16 (20 years ago, sigh...), this was re-released for a short time in a local art-house cinema, and my father insisted I go watching it with a friend. Well, teenagers don't normally line up to see 50 year old black and white comedies, but - man, was I glad I did!<br/><br/>This is a pitch black comedy that feels as fresh today as it must have then; in fact, this must have been kind of a shock in 1942. There are no cheesy clean characters or cringe-worthy lines: this is a firework of fast, witty dialogue with an edge and the sexiest, cleverest (and most morally ambiguous) female protagonist I have ever seen in a film before the ""New Hollywod"" era.<br/><br/>Even the structure and the way the story evolves are very modern; there are flashbacks and twists and turns that might be very common in contemporary films but must have seemed almost ""avant-garde"" at the time.<br/><br/>The biggest fun, of course, is how Lubitsch takes the pi** out of Hitler's blind, fanatic followers. I don't believe the Nazis have ever been mocked better than in this comedy masterpiece (and I only hope old Adolf has seen it, too). Mel Brooks' remake is not bad, but the original is simply killer. <br/><br/>See it, and then see it again (and again).<br/><br/>Priceless. 10 out of 10<br/><br/>Favorite films: http://www.IMDb.com/list/mkjOKvqlSBs/<br/><br/>Lesser-known Masterpieces: http://www.imdb.com/list/ls070242495/<br/><br/>Favorite Low-Budget and B-Movies: http://www.imdb.com/list/ls054808375/<br/><br/>Favorite TV-Shows reviewed: http://www.imdb.com/list/ls075552387/"
"FrenchEddieFelson","9","14","16","17 June 2019"," An indecent masterpiece
","As <a href=""/name/nm0386944/"">Adolf Hitler</a> starts ravaging Europe, a polish theatrical Nazi-satire is cancelled, the day of the very first performance. Nevertheless, while Poland is invaded by the Nazi army, the same theatrical team, with the same German soldier costumes, will deliver the best play of their entire career in order to thwart the actions of a spy.<br/><br/>This cinematographic gem directed by <a href=""/name/nm0523932/"">Ernst Lubitsch</a> is built on a solid script, exquisite dialogues, and outstanding actors, especially <a href=""/name/nm0000912/"">Jack Benny</a>, <a href=""/name/nm0001479/"">Carole Lombard</a> and <a href=""/name/nm0750079/"">Sig Ruman</a>. For obvious reasons, this indecent movie was initially coldly received: a comedy about world war II during world war II. This bitterness and/or bewilderment probably explains the blatant lack of nominations to the main Oscar categories. However, nowadays, we only remember the genius.<br/><br/>In bulk, ones of my favorite quotes: May I have your autograph, Mr Bronski? So they call me Concentration Camp Ehrhardt? To be or not to be. If we should ever have a baby, I'm not so sure I'd be the mother. They named a brandy after Napoleon, they made a herring out of Bismarck, and the Fuhrer is going to end up as a piece of cheese! Shall we drink to a blitzkrieg? Hey, wait a minute, you go to the hotel and I'll cross my fingers. I'm a good Pole and I love my country and I love my slippers. We do the concentrating and the Poles do the camping. Well, clearly it's nothing alarming, it's only Shakespeare. I'm willing to die for our Führer, at any moment, except for the next few hours. Schultz!"
"littlemartinarocena","10","30","38","27 December 2018"," An Immortal Comedy
","I'm not sure how many time I've seen it but it doesn't matter. Every time is like the first time. Carole Lombard in her last film before her untimely death is not just beautiful and impossibly funny but modern, profoundly modern. A performance that will still be relevant a hundred years from now. Jack Benny is perfect in what must be his very best film. Robert Stack, beautifully wooden, as usual, reports to duty with a delicious Lubitsch touch. As if all this wasn't enough, this film was made in 1942 and that in itself will give film lovers and historians a lot to tal;k about for centuries to come."
"Balthazar-5","10","96","145","20 November 2005"," One of the great romantic/satirical comedies of all time
","There is a famous review of this film by the late Sunday Times critic, Dilys Powell which begins 'Is the joke funny?'... what Miss Powell was getting at was that, given the horror of the Holocaust, it is appropriate to laugh at the Nazis. The answer is, ultimately, irrelevant to the viewing of this modest masterpiece.<br/><br/>Lubitsch was, by this time, coming to the end of an exquisite career that defined the nature of sophistication in 'light' cinema. 'To Be or Not To Be' skips lightly over all of the minefield of a subject like this and it is difficult or impossible to think of any other filmmaker who might have managed it (if you look at Mel Brooks' limp remake, you can see why).<br/><br/>In 1996, I presented a massive season of 'the greatest' films in Belfast for the centenary of cinema - 250 titles in 9 months. Of all of them, this was the film which got the greatest ovation - about 5 minutes with a nearly full house standing and applauding! They may have applauded for many reasons, but here are certainly some of them...<br/><br/>The very complicated narrative is presented virtually flawlessly and the comedy is never allowed to hold up the narrative. The principle actors - Carole Lombard (breathtakingly beautiful) and Jack Benny in particular, but many of the supporting cast as well - throw themselves into the affair with a gusto that is completely infectious. Apart from the satirical aspect of the story and the way in which Hitler and the Nazis are mercilessly ridiculed for their authoritarianism and the fear which is their only motivator, the film pokes gentle fun at the vanity of actors in a warm and happy manner. Finally, and most important, is the notion of farce. Farce rarely works in the cinema, but here it does, and in the grand manner - just look at how many times the situation regarding Professor Siletsky changes profoundly during the film - it is dizzying - yet the characters manage to come up with (often self-defeating or inappropriate) schemes on every occasion.<br/><br/>This is a wonderful work that, I have no hesitation in saying, is absolutely vital for anyone who wants to really understand the glory of the cinema. But to answer Dilys Powell's question... yes, the joke is deliriously funny."
"IamWilliamBlake","9","100","170","15 August 2003"," A controversial classic that was actually made in 1941
","This movie was made before while the US was still playin' both ends against the middle.  Makin' huge profits while staying ""neutral"" The film was not allowed to be released until after, the US entered the war. <br/><br/>
Easily the best of the screen versions.  The cast is tight and the timing is impeccable.  You can really tell that the cast believed in the film.  Since America had not taken a formal stance at the time this went into production the producers, cast, and crew were really making something revolutionary and controversial.  So much so that the making of this movie was not even mentioned on the Jack Benny radio program.  Which is a major deal for those familiar with Old Time Radio, Jack's film career provided excellent material for comedy writers on the radio show, but also the radio show was an excellent opportunity to promote a movie.  It is doubtful that this was a missed opportunity, what is more likely is that his sponsor or perhaps the network did not want to advocate a position.  <br/><br/>This movie is wonderful for so many reasons.  Not only is it hilarious, there is suspense, intrigue, and history.  Another poster, mentions the Nazi's jumping out of the plane at the order of a radio transmission by Hitler.  The thing to remember here is that the Nazi army was seen as an unstoppable war machine, so efficient, that soldiers would commit suicide if asked.  This was less humor than it was to evoke fear of fascism.<br/><br/>Everyone remembers Bob Hope and his travels during WWII, well Jack Benny and Carole Lombard were no slouches either.  After all they made this movie. Carole died in a plane crash along with her mother and twenty others returning from a war bond rally before the film was released.  Jack went where few if any cameras or radio transmitters could reach.  He could be found in the most remote parts of the world entertaining the troops.  Not to take anything from Bob, he went there as well, he just had more photo ops.<br/><br/>Bottom line watch this movie--twice, maybe more, the dialogue is so quick and witty there is a good chance you might miss it the first time, them again it is worth at least to looks."
"david-1764","10","44","87","6 March 2005"," A gem of a picture!
","This comedy excels due to witty dialog and superior direction. Set against the backdrop of Hitler's invasion of Poland, due acknowledgment is made of the tragedy of that event. This was a wartime picture, after all. But the satire serves as a perfect antidote, and ""To Be or Not To Be"" is simultaneously funny and sharp. Right after I watched this movie, I wanted to watch it again--it was that entertaining. The stars and character actors were all superb. Having Jack Benny play the lead was an inspired casting choice. Felix Bressart and Tom Dugan as Greenberg and Bronski, sort of the Rosencranz and Gildenstern of this movie, are hilarious. If you have not yet seen this movie, rent or buy it and treat yourself to a real gem!"
"Snow Leopard","Null","34","70","28 October 2004"," Classic Satirical Comedy That Gets Even Better As It Goes Along
","Beneath all the one-liners and amusing gags, this classic comedy has an undertone of satire that is quite effective. Jack Benny plays his role with just the right amount of exaggeration for it to work perfectly, and he, Carole Lombard, and the rest of the cast help Ernst Lubitsch to tell a lively yet worthwhile tale. There are a few slow spots early in the movie, but after it hits its stride, everything fits together well.<br/><br/>Very few film-makers can make something like this succeed, because they take themselves too seriously. Lubitsch does not, and as a result this film provides a caricatured but relatively insightful portrayal of the Nazis, with a light-hearted yet appreciative look at those who opposed them in the occupied countries. The right kind of lighter touch can sometimes be more effective in commenting on important issues than the heavy, emotionally laden harangues that are all too common.<br/><br/>While providing good entertainment, this movie also brings out the Nazis' inherent insecurity, pettiness, and short-sightedness, while also demonstrating their growing capacity for destroying the innocent. For example, the wonderful character actor Sig Ruman is greatly entertaining as a Nazi bureaucrat, yet he also cleverly brings out the pathetic side of such persons.<br/><br/>Aside from a couple of good gags, it starts off just a little slowly. A lot of time is spent on Robert Stack's character, who is (through no fault of Stack's) not very interesting. Likewise, the subplot involving him and Lombard takes up a lot more time than it was worth. Other than that, though, it moves briskly, with many entertaining scenes while it develops the story. As the pace picks up, the members of Benny's acting troupe get some fine moments of their own, Benny himself has some fine scenes with several other characters, and everything builds up nicely towards a good finale."
"theowinthrop","10","40","85","12 November 2005"," Swan Song in Warsaw
","In 1940 the American public was shocked when Charlie Chaplin released his first all talkie movie THE GREAT DICTATOR, in which he lampooned Adolf Hitler and Benito Mussolini. Despite the new European war, we were yet still at peace with both Axis states. Hollywood, with rare exceptions (BLOCKADE, CONFESSIONS OF A NAZI SPY, ESCAPE) had been gingerly tackling the Nazis and Fascists. Yet public reaction to THE GREAT DICTATOR was odd. It had a big box office success, and yet many were appalled because it chose to say Hitler could be laughed at. Chaplin's response was that if he had been laughed at to begin with he would never have become such a threat.<br/><br/>Actually other voices were beginning to stir in Hollywood. One was the great comedy director Ernst Lubitsch, who poked an occasional jab at the Nazis. Lubitsch had to wait until 1941 for a full assault on the Nazis - TO BE OR NOT TO BE, a film that looked at the German invasion of Poland, and it's occupation of Warsaw. It had an interesting cast. The lead went to Carole Lombard, who had many comedy performances under her belt. She played Maria Tura, the leading lady (and wife) of ""that great actor"" (as he always prefaces his remarks) Joseph Tura. Joseph is Jack Benny.<br/><br/>Of all the leading men in her career, Lombard never played opposite one who was really more of a star in a different medium. Typical co-stars for Lombard were John Barrymore, Fred MacMurray, Cary Grant, Ralph Bellamy, William Powell, Robert Montgomery, Clark Gable, and Fredric March. Here it was Benny, who while he had a string of movie credits was basically a radio comedy star (and later would be a television star). His best films (GEORGE WASHINGTON SLEPT HERE, ARTISTS AND MODELS, CHARLIE'S AUNT) were not record breakers at the box office. In fact, while his performances were good in these, he did not necessarily shine in them (Laird Cregar, in one simple moment in CHARLIE'S AUNT, got the biggest laugh of the film). Nobody realized that his performance as Joseph Tura would be his best one, and that within two years he'd make his final starring fiasco in THE HORN BLOWS AT MIDNIGHT.<br/><br/>Benny and Lombard proved to work well together as the egotistical, but oddly loving couple of theater hams. In fact the actors making up the Tura company are all good, including Lionel Atwill (who briefly is seen playing Claudius to Benny's Hamlet), Felix Bressart as Greenberg (who dreams of doing the Shylock speech from THE MERCHANT OF VENICE), Tom Dugan as Bronski (who hopes to play Hitler on the stage), Charles Halton as Dubosch (the stage manager, and the head of the Warsaw underground), and Maude Eburne as Lombard's cynical maid Anna. The screenplay did give plenty of time showing the difficulties and tensions of a stage company working together, and of handling temperamental stars and their egos.<br/><br/>While putting on a play lampooning the Nazis (whom Benny and the others dislike), the government of Poland (Frank Reicher) says that due to the growing problems with Germany the play can't be produced. So the troop put on Tura's production of HAMLET. Benny as the Prince of Denmark (giving the great soliloquy) goes through the proper steps, although knowing the comedian from Radio one expects him to start it with ""WELL!"". But he finds that a man in uniform (young Robert Stack) leaves his seat in the middle of the third aisles just as he begins, ""To be or not to be...."" He does not know (until later in the film) that Stack had arranged to do this to keep a rendezvous with Lombard in her dressing room. Subsequently he treats her to a plane flight (he is a Polish Air Force pilot). When war comes he and his fellows fight, but the survivors make it to England. <br/><br/>The grimmest section of the film is the occupation scenes. Like the comedy in THE GREAT DICTATOR, because we know what actually happened these scenes seem slightly unreal. But in 1941/42 they still get the fears and difficulties of the occupation across. Signs of stores and streets we saw hanging normally earlier are in ruins (including a delicatessen). The theater is boarded up. Had Lubitsch wished to do a tragic film he could easily have done so. But he allows the situation to blossom into a black comedy.<br/><br/>Stanley Ridges plays Professor Siletsky, a secret German Agent who has fooled the Allies into going back to Warsaw. He has the names of families of the pilots. Stack is sent back to Warsaw to stop him, and contacts Lombard who helps. Soon the entire theater group gets involved. But will their theatrical egos blow their anti-Nazi plans? That is the running theme of the concluding portion of the film. <br/><br/>Also along for the ride is Sig Ruman as Col. Ehrhardt, the Gestapo Chief who relishes the name ""Concentration Camp Ehrhardt"", but who keeps running afoul of Professor Siletsky (it is the Professor, isn't it?), when he makes seemingly harmless comments about Hitler. His reaction is usually to yell for his adjutant, Schultz (Henry Victor), whose whole purpose is apparently to be there to be yelled at.<br/><br/>The film was a great success, but the death of Carole Lombard in a plane crash a month after it was shot cast a shadow over it. Yet it was a fitting swan song for that divine comedienne's career."
"bob the moo","Null","31","64","20 September 2003"," Witty and mocking
","Joseph Tura and his wife are part of an actors troop in pre-WW2 Poland. When a handsome young pilot is forced to break off his affair with Mrs Tura to go to England and join the RAF, he sends a message through an English agent who offers to take messages to families of all the pilots when he goes to Poland.  Realising too late that Professor Siletsky is a double agent taking addresses to the Nazi's, Lt Sobinski alerts Tura who is forced to play several roles to try and outwit the Nazi's and protect the underground resistance.<br/><br/>Despite having heard it mentioned (and avoided the remake) I had still never seen this film until earlier today.  I wasn't sure what to expect as I knew that it had been made during the war and that it's humour might not seem as mocking or sharp today.  However I was surprised how funny it actually was while it also dealt with the Nazi issue at the same time.  The mocking tone of the film is balanced nicely by a real vein of wit with sharp word play all around.  The plot is kept ticking over by this humour until Tura is able to drive the film by his many performances!<br/><br/>The Nazi's are mocked without taking away from the horrors of what they were.  The cast are what really makes the film work for me though.  Although he takes second billing, I can't help but feel that Benny is the star of the film as he has all the best characters and the lion's share of the lines. Lombard does very well indeed and shows a real ability for quick witty lines  the fact that she died in a plane crash leaving this her last movie should be considered a great loss.  The whole support cast, whether Polish actor or German commander, all play very well managing to bring both wit and pathos to the film.<br/><br/>Overall a film that is not as uncomfortable to watch as I suspected it might have been, in fact one that is downright hilarious at times and has all the sharpness and wit that I want in a comedy.  When Jack Benny says `so they call me Concentration Camp Ehrhardt' for the 5th time, I defy you not to be rolling!"
"TheLittleSongbird","10","2","2","17 April 2019"," A question of taste
","A number of interest points here. A brilliant premise. Material that was daring at the time, that one is amazed at what it got away with even if some of it may be an acquired taste. That it was the final film of the lovely Carole Lombard, who died far too young in a plane crash not long after with much more to give. And that it was directed by Ernst Lubitsch, a personal favourite of mine who had one of the most distinctive directing styles for any director often cited as ""the Lubtisch touch"".<br/><br/>Found 'To Be or Not to Be' a truly fabulous film, have seen many very good to masterpiece films recently (as well as inevitably some duds) and this stands out among the very best of them. What could easily have been tasteless and offensive, with what it was satirising and considering the time, turned out to be one of the funniest comedies seen recently and ever actually and wartime comedies have seldom been funnier or more original. It also contains some of the best work of all involved. In front of and behind the camera, am aware that sounds very cliched but to me it's true.<br/><br/>'To Be or Not to Be' looks great, immaculately yet atmospherically designed with a real sense of period and beautifully shot without being too glamorous. The music is neither too jaunty or low key, while Lubitsch's direction is one of 'To Be or Not to Be's' biggest stars in its sophisticated style that one can recognise from anywhere.<br/><br/>Regarding the script, it is intricate and full of sharp wit and hilariously quotable lines that as mentioned above in my first paragraph when talking about the material being daring. The opening gag is hysterical and one that one does not expect, while the running joke concerning Robert Stack as Maria's (played by Lombard) admirer is an example of a running joke that doesn't get old prematurely and doesn't get repetitive, dangers with running jokes. 'To Be or Not to Be' is not just non-stop hilarity though, there is also surprising pathos that one doesn't always get in comedy and is genuinely poignant. Affectionate and inspiring are further things to describe and never had any problem with the pace.<br/><br/>Lubitsch's direction is one of two particularly wonderful things about 'To Be or Not to Be'. The other is the simply sublime cast, showing Jack Benny at his funniest and Lombard being an absolute joy in all senses (found her touching too but a lot of it was to do with it being her final film and what a talent she was). Stack is amusing and charming and Stanley Ridges and Sig Ruman are great fun.<br/><br/>Altogether, fabulous. Even in films that fit in the ""loved it"" category, improvements can be pointed out in order to be balanced, but in the case of 'To Be or Not to Be' there is nothing to fault. 10/10"
