"username","rating","helpful","total","date","title","review"
"MR_Heraclius","9","38","41","21 February 2020"," great movie for the whole family to enjoy
","Much funnier than the first one, Despicable Me 2 actually has me liking the second installation in a series much better than the original. A lot of sequels add in new characters. Some serve a purpose. Others not so much. This movie adds in new characters that are important. With funnier lines, funnier actions, and tons of minion madness, the movie has us focusing less on Gru's villainy, and more on the love life he never had."
"claudio_carvalho","7","22","26","1 February 2014"," Delightful Family Entertaining
","The ex-villain Gru is raising his daughters Margo, Edith and Agnes and researching a legitimate jelly and jam business with Dr. Nefarion and the minions. Meanwhile, a laboratory in Arctic is stolen by a powerful aircraft using magnetism. The Anti-Villain league (AVL) agent Lucy Wilde recruits Gru to help her agency to discover who has stolen the laboratory and its research. They know that the thief has a store in a mall, and Gru suspects that the owner of the Mexican restaurant Salsa & Salsa, Eduardo Perez, may be the villain El Macho that is presumed dead in an accident. <br/><br/>""Despicable Me 2"" is a delightful family entertaining. Who can resist to Gru, Agnes and the minions? And now, with Margo growing up and interested in boys and the clumsy but heartwarming Lucy Wilde, it is a great fun for the whole family. My vote is seven.<br/><br/>Title (Brazil): ""Meu Malvado Favorito 2"" (""My Favorite Wicked 2"")"
"MUFCOK","8","87","121","23 June 2013"," Good animated fun!
","I went to see this film this morning and found it very enjoyable. I can't really remember the 1st so I can't really compare. <br/><br/>Despicable Me 2 is a fast paced, funny, feel good film that keeps you entertained from the 1st minute to the last. The pace of the film moves along nicely and keeps the audience attention very well. It has many laugh out loud moments, a decent mix of children humour and adult humour. <br/><br/>The main character Gru (voiced by Steve Carell)is likable and funny. The minions however are the main stars, they had me laughing on multiple occasions during the film. The language created for the minions is very well done as they speak in a fictional language but you can always gather what they are saying.<br/><br/>I found the visuals very impressive, it was very colourful and very imaginative. The action scenes we also very well done.<br/><br/>Would definitely recommend seeing this, no matter what your age. I am 22 and thoroughly enjoyed this movie. It's not just for kids!"
"carrie-ann-707-769424","10","123","179","27 June 2013"," Loved It!!!
","In all honesty I can't remember the first film that well, so I found it hard to compare to the sequel. On the other hand this film is completely memorable and so enjoyable.<br/><br/>I saw the preview and I absolutely loved it. I was worried that all the good bits were in the adverts but the film was full of exciting and hilarious parts that aren't in the advert. <br/><br/>The minions are so funny, I was actually crying with laughter at some parts. In fact, I enjoyed it so much I am taking my little brother to see it again (mainly so I can see it again! Hehe) <br/><br/>The characters are lovable, hate able, and hilarious, the film has evolved from the first one (from what I can remember) and its such a heart warming family film.<br/><br/>I COMPLETELY Recommend THIS FILM :)"
"Scottfarmer778","9","11","13","28 July 2013"," Great Fun!
","So Despicable Me 2 is a very family funny/friendly animated comedy which at points really does make you laugh! If you are reading this now and haven't yet seen the trailer, I would recommend you don't watch the trailer and just go straight to the film, Some of the best parts are shown in the trailer. To watch this film you don't really need to have seen the first however I would recommend you do as at points the film refers to Despicable Me (1).<br/><br/>I'm going to keep this review short and simply say, I gave this film a 9* rating as I found it strongly entertaining, not as funny as I thought but still a great film! The story line was also very easy to follow and keeps you engaged throughout.<br/><br/>Would recommend this film to anyone! I would say most people will enjoy this film, find it entertaining and recommend it to there friends! <br/><br/>This film is perfect for any family to view!"
"almanjit25","10","24","33","12 July 2013"," Riotously hilarious, sugary sweet, absolutely adorable and most of all marvelously miniontastic!
","I saw Despicable Me 2 in the cinema and when i left i did not like it all that much. If i do not take to a film on the first watch then i am unlikely to change my opinion on subsequent views. This film is one of the rare exceptions. I have many 'perhaps' reasons of not liking it the first time from spoilers to mood changes. Well that in neither here nor there. I decided to see it just to pass time after a strenuous day at college followed by work. And i was blown away. Then i saw it again yesterday and it was even better. <br/><br/>It has its goal set out from the very start. It is family entertainment in and out. And great family entertainment. <br/><br/>It is contemporary ingenuity coupled with zany cartoony fantasy to produce a feature that is so much fun and so exciting. It is the first animated feature in a long time to move away from serious or emotion filled animation and instead aim for the imaginative wild completely unrealistic feel and fun of the cartoons of yore. That is a great thing as it feels like something new and in this case new is awesome. I adore emotion filled animation but sometimes you just need to smile and laugh and laugh some more with crazy comedic toon antics and this film provides that. The animation is so colorful and delightful, so pleasing to the eye in its adorableness. <br/><br/>Whoever imagined the minions needs to be awarded a medal. They are the most adorable, most cute, most sweet, most pure laugh and smile inducing creations to grace animation in a long time. They made me laugh out wildly and smile all through the film until my cheeks were hurting and i felt like bursting with pure happiness. They are just fun and amazing. Oh and they sing too, hilariously.<br/><br/>The films posters said as their tagline ""The Spy who Lover Her'. An obvious reference to the James Bond flick, The Spy Who Loved Me. So obviously espionage and spy craziness is thrown in for a satisfying story. A story that in fact feels like an updated cartoon version of an exaggerated James Bond film of the the 70's and 80's. <br/><br/>Gru really is an amazing father and his relationship with the girls is something very precious. I like how family dynamic is explored in this film. Rarely do we have films of adopted children coming into a new family dynamic. The last time i saw that type of dynamic was in Tarzan in 1999 before seeing it once more in the prequel to this film. The girls are just great in this film. Agnes who is just so adorable wishes for a mother and Gru sees that and he can see it is saddening her. Gru is also lonely and goes out into the dating world resulting in hilarious consequences and sweet surprises.<br/><br/>Agent Lucy Wilde, nice pun since she is a huge dose of wild fun, is just a great character addition that adds to the looniness and excitement of it all. She is so weird in the best way possible, quirky, funny and absolutely amazing. She is a remarkable character. And her vivid personality just adds to the sweetness and captivating charm of this film. Thus she provides the perfect romantic lead for Gru.<br/><br/>Pharell Williams needs applause for the music. The songs are just so upbeat and fun and in the distinct style of Mr Williams. They are just so warm and the animated sequences accompanying them are just marvelous, fun and dream like. Adding to the smiles galore of the film. <br/><br/>It is a film for the family and the hilarious humor is divided into slapstick hilarity that adults too will thoroughly love, some jokes that will go over kids heads and some really sensational references mostly aimed at adults such as The Spy Who Loved Me and many more including other James Bond references and references to Star Wars, The Lord of the Rings, The Incredibles, Get Smart as well as The Matrix and Superman among others.<br/><br/>I feel this film will become what the film Up is to me. A film so sweet, so heartwarming and imaginative and so smile inducing that it will just keep getting more amazing with further views as the years go by and become an absolute all time favorite. <br/><br/>I like that they mix humor with sweet awkward and adorable romance. Then they stir in the Minion Factor of pure awesomeness. Toss in great gags and action packed and imaginative excitement. Sprinkle some sweetness and finally folding in a dollop of fun. A very fun movie for everyone."
"TheLittleSongbird","9","50","75","9 July 2013"," Fantastic family fun, on par with the original
","The first Despicable Me was a wonderful film, so while there is the worry of whether a sequel would work you can't help wanting to see it anyway. Despicable Me 2 was just as good as the first one, maybe not as fresh in terms of plot but what worked so well in the first works equally well here. The animation, also having the advantage of staying true to the style and look that the first had, is bursting with vibrancy and colour without looking too over-saturated as well as having a lot of detail to it. The retro-futuristic designs and gadgets are inventive and very striking to look at, while the music has rousing energy and is also memorable. Despicable Me 2 in the writing and gags is peppered with humour, and this is of the laugh-out-loud hilarious kind, though because there's a lot and that you may be laughing so hard you may be at a risk of missing something. To counter-balance the hilarity, the film also incorporates a message, it is a heartfelt one and doesn't feel cloying and out-of-place. For what the story may lack slightly in freshness in correlation with the first, it more than makes up for it in wit, heart, excitement and how briskly it moves without feeling rushed. Having more of the minions- one of the best assets of the first film- was a masterstroke also, and their subplot also gave the story an increasing sense of jeopardy and threat(though theirs is a little more interesting than that of world domination). Gru is a lovable character, whether a villain like in the first or not, and adds a lot of charisma and energy to the film. The top-notch vocal talents of Steve Carrell, Steve Coogan, Kristen Wiig, Benjamin Bratt and even Russell Brand are a further advantage. All in all, like the first Despicable Me this sequel is fantastic family fun and equal to it. 9/10 Bethany Cox"
"slwild-616-635800","9","51","79","23 June 2013"," When the world needed a hero, they called a villain.
","I went to the cinema preview with my friend for this movie, and its even better than the first film! I only saw the first film recently, and I really liked it. I wasn't sure I wanted to go and see the film at first, but my mate wanted me to go and see the preview yesterday with him, and reluctantly, I said yes. Usually, the second films aren't better than the first, but boy was I wrong! I was laughing through out the whole film, and so was everyone in the audience, it was full to! Steve Carrell's character, Gru, was hilarious. I think everyone could agree though, the minions were the best characters in the film. My friend told me the directors made up a little language and did the voices, and I was very impressed, for you could hear a hint of English in every word they said. <br/><br/>So, if you have seen the first film and liked it, don't hesitate to go and see it when it officially come out on the 28th June. And if you haven't seen the first film, why not?"
"VisionofHope","8","100","167","21 June 2013"," Better than the original!
","It's not often that a hit animated film's sequel surpasses the original film. Despicable Me 2 is one of those rare cases. From the moment it appears on the screen to the end of the film, Despicable Me 2 is a fast paced, fun film that never ceases to be entertaining.<br/><br/>This film has you laughing quite often, contains humour that both kids and adults can appreciate, and had at least one moment that was worthy of clapping out loud to.<br/><br/>The character development is to be praised, as is the warmth and soul that Pierre Coffin and Chris Renaud put into this film.<br/><br/>This film leaves you feeling joyful and satisfied and happy for the characters and the new direction their lives are taking.<br/><br/>This film is not to be missed and I can't recommend it enough."
"nazanya","10","12","16","3 July 2013"," A must see.
","This movie will honestly have you crying of laughter. It's as if this franchise will only continue to be better and better! With lots of lovely little twists and silly little gags Despicable me 2 will warm your heart and leave you smiling like silly! Definitely something to watch if you're upset, definitely will cheer you up.<br/><br/>The movie has you smiling straight from the start with the cuteness and the willingness emitted from Gru when it comes to the kids. <br/><br/>Despicable me 2 was absolutely worth the wait. With lots of highs and lows Gru has managed to prove to the audience that we should be able to put our faith in him, much like our common superhero movie Gru is put in difficult situations we question how he will get out of, but of course, he does.<br/><br/>This is not just for children either, people ages 30 could easily be caught smiling at this heart-warming movie."
