"username","rating","helpful","total","date","title","review"
"Bertaut","6","350","440","7 September 2018"," Aesthetically perfect, narratively frustrating
","Reading around some of the reviews of Zimna wojna, I recognise that this should have been a film I liked, loved even, as so much of what these critics are praising are exactly the kinds of things I myself often look for in a film. It's one of the best reviewed films of the year, and I freely acknowledge there's a huge amount to praise here, with elements of the visual design borderline genius. However, all the aesthetic brilliance in the world doesn't hide what, for me, is its single greatest flaw - it just left me utterly cold; I didn't care about the two main characters, and I didn't buy their relationship. Yes, I'm aware that emotional detachment is exactly what it was going for, and it's probably unfair to criticise a film for successfully doing what it intended to do, but when it ended, all I could think was ""meh."" Although, to be fair, that may say more about myself than the film.<br/><br/>Written by <a href=""/name/nm0667734/"">Pawel Pawlikowski</a>, <a href=""/name/nm0323196/"">Janusz Glowacki</a>, and <a href=""/name/nm2819873/"">Piotr Borkowski</a>, and directed by Pawlikowski, who loosely based the story on events in his parents' lives, the plot of Zimna wojna is simplicity itself. The film begins in 1949, two years since a communist government came to power and the country was provisionally renamed Rzeczpospolita ludowa (Polish People's Republic). It opens with composer and pianist Wiktor (<a href=""/name/nm1682799/"">Tomasz Kot</a>), his ethnomusicologist producer Irena (<a href=""/name/nm0474492/"">Agata Kulesza</a>), and rigid state-sponsored overseer Kaczmarek (<a href=""/name/nm0844371/"">Borys Szyc</a>) travelling through the isolated rural communities of the Polish countryside, recording folk songs and attempting to find recruits for a folk music school, with the aim of putting together an ensemble to perform nationally, and hopefully, internationally. Wiktor is bored out of his mind with the repetitive nature of the work, until a young woman named Zula (an extraordinary <a href=""/name/nm2251846/"">Joanna Kulig</a>) comes to the school to audition. Although she doesn't fit the profile of what they are looking for - she's from the city rather than the countryside, is rumoured to have spent time in prison for killing her father, and performs not a folk song at her audition, but a piece from a Soviet film - and although Irena points out there are better singers, Wiktor argues that she has ""something different."" Irena, who may or may not be in love with Wiktor, immediately recognises that he's enamoured with Zula, but he assures her he's acting out of pure professionalism. Of course, he isn't, and soon enough, he and Zula are in the midst of a passionate relationship. The rest of the film takes place over 20 years and four countries (Poland, France, Yugoslavia, and East Germany), but it never branches out from the central relationship. There are no subplots or significant supporting characters; the narrative is pared down to within an inch of its life, with every scene, every line of dialogue, every action, existing only in relation to this focal driving force.<br/><br/>So, to look first at some aspects of the film which I liked. The aesthetic is absolutely unparalleled, as Pawlikowski and director of photography <a href=""/name/nm2617994/"">Lukasz Zal</a> allow the visual design to both originate from and convey thematic points, a truly extraordinary example of form and content blending into one another. As an example, the film is exquisitely shot in Academy ratio (1.37:1), which has the effect of confining the characters within the frame. The nature of the film lends itself to sweeping vistas and cityscapes captured in anamorphic (2.39:1), but, instead, Pawlikowski and Zal use the box-like nature of the Academy frame to trap the characters, meaning they don't seem free even when standing in the vast open countryside or in Paris at night. The epic nature of the narrative and the confined frame work in a kind of ironic symbiosis to visually convey the important theme of the tensions within and between the characters; freedom and confinement constantly working against one another.<br/><br/>Another example of the synergy between form and content is the use of focus. For example, in the opening scene, the shallow focus creates a depth of field so small that the village just behind the in-focus singers is completely flattened. This renders it visually inaccessible, and thus compels the audience to concentrate fully on nothing except the foreground singers. Compare this with the scene where Kaczmarek is giving a speech extolling the glory of the state and the prestige of the school to a collection of bored students, all the while a cow is wandering around in the mud behind him. The use of a deeper focus here than in the opening means that the cow falls within the larger depth of field, and can be clearly seen, once again directing the audience's attention, only this time that attention is directed away from the foreground character as opposed towards him. The cow, obviously enough, serves as a commentary, telling us exactly what Pawlikowski thinks of Kaczmarek's speech, and the ideologies underpinning it.<br/><br/>Another scene of this ilk is when a worker is attempting to hang a ""We welcome tomorrow"" banner on the front of the music school, under directions from Kaczmarek. However, falling from his ladder (and by the sounds of it, falling to his death), the banner is never hung, hanging limply across one side of the building. Again, as with the cow, this is Pawlikowski criticising the state-sanctioned machinery introduced by the Polska Zjednoczona Partia Robotnicza (Polish United Workers' Party) since 1948. Of course, the communists are not ""welcoming tomorrow"" - they are far more interested in the past, which is why they are collecting folk songs; in an effort to create a Politburo-approved musical tradition designed to instil both national pride and political conformity, by rejecting the ""western"" rock & roll music of tomorrow in favour of a musical past.<br/><br/>Speaking of music, in relation to the way the opening scene is shot, it instantly becomes clear how vital a part of the story music and singing are. As the narrative develops, music becomes Wiktor and Zula's everything - they derive hope from it, they imbue it with their feelings, it brings them together, it drives them apart, it even comes to symbolise the strange bond between them, never moreso than when Wiktor refers to an album on which they have been collaborating as ""our child.""<br/><br/>Another structural aspect that is exceptionally well handled is how Pawlikowski designs the time jumps, as the film skips forward to the next instalment in the story. When a sequence is finished, the film cuts to black, and then, using a variation of a J cut, the sound from the next scene can be heard a few seconds prior to the image being seen. Furthermore, that sound is usually music, reemphasising just how important music is to these characters. Interestingly however, the last few time jumps don't use music to introduce the incoming scene, perhaps referring to the changes in the characters' circumstances at this stage of the film, the darker ideological underpinnings of their psyches. In relation to this, it's also worth pointing out that once we get to the second half of the film, the two leads almost never smile (not that they smiled that much in the first half). Ironically enough, the character who smiles the most is probably Kaczmarek.<br/><br/>So, having spent all this time waxing lyrical about aspects of the film which impressed me, why did I not enjoy it? As I said above, there's a huge amount to admire here, the craft is exceptional, but, at the end of the day, this is a romance. And it doesn't work as a romance. Yes, it's not what you would call a standard romance by any means, the character motivations and justifications that you'd see in other narratives of this ilk (not just filmic texts) are absent here, and maybe because of that, although there was undeniable chemistry between the leads, I just didn't buy their seemingly insatiable compulsion to seek one another out, sleep together, hurt one another, and then split up. The problem is, this exact template happens about five times - they meet, have a great time for a while, argue over something, and one runs off. Wash, rinse, repeat. And even at only 85 minutes, this kind of structural repetition becomes, well, repetitive, as I increasingly found myself asking ""why are these two even together?""<br/><br/>To give you an example of what I'm talking about, during one particular argument, after Zula finds out Wiktor has been lying to people about her background, he explains, ""I wanted to give you more colour"". Seriously? These are two people who have precious little respect for one another; beneath all the eroticism and physical attraction, they are simply two irreparably damaged people trying to save one another, living with a co-dependency, but instead hastening each other towards destruction. And as I couldn't buy into the believability of the romance, the entire enterprise floundered; it never achieves the status it seems to be aiming for, that of cathartic high-tragedy. And although the end is very well done, and the last line is spectacular, it left me unmoved, because, by that stage, I just didn't care. True, the structure of the film and the insanely tight editing means that events in their lives are glanced at rather than lingered over, so the kind of nuances and character beats you'd often expect are absent, with the audience being allocated no time to become enveloped by the emotions on screen. As the narrative is built on ellipses and omissions, many (in fact, almost all) of the standard romantic tropes simply aren't present. By design, the film is barren and emotionally impenetrable, and in that sense, Pawlikowski seems to have been attempting to construct as detached a narrative as he possibly could. If anything, he succeeds too well."
"asifahsankhan","9","144","185","25 June 2018"," A beautifully composed poem of doomed love in Cold War Europe
","Less is most definitely more in Cold War. Using the same academy ratio and frosty black and white from the Oscar-winning Ida, the Polish auteur's new film tells the tale of a tragic romance between a musician and a singer, spanning fifteen years and the fractured continent of post-war Europe. We first see Wictor (Tomasz Kot) in the depths of a Polish winter in 1949, as he and fellow musicologist Irena (Agata Kulesza) putter around the frozen landscape in a truck, recording folk music wherever they find it.<br/><br/>Along with administrative bureaucrat Kaczmarek (Borys Szyc), a school is set up to harvest young talent and create an ensemble to celebrate Polish musical culture and tradition. Competition is fierce but one candidate catches Wictor's eye, a young blonde student called Zula (Joanna Kulig). She's ambitious and sly and it's rumoured she killed her father: 'He mistook me for my mother and I used a knife to show him the difference'. Wictor falls hard and, despite the dangers inherent in the situation and the fact that Zula might even be informing on him, a love affair begins.<br/><br/>As concerts are given and the school proves its value, so the state intervenes and folk music gives way to propaganda, with songs about the joys of agricultural reform and the wonder of Stalin. The group also tours abroad to export a vision of peasant authenticity and associated Soviet values. At this point, Wictor decides he's had enough and plans to use a trip to Berlin to cross with Zula to freedom and the West. Zula, however, uncertain and afraid, misses her chance and Wictor crosses alone.<br/><br/>So their love affair becomes as fractured as Europe, but crucially their serial separations are caused as much by their own decisions as by any external political forces. Zula's lack of courage is one such moment, but she also tells Wictor: 'I would never have crossed without you'. Pawlikowski has structured his film in a series of economic scenes, separated by fade-to-black lacunas where years pass, unseen and mute, and opportunities are irredeemably lost. Lukasz Zal's simply sublime cinematography now replaces the snowy tones of Poland for the cigarette-smoke greys, nightclub dark and sharp neon whites of Paris. The music also evolves from folk to propaganda and then to jazz and a quick burst of drunken rock n' roll. Later, it will find an atrocious denouement in the kind of 'Boom-Boody-Boom' Eurotrash, giving the sense that the world has moved an insuperable distance from Wictor and Zula's beginnings.<br/><br/>Wictor and Zula are both played with aplomb by Kot and Kulig, neither falling into the stereotypes that others would have them be. Despite his garret flat, he's not the tortured artist and, for all the damage done, she's no simple femme fatale. They are flawed and wilful - liable to jealousy and a free hand with the booze - but their mistakes are punished disproportionately and therefore unjustly. The borders might separate them, but they also imbue their love with a stoic tragic heroism. Pawlikowski's Cold War is dedicated to his parents, on whose love affair it is loosely based. It is an appropriately beautiful and sympathetic tribute. This is the refined work of an artist at the peak of his powers. A true masterpiece."
"cguldal","6","85","118","9 January 2019"," Another romanticized dysfunctional relationship
","Stunningly filmed with two actors who're very nice to look at and some great (and some purposefully, humorously cringe-worthy) music. Yet, it is hard to feel for the characters, one an almost-alcoholic, self-destructive woman who doesn't think much of herself, and the other, a stupidly loyal man. It's not clear, especially when they meet in France, what they have together that keeps them in love. There seem to be real problems, but we only glimpse at them without much development. It's baffling that he'd leave his freedom and risk being captured and tortured to go back to Poland just for her. The love they so value is not well developed, we do not see it really form and bond them. We see some lust, some physicality, and a lot of betrayal (on her part). The ending will frustrate many people. Comes a bit out of the blue. Why not continue to ruin each other's lives? Sadly, this is a film where form dazzles, but content leaves much to be desired."
"mageh","6","68","95","22 December 2018"," Beautiful to watch but lacks in story telling or connection
","I agree with many reviewers here. It is beautiful cinematography, but the story is loose and doesn't make sense or engage you enough. It left me cold and more than that, the female was really irritating.
I understand what the director was trying to say: i came from that region too, but some story lines don't make sense. As patriotic as you can feel, you don't choose communistic Poland or any communist country over amazing Paris (especially when you are an artist) AND leave your soulmate behind. That is why many people were trying to escape. May be she was nostalgic or couldn't connect emotionally to French culture, as an artist? It is not very clear from the script.
In overall, she was pictured as spoiled selfish ""femme fatale"" that ruined their chance for happiness while he has weak personality, that sacrifices his life and freedom for ungrateful partner. May be this is unconditional love? I didn't find her attractive either for some reason, while he fits the part better. For me, unlike Ida that was amazing, this is only 6/10."
"markgorman","10","119","175","4 September 2018"," Completely engrossing and stunningly beautiful. An arthouse masterpiece.
","The first thing to state about this beautiful movie is that it's monochrome. So stunningly so that at times you feel you are in a photographic gallery rather than a cinema. The quality of the cinematography is quite extraordinary thanks to Lucas Zal.<br/><br/>It's also in 4:3 format. Not the square format of Instagram, but close.<br/><br/>We don't see 4:3 very often these days but Wes Anderson used it to immense effect in Grand Budapest Hotel and so did Lazslo Melis in Son of Saul.<br/><br/>It's an engaging format that draws you in. It suggests a time before cinemascope (16:9 etc) and only really works in period cinema of a time. <br/><br/>This time. <br/><br/>But it also lends itself to incredible framing, such as when our female protagonist floats down a river gradually disappearing out of shot, and later in the movie when the chief protagonists leave a bus and walk out of frame in a composition that Henri Cartier Breson would be proud of.<br/><br/>It's one of the most beautiful movies I've seen in many years.<br/><br/>In truth that's probably its biggest strength.<br/><br/>It is, but it isn't really, narrative driven. More episodic than story driven but it does tell a tale about director Pawel Pawlikowski's parents' love affair set against the Cold War backdrop in his native Poland.<br/><br/>It's fairly sordid in a way (his mother was abused by her father as a child) but without anything shocking to see.<br/><br/>Imagine, yes.<br/><br/>The two leads ( Joanna Kulig and Tomasz Kot) are magnificent. Brooding, beautiful (although unconventionally so) and real.<br/><br/>Lucas Zal has a great time dwelling on three particular things. Crowd shots. Amazing, Dance sequences. Amazing. Joanna Kulig (the lead). Amazing.<br/><br/>In particular, Joanna Kulig has a stand out performance. She's not one to show her enjoyment in life. Sullen most would say. But it is an immense performance.<br/><br/>It's a love story, set against the challenges that Cold War Poland put in front of people of artistic belief where communist doctrine made creativity very difficult.<br/><br/>What Pawel Pawlikowski achieves is a mood piece of exemplary, peerless really, detail.<br/><br/>And it's a musical. <br/><br/>I was constantly drawn to comparing it to La La Land, yet it is so NOT La La Land. Partly it's down to Kulig who shares the unorthodox looks (beauty) of Emma Stone. Partly it's the framing of Zal.<br/><br/>And the music fuses from Polish country folk to French basement jazz (which La La Land would have been so comfortable with).<br/><br/>This is an Oscar nomination shoe in. It's absolutely brilliant.<br/><br/>And, at 88 minutes, certainly does not outstay its welcome.<br/><br/>Bravo!<br/><br/>A Straight 10 from me."
"vonWeisstadt","Null","53","75","11 October 2018"," Triumph of form (over content)
","The cold war between the western and the communist worlds has undoubtedly marked the life of anybody born in the second half of the twentieth century. And, of course, it has been a subject of many great films, too numerous to list here. Naming the film ""Cold War"" can therefore either be taken as being ironic, or very ambitious. I am not sure, but I think the director Pawel Pawlikowski meant it mostly in the latter sense, although the former is not completely excluded. Except mostly visually, the film however fails distinctly to deliver on the promise of its grandiose title.<br/><br/>The film depicts two passionate lovers, who are both Polish, although from different worlds, divided by culture and status. This division, however, does not matter much in the new Poland of 1949, and they, both being strikingly better looking than the people around them, fall in love. They are united by their love of and talent for music, but temperamentally, and we can guess intellectually, differ quite a bit. Their persistent desire for each other drives the plot, and we follow them through their many tribulations, first with too serious art directors, then Polish communist apparatchiks, well-meaning bur arrogant French intellectuals, each other, jazz musicians in Paris clubs, Yugoslav secret service, and even prison guards. All of this takes place over many years, and their inability to truly be together, because of themselves primarily but the external circumstances as well, is, naturally, exhausting. This leads them to an unexpected final solution for their predicament that ends the film.<br/><br/>The film is very well shot and put together, and contains plenty of interesting Polish folk dances and songs, which are enjoyable and worth seeing. It makes some good points about an easy corruption of true art by politics and fashions of the day. It is also hard to resist the main actress (Kulig) with her voice and spontaneity, but one is hard pressed to see why she is so enchanted with her very serene lover, except that he is a musical authority, and also happens to be exceptionally tall. The real problem starts once the viewer realizes that the film runs smoothly only by constantly remaining on the surface of things, be it their love affair, communism, or the Parisian art scene. We learn almost nothing about the basic psychology of the main protagonists, or about the communist Poland, and especially little about the wider context from the film's title, which exerts some influence over their relationship only to a rather limited degree. Everything is treated at the level of a postcard, which looks good, but was taken in an instant and was not too seriously thought through. (For example: not every artistic male in Paris had a five-day beard in the 50s; that actually became fashionable more recently and was quite atypical at that time!) Five minutes of Wajda's ""Man of Marble"", to name another Polish film, say more about Stalinism than the entire ""Cold War"". Nothing wrong with that, of course, but without this political context of the film this modern take on Romeo and Juliet would certainly not have been so enthusiastically greeted by the western audiences and the critics. In other words, if the film did not pretend to deal with certain period of world history it would have been taken for what it actually is: a not well motivated and rather naive love story.<br/><br/>It would be interesting to learn how the ""Cold War"" was greeted in Poland. A qualifier is probably warranted here: the film is in fact a Polish/British/French co-production, made by a basically British director (Pawlikowski), who is Polish by birth. To this reviewer it has a flavor of those Eastern European films made to appeal to Western festival circuit, by playing skillfully on some existing prejudices about the East. (In fact, one of more interesting scenes in the film, a brief confrontation between the main heroine and the French female poet, makes a comment on precisely this point.)<br/><br/>In sum, black and white photography and unusual formatting alone do not make a great film; the script matters! This may be lost on the Cannes' jury this year (""Best director"" to Pawlikowski !?), and I fear may even suffice for an Oscar (it has all the necessary ingredients for the foreign film category, which is: sympathetic characters, unbridled passion, totalitarianism (preferably Russian), nice visuals), but will not fool anybody remotely familiar with the works of Wajda, Kieslowsky, or Zanussi. If it lures somebody to search for more substantial Polish cinema of the distant or more recent past, however, it has served some good purpose."
"CinemaClown","Null","40","56","3 December 2018"," A Stale & Soulless Story Of Cursed Love In Cursed Times
","From the Academy Award-winning director of Ida comes another cold, stark & emotionally distant feature, this time centred around a couple that can neither stay together nor live apart. Taking inspiration from his own parents' turbulent history, Pawel Pawlikowski's latest is a tale of cursed love in cursed times.<br/><br/>Set in the ruins of post-war Europe, the story concerns a musical director who discovers a young singer and helps her refine her talent. The plot follows their romance over the years as their different backgrounds, varying temperaments & politics of the era keep separating them apart & bringing them back together.<br/><br/>Co-written & directed by Pawel Pawlikowski, the film definitely benefits from its splendid camerawork & wonderful music but the romance aspect is both stale & soulless. Watching the same episode repeated time n again in different places & years gets old & boring real soon, plus we never even grow to care about them.<br/><br/>The two lovebirds have no individual lives of their own. The story never digs into that aspect, for it only shows us the segments that brings them together before driving them apart again. And the repetitive nature of it makes sure that we are never invested in them or their relationship or the troubles they find themselves in over the years.<br/><br/>Difficulties of living in exile or under totalitarian regime are only glimpsed at but never explored. Joanna Kulig & Tomasz Kot do well with what they are given and while their work looks impressive, it doesn't truly resonate on an emotional level. It's a good thing that the film is only 85 minutes long and ends before it becomes an ordeal to sit through.<br/><br/>On an overall scale, Cold War is beautiful to look at but its story doesn't stimulate the senses the way its arresting imagery does. The frame composition, greyscale photography, crisp camerawork and excellent musical choices actually turned out to be its saving grace, for without them, this Polish drama would be no less than an absolute chore. In a word, underwhelming."
"erikstuborn","5","50","72","12 December 2018"," Good music, beautiful photography, loose script.
","After watching the film 'Ida', the impression produced by this second film known outside Poland by Pawel Pawlikowski is that it is a commission in the shadow of his success and not a quiet and meditated work of which the author can feel proud father. Probably in Ida's creation the author easily spent five years of his life, in this one it is obvious that the script are some brushstrokes sketched on the basis of fused in black and label of 'A few years later' that slow down the rhythm and burden a story that in this case is conventional in itself but typical and not very credible.
The first twenty minutes it seems that he was going to be satisfied with making a Carlos Saura type film about Flamenco, only that applied to Polish folklore, and to the specific time in which they were under the yoke of the Warsaw Pact, it would have been a worthy effort because both the music and the interpretations in that first part are really outstanding, but the melodrama enters the scene and spoils everything. A lost opportunity and a downturn in the trajectory of this author that we hope will give us much more 'Idas' than 'Cold Wars' in the future."
"hughrcarson","9","46","71","11 September 2018"," Exquisite and Artistically Sumptuous
","Reading a bit of the blurb surrounding Pawel Pawlikowski's Cold War, it would seem that this is a film based loosely not on his own experiences, but on those of his mother and father.<br/><br/>Not only were they hopelessly in love, but they were, to all intents and purposes, a bit rubbish at it. Pawlikowski refers to the fact that they seemed all too able to create chaos out of order by way of their poor decision making and general impetuosity; thereby frequently courting romantic disaster.<br/><br/>Set to the backdrop of post-war Poland, Pawlikowski's film traces the ups and downs of a highly passionate and volatile relationship between two somewhat mismatched lovers: musical impresario, Wiktor (Tomasz Kot), and the singer / dancer and all-round apple of his eye, Zula (Joanna Kulig).<br/><br/>Zula is one of the star turns of the Mazurek Ensemble, a musical collective created by Wiktor and his musical business partner, Irena (Agata Kulesza), which seeks, above everything, to preserve the purity of the traditional music of Poland.<br/><br/>This purity is however soon to be compromised by political forces and it's not long before the ensemble is obliged to espouse all manner of Stalin-esque Soviet propaganda to the wider world, much to the chagrin of Wiktor whose own personal Western ideals and values are in direct opposition to this.<br/><br/>While on tour in East Germany, Wiktor sees an opportunity to escape this autocratic nightmare and conjures up a plan for he and Zula to flee across the border from East to West Berlin. This he believes will allow the couple the best possible opportunity to live a creative life free from the shackles of repressive Communism.<br/><br/>But while Zula is apparently receptive to Wiktor's idea, to what extent exactly? And what place and role - she secretly ponders - could a young Polish country girl possibly have in such a brave new world?<br/><br/>Pawel Pawlikowski effortlessly combines elements of romance, politics and art here to form an absolutely mesmerising piece, helped in no small way by two wonderful lead performances of quite some stature from Kot and Kulig.<br/><br/>Artistically creative and texturally sumptuous, Lukasz Zal's cinematography is quite simply breathtaking, and enhanced no end by the decision to shoot in monochrome. This is a choice which accentuates not only the dank unrelenting greyness of a Communist-era Poland, but the brooding smokey cool of the hip 1950's Parisian jazz scene which Wiktor embraces following his ultimately lone defection from East to West.<br/><br/>Perhaps most impressive of all though is the film's exquisite soundtrack. From a selection of luscious traditional and jazz arrangements of Polish folk tunes, to an expertly curated selection of classical pieces and rock and roll hits of the time, this is as overwhelming a cinematic sonic experience as I have had in many a year.<br/><br/>Pawlikowski's film somehow creates the feel of a sprawling three hour epic yet at just 88 minutes in length, this is a lesson to all film makers in achieving maximum impact from what is almost bordering on short-form film making - in the context of Oscar-nominated major motion pictures, that is.<br/><br/>Above all, Cold War is a wonderfully memorable and immersive tale of promised yet untenable, ill-fated love in unforgiving times, and undoubtedly an award-winner in the making.<br/><br/>This and hundreds of other reviews are available on my WaywardWolfBlog"
"shylock_pl","10","73","119","3 July 2018"," Every scene is a masterpiece
","Great movie, very efficient in delivering the most content with minimalist means. Everything is perfect: top acting, top direcing, fabulous photography, incredible music and the writing... The writing is the best. The writing provides the essence of what Cold War was about historically. You needed to read between the lines all the time, nothing was given to you straight."
