"username","rating","helpful","total","date","title","review"
"Organic_6","1","377","522","30 March 2010"," Miley's most honest display of human emotion since deleting her Twitter account.
","Most writers would sell out by repeatedly writing screenplays that are vastly different from one another. Take Christopher Nolan for example; going from a psychological thriller where the storyline is paced backwards to an Oscar-winning blockbuster in which a world renowned superhero faces off his arch nemesis. Talk about a lack of consistency. A true writer gracefully keeps revisiting the same story over and over and OVER again and a great example for that kind of writer is Nicholas Sparks.<br/><br/>If recycling is healthy for our environment, it has to be with movies too, right? Never before has this man forgotten to add a romantic scene at the beach of an Eastern Seaboard sunset where two lovers mutely stare at one another. And who else can gorgeously stir up a tear-inducing ending as much as he? Forget 500 Days of Summer trying to explore the complexities of falling in love with a Hall and Oates dance sequence and an Expectations vs. Reality analysis. Instead he always remembers to kill off a protagonist at the end. M. Night Shyamalan calls HIMSELF the master of unpredictable twists? Puh-lease! Mr. Sparks's death sequences are so surprising, that you could almost say they're completely unrelated to the genre that the previous two hours were aiming to be.<br/><br/>And when a movie like Precious thinks its portrayal of a teenage girl in emotional turmoil is accurate, it's alarmingly mistaken. There, the leading lady is impregnated by her own dad, sadistically beaten down by her mother, all while dealing with obesity and illiteracy on a daily basis. Ha! Like THAT happens in real life. It's really the Last Song's Ronnie who deserves our sympathy. I mean, she has to spend the entire summer in an intimidatingly adorable Georgia beach house, embrace the pressure of getting accepted into one of the country's most respected art schools and endure the creepy smile of her overly kind father. Now that's plausible drama – I only wish I had the guts to sullenly disregard MY dad whenever he greets me with genuine concern. This vision of teen angst fantastically brought to life by none other than Miley Cyrus.<br/><br/>Now there are those jealous haters out there, determined to bring her acting career down. But they don't understand the effort it takes from a performer to purse your lips and cross your arms for 90% of a film. Like me and my fellow Miley fans said – she's just playing herself. It's really those hacks like Johnny Depp and Meryl Streep who are destroying everything classic cinema stood for. Who do they think they are to disappear into the heart and soul of characters they don't relate to or resemble in reality? When I'm watching a character on screen, I want to see the actor playing them. That's what made the most recent, Valentine's Day, so brilliant was that I could watch Jessica Alba being Jessica Alba the whole time yet grow blissfully unaware to her character's traits, abilities...heck, I couldn't even remember her name.<br/><br/>And mad props go out to Greg Kinnear in the role of a lifetime as the ""antagonistic"" father. A previous family drama of his called Little Miss Sunshine featured too much family and likedrama. It acted like each member had their own ambition and obstacle to deal with at the same time. What a load! This movie knows better, rather by making every other character's problems bow down to Ronnie's. In the Last Song, he delivers this performance, deserving the praise that Mo'Nique received playing Mary Jones. Never mind the fact Ronnie frequently shoplifts and snubs Julliard just to make a point. It's really him who's to blame for everything. How dare you fall out of love and pursue a career that makes you happy, only to have the audacity to want to mend the wounds of your broken hearted family? I rooted throughout for Ronnie as she continuously tried to reconstruct the layers of guilt and avoidance upon his shoulders. That leads me to my one grievance of this movie; a rebellious teenage girl visiting her estranged dad and blames one of her separated parents for breaking the family apart. Really Nick? That's all just too unfamiliar of a premise for me. At best, the closest Ronnie ever came to resembling a character from one of your previous features was Diane Keaton's daughter from Nights in Rodanthe (pauses) Ohhh!"
"blueeyedbeauty776","1","181","267","31 March 2010"," Waste of time and money
","I'll admit I was excited at first to see this movie. I had just finished the book a couple days ago and was psyched to see such an incredible book brought to the theater. The book was amazing: funny, romantic, sad, cheerful, pretty much everything you could want in a book. Well, everything that made the book great was taken out in this appallingly horrible movie. It felt torturous to watch what with Miley Cyrus absolutely slaughtering the character of Ronnie. After finishing the book, I realized I couldn't see her as the character, but I figured she couldn't be too horrible. Oh how wrong I was.<br/><br/>I didn't believe Miley Cyrus for a second during the real pivotal scenes in the movie. Her tears/crying scenes were laughable. Her attitude problem phase was obnoxious. The only relationship I believed was the one between her and the guy and that's because they're dating off screen. Oh how difficult it must be to act like you're in love with you're real life boyfriend. I wouldn't even call her performance mediocre.<br/><br/>And then comes the fact that this movie didn't even somewhat resemble the book. They took out the best scenes. They changed nearly EVERYTHING. They cut the preacher and the important back-story of her father. They didn't introduce the slightly similar sub plot with Scott very well at ALL. It was hinted at throughout the book, but in the movie it was sudden and not very well done at all. Actually, the majority of the scenes were done opposite of how they were done in the book, making them really bad.<br/><br/>Scott was more important in the book. Marcus was WAY more important in the book and he was one of those characters that was really kind of creepy. He was supposed to be a sociopath in the book, but in the movie he was just an annoying jerk. <br/><br/>They completely changed Ronnie's reasoning,the reason Will fell for Ronnie, and many more things. In the book they really showed how Ronnie was different than other girls. In this movie,Miley Cyrus made Ronnie seem like every other girl but with an attitudeproblem. Miley played her as such a clingy, needy girl instead of the independent, self-assured, and intelligent girl she was.<br/><br/>Then again, they changed more than they kept. If you want to know the GOOD story of The Last Song, do yourself a favor and buy the book. This movie wasn't worth the time and money."
"lilholik","4","91","135","3 April 2010"," One thumb down, One as confused as Miley Cyrus
","Alright, first I shall note that I have not read the book. I hadn't even seen a trailer for this film before I had gone. I went with my mother and sister who had both read the book and more than enjoyed it. I really had no idea what this story was even about. I walked in with a completely open mind.<br/><br/>The acting in this movie was wonderful. On almost every account also. Greg Kinnear was amazing in the movie and the boy who played the son I was even impressed with. Miley Cyrus seemed to be the only exception. I hated her acting from the moment the movie began. As the movie went forth, I started to change my mind at times. She had no problem changing it back though. She was so off and on through out the entire film. She looked confused at times and when she actually had to show emotion like anger it was as if she didn't know what to do. But enough of that.<br/><br/>The story at times seemed rushed and misunderstood. Everything was predictable. The portions of the movie where I actually felt as though I was supposed to cry seemed to happen so fast that I felt like I didn't have time to understand how the characters felt. There were major holes in the plot that I still had questions about and it drove me nuts at times. There were a couple of times where I actually felt like I was enjoying it but they came and went quickly also. The whole movie, and please remember that I absolutely knew nothing about this story before hand, I felt like I had nothing to look forward to.<br/><br/>In the end I would say that I wouldn't suggest paying to see this in theaters. I definitely wouldn't buy it on DVD and I probably wouldn't even recommend renting it later. If by some chance you get an opportunity to see it for free and you're curious then go for it. I'd also like to mention that, from what I understand from my mother and my sister, this movie completely differs from the book so don't expect what you've read and definitely don't get to excited for this."
"tylerkaiser","10","50","71","30 May 2010"," Seriously people?!
","Grow up. The only reason why this movie has an average of 3.1 is because of Miley Cyrus. People wont give her a chance and they feel they can only bring her down is by sitting behind a computer screen. But guess what people - I'm sure she don't care! There is people who love this movie, like myself. People are going to watch it and people are going to buy it. So you giving it a 1 star rating is no harm. This movie needs at least a 6 or 7 star rating.<br/><br/>For the people who actually want this real review, this is it. Miley Cyrus isn't that bad, weird facial expressions at time but no harm. It's a really good tear jerker and a good story."
"diogodiassilva","7","24","33","8 May 2010"," This 3.0 star user rating is due to Miley Cyrus haters! Quite great movie!
","That's why sometimes I really should ignore IMDb's ratings! My parents went to see this movie last week and told me to watch it. And so I did it tonight. OK, Miley Cyrus isn't the best actress in the world and she's stuck to the Hanna Montana and so on kind of roles that she did. Even considering that, I don't get why do people hate her this much! She had a quite acceptable performance in this movie. I'd give her a 6/10 stars rate, honestly believing that she'll improve a lot through her life as an actress. BUT WAIT! I really think we should rate this movie considering all the other things that compose it: a well-written and really moving story, an amazing soundtrack, a BRILLIANT Bobby Coleman's performance (WOOW! this kid will get very far in his career!) that almost made me shed a tear, a respectful cast, great landscapes and beautiful scenarios... There were some tiny moments with lack of total sense, and some slight errors of continuity, but totally harmless to the movie itself. Just stop hating the girl like she ruined the movie, because she did not do it at all. (and I swear I'm not a MC fan)<br/><br/>Strongly recommended to watch with your lover!"
"tsmithjr","4","36","53","31 January 2011"," A really poor storyline and poor acting
","Miley Cyrus fans might hate me for saying this, but the makers of ""The Last Song"" should have hired a real actress for the lead role. Miley obviously doesn't have the talent or know how to act. I had nothing against her, but in this, the first role I've seen her act in, it seemed like she was just playing herself and not playing any part that was written for her.<br/><br/>That said, ""The Last Song"" is a bust. It's a set of tired old recycled and clichéd experiences and really isn't worth the 107 minutes it takes to watch it. For the most part the storyline is so tired and old. And after watching it I was also disappointed that Greg Kinnear had signed up for it. That I can remember, I've always liked his acting and the roles he chose. But in this case, the writing was so, so poor that even if the makers of ""The Last Song"" signed up the best actors in Hollywood it couldn't save this film. They'd have to find some writers who were at a minimum mediocre-ish in order to improve this story.<br/><br/>All I can say is save yourself and watch something else."
"goodguy-16","10","31","47","24 July 2010"," How can anybody not be touched by this?
","And how can it have the score of 3.2?<br/><br/>It was one of the most touching and real movies I have ever seen, and I've seen my share of great touching movies (Casablanca, Wuthering Heights, The Notebook, It's A Wonderful Life, Rain Man).<br/><br/>I'm not comparing this movie with the greatest movies of all time, I'm only saying that it has the heart and soul to be a film that you remember and cherish in your heart.<br/><br/>When this world becomes more and more apathetic with each day passing, I think this film brings back the feelings that we forgot and neglected, and that's just not a bad thing.<br/><br/>I give this movie 10/10, because it crawled underneath my skin and into my heart. And that's what a great film supposed to do, in my opinion."
"blackbriar246","4","100","169","2 April 2010"," It was just so..... flat
","I didn't read the book, didn't want to. A bunch of my friends went to go see this movie, and I went with them. There are a few things wrong with this movie. First, Miley Cyrus cannot act. I mean, at all. It's painful to watch. Second, there is no originality. Just mix up a bit Twilight and most of Dear John, and you've got rather predictable The Last Song. Third, the characters. Ronnie is annoying enough without Cyrus, unbearable with her. She was such a brat at the beginning that I felt no pity the rest of the movie. Will makes several idiotic mistakes that cause Ronnie to have another temper tantrum. The little brother is cute, but irritating at times. Overall, this is just a flat, overrated chick flick that has the depth of a Disney Channel movie."
"gradyharp","Null","8","10","6 November 2011"," For Nicholas Sparks Fans
","Nicholas Sparks has found a formula about teenage angst an finding love despite non- supportive parents: from the number of books and films that use his formula it would seem he has hit pay dirt. THE LAST SONG is Sparks' 14th published novel on the same theme as the preceding 13 and was published in 2009. One year later he transformed that sudsy story (with some help from Jeff Van Wie) into another of his formula films and turned it over to TV director Julie Anne Robinson to map out the predictable story.<br/><br/>For a brief outline of the scant story: begin with a divorced family - Ronnie (Miley Cyrus) and her younger brother Jonah (Bobby Coleman) are sent to spend the summer with their father Steve (Greg Kinnear) in an indescribably beautiful waterfront town in Georgia. Ronnie resents her father and has no intention of being friendly or even talking to him for the summer. But after meeting a handsome guy Will Blakelee (Liam Hemsworth) and beginning to fall in love, Ronnie starts rediscovering her love for music, something she shares with her father. Reconnecting with music revives a kinship with her father which proves to be the most important relationship she may ever experience. And there it is. Mix the story with the usual acidic girls in the town who claim Will is a Lothario, overcome that rumor with some all night watches for raccoons who may steal some sea turtle eggs, pop in some father/son meaningful contact, and there you have a Nicholas Sparks formula.<br/><br/>Miley Cyrus is Miley Cyrus - and for fans of Hannah Montana that works well. The light of the film is the screen presence of Liam Hemsworth who looks and acts like someone who will succeed in movies. Otherwise, just be advised that this is another setting for a Nicholas parks familiar story; if that is to your liking you will like this. If not, then pass. <br/><br/>Grady Harp"
"TVfan","1","60","104","19 April 2010"," Where do we start...
","It's been 5 years since I've reviewed a movie on IMDb, but oh... I am compelled! Where do we start? One of the producers has the last name of Cyrus, so I guess that explains a lot. But let's forget Miley's ""acting"" and address the story itself. I've always thought Sparks overuses death to illicit emotion in his readers/viewers (even though The Notebook and Message in a Bottle are two of my favorite films). But that aside, was there a single un-contrived moment in this film? They (whoever ""they"" is) tried to squeeze every type of plot device imaginable into this movie. So many cliché conflicts going on, I laughed more times than I can count. Hope I didn't disturb the other two people (both teen-aged girls) in the theater. However, hats off to Kinnear for an honest performance."
