"username","rating","helpful","total","date","title","review"
"thomasjay-2201","8","15","15","19 October 2018"," All out 90's Cheese (The Best Kind)
","Generic? Yup, Contrived? Of course, Fun? Absolutely! A brilliant first time Watch I can't lie, Fantastic all round performances and brilliantly tense action sequences there's not much wrong with this piece of film here and I can't recommend it enough, the original (and best) of over the top action ala 'The fast and the furious' franchise it's totally worth a watch, nothing but fun!"
"ivo-cobra8","10","70","81","15 November 2015"," Will forever remain one of the greatest best action movies of all time!
","Speed (1994) is one of the best action movie ever made!!!! It is one of my personal favorite Keanu Reeves action movies. I just wish they wouldn't made sequel because it doesn't even compare to the first one. Speed 2: Cruise Control can't hold a candle to this movie. For me the sequel never happened. I only own this movie in Blu-ray collection and that is all. I love the theme score in the beginning of the movie and I love music at end of credits. I just love this movie, alongside with The Matrix, Johnny Mnemonic and Point Break is one of my favorite action film of Keanu Reeves. <br/><br/>This movie is one of those films that is worth of watch and money. It seems like now this days, action films force themselves into a wickedly strange plot to try to be the next sixth sense and put more money into each explosion than into any actors. This is a film that you just love everybody in the movie because the acting is great as well as the original story line. Sure, its no Oscar winning type of film, but if your at home looking for a fun film to watch, SPEED is the right movie for you. Keanu Reeves & Sandra Bullock's chemistry really made this movie work. This movies Is a badass! It is directed by Jan de Bont the same director who directed the god awful sequel. This movie is just great, it is Die Hard on a bus. Speed is simply similar to other sequel movie like are Die Hard With A Vengeance (1995) that come out one year later, when Sandra was handcuffed on the train and Keanu was saving her, the same cuffing scene was later used in Die Hard With A Vengeance. McClane been on a train that explodes and goes off the barrels out of an incomplete stretch of track and crashes, the same scene was used from this movie. Die Hard With A vengeance borrowed out some scenes from this movie including China Town line. <br/><br/>I still love both of these movies, they are both great action films of the 90's and one of my all time favorite Keanu Reeves movies. Speed is a classic in modern terms and one of Keanu Reeves best performances. This movie had me on the edge of my seat from the opening scene. One of the iconic movies of the 1990's, Speed is a highly entertaining, slick and polished action movie. It's a benchmark movie of its genre that was high in tension and excitement without the unruly gore of a 1980's action flick. The story itself is very good; it has some important depth to it that missing from most action movies. The cast is rock solid; Keanu Reeves was perfectly cast as Jack Traven, a smart, agile but reckless police officer with a tendency to disobey orders and creates inventive solutions to get the job done. Jeff Daniels plays the sympathetic, wise polar opposite partner, Harry Temple, well. Dennis Hopper chews the scenes excellently as the charismatic and twisted maniac of villain. Sandra Bullock Annie couldn't be more likable and innocent. Joe Morton's character as the Chief is lively enough to support the lead and the rest of the cast is definitely solid.<br/><br/>The movie is a near perfect one for me. It's like a minor terrorist who knows the police force and knows how to work w/ bombs which is really cool. Not only that Keanu Reeves makes an awesome cop and they have a great cast and supporting cast. Dennis Hopper makes a great villain, Sandra makes a great tough girl, and Jeff makes a great partner. I love the plot and the length of the movie. First starting off with a bomb on an elevator and then on a bus. And since it revolves around the bus ride the entire time they do a good job with adding little problems they must overcome to ensure the bus does not explode, such as sharp turns and getting on an unfinished bridge so they can stay over 50 mph.<br/><br/>Jack Traven (Keanu Reeves), an LAPD cop on SWAT detail, has a fearless nature and a keen understanding of the criminal mind. That, and some luck have kept him alive. But Jack's luck is being put to the ultimate test. An elusive bomber-extortionist Howard Payne (Dennis Hopper) is seeking vengeance after his latest ransom scheme is thwarted. Payne gives a personal challenge to Jack: A bomb is rigged on a city bus, which will detonate if the speedometer drops below 50 MPH. Poor Annie (Sandra Bullock) gets shoved into the driver's seat, while Jack does his best to save the day.<br/><br/>That is the basic plot, it is a slick film about a young cop who must prevent a bomb exploding aboard on a city bus by keeping its speed above 50 mph. and stop a terrorist by executing his plan. I am giving this movie a 10/10 it hell deserves it! I have fun watching it and I still love the score of the films. Great solid action flick of Keanu Reeves I love it!"
"jeremyglick","8","81","97","1 March 2005"," Thoroughly entertaining
","Speed is one of my favorite action movies of all time, just a notch below contemporaries like Terminator 2 and Die Hard. The premise is so simple that it's almost a parody of movie pitches (Homer Simpson's line was ""I saw this movie about a bus that had to SPEED around a city, keeping its SPEED over fifty, and if its SPEED dropped, it would explode! I think it was called 'The Bus That Couldn't Slow Down'.""). Fortunately this film came to be much better than the sum of its parts, and it's deservedly remembered as one of the most entertaining films of the 90s.<br/><br/>What distinguishes Speed is its humanity, due in no small part to the character of Annie (Sandra Bullock). The best example of this is the moment when Annie, while driving the bus, thinks she has struck a baby stroller. She becomes so distraught that she lets go of the steering wheel, never mind the fact that she is in charge of driving a bomb-laden bus through the L.A. suburbs. It's one of several moments that draw us into the film by helping us identify with the characters, and it's all the more elegant for its simplicity. This movie isn't complex, but it doesn't claim to be.<br/><br/>There is a certain irony that Speed succeeds so well on a human level, since Jan de Bont is not generally considered an ""actor's director"". He started as a cinematographer, and even when he talks about directing he discusses technical aspects and seldom mentions working with actors. Nowhere was this more evident than Speed 2, which pretty much killed his directorial career. Given that, it's all the more remarkable what he pulled off in the original Speed, as everything seemed to come together for him.<br/><br/>The overall performances really serve this picture well. Keanu is at his best (which is to say, mediocre), Sandra launched a career based on this movie, and Dennis Hopper did a wonderful job as the sardonic villain. Plus he has one of my favorite bad-guy lines of all time (Traven: ""You're crazy."" Payne: ""Poor people are crazy, Jack. I'm eccentric."").<br/><br/>8/10"
"Mister-6","9","62","76","30 April 2000"," ""Speed""-y delivery...
","Pop quiz, hot-shot - what's the most exciting action movie you've ever seen with a bus in it?<br/><br/>Right, the answer is ""Speed"" and if you've seen it then you'll have to agree that there is more action in this one movie than any ten generic action flicks that have been released in the last ten years.<br/><br/>A trend-setter the likes of ""Die Hard"", ""Raiders of the Lost Ark"" and ""Lethal Weapon"", ""Speed""'s premise is simple - a bus is wired by a madman (Dennis Hopper) to blow up if it drops below 50 MPH.  This is to give the cop (Keanu Reeves) who ruined his last effort a run for his money in trying to save the day.  In the ensuing efforts, a woman (Sandra Bullock) is recruited to drive the bus and keep it over 50 MPH at all times.<br/><br/>And for as deceivingly simple as it is, ""Speed"" pulls out all the stops by making every scene a nail-biter (the bomb discovery, Keanu getting aboard the bus, Sandra driving over an incomplete gap in a highway, etc. - the list is endless) and all the main characters (and a few of the supporting ones) are about as smart as your average movie-goer and have enough of these kinds of movies to figure out what the other guy's move will be and act on it.  I LOOOOVE movies like that.<br/><br/>Keanu is far more heroic in this movie than he has been before (and since); Jeff Daniels is born to play best pal and does so with good-nature; Sandra is a delight to watch as well as hear - she has a voice you literally can wrap yourself up in; Hopper adds to his nutso roles with some droll lines that sound all the spicier delivered Hopper-style.  Everyone is great and gives their all.<br/><br/>The movie is all one long action set-piece, which is what the action fan expects when they plunk down their money then sit down with their popcorn. They get their money's worth here and then some.  ""Speed"" was obviously written by someone who loves action films as much as the action film fans that watch them.  Good match-up.<br/><br/>Nine stars for ""Speed"", and let's hear it for the magic of surveillance cameras."
"tfrizzell","Null","117","149","25 July 2000"," A Great Action Film That Is Actually a Great Film
","""Speed"" was a runaway success in 1994.  It was a block-buster in every sense of the word and critically speaking, it is an excellent motion picture.  The film deals with an LAPD swat officer (Keanu Reeves) who is playing a deadly game of cat-and-mouse with crazed ex-cop Dennis Hopper.  After Reeves stops Hopper from blowing up a high-rise building, the next obstacle is a city bus.  Hopper has rigged the bus to explode if the ""speed"" ever drops below 50 miles per hour.  Sandra Bullock, in her star-making role, plays an unlucky passenger who becomes the center of attention when she is forced to be the driver when the original navigator is accidently shot.  The great thing about ""Speed"" is the fact that it never tries to be more than it is. It goes for non-stop action, thrills, chills, and spills.  However, Dennis Hopper's character is somewhat complex and his performance probably should have garnered him an Oscar nomination.  A great film in spite of the fact it is from the action genre.  5 stars out of 5."
"sbanner-58949","10","9","9","15 August 2018"," I was 10 years old when I first watched Speed & rewatched it yesterday
","I was indeed 10 in 1994. Even back then I loved watching action movies with my Dad. Actually just recently my Father & I watched The John Wick movies (also great). 
Being 10 there's a lot of things you don't notice... like how mind boggling gorgeous Keanu Reeves was! WHEW. I'll be rewatching Speed a lot more often now that this has been brought to my attention. <br/><br/>The movie itself is a nail biter. Even as an adult I was on the edge of my seat the entire time. It was also very realistic. Not counting a few very minor screw ups, I was actually impressed with the special effects and stunts in the movie. Oftentimes if I watch a movie that old, i end up asking myself how I ever believed such a horrendous performance but that isn't the case with Speed. It still keeps up with today's action movies as if it were released yesterday. <br/><br/>I'd give it 11 stars if I could find a poster of Keanu's 1994 arms."
"SmileysWorld","8","96","124","31 October 2001"," One of the best action films ever!
","If ever there was a film I wished I had seen at the theater,this would be the one.It's a great combination of a well written story, great direction,and a great cast.It's one of those films that you want to like so much,and it does not disappoint.The only thing that bothered me about the film is perhaps is the insertion of ill timed corny remarks (""He lost his head""),and the ending could have been done better,but overall a great action film worth owning."
"smatysia","7","54","70","16 January 2002"," Enough action for three movies
","Enough action sequences for three movies. Sandra Bullock has the cuteness controls set on HIGH, and Keanu Reeves plays it straight, a lot like his part in ""Point Break"". Dennis Hopper is, of course, one of the most believably creepy movie villains in the business today. (See him in ""Blue Velvet"") OK, there were some physical impossibilities in the film, but c'mon, most action films have them. (I've driven buses before, and they will not do many of the things in this movie.) This movie kept my eyes glued to the screen throughout. Grade: B+"
"Doylenf","Null","51","67","18 May 2001"," Guaranteed to give you a rush...the ultimate film for action fans...
","'Speed' has to be the ultimate action film, involving you in an intense experience from the opening credits until the smash-bang climax. Not only do Keanu Reeves and Sandra Bullock do top work, but Dennis Hopper makes the most compelling villain of the '90s.<br/><br/>It all starts with a revenge-driven extortionist letting authorities know he has planted a bomb on a bus. The catch is it will explode if the bus is driven at less than fifty miles an hour. The script races along with non-stop action and surprise twists, without ever giving the audience time to stop for breath. It's a little too intense for its own good and could have used some lighter moments to give us a break!<br/><br/>Taut and suspenseful, with excellent effects and gripping suspense that keeps you riveted. Some of the stunts seem too incredible to be believable but in a film of this kind you have to go with the flow. The stunt work itself is breathtaking and makes it easy to see why the film is one of the most highly rated action films of the '90s."
"alan.kelly1701b","10","45","60","25 May 2003"," Pop quiz...There's a space on your DVD or Video rack. What do you do? What do you do?
","Pop quiz...There's a space on your DVD or Video rack.  What do you do? What do you do?<br/><br/>Beat the rush hour, run the red lights, stay above 50mph and make your way to your nearest video supplier to buy or rent Speed.<br/><br/>This film is a definite MUST for those people who enjoy a good Action Thriller type film (and maybe even for those who don't).<br/><br/>I have a lot of love for Speed and no matter how many times I see it; it STILL continues to deliver non-stop action and incredible stunts & special effects.  Jan de Bont did a fantastic job directing this and I can't believe that the same guy who made this also made such a dire sequel like Cruise Control (but that's another story).<br/><br/>Keanu Reeves once more proves what a great actor he is and that he is well suited for these types of movies.  Speed also helped launch Sandra Bullock's career.  Dennis Hopper's portrayal of Howard Payne is fantastic and Speed is a worth addition to his already impressive CV of films.  He makes a great villain.<br/><br/>The main three stars of Reeves, Bullock, & Hopper is strongly supported by Joe Morton (Terminator 2) and Jeff Daniels (Dumb and Dumber) and it's also nice to see supporting actors actually doing something.<br/><br/>I am proud to say that Speed has a place on my DVD rack.  A rack that won't be getting its space used up by Cruise Control (Special Edition or not!)<br/><br/>I have so many more positive things to say about this film and I think I said most of them in my User Comments for Cruise Control in which I compared that film with this.  There's NO comparison.  I think I all but destroyed Cruise Control with my comments leaving Speed as the clear winner.  Speed most definitely stays above 50mph.<br/><br/>My vote:  10/10"
