"username","rating","helpful","total","date","title","review"
"Nevele","5","172","236","26 July 2009"," I wish I hadn't read the book
","I am sorry for all the readers, but I don't know where to begin.<br/><br/>Let me say at first that I'm not a big Dan Brown fan, but I read Angels & Demons with great pleasure. The book deals a lot with the eternal question of Science vs. Religion and that made me think a lot about that subject again. That big battle is totally lost in the movie.<br/><br/>A lot of the important lines in the book (CERN, Maximilian Kohler, the scepsis of the Swiss Guard, the love relationship between Robert and Vittoria, the Hassassin, the relationship between the Camerlengo and the pope) are lost in the movie screenplay. This makes the movie a very cut-down and over-simplified version.<br/><br/>Would the movie be any good if I hadn't read the book? I still doubt it. From scene 3 on, the movie is a 'chase-movie' without interruption. There is no time for contemplation or depth. No story-line, no backgrounds. It's just a chase movie in a GREAT decorum.<br/><br/>You would think that with a running time of about 140 minutes a movie is able to bring more. Much more."
"DICK STEEL","7","254","376","9 May 2009"," A Nutshell Review: Angels & Demons
","Tom Hanks returns as Dan Brown's symbologist Robert Langdon in his first adventure Angels & Demons, which Hollywood decided to make after The Da Vinci Code, given the latter's more controversial subject striking a raw nerve on the faith itself. The Catholic Church was up in arms over the first film, but seemingly nonchalant about this one. And it's not hard to see why, considering Ron Howard had opted to do a flat-out action piece that serves as a great tourism video of Rome and Vatican City, and would probably boost visitor numbers given the many beautiful on-location scenes, save for St Peter's Square and Basilica which was a scaled model used.<br/><br/>So I guess with the bulk of the budget going toward the sets, the ensemble cast had to be correspondingly scaled down. Ayelet Zurer tried to step into the female void left by Audrey Tautou, but given Tautou's character then having a lot more stake in the film, Zurer's scientist Vittoria had a lot less to do other than just waiting in the wings to change some batteries on a canister filled with anti-matter. In the book she's the fodder of course for Langdon to converse his vast knowledge of the Vatican, the Illuminati and the great feud between the two, but here she's neither love interest, nor his intellectual equal.<br/><br/>Ewan McGregor on the other hand, chews up each scene he's in as Camerlengo Patrick McKenna, who is temporarily taking care of the Papal office while the other prominent cardinals are in the Sistine Chapel to elect a new Pope. And he plays Patrick with that glint in the eye, with nuances enough to let you know there's more than meets the eye. There's no surprises here for readers of the novel, but McGregor's performance here is one of the highlights of the film as Hanks plays well, Tom Hanks.<br/><br/>The book itself is rich with arguably accurate content as always, and had a lot more plot points on science versus religion, and a wealth of information that Dan Brown researched and linked together in an engaging fictional piece of work. While reading the book some years ago, I thought that should a film be made of it, it's easy to lapse and dwell more on the set action pieces. Sadly, that's what this Ron Howard film did, with a pace that doesn't allow a temporary breather. Unlike the first film where you had the characters sit down for some ""discussion time"" over a cup of tea, this one moved things along so quickly, it's like reading the book all over again, page after page being skipped just to get to the thick of the action.<br/><br/>Catholic reviewers have called Angels & Demons harmless, because I guess it didn't dwell on its many controversies, unlike The Da Vinci Code which struck a raw nerve at the centre of the faith. And if anything, this film served as a great tourism promotional video with a nice showcase of the many prominent touristy landmarks that would entice many around the world to go pay a visit. Naturally certain areas like the catacombs beneath St Peter's Basilica, and the Vatican archives remain out of bounds, but the walk along the Path of Illumination, now that's almost free.<br/><br/>Nothing new for those who have read the book other than to see it come alive, but for those who haven't, this film may just compel you to pick up Dan Brown's novel just to read a bit more about the significance about the landmarks, and characters such as Galileo, Michelangelo and Bernini who are intricately linked to the plot, but much left unsaid. Satisfying pop-corn entertainment leaving you with nothing spectacular."
"neil-476","5","107","153","21 May 2009"," Pull the other one
","I usually try not to spoiler: in this case I shall do so wholeheartedly. Don't read on if it bothers you.<br/><br/>First I must comment on The Da Vinci Code phenomenon. Angels And Demons,(the movie) is a vague sequel (albeit the book precedes the Da Vinci book). While Da Vinci was hardly deathless prose, it told an interesting, unusual story at breakneck pace in an easy-to-follow manner. It was pacey and entertaining. It sold shedloads, and deservedly so. The movie adaptation was faithful, but lost the novel's immediacy: it still had broad appeal and did well at the box office, hence this sequel.<br/><br/>So to Angels And Demons (where I haven't read the book). In the run up to the Cardinals' voting in Conclave for a new Pope, four of them are kidnapped. Despite reservations about Robert Langdon (Tom Hanks, hardly pro-Catholicism in Da Vinci) the Vatican consults him. He figures out that this is the work of the Illuminati, a secret group dating back to the Renaissance, who seek revenge for the Vatican wiping out many of them in the 16th century for their pro-science, anti-Catholic views. Together with a lady scientist whose research generated an antimatter bomb stolen by the Illuminati, intended to wipe the Vatican off the map, Langdon engages in a clue-laden race against time, looking for the missing cardinals and the bomb. He is helped by Ewan MacGregor's Camerlengo Patrick McKenna (Camerlengo is acting Pope until the Conclave comes up with a new one - a functional rather than authoritarian position) and hindered by Stellan Skarsgard's head of Vatican police. Armin Mueller-Stahl is a Cardinal who may have his own agenda. There is further jeopardy from the fact that the Illuminati have probably infiltrated the Vatican at the highest level.<br/><br/>So far, so not-very-spoilery. Much action, racing around, convoluted clues etc., key factors which made Da Vinci so successful, albeit with a noticeably less credible plot. We even have have a couple of likely suspects - Starsgard's unhelpful police chief and Mueller-Stahl's cagey Cardinal.<br/><br/>Now for the rest of the plot. Three Cardinals are killed, but the fourth is saved. The bomb is recovered. However, there is insufficient time for it to be defused. McKenna takes it up in a news helicopter, and bails out. The bomb detonates, the shock wave causes relatively little damage, but McKenna's gesture in saving the Vatican and thousands of lives means he is certain to be voted in as Pope by popular acclaim. Of course, he turns out to be the villain, having murdered the old Pope and arranged the whole thing. Thank you, Robert Langdon, the end.<br/><br/>This pleased me in one respect - while the film still had you believing that the Illuminati existed, I wondered why they would leave a series of clues pointing to where the bomb was? Of course, as it was all McKenna's masterplan, he wanted the bomb found.<br/><br/>But then I started thinking about this masterplan. Let me list the parts of it (McKenna never does the standard explanatory monologue, you're left to figure it out yourself): <br/><br/>1. Steal antimatter; <br/><br/>2. Make antimatter bomb; <br/><br/>3. Poison Pope; <br/><br/>4. Recruit professional killer to kidnap and kill Cardinals; <br/><br/>5. Create trail based on incredibly complex clues from poem in priceless 16th century book in Vatican archive):<br/><br/>6. Rely on Langdon solving clues in time; <br/><br/>7. Make car bomb to blow up professional killer; <br/><br/>8. Rely on helicopter being nearby once bomb is recovered; <br/><br/>9. Rely on there being sufficient time to get helicopter, fly it high enough to avoid total destruction (despite nobody having the slightest idea exactly what effects of antimatter bomb might be), bail out, get to ground safely; <br/><br/>10. Rely on hero factor being sufficient to result in being elected as Pope.<br/><br/>The rationale (I think) was that, as Pope, he could prevent the Catholic Church living happily with science.<br/><br/>As a plan, I thought that this was risibly implausible. I happily suspend disbelief and willingly did so while the hunt was on, but the revelation of who the baddie was (and, therefore, what his plan must have been) was, to be frank, utterly idiotic - so idiotic, in fact, that it devalued the rest of the film.<br/><br/>There was some other stuff which made me scoff with derision:<br/><br/>McKenna is branded on the chest: a large glowing brand, maybe 20 cm square, is applied forcefully to his chest for upwards of 5 seconds, following which it is dropped to the floor where is sets the carpet smouldering. Yet this doesn't seem to phase him in the slightest - he races through tunnels and flies helicopters with nary a whimper (he does hold it as if it's a bit tender later on, though).<br/><br/>Earlier in the film McKenna tells a story about his military service which ends with him explaining that's where he learned to fly helicopters. It would have been a good deal less clumsy if he had simply whipped out a sign and hung it round his neck reading ""I'm going to be flying a helicopter later in this movie."" <br/><br/>Langdon rewinds the security video stored on the police chief's computer. The computer makes the noise of an audio tape being rewound across the replay heads! <br/><br/>My favourite bit was when the girl scientist tears a page out of a priceless 16th century book (the page which carries the all-important clues to finding the Cardinals and the bomb, in the form of a poem in English printed in watermarks in the paper!), not because it was an inherently good bit, but because I was immensely tickled at the gasp of horror coming from a lady in the audience.<br/><br/>This film was mistitled. It should have been called ""Angels, Demons, And Complete And Utter B*ll*cks."""
"lavatch","Null","156","229","12 June 2009"," 10 Reasons Why This Film Took a Belly Flop in the Tiber River
","It is difficult to imagine how the engaging Dan Brown novel ""Angels and Demons"" could misfire as badly as this film version. Here are ten reasons why the film was a failure. Due to the spoilers, please do no read on unless you have already seen the film.<br/><br/>(1) In the film, there was no love relationship between Robert Langdon and Vittoria Vetra. Worse still, there was not even any chemistry between the two leading actors. <br/><br/>(2) The breathtaking locations in Rome, as described in the novel, were not realized visually in the film. I am aware that director Ron Howard encountered difficulties in filming on location. But there are superior photographed depictions of Rome on The History Channel than in this film where the Eternal City was presented in eternal stock film footage. The great art works described in the novel were only briefly depicted in the film. The magnificent Bernini sculpture of the ""Ecstasy of St. Teresa"" was only momentarily glimpsed, and the West Ponente relief in Vatican Square was not visible at all.<br/><br/>(3) The most tasteless choice made by the film-maker was in the depiction of the deceased pope who actually resembled the beloved John Paul II. In the novel, the pope is clearly fictional with no resemblance to any real pope.<br/><br/>(4) One of the most colorful (and important) characters of the novel, Maximilian Kohler, Director of CERN, was cut out of the screenplay.<br/><br/>(5) There were numerous instances when the lines of dialog were inaudible due to extraneous background noise.<br/><br/>(6) There were moments when the faces of characters were not visible due to the shadows and chiaroscuro film lighting. This technique worked in ""The Godfather"" films, but Ron Howard is no Gordon Willis.<br/><br/>(7) The College of Cardinals was quite a motley crew with one of the electors speaking in a Southern drawl. This dude would have been more at home on a Texas ranch than in the Sistine Chapel.<br/><br/>(8) The crucial relationship of the Camerlengo and the deceased Pope was not defined in the film. This relationship was central to the theme of science vs. religion and the relevance of the Illuminati to the plot against the church.<br/><br/>(9) In the novel, the character of Hassassin was an unforgettable villain. In the film, that assassin character's role was a cardboard cutout villain. <br/><br/>(10) As a whole, the filmmakers did not trust the workings of the successful novel.<br/><br/>In the novel, Langdon makes an impossible fall out of the sky and into the Tiber River. In Ron Howard's film, it was the movie itself that landed in the Tiber."
"EchoMaRinE","8","46","64","25 July 2009"," worth watching but could have been done better
","This is an OK adaptation of the breath taking book of Dan Brown. I can't say it is novel or very good but they made a movie that you can enjoy. Given the excellent story, the result could have been better though. The movie is pretty long but at the end I was feeling like some things were missing. Sound effects and sound tracks were very good. Acting was well done but the character development phase was very weak. For people who didn't read the book, things may look happening too quickly. From my point of view, instead of trying to put as much as stuff from the book, they could have tried to do the important scenes more proper. What makes the book very good was all the puzzle like story combined with the excellent portrait of Vatican. You see neither of it in the movie. Too much rush and using the time not in a good way, these are main problems of the movie. So, it is worth watching but could have been done better."
"iofred","4","42","59","15 May 2009"," Why God why
","Why did they not follow the book ... I am really sad and disappointed. I was so looking forward to seeing this movie, however, if you have read the book (maybe recently) it might be very difficult to remain objective. My wife had not read the book, and she loved the movie.<br/><br/>Reasons for the disappointment are: 1) Cern's involvement ... gone with the wind, such a shame, there is a very small part at the start, where the antimatter is created, but even that does not stick to the facts (why not, the fact that Vittoria's father was burned with the first Illuminati brand, which is how Langdon got involved would have been a perfect start to the Movie_ 2) Story-line between the (deceased) pope and Camerlegno completely gone ... this completely screws up the motive for the stealing of the antimatter 3) Story-line between Langdon and Vittoria Vetra completely non-existent<br/><br/>All-in-all, too flaky storyline, and cannot understand that Dan Brown allowed them to put his name against it. Maybe I should revisit this film in 10 years time, when I cannot remember the excellent book anymore (fat chance on forgetting the book I am afraid)<br/><br/>Really sorry for the negative review, which was spoilt by expectations"
"ddrcoaster","7","105","159","15 May 2009"," Why are People Bashing this Movie?
","I go to the movies to be entertained. I was very entertained by the first film in this series: The DaVinci Code. It had plenty of twists and turns throughout to keep me very interested. Angels and Demons is no different. If you enjoyed the DaVinci Code, then you will undoubtedly enjoy this movie as well. Angels and Demons is made pretty much with the exact same style as the previous film, but faster paced, which I liked. Ron Howard kept me glued to my seat for the full two hours without boring me one bit.<br/><br/>What I really liked about this movie was that even though it is obviously fictitious, they leave enough real history to make it seem very believable. If there is one thing that I didn't like about this movie, it is that the plot itself is very unbelievable (don't want to give any spoilers). But hey, it's a movie. I was entertained throughout the whole thing and was very satisfied with what I saw."
"ocknights71","7","96","146","15 May 2009"," Book>Movie
","I read Angels and Demons about 3 years ago, and I can honestly say to is one of the few books that I couldn't put down while reading.<br/><br/>The movie however was pretty much what i expected, a lot of action, with somewhat of a mystery storyline. Tom Hanks plays, in my opinion, a much better role, of Professor Langdon than in The Da Vinci Code.<br/><br/>You won't have to worry about this being as bad as The Da Vinci Code, this is everything that it wasn't. Much more interesting, more action, more suspense, and less of the unneeded controversy. If you haven't read the book, no worries you will still find it very interesting. And if you have read the book, well lets say you might be a little let down because I found many scenes missing that I was looking forward to.<br/><br/>Overall, Pretty impressive film for any everyday movie goer. But, maybe not something too special for Dan Brown fans."
"thos40","1","52","76","13 July 2009"," Almost as bad as Independence Day
","The implausibility of the plot has been noted by several commentators, particularly the immense amount of trouble Fr McKenna would have had to have gone to, and the sheer impossibility of some of the calculations he would have had to have made, including that Langdon was going to decipher each clue in minutes. McKenna is branded; a few seconds later he is giving orders, and a few minutes later, he is running (literally) around in charge of operations -- in real life, he would be in shock. And, as usual in thrillers, the assassin doesn't kill the heroes, giving as his only lame explanation that they were not on the list of those to be killed, as though every other innocent bystander he shot was. I have always used Independence Day as the hallmark of a truly awful film (US President commandeers jet plane and beats off aliens, ha ha), and this effort runs it close. For such an implausible film, Angels and Demons contains a remarkable number of predictable incidents. Who didn't laugh knowingly when the assassin went to get his reward in the Volkswagen? I felt like shouting, ""You are going to be blown up"". Who didn't know that the heroine was going to find a body in the lab? Who didn't spot the baddie? Technically also, the film was awful. The dialogue was more often indecipherable than clear, while the races across Rome to the next church were accompanied by deafening music. Moreover, many scenes looked like mud. The one redeeming feature was the shots of Rome and what looked like the Vatican -- an achievement, because I am sure that the Vatican officials would not have wanted this dross shot in and around St Peter's -- and the interiors were convincing. Rome is a magic place, and I enjoyed seeing it fleetingly."
"lhana-1","3","48","72","15 May 2009"," Book -vs- Movie
","Personally, the book was a very well written, amazing, thrilling piece that was not brought to justice to the movie. Watching the movie at 12.01 in the morning to see that major parts of the book were left out frustrated me, seeing that it affected the ""different"" outcome of the movie. There was something to be desired out of this movie, but all in all, it lacked in plot.<br/><br/>For someone who has NOT read the book, I could see how this movie would be seen as inviting and entertaining with its controversy and suspense. However to a dedicated reader who has read it seven times, I did not see the strong connection between the two: both the movie and the novel.<br/><br/>With major characters missing (such as Maximilian Kohler) and the abrupt turn in plot with the survival of the last cardinal in the preferiti, the plot of the movie was slightly strewn thus leading to a different take in the conclusion of the story. The Hassassin too was portrayed as a common white man, compared to that of in the novel where he was portrayed as a Muslim; his motives in the book are predominately based his ties with the Illuminati, however, in the movie, his motives are based on money and seemed more like work than some personal tie to the task at hand."
