"username","rating","helpful","total","date","title","review"
"videorama-759-859391","8","47","53","4 February 2014"," Fede, you've done us proud
","In all fairness, director Fede Alvarez has come through successfully on remaking this 81 cult horror, that sees a group of young campers, possessed by evil spirits from that notorious book that should never been opened. With another attractive cast, who deliver realistic performances, especially the heroin addict sister, the film too is beautifully shot in the cold misty woods of New Zealand, and this works wonderfully, cinematically, I might add. This was the biggest thing, I must say, that really impressed me. I must admit I was disappointed at one aspect, as I thought it would be full on throughout, much like Evil Dead 2, (my oldie favourite) where everything just goes crazy and you can't think straight, but there's enough blood shed in this to satisfy you gore lovers. The highlight is the girlfriend cutting off her own arm with a chainsaw scene, with the boyfriend (Fernandez) asking ""Are you okay?"" There are some nice touches of humour here I liked that worked better here, than the original, and the slipping on the tongue scene was inventive. What was good was the catalyst of the story, the reason for them all being there in the woods, as to comfort the young heroin addict girl, one, her brother who's managed to show up here, hot girlfriend and all. Shiloh Fernandez's character irked me some, while not even managing to make his mother's funeral, months prior. How he become the hero near the end, and braved up, I liked. Though of course with not the greatest script that I've actually read part of, here's a well shot remaking of a notorious horror, that of course, can't surpass the original, but comes pretty close. But in this present, it's a guilty pleasure on another chain, it's chilling opening, brilliant, not letting us forget how frightening and evil the original is. And like this remake, among others, these are what mostly opt for. Great end credit sequence, with an afterword from Bruce Campbell."
"Sleepin_Dragon","7","46","57","2 August 2018"," I wasn't expecting much, rather surprised.
","We seem to be in a time where the remakes of remakes will be remade, even films like Cabin Fever aren't remaining sacred, the obligatory remake follows.<br/><br/>Evil Dead now is a remake with a bit of bite, of course it has every possible cliche under the sun ticked off. We have the obligatory character coming out of the ground with long stringy hair, we have the trapdoor, the book of death, and of course the vomiting. Despite all the blatant lack of any sort of imagination Evil Dead somehow manages to capture the imagination, and provide ninety minutes of quite thrilling entertainment.<br/><br/>The scares are plentiful, and the acting is such that you believe in the pain, physical and mental, it really is quite well made. Effective use of special effects and music.<br/><br/>Not a film I'd look to watch on a regular basis, but it's somehow rather refreshing. 7/10<br/><br/>Please enough with the remakes though."
"andrewshieh0712","8","29","37","13 June 2015"," If you like bloody movies, this one is made for you!
","Evil Dead is a remake of the 1981 original ""the Evil Dead"". I didn't have the chance to watch the original yet, so I'm going to review this without comparing it with the original.<br/><br/>The movie actually starts out pretty slow, for the first 40 minutes there isn't any creepy parts and it actually bores me. Usually, movies start off slow to develop they're characters or stories, however, I find the first 30 minutes unnecessary. However, Evil Dead deserves its wait. Evil Dead has some of the goriest and most disturbing scenes I've seen in movies. There's blood EVERYWHERE and the movie make them look real good! The movie mostly uses makeups and proves that a bloody movie can stand by its own without CGI. <br/><br/>Another thing I like about Evil Dead is the directing. There are many beautifully-shot scenes which makes the movie very enjoyable. For example, the director sets the cameras in different angles, such as the floor or close to the wall, which makes it extraordinary from other films.<br/><br/>On the other hand, Evil Dead lacks character developments, but for its own sake, bloody horror doesn't really need character developments. Characters make stupid decisions and eventually will die out one by one, so it's not really a big deal. <br/><br/>There isn't really a plot or twists in Evil Dead. Everything is presented directly. If you haven't watch this without watching the trailers, the movie is what you thought it will be. <br/><br/>Evil Dead is enjoyable for a movie night if you do not care too much on the details. Just sit back and enjoy the gore, it's real fun."
"creepysammich","7","125","187","5 September 2013"," Groovy
","So I've read here and there that this remake lacks the camp of the original. And I look back over 20 years ago, watching The Evil Dead on a crummy rental VHS, in the dark of my teenage bedroom one night. The camp? The original Evil Dead was a terrifying experience, even with Bruce Campbell's over the top performance, the film was a scare-fest, a terrifying trip even nearly ten years after its release. The camp was in Evil Dead 2, an horror comedy remaking the original already, technically. <br/><br/>This remake finds many way to bow to the original, aside the obligatory visual quotes. The use of practical effects, notably, in an era of CGI- filled movies, is extremely refreshing. The gore feels painful, makes you cringe, churned my stomach. It successfully palliates a somewhat shallow characterization that makes it difficult to root for the characters (with the exception of Mia, who owes a lot to a really visceral performance by Jane Levy.)<br/><br/>And this is where Evil Dead 2013 took me by surprise. After roughly a first half of the movie taking Evil Dead fans by the hand towards hashed and rehashed territories, making them doubt that this was a good idea at all, the movie lets go of your hand and you're alone, in the middle of the woods, and it's dark and there's strange noises all about... and then limbs start flying. <br/><br/>I won't get into conjectures that the highly conventional and overly familiar first half was made that way with the sole purpose of placing the audience in their comfort zone, only to give more impact to the second half... but I would surely ask Fede Alvarez if I was to interview him. <br/><br/>Evil Dead 2013 is a treat for the fans of gore and horror, in any case. Another reminder that out of ten awful remakes, sometimes one rises to the top and delivers. Not for the faint of heart, for sure, but if you're a true horror fan, and even more, if you miss your old school, gruesome gore rides, this one is for you."
"N-Weiss90","10","205","335","9 April 2013"," Excellent re-imagining of a classic
","I have to say I'm very surprised at all the negative reviews I've been reading. I'm an avid movie lover, frequenting the theaters at least twice a week if not more. Something about being able to just sit back in a dark room, with a big screen and great sound. It's just good fun. Movies are enjoyable, not all are realistic and I think that's the point. If I wanted something realistic, I would watch a documentary (which I do on many occasions).<br/><br/>I think a lot of the reviews are being very unfair to this movie. I have seen the original and I loved it. Especially when I first saw it as a kid, it scared the crap out of me. But we have to remember that we are in a new age with different technologies and expectations. I bet that if the original was released for the first time right now, it would have been shot down even more than this ""remake."" Although I love the original, the effects don't scare me like they used to. And people who complain about the acting and script of the new movie? Come on. It wasn't perfect, but it's nowhere near as bad as others are making it out to be. And Jane Levy was absolutely AMAZING in this film. I would watch this movie over and over again just to see her act.<br/><br/>People are judging this movie too harshly. Was this movie enjoyable? Yes. Very much so. Were the effects good? The effects were A+ and the score was magnificent. Would I see it again? Yes. I would go see it again at the movies AND buy it as soon as it's available on Blu Ray.<br/><br/>This movie is not meant to be a remake of the first, rather a reawakening of an old and classic evil. Watch this movie with an open mind and you will love it. Watch it and compare it to the original? You will hate it, because they are not the same movies. Both were brilliant, but I would be lying if I didn't say that I enjoyed this version a lot more than the old one. Acting by Levy was perfect, gore was fantastic, scares were good, and the movie had my attention all the way through."
"UniqueParticle","10","7","8","25 February 2020"," Grotesque excellent reimagining of a classic
","A morbidly wild ride from start to finish! Fun fact: Over 50K blood of fake was used. Fede Alvarez did something special with such a beloved film that I absolutely love! The sounds and grossness are delightful madness. Pure horror with a great supernatural story that elevates the mind."
"Hellmant","10","172","302","9 April 2013"," Being a huge fan it's an enormous pleasure to watch.
","'EVIL DEAD': Five Stars (Out of Five)<br/><br/>The first five star movie of 2013 is this long awaited reboot to writer/director Sam Raimi's 1981 cult classic original 'THE EVIL DEAD'. It's a loose sequel that finds a new group of young adults stumbling across the 'book of the dead', from the original trilogy, in the same cabin that iconic hero Ash and his friends did in the original two films. Raimi and actor Bruce Campbell (who played Ash) have returned as producers of the film (along with their buddy Robert G. Tapert, who produced the original three films). Raimi picked Fede Alvarez to make his feature film debut directing and co-writing the film (along with Rodo Sayagues and Diablo Cody). It stars Jane Levy (from TV's 'SUBURGATORY'), Shiloh Fernandez, Lou Taylor Pucci, Jessica Lucas and Elizabeth Blackmore. Levy plays Mia and she's supposed to reprise the role for two more films, the last of which is supposed to link this new film series to the adventures of Ash and the original films (following a 'ARMY OF DARKNESS 2' movie). I grew up on these films and am extremely excited to see Raimi and Campbell picking the series up again and think they're off to a great start.<br/><br/>The story picks up 30 years after the original 'THE EVIL DEAD' film ended with a new group of kids going to the same cabin so Mia (Levy) can try to detox and get over her opiate addiction. Her friends Eric (Pucci), Olivia (Lucas), Natalie (Blackmore) and brother David (Fernandez) are there as well to help her get through it. They come across the 'book of the dead' (the Naturom Demonto) from the original films, in the cellar and Eric foolishly reads from it (despite several warnings not to). He of course awakens the dead and Mia is possessed. The others originally think she's just going through withdrawals but they soon find themselves being taken over and killed off one by one as they fight the deadites for their survival.<br/><br/>The film was made on a budget of just $17 million (which is a lot higher than the original film obviously but a pretty small budget by Hollywood standards). The filmmakers decided not to use CGI (except for touch ups) and filmed for 70 days. The results are definitely rewarding. The film really has that 'old school' classic slasher film feel to it and it's surprisingly loyal to the original films (in style). It's lacking the power of a performance like Bruce Campbell's but it is really funny and satirical (more so than the first film I think but not it's sequels). The violence and gore is out of control (It was first rated NC-17, like the original) and it really is a true hardcore horror film; it's truly exhilarating and relentless. I think the filmmakers did about as good a job as they possibly could rebooting this classic series and being a huge fan it's an enormous pleasure to watch. I have no real complaints; it's a masterpiece just like the original film and it's sequels!<br/><br/>Watch our movie review show 'MOVIE TALK' at: https://www.youtube.com/watch?v=Gn0mEP_zzoQ"
"Tylertbusby","10","110","199","27 April 2013"," Fantastic! Please read.
","I created an account just to review this movie. As a hardcore movie fan I felt as if the reviews of this movie where extremely underrated. This movie is intended for hardcore horror fans and is probably the most gruesome movie I've ever seen. Tops rob zombies movies even. If you watch a ton of horror and want to take it to the next level yet still have all the classic elements, watch this movie. It had all the elements to make it a great yet modern movie while having enough modern day elements to blow you away. I am a self-proclaimed horror fanatic and this movie is was able to keep me on the edge of my seat covering my face, I've never had that experience my entire life until this movie. See. This. Movie."
"trashgang","10","98","176","30 May 2013"," awash in blood and graphic violence
","Let be The Evil Dead (1981) be in my top 5 list of best horrors ever. So I was waiting until the evil came out to finally see another failing remake I thought. But have heard only positive things about the remake I had my doubts. At last, after a lot of stupid remakes this one kicks you straight in the face. In fact, it's based on the original one. Bruce Campbell and Sam Raimi were involved in making this flick and Fede Alvarez (the director) did a great job for his first full feature.<br/><br/>Let me first of all say this. If you can't stand extreme gory horrors than stay away from this flick. It contains shock gore just for the gore. If you thought this was going to be a supernatural ride then forget it. This is really one for the gorehounds. <br/><br/>Does it look like the original Evil Dead. Of course not. Back then a few effects were done with stop motion. Here we luckily have the real effects and okay, here and there some CGI which I didn't mind at all. But to go back on the original. Yes, it do has the chainsaw, yes it do has the slapping door, yes it do has the evil faces from back then and yes we do have the woods attacking a girl, but not raping her like in the original. <br/><br/>Was it scary? It never was scary at one moment but still, you will watch it with your mouth open. From the opening sequence you are immediately into the Evil Dead ride. Why I do give kudos to the director is that he made the movie he wanted to make but to please the old school fans he added references to the original.<br/><br/>The acting of course had to be good too and luckily it was. But did they do jokes like in the original. Not really, that was left out here, admit it, we are 30 years later!<br/><br/>Finally, I'm happy to see that they didn't give a sh*t towards the ratings. They made Evil Dead as they wanted to make it, it's full of red stuff. Not done like the new horrors with digital animation. This is old school, this is great, for me a must see for the buffs walking this earth. Finally horror is back with some evil dead to show you....<br/><br/>Gore 4/5 Nudity 0/5 Effects 4/5 Story 4/5 Comedy 0/5"
"gregoryginal","10","118","225","10 April 2013"," Im honestly baffled by all of the bad reviews
","(IDK if there are actually spoilers, but I want to be safe, lol) I am constantly seeing oh its not original, it's not scary, it's not this, it's not that. I saw evil dead when I was about 11, and have loved the trilogy in whole for as long as I can remember. These movies hold a special place in my heart. Hearing of the remake, I was terribly skeptical like everyone else was, but the movie pretty much lived up to everything I wanted to see in this movie, a REMAKE. I feel somehow just because Bruce wasn't in it, people already start to lose interest, I don't know why. I realize this is my opinion, but as someone who's a fanboy, or whatever its called, of this movie, I really want to know what people were wanting out of this movie, sure some stuff that I wanted to see weren't in it, A newer, incredibly grotesque Henrietta, with the original ""someones in my fruit cellar"", or a dancing headless corpse would have topped it off for me!! The acting I thought was pretty good, The story I felt went along with the originals, with a few tweaks here and there, but nothing to really change the flow of the movie, But why I gave this movie a perfect rating is the constant nods to the originals, even including original sound bytes from evil dead 2, and probably one or two others that I cannot think of. What also made this movie great for me is that while it was missing Gimme Some Sugar Baby Ash (You have to respect the mans reason for not being in this movie, even though I like to think he could've done it, keeping my fingers crossed for Army of Darkness 2) I found myself seeing Ash in all of the characters, besides Olivia, but maybe I didn't pick up on the nods she had to Ash if there were any. However, If I could complain about anything with the movie, it ended up making sense to me in the end (*Hint* Cleansing, Electric Shock) However I think of Evil Dead 2, Where Ash is a Deadite, then he is fine. It may not run along the same lines exactly, but I like to think that's what they thought when writing the movie. All in all, we must realize that the stage set for the production was on a whole other level, the original first evil dead was quite a low budget movie made in the early 80's, Evil Dead 2 seemed like it had a better budget to work with, I am guessing they had an even better budget for this movie than any of the others. It seems they at least tried to capture the feeling of the originals by sticking with on screen effects, rather than CGI. <br/><br/>If you want to go see a movie that is a creepy, gory, absolute blast of a time to see. I am going to go see it again because I did not stick around for after the credits. They knew us screwheads wanted this, and they delivered, with what I believe is a movie that has used the most fake blood to date, and to that, I say Groovy!"
