"username","rating","helpful","total","date","title","review"
"Geofbob","9","74","77","22 December 2005"," Sheer magic
","Billy Elliott is a moving, uplifting, and often exuberant, drama about motherless young Billy (Jamie Bell) fulfilling his dream of becoming a ballet dancer, in the process overcoming the objections and prejudices of his father and brother (Gary Lewis and Jamie Draven).<br/><br/>It is also a piece of magic realism, with political overtones. By setting their near fairy tale in the context of a close-knit mining community, and more specifically against the backdrop of the 1984/5 miners' strike - a defining moment of modern British economic and social history - writer Lee Hall and director Stephen Daldry are able to refer to gender and class issues, without turning their work into a political tract, and without losing focus on the central human drama.<br/><br/>The film is realised near flawlessly. Bell achieves a convincing blend of adolescent bewilderment and defiance; if his dancing is not quite as good as we might expect, the storyline explains this away by saying that at this early stage his attitude and drive are more important than his technique. The dancing set pieces, clearly inspired more by Fred Astaire and Gene Kelly than by Nijinksky, are performed with gusto, mainly to pop songs by T-Rex.<br/><br/>Lewis and Draven put gritty realism and passion into their roles of a father and son committed to their community and to the miners' cause. They make us feel their despair as they realise that this cause is lost; but also their endurance as they come to terms both with Billie's aspirations and their own uncertain futures - within a few years most UK coalmines would be closed. (The colliery in Easington, the real-life location of the film, closed in 1994.). The scenes of violence between strikers and police are presented uncompromisingly and authentically, but with the occasional touch of humour.<br/><br/>Julie Walters provides an outstanding performance as Mrs Wilkinson, the dancing teacher who recognises and fosters Billie's talent; and helps him resist his own and his family's inhibitions. She is perfect as the chain-smoking, straight-talking mentor, who has her own personal disappointments and hurts, which she hopes Billie's success will help heal. To we outsiders watching the movie, Mrs Wilkinson appears as an integral part of the local community; but it is made clear that in the mid-80s, as far as Billie's family and friends are concerned, she is a middle class outsider, almost as alien as another species.<br/><br/>One issue which the film tackles head-on is traditional heterosexual male abhorrence of homosexuality. This attitude clearly underlies the shock of Billie's father and brother when they discover his interest in ballet. They would be even more horrified if they realised that his best friend was discovering gay tendencies in himself. It is typical of the sensitive direction that without labouring the point the film indicates by its close that attitudes towards gays changed radically during the 1980s and 90s along with the industrial landscape."
"Juni78ukr","10","120","130","22 November 2004"," Simply excellent
","I have been looking for Billy Elliot for more than two years. I heard that it should be very good or even excellent film and another reason for watching it was that I have seen several Working Title films before (About a Boy, Notting Hill, Love Actually, Four Weddings and a Funeral) and I found all of them much more sincere and emotional than average Hollywood products. Also these British films have something to offer that you rarely can find in Hollywood movies: a charming heartwarming mixture of sweet and funny comedy and inspiring and touching drama. Last month, finally, I found the tape. From very first moments of the movie my eyes were riveted to the screen and when the movie ended feelings and emotions overflowed me. Billy Elliot in my opinion Billy Elliot is a brilliant movie, easily one of the best movies of the year and most likely of the current decade.<br/><br/>Director of the movie Stephen Daldry brought to us an exceptional, truly inspiring and moving, emotional and poignant movie. The entire story and all the characters are completely believable and the atmosphere of small provincial town somewhere in North-Eastern England skillfully captured and transmitted to us. Sometimes the movie is sad, sometimes it's funny but Stephen Daldry's work never leave you indifferent. The story occurs in a small coal-mining town in 1984 and there are signs of a severe depression all over the town. You can see all around a shadow of distress and even poverty. Some simple but incredibly powerful scenes bring to us sad feeling of hopelessness and even despair. There is a big coalminers strike in the town but it's easy to see that it's also the hopeless strike. But all this is only a masterfully recreated background for main story of the title character, a twelve years old boy. He recently lost his mother and both his father and elder brother are striking coalminers. Billy is forced by his father to attend boxing classes and one day accidentally he see the girl ballet classes that occur in same room and he find ballet much more interesting than hated stupid boxing. So he attends those ballet classes instead the boxing and there is nothing surprising that after a few weeks his father suddenly finds out that Billy didn't attend boxing and worst of all he is attending the ballet classes. The main conflict occurs.<br/><br/>Billy must fight for his choice, fight against his own family. There are two stereotypes against him. First one is that ballet for girls, not for boys (lads do football... or boxing... or wrestling). And second sounds even worse: all male ballet dancers are gays. Billy is not but no one from his family except aged grandma want even heard about ballet. There are only two people in the whole town, who support him  middle-aged ballet teacher Mrs. Wilkinson and his friend Michael, who is the same age as Billy and who found that he is possibly a gay. This gay subplot easily became for conservative audience a very controversial question. But the fact is that such stereotypes are not invented by the director of the movie and if you would try to learn more about this terrific picture you will found that Jamie Bell, who took dance lessons from age six, suffered from similar sneers and taunts. Billy's problem is that he must fight not only against bad obstacles and misunderstanding but also against strong social stereotypes. Several brilliant come scenes and bright humor greatly emphasize the struggles of the main hero.<br/><br/>Jamie Bell playing Billy has on of the best performances ever among young actors. His performance (and particularly dance sequences) is so genuine, bright and sincere that all the time we can easily feel an expression of a young boy, not a director, choreographer or writer. BAFTA award for best actor of the year is well-deserved and it is pity that conservatism of the Academy too often becomes an insuperable obstacle for many great movies. Julie Walters (an Academy nomination for best supporting actress) as Billy's ballet teacher also did a great job as a talented woman as a talented women who forced to teach in small provincial town for pitiful salary. The chemistry between teacher and student is another great line in Billy Elliot. Two other important supporting characters  Billy's father and elder brother Tony are also excellent and their evolution is perfectly showed by Stephen Daldry's direction. The beautiful soundtrack is a perfect combination of a classic (including a nice reference to great Swan Lake) and modern music.<br/><br/>The original ""R"" rating shouldn't mislead you. Except for strong language it should be easily a PG-13. But this is a very rare case where some strong language and profanity are necessary for authenticity and characters understanding. The movie is suitable for teens and it definitely is able to give some good lessons for them.<br/><br/>10 out of 10 looks well deserved. Thanks for reading and sorry for my bad English"
"off.rails","Null","88","98","21 August 2000"," a pleasure from start to finish
","With a seemingly run-of-the-mill storyline - that of an 11-year-old schoolboy wanting to be a ballet dancer - it is quite a feat to have made a movie as warm and entertaining as this.<br/><br/>Quite simply, this is the best British movie in years. All the characters are intriguing, and the acting is flawless, most notably from 14-year-old Jamie Bell whose acting is utterly convincing, filled with humour and insight beyond his years. He is also a fantastic dancer, and some of the dance sequences are reminiscent of the dance-filled musicals of the old black and white movies.<br/><br/>The backdrop of the historic miners' strike of the mid-1980s, it brings the story down to the earth and adds the necessary tension to make this film truly believable and a worthy story to tell.<br/><br/>I find it hard to see how anyone would not like this film. 9 and a half out of 10."
"robmillrs","10","114","131","10 December 2000"," Billy Elliot - The Class of 2000
","To say that Billy Elliot is the best movie of 2000 is to damn it with faint praise, since this year's crop is pretty uninspiring. Better to compare it to movies of the past few years, and even then it would stand out. It is a phenomenally good film, and perhaps even groundbreaking in its own way, since it goes against the trend of quirky, violent, sex-obsessed moviemaking that's become so popular recently. We've finally been given a film with a good, almost mythic story, complicated yet believable characters, a masterful blend of emotional intensity and critical restraint, and a series of dance scenes that are authentic, inspiring and completely integral to the plot.<br/><br/>No wonder critics have been falling over themselves in heaping praise on Billy Elliot. No wonder it's been holding its own in the box office despite being shown in a mere handful of theatres (one-quarter to one- sixth as many as the big Hollywood blockbusters) and despite its receiving hardly any promotion at the moment. Its success is being driven by word of mouth. And what is the word? Here is a movie that appeals to your heart, head, funny bone, eyes and ears, and last but not least your feet, for the music and the movement will have you wanting to get up and dance. And it achieves all of this without insulting the intelligence. I sometimes wonder how the movie would have been done by Hollywood: Billy would have been made a more pathetic figure; the people in his life rendered more black and white; characters would have either remained caricatures, or made to develop in the blink of an eye. All such excesses are avoided in Billy Elliot, where the characters develop in a totally believable way, where Billy invites admiration instead of pity, and where the silences, looks and gestures all leave so much to the imagination. The dictum ""Less is more"" is clearly the guiding principle behind the film.<br/><br/>The buzz for Billy has been so positive that people sometimes come away disappointed that their lives haven't been changed. So don't go expecting a ""knock 'em dead"" Hollywood rollercoaster. Billy Elliot is far more subtle, though the emotional moments are all the more powerful because of that. You can however believe everything that has been said of Jamie Bell. He has an outstanding screen presence and carries the movie on his little shoulders with breath-taking naturalism. His dancing is honest and powerful, and very masculine. He makes you forget that all the other actors give the performances of their careers in support. If the Oscar were awarded without consideration for age, career, box office draw or Hollywood clout, Jamie and his movie would win hands down."
"gershwin-3","Null","98","112","6 January 2001"," Simply Fantastic
","I went into this movie expecting to hate it, and found myself instantly smiling at the playful opening credits with Billy jumping on a trampoline. From there on it just got better and better. The wasn't even a minor character that I could say needed work. The cast as a whole was brilliant - and surprising at times. The father and brother come off as these one-sided brutal characters in the beginning and then as you watch, they become two of the most well constructed and acted characters this year and for who knows how long. Jaime Bell is brilliant for a first-timer and his dance is wonderful. There are also so many layers to the film. From brilliant cinematography to wonderful symbolism both in the script and in the music (listen for the tune Billy is playing on piano in the main score during the big moments). The music on a whole was brilliantly picked and I don't think a single element was overlooked or addressed. If you haven't seen this movie - GET OFF YOUR BUTT AND INTO THE THEATER! It is truly an experience that everyone should have and I hope to see more from this writer, director and a brilliant new face in Jaime Bell."
"hitchcockthelegend","10","23","24","4 March 2008"," Masterful coming of age drama without sugar and soap.
","After revisiting this film again recently, I stick my chest out and state proudly that the film touches me on so many levels that my emotions go all over the shop. For a film that is in essence a feel good coming of age drama it is mightily impressive that the film never veers down that street known as sickly boulevard.<br/><br/>Set against the grim backdrop of the English Coal Miners strikes the film tackles an array of subjects, class struggles, fear of homosexuality, youthful adventure in discovering potential adulthood, and the universal joy that music and dance can bring to us all, even in the most trying of circumstances. So many great scenes here that are both happy and sad, Billy's father feels he has to break the strike to give Billy a chance in life, this leads to a truly heartbreaking scene between him and his eldest son, I weep unashamedly at the realism of it all, the dancing is just wonderful, with too many great scenes to only pick just one out, the film is a seamless classic that ticks every box that I personally require from a film like this.<br/><br/>The cast are magnificent, Jamie Bell perfectly layers the lead role of Billy by fusing confusion, joy, fear, hope, and sorrow into one almighty performance. Julie Walters is up to her usual standard of greatness, whilst Gary Lewis as the father is nothing short of tremendous, they all can take a bow for making such a wonderful movie. The soundtrack is music gold, you can never have enough T-Rex in your life, ever, and I ask if there has ever been a more appropriate use of music than the use of The Jam's-Town Called Malice? Paul Weller's up tempo beat belies it's sombre lyrics, the song is about a town besieged by unemployment, a great scene accompanies the song as Billy dances out his frustrations down the street; ""you either cut down on the beer or the kids new gear, it's a big decision in a town called Malice"".<br/><br/>Brilliant! Maybe I'm biased because I remember the miners strikes, a sad and desperate time for the industry that was about to go under, perhaps I love it for the sheer sympathy the characters garner, or could it just be that it's an incredibly human story that is laid out fantastically well with an ending that demands a positive response from the viewer? Either way it rates 10/10 for me and it always will."
"Lady MoonDance","Null","53","62","11 October 2000"," From Ugly Ducking to Beautiful Swan
","Billy Elliot is a truly inspirational movie. It reminds us of the human potential to transcend our economic surroundings and the expectations of society by doing something so simple, and yet sometimes so very difficult, as simply being ourselves.<br/><br/>Born in a socially and economically repressed mining town, Billy is told that boys box or wrestle; boys don't dance. But Billy loves to dance and does so every chance that he gets.<br/><br/>Does a love of ballet make you gay? Does it matter if your best friend is a crossdresser? How far will a father go when he realizes the truth about his son? This is a movie of change, growth and emotion, with characters and actors so real and fully developed that they pull your heart forth and place it firmly upon the screen. We literally feel the brittleness of judgement, the despair of lost hope, and the joy of acceptance.<br/><br/>It is easy to see why this small British film has won so many foreign awards and nominations, and I only hope it will be given the chance it deserves to inspire and transform US audiences as well."
"TheLittleSongbird","9","11","11","2 February 2010"," Beautiful, honest, touching, poignant- a truly remarkable film
","This movie is such a good film for a number of reasons. As a study of daring to be different in the fact of intractable tradition, Billy Elliot is beautiful, touching, poignant and very honest. It does start off slowly, but the film does have a lot of heart. Firstly, I liked the story, a young boy who wishes to ballet dance against the the backdrop of the 1984 miner's strike, it was a nice one and is likely to evoke some emotion. Stage director Stephen Daldry makes his feature debut here, and succeeds pretty much brilliantly. Another strong asset was the writing, while funny in places, it is also quite touching. Then the music, I loved hearing the music Tchaikovsky's timeless ballet ""Swan Lake"", such a melancholy yet enchanting and haunting score. But really the best asset of the film is the acting. Jamie Bell gives a really believable performance in the lead role, while Gary Lewis is marvellous as his dad. The acting honours though go to the brilliant Julie Walters as Billy's chain smoking dance instructor, that role especially proves what a fine actress Walters is. In conclusion, I loved this film. 9.5/10 Bethany Cox"
"cooper-29","9","63","77","20 January 2001"," Wonderful!
","I had seen the commercials and they emphasize the dancing aspect of the story which is great but there is so much more to this movie. It deals with death and it touches on Mens feelings of loss and what a Man is and even deals a bit with homosexuality. Theres not many times where I sit though the end credits anymore but I was mesmorized. I laughed in this movie and I cried too. The dance scenes were terrific too. The boy who played Billy should get an award hands down for this movie. I watched the emotion on his face and it was amazing. This is the best breakout performance by a young boy since haley Joel Osmant in Sixth Sense. I have to say I just loved Julie Walters too. Where has she been since Educating Rita. Inspite of the swear words this is a movie that families should see. Its hard to believe this gets an R rating and movies like Scary Movie get...only R ratings.  I dont get it. Strange that two of my favorite recent movies are from the British...This and Croupier. Word to Hollywood, make more movies like this or at lease import more like this. Dont miss this one!"
"pumpkinland2000","9","77","96","18 November 2000"," A nearly flawless drama
","This is one of those really great dramas that only come around maybe once a year. This is my pick for the best drama of 2000. Filled with amazing characters, a great plot, and circumstances that seem too real, the wonderfully underplayed value of it takes precedence over anything set against it.<br/><br/>There are some great performances here, so let's get to em.<br/><br/>Jamie Bell plays the lead role, in an astonishing performance. Amazing dance routines done in perfect sync, I can just imagine the time he had memorizing all the steps. A knockout performance, with some of the most dramatic scenes played out with perfect honesty and realism.<br/><br/>Another notable performance comes from Julie Walters, who plays Mrs. Wilkinson, the dance instructor in the mining town where Billy lives. Once a great dancer but now forced to work in the bottom floor of a boxing hall, she plays her part wonderfully, showing the lack of compassion and jadedness without words but only through expressions, deep hurt lying beneath all that scorn, but love shining through as she sees Billy's true talent.<br/><br/>
Finally, performance wise, we have Gary Lewis, who plays Billy's father. With wonderful scenes that play themselves out with harsh reality, I never tire of seeing the hurt in his eyes when he sees that his little boy isn't going to be a boxer or a football player, but a dancer, then seeing him again with the love and appreciation for his dancing son. Some things must be experienced, and the deep hurt he carries about the death of his wife is one of those. Greatness all around.<br/><br/>The one problem I did have with this movie is that it is first of all rated R. Why?!  If it weren't for the few (and very effective) uses of the 'F' word, it would've gotten a PG-13 rating. It so strongly needs the 'F' word, yet it needs to be seen by a PG-13 audience! This is a move that truly should be shown to middle schoolers all over the country, showing that you should believe in yourself and no one else. Follow your dreams. Not only is this message not shoved down your throat (as some other movies shamelessly do), but it is done in such a way that you truly believe it. You want good things to happen, and you get that, but not spotless and clean. Nothing is done easily, and there will always be someone who will try and stop your dreams from coming true.<br/><br/>Another (and the only other problem) are the accents. The British definitely have a style of speaking all their own, and it sometimes took a moment for all the dialogue to register. Sometimes I'd miss half a scene, trying to decipher out exactly what was said. However, the tones and emotions of most scenes were enough to let you know what was said. Everything didn't have to be spelt out, but I can imagine that after I get this DVD I will sit down with the captions on, just to know I didn't miss anything. This is one of the only complaints I have for another favorite of mine, Lock, Stock and Two Smoking Barrels.<br/><br/>Billy Elliot is a true rag-to-riches story that unfolds amazingly well without pulling your heartstrings shamelessly as other movies love to do. I recommend this to all, expect to be entertained with great plot twists as well as interesting characters, wonderful dialogue, and a story that can never grow old: Follow your dreams."
"Orson5","Null","52","64","7 December 2000"," A Triumph of Highly Charged Storytelling
","Billy Elliot is by far the most honestly told depiction of middle boyhood I've seen in years, if ever. I was in joyful tatters at the end of this story of a boy struggling to stay true to his calling in an anguished northern English mining town circa 1980. Every working class character in this film is written and uncompromisingly played with great love and understanding of both family and class hardship. Personally I view this film as the finest piece of British ""intimiste"" cinema I've seen since Mike Leigh's ""Secrets and Lies"". Yet it has epic elements as well.  Billy's personal story unfolds while his home town is occupied by uniformed British strike control forces.<br/><br/>This is a tale of inter-masculine struggle in a family and mining town almost devoid of (and yearning for) a balancing feminine presence. Billy's gift is slowly awakened in this stressed and violent male crucible. His relationships with his brother, his father, his genderally confused classmate, and his teacher all grow increasingly charged as the movie develops. For honesty and presence, Jamie Bell as Billy far surpasses Haley Joel Osment's debut in The Sixth Sense. And if that's not enough, Julie Walters, Gary Lewis and Jamie Draven as Billy's teacher, dad and brother are all heartbreakingly portrayed. All are perfectly cast and at the very top of their form.<br/><br/>After all these characters have passed through the warzone of the first and second acts, director Steven Daldry delivers perhaps the most perfectly executed third act I have seen in a family centered drama from England or elsewhere. There are countless insightful decisions  Daldry makes in the course of this film that other directors will study for years to come. But they're all brought to touching and masterful closure in the third act segments.<br/><br/>Kudos to scenarist Lee Hall for an excellent script. It should also be noted that many of DP Brian Tufano's beautifully composed shots match those of the great Chinese and Italian cinematographers. The film is brash in its musical style and forthright in its language. It is a film of specifics and the locale is not dressed up. And unlike many other local color films from England since 1985, this film has a strong, eminently compassionate narrative spine. Many audience members in the show I attended were immobilized and overcome in their seats during credits.<br/><br/>Despite frequent profanity, boys 11 and up should be allowed to see Billy Elliot, if only to keep them from abandoning hope. If it helps even one oppressed and confused boy keep an ear to the faint voice within that might just be his true calling, this film will have been worth every dollar spent in its making. A truly uplifting film."
"michellewindynam","9","8","8","2 February 2012"," Good film
","To say that Billy Elliot is the best movie of 2000 is to damn it with faint praise, since this year's crop is pretty uninspiring. Better to compare it to movies of the past few years, and even then it would stand out. It is a phenomenally good film, and perhaps even groundbreaking in its own way, since it goes against the trend of quirky, violent, sex-obsessed movie-making that's become so popular recently. We've finally been given a film with a good, almost mythic story, complicated yet believable characters, a masterful blend of emotional intensity and critical restraint, and a series of dance scenes that are authentic, inspiring and completely integral to the plot.<br/><br/>No wonder critics have been falling over themselves in heaping praise on Billy Elliot. No wonder it's been holding its own in the box office despite being shown in a mere handful of theatres (one-quarter to one- sixth as many as the big Hollywood blockbusters) and despite its receiving hardly any promotion at the moment. Its success is being driven by word of mouth. And what is the word? Here is a movie that appeals to your heart, head, funny bone, eyes and ears, and last but not least your feet, for the music and the movement will have you wanting to get up and dance. And it achieves all of this without insulting the intelligence. I sometimes wonder how the movie would have been done by Hollywood: Billy would have been made a more pathetic figure; the people in his life rendered more black and white; characters would have either remained caricatures, or made to develop in the blink of an eye. All such excesses are avoided in Billy Elliot, where the characters develop in a totally believable way, where Billy invites admiration instead of pity, and where the silences, looks and gestures all leave so much to the imagination. The dictum ""Less is more"" is clearly the guiding principle behind the film.<br/><br/>The buzz for Billy has been so positive that people sometimes come away disappointed that their lives haven't been changed. So don't go expecting a ""knock 'em dead"" Hollywood roller-coaster. Billy Elliot is far more subtle, though the emotional moments are all the more powerful because of that. You can however believe everything that has been said of Jamie Bell. He has an outstanding screen presence and carries the movie on his little shoulders with breath-taking naturalism. His dancing is honest and powerful, and very masculine. He makes you forget that all the other actors give the performances of their careers in support. If the Oscar were awarded without consideration for age, career, box office draw or Hollywood clout, Jamie and his movie would win hands down."
"gardnerj-3","10","16","18","26 March 2006"," Truly Amazing!
","This film came out, when I was younger, I was too young to understand and relate to the movie- I was only 10. Now I am 15, it was on TV last night; I was in aw throughout the whole movie. I couldn't believe that this movie existed when I was alive-- and it was out on the selves in the DVD shop down the road. I think I was living under a rock.<br/><br/>I forgot how to cry before I watched this movie.<br/><br/>I come from a wealthy, high class family in Australia. I go to a private school and I am not usually around people with broken homes or around people in a low socio-economic area. I am blinded by the people around me about the depression and horrible taunts of people with limited needs. Very few movies actually make me think- this is a testament to that, showing that this movie has motivated me to write a comment on this website, so the whole world can see views.<br/><br/>This movie moved me in ways that I never thought something could. Since I am only young, I haven't experienced much in my life, while I am growing and I discovering new feelings and this movie has triggered oneit's become apart of me.<br/><br/>Showing that he came from a poor and broken family, and relished in his dream to become a ballet dancer and escape his born destiny to become a minerit's just unbelievable.<br/><br/>Since I come from a wealthy family, with so many opportunities around me, it made me think about what I am taking for granted, this movie has changed me-- since Friday night I have watched it about 6 times over and over again. I am now taking in my lifethis movie has showed me that, whatever I am in, or whoever I am, I can do anything that want to be-- a true genius movie"
"Sir-Galahad","10","7","7","15 March 2001"," Outstanding!
","What else can be said about this film? I just would like to thank God for letting me watch it. It's one of those films that might be considered ""soul food"". I don't want to talk about all the acting stuff; my only intention is to set my feelings here, and I must be honest: I'm not the same since i watched it. Something has changed inside of me. I wouldn't be able to say exactly what, or how, but my soul has been shaken, and I can see things different, as if ""Billy Elliot"" had opened my eyes. It's very hard for me to put it in words, my intention is to show people that when things are made with all our hearts, they cannot be but rejoicing and delightful. And this film is the best proof of that, fulfilling all the possible expectations. Thank God again (and, of course, thank the cast and all the staff!), and if you haven't watched it yet, your life is incomplete, sure it is!"
"asalzman","10","41","55","7 January 2001"," A wonderful example of good quality writing, acting and art
","Billy Elliot is a wonderful story of a young boy overcoming obstacles to participate in the one activity that takes him away from his troubled family life. By dancing, Billy unleashes his frustrations, yet also receives much criticism by participating in a less than macho sport. Every aspect of this movie was well done: the acting was superb, the characters were complex but believable, but the cinematography alone takes the cake. The cameras look at things from some very interesting and unusual views. Every shot was well planned out and every item in the background had importance.<br/><br/>This is one of the best movies I've  seen recently and one that definitely shouldn't be missed by anyone that believes in following his or her dreams."
"Movie_Muse_Reviews","9","6","6","31 August 2009"," ""Billy Elliot"" grounds the magic and passion of dancing into reality
","Dancing, passion and familial struggle are all tied together in the high-spirited ""Billy Elliot,"" the little independent film that could in 2000, when such films were drastically under- appreciated. ""Billy Elliot"" caught some attention however because it combines the dream-like fancy-free spirit of Fred Astaire and Ginger Rogers films along with the social-historical context of the '80s coal miner strike in England. Youthful optimism and social reality are at odds as seen through the young Billy (a very talented Jamie Bell) and the film doesn't let either one completely win out, an admirable and unexpected quality for a story about a child.<br/><br/>Pre-teen Billy lives in a small England town where his father (Gary Lewis) and brother (Jamie Draven) are picketing as part of the coal miner's strike, so money is scarce. His father then becomes especially angry to find out Billy's been taking the money he was supposed to be using to pay for boxing lessons for ballet instruction instead. Despite his father's disapproval at his son taking up a ""girl's"" activity, Billy meets regularly with Mrs. Wilkinson (Julie Walters) to prepare for the Royal Ballet School audition.<br/><br/>The feature film debut for both writer Lee Hall and director Stephen Daldry, ""Billy Elliot"" is a real triumph of art imitating life. In a stroke of inspired creativity, Billy dances when he feels it, when he needs to express emotions of anger or excitement or when he was something to prove. Scenes are intercut often to show how Billy's drive to master ballet is indicative of a need for self-discovery, family approval and learning how to handle life's challenges.<br/><br/>With a soundtrack mixing '70s English rock band T-Rex with classical music and orchestration by 1999 Oscar-winning composer Stephen Warbeck, ""Billy Elliot"" takes on this true independent spirit. It's far from the cheesy uplifting string music of an inspirational drama and more true to its historical context. Its much easier to sympathize with Billy's yearning for movement and his description of ""electricity"" in terms of how dance makes him feel with modern music.<br/><br/>Billy's dancing outburst scenes give the film the feel of a dance musical movie ala the Fred Astaire era of Hollywood, while his angry and emotionally withdrawn father as well as Billy's own fits of irrational anger ground the movie in the struggles that surround the Elliot family on a daily basis. <br/><br/>The film is also not a social commentary on gender roles despite the conflict of Billy wanting to dance and his father wanting him to box. Billy takes an unexplained interest in dancing and doesn't exhibit any ""homosexual"" tendencies. This is about doing something you're passionate about, not a child's struggle with his gender identity. Billy's cross-dressing friend is there to remind us that one thing is not connected to the other, but the film doesn't waste time overdramatizing this small conflict in a greater story.<br/><br/>""Billy Elliot"" is a special film, one that perfectly fits the magic of finding one's passion within the troubles of real life and a cast that accurately reflects that vision from Daldry and Hall. It acknowledges that with good comes bad and with reward and hard work comes nervousness and discomfort. It's a unique outlook for a movie based about a young boy and his dreams. ~ Steven C<br/><br/>Visit my site at http://moviemusereviews.blogspot.com"
"loveution","10","6","6","20 December 2008"," Magnificent movie
","Honestly, I really can't believe that the current rate is only 7.7! Somehow I've overlooked this movie for 8 years. In my opinion ""Billy Elliot"" is a masterpiece. Breath taking photography, scenery. Excellent cast specially by young Jamie Bell (Billy) and Gary Lewis (Billy's father). Above all I enjoyed the story which becomes so alive due to a director's talent. It's a moving love story between a boy and his father, a story field with emotions like despair, anger, sorrow and love. All inspired by an excellent choice of music. This is the first movie that made me login and rate it with a perfect 10!<br/><br/>Tarig"
"harrietgate","10","27","36","25 June 2003"," Unforgettable
","Does anyone else weep unashamedly at the climactic leap of ""Swan Lake"" at the end? Watching this in North America makes me homesick for the high standard of British films, including magnificent editing.  What a lovely change from a lot of the overhyped violent/offensive rubbish and other drivel that is foisted on us..."
"jane1henders","9","8","9","3 April 2005"," wonderful, simple story
","What a treat to see on DVD a film which I loved from the second it began with its tacky 70's style music. the boy is so innocent and his family irritated me at first but then i began to really understand what was going on. I thought the only bad thing was the cliché stuff with the people who interviewed Billy. Otherwise, fabulous. If Biritish movie were more like this I would go more to see them when they first come out. I am new to this experience and am trying to see films which are a bit different to the normal Hollywood stuff. I liked the feeling that I was able to recognise the world of Billy - it seemed familiar although I was brought up very conventionally. The photography was special and i absolutely adored the scenes at the end in the theatre. I cried. Lovely film."
"MiSoOtt","8","7","8","16 February 2005"," Waited much too long before seeing this film
","Somehow I fell into the trap that this film tackles. Prejudices against ninny ballet dancers. What could be great about an 11 year-old boy from straight British coal miners background who dreams of becoming the new Fred Astaire? But finally the DVD made its way to the player and I must confess I was electricised. The intensity of the acting as well as that of the pictures, the discrepancy between the lost coal miners hopes and the subtle positivism ingrained in the stubborn boy, the subtle humor, all lack of arrogance .... it just all matched. Well told story, straight to the heart without any ""kitsch"" - a pure pleasure to watch and receiving my full recommendation, even though this 2000 flic may not be one the front pages any more."
"Manoel Grob","10","7","8","18 January 2001"," YOU'VE GOT TO LOVE IT!
","The story is beautifully director by Stephen Daldry. Jamie Bell (Billy Elliot) is, in my eyes, the best new comer of the year 2000 and Julie Walters performance as ballet teacher is brilliant. Stephen Daldry did what other directors can't bring to the screen with millions of dollars, a master piece! This movie has so much charm and emotions. It makes you cry, laugh and it makes you believe that ""we can touch the sky and beyond if we only believe in it."" This movie and it's sound track will blow you"
"terrenon","10","7","8","17 January 2001"," The greatest movie of years!
","When I first saw Billy Elliot I thought it was great! I really loved the environment and the outstanding performance by Jamie Bell! The second time, I thought it was even better! All the details and the story itself..and the expressions of Jamie as Billy, is really breathtaking! He deserves an Oscar for his performance!(!!!) and I think the movie itself is worth an Oscar for 'Best film', 'best actor(s)', 'best photo' and 'best director'! I really recommend it for all kinds of people, exceptionally you with a sense of details and acting!<br/><br/>You can't walk untouched from this movie!"
