"username","rating","helpful","total","date","title","review"
"MyDixieNormous","10","66","92","5 August 2002"," I think a lot of you don't get it
","**********POSSIBLE SPOILERS THROUGHOUT**********<br/><br/>I've read some of the reviews here on the IMDB and one thing comes to mind: A lot of you have no idea what the movie is about, or just didn't pay attention to the dialogue.  There's a lot of....<br/><br/>1) Why did the aliens come to a planet that's 2/3 water when they are harmed by water.<br/><br/>2) Why did the alien look so cheap.<br/><br/>3) The characters don't act like people really would.<br/><br/>
Well allow me to try to explain it to all of you nay sayers.<br/><br/>
1) There are a lot of explanations for this.  One could be that they would have inhabited the other third of the planet.  That's like what, 400 square feet.  The world's a small place right?  Another explanation could be that they weren't aware of the fact they could be harmed by water.  Sure it seems silly but tell me, how does one know when they are allergic to a certain medicine or when one doesn't like a certain type of food.  You aren't born with the knowledge that you aren't going to like steak before you even try it.<br/><br/>2) For those of you that don't understand the film I'm going to try my darndest to explain it to you.  For those of you that did understand the movie but still had something bad to say about the look of the alien all I can say is that the Director is presuming not to know what aliens actually look like.  Since none of us have actually seen them or know the extent of their existence he's not going to show us a tall lanky green alien with a huge head and big yellow eyes.  That's also why all the scenes where we see the aliens the best is somewhat blurry.  That was Spielberg's mistake with A.I.  He used the same aliens from Close Encounters.  Unless he has a few aliens living in his backyard I assure you he doesn't know what they look like if they do exist.<br/><br/>3) I find this totally untrue and I'm going to cite certain examples from the movie to show you that.  The scene at dinner where Mel Gibson breaks down and then the children come over and hug him.  I've heard it said that no child of that age would do what was done after having just been yelled at.  He would most likely go running into the other room.  I have a 10 year old niece that is actually one of the smartest people I know.  Smarter than a lot of the adults I know as well and would have handled the situation the same way.  Just because someone is a child doesn't mean that they always act like a baby and start whining and crying.  And vice versa.  Just because someone is an ""adult"" doesn't mean they always act like an adult.  The best scene of this movie is another example of this.  When Mel Gibson crouches down to his sons height and proceeds to tell him of the day he was born. How awesome of a scene is that?  If it hadn't hit yet, that scene should have been pretty clear that this wasn't a movie about an alien invasion but rather something else.  And that is most likely what a real father that thought he and his family was going to die would do.  They wouldn't have run.<br/><br/>The Director is not an idiot and he is not going to treat the movie going public like they are idiots.  That is why at the beginning of the movie there wasn't a disclamier saying that this movie is not really about aliens and that's why there aren't going to be very many aliens throughout the movie.  He left it up to you to figure out what the movie was about. Obviously a lot of you had trouble doing so.  If you wanted to see an ID4 type movie then go rent it.  That may be the kind of movie that racks up all the millions but I guarantee you that the Director would rather his movie tanks while making it his way then it makes millions by being a cheesy alien film."
"poolandrews","7","57","79","27 May 2007"," I actually really rather like Signs...
","Signs is set in Bucks County, Pennsylvania where Graham Hess (Mel Gibson) lives on a farm with his his two young children Bo (Abigail Breslin) & Morgan (Rory Culkin) plus his younger brother Merrill (Joaquin Phoenix), one morning they discover elaborate crop circles in their corn fields. At first they think it's a hoax but there are newsflashes all over the TV which say these crop circles have appeared all over the world, then things turn really sinister when UFO's start appearing in the sky by these crop circles & when footage of an alien is caught on a camcorder the Hess family have to consider the possibility of an alien invasion...<br/><br/>Written, produced & directed by M. Night Shyamalan who also has a fairly big role in the film as Ray Reddy who ran over Mel Gibson's character's wife I actually really liked Signs. The script which takes itself pretty seriously could be described as somewhat slow at times but I thought the story was engaging & pretty intriguing which kept me hooked. I really liked all the character's here, OK maybe the kids are a touch annoying as they tend to be in films but I thought this was pretty well written with a decent balance between humour & seriousness. The alien invasion stuff is kept to a minimum & little is seen of the aliens themselves, this is a film where less is more & it retains a air of creepiness around the aliens. It's not big on action either & concentrates on the Hess family & almost totally ignores the outside world which is unusual for recent alien flicks which tend to be nothing more than showcase's for overblown CGI computer effects as in Independence Day (1996) & War of the Worlds (2005) so Signs is a nice change of pace, I mean there's nothing wrong with huge CGI special effects filled films but Signs was just a nice change.<br/><br/>Director Shyamalan does a fine job but then he had a mega budget to help him, for those looking for another The Sixth Sense (1999) will probably be disappointed as Signs is a very different film & doesn't have such a great ending. I thought there were some creepy moments here & the restraint in the usage of CGI here helps create an ominous atmosphere & leaves something to the audiences imagination which is a novelty these days. What CGI is here is very good & the alien when eventually seen looks OK if a little unimaginative.<br/><br/>With a whopping budget of $72,000,000 Signs obviously looks the business & has that big budget Hollywood look although that huge figure did surprise me a bit as there's not many special effects, there's only about five character's in the entire film & it takes place in the same location for the most part so 72 big ones does seem like quite a lot considering the end result. I thought the acting was pretty good throughout.<br/><br/>Signs in my opinion is a great alien invasion flick that tells it's story in a different sort of way, I liked it a lot although I know for a fact there's a lot of hate out there for it. Personally I think it's well worth a watch."
"reismark","10","88","129","5 August 2002"," Unspeakably brilliant
","In last week's issue of Newsweek, M. Night Shyamalan is quoted as saying to his accomplices in crime, ""If I did 'Pokemon 5,' would you come? Come on! I could turn it into a metaphor for the human condition!"" The scary thing about that comment is not only that he probably *could* do it if afforded the opportunity, but also that he pulls off a similar trick in ""Signs,"" which from an artistic standpoint is easily the best film he's ever done.<br/><br/>The greater picture of the film is the crop signs that suddenly and quickly start appearing worldwide - and the question of whether they mean anything for mankind as a whole. But once the greater picture is laid out in the first twenty minutes, it takes a complete backseat to Shyamalan's happy & pained family of four, and focuses on their feelings, their worries, their doubts; as the horror of what's transpiring in the greater picture creeps closer to them.<br/><br/>When Merrill says, ""It's like War of the Worlds,"" it's NOT hyperbole, even though we never see what transpires in the greater picture. Instead, Shyamalan focuses on the subtle nuances of the fear of the individual. Instead of seeing hundreds of soldiers fighting in hand-to-hand combat with gigantic bugs, we gain an appreciation of what it's like for those who aren't blessed with such courage - or, in Graham Hess' case, being able to find it again.<br/><br/>This is the first horror movie I've ever seen that both genuinely scared me - because you sympathize with the family's plight, even without seeing it - and made me laugh at the same time, because the family's reaction to the terror unfolding in the world is a sign itself of a strength that most don't have - the ability to be levelheaded and always keep things in perspective, no matter how scary or ""out-there"" the situation is.<br/><br/>As usual, Shyamalan gets excellent performances out of all of his actors, especially Willis & Breslin as Graham & Bo. As usual, everything you see means something - the trick, like with ""Sixth Sense"" & ""Unbreakable, is whether or not you can put them all together. I'd be shocked, though, if this film doesn't get nominated for its sound - the soundtrack is Hitchcockian-creepy, and Shyamalan is a master at using sound effects to create the terror that the visual effects normally do.<br/><br/>Don't go to ""Signs"" expecting a monster movie, or a shock ending, but definitely see it before the summer's out, and be prepared to be moved in ways that you previously couldn't have imagined from a horror or suspense film. It's been said that a genius of film is one who knows how to transcend or reinvent a genre - and with this film, M. Night Shyamalan is decidedly on his way there, if he hasn't already reached it. 10/10"
"J_Charles","Null","298","469","28 July 2005"," underrated film
","I don't think this film deserved the poor reviews that some gave it. I've only seen 3 of Night Shylaman's films (6th Sense, Unbreakable) and this one is the most sophisticated in my mind in terms of the director manipulating the viewers into seeing and believing what he wants you to believe.<br/><br/>This is not Gibson's worst film by any means. If anything he gets to try to portray an understated, confused, and emotionally scarred character and I think he soft-sells it very well. Joaquin Phoenix also has a similar character to play and he too soft-sells it well. That was probably not an accident as their calm, sullen personalities contrast with the unbearable situation they find themselves in.<br/><br/>If you haven't already, see it - and keep an open mind."
"silverfish-1","10","81","126","6 August 2002"," This means something.
","Most of the people that comment on this movie are going to relate the fact that they were disappointed. And that's okay- your opinion of a movie should always include your pre-showing as well as post-showing emotions. But to those people I just have to say, ""You just don't get it."" Everyone is going into this movie thinking it is some kind of chilling horror, or blood-and-gore slasher flick. Shyamalan doesn't do those tired genres, thankfully. Instead, he gives us a warm, funny, emotionally-charged, and yes, suspenseful thriller which manages to compact an entire list of genres into one whole film.<br/><br/>I have seen the movie twice already- the first time for myself, and the second time just for crowd reactions. I wasn't bored through either showing. This is in part to some great acting by Phoenix, and some PHENOMENAL acting by the two child leads! Gibson isn't too bad either, but I have to admit, his part could have been played by anyone (sorry Mel :)<br/><br/>I think for the first time Shyamalan really brings us a film that doesn't rely on smoke and mirrors to please the audience. For all those naysayers out there, I would suggest that you view the film again, either now, or when it is available for home use. Look- and listen closer. You might just be able to make out the 'Signs.'"
"petra_ste","7","30","45","23 March 2016"," Flawed but better than its reputation
","There are few things more or less all moviegoers tend to agree about, one of them being that the career of writer/director M. Night Shyamalan, after an impressive start (The Sixth Sense and Unbreakable), has turned out to be a huge disappointment. Opinions may differ on the moment he completely lost it, although Lady in the Water is generally regarded as the point his hubris got the better of him.<br/><br/>Like The Village, Signs belongs to a middle Shyamalan phase, where his visual talent still made up for his limits (preachiness, plot holes, the egotistic insistence of casting himself in pivotal roles).<br/><br/>Signs follows an alien invasion from the point of view of a small rural family including a widowed father (Mel Gibson), his younger brother (Joaquin Phoenix) and two kids. The movie is filmed with style, intelligence and an unusual attention to silence and stillness in the build-up of atmosphere.<br/><br/>The elephant in the room is, of course, a plot hole so conspicuous it has achieved memetic status, with the water-allergic invaders mastering interstellar travel but not raincoats and umbrellas. Why don't you just commit yourself to directing and leave screenplays to better writers and acting to actors, Night? Not everyone can be Orson Welles and pull triple duty.<br/><br/>Special mention for the fine score by James Newton Howard, homaging the works of the great Bernard Herrman.<br/><br/>6,5/10"
"xfile731","Null","128","221","3 August 2002"," Visually terrific
","M. Night Shyamalan has done it again, and this time, better.   If 'Unbreakable' left skepticism about the young director, `Signs' will make you a believer again.<br/><br/>Mel Gibson and his family, one boy, one girl, and Gibson's younger brother (Joaquin Phoenix) take residence in the small town of Bucks County, Pennsylvania.  Gibson's wife is not a member of this household (we find out why, later).  Shot over and around a 'Walton's-style' house and surrounded by crops, we get the eerie feeling that we are to be entangled here for the next two hours.  Immediately, the children notice gigantic perfect circular shapes or signs as we like to call them, appearing within the crops.  Is this a hoax or War of the Worlds?  And, that's all you need to know.  The rest of film will dazzle you with style, suspense, and downright scariness.<br/><br/>
The key ingredients to this recipe for storytelling is one half Close Encounters of the Third Kind, a dash of Stephen King, sprinkled with Orson Wells.  Shyamalan also uses Hitchcock like close ups, wicked camera angles, and a blasting score.  You are locked in as soon as the movie begins.  You will tilt your head in wonder and confusion, as characters in the film do. There is a deep desire to figure this all out, while your stuck in the middle of nowhere, nowhere being Bucks County.<br/><br/>The picture gives us two ultimate dilemmas to wrestle with.  Two basic questions we must ask ourselves.  Are our daily occurrences and the paths we choose Coincidence?  Or, are is it just plain Luck? Shyamalan weaves these posing questions into a subplot, with trickery until the end.  From scene to scene, he leaves no fades to black. As one scene ends the other smartly begins.  That's what keeps the audience watching as if we were tucked tightly into our beds and rapidly turning pages of a good book.  Each page is significant.  This movie isn't just about crops.  That's what makes Shyamalan such a keen filmmaker.  He has the talent and ability to fog up the film, and distract you with different propositions.<br/><br/>Shyamalan uses technique to peak his story, rather than dialogue.  His masterful and favorite formula is the usage of flashbacks, which gives the audience a chance to catch up on what they might have missed.  He emphasizes his points by re-occurring scenes and replaying them for the grand effect, the 11th hour, until he hits you with the finale.  Whether you believe the outcome or not, you cannot deny his aptitude for storytelling.<br/><br/>
This nervous and paranoid feature film with a heart-pounding ending is terrific.  I was still thinking about it when I left the theater.  You too, will enjoy the ride.  But, when it's over, say your prayers, get into bed, pull the sheets over your head, breathe a sigh of relief, and close the book!"
"martin_lange","1","324","593","28 February 2004"," What was the guy on who invented this ridiculous story??? ***Spoiler Alert***
","*** Spoiler Alert **** Spoiler Alert *** Spoiler Alert ***<br/><br/>OK, this movie has a good cinematography and one cannot argue about the good craftsmanship.<br/><br/>However, who invented this ridiculous story???<br/><br/>Let me get this right:<br/><br/>a) Aliens can travel millions of light years in their space crafts, but lack the technology of breaking into a wooden house. b) For that matter - a seven-foot-tall alien, who can run like an Olympic athlete, can be locked into a wooden kitchen pantry without being able to escape. c) Aliens (able to travel space) run around naked and cannot deal with water. Does this imply that a raincoat is a more sophisticated invention than a spaceship? d) Aliens come to `harvest human beings', but can be scared off by wooden clubs. Aehhh . the human body consists 90+% of water, which the aliens cannot handle . does this qualify for the `real dumb plot award'??? e) A referent looses his faith when his wife dies (which is fair), but regains it when he remembers her last words which tip him off that Aliens doesn't like being beaten with wooden clubs . are there more people who think this is crap???<br/><br/>Also:<br/><br/>f) When confronted with an imminent Alien attack, board yourself into a lonely wooden house in the prairie - don't go into the next town, arm yourself and join the local militia / military organisation.<br/><br/>g) Don't have the asthma medicine your son's life is depending on handy. h) After you boarded up your house, just hang around in the lounge. Don't fortify your cellar basement and shift all your water, food and medicine there. i) Lacking fire arms, don't arm yourself with knifes, axes or whatever you can find. Leave your vicious guard dogs (who detect aliens earlier than you and could scare them off) outside the house.<br/><br/>.. And the top price goes to:<br/><br/>j) Alien communication can best be observed on baby monitors!!! . sophisticated civil air control and military radar equipment cannot spot them.<br/><br/>Well, they don't make movies like that one any more. Hopefully, no-one will never ever make a movie like that one again!!!<br/><br/>My opinion - right down there with `Battlefield Earth' and `Giggli'. 1 out of 10."
"kovacevicmatija","10","15","21","3 November 2019"," I cried unstoppably at the end
","There's not much to say after so many other reviews, so I'll say only this:<br/><br/>There are 2 types of people watching this movie:
1) People who don't get what the movie is really talking about and don't feel much for the movie.
2) People who get it and are deeply moved because they have experienced it in their own lives (not the aliens, but the real topic of the movie) - and for them, this movie is one of the most brilliant movies ever.<br/><br/>That said, whatever group you belong in, there aren't many movies with such moving acting chemistry, believable dialogue and emotional buildup.<br/><br/>And in the end, even if you don't get it, I'd recommend you keep the idea of the movie in the back of your mind. There may come a time when it will become relevant to you.<br/><br/>10/10"
"cbhunter","Null","180","328","6 August 2002"," Riveting and clever scarefest reinvents the modern horror film
","I have been a horror film fan for 30 years.  While I remember a few films actually scaring me as a kid (Jaws, Psycho), I have failed to encounter many in my adult life.  I like to be scared, but Hollywood has seen fit to retread every tired formulaic convention in just about everything it throws at the local multiplex. Even the independent filmmakers, free of the ""system"", seem to forget what FEAR is. Mostly I sit solemnly staring in disbelief at the screen, waiting and hoping to get those goosebumps. Then, finally, we were given Signs. Most will say, including the director, that this is not a horror film;  I genuinely disagree.  If this is not a horror flick, then it is time for this film to start a branch of its own and begin a new genre.  I admired every little aspect of this picture, from the use of everyday objects: baby monitor, a blank television screen and a half empty glass of water, to convey and act as a vehicle to extract fear from the ordinary. Most of all, Shyamalan is an expert craftsman and knows how to get the most out of space, actors and sound. It is the lingering shot on a basement staircase when you are desperately hoping he moves his camera to show us more, or the screeching sound in the next room  whose source he won't reveal .  This director knows just how long to hold the shot, to increase the tension and build the suspense, long enough for our mind to begin forming pictures.  And those pictures can be the most frightening of all.  Stay the course Shyamalan."
