"username","rating","helpful","total","date","title","review"
"john_cberry","10","892","1010","4 December 2006"," A Hollywood movies tells an African story full of death and violence and presents it with impressive truth.
","Because I lived in Sierra Leone, in fact in Kono, the diamond-mining area of the country, for three years, I had to see Blood Diamond as soon as it came out. It is an excellent movie. Although it was not filmed in Sierra Leone, it captures the reality of the country to a remarkable degree. There is a great deal of violence in this movie, but that violence is organic, realistic, fitting to what happened there. They even manage to convey the fact that the people are as astonished by this violence as we are; Sierra Leone used to be one of the safest countries in the world. The movie tells the facts about conflict diamonds quickly and accurately. DiCaprio's performance is impressive, certainly the best by him I've ever seen: he is totally believable as a white African. Jennifer Connelly's role is much smaller but she makes the most of it. Djiman Housou has enormous physical presence as the brave Mende fisherman. This movie just gets so many things right that the few places it departs from reality are entirely forgivable. I would heartily recommend this movie to everyone; it is the best Hollywood movie I've seen in years."
"A_Roode","9","389","455","10 December 2006"," A great character film with two excellent performances.
","Since there is very little in the negative column, let me disperse with it first: 'Blood Diamond' might fairly be accused of 'bleeding heart syndrome' (more on that in a bit), has a few minor pacing issues and seems unsure with how to end. The ending that they chose extends the film too far, seems forced and is tacked on. The more natural ending is on the mountainside -- you'll know what I mean when you see it. Those things said, the positives are much greater and this film showcased two towering performances. Djimon Hounsou is nothing short of incredible and I'd be astonished if he isn't considered at Oscar time. Secondly, although I've had little patience for him before, Leonardo DiCaprio has really impressed me this year. With his performances in 'The Departed' and now 'Blood Diamond,' I think I need to reappraise my own biases against him. I'm becoming a fan.<br/><br/>Some of the early reviews that I read painted 'Blood Diamond' as hysterical left-winger cause-head paradise. They suggest that the conflict diamond situation has been exaggerated and completely distorted. I don't know if that is the case. The film makes a compelling case but I don't base my political and economic decisions on films that I watch. My interest here was to see how characters would respond to adversity and a terrible, horrifyingly dark situation. The political agenda of the film isn't as cloyingly bombastic as I was afraid it might be. This is a film that, while concerned with the political situation in Africa, focuses more on how the obsessive search for a large, rare pink diamond consumes those who get too close to it.<br/><br/>DiCaprio is excellent as a Rhodesian (HIS description) mercenary and arms dealer working in Sierra Leone. Hounsou is a fisherman who gets drawn into the civil war raging around him and discovers a pink diamond that could save -- or destroy -- both he and his family. Jennifer Connelly plays a journalist trying to discover if a huge multi-national diamond company is knowingly in the market for conflict diamonds. Jennifer Connelly seems to get the worst of the dialogue. When told that Americans are in part to blame for conflict diamonds she responds with a line about 'not all girls want a fantasy wedding.' It makes her look naive at best and silly at worst. She generally manages to save the character from either of those fates though and also manages to avoid self-righteousness when dealing with some of the films more morally flexible characters. Hounsou is great and the desperation in his character as he tries to find his family crackles on the screen. He is cagey and understands what he needs to do to survive. His character is not above playing servile if that will keep him alive. And when provoked to violence, the result was absolutely chilling. In much smaller roles are Arnold Vosloo as a mercenary Colonel, Stephen Collins as a diplomat and Michael Sheen as an executive at a diamond company. Excellent performances all around.<br/><br/>Is 'Blood Diamond' judgemental? I think that is the wrong question. The film is a character study both of all the men pursuing the pink diamond and what effect it has on them, but it is also a character study of Africa. Tragic and heartsick, 'Blood Diamond' is drenched with cynicism and defeatism. Why is there misery and exploitation? ""TIA,"" explains DiCaprio to Connelly, ""This Is Africa."" In contrast to a film like 'Traffic,' 'Blood Diamond' doesn't wallow in hopelessness. Some of the characters might be cynical but the film itself does search for hope. The heart of the picture is the human cost. Characters see the wealth of the diamond and are destroyed by it. The film shares a great deal thematically with a film like 'Treasure of the Sierra Madre.' High praise for a high quality film."
"Margie24","8","419","515","3 December 2006"," Another Oscar worthy turn from DiCaprio
","Leonardo DiCaprio has become one of the premiere American actors. With a set of natural instincts that lends a non-showy, believable quality to all of his performances, versatility, and movie star size charisma that fills up the screen and emotionally hooks the viewer into his character and story, it is hard to think of another male American actor (with the exception of Johnny Depp) who is consistently giving an audience its money worth; these two gentleman have taken the reins from Tom Hanks and Denzel Washington, as those two Oscar-winning future legends of the silver screen gracefully age into more mature roles.<br/><br/>In Blood Diamond, it is Mr. DiCaprio's performance that raises this film above it's standard Hollywood fare of a script (although it is a solid script) into something memorable. His performance here as an opportunistic diamond smuggler equals that of the one he gave earlier in the fall as ""Billy Costigan"" in The Departed, although the two characters couldn't be more different from each other. It may be his best performance yet, and in terms of sheer charisma and memorability it certainly rivals his mega-star making performance as ""Jack Dawson"" in Titanic. <br/><br/>I liked Blood Diamond a great deal, but do not think it is a great film. A good movie? Yes. Very mainstream and formulaic, but it is raised up quite a bit by DiCaprio's character and his terrific realization of it. If I had read this script beforehand, I never would have thought of Leo for this role- possibly George Clooney or some other star known for ""roguish charm,"" but not Leo. But now, having seen it, I can't imagine anybody else as ""Danny Archer;"" it is a fully realized, winning performance.<br/><br/>Mr. Hounsou was wonderful as well, and I liked the chemistry between the two men in their scenes together. He was able to make the audience feel the gamut of emotions his character experiences during the course of the movie- pride and hope, fear, outrage, resignation, mistrust, desperation, and determination, and beautifully rises above the somewhat limiting way his role was written.<br/><br/>I thought Ms. Connelly did as good a job as possible in her role as ""the idealistic journalist who wants to make a difference."" Her part was just a larger version of Joaquin Phoenix's in Hotel Rwanda. As always, I find she brings a certain dignity and intelligence to her performances and does not allow her incredible beauty to overshadow her acting. I thought she and Leo worked wonderfully together, as well, and along with Mr. Hounsou they make an engaging trio you can't help rooting for.<br/><br/>In comparing it to other recent films about Africa, I didn't think this was quite as good as as Hotel Rwanda, but better than The Interpreter, The Constant Gardener, and The Last King of Scotland. I felt an emotional engagement with the characters I didn't experience in the latter three films. I found the script allowed my care for the characters to grow as the story progressed, and was not overly manipulative. At times it veered too much into standard action movie territory, with much violence and many ""close calls"" but would then be brought back into the realm of compelling human drama by a wonderfully acted, intimate scene.<br/><br/>After reading some early negative comments, I was pleasantly surprised at my response to it. Compelling characters and the skillful use of a truly gripping global issue as the plot line make this a satisfying viewing experience- one that I would happily see again."
"Nazi_Fighter_David","8","60","73","22 August 2007"," An action, political adventure at its best!
","""Blood Diamond"" is the kind of action film that makes you think that 'a moment of love, even in a bad man, can give meaning to a life...' <br/><br/>The film opens in Sierra Leone, 1999 when Civil war rages for control of the diamond fieldsAccording to devastating reports, these stones are being used with both rebels and government forces to purchase more weapons and finance civil war <br/><br/>Danny Archercrazy for diamonds like everybody elsebelieves this pink gem holds his ticket out of this godforsaken continent He is a smuggler, a former mercenary and weapons trader from Zimbabwe who bribes all, and supplies arms to both sides He gets Solomon Vandycaptured by government troopsout of jail only because he overhears that the fisherman might have found a clear massive stone about the size of a bird's egg <br/><br/>Vandyforced apart from his family and sent off to work as a slave in the minefieldshas hided the enormous 100 carat diamond from his captors and buried it in a secret place within the jungle His son Dia is taking away by a brainwashing militia called the Revolutionary United Front (RUF) turning him with lies, drugs, and liquor, into a cold-blooded murderer<br/><br/>Danny makes a deal to help the noble fisherman find his family if Vandy will lead him to the diamond The majority of the story is their journey across the war torn country <br/><br/>Leonard DiCaprio is both ruthless and charming as the cynical soldier of fortune who knows an opportunity when it presents itself But he also is aggressive and selfish willing to do whatever it takes to get what he wants He illustrates the black side of the dirty diamond trade On his trek to find the stone, Archer's eyes are opened to some enduring values that surpass his own self-profit <br/><br/>Djimon Hounsou eventually realizes that Danny's connections and money are his only hope He plays a helpless character totally passionate as the resolving and fiercely determined father desperate to learn the fate of his family<br/><br/>Connelly is an idealist who wishes to display corruption She thinks that with Archer's help she can get a unique story line surrounding the civil war but also revealing corporate malfeasance and cover-up behind the diamond trade <br/><br/>It is also good to mention Arnold Vosloo in the role of Colonel Coetzee, head of the army unit also trying to claim the diamond He's a great character actor and remains a powerful presence and one of the screen's most efficient scene-stealer <br/><br/>Nominated for five Oscars, ""Blood Diamond"" is an action, political adventure at its best!"
"ccrivelli2005","8","176","228","28 January 2007"," Diamonds, Nerve And Indifference
","The torturous road of South African diamonds to the greedy fingers of an indifferent world makes this new Edward Zwick movie one of the most powerful Action/Adventure/Dramas to come out of Hollywood in a long time. The perfect balance between entertainment and a thoughtful social commentary helps the center of the story to have a real heart and a palpable respect for us, the audience. All this praise and I still have not mentioned Leonardo Di Caprio or Djimon Hounsou but I'm going to. Di Caprio opens a new door, introducing us to a character who is a first in his already extraordinary career. He startled us as a very young man with ""What's Eating Gilbert Grape"" before he fell with a serious case of Titanictis. Now, after a three a long and serious Scorsese cures, this spectacular actor makes me believe that we haven't seen anything yet. Remarkable. As remarkable as the soulful Djimon Hounsou who manages to give the film a visible soul. I was moved and yes, I must admit, surprised. Apart from the visual and interpretative prowess of ""Blood Diamond"" there is a realistic view of a third world country as shattering as the unforgettable one in ""City Of God"" Don't miss it."
"darkstar_143","10","23","26","13 November 2012"," Makes you cry at the end..... simply mind-blowing
","I have never written a review but this film was so moving that it made me write in its praise....<br/><br/>well the film is awesome especially the cast has done their best job.... Leonardo is o flawless and so natural and so are the other main cast...<br/><br/>If you like moving film then this sure will make you cry.... It is one of those films that definitely make you cry like Saving private Ryan, gladiator,ip man, up pixar......<br/><br/>All in all great film, greater acting, one of Leonardo's best and absolutely a must watch."
"forindcine","8","160","223","9 December 2006"," Another fine piece by director Edward Zwick
","A few years back I had the pleasure of visiting Antwerp, Belgium, a place many deem ""the diamond capital of the world."" Never before or since have I been in a location where I was surrounded by so much ""bling"". Storefronts had so many diamonds on display you would think they should be better kept in some European version of Fort Knox.<br/><br/>The film Blood Diamond puts an entirely new spin on Antwerp, the diamond industry and that pricey stone you might be wearing around your neck, on your ring finger, or in your ears (mine are cubic-Zs). Set in the West African country of Sierra Leone during the 1990s, this historical-adventure-drama covers a time when the country was in turmoil. Warlords, smugglers and the diamond syndicate all play roles in a refugee exodus, and the killing and enslaving of men to work the diamond fields. The title refers to diamonds which are harvested, smuggled and traded to finance the purchase of weapons used in Civil War.<br/><br/>Solomon Vandy (Djimon Hounsou) stars as a fisherman who has his family torn apart and instead of being killed, is sent to work mining diamonds where he finds and hides a large stone. Danny Archer (Leonardo DiCaprio) a former mercenary, diamond-smuggler, middleman, you-name-it, is looking to score with that stone and exit the business for good. Writer Maddy Bowen (Jennifer Connelly) is tired of writing shallow stories about less than newsworthy events; she is looking for information about major players in the diamond trade. They all come together in a fast paced, adventure packed piece of film-making that is brutal at times but never boring. The film has a pleasant, unanticipated ending, something hard to pull off in a film of this kind.<br/><br/>Director/Producer Edward Zwick is probably the best in Hollywood at taking a big budget feature film with a historical theme and carefully relay a message without lecturing his audience. His earlier works include a story of the first all-black U.S. Civil War company in ""Glory"" a film, which resulted in Denzel Washington winning his first Oscar. Zwick takes credit for works like The Last Samurai, Shakespeare in Love, Traffic and Courage Under Fire. He is second to no one when it comes to balancing a historical event with action-drama entertainment. Edward Zwick is one of few L.A. directors who still works within the Hollywood establishment yet is able to put out good quality film. <br/><br/>Check out Blood Diamond, your ""bling"" may never look the same again."
"forhall","10","257","368","8 December 2006"," Faithful to the Sierra Leone civil war, but just a small part of it, like Hotel Rwanda
","I rate this a ten because I had the privilege of going to Sierra Leone after the war and participate in one of the war crimes trials there at the Special Court for Sierra Leone, created by the Sierra Leone government with the United Nations. <br/><br/>In a bit more than two and a half hours, the writers and directors have to tell the story of the civil war, keep it concise yet true, and tell it through the eyes of a few participants. Because the story line is so true, and the acting, writing, directing, locations, people, and photography are all superior, I must admit prejudice toward such a high rating. My local reviewer gave it a B+.<br/><br/>My exposure to the civil war and only some of the events of this movie were based on reading books, hundreds of witness statements, online material about the war, including the Sierra Leone Truth and Reconciliation Report, and listening to over 100 witnesses testify, and my trial was not even those of the RUF and AFRC, the really bad actors of the war, as the movie shows, pulling no punches. The accounts of atrocities are shockingly real. Tens of thousands had hands amputated, people were indiscriminately murdered, women raped or forced to marry, villages were burned, and children were kidnapped and forced to fight the war for both of the rebel factions (RUF and AFRC). Making a child a soldier is a war crime, and this movie artfully shows you why, without saying a word about it.<br/><br/>Sherman said, about our own Civil War, that ""War is hell."" But, African civil war is far different and atrocious because it inevitably leads to atrocities. <br/><br/>This fine work, with Hotel Rwanda, stands out as a film seriously attempting to explain the atrocities that Africans somehow can do to themselves."
"kosta-pap","7","28","35","20 March 2007"," Great effort, great message, too much Hollywood
","Blood Diamond is an excellent example of how Hollywood formulas can suck the essence out of a unique work of art. The film is exceptionally well done, with great performances, well-written characters, good research and, above all, shocking messages. To all those reviewers who thought it wasn't ""interesting"": Are you kidding me? Three of the most horrible tragedies of our times are shown in the film: - Africa's child-warriors - Militia-led smuggling supporting brutal civil wars and exploiting ancient hatred - The diamond monopoly and its ruthlessness. And the film shows how these are intertwined! If this doesn't touch you, I don't know what will. <br/><br/>But perhaps here lies the film's greatest fault. As other reviewers have eloquently mentioned, it apparently thinks it HAS to use Hollywood formulas in order to get the point across to a wide audience: so we have superstars, a romantic subplot, a cheesy ending, lots of action. And this, combined with the heavy messages of the plot, is just too much. It is no coincidence that so many reviewers used words such as ""odd"" and ""confusing"". They didn't mean they didn't follow the film, they just didn't know why it was going there (and back and forth again). Which was my feeling exactly. It's like listening to a beautiful song with great lyrics, and just as the text is about to grasp you, a cheesy sax-solo rises. <br/><br/>The film had too many sax-solos for its worth. It touched extremely important issues, but didn't have the guts to look the audience in the eye and scream out: ""Are you finally listening? Look around you!"" The Hollywood gutlessness is best shown in the final comments: They do explicitly mention the diamond industry's exploits, but then they advise the audience to ""demand diamonds from peaceful areas"". What? After having shown that the industry holds prices ridiculously high by convincing everyone that diamonds are valuable as such and oh so rare? And that you just NEED to buy or have diamonds as a sign of class, power, and, most importantly, love... And all the producers want us to do is to ask nicely for a ""good"" diamond?...<br/><br/>If that movie touched you, find out more about the diamond brainwash and the African civil war tragedies. Open your eyes."
"guitargurunmu","10","236","346","10 December 2006"," Blood Diamond is a Bloody Good Time!
","First I want to say I went into this movie with hopes of it being great but had heard numerous slams against the acting, mostly Leo's accent. Wow were they DEAD WRONG! The movie delivers everything it should have and more. I like going into a movie and being entertained and learning something at the same time, especially at the ridiculous costs of tickets now days. I must say the movie was graphic at times but I think it needed to be in order to get the point across so if you have trouble watching terrible things happen to people including children then I wouldn't recommend this movie. Overall I hope this movie gets some nods when it comes around to Oscar time, Leo deserves a nod for sure whether it be from this movie or from The Departed. So if you don't have a problem with violence and want to learn something and be entertained at the same time then this is the movie you want to see! Kudos to Ed Zwick and everyone involved in making this wonderful film, it was a real treat to watch."
