"username","rating","helpful","total","date","title","review"
"Sargebri","Null","43","54","13 April 2003"," Not Only a Great Sports Film, A Great Film Period
","I remember the first time I saw this film.  I had won tickets from a local radio station and I saw it at a private screening at the Academy of Motion Picture Arts and Sciences.  I remember as I was watching it that it was one of the greatest experiences I had in a movie in a long time.  This film is not only a great sports film, but it is one of the great all around films I have ever seen.  This film has it all from romance to comedy to witty dialogue.  Susan Sarandon, Kevin Costner and Tim Robbins all brought Ron Shelton's script to life and the three of them displayed some of the greatest chemistry ever captured on film.  This film is a timeless classic."
"caspian1978","8","33","41","22 April 2005"," A Comedy with much more to offer
","It is nice to see a movie that attracts more than one kind of audience. This is a comedy, then again a love story. This can be placed in the baseball genre as well as a coming of age drama. Most movies claim to be one or the other and sometimes fail to be. Then again, when a good movie hits a homerun it can not only become a money maker and a box office smash, it can also become timeless. Before they became giants of Hollywood, Kevin Costner, Susan Sarandon and Tim Robbins stars in this great movie as some of the most interesting, yet simple characters. Costner plays an aging baseball player who meets with rookie, soon to be great major league pitcher Tim Robbins. Out of the rafters comes Susan Surandon who, in her own may, is a Muse of the religion of baseball. Together, the three introduce three different worlds upon the audience. Each are believable characters even though they are in a way, fantasy like. A great story with a perfect ending, Bull Durham is one of those hard to find movies that is a crowd pleaser with just about every audience out there."
"DanB-4","9","28","38","10 October 2001"," The movie about the love of Baseball
","Crash Davis loves baseball more than it loves him. He believes in the game. He deserves to be in the show, but he isn't and never will be. But still he plays on, dutifully and to a certain extent, joyfully. Better to play crappy A-ball than sell shoes.<br/><br/>That for me is the central theme of this film. It is all summed up when Crash tells Nuke, the wild young star pitcher ""You don't respect yourself. That's your problem. You don't respect the game. That's my problem.""<br/><br/>Take a player that passionate, and a youngster that annoying, add in a sexy yet maternal fan and you have great comedy. Bull Durham works scene after scene, because the film never forgets that baseball is what binds all the characters together.<br/><br/>Tim Robbins is nothing short of brilliant and Nuke Laloosh, the rising star youngster who walks 18 batters and strikes out 18 batters in his first minor league appearance - both league records. But Nuke is caught up in his fat contract, his Porsche, and his endless parade of women. Baseball is a sideline. Eventually, Crash's mentoring begins to pay off until he finally realizes that winning is ""like, you know, better than losing!""<br/><br/>The love triangle between Annie (Susan Sarandon), Crash and Nuke is wonderful and funny, but it mainly provides us with set up for the baseball scenes, like when Sarandon convinces Nuke to wear women's underwear while he pitches. Or my favourite scene, when Annie and Crash take batting practise together, Annie dressed like she is ready for a wedding, but determined to correct Crash's swing. Crash is determined to take Annie home. They flirt and practice batting in one of the best prolonged foreplay scenes ever filmed.<br/><br/>The ending is satisfying but the real depth of this film is harmony that the game brings to the characters. **** out of ****."
"no-skyline","9","20","30","7 September 2005"," Draws You In & Doesn't Let You Go
","First of I have to say i'm from the UK, i've never played baseball seen a baseball game or have any ideas to the finer rules of baseball but this will not stop you enjoying this film. This film is about a way of life and you can enjoy it in the same way as you can watch a film about a great explorer without ever having left your own country. For Crash, Nuke, Annie and all the other characters in here baseball is a way of life not a sport and it is to be respected and in some cases worshipped. For me the best scene in this movie comes in the pool hall at the end with three generations of baseball player we know that one day nuke, will be in crash's position and that crash will eventually be in the old guys position it's the baseball way of life. Howevever it's a way of life that's changing and this is shown in the almost forlorn at times shot's of the ballpark and main characters, like the lady says you have to respect the ball player who's just trying to finish out the season.<br/><br/>Direction, script and performances (Costner's best performance ever I think even over Field of Dreams and the Untouchables) are superb see this movie you wont regret it. 8/10"
"DeeNine-2","10","20","33","19 May 2002"," A diamond in the rough
","(Note: Over 500 of my movie reviews are now available in my book ""Cut to the Chaise Lounge or I Can't Believe I Swallowed the Remote!"" Get it at Amazon.)<br/><br/>I thought I read the book, or at least I dreamed it, but this is NOT adapted from something by Larry McMurtry, although it sure seems like it oughta be. It is one hell of a funny, crafty, too real for life, kind of movie. The brilliant script, full of clever one-liners, was written by Ron Shelton (White Men Can't Jump (1992)), who actually played minor league ball in the Orioles farm system. Shelton also directed and did a bang-up job. This is a funny movie that is really funny.<br/><br/>What I recalled (when I found out this wasn't from Larry McMurtry) was a baseball novel for juniors that I had read when I was a kid about a crafty, veteran minor league catcher who had once made it to the big leagues but got beaned and never got over it, always bailing out from an inside curve ball. (This was in the days before batting helmets.) He fell back to the minors and went from team to team and town to town, hitting a ton until somebody figured out that his knees would buckle if you brushed him back a bit, and then he'd have to move on. Kevin Costner's part reminds me of that guy (without the beaning phobia). <br/><br/>Susan Sarandon plays Annie Savoy, a baseball groupie in her sexual prime who likes to read poetry and give the players hitting advice. She is just wonderful as she plays sexy mom to the boys, a new one every summer, just so she can avoid any kind of real relationship or commitment. And so along comes Crash Davis (Kevin Costner, one of the more underrated and less flashy stars of our time), playing an itinerant catcher who has managed to hit nearly 300 minor league home runs. He is tough and savvy and once made it to the Show for 21 days. Tim Robbins plays Ebby Calvin ""Nuke"" ""Meat"" LaLoosh, a not too bright, wild-armed phenom who needs more than a little guidance. He gets a lot from both Crash and Annie, who are intent on schooling him in their differing expertise. Nuke is just the hunk Annie needs to keep her from falling in love with Crash, but...well, this is a romantic comedy, so you can be sure that love will find a way.<br/><br/>The baseball shtick and the interior dialogues of Robbins and Costner during the games (""Why's he want the heat? I wanna throw the deuce..."" And, ""Don't think, ... Get that...woman out of your head--Time out!"") are really funny, and the bit where Robbins shakes him off and Costner, as an object lesson for his young pitcher, tells the batter what's coming next allowing the batter to hit it out of the park (or onto the Bull Durham sign to win a free steak dinner--is this genuine Americana or what?) are a crack up. But also great are the scenes with Sarandon as she philosophizes (""I believe in the Church of Baseball"") and wise-cracks her way through the boys of summer, especially the scene where she ties Nuke up in bed and reads him some Walt Whitman. Now THAT really tires the boy out! Another great scene is on the bus when Crash lets the other players know that he once made it to the bigs where ""...you hit white balls for batting practice and the ballparks are like cathedrals."" Beautiful.<br/><br/>Best dead-pan one-liner is when Crash catches Nuke in the locker room trying to adjust the panty hose girdle that Annie has talked him into wearing under his uniform: ""The rose goes in the front, big guy.""<br/><br/>By the way, the great rock and roll soundtrack includes the galvanizing baseball song, ""Brown-Eyed Handsome Man"" by John Fogerty of Creedence Clearwater Revival fame. (Or maybe the title's ""In Center Field"": ""Put me in coach. I'm ready to play, today, in center field."")<br/><br/>It's a shame that Shelton did not win the Oscar for this script, it's really that good. (Ronald Bass won for Rain Man.) The characters are just fascinating and full of life, and not just the three leads. The bit players are funny too, including the hard-talking, middle-brained manager, the mindless pattering coaches, the sweet young groupie girl who makes it with all the players as fast as she can. Even the team clown is good.<br/><br/>The irreverent characterizations, the sweet story, the realistic atmosphere of baseball in small town America (only slightly burlesqued), and some fine acting all rolled together make this one highly diverting little film, actually one of the best baseball films ever made. See this with your best babe. She'll like it as much as you."
"Hey_Sweden","8","5","6","14 June 2013"," Well acted by the trio of stars.
","""Bull Durham"" is one of those engaging sports films that can be enjoyed no matter if one isn't a fan of the sport in question - in this case, baseball. There's all the love in the world for this great American pastime, but there's also some interesting and literate discussions going on all the time in this smart and witty comedy, as well as some memorable characters whom we like and find easy to watch.<br/><br/>Kevin Costner plays ""Crash"" Davis, a veteran minor league catcher who's hired by the Durham Bulls to act as a mentor to their new pitcher Ebby LaLoosh (Tim Robbins). Ebby is in need of some direction, as he may be truly talented but has ego and discipline problems. At the same time, sexy Annie Savoy (Susan Sarandon), the Bulls' loyal groupie, takes an interest in Ebby as she makes a habit of hooking up with one young player every season and helping the man to mature. Naturally, some sparks fly as the two guys both get attracted to Annie.<br/><br/>Writer / director Ron Shelton truly knows the territory, having been a minor league baseball player himself, although he doesn't in truth feature a lot of game action. His dialogue is often very funny and often very profane. A lot of humour comes from Annies' manipulation of the naive Ebby, whom she nicknames ""Nuke"" and has him do things like wear a garter, thinking this will improve his game. And while the film does get serious at times, it never becomes too maudlin. As was said previously, the attraction comes from watching three intriguing characters and three fine performances. With fine support by Trey Wilson and Robert Wuhl, Costner, Sarandon, and Robbins make the most of the material. There's also some endearing goofiness from the real-life ""Clown Prince of Baseball"", a man named Max Patkin. And to top it all off, there are some very sexy scenes in this thing, especially towards the end. All in all, this likable story has a little something for everybody, and is well worth a viewing.<br/><br/>Eight out of 10."
"manceskyler","Null","16","30","21 May 2004"," You guys are completely and utterly clueless
","The movie reviews that have been said about this amazing film are quite possibly the least impressive writing that has ever been put down on the internet. If you don't respect baseball you wouldn't like this movie. You may like baseball but unless you respect the sanctity of the games with its quirks and its traditions you won't understand this movie. The plot revolves around what every baseball player dreams of. Sex with an incredible and mysterious women and making it to the highest echelon of players that has ever graced the sanctity of a baseball diamond.<br/><br/>What makes this movie even better is the depth that it goes into. This movie depicts the minor leagues of a yester year and how the game was meant to be played. This marvelous film depicts the struggles that goes on not only with baseball players but with all human beings. The struggle between men and women, teacher and student, and different personalities in a work environment. The parallels between all of life and this movie are great. The baseball is even better. The fact that it doesn't get more respect as a classic is surprising because of America's fascination with baseball and sex.<br/><br/>Costner's speech is the best speech of its kind. The way that he says it could not be delivered by any other performer. Sarandon's character shows how women seek acceptance from men in different ways and even though she is brilliant she still needs to be accepted in a man's world. Robbin's character show the difficulties that an incredible talent has in harnessing that talent into a great career. The way that they address the season and baseball as a business and a love has not and will not be done any other way. The way Costner struggles being a great baseball player and a career Minor Leaguer with an abundance of knowledge and love for the game sets his character apart from any other. The way he finishes out his career by hitting the last dinger that sets the minor league records shows the struggles that exist between a man's love of a child's game and a depiction of what every boy goes through be it high school, college, or a career as a professional baseball player. The monologues that Sarandon's character gives expresses the simplicity of the game as well as how complicated it is along with every other facet of life. This baseball movie is not only baseball but a way of life."
"TheAll-SeeingI","9","5","7","8 October 2019"," The Best Baseball Film That Isn't ""Major League""
","If you're new to Earth and are wondering which Kevin Costner baseball film to start with, drive past ""Field of Dreams"" and take the exit marked, ""Bull Durham.""<br/><br/>While both great movies, ""Field of Dreams"" requires a dream-like nostalgia for the era and aura of childhood in order to best feel that film inside your bones. ""Bull Durham"" edges it out by summoning outstanding character development across the board, and by supporting Coster's terrific portrayal with elite supporting acting from juggernauts Susan Sarandon and Tim Robbins.<br/><br/>This is a classic film, and possibly the best there's been at conjuring the very nuanced American soul of baseball, as well as the unique characters and life-affirming truths our pastime evokes. - (Was this review of use to you? If so, let me know by clicking ""Helpful."" Cheers!)"
"anavodnik-57709","8","2","2","21 November 2017"," Very charming movie
","I love how this movie could have gone down the wrong path on so many occasions, yet somehow still managed to pleasantly surprise its viewers by its overwhelming charm and whit. Susan Sarandon wonderfully portrays Annie, a baseball fan who picks a minor league player to sleep with every season, something that sounds, and should be considered trashy and inappropriate. But somehow Susan turns her into this exotic, free-spirited, classy woman who just wants to help the players grow and mold them into big league material because she. Just. Loves. Baseball. <br/><br/>Which brings us to the love triangle. It is common knowledge that in every love triangle someone ends up getting hurt, the woman chooses the man we were all rooting for and the other candidate falls out of the race without anyone batting an eyelid, if not even cheering for his loss. Yet in Bull Durham we see that both Annie and (the man we root for) Crash actually educate the boy who is willing to compete with Crash for Annie's heart. How wonderful is the idea that the person who loses in the race picks up some wisdom from the other two? If all heartbreaks were that productive no one would even mind getting one. And when the boy is not an option anymore we have this rational, disciplined, morally strong man who falls for a woman almost completely opposite to him, but somehow we still see how they fit, and somehow we know he was her first choice, and somehow we feel their chemistry.<br/><br/>I will not comment on the baseball side of the movie because I, admittedly, would have no idea what I'm talking about. I have however read some reviews myself before writing this one, and most of them say the accuracy is impressive."
"namashi_1","9","2","2","3 February 2012"," A Complete Entertainer...
","'Bull Durham' is A Complete Entertainer, That Easily is among THE Best Sport-Centric Films-Ever. Ron Shelton's Screenplay & Direction, both, are very-well done, while the Performances, are remarkable.<br/><br/>'Bull Durham' Synopsis: Crash"" Davis, a veteran catcher is brought in to teach rookie pitcher Ebby Calvin ""Nuke"" LaLoosh about the game in preparation for reaching the Major Leagues, While, Baseball groupie Annie Savoy romances Nuke but finds herself increasingly attracted to Crash.<br/><br/>'Bull Durham' is humorous, energetic & most of all, entertaining. The film wonderfully grabs your attention. Ron Shelton's Screenplay is a great blend of energy & humor. His direction, on the other-hand, is very-well done. Cinematography, Editing & Art Design, are nice.<br/><br/>Performance-Wise: Kevin Costner delivers a terrific performance. The actor sinks his teeth into the part & brings it out with flying colors. Susan Sarandon, as always, is fabulous. Tim Robbins suits his part perfectly. Trey Wilson does well. William O'Leary is as usual.<br/><br/>On the whole, 'Bull Durham' is A Complete Entertainer."
