"username","rating","helpful","total","date","title","review"
"imrigu","8","14","17","3 July 2020"," Brilliant direction and Cool shots!
","Pardon my knowledge on real life Chris Kyle but in terms of movie, this is awesome. I'm not from america and don't know more about the ""man"" Bradley portrayed. Bradley did and amazing job as well others. Sniper shots are directed brilliantly.<br/><br/>If you're not around from america and don't consider yourself letting in politics, chances are high that you will enjoy this movie."
"davidec23","1","1793","3041","20 January 2015"," Good ol'Murican propaganda
","When American Sniper first came out I ignored the film thinking that it was the usual war propaganda Hollywood delivers once a year. <br/><br/>After it received a couple of Oscar nominations I got a little curious and decided to go watch it. I am a big of Clint Eastwood and appreciate most of his work as a director, I am aware of his right-wing views and as I sat down in the theatre I was expecting a very patriotic story on the war in the Middle East.<br/><br/>But what I got was 2 hours of pure biased war propaganda. The story is supposed to be about a war hero, but what we get is a ruthless southern who kills ""bad guys"" because he saw some terrorist attacks against his country on TV. Not once are the his intentions questioned by either the character himself or others. The entire film just follows a one-track minded perspective on a ""just"" war. There is no morale to the story, there are no grey areas where the viewer is allowed to have an opinion and decide for himself what is right and what is wrong. <br/><br/>Now if this was satire, it would have been brilliant. The story of a redneck cowboy who after seeing some footage on TV about terrorist attacks decides he needs to protect his country by enrolling in the Navy and killing 150 people over 5000 miles away from where he lives, and without the slightest hesitation. But unfortunately it was not.<br/><br/>It is actually quite sad to see how low American cinema has stooped. The fact that people might actually believe this crap (and most Americans do) makes me lose hope for the future of a once great country.<br/><br/>There was a time when Hollywood war movies raised important questions on the righteousness of war (such as Full Metal Jacket, Thin Red Line, Apocalypse Now) where the viewer was given the clear picture that all war, justified or unjustified, is wrong.<br/><br/>Nowadays most war movies are just commercials to get the American public behind the idea that invading a foreign country is a God given right.<br/><br/>The fact that it got nominated for the Academy Award just shows how much a once acclaimed award is quickly becoming a pat on the shoulder to the most politically correct motion picture of the year."
"Qrobur","1","2145","3660","13 January 2015"," This is a disgrace of a film
","First, let me say that Eastwood's direction, Cooper's acting and the screenplay are all competent. Were this film a wholly fictional account of a warrior with special skills put in the service of his comrades it would be quite serviceable, though no more than that.<br/><br/>However, here was an opportunity to show the complexities of a man hailed as an American hero; and by complexities, I mean the thoroughly odious aspects of Chris Kyle's character. The man enjoyed killing people, regarding his targets as savages, and he bragged about killing looters in the aftermath of Hurricane Katrina - even if he didn't, because we don't know for certain, what kind of man declares proudly his murderous inclinations? In short, he was far from a good man. Dismally, you would never know this from the simple-minded depiction of him as an all American Hero in Eastwood's film.<br/><br/>Likewise, there is not a shred of awareness in the film that the US involvement in Iraq might have been illegal and was certainly catastrophic for the Iraqis. The film's approach is to display every Iraqi man, woman and even child as intent on murdering ""good"" American troops and therefore deserving of their fate, both at the end of Kyle's rifle and under the boot of American troops generally.<br/><br/>I don't know what Eastwood was thinking when he made this film. Perhaps he saw an easy way to make money by appealing to the misplaced patriotism of some Americans. What I do know is that this is a disgusting film."
"saadanathan","8","26","36","14 April 2020"," A great war movie 8/10
","The story of chris Kyle, one of u.s military best snipers is a story of how war affects a man's life and mind. The action sequences were great and Bradley cooper is fantastic as chris Kyle. I liked how the movie shows his journey of becoming a marine and his fears and inner conflicts of what to do when he's in sniper possession. From his childhood till the day he was killed helping another veteran. I just wished the scenes where he was with the other veterans were longer so it seems he has been through some sort of ""journey"" and now he is taking care of himself, trying to stay alive and well. To see him with the other veterans at the end of the movie helped me understand his suffer during the war. And I wished we would have seen more of it."
"vincentflavier","9","29","42","5 March 2020"," american sniper
","The title is americane sniper
The genre of the film is acting
The country of origine is american
I theme addressed is war
The main character is a sniper
War is going on in a city of irak
There is a cold humor because it is war and everyone is stressed
I give a note of 9/10 to the film because there is a lot of violence"
"thenolanfan","7","29","42","22 February 2020"," Review - American Sniper
","Overall, a great movies, it takes a lot of time to explain not only the war but the relationship between the members of the same family and the friendship that are related during wars.<br/><br/>In this movie, Eastwood wanted us to feel like every soldier as and identity, this why he didn't only filmed only war sequences, there is a lot of people who died or are injured in this movie, it shows that those who dead should be remembered, they weren't only soldiers, sometimes they were husband or fathers.<br/><br/>For the family, it is always a tragic moment to lose someone no matter the danger that they have gone through during war.<br/><br/>Often now, Eastwood makes movie about real heroes who weren't recognized for their services soon enough. I think that it is a noble idea overall.<br/><br/>The only place where this movie is losing points, is that I feel that a certain part of the movie was more concentrated on killing a particular sniper of the enemy, The movie goes a little bit far by making a useless emphases on that aspect of the story.<br/><br/>I recommend this movie, it shows us that Clint Eastwood still make good movies, this one was even nominated for an Oscar."
"adeckofcards","8","19","26","19 June 2020"," The american hero
","Clint Eastwood has always expressed his devotion to his country, but probably where it becomes most evident is in 'American Sniper'.
The film tells the story of Chris Kyle, who was one of the best snipers in the history of the United States, standing out in the war against Iran. From this point on, the plot uses two narrative channels, one to tell the events of war and the other that shows the life of Chris Kyle with his family and the consequences of having been in a war. The first of these two narrative branches works flawlessly, with Eastwood even using western resources to recount the war. However, the other narrative path feels weaker in comparison. Probably because the topics displayed on screen do not have the necessary weight in the story or are treated in a slight way.
This film, like the latest by Clint Eastwood, aims to show the American hero in his purest state. He bets it all on leaving aside some themes that could have been better developed and that Eastwood himself has shown in other films of his filmography that he can do better."
"bevo-13678","10","35","52","31 March 2020"," Bang bang lol
","I like the bit where he shoots people from a considerable distance away"
"meghamehappy","8","30","44","9 June 2019"," Amazing performance by cooper. Overall a great film that you will watch more then once
","Bradley Cooper plays Chris Kyle really well and his performance was very gripping and watching this made me realize he is no longer Phil the crazy party guy from The Hangover. It shows the hero that Chris Kyle was and we truly lost him too soon."
"dudemisra","8","33","49","26 November 2019"," Eastwood's fitting and respected tribute to the US military
","American Sniper follows more than the life and career of Navy Seal Chris Kyle, it examines the Army, Marines, Navy and the Air Force and their involvement in the Battle of Ramadi, Iraq in 2006.<br/><br/>Bradley Cooper grows in size and character as he fittingly transforms into the patriotic US Navy Seal Sniper Chris Kyle, showing nothing but grit and tenacity in his role as a Seal and a father, Cooper played this role exceptionally, so much so that I forgot he was acting, the whole movie just felt real in general. Sienna Miller also rises to the occasion as the honest yet loving wife to Kyle, her transformation in personality to when she met Kyle in a bar till minutes before she would see him for the last time forever was at a smooth and appropriate pace.<br/><br/>The film does show action and does a fairy good job at it, while not guns-blazing, is honest and simple with sequences such as front door breaches, Kyle's sniping snippets and the occasional Humvee (Vehicular) scenes. There is only one scene in the film where everything is havoc and that occurs right after Kyle snipes and records his longest kill against Mustafa, an Iraqi sniper working with ISIL militants.<br/><br/>However, the ending to this film is shocking because it was reality and Eastwood reminded us once more through a fitting and touching tribute about the contributions and tribulations of Chris Kyle. While the film is definitely American propaganda, the notion shouldn't stop us from dissecting and appreciating the cinematic and storytelling prowess of Eastwood showcased here.<br/><br/>Whether you're an American or non-American, we can all agree that Chris Kyle has made history for himself and his country and there is no-one who can do justice to his story and legacy other than Clint Eastwood."
"postsenthil","8","33","49","27 October 2019"," A VERY GOOD WATCH !!
","While widespread trail of death, destruction and displacement are the visible effects of war, its real brutality is in the less visible, or often invisible, albeit pronounced effects on the psyche of those who survive. For, it is they who have to live with the scars of war, picking up the shards of their shattered life. As against those who die and are consumed by the war, the survivors face the pain of death on a daily basis as they are relentlessly haunted by their commissions and omissions which could have made a meaningful difference.<br/><br/>In American Sniper, veteran director Clint Eastwood narrates the real life story of Chris Kyle (an excellent Bradley Cooper), an ace marksman of the US Navy SEALs, who in his four gruelling missions during the Iraq war, is credited with more than 160 confirmed kills - the highest ever for a sniper. The film is largely set in the wreckage of Iraqi towns where the invading US marines had to engage in deadly urban combat with deadly insurgents from the al-Qaeda. The nature of urban warfare necessitates the services of snipers like Chris Kyle who is perched in a position, far and high from the battleground, keep an eagle eye to protect his mates from any incoming threats.<br/><br/>While this setting provides for several thrilling and action packed moments, especially when confronted by an Olympian sniper from the other side, the focus of the film remains firmly on the psychological aspects of the war on Chris - Why he came to be what he is and what is he going through..? Even as he is highly effective in his role as a sniper in the battlefield and is celebrated as ""THE LEGEND"", we find that the war quickly consumes his psyche entirely. He is unable to shift his focus away from it even during his well deserved breaks away from the war zone when he is safely ensconced in the warmth of his home with a loving wife, Taya (an effective Sienna Miller) and his newborn son. The battle continues to rage on in his mind and brings on a firestorm of guilt and helplessness that singes his very soul and almost upends his normal family life which was moving on an even keel. As the distant war continues to cling on to him like an unyielding parasite and can he quell the very real threat it poses to unleash a turbulence on him and his loving family...? Check out the movie to know the answers.<br/><br/>Despite being an one-sided narrative which does not care to focus on the other side, Eastwood's movie which has strong resonance with his earlier westerns raises difficult, yet pertinent questions about the whole idea of heroism and violence. And, in a beefed up Bradley Cooper, he has an actor who has embodied the character so deeply with all its vulnerabilities and nuances that makes this movie tick as an almost meditative exploration into the troubled psyche of a celebrated war hero."
"dockerykelli","10","33","49","24 June 2019"," A WONDERFUL Movie
","American Sniper was such a fantastic film & a true story. The overall cast made the movie even better in my opinion! Action packed, love and heartache. Some intense scenes for certain individuals but the movie was absolutely incredible."
"r96sk","8","36","54","4 February 2020"," 'American Sniper' is very good
","A beautifully made film regarding a remarkable individual in Chris Kyle. Bradley Cooper plays the lead role tremendously, as Clint Eastwood & Co. set everything else up expertly. One or two, minor, pacing/editing issues aside, 'American Sniper' is very good."
"Tweekums","8","15","20","7 February 2017"," Bradley Cooper does a fine job playing sniper Chris Kyle
","This film is based on the story of Chris Kyle, a sniper in the US Navy Seals who earning to sobriquet 'The Legend' for the number of enemy combatants he killedÂ… more than any other member of the US Armed Forces.<br/><br/>The action opens in Iraq as he observes a woman giving what appears to be a grenade to a small boy; as the child runs towards US troops he must decide whether or not to take the shot. We then flash back to his childhood in rural Texas. Here his is taught to shoot by his father and also to stand up to bullies. As he grows up he becomes a ranch hand and rodeo starÂ… then he hears the news of terrorist attacks against the US Embassies in Kenya and Tanzania and enlists in the Navy. He trains and eventually becomes a sniper with the elite Navy Seals. During this time he meets and marries Taya. Then the unthinkable happens; terrorists fly planes into the World Trade Center in New York and the rest is history.<br/><br/>We then return to Iraq and see that he takes the shot; the child is dead but he has saved lives. As his tour progresses he quickly becomes known for the number of enemy combatants he has killed. He is soon helping to hunt a particularly vicious enemy known as 'The Butcher' as well as an enemy sniper who had previously competed at the Olympics. After the tour he returns home but he isn't the same; his mind is still in Iraq. He returns for three more tours before finally returning home to his wife and two children but is still troubled.<br/><br/>Before watching this film I knew how Chris Kyle's story ended but not much else about him; this meant the details that were changed to make the film more dramatic didn't spoil it for me. Director Clint Eastwood tells the story in a no nonsense manner; there is little in the way of gung-ho flag waving nor is there condemnation of the war. Instead we see men doing a dangerous job in a dangerous place and the consequences it has for them. The action sequences are intense, especially the climactic battle which ends in a sandstorm. This scene brilliantly captured the confusion of war as we can hear gunfire but can only see the occasional silhouette. Bradley Cooper does a great job in the lead role; bringing an intensity to the character without making him some sort of super-soldier. Sienna Miller is fine in the supporting role of Taya; showing how those thousands of miles from the battlefield struggle while their loved ones are in danger. Overall I'd certainly recommend this to anybody looking for a good modern war film that doesn't shy away from showing the effects of war on those who take part."
"f-40457","9","28","41","24 January 2020"," The American Sniper
","In the film American Sniper the main summary is about Chris Kyle a sniper for the Navy seals. Chris Kyle is played in the movie by Bradley Cooper. Bradley Cooper is very well known Actor and plays the role very well. As we get to know some of the back story of the film, Chris Kyle was one of the most deadliest snipers to live. 255 kills but only 160 confirmed. In the beginning of the film Chris is a bronc rider in his mid 20's. He is unsatisfied with what he's doing with his life. Then throughout the movie it shows us how Chris becomes the man he is and was until his death in 2013.
Overall the film is a great way to learn how pressure with PTSD affects many people after and during a war. Chris fought a battle with PTSD when being home from fighting. Many military men have this when they come home. Some can change this but others can't. There are multiple movies based off the war in Iraq, but this one was focused on one main character unlike Zero Dark Thirty and 13 Hours. Both of those films have multiple characters that they tend to focus in on. One thing I saw that was interesting is that Chris was all about going out into a battle unlike other men. Serving his country meant a lot to him and you realize that during the film. Clint Eastwood is known for making great films, going back to old westerns and newer military movies. Clint Eastwood is the perfect director for this film and the film was created in California, along the Malibu shores. Clint made multiple scenes in this film feel special to the actor playing the role of Chris by having the actor feel the same way that Chris felt when it truly happened.
A main scene that I found to be very important and breathtaking is when Chris makes a remarkable sniper shot. Another scene from the film makes you feel the tension between the main character Chris and a little boy. The film makes good transitions from Iraq to back home. Chris's Wife deals with a lot of stress taking care of their 2 kids and the film shows that very well by making us feel what she is feeling. Chris's wife is played by Sienna Miller and her name in the film is Taya. Sienna Miller has been in more than 28 films and American Sniper is her well known film.
Overall, this is a film I recommend especially if you like military movies. Battles in Iraq are very important because we still have troops over there to this day. Clint Eastwood makes great films, this was one of my favorites. Being though this film was based off a true story it makes it come to life even more and makes you feel the way the characters felt in the film."
"filipemanuelneto","8","20","28","26 April 2020"," A good film about a soldier and the psychological effects of war.
","This biographical film describes the military trajectory of Chris Kyle, a member of the SEAL's, the US Navy special operations unit, who was considered the most lethal sniper in American history. Over several service commissions in Iraq, he killed about 160 people, always in situations where he protected his own life or that of other American military personnel.<br/><br/>Personally, I really liked the film, I think it made a faithful account of the most important events in the life of the person portrayed and used the original material well, present in Kyle's autobiography. It was expertly directed by Clint Eastwood, who was perfectly capable of recreating the dangerous environment of the war, as well as the facts of Kyle's life. Being a film about a soldier more than about war, Eastwood focuses on his character, the portrait he wants to make of a man of integrity, brave, eager to help and make a difference. Eastwood gives us more than enough material to create a strong link between the audience and the main character, and that gives strength and sustains the film until the end. Another thing that the film shows are the psychological wounds that Kyle is having due to the war, to the point of emotionally distancing himself from his family. The film reasonably balances the portrait of a today's ""war hero"" with the intimate account of the secret inner pains and complexes of a man who feels that he has seen evil in its purest form.<br/><br/>Bradley Cooper was competent in the task of bringing Chris Kyle to life. As far as I was able to understand in the readings and research I do when I want to see a film I don't know, Cooper got to know Kyle and respected him a lot. It was certainly a project that he did with special commitment and affection, and this was reflected in the quality of his work. Technically, the film is flawless. Good special and sound effects, excellent sets, costumes and touches of authenticity in everything we can see. In addition to this, an excellent soundtrack."
"pahurkarrahul","9","20","28","26 April 2020"," Absolutely Brilliant!!
","Wonderful cinematography which makes you feel how was Chris Kyle's life in real<br/><br/>Just Brilliant!!"
"MJB784","8","20","28","21 May 2018"," Clint Eastwood's best war movie
","It was extremely powerful and violent, but also entertaining because of its many realistic and stylish film techniques. The action scenes were frighteningly real and the use of sand and dirt swirling around the final combat scenes was art."
"mrinalmmehta","9","41","63","29 August 2019"," My Review!
","This is the true story of Chris Kyle. Unbeatable sniper marksman with a confirmed 160 kills during Iraq war. A character well portrayed via Bradley Cooper. Man, he beefed up in this. Can definitely watch more than once.<br/><br/>Peace Out!"
"cdstickney","9","38","58","20 September 2019"," Action, Romance, and Drama all wrapped into one!
","American Sniper, a true story, and a realistic war drama, Bradley Cooper's performance is highly captivating and is a spot-on portrayal of Chris Kyle, United States Navy Seal sniper. This film not only has action-packed war scenes but it also offers some romance by letting you take a glimpse of how Chris and his wife, Taya end up together and eventually married.
Along with the action and romance, this film surely doesn't skimp on the drama. During Kyle's 6 tours in Afghanistan, you begin to see the effects that the War has on Chris and his family. This film does a fantastic job showing the audience how a soldier returning home could experience the effects of PTSD and things their families can do and what they can do to get help.
So much of Chris Kyle's life gets packed into 2 hours and 14 minutes but nothing feels underdeveloped or left out of this film. In the dramatic ending of Chris Kyle learning how to cope with his PTSD, he finds comfort in helping other soldiers through their PTSD. Chris Kyle, the most lethal sniper in American History lived the tell the tale of 6 tours in Afghanistan only to perish at the hand of one of his own. This film is an emotional roller coaster that sadly ends in tears."
"adventure-21903","10","35","53","19 July 2019"," American Sniper is a Masterpiece
","Clint Eastwood is in my book 1 of the top five directories of all time. (The other 4 would be Billy Wilder, David Lean, William Wyler, and Joseph Mankiewicz).<br/><br/>Clint Eastwood selected Bradley Cooper to portray Chris Kyle and the bit paid off brilliantly as Cooper gives a magnificent performance and should've won the Oscar.<br/><br/>I am an army combat veteran and have deep emotional scars in this movie reflected the pain and suffering our soldiers endure protecting the United States and its allies.<br/><br/>I cannot praise this movie in and I wept at the end."
"SuitNurse","10","32","48","20 February 2020"," Incredible story
","The best war story I've ever seen. So sad that it's true.ðŸ˜ª"
"CubsandCulture","9","32","48","6 February 2020"," One of the better Iraq films
","I have always been a bit confused that this film was thought of mere jingoistic propaganda by a certain segment of the left. I understand how that impression could come about because of the ending/credits. The ending is the weakest aspect of the film and much more should have been made of how Kyle died and the credits are pretty overtly chest thumping. The final few minutes greatly simplified the overall film and the principle reason why I can't fully recommend this film. However, everything that occurred before that is pretty darn interesting in how Eastwood and his writer are trying to reconcile competing tensions.<br/><br/>There is a troubling ambiguity at the heart of the film about what the film itself thinks of Kyle's military service. He is shown to be reactive and to be blunt not very self-reflective. He ends up joining the military in response to the embassy bombings in 1998. The decision comes across less because of a sense of patriotic duty than because of personal issues he was having on the very night the bombing occurred. In any case it is not a deeply felt ground project of Kyle's. Or how the film's central battle is ultimately ""won"" by Kyle only to have this Pyrrhic victory places his unit in greater danger. The film repeatedly shows the US's actions creating more insurgents. There's even a sarcastic invoking of Bush's ""mission accomplished"" in the film. The domestic scenes-especially in the car dealership-show a man deeply damaged by his experiences and he is largely unable to process it. The film is deeply paradoxical in the way it tries to square disapproval with the war in Iraq while sympathizes with a down to earth guy having the impulse to protect home and kin.<br/><br/>I think viewing the film in the larger context of Eastwood's filmography is important. In particular, Unforgiven (in the that essentially peak American genre of Westerns) is a pretty stark condemnation of how violence begets violence. Furthermore, the Eastwood sympathies towards Kyle are pretty much the same sort of sympathy he has had for boots on the ground displayed in Flag of Our Fathers and *critically* Letters from Iwo Jima. The film is fascinating in how it tries to reconcile the various tensions embedded in its narrative.<br/><br/>The film is technically stellar. (well fake baby aside) Eastwood continues to be one of the best restrained directors working today. There is a rawness to this film that sells the war scenes. Cooper really gives a fully engaging and heartbreaking performance. This is a film that may be too subtle for its own good."
"andrewchristianjr","8","29","43","18 March 2020"," HEROIC.
","This heroic and depressing true story deserved an extremely talented actor like Cooper to bring it to life. Beautiful and moving."
"Benjamin-M-Weilert","9","29","43","2 February 2020"," The psychological and emotional strain that comes from the brutality of war.
","An intense and well paced picture of a soldier who specializes in a key military role assisting other soldiers in Iraq. Sound familiar? If you thought this was the plot to the 2010 Best Picture, ""The Hurt Locker"", you'd be half correct. Where this film excels is in its portrayal of life away from the war, and the psychological and emotional strain that comes from the brutality of war."
"a-78738","7","18","25","7 May 2020"," Different senses
","American sniper is the most powerful and true movie about human nature in war. Because it doesn't show the glory of the warrior. A good film is one that is constantly changing, intelligent and open to the audience. ""American sniper"" is a meditation on war, based on rare sympathy. The film itself is parochial, but it resonates deeply and depressingly with the audience. The war scenes are well-paced and harrowing, and like 2008's the hurt locker, the film is both a patriotic tribute and a stridently anti-war film. Either way, it tells a powerful, moving and tragic tale."
