"username","rating","helpful","total","date","title","review"
"Rickting","7","14","14","26 December 2015"," It's got more sting than one may think
","Everest looked like a generic disaster movie made purely for the big screen in the trailers. Not so. It tells the true story of a disastrous climbing expedition which took place in 1996. Since this is a true story, there's less room for the emotional manipulation and over the top set pieces which would have been expected. The film admirably follows the true story faithfully and doesn't sensationalize events. The way in which the film was marketed was misleading. There isn't as much action as the posters and trailers suggested. It's more of a realistic survival story than a big scale disaster flick. As a result, some may leave the theatre disappointed. Everest is an unexpectedly solid movie, but it certainly has its problems. There are definitely moments where the film loses your attention a bit, while a lot of the character deaths aren't given enough impact and seem rushed. In some ways, the part involving the climb to the top is more enjoyable than the slightly underdeveloped and occasionally rushed second half focusing on the disaster.<br/><br/>Still, this will surprise you. It's a tense movie rather than a really thrilling one, which is a pleasant surprise and shows the film's maturity and restraint. Despite the many characters, they are all developed enough to sympathise with. It's got a very good cast for a disaster movie, and they all give good performances. Even Keira Knightly and Sam Worthington are bearable. The film's big surprise is its emotional impact. This is a tragic story with one of the best- and saddest- final shots of the year. Not everyone makes it out alive. As a result, it's not as forgettable as it looked from the marketing. The direction is pretty good as well and doesn't show off the visuals, instead focusing on the suspense and the characters. Obviously it's not full of really developed characters, but not every film can be so that's not a problem. Everest is a solid, satisfactory survival film with a strong cast, tense set pieces and a surprise emotional punch, although it feels somewhat rushed despite it's 2 hour runtime.<br/><br/>7/10"
"fffuuuuu","7","169","208","24 September 2015"," Worth watching but could have been lots better
","I think the main problem with this movie is a loose focus. It seems like they tried to make a disaster, drama and documentary stories at the same time but failed to develop any of that properly. But the good things first: stunning scenery, overall tension and a few really great scenes make this movie worth watching without a doubt. It is just somehow not working as a single piece. With a fast start you expect some eventful action to follow but there's nothing like that. The characters developing is limited to a couple of sentences excluding Rob Hall and Beck Weathers what makes others a little more than forgettable 'guys who die first'. For some reason, Scott Fisher, being a smart capable mountaineer is shown as a careless hippie-like person, Anatoli Boukreev as a cliché tough Russian playing garmon in a tent, Beck Weathers as a hardly-realistic guy from Texas. But it doesn't matter anyways as when the masks put on it's really hard to follow who is who and and their position on the mountain, especially on descending. The whole day of May 11 is clumsy and hardly could be learned from the movie, on the summit the story switches to Rob completely and gets distractingly touchy-feely then slowly turning into the aftermath. The drama feels a bit out of place when other participants dying with little or no attention. I was disappointed. The most vivid scene of the movie turned out to be shown in the trailer (crevasse ladder). Another Beck Weathers scene was really powerful too, but otherwise I didn't feel the pressure of surviving, the height itself (the stormy clouds could be seen from 2000 as well), an incredible effort to even try to step on that track.<br/><br/>Andre Bredenkamp writes about Everest climb: ""You get completely disorientated. I had to keep reminding myself I was climbing a mountain. Every step of the way I had to try to motivate myself. At that altitude I took at least 10 to 15 breaths each time I moved one foot.""<br/><br/>So if you really want to feel the height I would rather recommend to read the books about that night as this movie failed to show it properly."
"thegreatape","9","192","247","15 September 2015"," No good guys, no bad guys, just the facts as they are known
","I always find my viewing experience of the retelling of historical events ruined when I come across scenes which I know have been added for dramatic effect or when someone is played as a bad guy just to let us know who to root for.<br/><br/>The King's Speech was particularly guilty of the former, the portrayal of other teams in Glory Road had the latter, and The Imitation Game was shamelessly guilty of both. I'm not saying this made them bad films, but it certainly made me feel like the experience had strayed away from a retelling of the facts as known.<br/><br/>Everest is everything that is good in such a film. There is no needless good v evil addition and no leading the viewer to conclusions. It tells the story and I have since spent three or four days thinking about the hows, whys and wherefores... whilst knowing I will never find an answer.<br/><br/>The other touch that really elevates this film is that there are no added action sequences that have been added to make Everest more of an action move. The film makers have been intelligent enough to realise that climbing Everest does not need any exaggeration, the characters involved were three dimensional people, and the story was interesting enough not to need embellishment.<br/><br/>I expected an action film but left pleasantly surprised by a biopic with a light touch.<br/><br/>The one mark deduction is for the totally unnecessary 3D. The film absolutely didn't need me wearing dumb glasses to be three dimensional."
"aadamhgafar-68237","6","9","9","15 April 2018"," Everest - review, 6/10
","Everest is based on the true story of Robert Hall and Scott Fischer's expedition to the summit of Mount Everest. It's a premise that suggests an emotional character-driven story of two men braving the elements as the ascend Everest. Unfortunately, the movie never reaches the dizzying heights that its title suggests.<br/><br/>There are some elements of the movie that do really well; the majesty of Everest is excellently captured with beautiful aerial shots and visceral down-to-earth shots of the climbers which convey the lethality of Everest, imbuing the movie with a sense of tension throughout. However, this effect is severely diminished by the lack of characterisation that is the movie's greatest flaw.<br/><br/>Primarily suffering from a lack of focus, it attempts to introduce the characters of all those involved in the real life expedition, perhaps this was as a homage to them and their families but it stopped the movie having a clear protagonist. Additionally, the development that these characters get is very, very limited. It may be that the adherence source material was the downfall of this movie as there is a distinct lack of any character arcs.<br/><br/>As such, emotional moments are scarce. Despite the many on-screen tears, you will be hard-pressed to find yourself feeling for these climbers you barely know no matter how well-acted they are (and they are, Jason Clarke as Rob Hall stands out). Thinking on it, I can only recall the one scene which really struck a chord with me (once again, sold very well by Clarke) but, on the whole, I was apathetic to the plight of the climbers. <br/><br/>Do not expect this movie to blow you away with a story about people and their attempt to conquer Mount Everest, it settles for being a half-baked disaster movie that spends a lot of time building itself up only to sabotage its own potential with poor development of the cast."
"jackgradis","8","146","200","2 September 2015"," Good movie, Great theatre experience
","Got the chance to see Everest early in IMAX 3D. I'll start off by saying this, if you get the chance, definitely see this movie in IMAX. It adds to the experience and you feel like your on the mountain. That aside, let's dive into one of my most anticipated films of the year.<br/><br/>Everest is chalk full of star power. Jason Clarke, Josh Brolin, Keira Knightley, Jake Gyllenhaal, the list goes on. Everyone is believable in this hostile environment, going from optimistic and adventurous to mortified and forced to fight for their lives. Each character is given a back story, some more drawn out and centered than others, and you get attached to most but not all of them. When the emotional blows hit, they hit hard for some, but not as much for others.<br/><br/>The visuals are, as you might have guessed, stunning. The shots they get of climbers and the way the camera gives you an an idea of how dangerous this is are breath taking. The cinematography is definitely award worthy. IMAX only added to it, putting you in this environment and taking you along for the ride.<br/><br/>This film really did it for me because I have always been fascinated by Everest and the journey it is to make it up to the top and back. If there is a Netflix documentary about Everest, I've watched it. I even watched the one about the story told in this movie. What this film does so well is it immerses you into the environment as well as gives you characters to care about. It's all tied in well together.<br/><br/>At times, the pace is a bit slower than expected and the tones shifts from serious to light hearted are a bit messy. But that stuff doesn't bother you in the moment, your just wrapped up in the intensity of the story.<br/><br/>Overall, Everest gave me exactly what I wanted. It was intense, emotionally powerful, and the visuals were beautiful. It's not perfectly structured, but it sure is engaging. As someone who has studied the mountain, this offers a brutal look into how much time and energy is out into a trip to Everest, and how quickly things can go wrong. Definitely worth a trip to the theatre."
"SumanShakya","5","10","11","24 December 2015"," A Visually Stunning Disaster Movie but Not the Best One ....
","The film shows a statistics that only one in four have been able to return safely after Everest's ascent. The risk involved in mountain climbing is immense, with the possibility of avalanches, altitude sickness, hypothermia, frost bite, which has been briefed in the beginning. The story en-capsules the 1996 expedition to Everest by a team of 13 mountaineers who face a devastating snow storm after ascending the Everest, which is considered one of the deadliest disasters in Everest.<br/><br/>The film is superb in terms of visuals. The mountains, camps, glaciers nowhere look graphical. As I've been in the mountain flight (a popular flight in Nepal where twin engined aircraft fly as close to 5 miles to the Himalayas at a high altitude to show the breath taking views of the mountains), I've experienced how the Himalayas look at a close range. The views of Everest from the base camp, Lukla Airport, and a rescue helicopter trying to land amid the high wind are superb testifying the hardship of mountain climbing. The abrupt linkages of the facts and information documents the geographical setting well. But I limit my praise for the film only up-to this as in terms of story or character development, the film falls pretty weak.<br/><br/>Despite showcasing an important phase of history and technically made well, the film fails to become a memorable one. It's not another Cliffhanger or Vertical Limit (caper movies on mountain climbing with villains.) As a good point, the film doesn't dramatize much of the sequences. But it's also not ""Touching the void"", which is one of the most tense and visceral movies I've ever watched on mountain climbing. ""Everest"" doesn't raise more than a documentary failing to get deep into the skin or examine the human spirit of the characters which could have made the film memorable. The film gives a certain footage on history or recreate the adventure and tragedy, but the feeling tried to be created is inadequate which doesn't fulfill the hype created.<br/><br/>Rating: 1.5 stars out of 4"
"gmd4462-623-52926","6","63","88","26 September 2015"," Wish it were better
","Like the real mountain, this movie is stunning to look at but a little painful to watch. I kept longing for the voice-over guy from The Deadliest Catch to chime in with some compelling back story about the characters or the situation, just to ramp up the tension a little. We don't get much time to get to know the characters; most of their lines are designed mainly to give us information rather than developing their individual personalities. We are left with archetypes: the Loudmouth Texan, the Humble Mailman, the Brash Adventurer, the Careful Tour Guide, the Taciturn Journalist. And then there's the annoying Keira Knightly, on hand with her squeaky mouse voice and her runny nose, to make sure everyone in the audience has a good cry.<br/><br/>I wish the movie had been more about Rob Hall--his hubris and his heroism is really the heart and soul of this story. But you can't have everything in two hours, can you?"
"dynamicstardust","5","27","36","24 December 2015"," Taller tales have been better told for shorter mountains
","Everest is not a bad movie, but it isn't a pretty one either, it's pretty bad! especially for anyone who has viewed mountaineering and/or survival themed movies before. <br/><br/>Cinematography: The cinematography is certainly good. Some panoramic scenes are breathtaking and successfully convey the awesomeness of the task that is scaling the Everest.<br/><br/>Music score: I can't recall now if the movie even has an original music score or any music at all. A rather odd exception for a movie that is bound to have elements of suspense and intense human drama.<br/><br/>Casting: There are some big names in the cast, who have been assigned small parts and the lead roles given to relative and complete unknowns. The audience has an obvious expectation of the significance of a character based on the reputation of the actor playing that part. Now, big names are sometimes used to play characters that die early and unexpectedly to put the reassured audience in a state of shock and real sense of danger about the remaining characters. However, Everest employs no such ploy. The casting is just plain nonsensical.<br/><br/>Character development: Rarely have I seen a movie that does a worse job of character development than Everest. There is a lot of time spent on absolutely irrelevant small-talk, boring background description, prosaic emotional dialogues and for so many characters. At the end of this we are left with one dimensional characters. There isn't a single character, including the protagonist (whoever that is?) that is even two dimensional. It is difficult to impossible to relate or care about any of the characters. One could not care less if a character went up the mountain, or down, or just round and round. It felt weird to be so enormously apathetic about any character falling in or out of peril on the slopes.<br/><br/>Acting: I suppose some of the bigger actors tried to do the best they could with the small parts and insipid dialogues, but the actors in the leading parts failed to deliver. The portrayal was dead-pan throughout.<br/><br/>Direction, Script-writer: The only thing that could compare to the everest in this movie is the colossal failure of the director and the script-writer. A mediocre school-boy writing and presenting his first essay ever in school would do about the same as these two. A directionless rambling of random excerpts from a book about the story. When you watch how some directors and script-writers can get a character under your skin in a few minutes you realize just how bad a job was done in this movie.<br/><br/>Movie is art ... not a tax-return form: One can understand that the director wanted to be true to the actual story to the letter, with no dramatization, with an assumption that the grandiose setting, that is the Everest, would naturally and automatically impress itself upon the mind of the audience. Unfortunately (or fortunately) the audience cannot implicitly feel the bone chilling winds, or the asphyxiating low oxygen air, or acrophobia, or fatigue sitting in their cushioned seats. They need to be shown these things visually, or through the condition of characters they have been made to care about conveyed through dialog or action. However, Everest director seems to forget these very fundamentals of movie making.<br/><br/>Conclusion: Go see 'Touching the void' instead of this movie and if you have already seen 'Touching the void', then go see it again and it will surely be more suspenseful, entertaining, and rewarding than watching Everest."
"CleveMan66","8","67","100","18 September 2015"," Like climbing the famed mountain, watching ""Everest"" is a harrowing, but rewarding experience.
","""I want to see Everest"". Could you be a bit more specific? Assuming that you're not talking about making a trip to Nepal, there are still many ways to interpret your request besides seeing the 2015 docudrama. The world's tallest mountain is the center of the story in a 1998 documentary, a 2007 TV mini-series, a 2014-2015 TV series and another film project still in development. All of these treatments are simply titled, ""Everest"". More to the point, 2015's ""Everest"" (PG-13, 2:01) re-tells the specific story from the '98 doc and a 1997 TV movie (""Into Thin Air: Death on Everest""), but tells it more vividly than ever before.<br/><br/>The '97, '98 and 2015 films all take us along for doomed expeditions up the tallest peak in the Himalayas in May 1996, as told in at least five books by survivors, most famously in journalist Jon Krakauer's 1997 best-seller ""Into Thin Air"", which is the primary basis for the screenplay of 2015's ""Everest"". As the film tells us early on, by the late 1980s, climbing Everest had transitioned from the domain of adventurers like George Mallory and Edmund Hillary with minimal equipment to a tourist destination for thrill-seekers with little climbing experience, but enough money to buy state-of-the-art equipment, stay in established base camps, and hire local Sherpas as guides and, in some cases, to carry the climber's gear and cook meals. But as the films about the 1996 climbs (and subsequent major avalanches) have shown, no amount of money, gear, help or even experience can insulate anyone from the dangers inherent in this climb. ""The last word,"" as one character in the 2015 film says, ""always belongs to the mountain."" ""Everest"" follows two of the expeditions which suffered tragic losses on the mountain on May 10-11, 1996. Rival expedition leaders Rob Hall (Jason Clarke), of the company Adventure Consultants, and Scott Fischer (Jake Gyllenhaal), of Mountain Madness, decide to work together due to the large number of people trying to reach the peak on May 10th. The main focus of the story is Hall's team, which includes people with a wide range of personal backgrounds. Hall is an experienced New Zealand mountaineer who has already climbed to the top of Everest four times, including once with his wife, Jan (Keira Knightley), who has stayed in New Zealand this time due to her pregnancy. Doug Hansen (John Hawkes) is a mailman who attempted Everest once before and wants to reach the summit as a way of inspiring schoolchildren back home in Washington state. Yasuko Namba is a 47-year-old Japanese woman who has already climbed the other six of the famed Seven Summits and wants to become the oldest woman to reach the top of Everest. Beck Weathers (Josh Brolin) is an adventurous Texan who is also pursuing the goal of the Seven Summits, but has lied to his wife, Peach (Robin Wright), about his current trip to Everest. Jon Krakauer is a writer for ""Outside"" magazine, but has never been on a climb above 8000m. Several of the people portrayed in this film died on Everest and others barely escaped with their lives.<br/><br/>""Everest"" is much more than a high-altitude adventure movie or disaster flick. Besides learning about the personal backgrounds of the characters, we follow them on their entire adventure, from beginning to end, learning a good bit about mountain climbing along the way. One of the first things we learn is that, to these people, summit is a verb. Hall lays out the dangers of summiting Everest in his briefing to his team before they even set foot on the mountain. ""Human beings are not designed to function at the cruising altitude of a 747. Your bodies will be literally dying,"" he says. This group understands all that, but they've put their trust in the honest, personable and level-headed Hall. And they've paid him a lot of money ($65,000 each) to get them to the top of Everest – and safely back down. At base camp, Hall and his friend and colleague, Helen Wilton (Emily Watson), and their fellow Adventure Consultants employees, teach, coach and take care of their customers, including Hall taking them on some practice climbs. In spite of the danger and discomfort that everyone experiences even going only partially up the mountain, they're all looking forward to the real thing. They know they'll be cold, exhausted and scared, while having trouble breathing and facing the unpredictability of the mountain, but they didn't come this far to quit. Their experiences turn out much worse than anything any of them could have imagined.<br/><br/>""Everest"" is a fascinating and gripping adventure. Like other movies about mountain climbing, this one fails to give a satisfactory reason for why these people risk their lives for little more than a great view and bragging rights, but it's clear that there are a variety of justifications within the group. The script depicts this climb as an extremely risky venture, but allows us to marvel at the courage, determination and, in some cases, self-sacrifice of these people. The character development (thanks to a great script and a terrific cast) is outstanding and the cinematography is as impressive as you'd expect (especially in IMAX 3-D). The suffering of the climbers (even when things are going according to plan), the thrilling moments (when circumstances throw the plan into chaos), the heartbreak and the small victories along the way all make us feel like we're right there on that mountain. The hardships and the tragedies of this expedition are sometimes shot and edited oddly, but are never exploitive. Icelandic director Baltasar Kormákur brings us an engaging, eye-opening and beautiful film that most are likely to appreciate. ""A-"""
"villard","3","39","57","3 October 2015"," Snow Job
","Having read John Krakauer's account of the doomed Everest climb in his book ""Into Thin Air"" I was anticipating a much more dramatic film with a gripping script. The wonderful ensemble of actors didn't have much to work with. The film is monotone with no edge-of-seat moments -- given the life-or-death extreme setting. And not much of a dramatic soundtrack either. The film has no cadence at all and just comes off as a flat docudrama. The only highly emotional moment is when a dying Rob Hall makes a final call to his wife in New Zealand. <br/><br/>I am especially disappointed that a compelling part of Krakauer's narrative is almost completely left out. If there is one pivotal anti-hero in this story it is the NY socialite Sandy Pittman Hill. She's accused of causing many of the crucial delays to the other clients' ascent. Without these delays the climbers likely would have likely gotten back to base camp before the storm came. The film shows one of these critical delays in the absence of rope lines being fixed to the summit. But the film never bothers to explain why this happened. In reality Pittman's distraction of the Sherpa responsible for installing rope lines is to blame – at least according to Krakauer. <br/><br/>This would have made for high drama, but the filmmakers inexplicably show her character in just a few brief shots. One wonders if they were threatened with a libel suit by Pittman, or simply co-opted by her when, I assume, they interviewed her for background.<br/><br/>The blend of special effect and cinematography is excellent, and it's not to be missed in 3D. But the story suffers from lack of oxygen."
