"username","rating","helpful","total","date","title","review"
"treycekensei","3","197","244","26 August 2019"," Hollywood has reached peak remake season
","I am not sure why Hollywood keeps remaking and remaking (hello Lion King) films. Well, I suppose it has to do with taking cash from simple folks and a lack of ideas but how about a minor nod to integrity and art, folks? Get some of the latter and stop making and remaking please.
Murder On The Orient Express is as needed in a new film as yet another trashy tattoo on a footballer or another Miley Cyrus affair, er marriage...
Specifically the acting is bad.. the girl from Star Wars should just throw in the towel and the director has forgone colors in favor of grey all over.
SIgh."
"chinese-landlord-for-japan","2","55","66","21 March 2020"," Hello. We Are Out Of Ideas said Hollywood
","Another remake.
Why didn't Agatha Christie write the same book six times?
Badly written, mechanically acted and some of the worst cinematography I have seen all year. A boring adaptation of an older novel that every generation is already familiar with"
"rahuldyllon","3","204","262","7 May 2019"," Shock! Horror!!! Gasp!!!!!
","Who knew?? Not every (any) film needs to be remade and remade and remade. Don't make a film if you have no ideas. That is how it works!
This film was terrible. It was dull in script and visuals and also made the boring and vapid morals seem even more tired.<br/><br/>What I also suggest is that the eye for an eye stance is immoral and wrong. One crime does not deserve another. It is understood that Poirot brings the set of criminals to justice, but let's not assume that revenge is justified."
"azcftg","3","110","138","14 December 2019"," The Only Mystery Here Is Why They Remade This Story
","There is no reason for this film. It was quite dull with a strange blue tint throughout. Could it be the result of a digital shot?<br/><br/>I lied. There is another mystery. Who thinks financing these boring stories with silly actors and worse actresses is a good idea?<br/><br/>There is another version of this movie out there. I remember watching it as a child. I am sure that is a better bet."
"anthemlove","3","73","90","6 December 2019"," Agatha Christie made boring!
","How can they make Agatha Christie boring and drab and monochromatic??<br/><br/>Wow.<br/><br/>They should have spent more time with shots of Palestine and Turkey to make this film more interesting. It is so boring and dull.<br/><br/>May I suggest throwing in the towel perpetual remakers?"
"WylieJJordan","5","353","476","10 November 2017"," Difficult to Review
","Difficult Kenneth Branagh makes, produces, and stars in good movies, and this version of Murder on the Orient Express features impressive sets, beautiful scenery, and lovely period clothes. An impressive case features Penélope Cruz, Johnny Depp, Derek Jacobi, Michelle Pfeiffer, Judi Dench, Willem Dafoe, and Kennth Branagh as Hercule Poirot. I think those who are not familiar with Agatha Christie, Poirot, or the story may very well like this movie.<br/><br/>I, on the other hand, was massively disappointed, especially by Branagh as a sort of English upper-class colonel with a stick-on cavalry moustache and by the needless addition of an introductory scene at the Wailing Wall. But I am prejudiced. I read the 1934 novel decades ago and again more recently. I liked the 1974 star-studded version with Lauren Bacall, Ingrid Bergman, Jacqueline Bisset, Sean Connery, John Gielgud, Wendy Hiller, Anthony Perkins, Vanessa Redgrave, Richard Widmark, and Michael York—despite the fact that Albert Finney was a very poor version of Christie's Hercule Poirot. <br/><br/>In my opinion, the 2010 television version of the story starred David Suchet as the definitive Poirot, and the ending was far and away the best of all the versions with which I am familiar. So I think Christie fans may want to skip this edition of the classic."
"jakobialvi","Null","70","88","14 October 2019"," Very Dull Cinematography
","It seemed like they put a grey filter on this film. It feels like a cheap digital job where everything is a hue of grey. The story itself is a remake and not worth discussing."
"romerocaisyn","Null","132","173","15 September 2019"," Everyone Has Egg On Their Faces
","The director for attempting yet another unwanted remake and for hiring the masculine-haired Star Wars dreck so-called actress.
The actors and actresses for showing they have no other offers and for showing up on this set.
The tale of a trip that begins in Palestine and grinds to a halt is a metaphor for the film itself."
"jibreelzailen","1","152","201","10 September 2019"," Let's Hope The 2022 Remake Is Better
","Hollywood's remake and sequel cycle is accelerating (moral and creative bankruptcy) so there will be another one of these in 2022 with a sequel called Murder On The Far Orient Express coming in 2024 (surely).<br/><br/>With that said, as expected this film sucked. It is a remake (sigh), has the chick from kiddy Star Wars (Daisy something - sigh) and Cruz used to be pretty but she is ugly now (or here).<br/><br/>In other words no reason to watch"
"duffjerroldorg","4","294","414","10 November 2017"," From The Vast Agatha Christie Collection
","Why remake Murder On The Orient Express when there are so many titles from Agatha Christie's bibliography that have never been made. Specially this one, directed in 1974 by Sidney Lumet - a genius at having many great actors within a confined space, think 12 Angry Men - with a cast that was to die for. The 2017 Kenneth Brannagh couldn't survive the comparison and it doesn't. I missed the elegance and the wit. Albert Finney got an Oscar nomination for his Hercules Poirot here Kenneth Brannagh's mustache will get all the attention as well as Johnny Depp's incomprehensible performance. Then, of course, the score. The original Richard Rodney Bennett became a classic. So, I ask you, was this necessary?"
