"username","rating","helpful","total","date","title","review"
"MR_Heraclius","10","53","64","13 February 2020"," 007
","The best film in the era of Daniel Craig as James Bond. Supremely well acted. The best performances are by Craig, Dench and Bardem who are prize. Great action scenes, big issue that touches past Bond and M which little is known. Sam Mendes does a masterful job directing this installment of James Bond. Realmete with this film you can compare Danie Craig Sean Connolly."
"zzzoeb","10","67","93","8 February 2013"," Skyfall- 007 Reloaded!
","'Could we discuss the next part of your performance over that drink?' asks the glittering Severine (Berenice Marlohe) from a suave tuxedoed James Bond (Daniel Craig). And indeed, this 23rd Bond outing, superbly directed by the usually reliable Sam Mendes, does just that, pausing appropriately to settle down leisurely over a drink, for some flirtation, some tense verbal confrontation, some self-reflection and brooding just before cutting away to some clean-cut, thrilling action. The result is the uniquely named 'Skyfall' a Bond film so full of the vintage charm and charisma yet fashioned in modern, urban and instantly accessible style that it ends up being one of the finest films of the franchise.<br/><br/>Yes, Mendes' film is a solid revamp of the Bond franchise, bringing in welcome dollops of humor, luxury and sensuality that went missing from the franchise with the last outing. And impressively enough, there is enough emotion without slowing things down, enough tension and action without making it too frenetic and the pacing is so, so perfect that you seldom feel the film falling short or dragging too long.<br/><br/>Pretty much everyone would agree that the 60s were the heyday of the Bond films. Those Sean Connery-starrers were primarily all about the leading man and his ladies but each was fashioned with such a slick ease, wise-ass humor and layer-cakes of moments that we embraced them all as subversive classics. 'Skyfall' fortunately, is a film that reaches up to that caliber.<br/><br/>Clearly, the best thing about the film is the pacing. Mendes is in no hurry to let the film unravel. The story begins in Istanbul, with Bond and his side-kick Eve Moneypenny (a sharp-tongued Naomie Harris, smarter than ever), chasing down a man with a list. The action scenes come in neatly and the opening pursuit shifts from a hectic bike chase on the rooftops to the cliff-hanging fight on top of the train and it all looks truly spectacular.<br/><br/>The plot is simple enough- MI6 is under attack from a former agent- a renegade named Silva (Javier Bardem) who has a knack for orchestrating terrorist attacks with a simple click of the mouse. But trust me, this has to be one of the smoothest Bond outings in recent years; Mendes smartly and adroitly navigates the action from Istanbul to alternately grey and sunny London and from the stunning Shanghai to the villain's lair- ideally an abandoned island and finally in Bond's ancestral home in rural Scotland's foggy moors, setting the stage for a truly dramatic experience.<br/><br/>And, boy, it delivers. For all the charm that it delivers, this has to be one of the most intimately dramatic Bond outing since ages. The plot is about how the ubiquitous computer can be used as a weapon for security breach but more importantly, this is a film that pairs both Bond and his nemesis in the same light- both are tortured souls, both were MI6 heroes who had been left for the dead in the name of protocol and duty and M, played superbly by Judi Dench, looms like a domineering matriarch over both the men. Silva's angst is against M's cold-blooded dedication to her duty, and Bond feels some of it as well but the latter clings to his morals out of loyalty to his nation. The stakes are downright personal and high and clearly each scene of action or searing tension feels immediate, urgent and the film gels with us on a personal level.<br/><br/>But none of it jars. Smartly enough, everything is on an even keel- the action feels perfectly urgent but it does not stretch, the drama is poignant and painful, the humor comes in like a fresh breath into the taut proceedings and it all works impeccably as smoothly as the click of a mouse itself.<br/><br/>'Skyfall' also proves quite what everyone is saying since 2006's 'Casino Royale- that Daniel Craig is the best Bond we had since Connery. This is a film where he is never as before- instead of the hardened, brutal action hero we were handed last time, here is a more relaxed Bond, clearly at greater ease, flirting with women and sparring with M and Q (an impressive Ben Whishaw) with equal dry charm and sarcasm. He makes his one-liners blaze and his quieter moments are played out with a subtlety. He rules the film without trying too hard. It is a solid, compelling act.<br/><br/>And he is matched by the villain as well. Super performer Javier Bardem shows up in an unforgettable role as the menacing Silva, a man whom you might cringe at yet a character who stays with us as long as he is there in the film. He flips between smooth talking to a nasty edge with superb ease and his confrontation with Bond is clearly the highlight of the film. <br/><br/>This is also an action film where the cinematographer also stands out. The work of veteran lens-man Roger Deakins is clearly one of the best things in this film. Deakins bathes each frame, from the action and suspense to the more reflective and emotional sequences with a fantastic play of light, shadow, shade, texture and perspective. Everything looks stunning, perfectly placed and in balance yet urgent and explosive.<br/><br/>'Skyfall' is clearly a Bond film for the ages. The layer-cakes of vintage moments are perfectly underlined with a modern style- the scene between Q and Bond is a moment of self-reflexive humor, clearly revealing the generation gap between the two and the one between the new and the old Bond. Clearly, this is a film that has something for both the fans of old and fans of new. And that is a grandstanding achievement itself.<br/><br/>Thank you, Daniel Craig. Thank You, Javier Bardem and thank you, Sam Mendes, for making me believe in James Bond again.<br/><br/>Now, give us some more. <br/><br/>Ah! It was worth the wait."
"larrys3","9","55","76","14 February 2013"," Powerhouse of a Movie
","Since the site has 1164 reviews as of this writing I'll just throw in my own two cents.<br/><br/>Two of the world's greatest actors, namely Judi Dench and Javier Bardem, lead the way here. Daniel Craig, I thought, turned in another strong performance as the droll fearless 007.<br/><br/>There's also wonderful support from Ralph Fiennes, as the new Intelligence Chairman, Ben Whishaw as Q, Albert Finney as the caretaker Kincade, and Naomie Harris as Eve Moneypenny.<br/><br/>I found the film to be filled with humor and the special effects terrific. The movie is also very capably directed by the accomplished British director Sam Mendes.<br/><br/>Perhaps, my only criticism would be the grand finale which I felt was somewhat drawn out and could have shortened the 2 hour 23 minute duration.<br/><br/>I was surprised at the very negative reviews on the first page of IMDb. I found, overall, this new Bond film to be a powerhouse and I thoroughly enjoyed it."
"kumar_amit-517-866321","3","1543","2537","31 October 2012"," So so so bad. Critics need replacing
","My 1st review! I was so disgusted with this film&annoyed critics praised it I cracked and had a rant. <br/><br/>Numerous Plot holes, contrivances, poor storytelling, character logic&motivation;<br/><br/>1. The stolen agent list macguffin; Made famous in M:I then overused in films&TV shows; CharliesAngels2 etc - halfway through the film they just forgot about it<br/><br/>2. Hacking magic! Hacking can be done well; goldeneye,swordfish,diehard4...Not just an easy contrived plot device. Can we have a proper explanation &the rules&limitations of Silva's hacking ability in this fiction? For all I know Silva can make satellites fall on people.<br/><br/>3. The irony of the 'can Bond operate in an internet world' theme...he failed twice and got M killed...so he can't? <br/><br/>4. How out of place the above theme is; Bond is mature but always current. His a walking encyclopedia (watch the start of any Connery/Moore film). In the last 2 films he was using advanced mobile phone tracking systems...adding hacking does not suddenly make Bond take on the 'modern' age. Are economics or funding civilwars outdated?<br/><br/>There was hacking&computers in 1995's Goldeneye..all of a sudden, NOW, there are no more shadows? Did MI6 stop evolving in the late eighties?<br/><br/>5.They have a meeting to discuss MI6? This was relevant in Batman, a vigilante was trying to inspire people- It was intertwined in the narrative&theme. Skyfall enquiry was just Sam Mendes ripping off Batman<br/><br/>6. Silva's planned capture; Another overused device that was coincidently in Batman. So what did Silva achieve? A conversation with M? When this is revealed shouldn't we look back and have everything make sense? But, NO, I was left wondering why they tried to kill Bond twice in China.<br/><br/>7. Why was a hacker in a cell controlled by a computer? Why is Q so stupid he plugged in the laptop to the building? Why was the trap door on the inside of the first glass door? why was there a trap door? How did Silva evade an armed MI6 guard 20 meters from his cell?<br/><br/>8. Super calculating (hack crazy)Silva's plan at the end was a firefight? With a backup plan of another firefight?<br/><br/>9. So they figured out Silva was dressed as a cop and no-one told anyone? The irony of M defending herself (reading a poem) knowing her own ex agent was about to shoot up the place was lost on critics&writers alike.<br/><br/>10. Could Bond not take a Sim free phone or'radio' &call backup when Silva arrived at the end? Instead they had their Home Alone moment- even Macaulay Culkin eventually called the police<br/><br/>11. Silva is supposed to mirror Bond. But compare Bond's 'betrayal' to Silva being handed over for torture... Some forced connection is made considering they never met before. Silva tells a story of 2rats so we know what we are supposed to think.<br/><br/>12. Bond's betrayal is M ordering Naomi to take a risky shot. Bond later tell's M he heard the order... why didn't he get out the way then? he just kept fighting like an idiot. &did Naomi only have 1 bullet?<br/><br/>13.You can't make Bond survive 2 gun shots and a fall like that. His already an established character. The Punisher&Bourne are special BECAUSE they survive. It can't happen to them again mid film/ mid franchise.. <br/><br/>14. Bond follows an assassin&lets him kill innocent people! How is this in his character?! The previous 2 films already rebooted Bond to show WHY he doesn't let innocents die.<br/><br/>15. Naomi is a forced character..appearing randomly to remind us she still exists so we can think it's 'clever' when she becomes Moneypenny. Money penny gets demoted from field agent to secretary?!! not even analyst. If she is that hopeless why is she on the most important mission ever? I think Sam Mendes hates women. <br/><br/>16. Bond doesn't even blink when the girl he just bedded a few hours ago gets shot in cold blood. He identifies Severine as being sex trafficked&abused- He then just jumps in her shower. I had little problem with Bond tricking a woman into bed in live and let die- but the sky-fall scene should land him in the S-offenders list. <br/><br/>17.They traced the shrapnel in Bond's chest to a 'special'bullet that only 3 people use? His a 'ghost'...but we have his full flight manifesto. This is how they advanced the plot? wait a minute....didn't that bad guy shoot up half of turkey..? A contrivance& a plot hole in one plot device, that takes some doing.<br/><br/>18. One minute he can't shoot...10 seconds later he shoots everyone in a 360 arc? so what happened? oh we are just abandoning that theme mid- se.. <br/><br/>19. Quite a few instances of Bond just standing in front of a landscape shot with his legs apart 'being deep'. I thought he was urinating at first. <br/><br/>20. Q is both a quartermaster&a programmer for the sake of the illogical theme.. but these are completely different skill sets...?<br/><br/>21. Knowing all this...what is the list doing in Turkey? on a laptop hardrive? why are only 2-3 agents on the case? They couldn't even do the liberty of making something up for the audience. Imagine Thunderball didn't show how SPECTRE got the nukes...<br/><br/>Why couldn't Silva just hack the list? Oh because it isn't connected to the internet you say...but the MI6 heating system is?<br/><br/>The script makes no sense, the themes are inappropriate, Bond's character&decision making has been altered &they have confused mature with dinosaur. Die another Day was almost a Bond parody, but this one is simply a mess,&a betrayal of Bond.<br/><br/>Shame on critics too impatient to appreciate QoS for not spoon feeding them everything & praising sky-fall because of poorly scattered themes& metaphors on a plot that makes no sense, just because it makes them feel clever"
"ChiSox3514","8","58","84","23 December 2012"," Back on the Bond Bandwagon
","As a lifelong James Bond enthusiast who has been extremely disappointed with the franchise's latest efforts (with the exception of Casino Royale), I was extremely pleased with this film. It strayed away from the storyline of the previous two films and I couldn't have been happier after the mediocrity of Quantum of Solace. This film has all the constituents from the Bond films that have preceded it. Big explosions, ridiculous stunts that not a single person in the history of humanity can survive, and let's not forget to mention the beautiful women that would make both genders stop and stare. So what does Skyfall have that the other Bond films don't? For the first time, we get a glimpse into our mysterious hero's dark past. Where he came from and what made him the person he is today. <br/><br/>Although I've always been the one to say that Sean Connery is the greatest Bond ever, I can now confess that Daniel Craig now holds that honor. Sean plays the comedic, smooth, and witty Bond to perfection while Daniel plays the mysterious, dark, and lonesome secret agent flawlessly. I will always choose a darker portrayal over a comedic one because it takes a certain mindset to depict someone of that nature. One of my favorite scenes is where Bond is sitting in a bar drinking alone. I don't care who you are or what your background is, if you are drinking by yourself in a bar, then you have issues that are haunting you. Whether you can admit it or not, you are in a dark place and that is exactly where this Daniel Craig portrayed Bond is. And I love it.<br/><br/>Aside from Daniel Craig, you have a cast that includes some of the finest actors that have ever graced the big screen. Javier Bardem plays a blood thirsty ex-MI6 agent out for revenge. His performance is equally as creepy and twisted as his portrayal of Anton Chigurh in ""No Country for Old Men"" and it is an Oscar worthy performance in my opinion. Judi Dench reprises her role as M and Ralph Fiennes and Albert Finney give important and memorable roles which I won't go further into detail about. Also two prominent figures from James bond history find their way back into the story line. Sam Mendes shows why he was the right choice to direct a film of this magnitude and along with the contribution of Oscar Nominee John Logan, Neal Purvis and Robert Wade come up with a memorable narrative after the disappointment of their last collaborating effort, Quantum of Solace. <br/><br/>I look forward to what the future has in store for everyone's favorite spy. If Skyfall is a sign of things to come, then I will remain incredibly optimistic about the future."
"cosmo_tiger","9","193","302","5 February 2013"," For a life long Bond fan this is just about the best movie in the series. Has the feel of a classic Bond movie. LOVED it. I say A
","""He knows us. He's one of us. He comes from the same place as Bond, a place you say doesn't exist, the shadows."" The world's greatest secret agent is back, but is the need for an agent outdated in today's modern world? After MI-6 is attacked and M (Dench) is brought under scrutiny by the government Bond (Craig) alone is left to find out who is behind the attack while M is trying to both help Bond and defend the need for an agency that has been compromised. I know that a review is really not needed here, being the 23rd Bond movie either you will watch it or not. I am a huge fan of the series and was really looking forward to this after hearing this is the best Bond movie yet. I have really loved the Craig movies but for some reason they never had the feel of a Bond movie to me, I wasn't sure what was missing but they didn't have the same feel. Knowing that they were re-booting the series I was lenient and with this one the re-boot is complete. This had much more of a feel of a classic Bond movie and by the end I was excited to see the next one. I got chills watching a few times and especially at the end. This had possibly the best opening and ending to a Bond movie ever. I could go on and on about this but I will just say if you love Bond you will love this, if you have never seen one then this one will make you a fan. Overall, From Russia With Love is my favorite Bond movie but this a very close second, and I think may be more re-watchable. I wanted to watch this one again as soon as the movie was over. I give this a very high A."
"steviorussell","5","657","1078","1 November 2012"," So Disappointed
","I should preface this by saying that I absolutely loved QoS (more than most)and Casino Royale. I'll start from the top.<br/><br/>The Opening Credits: <br/><br/>Visually the opening sequence was absolutely brilliant. Perhaps the best yet. However the Adele song choice was a poor one in my opinion. It's pap. Neither sexy (Goldeneye, Goldfinger) nor adrenaline pumping (Casino Royale, QoS). Sure the girl can sing... but so can Madonna.<br/><br/>Friendly Fire: <br/><br/>He gets shot with an assault rifle, falls 100+ feet and ends up at the bottom of a 50ft+ waterfall. Of course Bond doesn't need to be realistic but let's at least have a far-fetched explanation for his survival please. A small Turkish boy with a first aid kit who happened to be fishing at the bottom of the waterfall. Anything!<br/><br/>Macau: <br/><br/>Why no proper shots of Macau? Even just a decent panned intro. It's such a perfect setting for bond scenes.<br/><br/>The Komodo Dragon Killing:<br/><br/>No need for an Attenborough lecture. As convincing as fanged unicorns. <br/><br/>The Bond Girl:<br/><br/>A sex slave who very quickly gets shot. What a big letdown after Casino Royale and QoS. <br/><br/>The London Feel <br/><br/>The film had very real shots of an overcast and murky looking London and the whole film felt inherently British. Really nice.<br/><br/>'Silva': <br/><br/>I'm all for a fruity bond villain but what an anti-climax. Great intro, cool teeth but otherwise fairly bland. Certainly no Ernst Blofield or 'Leshiffre'. <br/><br/>Weak Plot: <br/><br/>The biggest failing of this film was the plot. It went from a mission to recover a stolen hard-drive to a mission to protect an old dear (who could've easily been killed several times). As for the motive, fairly tenuous and uninteresting: <br/><br/>Blondie signed up for the Mi6 many years back, M sent him on a mission, things go wrong on the mission, Blondie gets captured (we don't get shown any of this) and years later Blondie feels as though he wants to kill an older, moodier and fairly unendearing M. <br/><br/>The House Siege: <br/><br/>This was cool. Easily on par with scenes from Shooter and The Bourne Identity (tall order). <br/><br/>The Chapel: <br/><br/>Be honest. When Silva walks into the chapel were you thinking:<br/><br/>'Please don't shoot moody old M!'<br/><br/>Or were you thinking:<br/><br/>'NOOOOOOO! Please don't shoot the cool old guy with a sawn-off shotgun who's been giving Bond some lip! He's the only new face that's been given a proper character!' <br/><br/>As for the axe to the back - not exactly bond-like. <br/><br/>Conclusion: <br/><br/>Ingredients for an epic film. But an extremely weak plot and an undeveloped villain made it difficult to care about the final outcome."
"hitchcockthelegend","9","87","134","5 December 2012"," How safe do you feel?
","Bond 23 and 007 has to literally come back from the dead when a stolen hard-drive makes M (Dench) look bad at a time when a face from her past comes homing into blood thirsty view.<br/><br/>There is one sure fire fact in cinema that nobody can dispute, that of there never ever being a James Bond film that all Bondphiles will agree on. From each corner of the spectrum will come arguments that said Bond film is not gritty enough, not fun enough, not enough sex, not enough action, not enough fantastical stunts and etc etc etc. Well that's fine of course, we all have our peccadilloes we prefer in our Bond movies, but we do live in different times now, the world has changed, and so has Bond. You may not get the ultimate Bond you want, but this is a 21st Century Bond and a new era of 007 is upon us, something which makes Skyfall even the more bolder and braver because it marks the 50th anniversary by blending the old with the new and mostly achieving brilliant results.<br/><br/>Skyfall allows us to bathe in nostalgia whilst also forcing us to re- evaluate just where we are at in terms of our beloved super secret agent. One of the great things about this Bond is that there is a bubbling under current of time's importance delicately perched on each side of James Bond's shoulders. Is he (and M etc) outdated? Or is the future still in need of such operatives/organisations? Director Mendes and his team don't take any of the easy options that were clearly available to them to answer the question, they instead build a film around Bond and M as characters, embrace the traditions of the series and hit us hard in head and heart.<br/><br/>The plot of Skyfall as written is simple, absolutely nailed on it is straight and true to Hollywood conventions, but what fills out the simple plot is a series of Bondian delights, thrills spills and emotionally splintered kills. The stunning pre-credits sequence sees Bond traverse the rooftops of Istanbul on a motorcycle and then fight on top of a speeding train. Only to then find himself expendable. Which leads to Daniel Kleinman's title credits sequence that is filled with ominous portents of death and blood, in turn backed by the wonderfully Bondian of old title song warbled by Adele. It's clear at this point that this Bond movie is nodding to traditional values whilst promising to deliver some emotional pain. And so it proves.<br/><br/>A washed up Bond enters the fray, and he convinces, he's dishevelled, unshaven and unfit, but he's still a tough bastard who can drink hard and stare a scorpion down. He'll be back soon, we know this, and he will be in wonderful physical shape, and loyal to his surrogate mother for sure. Ah, but there's the adversary on the scene now, a villain to finally give Craig's Bond something to fret about. It's Javier Bardem's (perfect) Silva, a cyber terrorist with a shock of blonde hair, a nasty dental trick and a devilish sexiness that unnerves during an interrogation scene; to which Bond cheekily opens up some wink wink possibilities. There is other sexual tension in the film as well, not just a steamy shower scene, but the ongoing banter with Naomie Harris' (excellent) Eve that positively fizzes with smirking innuendo.<br/><br/>But ultimately this comes down to the love between a man and a woman, the kind that is so different to the type that has so often underpinned a Bond movie. Bond will kill or be killed for M, and how marvellous to see a director really able to give Judi Dench the direction she so deserves, and Bond, in Craig's magnetic and gritty hands, responds in kind to deliver a last half hour as good as any in the 50 years of Bond on film. As we know, all turf is Bond's turf, but this time it really is HIS turf, and as a little back story comes seeping out, Bond gets to exorcise some demons whilst kicking considerable ass. Get ready Bondphiles, this has the emotional wallop only seen in the best Bond movies of old.<br/><br/>All the Bondian trappings are still here, exotic locales, gorgeous women, speeding vehicles, fights, stupendous stunts, bizarre lairs and balls out machismo. It's also funny! I myself commented when reviewing Quantum of Solace that it was pretty ace as an action film, but for many it's not Bondian enough, and the truth of the matter is Bond still needs to have a degree of fun, no matter how grim and gritty the story line is. Thankfully Skyfall is often a blast, with Craig (surely convincing even the most stubborn of dissenters how good a Bond he is) having the confidence and skill to lace his Bond's macho broody instinct with a desert dry wit and shrug of the shoulders nonchalance. Other side of the camera the tech credits are high, with Deakins proving to be one of the aces in the pack. His capturing of vistas, be it a neon city scape or a mountainous valley, are eye delights, his colour tones are beautiful, I promise you, nobody these days does golden browns like Deakins.<br/><br/>It's not the masterpiece that I or gazillions of others hoped for, and it does have flaws (new Q a bit too geeky safe, finale lacks a substantial battle with the villain) and it remains simple in plot, but it's Bond's birthday and the birthday boy has been done proud by the makers. It's a new era Bond for sure, but that most definitely isn't a bad thing, it knows its past and it now knows its future, and without doubt we all still know the name. 9/10"
"will-338-33056","4","549","934","1 November 2012"," Weak plot and boring!
","There were so many problems with the film that I felt let down. I feel that Casino Royale was the best film to date; Skyfall was just a disappointment.<br/><br/>The first 10 minutes or so were great, Bond's on a mission and there are some memorable scenes (digger coupling the trains), but there are major plot-holes. When Bond is fighting on top of the train for the hard- drive, Eve says that she has a shot. <br/><br/>Bond can hear the whole conversation between Eve and M, so why doesn't he get out of the way (or at least co-operate to provide an easy shot)?! M mentions that the choice was either possible success (taking the shot) or guaranteed failure (leaving Bond to fight). You'd have more chance with a TOP MI6 AGENT than a risky shot.<br/><br/>I must be missing something, because QOS shows Bond finishing his FIRST assignment, where Skyfall shows him to be old, out of shape, and at the end of his career; there's a MASSIVE gap between the two films. It's almost as if the last two films and the reboot have been ignored.<br/><br/>The Aston Martin from Goldfinger, Q's mentioning of the exploding pen (Goldeneye), and the appearance of Q (In the previous two films, Bond has not met Q) seem to make it clear that CR and QOS have been forgotten, and so Skyfall was used purely for a ""50 year special"", looking back at the previous bonds.<br/><br/>When Bond leaves a trail leading to his house, why on earth wouldn't he call back up to meet him there? If you have the Head of MI6 under protection, you would need some actual protection - the plot makes no sense!<br/><br/>Why did Silva want to get captured? He just escapes! If he wanted to kill M, he could have done that with the explosion in her office (with a delay), so what purpose did his capture possess? None!<br/><br/>Overall, I was disappointment with Skyfall; possibly the worst Bond film to date. I expect more from Bond, and I hope that the next film forgets Skyfall!"
"jmoney-2","9","253","432","10 November 2012"," Familiar, yet original
","For a film that happens to be the 23rd installment in a movie franchise, the latest James Bond thriller, Skyfall, is surprisingly original. Though it marks the series' 50th anniversary by paying homage to many of the previous movies, Daniel Craig's third outing as 007 is unlike any Bond movie we've seen before.<br/><br/>The surprises start early. At the end of an opening action sequence that may be the most elaborate ever (it's actually three or four action sequences rolled into one), we are hit with an unexpected twist that puts Her Majesty's top secret agent out of action. While he's sidelined, a terrorist begins targeting MI6 and its covert agents. Bond must struggle to get back in the game so he can set out to uncover who's behind the plot.<br/><br/>What follows is a movie that turns the Bond formula inside-out. While there is an element of globetrotting, and exotic locales are definitely featured, much of the movie actually takes place in the U.K. That's just one of the ways this Bond movie zigs where most others have zagged. And, without giving too much away, the movie's finale is set-up as an almost mirror image of all those we've seen before.<br/><br/>This is also a film that takes place in the real world. Buildings still blow up (it is a Bond movie after all). But when they do, we quickly see Wolf Blitzer reporting the explosion on CNN as breaking news. In this version of the Bond Universe, when things go wrong, M is called to testify before a committee hearing.<br/><br/>The more plausible setting fits with Craig's take on the classic character. In his first two Bond films, he presented the secret agent as a real flesh and blood human being. You can believe this guy really exists. This time out, he takes that characterization even further. Not only do we get to see him made weakened and addled by the physical rigors of his job, but we also dig deeper into his back-story than ever before. If Casino Royale began a reboot of the series, then Skyfall completes the Bond ""origin story"". In this movie, we learn more about who Bond is and how he came to be the man he is today, than we did in all the previous 50 years of 007 flicks.<br/><br/>Of course, most Bond movies are only as good as their villain, and Javier Bardem's Silva may not be simply the best Bond villain ever, he may rank pretty high on the all-time movie bad guy list, too. Bardem simply outdoes himself as an evil mastermind bent not on world domination, but rather, revenge. With Academy Award winning director Sam Mendes as a guide, the scenes between Craig and Bardem are engrossing to watch. It gives us something else we haven't really seen before in a Bond movie: two great actors going head-to-head.<br/><br/>There are also Bond girls, naturally. Naomi Harris livens things up as a spunky field agent. And the gorgeous Berenice Marlohe plays the obligatory woman-with-a-tragic-past. But the real female lead this time is Judi Dench's M. She is in many ways front and center in a story that deals with loyalty, principles and the moral ambiguities of national defense in the terrorist age. In a non-romantic way, she is also Bond's true love interest this time around.<br/><br/>Skyfall looks back on the first 50 years of Bond, then shows him to us again in a new light and sets him up nicely for his next 50 years. As they always say in the closing credits, ""James Bond Will Return""."
