"username","rating","helpful","total","date","title","review"
"hcarljohan","7","307","455","16 November 2016"," I liked it
","I really want to draw attention to the title of the review above. I'm sure many die-hard potterheads would want every review on this site to score this movie 10/10 and say it is a masterpiece. Well I can't do that, since that isn't my honest opinion. What I can say though is that Fantastic Beasts and Where to Find Them is a thoroughly entertaining affair that is well worth a watch, especially if you're a fan of J.K. Rowling's magical world. <br/><br/>For starters the cast was great. Eddie Redmayne feels perfectly cast in main role as Newt Scamander. A very awkward and introverted person who prefers the company of animals rather than humans. He has the quirkyness down to a tee. I also really liked the muggle (or no-maj as the Americans call him) played by Dan Fogler. How he reacts to the whole wizarding world and the events that happen around him is actually really funny. I also thought Katherine Waterstone and Alison Sodul did great playing two sisters who wind up roped in to the whole adventure. <br/><br/>The creatures are the best part of the entire movie by far. They CGI on them looks kind of fake, but it's more than made up for by the concepts alone. Almost all of them have some clever twerk that keep them from feeling generic and they're all filled with personality. The sequences when they're catching these creatures are all really fun to watch. <br/><br/>However there are some problems with this movie. For one it has way too many side characters. A lot of them feel completely underdeveloped and add basically nothing to the overall story (*cough* Jon Voight *cough*). There's also a magical threat that becomes more central towards the end but it honestly kind of left me scratching my head. I just wasn't that engaged in that part of the story to be honest. <br/><br/>Still these problems are not enough to ruin the movie by any means. It's filled with wonder and creativity and being back in the world of witchcraft and wizardry is worth the price of admission alone. I enjoyed the characters, the humour and the creatures a whole lot. I also want to give J.K. Rowling huge credit for not just rehashing the Harry Potter story again. This is fresh and new and while it isn't flawless by any means it's certainly entertaining!"
"heatsink98","4","411","636","18 November 2016"," What a letdown
","It's a letdown. The fun and charming bits of Harry Potter were left out of this film. I like J.K. Rowling's work immensely, so that's hard to say.<br/><br/>Plot-wise, things are a mess. Newt and his luggage full of magical creatures are a side plot to the important things going on. The real story is that an auror in New York is searching for a powerful and dangerous magical force that manifests within a teenager. His plan: turn the destructive energy the teenager carries into a weapon, I assume. Enter Newt Scamander, who is trying to transport a thunderbird(?) to Arizona for release back into the wild. Some of Newt's other creatures escape in New York, and he has to round them up, all while becoming entangled with the auror and his teenage target.<br/><br/>The plot sounds sort of okay, but it's not well integrated. The characters don't add up to much of anything, either. The sidekick baker is fairly likable, though, along with his brewing romance with Queenie. Newt's a bit thin as a character. Eddie Redmayne's dialog also tended to come out mumbled, which made him hard to understand at times. Throw in a few acronyms and oddball words like MACUSA, and that makes for more confusion.<br/><br/>Altogether, the film needed more work to tighten the story lines and make Fantastic Beasts a story focused on Newt and his menagerie, instead of what we ended up with."
"beany_kelly","6","53","75","19 December 2016"," SFX pretty good, characters & pacing lacking.
","It's OK, I suppose.<br/><br/>Good parts: Period costumes & sets were beautiful. Special effects were (mostly) very good, and the Fantastic Beasts were individually great fun.<br/><br/>So-so parts: The acting was only OK. Newt (Eddie Redmayne) in particular left me dissatisfied. Yes he's playing an introverted character, but I saw no reason for the bond he seemed to build with Tina. The MACUSA wizards & witches were extremely underdeveloped, including the President. Their hot-and-cold treatment of Tina for her interruptions made no sense to me either.<br/><br/>Poor: The editing seemed off to me, in a way I haven't noticed since The Chamber of Secrets. --- awkward pauses littered the film, robbing it of its momentum. Newt's interaction with some of the larger beasts didn't look realistic (e.g. his stroking the Thunderbird's neck). And I personally dislike FX-heavy movies where the Big Bad is some amorphous cloud (not as bad as Green Lantern, but pretty bad).<br/><br/>Final thought: why do so many large beasts have bird's heads? This seems to be a thing with Rowling ..."
"viktorys","3","177","284","14 December 2016"," Disappointment
","Fantastic beasts and where you find them. Well Not somewhere interesting. In fact, some place that is pretty scattered and incoherent, and very much boring.<br/><br/>What is this film actually about: a. A story of a muggle who happens to get a glimpse of a magic world? b. Of a journalist who tries to preserve the variety of magic animals? c. An auror, who lost her job and tries to claw her way back? d. An unhappy kid who possesses the most destructive powers? e. ""The bad guy"" with a very sinister, however just as much unclear agenda, in the face of Johnny Depp who makes a 30 second jaw-dropping appearance as a blond?<br/><br/>This film has no story, no core. You know, where you can trace a dramatic structure: some kind of problem, rise, climax and ultimately some kind of solution. <br/><br/>I, as HUGE fan of JK Rowling, am very disappointed to have witnessed this cinematographic cacophony. Not even Eddy Redmayne or IMAX experience could save it for me."
"alvmanalm","1","245","413","27 November 2016"," Newt's Ark
","David Yates has done it again - what a terrible movie. Boring from beginning to end. J.K. Rowling just wasn't able to write a script that could live up to the Harry Potter books and universe. Fantastic? Not so much. Beasts? Sure, lots of them, but uninteresting. Where to find them? All inside a magical bag. There's absolutely no character development: we get to know very little about Newt Scamander, his personal quest, his thoughts or what drives him; Tina is just bland; and Kowalski is a comic relief that just wasn't necessary. Throughout the movie, you never understand why Newt has a ""Noah complex"" or why he was driven to build his own Ark of magical creatures; there's no tension, no drama involved - muggles don't know about those creatures, so they can't hate them or understand how dangerous they might be, and wizards just don't seem to care enough about them. Why exactly was Newt expelled from Hogwarts? What exactly was his relation to Leta Lestrange? We just don't know. Graves was an interesting character, but very poorly developed. Sure, he is revealed to be something more and we couldn't know too much, but we never get to understand the context in which he professes his ideology. For a movie that revolves around magic, there's actually not that much magic being used during the movie. Maybe next time they should try a movie with less special effects and a little bit more acting. The Harry Potter books were always about the narrative - well written, enticing, thrilling, focused on big existential issues, such as death, the quest for immortality, friendship. This movie was about the visual power of cinema, and that just isn't enough. Besides, a whole generation grew up with Harry Potter, a generation that actually ""grew up"", so a PG movie won't work."
"Aris25","8","175","292","18 November 2016"," Charming and endearing!
","I admit walking into the theater, I was very excited but also a little apprehensive. I should not have worried at all though, Fantastic Beasts and Where to Find Them was incredibly enjoyable! Rowling's magical world is as alluring and fun as ever! For me, the best thing about this movie is exactly that. Exploring this world.<br/><br/>In the Harry Potter saga, with the exception of Deathly Hallows, most of the action was confined in Hogwarts. When we were taken out of the school, the main characters, being underage, were not allowed to do magic. The novelty in this movie is that we get to follow a fully fledged adult wizard in an entirely new environment and observe the dynamics and workings of the magical society.<br/><br/>Said wizard is Newt Scamander, a magical zoologist that traveled the world in order to find and document rare creatures, which he carries in his magical suitcase. When this suitcase gets mixed up with one that belongs to muggle Jacob, some of Newt's creatures escape and cause problems in New York.<br/><br/>Eddie Redmayne shines in this movie. He plays a very clearly British, endearing and slightly awkward Newt, but the character's kindness is obvious by the loving and friendly way that he treats his magical creatures. Dan Fogler does a great job as Jacob Kowalski, the muggle who is suddenly thrown into a world of wonder that existed beside him all along. He is the one the audience can best relate to, since he mirrors our sense of marvel. Katherine Waterstone and Alison Sudol also do a good job as the two vastly different magical sisters, who aid Newt in his adventure. If I had a small gripe, it would be that the excellent Colin Farell was in my opinion under used.<br/><br/>All in all, Fantastic Beasts and Where to Find Them is a solid and visually stunning movie that manages to achieve three things.<br/><br/>First, although it takes place in the Harry Potter universe, it stands apart and has its very own story, which can be enjoyed separately from that of the famous young wizard. Second, it drops quite a few hints and names, which not only tie in nicely with the stories that we know, but also serve to set up the next installments, which are rumored to document Dumbledore's past and connection with Grindelwald. Finally, the movie features a bustling 1926 New York, which coupled with the intriguing character dynamics, offers a brand new insight into Rowling magical world and leaves us poor muggles asking for more.<br/><br/>After following Harry's adventures, many of us were left wanting to see much more of the story and luckily for us, it seems Rowling has that much more to offer. Personally, I can't wait for the next movie, great job!"
"samueljohncrawford","3","225","384","19 November 2016"," Do not believe the hype
","I was excited to take another plunge into the wizarding world of J.K. Rowling. I greatly enjoyed the Harry Potter (HP) books and, despite some flaws, the HP movies.<br/><br/>Prior to viewing, I looked at the other pre-release reviews to determine a critic consensus and despite some minor negative feedback, the majority seemed to love this movie. I am very disappointed. This movie was terrible. Analysing any aspect of each scene reveals just too many errors in transition or logic for me to truly enjoy this film. Sadly, I felt so disconnected by its lack of realistic behaviour and logic I spent much of my time discovering more faults, such is the nature when you do not enjoy a movie.<br/><br/>The core story-line falls flat when compared to any HP book or movie. It lacks character and often does not make sense. Some characters are posted as the self redemption seekers and yet continually choose, knowing well the consequences, morally evil decisions. Other central characters can't seem to make any decision themselves, paralyzed by lack of reasoning. I get it, these people are witches and wizards and thus eccentric takes on non-magics. This idea was taken a step too far in this movie. America felt like it was being run by about 20 buffoons while the main characters waltz around fragrantly discharging their own laws.<br/><br/>Do not expect to see any magnificent, fantastical creatures here either. In every case the extent of the imagination was to take 2-4 animals in our world, smash them together and voila. Even with such a simple formula, you can count the number of creatures you see on both hands. To top that off, the CGI was bested by the first Harry Potter, again it seemed to be rushed to final production without a true critical eye.<br/><br/>I was sorely disappointed with this film. If not for the HP stamp I feel it would barely review as a B-grade movie, charging blockbuster prices. That HP stamp though will likely bump it higher, but please keep your critique realistic lest we cop the same treatment in the probable sequel."
"bag-bosch","5","68","109","30 November 2016"," Messy movie with some fun moments
","This movie is clearly written by someone who is not used to writing movies. Which, of course, is disastrous when making a fantasy flick. Nothing serves a creative, fantasy story better than a tight, well-executed plot. I mean, look at Star Wars!<br/><br/>What am I talking about? Let me illustrate my opinion with some points:<br/><br/><ul><li>The ""mystery villain"" (the one that destroys everything) clearly doesn't work if the audience has no clue what it could possibly be. During the entire first act we progress no further than it's some vague threat. Therefore, there is no tension in that regard at all, which makes the film un-engaging.</li></ul><br/><br/><ul><li>Both the beasts and the magic are rushed in rather quickly, at which point there is nothing left to wonder at. World-building is normally done more slowly, allow you to ease into into the fantasy setting. Again, this will prevent people from being engaged in what's happening. </li></ul><br/><br/><ul><li>An entire subplot about some newspaper owner and his two sons goes absolutely nowhere and serves no purpose. </li></ul><br/><br/><ul><li>Then there's another ""mystery villain"", a white-haired guy whose name is Grindelwald. A villain whose plan and purpose is only revealed at the end of the movie. Again, not very interesting to watch a movie where the evil forces are completely obscure and seem to have no impact on the plot until the very end. I don't even understand what his plan was. He keeps transforming into Collin Ferell (using polyjuice potion). In order to do what? Talk to Credence (the other mystery villain)? It seems any form would suffice for that, why use the one of some senior guy at the magic ministry? All he really did was monitor the kids he thought would form an obscurial (bad black cloud that destroys everything) so he could harness its power I guess. Then when Credence gets destroyed in the end he gives some weird, lamenting speech and start fighting everyone. Why not use that Collin Ferell disguise for once?</li></ul><br/><br/><ul><li>Our protagonist is pretty bland and most of the times has no clear motivation. He comes to the US to release his bird (even that is set up as a mystery, dear lord...), but he keeps getting sidetracked by all the things happening around him. This is important because there's no sense of a mission or task to complete. Hence, it's not very likely people will be, here it comes again, engaged.</li></ul><br/><br/><ul><li>The first 2 acts revolve around 4 people who sort of band together. However, what seems such an essential story element, has very little to do with the final confrontation. It's pretty much Newt alone getting involved.</li></ul><br/><br/><ul><li>Some steep tonal shifts. The movie is pretty lighthearted but quickly turns very dark a couple of times (wizard executions, a kid being beaten by his foster mom ... a kid killing his foster mom ... kid getting killed by wizard firing squad*).</li></ul><br/><br/>Conclusion: the stakes are low, there's little to no tension and the world building is mediocre. At least it's lighthearted and imaginative enough to prevent people from leaving the theater in a bad mood. Also, the muggle main character works pretty well and was a nice addition to the Harry Potter universe that normally revolves mainly around wizards.<br/><br/>*well OK, I guess it was self-defense. Sort of. I mean, it didn't look like they ""had no choice"". They all just started machine-gunning him down at one point."
"hburchfield3","4","146","249","18 November 2016"," Do you like going to the zoo? That is the question ...
","Although I was a fan of the Harry Potter series, I had no preconceived notions or requirements for this stand-alone movie, other than an expectation that J.K. Rowling would not disappoint.<br/><br/>Nonetheless, I was disappointed. The first half of the movie is basically an overlong visit to a CGI-created zoo. We watch as the protagonist hunts down a half dozen or so ""fantastic beasts"", mostly one at a time and in extended chase sequences. If you do not enjoy visiting zoos or watching car chases (which have the same dynamic as animal chases, no matter how exotic the species), you may be bored. I certainly was.<br/><br/>The second half of the movie is more engaging, as loose strands from the first are finally woven into a conventional good vs. evil morality play. But even here, virtually every turn in the plot is easily predictable, as Rowling uses the same pro- Muggle/anti-Muggle dynamic employed in the Potter series to define her characters, plus an ironically preachy lesson in the harmful nature of organised religion. Fortunately, the actors, particularly the good guys and gals, are able to overcome the limitations of the script so that I couldn't help but like them and cheer them on. The cinematic recreation of early 20th century New York is also well done.<br/><br/>However, on the whole, I think Rowling is capable of better work than this. For movie-goers content to be dazzled by special effects, this film may do the trick. For those who want more than a formulaic ""Hagrid saves the world"" knock-off, the film will probably seem much longer than its two hour running time."
"antoniokowatsch","4","92","153","22 November 2016"," No story & too much CGI
","I have to say that I am really disappointed of the movie as a whole. The Harry Potter movies are easily one of the best and most rewatchable movie franchises so far. And this movie is sadly nothing like the original HP movies. The only thing that is has in common are the special effects (for the apparitions). There was no real dialogue between the characters. Just silly one-liners and the occasional humorous remark. I am also very angered by the fact that they just introduced a new concept (obscurials) to the HP franchise that would literally change everything (if obscurials exist why hasn't Harry Potter become one? After all he fits the criteria).<br/><br/>There was also way too much CGI in the movie. It became a real nuisance after a while. Especially because it wasn't even ""up to today's standards"".<br/><br/>My final critique concerns the overall flair of the movie. It just didn't feel like it belongs to the magnum opus that is the HP movie franchise. And righteously so; why did they film it in NYC? The HP franchise is the most British thing since James Bond and Doctor Who. I never really realized it before but now that I watched this movie it became very clear to me. You can't just change the location like this and expect the audience to embrace it. Sorry. What's next? Fantastic Beasts in Japan? No thanks. We already have that, it's called Kaiju."
