"username","rating","helpful","total","date","title","review"
"rklok","9","101","108","5 May 2008"," Totally unexpected, this was a great movie!
","Don't believe the negative reviews on this one. Its easily the most underrated movie I have come across, and can best be described as a hidden gem for the ones who like historical adventure/action-movies (Braveheart/Gladiator/Kingdom of Heaven/Robin Hood) and fantasy-movies. <br/><br/>Others have described it better here on IMDb, so I am just going to say this: It is not a historical correct piece, and do not try to be. It should be viewed as a fantasy, even though the vikings portrayed and their buildings/settlement is the most realistic I have seen in any movie to date.<br/><br/>Btw: To all you who like the above-mentioned movies for the big battle-scenes and sword-fighting, don't expect this one to have its major impact in that area (even though it got them). On the other hand this movie portrays a much more realistic take on fighting in pre-medieval times. Instead of having the one super-hero defying all logic, you get a band of fighting comrades which together becomes a fierce force. There is a fantastic cast in this movie, with Banderas, Storhøi and Kulich making their characters come truly alive.<br/><br/>This is a great adventure of a movie, which should be regarded alongside the other movies I mentioned above.<br/><br/>9/10 - Must see for all who like adventure/fantasy"
"LordBlacklist","8","131","145","8 February 2006"," Good enough for what it is, fascinating for what it could have been.
","This is an extremely well crafted film, but a poorly edited one. Much like The Ghost and the Darkness it has such a winning historical concept that it is easy to forgive a little narrative incoherency from time to time. This film is a bit muddled when it comes to plot and characterization but hits all the right notes in terms of creating an adventurous spirit and thrilling action sequences. Jerry Goldsmith's score is a real high point, as is the cinematography. This is an absolutely wonderful film to get all caught up in on a lonely night because it makes you feel as if you are on the journey with Banderas' character. It is an action thriller that is actually...thrilling. In particular the scene with the ""fire dragon"" is one of the more memorable battle sequences I have seen in any movie, and I really mean that. The only negative aspects of the film are the feeling that a lot of scenes were left on the editing room floor, which is true, and if there was ever a film that really deserved a director's cut this is certainly one of them so long as Jerry Goldsmith's music (the soul of the picture) remains in. (Greame Revell composed a score for the unreleased longer version, which I have heard and in no way compares to Goldsmith's thunderous adventure music). The lavish costumes, set designs, memorable characters, and brilliant camera work somehow allow this film to overcome its editorial handicaps. All being said, this is a film well worth watching."
"pharalinga","Null","206","247","19 April 2000"," I loved this movie!
","Action! Adventure! Incredible scenery and cinematography!  But best of all a wonderfully powerful cast!  As the deep and thoughtful chieftain Buliwyf, Vladimir Kulich was splendid.  He played his part with dignity, power and intelligence.  Another stand-out performance was that of Dennis Storhoi who played Herger the Joyous.  Perfect timing and temperament.  Really fun to watch.  Antonio Banderas as the narrator of the piece and, incidentally, the 13th warrior was also fun to watch.  He has a knack for humor and uses it well.  The whole ensemble cast was a joy to watch as they moved through-out the film as a team of men who valued each others strengths and talents.<br/><br/>
The camera work in this film is dangerous and thrilling.  Our perspective is intimate and that lends a great deal of excitement to the movie experience. Thank you Mr. Menzes!<br/><br/>The 13th Warrior is for anyone who believes in honor, valor and courage. Also, for anyone who likes Vikings, horses, battles, blood and gore or men. Women who like men will like this movie!"
"alihbous-1","10","55","63","3 November 2007"," Fantastic Epic
","The 13th Warrior was murdered by critics when it 1st came out. As one of the best Epic adventures ever, The 13th warrior is very entertaining and sweeping on every level. The final battle was nothing short of exhilarating, and it was a joy to see Omar Sharif on the big screen again. This movie is very underrated and it went unnoticed...I think the marketing for this movie sucked. My biggest disappointment is that Jerry Goldsmith's score in this movie never received any award and surely his work in this one is one of the best ever to be put on film..on par with Randy Edelman's work in the last of the mohicans. The movie is never boring. Running only for 90 minutes there is no one dull moment or space for you to sit back and relax..everything happens fast and straight to the point. The direction and the cinematography are all top notch, while the cast is great specially the actor who played Beowulf..his commanding presence on the screen totally ruled the movie."
"Gafke","10","172","212","17 January 2005"," Beowulf meets Die Hard
","In the early years of the 10th century, an exiled Arabian nobleman falls in with a band of Vikings. Disgusted by their poor hygiene and their barbaric ways, he nevertheless reluctantly agrees to accompany them to a distant kingdom, where an unspeakable menace terrorizes the land. <br/><br/>This is an interesting interpretation of the tale of Beowulf, with the monster Grendel transformed into the fierce Wendol, a tribe of cannibalistic Neanderthals who have somehow survived long past their time. Despite the fact that Banderas is the title character and credited as the star, he is not the hero here at all. The band of 13 is led by the huge and intimidating Buliwyf (read Beowulf), a hero among his people who must battle both the Wendol and their deadly ""mother."" Alexander Gudonov lookalike Vladimir Kulich is the hero of this film, and delivers a strong, amazing performance. Banderas spends much of the film bumbling, stumbling, screwing up and trying to keep up with the Vikings, who look upon him with contempt but finally, perhaps grudgingly, accept him. <br/><br/>Okay, so it's not entirely historically accurate and suffers from production problems and an occasional overdose of testosterone, but it's not a bad movie by any means. The casting is great, with standout performances by the aforementioned Kulich as well as Dennis Storhoi as Herger, Banderas's translator and only friend; the handsome Scottish actor Tony Curran (in an unlikely kilt, but who cares?!?!) as the Celt Weath and the woefully underrated Richard Bremmer as the intimidating tattooed redheaded (and damn sexy!) Skeld. The film was worth watching for these three men alone, but then, I am female and perhaps a bit prejudiced in my opinions. These guys are HOT! But, I digress... <br/><br/>Beautiful scenery, tense and bloody battles and a claustrophobic climax in a bone strewn cave lift this movie well above average. There's something for everyone here; fans of horror, fans of action, fans of classic literature should all find something to enjoy about this film. It may not be the best film ever made, but its still one of my very favorites."
"philip_vanderveken","7","92","112","6 April 2005"," Scandinavian myths and mysteries, brought in a very decent way.
","I guess every region has its own legends and saga's, but I've always found the Scandinavian legends about trolls, monsters and ghosts even more intriguing and interesting as ours. It's no wonder that these people have created these legends once. If you've been there and if you've seen the impressive nature with its immense forests and lakes, the fact that the sun never rises in winter and stays 24 hours a day in summer... makes it easy to understand why this is the land of such creatures.<br/><br/>The movie tells the story of an Arab courtier / diplomat who was sent to the barbaric North as a punishment for falling in love with the wrong woman. In AD 922, this could be seen as an execution, because there was no way he would return (it's the same reason why the Catholic Church sent people who had committed awful sins, as pilgrims from our region to Santiago De Compostella in Spain). When they are about to get robbed and killed somewhere in the fields, they manage to escape and accidentally stumble upon a group of Vikings, which saves their lives, because the Barbarians are terrified of these vicious warriors from the North. They soon get befriended and are able to stay with the Vikings, when a young boy, a messenger from the North, comes to the Vikings to ask for help. In their home country many people die because of ""an evil whose name should not be pronounced"". They consult an oracle who tells them that they should send 13 warriors, but that one of them shouldn't be a Viking. The Arab, however not believing that these mythical creatures from the forests really exist, joins them in their battle against the Wendol...<br/><br/>Normally I'm not too much of a fan of Antonio Banderas' work, but this time I really liked him as the Arab with the impressive name of Ahmed Ibn Fahdlan Ibn Al Abbas Ibn Rashid Ibn Hamad (I guess you better don't try to say that 10 times in a row). The other actors all did a very good job as well, even though I have to admit that I've never heard of most of them before.<br/><br/>The story is nice and well written, the way it was all shot is done properly and overall I must say that I really enjoyed watching this movie. I'm sure that many will not agree, but personally I liked it more than the ""The Lord of the Rings"" movies. I like legends and mystery in movies and this movie gave me both. I give it a 7.5/10."
"ajlept","8","27","31","2 September 2007"," Very well made entertaining movie
","I found myself glued to the television despite my inability to understand most of the early dialog in The 13th Warrior. Curiosity kept me from turning away and the action hooked me. Antonio Banderas' performance is intelligent and understated. He may headline, but the unknown actors take the lead with very strong performances. Omar Sharif is certainly recognizable, but of limited exposure here. It's sad that he belittled such a great movie because of it's box office failure. This movie has a LOTR feel about it without the high end production. The production here is just right for the story and cast. The main attraction over LOTR is that it only runs 103 minutes. Beware, if you are easily affected by carnage. But, if you enjoy a classic tale of good vs. evil and competitive action, you will embrace this adventure."
"FlorianSchirner","9","23","26","26 February 2007"," Great Viking Fantasy
","Yeeeaaah!...This is definitely one of my Top 5 Favourites. Why? OK lets expound. First, the camera and editing. It's fabulous in my opinion. Fast paced, but not too fast,with great scenic shots. I don't like the modern MTV-Style of editing with its fast cuts and sweeps. I like it a bit more subtle. And this is done here. The scene at the watchtower for example, esp. the moment when the camera lingers a moment on Banderas, when he is looking for the mist. Great! Second, the scenery and production design. These guys should be very proud. Apart from one type of armor (Helfdane the fat), which is a bit too modern (It looks like a Spanish Conquistador-Armor), all look very neat and stylish (As a Live-role-player I have to say, I envy Bullwyf for his cloak). The weapons look real and authentic too. The buildings in the village and the great hall look like original replicas they have in Scandinavian museums. Third, the cast. Perfectly cast through all roles. My personal favourites are Diane Venora as the Queen, Sven Wollter as King Hrothgar and Kulich as Bulwyf. But all the others deliver peak performances. Last but not least is the script. I read the book ""Eater of the dead"" before I saw the movie. I liked the story and used it in several P&P RPG-sessions but after the film...whoooah. They took all, that is possible to put in the movie and made that movie. Personally, I rate the movie better than the book...no, not better, more entertaining, since the book is more of a documentary."
"CharltonBoy","7","62","80","6 May 2002"," A rare but good Viking movie.
","I was thinking while watching this movie, why are there hardly any viking movies made? There is a good recipe for an action movie with Vikings what with the fighting,raping and pilliging and the 13th Warrior is a good action movie, although the Vikings are the good guys in this. Antonio Banderes plays an arab who is picked to fight as a warrior against an unknown race of people who attacked a village of Vikings. This has the feel of the Seventh Samarai of the Magnifiscent Seven ,the few oppressed against the many. While this film has nothing it it to make it a brilliant film it is very watchable and i would advise you to watch this if you are into war/action/adventure movies. 7 out of 10."
"bdiebold","10","34","42","26 September 2002"," A few comments (long)
","I feel the need to comment to a few of the reviews I read from the first page, which I must say were totally off-base.<br/><br/>A few notes, at random, and in no particular order.<br/><br/>Several reviewers are evidently confused about the relationship of the movie to a textual source. Specifically, they don't get the point, because they misunderstand what it's trying to do. The movie is based on the novel ""Eaters of the Dead"", by Michael Crichton. This novel is a fictionalized history, written in the form of an epic translation (which it isn't), and recounts what happens when a group of Norsemen, accompanied by an Arab observer end up at war with a remnant population of Neandertals. Yes, Neandertals. It's not completely ridiculous, though the most recent evidence for neandertals that I know of (I'm an archaeologist) in northern Europe is about 25k before present. It didn't happen -- it's just Crichton's device, and it's a fun one. Neandertals are very close to modern people, but not the same. They are in some sense Other, and to xenophobes like medieval Norse they must have seemed, well, something like Grendel is discribed in Beowulf. When Crichton wrote this, originally in the 1970s, even less was known of Neandertals than now, thus the brutish characterization, exaggerated a bit by the movie.<br/><br/>Once this background is adequately understood, several criticisms should disappear:<br/><br/>A. One reviewer complains that the movie isn't faithful enough to the original text, apparently believing in this case the text written by Ahmed ibn-Fahlan, and published a few years ago. This reviewer appears unaware that this is a literary conceit on the part of the actual author, Michael Crichton.<br/><br/>B. Meanwhile, a second reviewer complains that the movie is insufficiently close to the Beowulf myth. As implied by the above, this criticism goes nowhere, because it is not a simple retelling of Beowulf. ""Eaters of the Dead"" is Crichton's effort to fictionally historicize Beowulf by placing it in the context of a struggle of Norse against a remnant population of neandertals. ""The 13th Warrior"" is a pretty accurate retelling of the encounter as envisioned by Crichton, and its relationship to Beowulf is as tangential as Crichton's.<br/><br/>C. A review complains about the ragged mobs of bad guys, clad in bear skins for no good reason. The reason is that there is good evidence to suppose Neandertals had a ritual life oriented in some way around cave bears. They might be ragged mobs because the book, and movie, are emphasizing their primitiveness, relative to the modern humans they are fighting. I had more difficulty with Neandertal cavalry, but there isn't any particular reason to believe a remnant population of Neandertals couldn't observe the use of domesticated horses, steal some, and figure it out from there.<br/><br/>D. I didn't think that was the lamest love interest subplot ever by far. First, the woman was gorgeous, so it can't be a waste. (heh, okay) Second, it underscores the relatively casual attitude of the norse toward sex, especially as initiated by women. This is obviously not a universal trait in medieval western cultures, and is a nice historical touch. It would have been sappier if he'd stayed or she'd followed, but neither happens. It's a moment of comfort and connection in a hopeless situation, and works well in that context.<br/><br/>E. We have no idea how a complex Neandertal society might work -- there's no evidence to suggest they might ever have had one. For them to coalesce briefly around a few charismatic leaders, and disperse when those leaders die, is no stretch at all. In fact, it's the most likely scenario. I'm not that'd happen in the middle of a battle, but maybe it would. Who knows? After all, if they had a structured society that *didn't* depend on the presence of charismatic leaders, they'd be more visible in the archaeological record, and might have been more of a threat. It'd be a different situation, certainly. Anyway, it's Crichton's story and it works.<br/><br/>I have no particular rebuttal to those who didn't like the characters or the acting or whatever, except to say I think they're dead wrong. And the reviewer suggesting this as MST2K material ... well...evidently doesn't know much about 13th Warrior OR MST2K. (Trying to be nice here). Hint: MST2K makes fun of *bad* movies, not good ones. I love the characters and thought the chemistry was terrific. Visually, it's stunning.<br/><br/>The movie just works great on a lot of levels. It's just a quietly great movie. Certainly on my top 10 list, and probably top 5. A lot of my friends avoided it in the theater, but when I show them the video, I haven't seen anyone not like it. I think it will have a solid second life. It should.<br/><br/>(Apologies for length)"
