"username","rating","helpful","total","date","title","review"
"jdkraus","8","148","178","1 March 2011"," Despite his age, Neeson still has it in him
","Multiple people have compared this to Neeson's 2008 release of ""Taken."" Both have a similar concept; Liam goes on a fast-paced journey to retrieve something special that has been taken from him. This time it is not his daughter; it is his mind. Unlike ""Taken,"" ""Unknown"" is more of a suspense mystery than an action flick. There are some chases and fight scenes, but that is not the main focus. The movie's plot is focus and it is unique for it is unpredictable. We are confused like Neeson's character and there are times we don't know if he will succeed. There are multiple twists and unlike most mystery thrillers, it took me more than half through the film to figure it all out. <br/><br/>In short, ""Unknown"" is a fairly decent mystery thriller. Good performances. Good story for a mystery. Good music. Good cinematography—I particularly like the whole gray, dreary atmosphere that reflects the film's location's bleak weather. Good twists. Good suspense— the sound mixers must've had a kick in adding emphasis on sound effects to startle the audience. The one thing I will note is that Liam Neeson is really showing his age. This is not necessarily a bad thing; on the contrary, it helps his character out. It gets tiresome that Hollywood always uses the generic 30-something year old actor with smashing abs who is tossed into a terrible situation. It is nice to see an aging actor play an upper middle-aged man who has perhaps lost his mind while running away from people trying to kill him. <br/><br/>My rating: ***/****"
"drmbt48","Null","17","18","10 September 2011"," Questionable medical detail
","This may be a spoiler for you, so read no further unless you have seen the film and can understand what I am talking about. Typically, a patient with a head injury and memory loss has primarily short-term memory loss, while retaining long-term (which is how he knows him name, for instance, and whether he is actually married). This man's memory loss is the opposite - he knows his (phony) name, insists that he is married to his fellow spy, which he is not, but does not remember what his real occupation is and the bad things he has done in the past. Works for the plot, but is medically inaccurate. I also question why his journal, which must have been in his pocket when he went into the river, looks only slightly water-damaged, and the ink isn't smudged at all. Please!"
"classicalsteve","7","132","164","26 February 2011"," Finely Constructed Thriller Which Keeps You Guessing All the Way: Sort of Robert Ludlum Meets To Tell the Truth
","I guess if you really want to put an American in a harsh situation, have him lose his memory in a foreign country. For Americans that's probably the closest thing to Hell on Earth, right up there with being denied Monday Night Football in Hi-Def. (Just kidding) A few films have similar premises of an American being a fish out of his own waters: ""the Bourne Identity"", ""Frantic"", and ""Seven Days Seven Nights"". Hollywood is also replete with stories about people either losing their memories or simply being ""lost"" inside a political situation because of forces beyond their control, such as ""the Changeling"", Hitchcock's ""Spellbound"", ""the Truman Show""; even ""Total Recall"" and ""Invasion of the Body Snatchers"" have similarities.<br/><br/>The one element that saves these movies is the premise of the main character being in essentially a ""no win situation"". Despite how contrived or ""unrealistic"" the whole plot is, if the character is interesting enough, and the situation compelling enough, then you tend to run with it. Part of the fun is learning the greater story along with the character. It may have become a rather over-used plot devise, but it tends to work, in part because pieces of the puzzle can be thrown at the character without him understanding what it means.<br/><br/>""Unknown"" falls into this category of a character being trapped in a situation he does not completely understand, and the story is told almost entirely from the his point of view. After a near-death experience in Berlin, an American wakes up in a hospital room and his only knowledge is that he is Dr Martin Harris and he was there for a Biotech conference. But he has lost his identification along the way, and no one seems to believe him. He even returns to the hotel where he was supposed to be staying and finds his wife. Except his wife not only denies him but appears to be married to a man also by the name of Dr Martin Harris. Will the real Martin Harris please stand up? Starts to ring of a suspense version of the old television show ""To Tell the Truth"" where three people would claim they were the same person, and panelists would try to figure out who was the ""real"" person.<br/><br/>I don't see ""and the nominees for Best Actor are Liam Neeson for Uknown"" in the near future, but at the same time it really is Neeson who makes the entire film work. His honesty as an actor delivers a performance right on the money that kept me on the edge of my seat most of the way, to the point where I really wanted to know how he would get out of this. I never quite fell out of my chair, the way I did when I saw the original ""the Bourne Identity"" with Richard Chamberlain, but ""Unknown"" is first-rate entertainment of the escapist variety.<br/><br/>The two leading ladies also keep the entertainment level high, particularly January Jones (of Mad Men fame) who plays against type, as the loyal wife turned traitor. And Diane Kruger as a Bosnian refugee who is working in Berlin to eventually get her immigration papers reluctantly befriends Neeson and becomes an integral part of the plot. Roger Ebert in his review points out that a lot of things are too coincidental. Yeah...it's a suspense/action movie. So what else is new? If there's anything I can say about ""Unknown"" is you'll never find yourself looking at your watch, which is pretty high praise these days."
"g-bodyl","8","27","31","25 January 2013"," Crafty Thriller!
","Liam Neeson is turning into quite an action star these days despite his advancing age. After starring in the surprise action hit Taken, Liam tries his hand at another similar movie except with a much fewer body count. Unknown is a crafty little thriller set in international lands and is much better than I expected it to be. I thought this would be almost like a sequel to Taken but what I got was a tense, smartly-written thriller.<br/><br/>This film is about a husband, Dr. Martin Harris and a wife, Liz who travels to Germany because of a press conference. After suffering in an accident, Martin wakes up to find out his whole world is turned upside down when he finds out his wife does not recognize him and an impostor has taken his place. Now, he has to face many challenges if he is to get things back to normal.<br/><br/>Liam Neeson is making a name for himself as an action star. He was pretty good to watch in this movie. The supporting cast led by January Jones, Diane Kruger, and Frank Langella is really good as well.<br/><br/>Overall, this is a tense thriller which is way better than the release date it had would suggest. This movie was slow at times and it reminded me greatly of Harrison Ford's Frantic, but despite some clichés, the cast and some tense moments rose this film above mediocrity. I rate this film 8/10."
"yris2002","7","88","114","28 February 2011"," Involving and well interpreted action-thriller
","The movie sounds intriguing since from the beginning and keeps its sense of mystery and intrigue till the end: this is a good quality, once reminding Hitchcock's thrillers, with the difference that in ""Unknown"" the thrilling aspect cannot be separated from the frenzy typical of action movies. The result is an entertaining, involving pic, never losing its strong and quick rhythm and letting the viewer staying attached to the screen till the end. Set in a depressing Berlin covered by snow, always marked by the sad signs of a more or less distant past, a good photography gets to capture the overall gloomy atmosphere of the story and the mystery of a character whose vicissitudes seem as much incomprehensible as much needing some resolution, and an effective final twist as well. Liam Neeson plays skillfully, although not always sufficiently expressive, he gets to convey the sense of void of someone looking for some identity. A stand-out performance is offered by Bruno Ganz and also Diane Kruger supports Neeson quite well. Certainly not a masterpiece, but worth the ticket."
"smith-sherrie22","7","31","39","3 February 2012"," Lliam is great
","Multiple people have compared this to Neeson's 2008 release of ""Taken."" Both have a similar concept; Liam goes on a fast-paced journey to retrieve something special that has been taken from him. This time it is not his daughter; it is his mind. Unlike ""Taken,"" ""Unknown"" is more of a suspense mystery than an action flick. There are some chases and fight scenes, but that is not the main focus. The movie's plot is focus and it is unique for it is unpredictable. We are confused like Neeson's character and there are times we don't know if he will succeed. There are multiple twists and unlike most mystery thrillers, it took me more than half through the film to figure it all out.<br/><br/>In short, ""Unknown"" is a fairly decent mystery thriller. Good performances. Good story for a mystery. Good music. Good cinematography—I particularly like the whole gray, dreary atmosphere that reflects the film's location's bleak weather. Good twists. Good suspense— the sound mixers must've had a kick in adding emphasis on sound effects to startle the audience. The one thing I will note is that Liam Neeson is really showing his age. This is not necessarily a bad thing; on the contrary, it helps his character out. It gets tiresome that Hollywood always uses the generic 30-something year old actor with smashing abs who is tossed into a terrible situation. It is nice to see an aging actor play an upper middle-aged man who has perhaps lost his mind while running away from people trying to kill him."
"uorrett","Null","30","38","8 August 2011"," Keeps your attention
","Anyone who has watched Liam Neeson's movies have grown accustom to a character that is always thrown into absurd situations but can still somehow use wit, power and skills to get himself out. Unknown offers the same formula but it still works. This movie caught my attention from the get go. I enjoy how Liam is believable in these roles and you forget that he's getting up there in age, if anything, he makes it seem like this is what any man his age is capable of. He is awaken from a coma to discover that his identity has been taken by someone else. Worst yet, his wife doesn't seem to recognize him. With the help of the woman that saved his life, in a country that is not his home, Liam seeks about to prove himself. This movie is action packed and keeps you on the edge while you try to figure out what is going on. And I feel the ending does not disappoint. Enjoyable, entertaining, action packed and thrilling!"
"andybac","8","124","178","18 February 2011"," It's all in the ending
","An effective thriller with a good twist in the ending. Not since The Sixth Sense has a movie given me such a surprise at its ending. Liam Nieson keeps your attention fixed on the action throughout the movie, although some of his lines did not match the scenes or his character. If someone is trying to kill you, maybe some emotion would be shown. The car accident at the beginning is very realistic and makes Liams amnesia credible. The car chase scenes in the movie will also keep the action buffs happy, although the black car driven by the assassin is a bit too corny to believe . Bruno Ganz as an aging former Stasi agent gives a stand-out performance and Diane Kruger supports Nieson without the usual Hollywood theme of girl following for hero. Maybe its because Nieson is old enough to be her father. This film is no masterpiece but if your looking for a couple of hours entertainment with an interesting ending this will fit the bill."
"claudio_carvalho","8","66","94","12 June 2011"," Great Thriller with a Surprising Plot Point
","The researcher Dr. Martin Harris (Liam Neeson) and his wife Elizabeth Harris (January Jones) arrive in the airport of Berlin to participate in the Biotechnology Global Summit. When they take a cab to the Hotel Adlen in the Central Berlin, the taxi driver forgets his briefcase in the kart. While Liz is in the check-in, Martin discovers that his briefcase is missing and he immediately takes a cab back to the airport. During the route, there is an accident and the taxi fall off the bridge into the river, but the driver Gina (Diane Kruger) rescues Martin and saves him. <br/><br/>Martin awakes in the hospital after four days in coma and his Dr. Farge (Karl Markovics) advises him to stay in the hospital since he could be deluded due to his trauma on the head. However, Martin forces the doctor to discharge him and he goes to the hotel. Without any document, Martin is hold by the security of the hotel; but he sees Liz in the hall and the chief of security agrees to go with him to meet his wife. However, she tells that she does not know him; further, she presents her husband, Dr. Martin Harris, to them. Martin goes to the police and tells that the other man is an impersonator. But Martin can not prove who he is since he has no documents and it is Thanksgiving in North America and he can not locate his old friend Dr. Rodney Cole (Frank Langella). Without any credibility, Martin is forced to return to the hospital; but when he is attacked by a stranger the kills his Nurse Gretchen Erfurt (Eva Löbau), Martin realizes that he is involved in a huge conspiracy and nobody believes on him.<br/><br/>""Unknown"" is another great thriller with Liam Neeson with a surprising plot point. The intriguing story seems to have flaws, but when the mystery is solved, everything has an explanation. Everything works in the thriller: performances, cinematography, music score and specially the twist. <br/><br/>The fifty-nine year-old Liam Neeson is impressively youthful and fits perfectly to the role of a man that loses part of his recollections, and the gorgeous Diane Kruger is excellent as usual. Despite their difference of ages, they are are convincing as a couple. My vote is eight.<br/><br/>Title (Brazil): ""Desconhecido"" (""Unknown"")"
"CryptoGuy","7","42","58","22 February 2011"," Bourne Again
","Unknown is good, but not great. It's worth a go at the theatre, but if you're expecting Taken, prepare for disappointment.<br/><br/>Liam Neeson is on top, giving a spotless performance. He is becoming more iconic and, therefore, his characters are starting to look the same. Not a bad thing if you're an actor (because you'll get more work and more money), but it can get tiresome for the audience. Fortunately, I'm not one of them. I enjoy Neeson in just about everything I see him in. Good for me and good for him as I'm sure the majority of movie-goers would agree.<br/><br/>Unknown is all three Bourne movies tied up in one. It's great for those that don't have the patience for a long wrap-up. There is a lot of detective work and very little action; however, when there is action, it is good, including a hair-raising car chase. The ending is weak, but hey, it's Hollywood. When was the last time you saw a great ending? Unknown is worth 8-9 bucks. Just be glad there isn't a 3D version for you to pay $15 for."
"socrates99","9","133","201","18 February 2011"," Not a bad action/drama - a good time at the movies
","It's one thing to be told not to think too hard about what you're about to see, it's another to be helped enormously in that task by a skilled director employing equally skilled actors. All the principals here are in top notch form and, though I enjoy trying to measure how much license was taken by a screenplay, this film never once made me feel cheated or resentful.<br/><br/>Is it a brilliant film? Probably not, but it's devilishly entertaining. The action scenes here are matched by the quiet drama scenes and that's unusual. I don't really think either sex can really claim it entirely.<br/><br/>The director's done a very good job of creating the right mood and telling the story in such a way that the actors can do their work, unimpeded by unrealistic run ups to their scenes. This movie made me feel as if I've just visited Berlin much more effectively than any other European based movie I can think of and that alone is worth the price of admission."
"Rat_27","6","25","33","23 June 2011"," Jason Bourne's retarded cousin
","This movie would have felt more original before Jason Bourne hit the screen, but we already have one black-op operative with amnesia out there. I truly wonder if anyone mentioned the similarities when this being proposed. Granted, there is a good plot twist when he is told who and what he is, but smart people would have noticed something wrong when he drives like a professional, and fights as if he'd been trained to. Just like Bourne. I did not find very many original concepts in this movie, and once I make the comparison to JB (sorry, I mean Bourne, not James Bond or Jack Bauer ... JB is just a good set of initials for this sort of thing I guess!) - I kept thinking that there was more ingenuity in the Bourne movies, and a lot more investment in character development. This movie is watchable. ... Barely. And I have no desire to watch it again."
"wesawyournoobs","8","22","30","22 March 2013"," Pretty good
","I wanted to love this film, as I'm a big fan of Liam Neeson.<br/><br/>This was a pretty good movie. It was overall enjoyable to watch, and it had good twists to the story. It was action packed, and as such Neeson delivers. January Jones is, unfortunately, a terribly cold actress and is the same character as all of her other films. I do like Diane Kruger though, and she was fairly charming in this.<br/><br/>I enjoyed watching it. It's a good weekend, sit-down-and-enjoy thrill movie, as one would expect from its description. It is by no means a movie I'd recommend for its artistic merit, but it definitely delivers in the traditional thrill-seeker movie. The plot is pretty good as well, and well executed."
"blanche-2","8","36","53","7 July 2011"," Good twist to an old plot
","A man (Liam Neeson) is in a horrible accident, and when he recovers, no one knows who he is, including his wife, in ""Unknown,"" a 2011 film starring Liam Neeson, January Jones, Diane Kruger, Aiden Quinn, and Frank Langella.<br/><br/>We've seen this plot, or a derivation thereof, many times: the man who disappears and everyone denies his existence to the person who accompanied him (So Long at the Fair, Dangerous Crossing), or the man who suddenly isn't who he says he is (The Net). The plot of ""Unknown"" is the latter, and Dr. Martin Harris (Neeson) attempts to investigate why someone (Aiden Quinn) is now Dr. Martin Harris and with his wife (January Jones). To do this, Harris must first find the taxi driver who saved his life (Kruger). Meanwhile, he desperately tries to reach a professor (Frank Langella) back at his college who can verify his identity.<br/><br/>This type of film, when done well, as this one was, moves quickly and has lots of actions in order to cover up the plot holes. There usually are some, but if the film is good, one doesn't mind. I have to say I really enjoyed this film, filmed mostly in and around Berlin. Good performances, very exciting, a couple of dandy car chases, and a neat twist. Highly recommended."
"BeneCumb","8","11","14","16 December 2012"," An elegant thriller, with several unpredictable twists
","This century has seen Liam Neeson in real leading roles, when his character ""permeates"" the whole movie and is strong and quick-witted. Taken 1 and 2 are best known, Unknown has - for some reason or another - remained in their shadow. In my opinion, the script of the latter is much stronger, has more twists-turns and unpredictable moments - me being a fan and active viewer of crime thrillers could not guess what kind of background could Neeson's character Dr. Martin Harris really have. Sequence of the events is logical and chases are visually enjoyable. The ending in general is predictable, apart from the very last scene.<br/><br/>Well, all the cast is excellent, not only Liam Neeson; Diane Kruger and Bruno Ganz are the supporting actors more time on screen and they are really good. In short, Unknown is really worth watching - especially if you have not read spoilers :)"
