"username","rating","helpful","total","date","title","review"
"intelearts","8","44","56","28 December 2008"," Comedy - for laughs - not irony or sarcasm - and all the better for it.
","This was the biggest surprise of the year - bar none.<br/><br/>A great comedy - as in laughs, feel good, and just plain enjoyable.<br/><br/>The plot of the loser who makes good at rock'n'roll second time around is very Jack Black and Rainn Wilson does a GREAT job - there is no recourse to gross or sarcastic humor here - rather it plays on its rock roots, chucks in some stupidity, and some kick-ass tunes, and lots of excellent one liners and like I say totally surprised us as to how genuinely funny and warm-hearted this is.<br/><br/>Great cast and a great script - sure it's not perfect, but after all the pseudo-comedy and angst of 2008 it was refreshing just to sit back and enjoy an entertaining movie.<br/><br/>we loved it and are normally really cynical about comedies - but this rocks and would recommend to anyone as a real effort by all involved to stop being smarter than the audience and just enjoy life - in two and a half words? - it rocks!"
"morten-summers","8","71","104","9 June 2008"," Pretty Surprised
","So I just went to a pre screening of this film in downtown Chicago and Mr rainn Wilson himself was there to do a Q & A afterwards.<br/><br/>This movie was actually laugh out loud funny, it shows a lot of character sub plots and builds a good and funny funny time telling about each character. This is a go for the win movie and even gave me tingles once and awhile. There is a lot of sub plots and it all works together for the ending. It is about Rainn's character who was in a in a rock band that was on their way to being huge and they kick him out of the band. He starts a band with his nephew and his friends and show them how to be true rockstar giving himself the chance and the dream that was cut from him. I give it a 8 out of 10 and Rainn was a true comic."
"kevin_crighton","8","43","61","19 October 2008"," Hugely enjoyable.
","1986 - Robert 'Fish' Fishman is the drummer of an up and coming rock band called Vesuvius. However, on the night they are offered a massive record deal, they are told there is a catch.... they have to sack the drummer. Twenty years later, Fish is still angry about that, but when offered the chance to play drums for his nephew's rock band at the Prom, he see this as a chance get to live the rock lifestyle he always wanted....<br/><br/>In many ways, The Rocker is a sequel to School Of Rock, in that you have the older band member, with much younger band members. The difference here though, is that they are all in their late teens. But even these similarities don't hide the fact that for it's running time, The Rocker is hugely enjoyable.<br/><br/>The cast, lead by Rainn Wilson are all good. Wilson as Fish gets to over the top as he lives out his dream, and while some of his antics are a bit childish at times, they are probably no worse that what actual bands get up to at times. The fact that the rest of the band, are normal teens makes Fish's antics even funnier.<br/><br/>As for the rest of the band members, yes you do have some clichéd characters. There is the sensitive lead singer/song-writer, the Indie- spirited girl, and the genius but shy keyboard player. Despite this however, each person develops as the movie progresses, even Fish and while some plot developments in the movie are very predictable, this doesn't detract from the enjoyment.<br/><br/>Peter Cattaneo, who also directed The Full Monty, keeps things moving along nicely. The script, while not a laugh out loud riot (for me anyway), did keep a smile on my face all the way through. The music in the movie is also well done. Not only in the choice of background music, but also the songs that the band have written themselves.<br/><br/>The Rocker will never be remembered as an all-time comedy classic. But for it's running time, it is very enjoyable, keeps you smiling and is very entertaining."
"Sylviastel","8","14","18","3 July 2010"," Pure Enjoyment!
","Peter Cattaneo MBE is probably best known for his hit film, ""The Full Monty."" But here, he really utilizes top character actors and actresses to create some memorable and humorous moments. Rainn Wilson maybe the star but he's not alone. Jeff Garlin and Jane Lynch plays his brother-in-law and sister. Christina Applegate plays the mom of one of the musicians. The story isn't as sweet or vulgar as one would think of today's comedies. The only questionable scene is Rainn's character is naked for the rehearsal which lands him better known as the naked drummer. The beginning is humorous with Fred Armesen and Will Arnett as members of Vesuvius who ditched the drummer, Robert Fishman (Rain's character) right on the verge of stardom. Fish retrieves to having a somewhat normal life even has a normal girlfriend played for a few minutes by Jane Krakowski. Jason Sudekis plays the band's manager. Howard Hesseman plays their RV driver. I loved the casting of this film because of all the familiar faces. Jane Lynch is one of my favorite actresses because she can be both dramatic and comedic at once. This film is rated PG-13 and I think it has to do with that one nude scene but apart from that. They really have a message about working together as a team. This film wouldn't have been made without the teamwork of the cast and crew itself."
"SnoopyStyle","8","4","4","1 February 2015"," Rainn Wilson funny
","In 1986, drummer Fish (Rainn Wilson) gets dropped when the president of the label wants to replace him with his nephew. Twenty years later, the band has become legendary success while he gets fired from his pointless job. He but really his girlfriend Carol breaks up his relationship. He's forced to live with his sister Lisa and her family. His nerdy nephew Matt (Josh Gad) has a garage band with Amelia (Emma Stone) and Curtis (Teddy Geiger). They lose their drummer and are forced to ask Fish to play with them at prom. It doesn't go well and he goes to apologize. He meets Curtis' mother Kim (Christina Applegate). Lisa kicks Fish out of the house and then their practice with a naked Fish goes viral.<br/><br/>Rainn Wilson is terrific playing this character. He's been playing the same self-delusional slightly-angry loud-mouthed damaged character. The greatness comes from the fact that he's still likable while being a jerk. Sure, it's formulaic sweetness and copying other movies like 'School of Rock'. I don't see that as a defect. The three kids are well cast. Geiger is a good tortured lead and he can sing too. Emma Stone is the adorably dark Emma Stone. Josh Gad is a great nerd."
"merryweather49","10","4","4","20 September 2014"," Potential to become a Classic like ScHoOl of ROcK
","This is a terrific, most entertaining movie. Never a dull moment with Rainn Wilson. It's leads and supporting actors are well known for their talent on TV and Saturday Night Live. Once cannot go wrong when combining comedic talent to deliver a fun story. Together they deliver a well paced story full of laughs, Spinal Tap-like moments, and great original songs. The soundtrack is flawless, honestly had to buy it. All the songs are incredibly catchy. I hope that people will re-visit this film and enjoy it and the music as much as I did. Will Arnett, Bradley Cooper, and Fred Armisen steal scenes that will forever be memorable in my mind. Pass it along, word of mouth, this is a film I would love to see gain a following."
"metallipowerman5000","8","20","31","7 February 2009"," A lot better than expected
","Saw the movie with very low expectations...but was surprised.<br/><br/>I mean seriously, i thought this movie was going to be completely lame, and i was just waiting for that one ""stupid"" moment that defined the movie as a complete Flop,etc. But to my surprise, the movie just seemed to keep getting better! (especially the beginning, with Rain Wilson chasing after his ex-band mates in the van, WOW, i literally almost fell out of my chair! I love unpredictable crazy moments like that...and this movie was full of them.....)<br/><br/>Im a huge fan of Rain Wilson, and I KNOW he's an underdog actor who is not being used to his full potential.<br/><br/>I just LOVE how his character is throughout the movie, he's just got this whole Jack-Black meets Dwight(from the Office) thing going on! He does a very good job of portraying a kind of washed up crazy rock star, yet still very sharp and witty at times....he just seems to be able to switch them on and off during the movie.<br/><br/>Overall this movie was A lot better than i thought, had a very good rock flow to it, yet positive mood.<br/><br/>If you see this movie, go into it NOT expecting much!(just like the trailers make you think) You'll be most likely surprised by all the witty funny moments that just flare out of nowhere!<br/><br/>-----<br/><br/>THE GOOD - <br/><br/>-Rain Wilson is VERY funny -He does a good job acting, ""The Office"" fans will like it -Movie has a decent positive storyline IMO -The costumes were PRICELESS -The faces Rain makes, and his quotes were excellent..(not quite as weird/good as the Office, but definitely good enough.) -Alot of unpredictable little quick moments and quotes!<br/><br/>THE BAD -<br/><br/>-I couldn't stand the borderline EMO sounding songs the band played thru-out the movie sometimes!(although Rain was still his hardcore self and never missed a friggin beat!) -The storyline just suddenly moves REAL FAST...then all of a sudden slows back down to normal speed....like how they suddenly get a record contract,etc...."
"crimsonmnd","7","38","65","5 July 2008"," Highly Recommended
","I was lucky enough to see The Rocker at a free screening and laughed all the way through the movie. Very funny. I enjoyed the movie so much, I saw it again at another screening, and it was just as funny the second time. Rainn Wilson turns in a very good performance as Robert ""Fish"" Fishman in his movie debut, however the part could have just as easily been played by Jack Black. Wilson plays a rock drummer who is kicked out of his band just before they make it big. Fast forward 20 years and he has a chance to live the rock-n-roll dream again with a new band. If you liked ""Almost Famous"" or ""School of Rock,"" then you will like this movie more. While rated PG13, the movie contains no F-bombs or sex scenes and is a movie parents can feel safe letting their teen and pre-teen children go see. Parents will want to see this movie as well."
"meeza","9","39","68","25 August 2008"," The Rocker is a comedic charttopper!
","Some critics have called the latest ""rock-n-roll world"" lampoon flick ""The Rocker"" an incomparable imitation of the critical darling of the same theme ""School of Rock"". To drum it up in simplistic syntax, both films ROCKED!!!!! ""The Rocker"" is not a carbon copy narrative of ""School of Rock""; it does have a musical story life of its own. ""The Rocker"" stars the zany Rainn Wilson as Robert ""Fish"" Fishman, an over-the-top boisterous drummer. Fish was about to dive into the school of ""Rock-Roll Fame & Fortune"" when he was the drummer of an 80's heavy metal band called Vesufius. Just before Vesufius made it to stardom, Fish got the firing bait when the band's agent persuaded the Vesufius band members to let the Fish go so he can be replaced with a recording studio hotshot's son. Therefore, Fish was a musician out of the musical waters for the next twenty years. That is until Fish's nephew Matt asked Fish to be the drummer of his high school band entitled A.D.D. (are you with me?, lol) because the original juvenile drummer boy was being a bad boy and got expelled. Fish accepts and the rocker show begins! Fish is one to rebel and follow the beat of his own ludicrous drum and therefore A.D.D. chaos follows. Due to parental control issues of the remaining A.D.D. band members, the band is forced to rehearse each from their own home utilizing technical wizardry so they can view each other. Fish chooses to rehearse in the nude and before you can say ""a little bored girl put it on You Tube and got zillions of hits"" it did that exact same thing. That undoubtedly is the scary ""naked truth"" on the Fish following. Consequentially, fame and fortune follow for A.D.D. as they land a recording contract and tour gigs all over the country. Rainn Wilson's breakthrough performance as Fish was a comedic vivacious delight that should rain him in some more starring comedic roles. I also loved Jeff Garlin's role as the rocker-fantasy suburban dad. Screenwriters Maya Forbes & Wallace Wolodarsky scripted a trendy and modern narrative that symbolized the present youth obsessions & dilemmas in combination with the 80's retro fixations of the forty-year old generation. It was also quite damn hilarious for those young and older. And Director Peter Cattaneo brought the script to cinematic life by orchestrating a fine-tuned comedic machine. ""The Rocker"" might not be nominated for any Oscars, Golden Globes, or even Grammys, but it's a flick that simply (well you know) ROCKS in the comedic entertainment ""hysterically laugh out-loud"" record category. ***** Excellent"
"ajk08","7","3","3","28 January 2015"," Feel Good
","This movie is as close as you can get to 90 minutes of feel good film. I'm a fan of Rainn Wilson from (obviously) The Office as well as Super and My Super ex girl fired which are also pretty decent films. Its a shame this bombed at the box office because it really had the potential to be a really GOOD summer movie. <br/><br/>Everyone in the cast does a great job. All the band members have their own 'story' and explored personality which makes you feel much more invested and care about whats actually happening to them. There's 1 or 2 laugh out loud moments with Rainns physical comedy but most of all this is a film to smile and feel good about. Nothing makes you cringe or think that obviously isn't funny and i would definitely recommend it."
