"username","rating","helpful","total","date","title","review"
"misiribrahim10","10","338","501","5 November 2016"," Best Turkish Movie Has Ever Made !
","I've seen the movie just a bit earlier and although my expectations were very high, this movie satisfied me very well. As we already know Turkish movie sector has lack of visual effects. That is actually the reason behind why we usually don't enjoy Turkish Action kind of films. But in this movie we see lots of great examples of best visual effects. And also it has its own realistic scenes as well. The connection between soldiers were so great, enthusiastic and natural. Also the connection between the first movie with this one was great so this movie actually deserves its rate. Besides from good visual and sound effects the movie has also its own story-line which was perfect. As I mentioned before even though my expectations were really high this movie is even beyond my expectations. Thanks for letting us joy this kind of masterpiece Mr. Alper Caglar."
"agirmete","10","247","404","6 November 2016"," Just amazing!
","The Turkish producers and directors are doing their job well at the moment! Look at this movie! It is just terrific! I liked the first part of this movie, but the second part is much more better than the first one. They used real artillery, helicopters and real machine guns and rifles in this movie! The MPT76 is the first national Turkish assault rifle and they used it in cooperation with the gun factory MKE. The actors got real military training for a few months before shooting this film in order to increase the realness and always used real military gear and equipment during the shootings! Just go and watch it, you won't regret it!"
"Beyyle","7","152","251","15 November 2016"," It was much better than I expected
","I will be honest, 9.9 points too high. There is the influence of nationalism. If you have big expectations, you will be disappointed. If we vote worldwide, this movie 7,5/10 (Ok, OK... Still a little bit of nationalism ^^), but if we vote for Turkish cinema, this movie 9/10. This is a great, and different job for Turkish cinema. Apart from that, it's a classic war movie with some stereotypes, that's all. Don't expect anything different.<br/><br/>Yes, Dag II(Mountain II) a nice war movie. But, don't compare with American war movies that cost 100 million dollar. That would be unfair. Because, Dag II's budget 2.000.000 Turkish Lira, it means ~550.000 dollar. But, Dag II is the best job that can be done with this budget. <br/><br/>Explosion effects can be better but passable(budget). Uniforms, weapons, equipment are real, taken from Turkish Armed Forces. <br/><br/>The movie is starting perfectly. The action is perfect in the second half. The conflict scenes were pretty good.<br/><br/>Dag II isn't like the first movie. The Dag was a struggle for survival. But Dag II a heroic story. Dag II is a different and much bigger movie. These guys are specially trained to kill but they aren't emotionless machines. Dag II shows this very well. They stay in dilemma, do the right thing, or just do your task. It's a tough decision and it can change a lot of things.<br/><br/>I can not wait for Dag III. With a much larger budget, as a bigger movie. <br/><br/>Also, if you want to watch another military movie from Turkish cinema, you should watch ""Nefes: Vatan Sagolsun"". There is a different, emotional and very impressive theme."
"matty-j-b","Null","34","51","17 September 2018"," - Expectations were high -
","I enjoyed the movie..... but there is NO WAY it should have a rating that high... which calls into question the validity of the reviews. Obvious Turkish propoganda but the final battle scene was well done. Acting was very good but the tone was a bit too dramatic for me. Mediocre film with the rating of a mecca film... Personally I think there are only a select-few movies that warrant a rating above a 9:
Pulp Fiction
GoodFellas
The Lord of the Rings Trilogy
The Dark Knight
Godfathers Part 1 & 2
Shawshank Redmption
Psycho
Rear Window
Inception
The Good, the Bad, and the Ugly.....
No way The Mountain II ranks amongst those titans..... Can't score lower though because in all honesty the production was very well done and was a very believable setpiece."
"boris-181","3","142","284","16 September 2017"," 100.000 up votes and 50 reviews. Do not trust this.
","Movie is pure propaganda and the current reviews are just not right at all. There is just not a good reason for this movie to be so up voted. So yes it has his moment, drama, some good ideas and the fighting can be really intense. But all in all this movie is surely not a master piece. <br/><br/>This has been the most seen movie in 2016 in Turkey but honestly I do not see how that can be a movie who get so high rated. Smells fishy."
"eismoc","1","187","386","18 April 2018"," Total Waste of Time
","With rating more than 9, I expected to see a unique movie, an outstanding acting, an out-of-this-earth novel, and a brilliant directing. None of that is there, NONE, nothing, zippo, null. 
I do not believe I've wasted 2 hrs 15 mins on this absurd, funny military propaganda. I gave it 3/10, and I am being generous here."
"friednagolem","1","174","358","29 May 2018"," Something smells fishy
","Not worth 9+ stars, not even worth 2. People who came here because of the rating, don't bother watching. It's a waste of time folks, go do something else"
"teslarator","10","135","275","13 November 2016"," A masterpiece from Turkey about military forces eventually
","I was the one who was thinking about this movie as predictable and cliché besides I have never seen a good military movie from Turkey except one or two films (e.g. Nefes). However I must say , this movie is quite successful with respect to other Turkish or high budget Hollywood films. Furthermore , visual effects are pretty good at overall. <br/><br/>Scenario includes not only war or strategic stuff but also amusement and drama.Beside It has actual topics like conflict between religions or beliefs of native people or minorities all over the middle east. Moreover it touches on ISIS factor properly and objectively."
"healthyschool","10","105","218","5 December 2016"," MOUNTAIN II , don't miss
","This movie is far beyond my expectation.The casting is amazing. This time Turkish actors have done great job! Amost all the things are true on the movie Turkey is like a gate for Europe and Turkish people are saving us from terrorists. In Turkey there is a special forces( bordo bereliler), almost every competition among army forces from different countries they are coming first. Check and see the truth. I give this movie my highest recommendation. MOUNTAIN II is a movie that makes you realize how life is precious and how honor and duty, though they are deep philosophical concepts that are praised in battle, can put you in jeopardy of losing your life for something you may not believe in.<br/><br/>If you have the chance to see this masterpiece, do so. If you start watching it is very hard to stop. Definitely one of the best battle movies out there. Hope we can see Mountain III following year."
"hasanonay-60617","10","85","178","13 November 2016"," realistic film
","this film is very realistic that is why I scored 10 of 10. I have found something in this film from my military service memories.May be some people who are from Europe or US can not predict that many of Turkish Young People have experience same as dag II film. There is no inappropriate scene or unusual something, almost it is completely real. I suggest to watch this film to all IMDb members.As known ,sometimes our country is under pressure about political issues but this film can prove what Turkish Soldiers do in the Middle East.All the world can understand our purpose by even watching this film. This is who we are and what we want to do.Thank to all staff of dag II film.Congratulations !"
