"username","rating","helpful","total","date","title","review"
"MR_Heraclius","7","39","44","5 March 2020"," Transformers
","This second installment of the Transformers series wasn't as fantastic as the first one but it was still pretty good. Shia LaBeouf, Megan Fox, and the rest of the cast did a great job in this movie. The plot to the movie was pretty good and the action scenes were pretty cool. A lot of people didn't like this movie, but I did and I would recommend it."
"brendan5","6","506","827","26 June 2009"," Great effects - story lacking
","As expected, the effects were spectacular. The fight scenes were extravagant and fast-paced.<br/><br/>The story though, couldn't keep pace. They kept stopping for a romance that was never developed (and no one really cared). The real thing that brought this movie down though was the constant stooping to this immature level. The had to have said @ss and balls 10 times (and that's a low estimate). Not only this, but those two twin autobots were introduced who were supposed to be ""hip"" maybe? They just turned out to be extremely annoying and to bring down the level of the movie as a whole.<br/><br/>As a fan of the original cartoon series, I have to say I was really disappointed they stooped the level of immature @ss-balls humor and creating new characters with low IQ's. They could have done better. The action though, was amazing and I am still glad I paid to see it on the big screen."
"catpantry","7","5","5","11 April 2020"," Review
","Seeker is back. I didnt think it was going to happen. Because if you think about it, how could a guy who starts fires in his own room survive. Most of the time Seeker is driving a cesna plane over the ocean at night thinking about someone thats somewhere else (cant be changed). B..U....T when he's not doing that he's either sitting in his room with a fire already going or trying to start a fire (in the old way). Friction and finess."
"wwwranga","6","5","5","12 September 2018"," Average
","Without special effects this movie is totally dumb.i loved the sound effects it really awesome but it lacks of story,logic.major defect of the movie is duration at certain portion it gets very bored.movie has full of action scenes but it has no story depth.definitely this movie is for childrens."
"zardoz-13","7","65","100","2 July 2009"," Too Much Comic Relief Undercuts An Above-Average Sci-Fi Saga
","Too much comic relief undermines the dramatic impact of director Michael Bay's visually impressive sequel ""Transformers: Revenge of the Fallen."" If you skipped the original live-action ""Transformers,"" you may not understand the stakes in the sequel or the situation. The original concluded with the treacherous Decepticon jet Transformer streaking off into the sky, guaranteeing the survival of the villains. Original ""Transformer"" scenarists Roberto Orci and Alex Kurtzman are joined on this installment by ""Reindeer Games"" writer Ehren Kruger and they bring back the evil Decepticons for a rematch with the virtuous Autobots. <br/><br/>Clocking in at an hour and 49 minutes, Bay's epic length sequel features machine-like entities shape-shifting from various vehicles into gigantic robots with deadly appendages that discharge explosive broadsides whenever they unleash their titanic fury. The problem is Bay neglects the narrative for these massive transformations. When the Hasbro creations aren't changing from innocent machines into destructive robots, Bay and his scribes are slinging visual and verbal jokes as fast as you can blink. In other words, ""Transformers: The Revenge of the Fallen"" lacks suspense until the last quarter hour when the flesh & blood performers inject some emotional gravity into this superficial smackdown between good and evil alien robots.<br/><br/>""Transformers: The Revenge of the Fallen"" opens with a prologue in 17,000 B.C. when mankind initially runs afoul of the alien robots, before Bay jumps ahead to the 21st century when mankind and the Autobots have formed an alliance. U.S. Army Major Lennox (Josh Duhamel of ""Turistas"") and Sgt. Epps (Tyrese Gibson of ""2 Fast 2 Furious""), command an elite squad codenamed NEST that consists of Autobots collaborating with U.S. and British soldiers to smoke out rogue Decepticons hiding anywhere in the world. The opening Shanghai sequence where NEST routs a gargantuan unicycle that wrecks more havoc than Godzilla ever visited on Tokyo gets things started off on the right track. The unicycle warns our heroes that the worst is about to befall them in the form of a monstrous entity named 'The Fallen.' <br/><br/>The sequel focuses on a thousand year old object called 'the matrix of knowledge' that provides loads of power to whoever acquires it. The scene shifts from Shanghai to the Witwicky homestead in California where Sam (Shia LaBeouf of ""Disturbia"") announces his plans to attend a prestigious Ivy League university and try to live the life of a normal twentysomething. Sam informs Bumblebee, the yellow Camaro that morphs into a monstrous robot, that he cannot accompany him. Freshmen aren't allowed to have cars on campus. Incredibly, Sam is leaving his super hottie girlfriend, Mikaela Banes (Megan Fox), who looks sexier than ever. After Sam's parents, Ron Witwicky (Kevin Dunn) and Judy (Julie White), get our hero situated in his dorm, they head off to Europe for a vacation. Sam and Mikaela are having their first relationship struggle. She wants him to utter the L-word ""love"" but he is content only to tell her that he ""adores"" her and they plan to maintain their relationship coast-to-coast via the Internet.<br/><br/>As Sam is unpacking, a shard of the Allspark falls out of his clothing from the first movie and weird things start to happen. Remember, the AllSpark was a mystical cube that contained the key to the Transformers' existence and was thought destroyed in the original movie. Optimus Prime shows up soon afterward and explains trouble is brewing and Sam has a role to play in its resolution, but our hero refuses to participate.<br/><br/>Of course, what Sam wants and what Sam ends up doing are two entirely different matters. In one of his classes, he scans an astronomy book from cover to cover and accuses Einstein of being wrong. Furiously, Sam starts scribbling enigmatic symbols. Later, the Decepticons return in force, steal parts of the AllSpark, excavate Megatron from the bottom of the ocean floor, sink half the U.S. Navy, and set out to destroy not only the Autobots but also the Earth. The Decepticons' primary target is Sam and they perform a full body scan to obtain vital information.<br/><br/>""Transformers"" boasts some spectacular scenes. For example, a robot versus robot mêlée around Egypt's Giza Necropolis, with the evil Devastator, a remarkably mammoth mechanoid, absorbing several construction vehicles so it can scramble atop the peak of a pyramid, is truly a sight to behold. Again, Bay and his scribes cannot inhibit their humor and they show two huge wrecking balls dangling like genitalia between its massive thighs. The scene where the Decepticons resurrect Megatron from the bottom of the ocean is exhilarating to watch. The last thing that you should be thinking about is the nincompoop who decided not to melt Megatron done into a pile of metal so nothing like this could happen. Unfortunately, had they done so it is likely that there would not have been a sequel.<br/><br/>Mind you, ""Transformers: The Revenge of the Fallen"" qualifies as a big, dumb, noisy action-paced sci-fi saga that doesn't make any sense and revels in its larger-than-life idiocy. Humans take a backseat to the fracas between the mechanoids until the final moments when only Sam can save the day. Unfortunately, the humor gets entirely out of hand. Sam's college roommate follows him around the globe and spends more time screaming in terror rather than fighting. Agent Simmons (John Turturro) is back acting just as flaky as ever, too. The Ghetto twin Autobots are as obnoxious as Jar Jar Binks was in the ""Star Wars"" prequel. The gags and the pranks displace the drama. The language is often rude and verges on the obscene. The surprises are few and far between. Without enumerating them, we are asked to believe that essential characters can die and never be revived. Anybody who believes for an instant that the Decepticons will vanquish the Autobots is clearly delusional, though it would have been a nice cliffhanger touch on Bay's part to stage an ending similar to ""Star Wars: The Empire Strikes Back."""
"provenelk","6","413","717","20 June 2009"," Great action and visual effects - everything else is dribble
","This film is arguably the most highly anticipated release of the summer, and you can see the pressure must have got to Michael Bay with the amount of crap he put into this movie to lengthen it.<br/><br/>Firstly, i will say the action scenes and visual effects are great, and the addition of new ""hip"" auto-bots is good for young viewers (not anyone else though), but unfortunately you only really see any action until the last half, and then its still separated by unnecessary and tiresome romantic scenes, and even then, the action scenes become tiresome with large amounts of 300 style slow-mo and an obvious intention of Michael Bay to show everyone how great his visual effects are, as well as Megan Fox's boobs for the 14 year olds in the audience. Great Mr.Bay, we can see that, just give us a good film.<br/><br/>The first half is largely made of useless footage of Sam at college and annoyingly frequent comedy scenes with his mum. The whole ""college"" section could have been compressed to about 20 to 25 minutes rather than an hour long.<br/><br/>The plot is very good, and the stuff about the fallen is pretty gnarly. Its just a shame you don't find out about it till about the last third of the film, and there are a lot of plot holes - like why the hell didn't Sam give the splinter to Optimus Prime instead of his lame girlfriend?! But i think if they had started with the plot earlier and cut a lot of the ""inbetween"" they could have made the film a lot more fun.<br/><br/>Overall, it is fun, but the faults become tiresome and therefore make the film tiresome, especially with its long length (2 and a half hours i believe). Worth Seeing yes, but definitely not the blockbuster monstrosity we were all looking forward to.<br/><br/>6/10<br/><br/>Edit: On reading other peoples comments, i want to say to any self respecting film lover, ignore the 1 or 2 star comments, but equally ignore the 9 and 10 star comment. Especially the 9 and 10s which go on about the special effects, i think they need to learn having good special effects doesn't give you a good movie. They'd get along with George Lucas pretty well though..."
"aecioborba-2","2","555","976","11 July 2009"," It's our fault, really...
","In Psychology, we would take this movie as a perfect example of what we  call ""reinforcement"". If people like it, make more of it. If no one  said anything about it, no need to make it again.  So, what did everyone (myself included) talked in the first film? Those  fights were great. Loved the robots, I wanted more of them. Oh, Megan  is hot. Let's get more of her too (if by ""more of her"" you hear ""less  of her clothes"", even better). Oh, Megatron was great, sorry he had a  short time in the screen. And do on.  No one talked about the story of the movie, or how the characters were  different from each other. Of course no one paid any attention to the  dialogues. No one said how great was the continuity of the movie. No  one cared who the characters were. Thus... why bother with any of this?  There was a long time I did not see a movie so bad as this one. I am  still in shock, after 4 days. Director, writer, editor... no one had  any idea of what do to with any of those characters or how to get from  a scene to the other. No one cared for the story, why people should be  in one place or other. The plots are so scattered no one bothered to  think why a character would do something.  So, if you like the characters created in the first movie; if you like  stories; if you would like at least that you ears and/or you  intelligence don't be hurt by the most stupid lines ever told by a  human (or robot) in a movie, be careful with this movie.  But, if you want to see a lot of spare parts fighting each other, would  like to see great battles, don't care for story, dialogues or  continuity, you'll sure like this one, because it has great battle  scenes, bigger and faster than the first one. Then, maybe you'll give  and 8 instead of a 2 to Revenge of the Fallen. Myself, i like that  action scenes be part of the movie, not the movie itself.   So, be careful with the movie. Don't get any higher expectations except  some time to eat popcorn."
"lukalele","7","162","279","29 September 2009"," What I expected
","I'm amazed at some of the reviews on here. Seriously, what did people expect outta this film? Shakespeare? The English Patient? You go to see this for the ridiculous action, awesome special effects and just to have a good time, which is what I had. Yeah, it did seem to overindulge slightly and was slow in parts. Yeah, the humour's cheesy, sometimes painfully so. No surprise there though, let's remember we're watching a film based on kids' toys, not a Bronte novel. It ain't perfect, but if you expected it to be, I'm glad you're feeling let down. For me, it didn't try to be anything it shouldn't have and what it needed to do right, it did.<br/><br/>Mindless, thoroughly enjoyable fun, just like the first one."
"euro_kid111","3","724","1321","29 June 2009"," Seriously...what happened?
","i loved the first transformers, the acting/humour was superb and the action was AMAZING. I was super anxious for transformers 2 and after about an hr I was anxious to leave. I couldn't take it anymore, everything was stepped up to a bad degree. Too loud, too much action, too much horrendous jokes and way too many robots! Half the time i was trying to figure out whos who and there were so many plot holes that bugged me, this all being in the first hr alone. There were three characters that I truly DETESTED, the twin robots and that greasy haired buffoon of roommate, it doesn't get any more annoying than those three. GAHHH and when all three of them were in the same scene I wanted to kill myself."
"hugh_booth","7","86","149","1 July 2009"," Could have been better, but could have been much worse!
","For the most part, this film is the decent thrill ride that the movie going audience is looking for. As an action moving, it has scenes to astound and thrill any avid fan. As a science fiction movie it stands reasonably well. It doesn't over-explain things and doesn't throw in concepts as central plot points that are blatantly impossible (super novas that threaten entire galaxies, I'm talking about you Star Trek). The movie also does relatively well on a comedic note, and from a standpoint of general plot. Though others have complained about the central importance of Sam's role being unlikely and a retread of the first film, it follows through logically from where the first film left off.<br/><br/>Though the film is a lot of fun, it does have its flaws. Unfortunately the humor descends to the low brow a little too often. Also the Autobot twins that Michael Bay apparently loved so much were frightfully annoying. They did also lean towards offensive cultural stereotypes a little heavily. It is unfortunate because a couple of their funnier lines could have been delivered just as well by completely different characters. In fact they might have been funnier coming from a more straight laced Autobot. The use of the twins in pure Jar Jar Binks fashion (though not quite as irritating) was unfortunate given how many underused robots there were. The comment about Sam's roommate's bravery could have been unexpectedly hilarious coming out of Arcee.<br/><br/>Most of the other glitches in the film were relatively minor and not worth mentioning, though the writers could use a geography lesson. If you enjoy action films and don't need a deeper artistic message, Revenge of the Fallen is well worth the watch."
