"username","rating","helpful","total","date","title","review"
"ma-cortes","8","40","47","13 February 2018"," A moving and sensitive picture about an Australian father who attempts to find his sons , being Russell Crowe's directorial debut.
","After the Battle of Gallipoli, in 1915, an Aussie farmer called Connor (Russell Crowe), travels to Turkey after the Battle of Gallipoli to attempt locate his three sons , allegedly missing in action . At a hotel he meets a beautiful widow (Olga Kurylenko who learned Turkish for her character), and later on he tries to find out a way in arrive to Gallipoli , where reportedly died his children . As he must travel across the war-torn landscape with the help of a British Lt Colonel called Hughes (Jai Courtney) and a Turkish Officer (Erdogan) . Meanwhile , there takes place the Greek-Turkish war and the invasion of Smirna by the Greeks . As it is set during the Turkish War of Independence, in revolutionary days during fall of the Ottoman Empire . The War resulted the defeat of Greece in Western Turkey (Greco-Turkish war), on the East, Armenian state and Britain, France and Georgia.<br/><br/>
This is a family story in which is treated thought-provoking issues with a tough man holding onto hope, fighting for a desire , and bringing to life a promise . Australian Russell Crowe gives an acceptable actiing as the Aussie father who goes out to find his 3 missing sons and while staying at a hotel in Istanbul, he falls in love with a gorgeous widow. The charming Olga Kurylenko is good as the attractive widow mistreated by his brother-in-law who wants to marry her . Support cast is pretty well , such as Jai Courtney , Isabel Lucas and Jacqueline McKenzie who also starred with Crowe in the 1992 hit Romper Stomper . And some fine Turks actors as Cem Yilmaz and Yilmaz Erdogan who are both comedy actors in Turkey .
 It displays a colorful and evocative cinematography by Oscar-winning cameraman Andrew Lesnie , being his final movie . Sensitive as well as thrilling musical score by David Hirschfelder , helped by Lisa Gerard .The motion picture was stunningly acted/produced/directed by Russell Crowe . <br/><br/>The picture gives an interesting portrayal about the bloody campaign and battle of Gallipoli . There happened the following : The Gallipoli Campaign, also known as the Dardanelles Campaign, the Battle of Gallipoli, or the Battle of Çanakkale , was a campaign of the First World War that took place on the Gallipoli peninsula (Gelibolu in modern Turkey) in the Ottoman Empire between 17 February 1915 and 9 January 1916. The peninsula forms the northern bank of the Dardanelles, a strait that provided a sea route to the Russian Empire, one of the Allied powers during the war. Intending to secure it, Russia's allies, Britain and France, launched a naval attack followed by an amphibious landing on the peninsula, with the aim of capturing the Ottoman capital of Constantinople (modern Istanbul).The naval attack was repelled and after eight months' fighting, with many casualties on both sides, the land campaign was abandoned and the invasion force was withdrawn to Egypt.The campaign was the only major Ottoman victory of the war. In Turkey, it is regarded as a defining moment in the nation's history, a final surge in the defence of the motherland as the Ottoman Empire crumbled. The campaign is often considered to be the beginning of Australian and New Zealand national consciousness; 25 April, the anniversary of the landings, is known as ""Anzac Day"", the most significant commemoration of military casualties and veterans in the two countries, surpassing Remembrance Day , Armistice Day .The struggle formed the basis for the Turkish War of Independence and the declaration of the Republic of Turkey eight years later, with Mustafa Kemal (Kemal Atatürk) as President, who rose to prominence as a commander at Gallipoli. Mustafa Kemal, Attaturk commanded the Turkish national movement in the war of independence. His successful military campaigns led to liberation of the country and to the establishing of Turkey. He transformed the former Ottoman Empire into a democratic, modern, secular nation-state , his reforms are referred as Kemalism. Ankara became the new capital and Kemal abolished the Caliphate and Sultanate. ."
"mailes22","9","243","324","26 December 2014"," Just a really terrific movie. Great job, Russell Crowe.
","Not going to give it 10 out of 10 stars, because you should always save your 10. However, this movie is close to perfect. Very loosely based on what might have been a true story (a war record that mentioned that 'only one father came looking for his sons' at Gallipoli after the war). Really well acted. The war scenes conveyed some of the horror without being gratuitous in the violence or gore. There was some shown, but only briefly, and really just enough to set the scenes. The movie is well- paced, well edited and doesn't drag. The lead actors (including the young Turkish boy) were all perfectly cast. At the start of the 100th anniversary year of the Gallipoli landings, this is a story that was well worth telling. Great job, Russell Crowe."
"vinifrss","10","180","240","13 January 2015"," Cross-Cultural Jewel, Incredibly Powerful Message
","First of all, I am neither Australian nor Turkish. I'm from Rio, as far away as it can get from either country - not only in terms of geography, but also, and most importantly, in culture. I enjoyed ""The Water Diviner"" enormously nonetheless (watched it in Mediterranean Turkey on a trip), for this jewel of a movie is built upon universal themes of common appeal to our shared humankind.<br/><br/>This is the first film from an English-speaking country with a huge budget and world-famous actors that thoroughly succeeds in overcoming jingoism and achieving a perfectly harmonious, cross- culture balance of fairness that I have ever watched in my entire life.<br/><br/>The story has an amazing soul, a mesmerizing spiritual power, and a refreshing perspective on History. As a scholar of History, I'd say it treats a noble Turkish nation victim of absolutely unprovoked aggression from all sides during World War I with long-overdue justice after a 100 years, while retaining the dignity of ANZAC soldiers who fought with great bravery and loyalty for a dubious British cause.<br/><br/>""The Water Diviner"" is not only a cinematographic masterpiece of rare beauty. It is a powerful statement of tolerance, a testimony of endless hope and love."
"skw2001","9","200","270","26 December 2014"," The best movie we've seen this year
","The preview did not hint at the complex and gripping tale in store for us, beyond that of a father seeking his sons' fate on the battlefields of Gallipoli. Crowe clearly sought to make a powerful statement about war (my wife was moved to tears during the battlefield scenes) but did not overdo it at the expense of an engaging plot. We left the cinema with a new insight to the Gallipoli story, that being the cost to the Turkish people.<br/><br/>Crowe was very convincing in his role of the grieving, relentless father. Fantastic support role by Yilmaz Ergodan and, although brief, Ryan Corr was very moving.<br/><br/>Don't wait for this to come to DVD, it is best appreciated on the big screen."
"tillydimech","9","136","184","28 December 2014"," A Great Film from A Great Man
","If this is Russell Crowe's first film I can't wait to see what is to come. The Water Diviner takes you an an impossible, heart warming journey of a father looking for his sons after the tragedy of Gallipoli. What this film does well is captures both sides of the battle, the Turkish and the ANZAC's. It is visually stunning, emotionally charged and does more than most movies to pry open your empathetic side.<br/><br/>The cast are amazing but I think my praise would have to go to Ryan Corr, Yilmaz Erdogen and Olga Kurylenko for three beautiful performances. All three of them aid Crowe's performance in a highly emotional way and create depth and love within the film.<br/><br/>I highly recommend giving this film a go if you appreciate a film with a good story and good talent and I hope it receives the praise and attention it deserves. It is definitely worth the watch."
"warthogjump","Null","110","148","17 December 2014"," Amazing! Kudos to Russell Crowe
","I was persistent enough to get tickets to the special Village Cinemas Screening of this great film in Australia.<br/><br/>The plot is very novel and interesting - focusing on the aftermath of the Gallipoli/Anzac War and one father's (Russell Crowe) determination to track down each one of his presumably deceased three sons - all who served as Australian soldiers in the war - in order to bury all of them ""at home."" Definitely a unique plot.<br/><br/>The film is essentially a mix of epic Hollywood elements and an accurate, respectable portrayal of both the Turkish army and culture. The latter is largely why this film succeeds - because it doesn't judge, but rather it observes the practices of the Turkish people. This element combined with some powerful Hollywood emotional scenes make for a very enjoyable and extraordinary viewing experience.<br/><br/>In some scenes, the Australian soldiers express regret in relation to the Gallipoli War - why were we there? what did we achieve? what did we aim to achieve? These questions are very important because the only outcome achieved from the invasion was the death of countless Australian and Turkish soldiers. Ironically, this may be the main critique by media and other reviewers - because Russell Crowe will be wrongly hated for using film to communicate to the audience how futile the Gallipoli War was, how thousands of lives were lost and families destroyed all in the name of nothing.<br/><br/>The most intriguing and amazing aspect of the entire film is the close friendship between the Turkish and Australian soldiers after the war - there are even multiple comments in what appear to be in jest of this bond - however, to say the least, it is a great exemplification of the humaneness and genuineness of all soldiers who fought in the war. The similarities between soldiers on both sides of each army is so unsettling it is almost uncanny - the most obvious being the Turkish Major Hasan's (played by a very convincing and excellent Yilmaz Erdogan) decision to help Crowe (Mr Conner) in his search for his sons. Hasan is a father just like Conner - he can share the pain and heartbreak of losing children and simply not knowing their precise fate.<br/><br/>The Turkish army is manifested to be a group of very respectable people merely defending their home land and for this I praise Crowe the most - there was no bad guy, there was no evil, there was just useless and pointless killings and this epiphany is (unfortunately) recognised only after the war was over. Ultimately, we were all friends, we could all get along, but it took thousands of soldiers lives just to realise this.<br/><br/>Russell Crowe was very smart as both Director and Actor in this film. There are multiple scenes in which Crowe appears to very ignorant of Turkish ideas, customs and behaviour. However, it is very clear that Crowe has extensively studied Turkish culture as he could not have made this film so meticulous otherwise.<br/><br/>I give the Water Diviner a solid 9.5/10 - just short of a masterpiece. The only thing Crowe could have added is a touch more character development and depth. Not to say that it was not sufficient, because it most certainly was, but if he just took that extra step he may very well have created a flawless flick - or maybe I'm just nitpicking!"
"ipekmine","9","220","309","27 December 2014"," A beautiful, heart-wrenching journey to all those that love the art of cinema.
","One does not have to be Turkish or an ANZAC descendant to be interested and touched by this film.. doesn't need to be necessarily interested in history, either. The Water Diviner offers something for everyone who carries a heart and soul. It offers a beautiful yet heart-wrenching journey to all those that love the art of cinema.<br/><br/>If I were asked ""what is this movie about?"" I'd say it's an epic tale of love and hope, a beautifully crafted story inspired by real life, and a breath-taking masterpiece that makes you forget where you are, or what time/day/year it is. It really is a captivating film. The story itself may sound rather simple to some, but in my opinion it's a spectacular mix of reality and art. Hats off to Andrew Anastasios and Andrew Knight for their great work, the Water Diviner tells a magical tale and reminds us what wars do to people, to families.. and to our humanity. I cannot imagine anyone who won't be touched by this film, touched very deep inside, that is. Whoever that ever loved somebody or lost a beloved one –sibling, parent, child, significant other, or friend, you name it– may have their heart shattered during certain scenes of the Water Diviner.<br/><br/>Apart from the story, the characters too felt so ""real"", and the cast performances were nothing short of what one would expect from such brilliant names. Russell Crowe, as always, seemed to ""live"" the role, not ""just act"" it.. and I'm so very glad that Cem Yilmaz has been in such a special project. In an attempt to keep my review as short as possible, and choosing to comment on acting after I see the movie more than once, I won't go into detail of each and every name. But.. I have to say that Ryan Corr's performance was outstanding! He and James Fraser certainly nailed it, causing a flood of tears among the audience –during a certain scene of this duo, I could hear sniffles and see shoulders shaking among the audience.. and I'm not exaggerating one bit. Speaking of the scenes that certainly leave a mark on the viewer, I'd like to say that certain scenes from the battle field were spectacular – both technically and artistically. The scenes are so ""real"" that they take you from your seat and put you on Lone Pine battlefield , feeling scared.. helpless.. angry.. and questioning what a war is.. and if it's even worth it. And then, there is a specific scene which reflect how a war can make people lose their humanity and surface the ferocity of human nature. As my favorite scene from the epic Noah, the creation scene, reminded us all: ""Brother against brother. Nation against nation. Man against the creation. We murdered each other. We broke the world, we did this. Man did this.""<br/><br/>The fascinating art is not limited to battle scenes, though. Andrew Lesnie simply works miracles, turning the movie into a feast for the eyes –from the dust storm in Australia to the breath-taking views of Istanbul, the Water Diviner presents top-quality cinematography *thumbs up* Before I wrap up my words on this beautiful piece of art, I'd like to mention two of the many special scenes which may well be extra-touching for the Turkish: i) The scene where Jemal (portrayed by Cem Yilmaz) raises a toast to Mustafa Kemal: During the screening at the Istanbul premiere, the audience responded to this by loud and clear applause, and it certainly will remain an unforgettable scene for many, many Turks. ii) Another special part of the movie that I really loved is the old Turkish folk song Jemal sings –an old song called ""hey fifteen year olds"", telling the story of 15 year old boys leaving home to join the battle of Gallipoli.<br/><br/>Taken together, the Water Diviner tells a tale of love mingled with adventure, delivers a sea of emotions from grief to hope, and works the magic of cinema, reaching the viewers' heart and mind in a way that crosses all barriers of language, different cultures, politics, and history.<br/><br/>PS: the Water Diviner was rewarded standing ovation, and I believe this was not only because it's a great movie, it was also a heart-felt ""thank you"" to the director for such an honest story which the Turkish audience isn't used to seeing in foreign films about Turkey and its history.<br/><br/>Kudos and hats off to Russell Crowe & the entire cast and crew. The Water Diviner (Turkish title: Son Umut, i.e. 'the Last Hope') is a spectacular movie, a must-see, a masterpiece."
"eha96727","10","200","290","26 December 2014"," An absolute masterpiece
","Russell Crowe has absolutely outdone himself with this film; it had me entranced from the start. Beautifully shot, amazing casting and the time and effort put into the making of this film really shone through. I feel the costumers deserve an Oscar nomination for this one - everything was spot on which for a period drama is almost impossible:) Flawless casting and great character development leads the viewer through the story; this film will bring out emotions and provoke thought. I loved the perspective of the film; it is an exceptional sensitive retelling of an historical story from both perspectives and I think this is one of the absolute highlights of this film.<br/><br/>See it - you won't be disappointed!Take the tissues though..."
"s-sheen","Null","58","86","21 December 2014"," Gallipoli reality for both sides
","I managed to get to a pre-screening at Orpheum, Cremorne NSW. Very glad I did as this was a refreshing change to the standard Aussie renditions of the Gallipoli story. The audience burst into applause at the conclusion of the movie me also.<br/><br/>Having the Turkish view of the British and ANZAC invasion makes the film feel balanced as there are two sides to every conflict. The horrors of the campaign are relived by the story and the performances of the main characters are good I do feel the Turkish command got a good rap from this script. The trauma of a father searching for his Sons after 4 years of not knowing.<br/><br/>The Greeks this time getting the spray, but 100 years on I see Greece as a firm ally but politics aside.<br/><br/>Crowe, I actually liked in this movie the casting of the Turkish Mother and her young Son was good the casting of the Turkish Commander better, The British were as obnoxious as the Australians prefer to depict them.<br/><br/>The film at 2 hours I never felt bored or restless and this I suspect is that the story is grasping it has War, Love, Heartache, Compassion and a little Hollywood to ensure appeal to wider non-Australian Turkish audiences.<br/><br/>I rate this highly in the movies I have seen 2014..."
"sheer64","9","76","118","3 January 2015"," Quality, Respectful and Entertaining.
","The quality of the acting and the production is first class. It is s well directed movie, hats off to Russell Crowe for his directorial debut. I really enjoyed the fact that the movie showed respect to the cultures depicted and kept things on a level playing field. During the screening it was very clear to me the audience was won over and totally engrossed in the movie, just as I was. Watched allot of movies in 2014, but this one is of a higher standard all round. This movie has the potential to be nominated for awards and any it wins would be well deserving. Special mention to Dylan Georgiades who was a delight to watch in the film. I rated this movie a 9/10, and I hope it is successful as it deserves to be, Russell Crowe has done it again."
