"username","rating","helpful","total","date","title","review"
"TxMike","Null","34","36","28 August 2002"," Actually two one-hour movies, great inspirational stories.
","My favorite films are those which are based on an interesting true story, and are well made. ""The Rookie"" fits that bill, and I rate it very highly. At first glance it appears to be about getting to play baseball. In fact, it is about making your dreams come true, and the power of friendship. Baseball just happens to be the subject matter. The first one-hour movie is about a 10-member high school team in West Texas that barely manages to win one game each year. It is about their coach inspiring them to become the district champs and go to the state tournament in 1999. <br/><br/>The second one-hour movie comes about from a ""deal"" the kids made with the coach.  ""If we win district, then you have to go to a tryout with a professional baseball team.""  They do, so he does. And to his and everyone else's surprise, his 85-mph fastball as a 20-year-old has become a 98-mph one as a 35-year-old.  The films hints that it might have been divine intervention, a prayer to St Rita, the patron of the impossible. Might have been!!<br/><br/>Dennis Quaid is a bit older than 35, but he does a good job and is believable as science teacher, coach, and finally a surprised big-league pitcher in Arlington, Tx stadium, where he strikes out his very first big-league batter. The real Jim played two seasons, not particularly distinguished, but that point is way secondary. The journey, and the way he made it, with support from family and his baseball kids is what this film is all about.<br/><br/>The DVD is very nice, with a great picture and decent use of the 5.1 Dolby surround sound. Extras include footage of the real Jim, some original footage of his playing days, and his narration and re-enactment of his first trip to a big-league mound. Great stuff!  Plus a few, moderately interesting deleted scenes explained by the director."
"ccthemovieman-1","10","38","43","17 March 2006"," They Did This Sports Movie Right
","I love it when they actually do a sports story well. So many in the past have been so hokey it was embarrassing to watch. Not this one. It's just a genuinely nice movie, an old-fashioned type of story - and based on a real-life guy to did exactly what Dennis Quaid did in this film. He plays a high school coach who is talked into trying out, late in life athletically-speaking, to become a pitcher in professional baseball. Eventually, he reaches his goal of making it to the Major Leagues, even if it was a very brief stint.<br/><br/>All the characters in here are nice people, the kind you root for, from Quaid to the players on his high school team, to his little boy (Angus T. Jones, now somewhat of a star on television.)<br/><br/>Quaid is believable in playing Jim Morris because, unlike actors in the past in sports films, he knows how to throw a baseball. He looks like a pitcher, a guy who could fire it 90-plus miles per hour. And, most of this film is true, as testified by the real-life pitcher in one the documentaries on the DVD.<br/><br/>So, if you're looking for a nice, inspirational true life sports film, you can't wrong with this one."
"timberline_thunder","Null","21","23","1 April 2003"," Respectable Movie Worth A Look
","Usually I review a movie just after I've seen it, but the last time I saw this one was a full 2 weeks ago. Yet it still sticks in my mind and heart.<br/><br/>
Baseball movies are inspirational by nature and seem to have all kinds of application to life (for example, my review of Field of Dreams). Jimmy Morris challenges the losing baseball team he's coaching to not give up on their dreams and has the challenge thrown right back at him. This wouldn't make for such drama if the majority of the movie up to that point hadn't been to show how Jimmy's own dream had been systematically dismantled. Such movies anyone can write, but when I found out it was a true story, it put the movie in a higher bracket altogether. <br/><br/>The conflict between Jimmy and his father is played very well by both Quaid and Cox. At one point or another, you can just feel coldness of the walls built up between them. They're reaching out (Hunter's baseball glove, Jimmy's asking advice), but can they ever connect? <br/><br/>While some might balk (sorry) at the presence of Hunter, Jimmy's son, I think the kid adds a lot to the film. Baseball is all about kids, anyway. And it's good to see a son who looks up to and believes in his dad. That phase is over far too soon for most fathers to enjoy it enough. I think the dream is as much Hunter's as it is his father's.<br/><br/>The theme of the Rookie is ""never give up on your dreams."" That's laudable. But the affirmation of the importance of families, even through broken relationships, as well as a clean script, makes this one that families can buy to watch every now and then. Disney surprised me with this believable, down-to-earth tale. I'm definitely picking this one up on DVD."
"hitchcockthelegend","9","6","6","18 May 2013"," Believe!
","The Rookie is directed by John Lee Hancock and written by Mike Rich. It stars Dennis Quaid, Rachel Griffiths, Jay Hernandez, Brian Cox, Angus T. Jones, Rick Gonzalez and Angelo Spizzirri. Music is by Carter Burwell and cinematography by John Schwartzman.<br/><br/>Out of Walt Disney Productions, The Rookie is based on the true story of 35 year old teacher and school baseball coach Jim Morris (Quaid). Who having thought his chance of making it to the major leagues in Baseball had long since gone, his minor league career curtailed by a shoulder injury, got that second chance and became the oldest rookie around.<br/><br/>What an absolute treat! A sports movie that inspires and uplifts whilst never resorting to cloying tactics or Hollywood sprucing story additions. First off the bat is that the film is unhurried in pace, time is afforded Morris and his family as well as the key issues that lead to his moment of fulfilment. Secondly is the bare honesty of the story, and that of the portrayals by a wonderful Quaid (at 47 here playing a 35 year old) and a likewise Griffiths. We are not going to be arriving at some monumental cliff-hanger finale (as per most other sports movies), history tells us that Morris made a minimal impact in his two years in the majors, this takes us to an earthy and achievable goal being attained.<br/><br/>Just prior to Morris making his bow at Arlington Stadium, we have seen the love of a husband and father who is separated from his family. He's out on the road playing ball, the emotional tug pulling him everywhere. There's money worries back home as well, really Jim would be better served back there, surely? All of this sounds like a recipe for sappy crappy time, but it's not, it's all beautifully handled by director and actors alike. The baseball scenes are smooth, the score and photography pristine in their execution (it's a Blu-ray must have), there is just no waste here. There's a rich human story to be told and wasting time on incidentals would be wrong, and Hancock knows this and never puts a foot wrong.<br/><br/>Heart warming and impeccably mounted, The Rookie is one of the greatest baseball films out there. But, and here's the thing, it's as much about life and its challenges as it is about fast balls and hot-dogs. 9/10"
"leczorn","8","28","37","11 November 2004"," A feel good movie!
","Walt Disney's ""The Rookie"" is based on the story of Jim Morris, a former minor league picher who made one of the most amazing comebacks in sports history, ending an almost 10 year retirement and making his Major League debut in 1999 at the age of 35.<br/><br/>The film opens with a brief synopsis of Morris' childhood, which included a series of re-locations - his father was a military man. And even when his family settled for good in football crazed Texas, Morris' passion for baseball remained strong.<br/><br/>The childhood segment then jumps ahead about 23 years to the adult Morris (played by Dennis Quaid) who is now a baseball coach and chemistry teacher at Big Lake High School (in real life it was Reagan County High School in Big Lake, Texas). It is mentioned that he attempted a career as a baseball player but that it didn't work out.<br/><br/>Morris's team is struggling and he lectures them about giving up on their dreams. They turn the table on him, telling him that he should try out for a Major League team. At several times when he pitches to them in practice, they express amazement at the speed with which he throws. Morris seems unconvinced but agrees to a deal with his players in which if they win district, he will try out for a Major League team.<br/><br/>Big Lake does win district and, adhering to his end of the deal, Morris attends a Tampa Bay Devil Rays try out. Phenomenally, he throws 98 miles an hour - faster than he threw during his minor league career and an outstanding speed even for a Major League pitcher. After another try out with the team, Morris is offered a contract with the Devil Rays.<br/><br/>This leaves him with a tough decision - stay in his comfortable life or once again pursue his Major League dream by going through the minor league grind of making little money and spending months at a time away from home. And the decision is even more agonizing than during his first minor league stint because he now has a wife and three children.<br/><br/>Morris signs with the Devil Rays, begins at the AA level and moves up quickly to the AAA level, one level below Major League Baseball. But as the season winds down, the chances of him getting ""called up"" grow increasingly slim.<br/><br/>For the most part, I love this movie. There are lots of great performances and likable characters and it's easy to find yourself really pulling for Morris. Also, the movie does a great job portraying professional baseball at both the major and minor league levels. And most of all, it teaches the timeless message of holding tight to your dreams even when they seem distant and almost impossible to achieve.<br/><br/>Still, the movie has some flaws. While generally accurate, it exaggerates and even fabricates a few things. Check out http://espn.go.com/page2/s/closer/020410.html for some examples. Also, except for one scene in which he prays with his players, the movie completely ignores Morris' Christian faith. But considering Disney's left wing zeal, that's not surprising.<br/><br/>Presumably, a lot of the exaggerations/fabrications were done to make the story more dramatic. Yet the 20 minute documentary on Morris that is included on the DVD features some information that makes his story more dramatic but is excluded from the movie.<br/><br/>For example, from birth until his family settled in Texas for good when he was 12, Morris re-located 14 times. And his initial minor league career ended after four surgeries through which he lost half of the muscle in his left (pitching) shoulder, thus making his throwing 98 mph even more inexplicable.<br/><br/>To fully appreciate and understand the story of Jim Morris, it's good to not only watch ""The Rookie"" but to watch the DVD's documentary, check out the aforementioned link to the movie's inaccuracies and probably also to read Morris' biography, also titled ""The Rookie."" I haven't read the book but I hope to one of these days.<br/><br/>But overall, ""The Rookie"" is a very good portrayal of a miraculous story and is a powerful testament to the power of dreams and the triumph of the common man. 8/10"
"mattkratz","Null","16","20","19 July 2002"," excellent
","This was one of the best bio-pics I have seen in years. Dennis Quaid is perfect as Jim Morris, a man who finally gets a shot at his lifelong dream-pitching in the big leagues. He is a high school science teacher/baseball coach whose players make a bet with him:if they win district, he tries out for the majors. You can probably guess what happens next. I found this story made even more powerful by the fact that it was based on a true story.<br/><br/>*** out of ****"
"gazzo-2","8","11","13","8 January 2003"," Very good, and true, too...
","A fine story about following your dreams and actually taking a stab at Doing something about them when the chance strikes. Nothing was easy for Morris either-he had a family, job, job opps elsewheres, a mortgage, etc-it wasn't like he could just drop what he was doing and blithely hop on the greyhound to play AAA ball for 4 months. It took guts. I am glad that they showed his indecision, almost up 'til he got the callup to the majors.<br/><br/>
I can remember seeing him pitch against the Red Sox(I think...), it was a great story. Though Morris actually looks more like John Kruk or a Mills Watson than Quaid-that's okay. <br/><br/>Quaid does a very good job playing the man, the teacher, coach and 'oldest rookie'.... As someone who is in the the same age group, I certainly can ID with his plight. You're not Quite too old to do what you had dreamed of as a kid, but it's getting there. You have to do it sooner than lator.<br/><br/>Believably told, nicely edited, paced, acted, good to see the familiar faces of the late Royce Applegate, Brian Cox and Rachel Griffiths here.<br/><br/>
Good job all around, glad to see it hit.<br/><br/>*** outta ****...who woulda thought that the Tampa Devil Rays woulda been the subject of such a good movie early on?"
"mOVIemAN56","8","7","8","4 June 2005"," A Believable and True Underdog Story
","The Rookie is based on the true story of a 40+ year old school teacher in Big Lake, Texas reaching the majors. Jimmy Morris (Dennis Quaid) is a small-town high school science teacher and baseball coach. His team is losing terribly until the team discovers that their coach played in minor leagues and can throw a pitch 98 mph. <br/><br/>After throwing batting practice and a wager is made, Jim agrees that if his team wins regional's, he'll try out for the Major Leagues. The movie tells the story from Jimmy being boy to playing in his first game in the majors. It is a great underdog story and a very friendly family movie. Dennis Quaid makes the movie worth while, giving an emotional performance and is supported by an excellent supporting cast which includes: Brian Cox, Rachel Griffiths, and Angus T. Jones. <br/><br/>The story takes a little while to develop and some scenes are a bit slow but it all works in well by the end. The baseball scenes are fun, well-filmed, and portrayed excellently. The movie really isn't about baseball but about one man's quest to reach his dream. It's inspiring, it's emotional, and it's funny. I liked it, I hope you do.<br/><br/>The Rookie. Starring: Dennis Quaid, Brian Cox, Rachel Griffiths, and Angus T. Jones.<br/><br/>4 out of 5 Stars."
"jgil-1","10","4","4","5 February 2004"," You are never too old to chase your dreams
","One of the best films I have ever seen!  An inspirational true story of a man who gave up his dream of making the ""Big Leagues"" many years ago due to a severe shoulder injury who coached his high school team and was also teaching science.  His shoulder had healed over the years and he was able to throw batting practice without pain and his team was amazed at how hard he could throw.  They made a deal with him that if they won their conference and went to State, he would have to pursue his dream (long ago given up) by going to a major league tryout.  He thought this was a safe bet, since the team had started the season off on a losing note.  The team got hot, won the conference and he reluctantly followed thru on his end of the bet.  The amazing fact was how much harder he was able to throw now, as compared with how he threw many years ago.  The movie left out the fact that when his shoulder was operated on many years earlier, a large bone spur was removed and he no longer had shoulder pain (although he had already retired from baseball)  The movie made his new founded ability to throw 98 miles per hour (he could only throw 85 in his prime) seem miraculous in nature.  Even though it is remarkable, the real Jimmy Morris was a muscular athlete who probably was limited by this large bone spur in his shoulder that wasn't removed till after he retired.  Other than that, the movie follows his true life quite accurately and Dennis Quaid was excellent playing Jimmy Morris. The fact that he was the oldest major league rookie since Satchel Paige makes for an interesting story and it is truly a remarkable, uplifing movie.---definitely 4 stars out of 4 in my opinion"
"smla02","Null","10","13","13 January 2003"," Not a 'rookie' in entertainment
","****<br/><br/>Starring: Dennis Quaid, Rachel Griffiths, and Angus T. Jones.<br/><br/>A science teacher in his late thirties decides to follow his dream...playing professional baseball.  The team that he coaches makes a bet that if they win the championship, then he must try out for pro baseball.  Well guess what happens?  Yep, you guessed it. I can't exactly tell you the rest, but you'll love it.<br/><br/>The film has a lot of heart that keeps this movie going and going.  Quaid portrays a wonderful performance as Jimmy Morris.  Everyone else is perfect, and his is definitely on the top 10 of 2002.  It's Oscar material all the way and deserves whatever it gets.<br/><br/>What's also good about this is that it can be a great movie with no bad language or anything.  That's a sign of great writing.<br/><br/>Highly recommended to everyone, but very highly recommended to families."
