"username","rating","helpful","total","date","title","review"
"classicsoncall","8","54","62","16 November 2017"," ""I don't know when to quit!""
","Well, I'll tell you what. I'm not a big fan of animated features but this one was a blast and a half. Just when I thought Flash the Sloth at the Zootown DMV couldn't be topped, we wind up meeting Mr. Big doing the Marlon Brando ""Godfather"" bit. I thought both were hilarious, but Flash was inspired - who hasn't run into someone with no sense of urgency clogging up your day like that? I couldn't stop laughing.<br/><br/>I also got a kick out of assistant mayor Bellwether, very reminiscent of Shari Lewis's Lambchop from her TV show during the early Sixties, which goes to show you how long this reviewer has been around. Too bad she had to go rogue and hit Nick Wilde with the savage pill.<br/><br/>As for the larger story, there are some good messages here for the kiddies, like 'being all you can be' and chasing your dreams no matter what the detractors might say. I'll concede the messaging at times got a bit too political and can understand some of the reviewer backlash on this board. But still, the more meaningful theme that comes out of the story is best expressed by a line in that Lady Gazelle song - ""I want to try even though I could fail..."". It's a good one for kids who are tentative about trying something new and fear embarrassment if they don't measure up. A responsible adult could go a long way to help foster that message."
"sennotaphoorn-41473","10","91","110","9 January 2018"," Best Disney movie made ever!
","How can someone not like this masterpiece!<br/><br/>the characters they created are awesome!
the world they created is mindblowing!
the story is good!<br/><br/>Everything about this movie is just awesome!"
"Spike-Washington","8","25","29","23 December 2017"," One of the best of the recent Disney CGI cartoons
","As much as I liked movies like Toy Story and Finding Nemo, it made me curious about other CGI animated movies. I didn't actually see this movie in theaters, but I did rent it and was pleasantly surprised. Not everything is in black and white in this movie, and various stereotypes are broken. And things are not always what they seem. I loved the main characters and they all get my standing ovation. This, along with Wreck-It Ralph and Big Hero 6 are my favorites of the non-Pixar Disney CGI films. If you like anthro animals and want to see them in a somewhat modern setting with no humans, look no further!"
"mobadizhere","10","24","29","11 September 2018"," Surprisingly great story!
","I thought this movie was going to be some annoying furry movie. But it was much more than that, Zootopia is one of the greatest animated flicks to date. It's enjoyable, funny, and really smart. I enjoyed the main characters, and I even cared about them! I also really liked to premise itself, it's simple and easy to grip. Zootopia is one of Disney's best!"
"amr_hamada","8","7","7","8 September 2019"," Didn't expect the story to be that great !
","I surprisingly shocked by how great the story is, and the plot twist was pretty good too.. i didn't expect that comin'...
It also has a good message about diversity and acceptin' each other. It's really a good movie with alot of funny scenes.. and ofc won't forget to mention Shakira' song which was beautiful btw."
"Hitchcoc","9","59","85","25 December 2016"," What a Great Surprise
","I hadn't planned on seeing this film (I feel we are over-saturated with animated films these day, most of them mediocre), but I looked on as my kids watched it. This is a really fine film. It takes on issues of prejudice and cultural diversity. Zootopia is a city where animals live side by side, predator and prey. It is not a utopia because law and order is necessary. A little female rabbit messes with the male dominated police force. She is put on duty as a meter maid and realizes sexism along with her species is under attack. She is feisty and eventually hooks up with a con-man fox (the least trusted species) whom she enlists to help her solve a kidnapping case. Actually, it's otter napping. In the process, she reveals her own prejudices and hurts her partner. The movie has stunning animation and intelligent dialogue and lots of social references. Very good stuff."
"CinemaClown","Null","94","141","2 June 2016"," The Best Film Of The Year, So Far.
","From the studio that brought you Tangled, Wreck-It Ralph, Frozen & Big Hero 6, Zootopia surfaces as a highly original, incredibly refreshing, thoroughly engaging, surprisingly timely & delightfully subversive beast fable about prejudice & stereotype that not only marks a new creative high for Disney but is arguably the finest film that this legendary animation studio has come up with in their Revival Era, so far.<br/><br/>Set in a world inhabited by anthropomorphic animals, the story of Zootopia takes place in the titular metropolis and follows a bunny cop named Judy Hopps who, despite her par excellent performance in the class, is assigned parking duty by her superior. But when she volunteers to undertake a missing-predator case, she is given 48 hours to solve the mystery or resign, following which she blackmails a sly fox into helping her, and uncovers a sinister conspiracy.<br/><br/>Co-directed by Byron Howard & Rich Moore, the duo put up an intriguing world on the screen that does have a fresh quality but there is still a deep sense of familiarity to it. However, where the two leave a lasting impression is in finding that perfect balance between its consistently gripping storyline & moments of pure hilarity. The writing staff also deserves a mention, for their screenplay brims with numerous pop culture references, parodies many renowned classics & handles its topical themes with care.<br/><br/>The 3D animation is absolutely top-notch, for the images retain its crispness, clarity & vibrancy from beginning to end. The animators put up a vast number of characters on the screen, ranging from the largest elephant to the smallest shrew, yet they are all given a well-defined arc. Cinematography further enhances the overall look n feel of the story with its fluid camera-work, splendid use of colour palette & spot-on lighting. Editing provides just enough screen time to all the relevant characters while moving the plot forward at a blistering pace.<br/><br/>The cast is wisely chosen, and all the actors do a competent job in lending their voice & soul to the mammals they play. Ginnifer Goodwin brings a bubbly side to the new cop in town and confidently plays her role. Jason Bateman plays his part with finesse plus his voice really fits his cynical con artist character. Also, the chemistry between the two is a highlight in itself. Michael Giacchino's ebullient score seamlessly blends in & compliments the narrative while Shakira beautifully wraps everything up with a catchy, uplifting & wonderful song that smartly summarises its themes & message.<br/><br/>On an overall scale, Zootopia finds Disney stepping out of its comfort zone to tackle a bold, ambitious & risky project, and it is one gamble that pays off tremendously well in the studio's favour. Also, its arrival couldn't have been better, considering how its elements of prejudice & stereotypes mirror the racial hostilities present in our very own current social environment. An ingenious blend of sophisticated storytelling, jubilant humour & thought-provoking themes that amazes, entertains & enlightens without ever compromising with the fun factor, Zootopia is a definite delight for viewers of all ages, and is undoubtedly the best film of the year, so far. Strongly recommended."
"michael-91425","8","16","20","10 October 2017"," One of the Most Excellent Animation Movies
","This is a wonderful animation film that definitely surprised me! Expecting it to be another average Disney film, I was delighted to find it was not quite so. First of all, the animation is extremely well done which makes the movie enjoyable to watch. The amount of details is astonishing and watching it twice was not a punishment for me. The plot is also surprisingly well thought-of, being funny yet dramatic and it keeps you on your seat while also making you laugh multiple times. Although a city full of anthropomorphic animals that dress and act like humans has been extremely popular since animation existed, I believe this Disney movie takes it to a new level. It really does feel like everything took years to develop as the environment is complex and believable and the animal characters resemble their real-life counterparts remarkably well. It's amazing how they could produce a movie with simple jokes suitable for kids yet still silently addressing real-life issues at the same time. At last, I definitely recommend this movie for the whole family as I deem it enjoyable for all ages."
"blondlover","10","161","267","6 April 2016"," Best Of The Best.
","A cute and smart rabbit Judy Hopps is so ambitious and intelligent.She wants to become a police officer. No bunnies ever before became police officers in the animal world of Zootopia because they are not strong enough. But Judy doesn't care what other people and animals think about her . She wants to overcome the prejudice and bigotry that a rabbit is small and weak animal and thus is not fit to become a police officer.<br/><br/>She's determined to make her dream come true, but unfortunately for her,she faces problems. She caught a convicted Fox who has already committed a crime, and gave him the option that she can help him to avoid jail imprisonment if only he can definitely help her in finding the missing animals. As a result, the fox and the bunny become friends and because of the intelligence of the amazing Judy (the bunny) she cleverly tamed the sly fox and attracted him to do the good and to refrain from doing evil especially after he fell in love with this yummy bunny Judy.<br/><br/>Zootopia is best of the best for the spectacular cinematography,impressive story,enchanting music and stunning acting."
"nogodnomasters","10","21","29","20 March 2018"," Change starts with you
","Judy Hopps (Ginnifer Goodwin) is an optimistic idealistic bunny who wants to be a cop and make the world a better place. Her parents prefer that she stay on the farm in Bunny Burrow and make the world a better place by growing one carrot at a time. Judy obtains her wish and goes to Zootopia where the lion lies down with the lamb, both predator and prey live in harmony. In spite of 14 mammals being missing, Judy can't overcome the prejudice and stereotyping on the job and is assigned parking ticket duty. Here she meets a fox (Jason Bateman) someone she holds a stereotype and prejudice against. The overall theme of the film is diversity. Together they form an odd couple (i.e. typical film mismatched police officers) as they attempt to crack the case, one that takes them to a Godfather scene, one the adults can enjoy on a different level than the kids.<br/><br/>There was a room where all the animals roam naked as they were intended (Bunny averts eyes of spread eagle elephant) and another scene which stereotype the DMV as sloths, reminding me of a scene from ""The Hitchhiker's Guide..."" These scenes while funny, went against the grain of the production.<br/><br/>The major theme of the film is diversity, Even though some in a group are bad, it doesn't make everyone in that group bad, perhaps a light message about the current terrorist situation."
