"username","rating","helpful","total","date","title","review"
"halincoh","8","328","384","16 June 2006"," Slapstick south of the border ... in tights
","Much to my surprise, as I begrudgingly went to the movies with my 12 yr old son, I LOVED this film. I expected nothing, yet in return, I received a wonderful 1 hour and 40 minute respite from the real world, filled with slapstick humor and total silliness. Slapstick humor always walks a tightrope between bad taste and belly laughs. The Three Stooges are mind-numbingly inane: most laugh intensely and some never get the joke. Laurel and Hardy isn't for everyone either. Nacho Libre is not filled with Woody Allen irony, it doesn't have Christopher Guest's drollness, and it's not James Brook slick. It's not sophisticated humor! How can any film featuring Jack Black as a Mexican friar/fryer/wrestler/wannabe wooer ... all for the ""good of the orphans"" be taken seriously? It's simply for the 12 year old boy in all of us who laughs when Moe hits Curly and laughs when fat guys, even with over the top Mexican accents, are paired with skinny guys ... in a wrestling ring ... with stretchy pants.<br/><br/>I originally wrote this as a reply to a poster who asked if the mean IQ of people who liked this was 93, but the post was subsequently deleted. But to him I say, ""By the way, I'm a physician and my IQ is a tad over 93. But even if I had no job at all and even if my IQ was 93 ... who cares ... I laughed, with my son, eating popcorn, in the dark. And that's the joy of sharing a movie like this."" No es?"
"debchavez","9","13","13","8 March 2019"," I know I know I know, but it's still pretty great
","Just, watch the movie. It may seem like a dumb 2006 comedy movie with Jack Black, and that's exactly what it is. It's completely ridiculous and nonsensical, but if you have the right mind set (that being that this is a dumb movie with dumb jokes) you'll most likely enjoy yourself. It doesn't try to be something that it's not, it knows it's a stupid comedy with completely ridiculous jokes and it just is what it is. It's nothing great, really nothing special, no hidden meaning or religious messages it just kind of exist to exist. Just appreciate it for what it is. It has some outrageous jokes and some mediocre acting, but actually has a nice enjoyable plot with the main actors being as ridiculous as possible and honest a great soundtrack. Just trust me when I say to give it a watch, it's on Netflix and is short so you're really not wasting yo much of your time if you don't like it. A lot of great memorable moments and very nostalgic for me, and for me and my family it's a cult-classic."
"imadivad","10","11","11","29 August 2018"," Nacho Libre
","This is one of the funniest movies ever. I can see how Nacho Libre's unique and comedic delivery, resonates with a lot of Napoleon Dynamite viewers. But, really, it's not even close. Every single scene in Nacho is outrageously funny, and Jack Black is BRILLIANT! The supporting cast was awesome too. With a ridiculous premise, arduous plot, and inconceivable message, I chose to watch nothing instead. Many times. I chose...poorly, because the director/cast/comedic gods of this flick have gone and made the impossible possible. Nacho Libre is ""dee-based""!. See it, please."
"dyslexiasoftware","Null","464","607","17 June 2006"," This movie is racist...my a**
","Honestly people, get over it. Stop being so damn sensitive, suddenly people think everything is racist. People are so busy tripping over themselves trying to be politically correct all the time, it's ridiculous. Nacho Libre is not being racist. It's telling the story of a guy who lived in an orphanage and became a wrestler to save it. Take it for what is it...a movie. Yes, Jack Black's accent is annoying...but guess what...it's a comedy, it's supposed to be one of the things that makes people laugh. It's not supposed to be realistic so stop thinking that it has to be.<br/><br/>Go watch the movie. It's funny and Jack Black is priceless."
"trent-christiansen","10","13","14","20 October 2019"," It really is the perfect movie
","I go back to this movie time and time again. I love it"
"tieman64","Null","8","8","4 February 2012"," Chancho, when you are a man, sometimes you wear stretchy pants in your room
","""Your only job is to cook! Do you not realise I have had diarrhoea since Easters?!"" - Senor Ramon <br/><br/>Thus far, all of Jared Hess' films have been about likable weirdo losers who become likable weirdo heroes with a little help from their likable weirdo friends. ""Nacho Libre"", which finds actor Jack Black playing a Mexican monk/cook who enters the world of wrestling to make money for a local orphanage, continues this trend.<br/><br/>The film was heavily criticised upon release, but Jared Hess makes cult films which tend to appeal to a select few and tend to get funnier and funnier with multiple re-watches (the ""Lebowski Effect""). They're designed for the kind of viewer who likes weird intonations, bizarre nuances, freakish characters and lines like ""Those eggs were a lie, Esqueleto. A LIE! They give me no eagle powers! They give me no nutrieeeeents!"" spoken absolutely dead-pan in ridiculous accents by odd cartoon characters. You know who you are.<br/><br/>Much of the film's humour plays like a weird riff on Catholicism, with wrestlers being viewed as false idols and wrestling being deemed innately sacrilegious (""Wrestling is ungodly Ignacio. People cheer for him because he is a false idol!"", ""It is in the Bible not to wrestle your neighbour!"", ""I don't believe in God, I believe in Science!"").<br/><br/>Some have viewed the film as being anti-Catholic, but Hess is a devout believer and paints religion, and indeed most of his cast, with a warm glow. The film co-stars the sublime Ana de la Reguera as a fetishized nun. Our hero wants her to praise his heroism by break her vows of celibacy, but she's oblivious to his yearnings and instead gives him a hilarious thumbs up. <br/><br/>The film, surprisingly, doesn't exploit Jack Black's singing gifts. He's given one funny song - he hums ""Piel Canela"" with a mariachi band - but most of his other songs are truncated or interrupted.<br/><br/>8.5/10 - See ""Eagle vs Shark"". Multiple viewings required."
"tawdry_hepburn","8","184","257","14 June 2006"," very funny, if shallow
","Preface: I will avoid giving specifics on the movie in this review. There is nothing more damaging to a comedy that knowing the jokes before hand. Since I liked this movie, and it was funny. I shall shy away from spoilers. <br/><br/>Jared Hess shoots his movies like a funny David Fincher. His obsession with grime and dirt and everything looking old and decrepit, is almost fetishistic. But he has grown a lot since we last saw his work, (shooting extreme close-ups of steak and tater-tots in Napoleon Dynamite). Not to sound cruel, but I was surprised while watching his latest effort, Nacho Libre, because, wellÂ—it looks like a ""real"" movie. There is dynamic lighting, proper shot composition, and interesting camera movements. I guess a budget increase from $400,000 to about 38 million makes a difference. Oh, and by the way, the movie is very, very funny. I'm talking cola out your nose funny. Starting with the addition of (the brilliant) Mike White to his writing staff, Hess has crafted a much more cohesive and narratively satisfying film.Though it does keep the skit-ish nature of Napoleon Dynamite, stuff actually happens in this film. The movie, (apparently based on a real monk, though the end of the credits state that the film is totally fictitious) tells the story of Ignacio (Nacho for short), an orphaned boy who becomes a monk at an orphanage. Nacho is in charge of ""Cooking duties andÂ…dead guy duties"" and is generally looked down upon by the other monks and priests, though the children love him. After the orphans nacho's are stolen by a homeless man and the head priest humiliates Nacho for his pitiful meal preparation skills, Nacho--who's greatest love in life is masked luchador wrestlingÂ—decides to enter a tag team match, with the thief as his partner. They lose, horribly, but discover that even the losers get paid. And with money, Esqueleto, the street urchin (and yes, those are his real teeth) can live comfortably and Nacho can buy better food for the orphans. Orphans who are hilariously always referred to as ""the orphans"", as if to constantly reminding them of their misfortune. Also, during all of this, Nacho is trying to woo the new girl, EncarnaciÃ³n, who just happens to be a nun with the same name he has. <br/><br/>Given the current battery the Catholic Church is taking in public opinion, it is nice to see a movie that never once mocks the religion. Sure, there are priests who have the hots for Ana de la Reguera. But the she is so dumbfoundingly gorgeous, it would be silly for any man, much less one who must be celibate, to not at very least look twice at her. The church here is played as a wholesome, good place. There is never any salacious undertone to the scenes between the priests left alone with small children, and nobody ""gets"" the girl in the end, so all the general morals are upheld. Also, it is nice to see a movie about Latin culture starringÂ—gaspÂ—Latinos! Everyone in the movie, except Black, (who is actually playing a white guy, not a Mexican as many IMDb posters have postulated) is of Hispanic origin. And the culture comes off well.<br/><br/>Beck does a few wonderfully fun songs for the soundtrack, and Danny Elfman's score is his best in years. (ironically, shortly after I wrote this, I discovered that he had taken his name off of the film because he was unhappy with the way his work was presented). There is a general irrepressible levity to the proceedings that is infectious. And though the movie meanders more than it should, you can't help forgive its shortcomings because it is so well natured. Oddly in contrast to this are the wrestling scenes. They come off as overly violent, and though this could have just been Mann's Chinese's killer sound system, I could hear bones crunch, and things looked painful. The action scenes aren't farcical like the rest of the film, though some of them are thrilling. <br/><br/>Parents should be aware that this movie could be a bit scary for children under 9 or 10, and though the film has a more positive role for minorities and women than any film I've seen in a while; it does seem a little bit inappropriate at times. There is nothing sexual, and there are good morals to be found, but the movie does have a strong line of toilet humor and Punch and Judy level slapstick throughout. However, this isn't really a kid's movie. It is just a movie, that happens to be rated PG. It is made for teens and adults, but there is nothing objectionable enough as to keep kids out. Overall, Nacho Libre is a pretty damned funny movie, with a good heart and lots of laughs. Jack Black even gets to sing, a few times! And while it is less instantly quotable than Napoleon Dynamite it is a better film overall. If you like Jack Black, Dynamite, Wrestling, or your kids have already seen Cars and you want to take them to something else, this movie is about as good as you could hope for. Though not especially deep, it is exactly what I want when I go see a big summer comedy. Now I just can't wait for the Tenacious D movie.<br/><br/>Post Script: Prepare to hear ""I only believe in science"" constantly after this film is released."
"metroskyradio","6","71","96","21 October 2006"," Based On A Real Character, Fray Tormenta
","This movie is based on a real priest, Rev. Sergio Gutierrez Benitez. who has been in over 4,000 matches over the past 23 years. His ring name is Fray Tormenta (""Friar Storm"" in Spanish)and he does wrestle under the mask in Mexico to support an orphanage. The story was on the CBS evening news and a couple of the news magazine shows several years ago. Every now and then you either see, or read something about him.<br/><br/>I watch movies to be entertained. If I wanted ""deep thought"" I'd go to a library. This is Jack Black being Jack Black. The dialog is crude, humor slapstick, and storyline so, so. But it's funny.<br/><br/>I wouldn't buy it for my personal collection, but it's good for an evening of rental movies at home."
"rodrigo22","8","35","45","10 May 2007"," Totally ridiculous and a crack up!
","Saw this on a plane flight from Thailand to Japan, and it seemed as if I was the only one laughing. Once I found where this movie was coming from, it had me LOL and getting a few glances from others more interested in the food. Let me explain. Its not gag, punchline funny and was never intended to be. The understated dryness of visual gags and 'dead pan' delivery of dialog makes this movie totally ridiculous and a crack up! Black is great and pulls off some excellent poses. The movie is clever and artistically shot, adding even more depth to the humour. At worst this movie has a few slow spots, but it is peppered with some great 'laugh till there is dribble running out the side of your mouth' slapstick."
"Pasafist","7","82","114","23 June 2006"," if you like weirdly sweet Mexican wrestling comedies this is the film for you
","It's good to know that farce is alive and well in the world. Since the mid 90's it feels like film makers have lost their grip on truly great weird comedy. Movies that speak to the few and turn off the rest. It seems that even as the tools to unlock our imaginations get flashier and flashier, and special effect budgets grow and grown, American film grow static and stale. Then when it seems like all hope is lost, a film like NACHO LIBRE comes along.<br/><br/>Somewhere in Mexico, a young priest named Nacho (Jack Black) longs to be recognized. He's tired of serving the same bland food to the young boys in his charge. He's tired of being disrespected by the other priests. He longs to be a luchadore (a Mexican wrestler), and to gain the affections of the stunning Sister EncarnaciÃ³n (Ana del la Regura). Then when all hope is lost he teams up with a new friend named Esquelta, and takes the Mexican wrestling world by storm. Will the orphan boys get better food? Will Nacho win the heart of Sister EncarnaciÃ³n? Will he lose everything he has, on a quest to become a great warrior? Giving this movie its due will provide those answers and more. The movie not perfect. It's a little overlong and some of the jokes fall flat on their face. But there is an earnestness and a sweet gentility in the film that will win you over. You cannot enter this movie with the wrong attitude and if you don't like weird movie its not for you. But if you let it entertain you and if you give into the fact that it really bizarre, it will work. You have to take every scene with grain of salt and logic must be thrown out the window. But if you turn off that part of your brain that strives for everything to be plausible, than this film will entertain.<br/><br/>Then for no apparent reason the movie does something I didn't quite expect, it begins to tackle a serious subject. Behind all the silliness is a story about how legalism traps us in a place of boredom and predictability. Whether it be religious legalism or secular legalism, NACHO LIBRE is about a misfit who succeeds because he goes out on a limb. He doesn't give up his religious fervor when the chips are down, when his atheist friend tells him to give into science and logic, and he doesn't give up on God because men of cloth treat him badly. He stays true to his faith and not his religion. This message is not beaten over the audiences head. This is not a religious picture. But it gives the film a dimension that I didn't expect.<br/><br/>Director Jared Hess, doesn't stray to far from his Napoleon Dynamite roots. But that's okay. It works here and he hits the right comic tones. I can't wait for the DVD because I'm convinced that the film really needs to be viewed a second time. Knowing what to expect allows the audience to settle into Hess skewed comedy. The film is very dry and if you don't know what to expect its easy to dismiss the comedy and think the film is horrible. You have to work at it a little bit and let it sink in. But when you get it you'll love it.<br/><br/>If you're looking for an hour and half of silliness you can't go wrong with NACHO LIBRE. It's cute, sweet, and you get to stare at Jack Black's upper torso for far too long. Trust me if you like weirdly sweet Mexican wrestling comedies this is the film for you."
