"username","rating","helpful","total","date","title","review"
"world_of_weird","Null","508","573","17 January 2005"," One of the most gruelling films ever made
","Pier Paolo Pasolini, as is well known, was murdered not long after he finished work on this, his most audacious and confrontational film, yet even the most casual viewing of SALO begs the question - had he not been murdered, would he have taken his own life anyway? Every sequence, every shot and practically every moment of this film is so burdened with despair, barely concealed rage and a towering disgust with the human race, one gets the impression that Pasolini was barely hanging onto life - and any attendant shreds of hope - by his fingernails. Although ostensibly an adaptation of one of DeSade's most depraved works channeled through the horrifying excesses of the Second World War with the Fascist ruling classes as its (authentically vile) villains, SALO also contains a lot of contemporary criticism - Pasolini hated the modern world, and explained the stomach-churning 'banquet of s**t' as a none-too-subtle attack on the encroaching global domination of the fast food chains. (The scenes of sexual excess can similarly be read as a despairing attack on the permissive society - those who come to SALO expecting titillation or B-movie sleaze will be sorely disappointed.) Beyond the nihilistic content, which has been well documented elsewhere, the film has an overall mood that seems to have been engineered to make the viewer thoroughly depressed. Shot on washed-out, faded film stock using primarily static cameras, long shots, choppy editing and very few cutaways, SALO has a visual style reminiscent of cinema-verite documentary. Add to this the unnerving use of big band music, piano dirges and the (intentionally?) scrappy post-dubbed dialogue, and the distancing effect on the viewer is complete. SALO comes across as one long primal scream of rage, designed to shake the viewer out of his complacency, and in this respect, the film succeeds unequivocally. Whether or not you would care to watch this more than once, or indeed for 'entertainment', is another matter, but SALO is an important film that demands a careful viewing ONLY by those prepared for it."
"marcopop","Null","937","1085","30 April 1999"," Don't judge this film too quickly.
","It appears most people find this movie to be sick, pointless, and without substance. That's unfair.<br/><br/>This is the strongest movie I've ever seen, and it made an IMPORTANT impression on me, a big horrorflick-devotee. It made me question a lot of things about former favourite films, and made me realize how sick it is to make horror and violence into entertainment. The problem with most movies is that violence is not portrayed violent enough, horror isn't portrayed horrible enough. Most 'thriller' films have these ingredients softened so that people can enjoy it, and THAT'S sick. This movie is SANE. It shows horror and violence as it IS - totally revolting and disgusting.<br/><br/>I sat as on needles for 1 hour 40 minutes, and felt really bad watching this film. It grossed me out, but I understood why this film is both good and important. It gives a sane perspective on violence, as opposed to SICK, SICK Hollywood-action where people get killed by 'heroes' and nobody raises an eyebrow."
"BackFire83","8","215","245","29 May 2007"," A Film of Rage and Sadness
","Salo, the final film by Pasolini, is far and away the most affecting film I've ever seen of it's type. The images that it shows will stay with every viewer forever, they are unforgettable. Yet, you will wish you could forget them.<br/><br/>The film is about a group of rich Fascists during WWII-Nazi Occupied Italy, where they kidnap a group of 18 youngsters, allowing only physically perfect specimins to stay, and subject them to various forms of mental, physical and sexual torture over the next 120 Days. The torture starts off in a sexual nature--Sodomy, rape, humiliation and so on-- and slowly degrades and descends into mental and physical torture. Just when you think what you are seeing can't get worse, it does, ten-fold.<br/><br/>What makes Salo so brutally shocking and disturbing is its uncompromised and blunt way of showing the acts of horror. It is a very quiet and slow film, mostly shot using static and still cameras, it feels more like a documentary than a fictional film. It's clear upon viewing, that Pasolini wanted to remind us all that violence should not be entertainment. As such, every act of violence and degredation is drained of all its possible energy and excitement, and shown in a sad, painful light. Nothing is sugar coated, nothing is softened. This film is an attack on our desensitized feelings towards violence. Yet, at the same time, the film purposely desensitizes us to certain acts -- Such as rape. We see it so much during the film that it becomes ""normality"" to us, we barely raise an eyebrow. Upon realizing this, one also realizes how the horrible acts shown in the film are possible, and it's a terrible realization.<br/><br/>Salo continues to descend until at the end, when we are taken to the punishing grounds, where various rule breakers are tortured and murdered. This final sequence is the most harrowing and effective I've ever seen in a film. As the victims are tortured and murdered, each one of the fascist rulers take turns as voyer, watching from a second story window, far enough away to not hear the screams of terror and pain. And we watch with him. The film attempts to equate our viewing of this film to their viewing of the executions, after all, we're watching these acts for ""entertainment"", just as he is. And we distance ourselves from the acts in order to enjoy them, as he does by watching through binoculars far away. It's a savage and truthful attack, one that is impossible to deny. <br/><br/>Also incredibly unsettling is the inherent joy that the villains (Heroes?) feel at their victims pain, sadness and discomfort. Sometimes even to the point of sexual arousal. There is a scene where a girl is crying because her mother died trying to save her from these people. She is completely naked as she weeps, to us, she's the picture of vulnerability and sadness, to the fascists, it's the most exciting thing they've seen all day. The fascists all stand and watch her weep with the utmost sexualexcitement. It is terrifying. It's scenes like these that set Salo apart from other ""gross out"" movies. Some of the most affecting and frightening scenes are ones where there is quiet, watching the expressions and reactions of people to the various horrible acts. <br/><br/>Salo is a film of rage and sadness. It is a film that asks you to hate humanity, to hate what we're capable of; to look in the mirror and hate yourself. Then weep because nothing can be done about it. Nothing will ever change.."
"futures-1","8","210","261","6 June 2005"," One of the roughest films you'll ever see.
","""Salo: The 120 Days of Sodom"" (1975): Be prepared for one of the roughest films you'll ever see. This was Pasolini's last, and going by what I've seen, his vision only became bleaker and more disturbed as the years clawed along. Using the Marquis de Sade's ideas on the decadence of 18th century France, Pasolini represents Fascist Italy (1944-45). We are shown the upper class  always removed and protected from the outer world  as predators of the poor, weak, young, and less educated. A group of wealthy adults shop amongst the kidnapped older children of bourgeoisie. They choose eighteen, and steal them away to a hidden mansion, where there is no escape. There, the adults live out every twisted fantasy they've ever had or can now muster, while demeaning, raping, and torturing the youngsters. The teens react in many ways, none of which are ""pretty"". This entire film experience MUST be viewed as a symbolic, emotional ""explanation"" of what it was like to live under Nazi/Fascist rule (in this case), and how an otherwise normal, decent society could be turned into lunatics and sub-animals. Although made 30 years ago (with the usual weaker production qualities of that era), I cannot think of another work which so blatantly and painfully illustrates what those in power are capable of doing when boredom gives rein to impulse. In comparison, ""Lord of the Flies"" barely lights upon these issues, ""Pink Flamingos"" was but a tiny, kitschy springboard, and ""Schindler's List"" described a much narrower range of degradation. To this day, ""Salo: "" is banned in some countries. This is NOT a film about acting, lighting, sound, camera work, etc.. This is a film about states of mind  theirs then, ours now. P.S.: If you are interested in set design, this one is FILLED with original Cubist/Bauhaus/Futurist/Moderne furnishings, murals, and art. Spectacular. Those styles were not yet being reproduced, so Pasolini used the real thing. There is also an interesting use of a Charles Rennie MacIntosh chairwhich will alter how you see this design from here on out."
"renelsonantonius","6","242","311","19 April 2002"," Did Pasolini really ""wallow in his own sensationalism""?
","With Pier Paolo Pasolini's ""Salo,"" the long-disputed issue of the extent to which a filmmaker can interpret a story on screen has been put to the ultimate test.And when ""extreme"" cases do happen, do the censors become ""morally"" justified in interfering with the filmmaker's ""creative freedom""?<br/><br/>There are a good number of films that can be used to illustrate the issues raised:Alejandro Jodorowsky's ""Santa Sangre"" can be a case in point regarding the subject of violence and gore (a mentally-disturbed serial murderer and his domineering mother, with surreal images and subtle attacks on the Catholic faith),while Nagisa Oshima's ""In the Realm of the Senses"" can be a point of reference regarding the subject of sex and nudity (a couple---a geisha and a tradesman---who has practically made sexual intercourse the be-all and end-all of their lives, to the point of obsession and possessiveness).<br/><br/>On the other hand, Pasolini's film shows both ""flesh and blood.""<br/><br/>The opening credits, with the accompaniment of a soft-sounding music, and the opening shot of a calm body of water, with a palace (turns out to belong to the high officials) viewed from afar, are deceiving:what follows from thereon is definitely not soothing to one's senses.Set in World War II Italy, where Benito Mussolini's Nazi-Fascist regime is very much in power, the film depicts the ways in which the dictator's high-standing minions are capable of degrading and brutalizing the citizens,particularly the youth, just to satisfy some perverted and homo-erotic desires.<br/><br/>The film is divided in four parts (or ""chapters,"" if one may call them so, since the film, it's significant to say, is based on a novel by Marquis de Sade, a controversial and provocative man of letters during his time),where each one represents the stages in which the young, innocent and gentle are deliberately and systematically corrupted and destroyed by the supposed-to-be leaders and guardians of the state---it's like hungry wolves feeding on gentle lambs.<br/><br/>""Antechamber of Hell"" shows how a number of young people, most of them beautiful and fresh, are rounded up, brought to the palace and oriented with the ""rules and regulations"" that are to govern their existence within the chamber of power---upon hearing them, one gets the impression that this might just be what hell really is.<br/><br/>""Circle of Obsessions"" has the state officials weaving tales of eroticism and sensuality to arouse themselves and the youth into making some of the most perverted sexual acts---unabashed nudity, autoeroticism, hedonism, lasciviousness and homoeroticism are strewn all over.<br/><br/>""Circle of Shit"" illustrates a further debasement:feeding on others' and one's own excrement (there's even a scene where one of the officials lets a young woman urinate right into his mouth) as, if I understand it right, a gesture of wholly accepting the ""evil"" in all of us---the ""stench,"" to be taken literally and figuratively.The images may truly repel the viewers:a graphic act of defecation, close-up shots of feces (and what a heap!) and the notoriously unforgettable mock wedding reception.<br/><br/>Finally, ""Circle of Blood"" takes the viewers to ""salo""---the punishing ground, where the young boys and girls who broke some of the ""rules and regulations"" are ""taught their lesson"" by the men in power.Again, this part is excruciating to watch, for the viewers become witness to some of the most brutally painful acts of punishment:how about an eye being removed, just to give a sample?<br/><br/>Now, was Pasolini ""guilty"" of, to use film critic Leonard Maltin's words, ""wallowing in his own sensationalism""? I've yet to read the book on which the film is based, but someone told me that the Italian filmmaker was just being faithful to De Sade's work.Meaning to say, Pasolini tried as much as possible to express visually what the French novelist expressed in words.True, ""Salo"" in its entirety is an extremely offensive and shocking film, the kind to which the moviegoing adage ""Just sit back and relax"" won't definitely apply.But then, isn't that the kind of response that the film's theme and images should elicit from the viewers in the first place?<br/><br/>Not to be disoriented and enraged by the lowest depths into which man's (ab)use of power and satisfaction of primitive cravings and desires can plunge is one of the most absurd things that can ever happen.We should really appreciate artists (directors, novelists, poets, etc.) who have the courage and commitment (an abundance of them, it must be) to explore ""extreme possiblities"" inherent in human life.Life isn't always like ""a box full of chocolates""---sweet and comforting---is it?<br/><br/>If it ever happens that ""the people concerned"" get alarmed, raise concerns about a film and eventually mangle, if not ban, it, it may only prove that the film hits right where it should."
"dennis70","10","280","376","16 March 2005"," A necessary evil
","This is a tough one. Pasolini was a very complicated man. He was murdered in still-unexplained circumstances shortly after the film was completed. I was 10 years old when this movie was finished, but I only saw it now. Despite being almost 30 years old, Salo is probably the most cruel and repulsive film ever made, not just here in Italy but in the whole world. It depicts the worse atrocities inflicted to humans by humans. The true dark side of human nature: When evil is born out of simple boredom, when it comes naturally. It is a film that I don't want to see ever again, but at the same time I'm glad it was made. I thought hated it at first, but I now I realized is not true. Of course I don't love it either. I can't decide how to judge it. I don't like the cinematography or the acting. But it was definitely one of the most profound emotional experiences of revulsion I've had in a film. It is a necessary evil if you can endure it."
"Ky-D","10","158","209","26 March 2005"," A film of true power.
","Given the depraved nature of this film, a 10 rating may seem a touch high. To be certain, the film has it's share of disgusting moments, yet those are not the core of the film. The central soul of this movie is the over-riding sense of hopelessness. I would call it Schiendler's List's evil little brother. But where as Spielbergs film was about the triumph of the human spirit under horrible conditions, Paolini's vision looks at the bottomless depths that the human creature can fall.<br/><br/>Set during Fascist era Italy, a group of wealthy party members gather up a collection of young men and women to use as entertainment. Taking advice from an aging former madam, they re-enact her most debauched stories of perversion in an amplified manner. Things move in a down-ward spiral until the inevitable breaking point: a girl is caught breaking the rules of behavior and in an effort to lighten her punishment, turns in another rule-breaker, who in turn does the same and so on and such forth.<br/><br/>Despite the films reputation, it isn't particularly graphic. While there is an abundance of nudity there is little of no ""normal"" sex. There are some scenes of bloody violence, but those happen mostly near the end. What makes this film so disturbing isn't what you see so much as what you feel. There is no hope for these poor people, neither the Facists nor their prisoners; every one is doomed to madness or death. The final shot of the movie is really the most uncomfortable of the whole film, yet it is so mundane, just a simple shot of two boys practicing dancing and asking each other about their girlfriends. To understand why that is so unnerving, you have to see it in context.<br/><br/>This is definitely not a film for everyone, or even most people. I consider myself pretty jaded to disturbing cinema and I still walked away with an uneasy feeling, akin to losing all faith in humanity. There is nothing cheesy nor fun about the happenings here.<br/><br/>A film I am glad to have seen once, but hope to never watch again.<br/><br/>10/10"
"maxbemba","Null","42","53","24 March 2001"," A LAST MESSAGE
","Reportedly, when the executives of one, now defunct, American film company saw ""Saló"", which they helped co-finance and had distribution rights on, they were so disturbed and embarrassed that they didn't know what to do. Are we going to release this thing?  With our company name on it?  Where?<br/><br/>
They had to show that they released it somewhere in the U.S. or territories.<br/><br/>So they did.  In a small theater in El Condado area near San Juan, Puerto Rico.  <br/><br/>There's where I saw it.  In the mid-70's.  With the film company's name on it.  <br/><br/>Is it any good?  Well, I'm no great admirer of Pasolini.  Frankly, I find his movies intolerable.  And ""Saló"" is no exception.  But, unlike his Trilogy of Life (""The Decameron"", ""Canterbury Tales"", ""Arabian Nights"") where he at least displayed some flair and humor, this one is a different animal.  <br/><br/>His style was always somewhat ponderous.  In ""Saló"" it is heavily, oppressively didactic: static tableaux-style framing, a deliberately slow pace, no humor whatsoever, and actors who don't play characters but conceits.  Although Pasolini uses De Sade's ""120 Days of Sodom"" as scaffolding and as a pointed commentary, ""Saló"" is actually based on real events that happened in the Republic of Saló in Northern Italy, where a group of wealthy fascists abducted a large group of young men and women, went on to debase them, and after they were done with them they killed them. Pasolini staged all the scenes as demonstrations of degradation and cruelty.  And he does not flinch.  <br/><br/>At the end he includes a bibliography.  <br/><br/>It's an unpleasant experience.  <br/><br/>Clearly, Pasolini, an award-winning poet and one of the leading intellectuals of his time, was very angry when he did this moving picture. He wanted to send a message to Italy and to the world. <br/><br/>
It was his last film.  <br/><br/>Months later he was murdered.  <br/><br/>After several weeks of being in release, the theater was raided by our local vice authorities."
"johnmichael-2","10","57","76","17 February 2008"," Soul crushing--recommended very highly to a very few
","I watched this film late one night (after my parents were in bed), and for a while it was merely uncomfortable to sit through. The actors weren't particularly emotional, the sets weren't hugely exciting, and the storyline consisted of four libertines and their accomplices listening to dirty stories and doing dirty things to their child victims.<br/><br/>And yet, halfway through this blasé piece, I began crying. It was, I believe, at a part where the whore was telling one her sick stories while dancing with the libertine, and she begins laughing as if it is the funniest thing in the world. And yet the laugh sounds false--not just false, but hopeless. I cried off and on (though more on than off) the rest of the film, and from now on I cannot think about ""Salo"" without tearing up; I am trying not to cry even as I write this.<br/><br/>What makes ""Salo"" the most disturbing film I have ever watched, no competition? It is not the acts depicted--the coprophilia, the torture, the murder, the betrayal. It is that supreme and utter hopelessness behind the whore's laugh. It is the insatiable desires of the libertines, constantly fed and yet never quenched. It is the victims who are willing to sell each other out in order to escape just a little bit more torture before their inevitable death.<br/><br/>The novel described the four libertines as being people who not only did as much evil as they possibly could, but also as people who went out of their way to avoid doing anything virtuous. Pier Paolo Pasolini has extended this bleak outlook to the entire human race. The entire film is soaked with his utter hatred and disgust for humanity--nobody in this film has a redeeming side, not even the victims. Everyone in this film is going to die--even the libertines, sometime after the film comes to its conclusion, are going to be tried for war crimes as part of the Fascist regime. Pasolini paints a portrait of the human race as a race that is wallowing in the lowest depths of misery as it drags itself towards its own demise.<br/><br/>There is no moral to this story. Pasolini figures that the human race will merely ignore the moral if he tries to give one. Neither does he try to spruce up this film with interesting acting or camera-work. The direction is bland and the cinematography is largely static--and therein lies its greatest (or is it its worst?) talent. It is as if Pasolini is looking up at the human race from behind the camera, his face gaunt and hopeless, considering the various ways to spice up the scene before saying: ""Why bother? You are worthless; this film will not satisfy your desires, whatever they may be.""<br/><br/>Which leads me to one last question: how the heck did I give this 10 stars? And how the heck can I possibly recommend it to any of you? It was upsetting, disturbing, and appalling. And yet it has changed my life--for the better? For the worse? Does is crush my hopes for humanity, or does it give me an understanding of its darkest facets and how best to avoid them? Look, people, I don't rightly know! I'm still figuring it out!<br/><br/>To most of you: stay the heck away from this film. But to a few of you--a very, very few--those few that want to see this movie for more than its shock value, those few that are willing to explore humanity's darkest recesses, those few that are not mainstream moviegoers and are actually willing to think--I recommend, no I BEG you to watch ""Salo, or the 120 Days of Sodom."" You will never forget it."
"odishon27","10","156","232","22 November 2005"," Fascism via De Sade
","I'm going to keep this short. If you want to see Salo simply to see what all the hype is about, keep your $600. Or rent it. If you can find it. I happen to own the Criterion release that is now being ripped and sold on Ebay for $400-600 bucks. Is it worth it? No. Is any film? No. Is it an excellent film? Absolutely.<br/><br/>Try not to think of Pasolini's masterpiece as a shock-for-shock's sake project and you'll truly understand the horror that is Salo. While the depiction of violence, sodomy, corpophagia, eye-gouging, scalping, nipple burning with candles, etc. etc. is horrific it is Pasolini's treatment of the boys and girls that is much more horrifying.<br/><br/>The monsters that occupy this small space of two hours, the fascists, are more human that their victims. We are given no insight into the lives of these children, while we are shown at great length the heads of state personal histories and sadistic proclivities.<br/><br/>Salo has stood the test of time because of it's unflinching portrayal of human violence and idealism, and the fact that, as the Criterion collection states: ""Moral redemption may be nothing but a myth."" Be warned: for many, Salo is a film not easily shaken off after a single viewing."
