"username","rating","helpful","total","date","title","review"
"ccthemovieman-1","9","85","101","30 March 2006"," To Be Remembered Forever: 'Happy' And Bob Barker Trading Blows
","A ""pro"" golfer duking it out with veteran game-show host Bob Barker right in the middle of a tournament. That scene alone makes this one of the more memorable comedies of the last 30 years. Almost everyone I know has either seen or heard of that scene and everyone laughs at it.<br/><br/>It IS ludicrous and that's what makes it so funny. In fact, most of the movie is totally preposterous, totally unbelievable and totally wacky, which is Adam Sandler's trademark in these comedies. He's low key but violent, as he was in Mr. Deeds, Punch-Drunk Love and a few other films.<br/><br/>Here, Sander is even more vocal and violent than normal and definitely more crude, which is saying something since this actor usually doesn't play guys with a lot of class. ""Happy"" is a hot-tempered hockey player who can hit a golf ball 400 yards so he tries his hand on the PGA tour to help raise money for his grandmother. I just shake my head even writing that last sentence, it sounds so stupid....but this is a stupid movie with an incredibly stupid story but is hilarious, for the most part.<br/><br/>Anyone who is a golfer would appreciate this movie more than others, because Sandler says and does things we'd all like to do on the links at times but, thankfully, don't. In short: this is a crude but very funny movie."
"nucksfan4life","10","70","86","17 September 2002"," Turn off brain, watch movie, laugh, enjoy, laugh some more
","""Happy Gilmore"" is the Adam Sandler movie to see. If everyone had to see one Sandler movie before their lives were complete, I would seriously hope this is the movie they see. It's nice to see golf and hockey in a movie again. I don't think there is another movie out there that makes me laugh as much as ""Happy Gilmore"" does. You have Happy, the ultimate hero, fighting to win a life of security for his grandma. There's Shooter McGavin, the villain you love to hate, who attempts to foil Happy's quest. And then there's Mr. Larson, Happy's 8' tall monster of a former employer, threatening Shooter at every turn. Hey Bob Barker is in this movie! It doesn't get much funnier than Mr. Price Is Right insulting our hero. Well maybe Ben Stiller's part in this movie is funnier, as he corruptly directs a retirement home. It doesn't matter what's the funniest. This whole movie is one hilarious moment after another."
"Quinoa1984","7","43","58","30 April 2000"," Apollo Creed with a wooden hand!! funny as hell
","Adam Sandler has a very funny movie here that works like no other since Caddyshack.  Sandler plays a lazy guy who has to save his grandmother's house from being removed.  So, he starts to play golf in a way that only Sandler can.  He is also instructed by Carl Weathers (who memorably played Apollo Creed in Rokcy), and wathcing his scenes I had to leave the theater from laughing so much (he had a wooden hand and it always gets knocked off). Sandler knows how to keep people rolling in the ailes, and this proves it. A++"
"Mr-Fusion","8","6","6","25 February 2019"," Violence, hockey, vulgarity ... all the good stuff!
","My favorite Adam Sandler movie.<br/><br/>I just think it aligns perfectly with his comic persona. He seems to fit this character perfectly. It's the kind of adolescent silliness that I gravitate toward. I can't tell you how happy I was that my 9 year-old seemed to approve (""That was a very good movie""). And she's way more mature than her old man is.<br/><br/>It's not just the character of Happy Gilmore that's memorable here, but also Shooter McGavin, and Christopher McDonald deserves credit for making the entitled jackass a solid villain. Same for Carl Weathers, and you would think he'd be slumming it here, but he sure doesn't show it.<br/><br/>Best of all? Out-of-Nowhere Bob Barker; secure enough in his celebrity to openly parody it with a free-for-all fistfight.<br/><br/>Tell me ""The Price is Wrong, b***h!"" isn't one of Sandler's best lines."
"d-crowder","Null","33","44","6 October 2004"," Slapstick humour that does not need you to think but with excellent timing.
","Adam Sandler may not be the all-round actor who can deliver many different comic performances but he does have a certain comic style. Happy Gilmore is a failed Hockey player who cannot skate and has a lack of any self-discipline. His life seems to be a complete failure until he finds out he can hit a golf ball over 400 yards. At first you might feel little empathy for Happy as he obviously deserves all the bad luck he gets from the way he treats his friends. But the introduction of Shooter to the screen suddenly makes you root for the underdog. The plot is thrown together to get the most out of Sandler and his antics on screen. Some of the scenes are totally unbelievable particularly when a car is driven on to the golf course to run down Happy! But no matter how many times I see the film it can still make me laugh."
"uds3","Null","40","56","28 August 2002"," I say, We just lay by the bay and make hay! Okay?""
","Okies....here we have the indisputable King of mediocrity but one thing you gotta say for Sandler - they don't come more unpretentious! He delivers what you expect and in HAPPY GILMORE he came up undeniably with his best film!<br/><br/>As the wannabe hockey great in dire need of an anger-management course, Sandler discovers by chance his prodigious golfing talents - but using a hockey stick! In a performance best decribed as R-rated Jerry Lewis, Sandler is a hoot as he takes on Bob Barker, the establishment and Shooter McGavin - golfing's hissable ""Mr Smarm"" (An Oscar-worthy turn from Christopher McDonald)<br/><br/>Carl Weathers turns in a blinder as Sandler's newly come-by coach with an unfortunate earlier run-in with a hungry croc! If you don't find anything in this film funny, you're a dead person! Like many devotees, we have watched this film countless times - it just improves with age!"
"filmprodigy182","10","39","55","6 March 2003"," Comedy Gold
","In what is Adam Sandlers best work to date, the hopeless hockey failure Happy Gilmore must join the Professional Golfers Tour to help his Grandmother with her finances.  <br/><br/>As a golfer myself I can say that the antics pulled in this golf caper are are riot!  I have seen the film probably over 50 times but each time I laugh as if it were my first time viewing it.<br/><br/>From Carl Weathers and his wooden hand, to Happy  teaming up with Bob Barker, this movie keep you laughing the whole way through.  Even my 80 year old grandparent loved it!<br/><br/>Perhaps the best review I can give for this movie comes from Happy himself-- ""Talk about a hole in one!"""
"Deniro-8","10","35","50","4 March 2000"," Sandler's Best
","This is Sandler's best movie to date.  I could watch this movie 50 times and still laugh.  It doesn't get any better than this, except for Tommy Boy! Sandler can only go downhill from here, Waterboy was dumb compared to this.  Goddamn I hate that Bob Barker, Classic!!!"
"hchais","10","11","14","10 June 2007"," My favorite Adam Sanlder movie ever!
","This movie is hilarious! It is just so funny. It is full of non-stop laughs for me, because I love this kind of comedy. I love this movie. It is one of my ten favorite comedies of all time. It is also my favorite Adam Sandler movie. I just love it. It is very, very funny for me. It could be funny for you if you like this kind of comedy. This movie has tons of very memorable quotes that are very funny. So, all in all, in the end, I love this movie and I always will. I love it. 10/10. I have to do ten lines, so, this is a good movie. This is a good movie. This is a good movie. This good movie. This is a good movie. This is a good movie. This is a good movie. This is a good movie."
"madtigerx","10","52","85","19 March 2006"," The best comedy I've ever seen!
","This movie is an incredibly hilarious movie, no matter how many times you watch it. It's true that it's profane, violent, and stupid, but in this film, that's what makes it so funny! The timing is just perfect. It's a great movie to watch with friends for the first time, especially for the fact that you will be quoting lines with them randomly for quite a while. I have seen it over 30 times, and I still laugh. This is Adam Sandler at his very best. Great random characters, such as the ""Jackass"" man, the homeless guy, and very best, Bob Barker! To tell you the truth,""It'll make you laugh until you hyperventilate"". There's not only great vocal humor, but the visuals and especially the body language coming from the actors is classic. To me, there is not a better comedy."
