"username","rating","helpful","total","date","title","review"
"MR_Heraclius","7","41","44","5 March 2020"," Transformers
","Not as fun as the first one, but definitely a step up from Revenge of the Fallen and a fine way to end a trilogy of Shia Lebouf."
"devolucija","2","594","890","30 June 2011"," Ugh...
","// Minor spoilers and bad guy ultimate plot revealed in last paragraph, but it's so stupid you want to know it. Long and rant filled review.<br/><br/>Let's start with 10 stars.<br/><br/>Rosie and Shia wouldn't know how to fake chemistry if someone wrapped a lead pipe in the periodic table and beat them upside their botoxed faces for an hour. The romance part is so awful, so cheesy in this movie, it takes down a star right off the bat. I will also mention the ""romance"" between Optimus Prime and America - the ""one and only real and holy country in the world"". *puke* <br/><br/>9 / 10.<br/><br/>Rosie has to be mentioned again as a standalone entry. I can imagine how the casting went.. Bay walks into modeling agency, closes his eyes and says ""Eeny, meeny, miny, moe, you're the clone that comes along!"", thereby picking out the 403rd pair of tits in the lineup. A horrible actress, pretentious character and a so obnoxiously unnecessary role the movie would have been two stars better if she were not there at all. Also, lips are not supposed to look like that. If I was Shia, I'd worry ""Are you sure your lips don't hurt? Can we kiss? Won't a stitch break or something?""<br/><br/>7 / 10.<br/><br/>At one point, a guy ""hacks"" a bridge. He logs into the ""bridge control"" , and lowers it. Hollywood, bridges do not have an open internet connection with a designated port for ""Bridge Control API"", otherwise every hacker would be lowering and raising bridges everywhere.<br/><br/>6 / 10.<br/><br/>Since the black guy stereotypes in Transformers2 got some bad rep, Bay went the other way this time - Irish and Scottish. Yes, there is a green robot with an Irish accent, and a red robot with a huge belly and a beard, with a Scottish accent. How did that happen? Did they scan an Ire/Scot when they landed instead of a car? If so, weren't they supposed to turn into the robot-terminator-chick type from Transformers 2?<br/><br/>5 / 10.<br/><br/>Physics. Oh god, the physics. Dear Michael Bay, please realize the following: a) Moon sand is a highly corrosive and metal-unfriendly substance. Any kind of moving metalpart coming in that much contact with it would self destruct by the time it made 3 steps. b) One plane was enough to collapse a Twin Tower into dust. A seventy million billion ton robot shooting and crashing into a building will not make it ""tilt slightly"" and when that building falls, it will not get stuck between two others like a bridge, ever, regardless what it's made of, especially if that same robot is still crawling through it and destroying chunks. c) When stuff explodes near people, people tend to be stunned, burned and / or get shrapnel shot into their spines. They do not sit idly by and contemplate the situation. So if a grenade explodes in an office cubicle next to the one where the protagonist is standing, he will most probably DIE. d) You cannot grab a SHARP, MAD, DANGEROUS robot by the neck and keep it in control. You will LOSE YOUR FINGERS. e) Do you have any idea how much extra it costs to send an extra kilogram into space in a shuttle? Now imagine how much fuel and money you would need to send 10 million-ton robots into space with a regular human space shuttle launcher. f) When people fly through glass, they ALWAYS get cut. When they fly through 10 panes of glass, they DIE. When they fly through 20, they DON'T, because they got impaled on the 12th or 13th.<br/><br/>4/10<br/><br/>Stealing characters from other franchises just for the kick of it is not cool. You have a predator robot, a robot that is ""Q from James Bond"", etc. What...?<br/><br/>3 / 10.<br/><br/>Plot: If I was an evil genius and built a war-turning technology, I definitely would not build it so that it has exactly one weak point that, if struck, undoes absolutely everything it ever did, and I would definitely not leave it exposed. The bad guys' ultimate plan was to teleport their PLANET to Earth's atmosphere in order to rebuild it. This raises several issues: 1) You would have approximately 10 minutes to live, before Earth and Cybertron collided due to gravity. Those 10 minutes would be filled with an apocalypse due to uncontrollable floods caused by tides. 2) If you want 6 billion people for the sole purpose of slave labor, you should think about point 1). Also, it is stupid to believe 6 billion people could rebuild a robotic planet sooner or better than 1000 decepticons - you not only have to accommodate and feed the people, but also modify the planet's surface for them to be able to move on it. 3) There is a part where Megatron is chillaxing in an alley after a big fight, and the flat-lipped wonder of a model-clone that is Carly comes up to him spewing some bullshit about the other bad guy getting ready to betray him. Now, even if she made a point, I would still CRUSH that human insect. A meaningless pretentious bitch telling me what to think? I'm a god damn eleventy billion ton robot, you skank! *crush* The other critically stupid thing is the fact that Megatron then prevents the other bad guy from killing Optimus. If you have two enemies who are fighting, it is generally not a good idea to prevent them from killing each other! And while we're here, the decepticons could have won if the bad guy had just used one of the 994208 chances to kill Optimus he's had up until this point.<br/><br/>This brings the movie down to 1/10, but I'll give it a star for excellent special effects. 2/10."
"jatinder377","9","45","63","15 December 2011"," Top Class Film
","Having watched this film I think Michael Bay definitely learnt from the mistake he made in ROTF. He cut out all of the stupid comedy e.g the twins.<br/><br/>He also made the overall plot a hell of a lot better, the way they linked in the moon landing to Transformers was fantastic I thought, and additionally the old footage they used was clever.<br/><br/>The action scenes were pumped up so much more, and I felt genuine sorrow when IronHide died, and BumbleBee was going to be executed. The background music composed by Steve Jablonsky was fantastic and never so more appreciated during the car chase scene when they are tyring to protect Sentinel.<br/><br/>People will criticise because it is a typical Hollywood block buster but if you want pure escapism then watch the film"
"thegoods7","8","32","44","17 January 2012"," Awesome!
","Transformers Dark of the Moon being the third movie of the Transformers series you wouldn't think it would be as good as the first two, well it is. In this movie Megan Fox is no longer to be seen but we are gifted with a beautiful Rosie Huntington-Whiteley playing along side Shia LaBeouf. This movie added some serious effects to it with the robots. just like the first two it combines an action/love/comedy attribute. The action scenes in this movie are without a doubt awesome. The effects they used are amazing and to sort of let you catch up with whats happening they use slow motion to let you see things that are going on. I like how they've taken something that has actually happened like the moon landing and have put there own twist on what actually was happening. this was a very good movie and would recommend it to anyone interested in seeing robots you played with as kid come to life."
"goldwriting","3","274","437","8 July 2011"," Transformers: Dark of the Moon - Some Things Never Change
","I'm going to commit what to many will seem like film geek treason, I will now connect Michael Bay and Terrence Malick into one theory of filmmaking.<br/><br/>Yep, deal with it.<br/><br/>Malick and Bay share one important thing and that is a completely unabashed tunnelvision for the type of film they want, damn the naysayers, critics and crowds. They both make movies mainly for themselves and in truth, there is nothing wrong with that. As an audience member you need to know going in exactly what you are going to get. It is the only way to really enjoy anything that falls from the cameras of these two (and some other notables). With that said, let's dive headlong into the metallic masterpiece of summertime popcorn, Transformers!<br/><br/>Transformers: Dark of the Moon continues the story of Sam Witwicky and his Autobot friends. While Sam struggles to gain a purpose in life outside of Decepticon attacks, the Autobots are off helping the government on secret missions. Then everything is torn apart by the discovery of the original Autobot escape ship, known as The Ark, and the captain of that ship, Sentinel Prime. He alone holds the key to technology that could either help reshape the Transformers home world or completely destroy ours. The Decepticons, completely aware of this discovery, make an immediate power play and the war is back, bigger than ever.<br/><br/>Kids buying the Transformer toys today only want one thing, huge robots in spectacular 3D slow motion destroying each other and every building in sight. From this narrow viewpoint, Bay delivers in bulk. The highway fight sequence brought back memories of other high-speed terror scenes like in Matrix Reloaded and The Island (maybe a little too reminiscent of that last one according to some eagle eyed movie nerds). Since Bay actually filmed these scenes in the latest and greatest 3D technology, it was admittedly pretty amazing to watch. In other scenes, some of the CGI was so intensely crisp that it actually started popping too far from the live footage, making it stand out, which ruins a little of the illusion.<br/><br/>So the special effects is where it was at. Big robots, big explosions, big buildings falling down. Those were the high points.<br/><br/>The low points were pretty much everything else.<br/><br/>Standing in the center of all the toys-on-roids insanity is Shia LaBeouf, who in my opinion is a really good actor banking inside really bad movies. I can't fault him for taking parts in some of the biggest franchises in movie history (Transformers and Indiana Jones) because the exposure and paycheck are nearly impossible to pass up, but in terms of showing his skills as an actor, those hefty titles have done him nothing but a painful disservice. He made his big splash on the scene in the Disney TV show Even Stevens and then on the big screen in the Rear Window update, Disturbia. Many people also don't remember one of my personal favorite performances in the Project Greenlight-sponsored film, The Battle of Shaker Heights. Shia has the chops, but gets surrounded by weak emotional performances, both from CGI and real people. In this outing, Megan Fox's eye candy character was replaced by Victoria Secret's model (and current Jason Statham girlfriend), Rosie Huntington-Whiteley. Whiteley was an improvement in sense of acting ability, but the part was written levels below what Fox was given. The original love interest had layers, depth and some edge, while Whiteley was given virtually no background, no emotional outlet and nothing to do but stand there and be hot. Sure, the 12-year old in the audience doesn't want or need more, but to them I say, ""Go grab a Victoria Secret's catalog from your parent's bathroom and stay out of my movie.""<br/><br/>Beyond the magical pair of leads, Bay brings back the regular tough guys, Josh Duhamel and Tyrese Gibson, to keep on keeping on. They both do fine jobs and don't try to make this more than it is. Coming in for the first time in the franchise is Frances McDormand, an Academy Award winner to class up the joint. While she was amusing and brought a little more skill to the screen, her part was borderline over-the-top, even in a movie with three story tall robots, because she had to balance out John Tuturro who drifts somewhere off to Hunter S. Thompson land. As if they weren't enough, Bay decides to bring in an unusual amount of big name cameos, including John Malkovich (who does a decent job in his few scenes) and Ken Jeong (who seems to be acting in a completely different movie, possibly thinks he's filming Hangover 3). I saved the best for last though, my personal favorite and the only person I was actually thrilled to see appear on screen, Alan Tudyk (who plays Tuturo's assistant/bodyguard). Tudyk is a cult TV and film legend to his legions of fans spanning from the days of Firefly, Dollhouse and other projects not created by Joss Wheedon. Tudyk was the one person I actually cheered form when he magically appeared on screen.<br/><br/>I could go into a section now where I talk about the story, the plot lines, the connective tissue of the writing, but in reality, Bay didn't really care and neither do the younger members of the crowd, so let's just skip it.<br/><br/>The End of the Page recommendation: Transformers: Dark of the Moon starts slow, goes out with a bang and delivers surface entertainment for the middle school crowd."
"Hamzakhalid","5","24","32","3 January 2012"," Well I pretty much got what I was expecting.
","I'm seriously surprised at most of the reviews that streamed about this movie. I think that critics and movie reviewers need some perspective, this is a Michael Bay film about transforming robots that kids used to play with (including me), so I went in with the right amount of expectations and got a very impressive visual experience. Now I'm not giving Micheal Bay an excuse to make a bad film but as far his movies go, this is definitely one of his finer ones.<br/><br/>It has both its pros and cons. Pros: The story is a HUGE improvement over the second one, with some good twists added there and then, albeit a bit long. Now it's not Phenomenal story telling but acceptable enough for a good fun summer action film. The character development is able to keep me watching since the second one had absolutely NONE of it. The SFX are fantastic. This movie has the best CGI out of all 3 in the trilogy. Even the smallest robots look very realistic. The action scenes are AMAZING. I could actually differentiate between the good guys and bad guys this time, its amazing how much more depth it adds to the scenes. The highway scene is my favourite from the movie. The robots also get a lot more screen time and pay a more important part to the story than before. Unlike in the second one, each robot gets a fair amount of screen time and does something useful instead of just being the military's attack dogs.<br/><br/>The cons: The humor is unnecessary and unfunny, although it has been cu down to minimal amounts .The romance is useless and awkward. The two main leads don't have any chemistry and I don't see why Shia needs to be paired up with a hot supermodel every film (or why he still even needs to be there at all). The acting is meh, shia and josh are great but the rest of the cast is pretty...meh. Rosie has very little acting talent, although she is a slight improvement over megan fox in terms of acting. The soundtrack is awesome but it sounds very very similar to the scores in the Dark Knight and Inception. The decepticons are still portrayed as mere evil destruction machines who hate everything, i wish they were more developed characters and that the relationships between the robots were explored more, I mean, whenever any bot dies, the others are literally cool with it two seconds later and do not mention the incident again. (SPOILER) Megatron is no longer the evil villain bent on dominian, instead he's simply the anti hero who is solely focused on saving his planet, HE EVEN SAVES PRIME'S LIFE at the last second simply because Rosie called him sentinel's bitch(SPOILER).The biggest problem which I had with the ending is that it is wrapped up too quickly, another 2 mins would have been fine. The movie's run time is very long, the first hour could've been done in 10 minutes.<br/><br/>Overall I think the movie is able to deliver a very entertaining experience. Yes the trilogy would have been better in different hands but I was able to enjoy it as much as I did the first one. Just don't go in expecting anything revolutionary or brilliant, turn of your mind, ready the pop corn and enjoy.<br/><br/>My rating: 7/10"
"hendersondamien77","9","22","29","21 July 2012"," Damien Henderson Reviews Transformers:Dark Of The Moon.
","Now Transformers Dark Of The Moon, is something that you like or hate, Me, i love it. Now, i see why people hate Transformers 2, but i like it, it's not perfect, but i had fun with the movie, a solid 8/10. So what did this movie did right and wrong in my opinion. Let's take a look, shall we?<br/><br/>Pros -Best Acting -Best Action -Has a surprising depth of emotion if you look hard enough -I enjoy Rosie Huntington-Whiteley as Carly, more than Meagen Fox -Most Epic -The humor is cheesy, but so is the original Freddy Kurger, and i have not met anyone who hates him. I like the humor. -Best story <br/><br/>Cons -I like the ending, but a little too abrupt, and that what can set a balance from a perfect score, or a near perfect score.<br/><br/>Overall: It depends on your expectations, but i love this film. It's the best of the 3 movies in my opinion. This is a movie that you need to see for yourself.<br/><br/>Finalll Verdict:9/10 Outstanding"
"rawpow192","7","43","62","28 November 2011"," Good considering what it is
","I have to say I enjoyed watching Transformers 3. If you take it for what it is, a Michael Bay movie with awesome, epic visuals, an over-the- top weak plot, not very deep characters, and classic 'Bay' humor, then it's great. Not as good as the first, but easily better than the 2nd one. <br/><br/>First off, the visual effects are amazing. One of the best, if not the best, that I've seen, both in details on the transformers, in action/fighting sequences, and in more general landscape shots - the views of Chicago when it was being attacked by decepticons were great. I watched it in 3D in the theater, and it was arguably the best 3D effects I've seen, and best use of 3D cameras, and that is including Avatar which i also saw in 3D. This is what Michael Bay is really good at, and this movie shows he is arguably the expert in visual effects and composition.<br/><br/>visual effects and presentation - 10/10<br/><br/>The plot isn't great. When it starts out, it seems like it might develop nicely into a moderately complex story rooted in some historical events that happened very differently than how we thought (kind of like the hoover dam part in the first transformers), but in the end not much is made of that and the plot is relatively direct and over-the-top. However, it does have a few good moments that offer a bit more complexity or emotion, and anyways I didn't watch the movie hoping for a subtle, complex, and nuanced plot.<br/><br/>Plot - 6/10<br/><br/>The characters and acting aren't Oscar-worthy either, to say the least. Rosie Huntington-Whitely is not a great actress, in fact she isn't really an actress, and it shows, but, to be honest, I have seen worse performances. Shia Labeouf is decent in his role as usual. and again there are some new characters, including some for Michael Bay- esque comic relief (which in my opinion is actually funnier than much of the humor in revenge of the fallen, which felt a little too forced to me).<br/><br/>Characters/acting - 6/10<br/><br/>Fun - 8/10<br/><br/>If you're expecting a layered, nuanced movie with deep characterization and a complex and well-written plot, well, then, don't watch this. If, though, you want a fun blockbuster with truly amazing visual effects, a decent (but forgettable) storyline and characterization, and an easy to follow dynamic, well you'll probably like Transformers 3."
"celestialbaby23","10","5","5","11 July 2018"," Awesome
","Haven't been able to see all of these movies but I did see this one and it was awesome! Great cast and storyline."
"mmcqueenbey","9","5","5","23 May 2016"," Transformers never fails
","Transformers is by far a classic. Every little kid growing up wanted to own a car that could transform in to a robot/super awesome car. If you never grew up watching transformers, you should take a step back in time and relive your childhood. When they made a real movie I was more than excited, I wanted to go to the movie and watch them all day because my childhood heroes finally became realistic. The first 2 movies was definitely a bang and I anticipated this movie just as much and maybe even more than the others. Once it came out I went to the movie theater just like I did with the first 2 and once again Michael bay and Shia Lebouf never fails. The animation and graphics for this movie is just out of this world. All of his story lines was always on point and you just learn more and more every movie. Optimus prime will always be number 1 and he just takes over each movie. His supporting autobots get better and better each year. As they transform you get more and more details. I love this movie so much. If no one hasn't watched it, turn your TV on and proceed in searching for this movie."
