"username","rating","helpful","total","date","title","review"
"lnvicta","6","12","12","25 November 2019"," Shoddily directed and horrifically edited, but not a total misfire.
","Quantum was my least favorite Bond movie for quite some time. After the over-ambitious Spectre, I look back at Quantum with fondness due to its simplicity. Not necessarily in its plot, but in its treatment of Bond as a character and his coming to terms with Vesper's death. It's an epilogue to Casino Royale. Bond is hellbent on revenge, and it's fun to watch that side of Bond every once in a while - it's like a discount Jason Bourne movie, and that's fine by me. Daniel Craig is great as always, as is Judi Dench and the rest of the supporting cast. The problems with Quantum lie mainly in the directing and editing.<br/><br/>The film opens with a car chase; Bond is being perused by thugs. Why? We find out later, but the fact that we have no information at the start makes it really hard to care about the action that's happening. On top of that, the camera is moving and cutting every half-second, it's nearly impossible to tell what's happening. This is consistent throughout the film, and it almost ruins the movie for me. It's genuinely awful.<br/><br/>We're eventually led to our Bond Girl Camille, who is one of the better Bond Girls actually, and she leads Bond to our main villain, Dominic Greene - a businessman who wants to buy a pipeline to steal Bolivia's water supply. Not exactly a James Bond-level threat, is it? Greene is not an intimidating villain whatsoever, nor is his henchmen Elvis, who is possibly the worst character in the history of cinema, and that's not even an exaggeration. He has a bowl cut and has no interaction with Bond at all. At least Greene has a creepy look in his eye. He's no match for Bond physically in any sense, but their final confrontation is entertaining if only to watch Greene yelp as he's swinging an axe for dear life trying to avoid Bond's fists while his fuel cell-ridden desert hotel explodes behind them. It's a good sequence, and the only standout moment in the film.<br/><br/>The rest plays out like a standard revenge story. Camille wants revenge against General Medrano for killing her family, and Bond wants revenge for Vesper by going after the organization that was blackmailing her. The writing is serviceable, especially considering the writer's strike; it could've been much worse. Where the movie fails is in its directing. It's pretentious and tonally clashes with the dark character study of Bond that the script is going for. It's a shame because there is a lot of promise here. I like the disconnected, emotionally torn Bond. He's kind of a dick, and I like that. He has good chemistry with Camille throughout. Again, if a good director was behind Quantum, I'm sure I would've enjoyed it much more.<br/><br/>What we have here is a Bond-Bourne hybrid that takes itself too seriously to be fun, and doesn't have enough great action to hold your interest. However, it has an intriguing plot, and it's nice to see a low-stakes Bond movie every now and then. It's not the worst Bond movie (bottom 5 maybe), but it's unique enough to be watchable if you're able to look past the editing."
"MR_Heraclius","6","47","56","23 February 2020"," 007
","Sandwiched between the triumphant ""Return of Bond"" in Casino Royale and the fantastic Skyfall, Quantam of Solace was a step back for the franchise. Craig's Bond for once doesn't bed anyone which would have provided the only true action in the film. Ultimately forgettable."
"AccessCardRequired","1","172","230","12 November 2008"," We loved Moneypenny, Q and M. Why did you take it all away?
","I went twice to see this movie. First on the Berlin Premiere, second time a week later. Why? Well, on premiere night I had tickets in row 7, of a huge theatre. I was hugely excited to see the new Bond (as I always have been for the past 25 some years). But hey, I had to LEAVE the theatre after 15 minutes. You simply can't watch that fast edited MTV Style movie in row 7 (!). No chance, absolutely. Okay so I went again, this time a nice seat all the way at the end of the same theatre. I could endure the MTV cuts, but not the massacre the producers did to Bond. (the director can't be held responsible, since the producers chose him and not vice versa). <br/><br/>In 21 previous Bond films, one could really like the British super spy. His character, his smartness, some cool one liners, and yes, Ms. Broccoli, we the audience loved the gadgets. We loved Moneypenny, Q and M. Why did you take it all away? Why? We may never know...<br/><br/>This Bond is just another action flick with a really mediocre storyline. For heavens sake, change the characters name, and you are not in one single moment reminded of the great super spy. Why bother then? <br/><br/>For the action: Filming hand held and edit MTV style does not mean action automatically! The great Frankenheimer knew that, when he filmed some of the best car chases in ""Ronin"", Foster probably never saw that classic....<br/><br/>For a reminder, since it comes up so many times in reviews on IMDb, Bond and Borne are two completely different franchises. Borne is chasing after his history, while Bond is saving the world. Just because Borne was such a huge success, don't try imitate him. Arrgh what a terrible film, it is such a shame. Regardless of what the box office says! <br/><br/>P.S. and then you even dare to take away the gun barrel montage in the beginning, and no more ""Bond, James Bond. Are you people mental?"
"Bloomer","3","292","404","17 November 2008"," Stop the directors! Stop the editors! I want to get off!
","This is the first time I ever came out of a Bond film at the cinema thinking, 'I enjoyed almost none of that.' And there was no mystery for me as to why I felt this way. I didn't have to weigh up the other pros and cons (it is not an unsophisticated film) or think far or deeply. I couldn't stand Quantum Of Solace because ninety-five percent of its action sequences are appallingly directed and edited. Endless, wobbly extreme closeups are cut together too rapidly into a meaningless dirge which prohibits you from discerning anything about the nature of the scene.<br/><br/>How many cars are participating in this car chase? Will I be allowed to glimpse anyone's face in this scene other than Bond's? Will I be allowed to glimpse even Bond's face? Which boat is in front? Where is anything in relation to anything else, ever? And just what was that? That blur in front of me for the past half a second, what the hell was it? The answers to these questions respectively throughout Quantum of Solace are, 'I have no clue, no, no, I don't know, I will never know, I don't know, I still don't know.'<br/><br/>I'm tired of reading any defence for the most extreme incarnation of this style of action coverage. It is purposeless obfuscation. It's anti-exciting, annoying and just plain rubbish. Bond films in particular are known for their history of spectacular action and stunts, and if you briefly consider any eighties Bond film, you'll recall that somewhere in it was a long, held shot of something amazing. People fighting on the back of an airborne plane, racing cars through Paris or pursuing each other down a mountain on skis. Compared to any one of those scenes, everything in Quantum is a disgrace, incapable of engendering marvel or wonder.<br/><br/>Perhaps I should try to be less catastrophic about the direction of cinema in general and just apportion blame directly to the guy from the Bourne films whose second unit did this to Quantum, and to Marc Forster, who directed the film, and either sanctioned or did not repel the Bourne-on-steroids content. Call me Mister Insane, but I demand the context, information and sense of place delivered by even the occasional wide shot. To see how Bond kung-fu'd an elevator full of guys would be cool, right? The event happens in this film, but what you actually see is a camera jerking crazily over ten inch wide patches of dark clothing, to the accompaniment of cabbages being walloped on the soundtrack. Imagine if Bruce Lee tried to get away with this crap. And this wasn't a well considered case of indicating what had just happened by offering the impression of it rather than the depiction of it, it was simply a continuation of the house style.<br/><br/>Quantum Of Solace takes anti-illuminating film-making to new, stupid lows!"
"unggrabb","1","366","512","6 November 2008"," Poor filming, chopped up action sequences
","Thought this was one of the worst Bond movies ever. Nothing of the magic that made many of the other 007 movies so special was to be found here. The cutting of the film is terrible. masses of 2 second sequences thrown together - for no apparent reason. (as the movie is so boring I found myself counting ""one...two...) over and over again. If the action is poor it appears a cheap trick to try to ""create interest"" by chopping it all up and using 25 cameras to shoot that which has no interest. It just comes across as irritating and silly.<br/><br/>The car chase sequence in the beginning might have been good, if the filming thereof had been better. What could have been fantastic was destroyed (again) by the poor cutting of the movie. masses of sub second fractions thrown together making everyone confused as to who was being chased, who crashed etc.<br/><br/>The race scene in Siena was utterly stupid. The cut back and forth from the Bond action to the race action again and again was utterly unrelated and therefore pointless. <br/><br/>The scene in the movie were Bond discovers the underground lake and states ""he is draining all the water"" as an explanation to the central ""badness"" that the villain is about to do is utterly laughable and silly. <br/><br/>The end scenes with the building which is designed to explode step by step was the last straw. I have rarely seen anything more staged and unbelievable. I considered leaving a few times as the movie was so boring but then I thought that ""can it get any worse""? and yes, it could and did.<br/><br/>We want James Bond 007 back again, lets pass this ""experiment"" into history and forget that it ever happened. <br/><br/>The previous movie Casino Royale was a good action movie, though it wasn't a Bon movie (either). The Jason Bourne formula works, but Bourne is Not Bond and this is not a Bourne movie, i don't really know how to classify other than ""utterly pointless"", I couldn't see any redeeming features, no plausbile plot, no interesting characters, no fantastic sceneries, awful title song, no ""Bond""-ness - at all"
"Gordon-11","Null","772","1107","6 November 2008"," Something is not quite right with this latest Bond offering
","This film is about James Bond cracking down a multi-national corporation that works with dictators to get a share of precious natural resources.<br/><br/>""Quantum Of Solace"" has an impressive opening sequence. It has high speed car chases with lots of collision and gunshots. The ultra short scenes (all under one second each) and the shaky camera gives urgency and thrill, but it is so hard to actually work out what is happening.<br/><br/>There is a lot of action and adrenaline in the film, but the plot seems not to have a focus. Nor does it make sense either, as it feels like an all-action-no-information film. All Bond does is to run around the globe after his target, and viewers are left to wonder how he made it. I don't find myself caring for the plot or the characters. I don't know why this happens, but something is not right with the film and I don't know what."
"zekisadic","6","445","637","22 October 2008"," Went to see a Bond movie and got a Jason Bourne interpretation instead!
","After the critically acclaimed and much successful 'Casino Royale' I had hopes that 'Quantum of Solace' could rival this years best movie so far: 'The Dark Knight'. Well... it doesn't even come close.<br/><br/>There use to be a time when Bond movies where trendsetting...<br/><br/>I remember when director Doug Liman some time ago said he wanted to make ""Bond for a new generation"" - so he dug up Jason Bourne. Several received Oscars and years later, we now have the Bond franchise mimicking the Bourne franchise instead. How ironic. If you are a Bond fan like me, and - when the endcredits roll - think to yourself that the movie you just saw had more in common with the last two Bourne-movies, than the first 21 Bond-movies, then you know there's a problem! <br/><br/>On paper Quantum of Solace may be a Bond movie. But many of those things that people use to associate with Bond movies are gone. Some for no obvious purpose or reason.<br/><br/>It wasn't enough for them to take away Moneypenny, Q, the gadgets, the humor and witticism, his ""shaken, not stirred"", the line ""my name is Bond, James Bond."" They even ditched the famous opening gunbarrel-sequence, and you won't hear the James Bond theme right until the very end (as in Casino Royale which - besides being 40 minutes longer - ""felt"" more like a Bond movie)<br/><br/>And what's up with this new style of filming and editing?<br/><br/>Well, they hired the editor, the stuntteam and 2nd unit director of... yes, you guessed it - the Bourne movies. So do not under any circumstance buy tickets for the first 10 rows - you will regret it. I was sitting in the 15th row at an advance fan-screening and even there I would be reaching for my seasickness-pills if I had any.<br/><br/>Because with this annoying new MTV-style editing (which is suppose to add ""realism"") known from the Bourne-movies with shaking hand-held cameras in which you have a hard time following what really is happening on screen, especially in a crowded surrounding, you will be better off sitting as far back as possible in the theatre. Luckily this style is - unlike Bourne 2 and 3 - not incorporated into every single scene in Quantum of Solace. Far from it. But it's there, and it's very annoying, in my opinion. It actually ruined much of the first two action set-pieces for me, and by then we were only 30 minutes into the movie.<br/><br/>Quantum of Solace is very fastpaced, like a Bourne/Bond-movie should be. We jump from location to location, actionsequence to actionsequence. It can be very confusing watching Bond on a rampage still dealing with ""personal issues"" (like Bourne). Bourne Ultimatum had a rooftop-chase. So does Quantum of Solace. Bourne Ultimatum had a fistfight in a small cluttered apartment filmed the way I mentioned earlier. Well, so does Quantum of Solace. How original!<br/><br/>It's like they took some of the best parts of the two last Bournemovies and said ""let's do almost the exact same thing and add something more, like letting him fly a plane."" So Bond does that, in what I think is the second-best part of the movie. The best part for me, was oddly enough not an actionsequence, but when Bond for once does some real spywork on a floating operastage accompanied by a great music score. Very Bondian. <br/><br/>For this, for Dennis Gassners terrific production design, for David Arnolds usual great score and for Craigs cool performance, I give it six stars. <br/><br/>A note to the producers of the Bond movies: Now that you played around with Bourne, can we have 007 back for Bond 23, please?"
"murtaza_mma","7","32","41","8 November 2008"," A Potpourri of Vestiges: The Quantum that lacked Solace
","Quantum of Solace or Quantum so less, as some of its critics may call it, definitely lacks certain aspects of a traditional Bond movie. It may be eccentric in the sense that it may not be able to titillate the esoteric Bond fans as it may lack their eclectic style and taste but it definitely succeeds in projecting a new Bond for the contemporary world who may not be a coeval of a superhero, who despite being vulnerable has got the killer instinct in him, which is the very defining characteristic of Ian Fleming's larger than life human incarnate. This Bond goes about his business in a fashion which is far more realistic compared to the Bond of the bygone era with an incredible passion and utmost devotion which is nothing but inexorable. Though Casino Royale was the pioneer of this graduation but its Quantum of Solace that consummates it and gives Fleming's agent a mystique which has always eluded him hitherto, an aura which gives him an opportunity to be mortal and hence a chance to qualify to be called a human.<br/><br/>Quantum of Solace is loaded with mind blowing action sequences which makes it a high octane extravaganza. The pace of the movie is such that you hardly get time to breathe freely. The plot though comparatively weaker than its precursor, is still good enough to keep one guessing thereby keeping one at the edge of the seat, all the way through. <br/><br/>The only aspect of the movie which should be under the scanner is its editing which is far from just and at times needless and severely annoying. A bit constraint editing under some meticulous vigilance could have done wonders and would have probably helped it, in its quest to be the best Bond movie of all time. <br/><br/>All being said and given what we have, the movie fails to disappoint the audience and will surely redefine the very prerequisites of an action movie and will definitely serve as a benchmark for the movies in the years to come.<br/><br/>http://www.apotpourriofvestiges.com/"
"tom-kludy","1","184","267","14 November 2008"," Utter garbage
","Save your money. This movie is terrible and has nothing whatsoever to do with the iconic character of James Bond.<br/><br/>Story: 0/10. The main plot was the worst of any Bond movie. Instead of saving the world, Bond is saving the people of a 3rd world country a few pennies on their water bill. Instead of fighting for the good of the free world, Bond is on a heartless revenge killing spree, and the free world is portrayed as almost universally corrupt. But the worst offense is the contrived ""explosive hotel"" in the middle of nowhere, in the desert. I'll bet they get a lot of tourism there! At least its made of some kind of material that burns without a single trace of smoke... -groan-!<br/><br/>Characters: 1/10. Craig is terrible as bond, he has no charisma whatsoever. He broods for the entire film, never smiling, never delivering that cheeky charm that Bond should. The main Bond girl is a bundle of laughs... no wait, strike that, she's a depressing lump. The CIA girl is actually OK (thus the 1 point) but only sticks around for about 2 minutes before being killed. Felix, instead of being a smart, useful, and funny friend, is a waste of screen time and contributes nothing at all to the story. The villain does not even seem evil, just like a corrupt businessman (FAR from the world-domination-seeking villains of past). The deposed dictator is unbelievable and the implied rape scene at the end should NOT be in a bond film. M is the same as the last few Bond movies, a weak, bleeding-heart ""mother"" who could not possibly have the respect of MI6 agents in the real world.<br/><br/>Production: 0/10. The action scenes have such short cuts that you can't focus on any of them. The result is utter confusion about who is punching whom. There are obvious and avoidable errors such as cutting between two scenes and the actors have changed positions.<br/><br/>Franchise Loyalty: 0/10. Rename the main character and you would never be able to guess that this is a Bond film. You would probably guess it's a Bourne film. I don't demand the clichés such as ""Bond, James Bond"" (though you certainly won't find that here). But I do demand that the main character be a likable British guy showing off cool spy gadgets and attacking problems with intelligence rather than always brute force. There were no gadgets-not a single one!-and Bond was a cold-blooded murderer.<br/><br/>This movie would be a below-average effort for a generic action flick. But putting the name ""Bond"" on it debases and defiles the Bond franchise. Those responsible for this atrocity should be ashamed of what they've done to try to turn a quick buck on a legendary franchise."
"fig00003","5","693","1051","1 November 2008"," Quantum Of Solace
","This is my first review in IMDb (my first port-of-call for movie opinions) and unfortunately it's simply a reaction to what has been, this morning, a disappointing experience.<br/><br/>Unlike Casino Royale, which was as direct as a bullet from a gun, QoS spends a sizeable chunk of it's running time meandering aimlessly.<br/><br/>Firstly though, the intro car chase is in the style of an agitated, edit-obsessed director which means the entire scene is viewed in short random bursts from a multitude of angles - Fine, if that's your bag.<br/><br/>What follows is a series of action set pieces which are at turns exciting, manic and messy, but after which the film becomes flat and a little direction-less. That's not to say that there is little in the way of bullets and babes but the simple facts are that the set pieces are really not very exciting, and worse still the characters are pretty bland, in comparison to those in Casino Royale.<br/><br/>You'll struggle to think of a main bond villain that is less interesting than Dominic Greene, and agent Fields is utterly pointless in every aspect other than brief eye-candy.<br/><br/>As is mentioned in other reviews it is Judy Dench and Daniel Craig that keep this movie from leaving the tracks entirely but it doesn't bode well for future outings if this is to be the new template.<br/><br/>In short Casino Royale rejuvenated the franchise but Quantum Of Solace has gone some way to spoiling it's success.<br/><br/>The theme song isn't too good either, and just like the film it gets a tad messy at times. Get Chris Cornell back for the next one."
