"username","rating","helpful","total","date","title","review"
"Aaron_Kyle","9","330","384","13 July 2019"," Made me feel like I'm in la-la land
","La La Land is a cinematic marvel. It's nostalgia, meticulousness and joy captured my heart and earned itself the title of one of the best musicals of all time.<br/><br/>Almost every aspect of La La Land is close to perfect making this not only one of the best movies in recent history but also one of the best looking films and a very memorable cinematic experience. The cinematography is lively with phenomenal long takes, different location and gorgeous colours thanks to the production design. Ryan Gosling and Emma Stone make a wonderful musical duo with serious chemistry as if the roles were made for them. The music feels alive at any moment and the sound track is definitely consistent. After Whiplash, the stakes were high for Damien Chazelle and La La Land undoubtedly lands him a spot on Hollywood's best directors. Pulling of two films of the same genre and making both of them seem unique and originally is no easy thing to do and writing a film can be agonising so Damien Chazelle deserves all the praise he's getting.<br/><br/>La La Land is a genre defying masterpiece which I would recommend to anyone a fan of musicals or not. It's colourful joyfulness is a sight to see.<br/><br/>Final Score: 9+/10"
"wgerhardt","10","70","87","10 August 2019"," A true ode to the Golden Era of Hollywood
","The vibrant colors and use of musical scores to set the mood for scenes transported myself back in time. This movie feels not only like a beautifully nostalgic nod to Hollywood of yesteryear, but also that of a timeless love story. Gosling and Stone have a charm to their chemistry on screen during the musical and dance numbers. All these aspects lead to a raw portrayal of love that many experience in life, with still providing a sense of hope and wonder to the viewers. I was entranced from the opening scene until the final note played by Goslings piano. I absolutely recommend this film to any and everyone!"
"CalRhys","Null","244","340","18 January 2017"," Nostalgic, Colourful, Joyous CinemaScope Magic
","Do I like musicals? Not really... but damn, 'La La Land' is a nostalgic, colourful, joyful marvel!<br/><br/>Damien Chazelle gained international acclaim and recognition from his masterful drama 'Whiplash', what were the chances that he could pull off similar success two times in the row? Well, if 'La La Land' is anything to go by, then I'd say he did the job. With just three films under his belt as of 2016, Chazelle is slowly becoming the next big thing this movie industry has seen. His passion for classic movies and musicals is evident as he references and pulls influence from films like 'Singin' in the Rain', 'The Umbrellas of Cherborg' and even 'Rebel Without a Cause', the latter of which is one of my favourite films so seeing the nod to it was something I was pleased about.<br/><br/>The chemistry between Gosling and Stone is strong to say the least, after two previous collaborations, their already-strong bond helped them become one of modern-day cinema's finest couples. The music is bouncy and toe-tapping catchy, the cinematography is utterly stunning with gorgeous colours and impressive long takes, and the locations sum up the American dream and the passion the characters hold for Los Angeles. 'La La Land' is by far one of the finest cinema experiences I have had in the past 5-10 years, and although this isn't a film I would typically enjoy (genre-wise), Chazelle has instead crafted one of my favourite films of this decade. A film I would recommend everyone see in the cinema to truly witness the CinemaScope magic."
"elijahz","9","19","22","27 November 2019"," Shocked me how good it was
","I remember when I saw the trailers for this movie, I thought it would be a sad but sweet love story and nothing more. And while it is that it brings so much more flare and beauty that I would never have expected from this. It took me three years to see it and it far out shone any expectation I had."
"lvanderwindt","8","7","7","24 April 2020"," Great Actors!!
","I thought it was a great movie. The plot did start out a bit laborious but it got better throughout. I had the feeling that there wasn't really a storyline in the beginning. But i'm glad I sat it out to see the rest of the movie because it was worth it. Obviously Ryan Gosling and Emma Stone are so well played together, because they did two other movies together before this one. The music is obviously amazing, I just got new earbuds so it was even better haha. I really love how the characters kinda 'flow' with the music while their bodies move with the music, right on 'beat' every time. So even though the 'musical movie' genre is not my thing i still loved it."
"CubsandCulture","10","10","11","24 March 2020"," An all time classic musical
","This is like a great 50's MGM musical was made in 2016 and I simply cannot understand how anyone would dislike the film. It has everything a musical should have. There's the two appealing and darling lovebirds to follow. Striking and visual pleasant colors and direction that make the film a cinematic experience from beginning to end. And the score is beltable, lush and with with iconic songs. This is like the platonic ideal of movie musicals.<br/><br/>Best of all the script has a relative sophistication to it; there's a troubling ambiguity about how the film feels about Seb and him being way to into jazz. In fact the script, more or less, acknowledges that he is a bit a prig. Indeed the film leaves the distinct impression that the romance was sacrificed on the alter of personal ambition. It is annoying how the Oscar race simplified this film.<br/><br/>In the end this is one of the great musicals."
"clarkegemmell","10","10","11","9 November 2019"," Instant musical classic!
","Instant musical classic with a modern feel, Absolutely loved it, 10/10 👌🏻"
"jwolf-87865","10","9","10","9 October 2019"," Perfection
","The best movie I have ever seen. There's nothing to criticize at all... Great Performances by Gosling and Stone, great direction and screenplay by Chazelle, great score and Songs, ..."
"TheMovieDiorama","10","9","10","24 February 2018"," La La Land will always be remembered as the film that nearly got Best Picture.
","Now, as most of you know, I dislike musicals. Randomly bursting into song is just not to my taste, at all. Then La La Land came along and I consistently read ""overrated"", ""boring"" and ""snoozefest"" by most amateur reviewers. After literally just watching this, I can confidently say instantaneously, La La Land is phenomenal. Oh. My. Word. I love it when I'm wrong, and I was so wrong about this. I cannot fault it. I have fallen in love with La La Land. You could say I've gone la la for it! Where to even begin!? This isn't just a musical. This is a homage to classic cinema, an endearing tribute to all those silver screen masterpieces that have moulded Hollywood to what it is today. Dive beneath the glossy surface and I found myself experiencing a story about fulfilling dreams, pursuing passions and just live life to its fullest. It evoked pure joy from me, genuine happiness. I have never smiled and teared up simultaneously to a film before, ever. Yet Damien Chazelle went and only done that. His direction was absolutely outstanding. From the gorgeous long takes to the vibrant colour usage. He deserved every award. Emma Stone and Ryan Gosling both gave magically enigmatic performances, particularly the former who mesmerised me with her solo audition performance. The choreography during the dance sequences defines classy, imitating the classic pairing of Fred Astaire and Ginger Rogers. The soundtrack will be instantly downloaded, 'City of Stars' and 'Mia & Sebastian's Theme' were the highlights. The production, costume and sound design were all perfect. The dimming of the lights to focus on the characters felt refreshingly revelatory. Urghhh I think I'm in love. This is why I adore the medium of film. To capture the magic of a whirlwind romance in a joyous perspective. It is undoubtedly rare to watch a film in this calibre. I never thought I would say this but...La La Land gets the perfect rating. Damian Chazelle...two for two, congratulations! Keep it up."
"proud_luddite","9","73","109","20 March 2018"," The best movie of 2016
","The main characters in this Los Angeles romantic musical are Mia (Emma Stone), a coffee-shop employee with dreams of being an actress; and Sebastian (Ryan Gosling), a jazz pianist who aspires to open his own club that plays jazz like it was played in the good old days.<br/><br/>At long last: a movie released during the 2016 awards season that actually lives up to the hype!<br/><br/>Early in the film, there are two superb group musical numbers. The numbers that follow are more low-key relating only to the main characters but they are still well performed and executed.<br/><br/>The stories of career struggle within the broader narrative are very believable. They include the hell of auditioning to people who are too busy plus the desire to maintain the purity of a great music genre (jazz) while too often being told it is ""a dying art"".<br/><br/>Gosling takes a while to break into the role particularly where the singing is concerned but it's not long before he fits into the part quite nicely. Stone is superb throughout the film. She is even spot-on as an actress giving mediocre auditions. She's given a full range - and not just as a triple threat - and she fully lives up to the expectations especially during the song ""Audition"" near the end.<br/><br/>There is something uniquely enjoyable about Hollywood portraying itself. The movie also gives nods to great classic musicals like ""Singin' in the Rain"", ""Les Demoiselles de Rochefort"", and ""Les Parapluies de Cherbourg"" all the while being unique and standing out on its own. In addition, the set designs and photography add further to the film's greatness.<br/><br/>The reference to ""Les Parapluies de Cherbourg"" comes through strongly in the movie's final number. This scene is probably the best scene of any movie in 2016. It leaves one with so many mixed emotions and extreme on either side. The production number is magnificent while its mood is melancholy.<br/><br/>The teaming of director/writer Damien Chazelle with musical composer Justin Hurwitz is one of the best matches since Jacques Demy and Michel Legrand in the 1960s.<br/><br/>OUTSTANDING ACHIEVEMENTS:<br/><br/>1) Directing by Damien Chazelle<br/><br/>2) Acting by Emma Stone<br/><br/>3) Music by Justin Hurwitz"
