"username","rating","helpful","total","date","title","review"
"AllTheMountains","6","84","114","31 December 2007"," Decent film
","National Treasure: Book of Secrets is a decent film. Nothing more, nothing less. I came out of the theater content, and yet by the next hour I'd forgotten much of what had taken place. Such is the case for most films now, however.<br/><br/>Compared to the first film, the plot is weak (certainly not as tightly drawn as the former) but the energy is the same and the humor is the same, and overall it's still as watchable as the first. Helen Mirren and Ed Harris were also very good, and somewhat surprising, additions to the cast.<br/><br/>Essentially, the movie is on the ridiculous/unbelievable side, but it's worth a watch. I don't think I'd pay another 10 dollars to see it again in theaters, but waiting for a rental will do."
"claudio_carvalho","7","20","24","13 January 2010"," Entertaining and Full of Action Adventure
","During a lecture about John Wilkes Booth and Thomas Gates, Ben Gates (Nicolas Cage) and his father Patrick Gates (Jon Voight) are surprised by Mitch Wilkinson (Ed Harris) that claims that their ancestor was a conspirator in the assassination of Abraham Lincoln based on the missing page of Booth's diary that he possesses. The outraged Ben decides to prove the honor of his ancestor and together with his wife Abigail (Diane Kruger) and his best friend, the writer Riley Poole (Justin Bartha), they head to France, England and Washington to collect clues to lead them to a lost city of gold Cinola and clean the name of Thomas Gates. But Mitch Wilkinson is following each step of Ben and his friends to take the merit of finding the treasure for himself.<br/><br/>""National Treasure: Book of Secrets"" is an entertaining and full of action adventure that follows the style of Indiana Jones combined with ""Da Vinci Code. The story is developed in high pace, with likable characters and funny situations. Nicolas Cage and the gorgeous German Diane Kruger show a wonderful chemistry and Jon Voight, Justin Bartha and Helen Mirren give a magnificent support. Ed Harris is a very confused and ambiguous villain and his true motives are never clear, Harvey Keitel has a minor role and Bruce Greenwood performs again the role of president of the United States of America that seems to be tailored for this great actor. My vote is seven.<br/><br/>Title (Brazil): ""A Lenda do Tesouro Perdido – Livro dos Segredos"" (""The Legend of the Lost Treasure – Book of Secrets"")"
"good_dn","7","189","273","19 December 2007"," Good entertainment
","I will keep it short and simple. Just watched it, paid 10$ for it, it is worth it. Not much of details as you would expect out of a great movie, not much of substance in the movie itself however the acting and the pace of the movie is so beautiful you wont think of the flaws in the intricate plans they carry out in the movie. The subtle comedy is really nice and they have kept the first movie in consideration and have not brought many new characters. It is not a movie that you would think a lot about after you come out of the hall, however you will not think anything else either while the movie is going on. I will give it 7 for the sheer value of entertainment and nothing else and of course the one liners that keep popping up which actually make you laugh."
"lowershore","Null","65","93","23 December 2007"," Wait for the DVD in the WalMart $5 unsorted reject movie box.
","*****Spoiler Ahead STOP Now*****<br/><br/>This was a classic case of sequel trying to live off the fervor of the original but had gone bad in horrible ways.<br/><br/>So if you want to view this pathetic excuse for a movie stop reading now, go see it, then finish this slash and burn review.<br/><br/>The movie speed was a dreadful snooze for many minutes at a time. I found myself actually more entertained looking around the theater to see if other people were doing the same. <br/><br/>The story started out plausible and there may even be a tiniest shred of actual history to support the artistic privileges the story writers embarked on. Let me think.. Lincolns assassination and a letter from the French to the Confederate Union, 3 statues of Liberty, 2 identical desks (Oval office and in the Queens of England's Office), and Mount Rushmore _IS_ located in South Dakota and not in South America.<br/><br/>I have a SERIOUS beef with this Disney Production on that last one. Everybody who watched this movie left there dumber than they entered. The gullible people out there probably think there is a lake on the top (or within walking distance of the top) of Mount Rushmore. Even WORSE people may actually believe that an ancient Mayan culture lived in South Dakota, built caverns, and then transported and lined them with tons of gold. Sure why not, it's a movie! <br/><br/>The story leaped from Dad's house, to the Gates' mansion, to Paris, to London, to University of Maryland, to the White House, to a Presidential retreat, to the Library of Congress, to Mount Rushmore, to a Lake *on* Mount Rushmore... all seemingly in a span of a day or two. I guess it is technically possible to zip around the world like that but jet lag would have surely taken its toll... yet everybody seemed fine. The one place they did not get even remotely close to was South America. Hello! The major story line leaned heavily on the Mayan civilization. WTF?<br/><br/>Seems the story writers (perhaps in response to the critics) wanted to liven up the snooze screen play so they injected a ridiculous car chase. Complete with self repairing cars, drifting sequences, bullets at point blank range that hit everything but the target, and my new favorite... using the red light camera to take a photo (then getting that photo back later) of Mayan writing at high speeds. Yeah... right. <br/><br/>Ed Harris should have stayed out of this one. His performance mechanics were fine but the story writers simply didn't know what to do with him. Seemed as if the original plot had him doing more but huge chunks of character development were left on the cutting room floor.. well, we can hope that. This might have been the best the writers could have mustered.<br/><br/>Abigale was useless. Oh, she had her 60 seconds of lines but that was about it. The story writers made a horribly obvious ""fix"" to the story using her. She just magically appeared in the right place (she was in the States earlier) and the right time without any coordination to help Benjamen sneak into the Queens office. Plausibility... Zero.<br/><br/>Riley was cute and lovable as before. The writers tried overly hard to capitalize on this comedic charm. What the heck... he's pretty handy with an IPod and a laptop. <br/><br/>Benjamen, as a positive role model for a _Disney_ film, should go to jail. Let's count the offenses: Speeding, reckless driving, theft, trespassing, destruction of property, conspiracy to kidnap, and kidnapping. Disney thinks this is all fine since he's the ""hero"" after all. Thanks Disney! <br/><br/>I have no idea why the Feds were in this film. They didn't do anything until the very end... but that was only after Benjamen called them.<br/><br/>The ""book"" was a pathetic story prop. They could have used a spoon or pile of play dough. If only the book had been used throughout the movie... Nope, that would take real story writing skills.<br/><br/>Nitpicks... 1) I doubt ""duplicated"" cell phones really allow you to receive a call in two locations at once. 2) The story title ""Book of Secrets"" relates to a book that had a total of 30 seconds relevance (I am being generous here) to the whole story. 3) Cliché, the bad guys hijack ridiculous vehicles in a high speed chase. In this case a truck loaded with kegs of beer. 4) Security in the Queens Office seems laughable. Just walk in, take what you want and walk out. 5) Riley can remotely unlock security gates and set off fire alarms from a restroom. Seems the Disney group has a low opinion of British security. 6) Riley also has super human strength. He picked up a block of gold and by the look of it should have been about 400lbs. 7) Cliché, ""let's turn this spinner/lever thing and see what happens""... not once.. but 5 freaking times.... yawn. 8) Hey.. didn't they have one of those rolling doors in Indiana Jones? 9) Oh sh*t we're all going to drown... panic!!! Let's all go to the lowest point in this crisis and speed up the drownings. What's that? A glimpse of sunlight from above? How about treading water until things fill up so you can walk out. Nope can't do that. Got to have another unnecessary plot complication to wipe out the useless bad guy.<br/><br/>Summing up. The ""National Treasure: Book of Secrets"" will join the ranks of sequel movie blunders. Story writers never made clear why chasing after this lost city of gold would prove that Gate's great great grandfather was not a Confederate collaborator. WTF is up with this lake on Rushmore and this Mayan culture. Generally, the story was fragmented, slow, clichés everywhere, gross leaps from plausibility, and a disgustingly irresponsible display of story telling by Disney."
"JWJanneck","2","106","162","26 December 2007"," Nonsense production for an audience without expectations.
","I had seen the previous National Treasure, and armed with that memory and the knowledge that this was a Disney movie, I watched its sequel without a great deal of expectations---predictable adventure drivel, Indiana Jones with more modern special effects, is what I expected. But this movie manages to disappoint even fairly modest expectations such as those.<br/><br/>In the end it really comes down to two problems: (1) It doesn't make any sense. (2) The acting is awful.<br/><br/>On (1), I really don't mean to nitpick on historical minutiae---hell, I'd be happy to suspend disbelief for two hours on stuff such as Lincoln's assassination, Mayan treasures, Mount Rushmore geography, and all that other nonsense. No problem there. But the point of a treasure hunt movie is the ability to follow the main character in his struggle, perhaps struggle with him, see him figure things out and perhaps guess with him. For this to work, the universe of the movie doesn't have to be consistent with the world we live in, but it has to be consistent with itself. But the universe of this movie is like a great big fairy tale, with the central character pulling white rabbits out of his sleeve whenever he needs them. Yes, the movie tries its hand at some drama, but it just doesn't work. Things go pretty smoothly for the most part---into the Queen's office, out of it again, oops, we are being chased, heck, let's take a photo, oh no camera, ah, there is a traffic camera, yep and by the way, can you just hack into the computer and download the pic, and on to the next event (same thing with the oval office, then kidnapping the president). While the hero thus McGyvers his way through an increasingly preposterous story, the whole thing just starts to feel stale, and you get the feeling that it might have been better if he had not stolen the Constitution in part 1, so the writers would not have to top this. The villain is lame and for the most part useless, not to speak of somewhat incoherent (""I am not going last, so I might as well go first""---say what?).<br/><br/>None of the story really makes the slightest bit of sense, including the motivation of the hero (to clear the name of his great-great-grandfather---that's why he risks his life, the life of friends and loved ones, not to speak of his own good name by kidnapping a president!). It's all just a steaming pile of nonsense aimed at people who really do not give a damn about story and stuff, but who just want to see a lot of movement/action, high-tech gobbledygook, explosions, and cheap patriotism.<br/><br/>However, as bad as the story was, (2), the bad acting was even worse. Everybody in this movie was disappointing, even a non-actor like Kruger. Her career should end with this movie, over, out, finito. She cannot do it, and it's not been for a lack of opportunity. If you had a consistent record of failure like hers in any regular job, you'd find yourself with a lot of spare time very soon. But even the real actors here just make you cringe---Greenwood, Harris, Mirren, Voight, they all deliver horrible performances that seem to betray their lack of passion and their paycheck mentality. We know they *can* act, we have seen it before, but they just don't in this movie. Keitel comes away without much harm---his part is so tiny, there just isn't a lot of opportunity to screw things up too badly.<br/><br/>Why oh why do they keep making this fluff? Because for some reason we attend it. We go there, drop our cash, and watch this nonsense. I am guilty as charged. But if you haven't seen it, you and your money can still make a difference. Watch a good movie. There are plenty out there."
"violentsociopath","7","139","217","24 December 2007"," An entertaining movie
","There are a select few individuals out there that seem to garner everything they know about life from movies, be it political viewpoints, philosophy, etc. and find it objectionable when a movie is produced purely for entertainment purposes. I can't speak for everyone, but as for myself, I don't want to have to pay to have yet another political viewpoint shoved down my throat (CNN/Foxnews broadcasts 24/7 for that), or to be beaten over the head with with the life philosophy of some bazillionaire producer/director that lives in the Ivory Tower that is Hollywood. I can read Zarathustra, the Tao Tse Ching, or even the Bible for that.<br/><br/>When I go to see a movie, I just wan to be entertained, and National Treasure BoS delivers there. Not the best movie I have ever seen, but it was an entertaining escape from reality for two hours and that it was I pay my money for. For me, the best part of the movie wasn't Nic Cage. He has done so many movies, it seems like he has gotten to the point where he is just punching the clock. He doesn't stand out on film, but he isn't horrible either and that is what we get from him here - a very pedestrian workmanlike performance. I would like to think he has another touchstone performance in him like the one he gave in ""Leaving Las Vegas"", but if he can still keep getting several million per movie just being average, why put in the effort. Diane Kruger was also pretty average. She shined in the first movie, but not so much here.<br/><br/>For me, John Voight, Justin Bartha and Helen Mirren were what made the movie good. John Voight was great. His character was both funny and endearing and the synergy between him and Mirren was palpable. Mirren showed once again why she is arguably the best actress in the business. Justin Bartha was a scene stealer and had some of the funniest lines (along with Voight)."
"itamtodd","2","21","30","28 December 2007"," Sorry No Treasure Here.
","Well, I guess I should have known going into this one that it was going to have absolutely no plot. The whole film is based on some notion of family honor. Basically Nicolas Cage was so sick of being considered a wacko for all those years that the second anyone tried to trash his name he was up for a fight. Is this not the biggest crock? I mean, it's based on the premise, that if your distant relatives did bad things you should: A) Feel extremely bad for said acts even though you had nothing to do with them. B) Give extreme credit and worry to those who would look down on you for this and C) Risk life and limb and also endanger the lives of others to clear your dead relatives of said bad accusations. What an awful justification for all of his acts! I think there are many many people in this country that have relatives whom have engaged in horrible things (i.e. slavery, extermination of Native Americans, etc..) I hope they are not prone to engage in A,B, or C of the above.<br/><br/>So, with the foundation of a horrible ""goal"" in mind we are painfully pulled through two hours of the first national treasure movie once again just without the surprise of Gates' bold and illegal moves There was just absolutely no shock when it was like ""we have to go to the White House! Again.. (enter dramatic music Dun dun dun.) All the magic of the first movies was wonderfully duplicated making this movie predictable in the extreme.<br/><br/>Sure it was historically, and geographically a mess with Mt.Rushmore being right over the hill from a nice lake, ancient South American empires in a South Dakota basement, etc Oh, by the way, the two romantic characters of the first movie that appeared in many the cute and charming scenes that fell in love after the whole ordeal. Yea those two, well they are separated (not divorced) and one of them is kissing on other men. Sorry, didn't last long. I know what can get them back together! Another great adventure! So just to recap that one, they had ""cleared their name"" for such a short time that this whole trek was necessary to return honor to the family but the love of the two was so strong in the end of the final movie only lasted that long. Hum Can I get my 15 bucks back? Wait for the video or at least the cheap seats!"
"liberalgems","1","54","87","28 December 2007"," What A Disney Disaster! Another Sterile Movie For the Masses!
","There's so much wrong about this pitiful film I don't know where to start! As an adult, I found National Treasure: Book of Secrets the most boring movie I have seen on the big screen all year. I had to use every ounce of will power not to walk out of the theater and demand my money back!<br/><br/>Before the movie even started, I was forced to sit through an infuriatingly dopey Disney cartoon, which was nothing more than a not-so-subtle commercial for expensive T.V. and stereo equipment. It went on and on and on. Finally I had to close my eyes in order not to get overly aggravated! Wow! How low Disney has sunk to make a buck.<br/><br/>The story was written to the level of a 10 year old! There's close to nothing to entertain an adult. It's a blatant and poorly done rip-off of Raiders of the Lost Ark.<br/><br/>I can deal with a story that's preposterous if it's enjoyable. But kidnapping the president by walking him through a tunnel. How exciting! Finding a Central or South American city hidden thousands of miles away in the Badlands of South Dakota! Yikes!, how insulting to all the Plains Indian tribes can you get? Or, how dumb do you think the American movie going audience is? Can at least a modicum of reality seep into the story?<br/><br/>The special affects are so trite! The props look so fake that I thought they were using an amusement park to film this movie. I was waiting for a water slide to show up any moment! <br/><br/>The acting was pitiful! Nicholas Cage had such a painful look throughout the movie I though he must either be embarrassed or ashamed of himself for stooping so low. I realize actors need to make a living. But he, of all people, can pick and choose his film projects. <br/><br/>The only good thing I could think of is the scene with President and a cameo of a Hillary Clinton look-alike at the President's birthday party. Since the Hillary cameo was having such a good time at the party, it can be assumed the Democrats won the 2008 election!"
"grandslam40","8","60","98","27 December 2007"," Interesting...I liked It, but something feels missing...
","First of all, National Treasure, the first one, is one of my favorite movie ever. I love history, specifically American history, and it had clever references and facts about American history that lead to finding the treasure in a way that is not predictable. That being said, I felt something was missing in National Treasure: Book of Secrets. It almost felt like the writers could not think of any new, clever clues for Nicolas Cage to solve or more suspense without action scenes.<br/><br/>First lets look at the positives. This movie was very well-done. The acting was as superb as the first (Nicolas Cage and Justin Bartha are amazing). It was very believable. Also the action scenes are excellent and full of invigorating suspense. The scene near the unexpected end where they had to balanced the steel block thing in the cave was terrific. All the action scenes were awesome: right out of an Indiana Jones movie. Another thing I liked was the ironic humor and sarcasm used by Nicolas Cage's character and other characters throughout the movie that gave it a light, fun feel. With interesting history references and a brilliant score by Trevor Rabin, what could be wrong with it?<br/><br/>You may not agree with me. But I felt that the ending, and a few other scenes were rushed. For example, they spent literally about five minutes in Paris both finding and figuring out the clue. After that they moved on to London, they spent about 15 minutes there, 5 of them were spent finding the clue. It all felt rushed which tended to confuse me. And the ending definitely did not satisfy me. It was too sudden and I felt it was incomplete, even though the movie was over two hours long. <br/><br/>As I think back to some of the scenes in the beginning and middle of the movie, I forget why I included ""negatives"" because it was so brilliant and I loved it as much as the first one. But then I remember the ending. it just didn't satisfy like the last movie did. I can't explain the nice feeling the first movie gave me: its what the perfect movie gives you I guess. Anyway, I would recommend this to anyone who has scene the first one and anyone who would like a good crime/action/adventure flick with excellent acting with lovable and believable characters. It's a great movie, it just didn't live up to my expectations or the original's"
"barrys82","7","48","77","1 January 2008"," Enjoyable and recommendable
","It was a good movie but not as good as the first one. I think that its just the same story as the first one with very little changes. Treasure hunter Ben Gates tries to clean its name by looking for an ancient treasure. The first half of the movie is kinda slow and even tiresome, too much talking and very little action. But it gets better on the second part towards to the end. The cast is excellent, Nicolas Cage in a role he knows very well, Jon Voight as Cage fathers is very convincing, Ed Harris is the bad guy that the only thing he wants is to find the treasure and keep it to himself, Harvey Keitel as an FBI agent wit a brief but convincing performance and Helen Mirren as Nicola's mother with a good and even funny performance. Although this movie isn't the greatest thing, it is very enjoyable and entertaining, perfect to spend some time with the family."
