"username","rating","helpful","total","date","title","review"
"CalRhys","Null","77","99","26 September 2014"," A Well-Executed And Powerful Musical
","A well-executed and powerful musical from Tom Hooper, 'Les Misérables' stood alongside 'Skyfall' as Britain's two main entries at the 2013 Academy Awards and left with 3 Oscars. Featuring some bravura performances from an all-star cast including Anne Hathaway (Oscar winner), Hugh Jackman (Oscar nominated), Russell Crowe, Sacha Baron Cohen and Helena Bonham Carter. Set against the sweeping backdrop of 19th-century France, 'Les Mis' tells an enthralling and emotional story of passion, love and redemption, accompanied by some stunning cinematography, uplifting musical numbers and flawless direction. While it does drag on at parts, 'Les Mis' is generally an impeccably crafted musical to be enjoyed by all."
"antesdespues","10","443","629","12 December 2012"," Breathtaking - A Musical with Heart
","I went to an awards screening of Les Miserables and left the cinema speechless. Tom Hooper's direction and the cinematography, costumes, art design and editing are nothing short of genius.<br/><br/>Hooper's idea to have the actors sing live really brings a deeper emotion to the film not seen in other movie musicals. Hugh Jackman is absolutely incredible as Jean Valjean and carries the film with spectacular grace. Anne Hathaway is magnificent in her fleeting role as Fantine - the film's sequence in which she goes on a downward spiral is one of the it's best moments, and her ABSOLUTELY INCREDIBLE HEARTFELT rendition of 'I Dreamed A Dream' will win her the Oscar by itself.<br/><br/>Also, a great supporting turn from newcomer Samantha Barks as the heartbroken Eponine (look out for her waist - it's absolutely tiny!), who is sure to be shot into stardom. Eddie Redmayne, Russell Crowe and Aaron Tveit are also good, and there's some great comedy relief from Helena Bonham Carter and Sacha Baron Cohen.<br/><br/>It will leave you laughing, crying, and feeling inspired. A great watch, sure to win some major awards this year! 10/10!"
"Kaite927","10","361","542","11 December 2012"," Magnificent Adaptation
","This film is amazing. Absolutely incredible. I don't understand what people are saying about pacing issues, I thought it flowed beautifully. The changes made worked very well. And I didn't think there was any weak link in the cast. I honestly loved Russell as Javert. He wasn't traditional by any means, but what he did worked. <br/><br/>The cgi was not the best, but it kind of created this fantastical other world while still being realistic and grounded. <br/><br/>So many of the acting choices were brilliant and subtle. For example Jackman ever so slightly altered his voice with his characters aging, which I thought was brilliant. <br/><br/>There is no negative thing to say about this movie. However, I do see why a critic may not like it. It's not a critic movie. There isn't a lot of impressive violence, crazy camera shots, etc. the things critics seem to love. It's more grounded in the performances and the story, which it tells extremely well. <br/><br/>The only thing I can point out (because I saw it with my boyfriend who knows nothing about the story) there are two or three slightly confusing plots for those who aren't familiar with Les Mis. But they are either explained later on or not important enough to dwell on. <br/><br/>Anyways, that's my rant. Needless to say I will be seeing it many many times and cannot wait for the DVD so I can own it and watch it even more."
"tinulthin","9","206","307","22 December 2012"," Les Misérables
","The guiding ethic of any film adaptation of a legendary source must be: ""Change as little as possible."" Those in charge of Les Miz knew precisely what they were working with. A few songs are shortened, a handful of lines altered, and a few scenarios condensed or adapted to their original literary form, but the whole remains gloriously and satisfyingly intact.<br/><br/>The Work Song is set to the image of a hundred convicts battling a stormy sea to pull a listing ship into dry dock—and only here does the film's live-recording ethic fall short, as the music and voices lack the power to match the imagery, seemingly washed out by the sea noise, where the live musical would normally captivate from the first note.<br/><br/>Neither of them theatrical belters, Jackman and Crowe's performances feel subdued in the opening scene. But the film finds its gravitas the instant Colm Wilkinson appears as the Bishop of Digne, and from that instant, the next two and a half hours are nothing less than the repeated sliding of the viewer's soul up and down a finely-honed blade.<br/><br/>The ability to take close-ups gives the film an intimacy that is unattainable on a Broadway stage, and power numbers are sometimes reduced to a chilling whisper. Anne Hathaway destroys herself to bring Fantine to life, and her incredible, personal pain washes in waves from the screen. The tooth removal, normally excised from the musical, is even back from the book—though modified in location. Confrontation is then viscerally set as a full-on close-quarters sword fight.<br/><br/>Film also allows a depth of scale that challenges the stage. The transition to At the End of the Day is a grim and powerful scramble through the slums of Paris, shaking the screen with the palpable rage of a nation. Look Down is another tour de force, while Do You Hear the People Sing emerges from a quiet, elegiac call to arms that organically overtakes General Lamarque's funeral procession.<br/><br/>Samantha Barks' Éponine lights up in her every interaction with Marius, and shots of her in the background of A Heart Full of Love are soul-rending. But she suffers just enough tiny cuts that A Little Fall of Rain is not quite as arresting as it should be, and the constant close-ups amputate the power of a scene that should captivate not only through its intimacy, but through the inactivity that washes across the entirety of a once-violent stage.<br/><br/>Russel Crowe's soft-voiced Javert takes some getting used to, and while it works more often than one might expect, he sometimes seems to be singing with a sock in his mouth—most notably during One Day More, where he seems to have been mixed in at a different volume level from the rest of the cast. Yet the cinematography of Stars is simple yet stunning, and Javert's Suicide suffers nothing in this interpretation.<br/><br/>M. Thénardier endures a few cuts (most notably the truncation of Dog Eats Dog), but Sacha Baron Cohen steals enough asides and chews enough scenery that his part hardly feels reduced.<br/><br/>The background has been filled in with elements from the novel, and those who have read Hugo's epic will appreciate nods to Fauchelevent and the Petit-Picpus convent, Gavroche's elephant-home, Marius' grandfather, and the tavern behind the barricade. There is even a quick cut to Gavroche when Éponine is shot, winking at their normally undisclosed sibling relationship.<br/><br/>Even the finale remains perfectly and satisfyingly intact. The only challenge with a film that so precisely parallels its stage inspiration is resisting the necessity to deliver a standing ovation once the final note has been sung. If only they had found a way to incorporate a curtain call."
"rogerdarlington","Null","324","501","8 December 2012"," Even if you don't like musicals, you really should see this one
","As a massive film fan, my tastes are very wide-ranging, but I do have a problem with musicals. Nevertheless I was happy to take the opportunity of a private viewing of ""Les Misérables"" at the London office of distributors Universal - the day after the London première and a month before the UK release - because of the outstanding success of the original stage show (a run of 27 years with a total audience of over 60 million) and the surprising and impressive cast list (Russell Crowe, Hugh Jackman, Anne Hathaway, Sacha Baron Cohen, Helena Bonham Carter, Amanda Seyfried and Eddie Redmayne). <br/><br/>The showing was introduced by producer Eric Fellner of Working Title who underlined the commercial challenge of making a film in which all the dialogue is sung and the themes are so political and praised director Tom Hooper (""The King's Speech"") for his insistence that every take was sung live.<br/><br/>The two main characters are presented in the opening seconds of a sweeping introductory sequence: the police inspector Javert (Crowe) and the prisoner 24601 Jean Valjean (Jackman) in post-revolutionary France. There follows over two and half hours with barely a spoken word which will not appeal to all cinema-goers, but the production is a triumph with Cameron Mackintosh's musical opened up by dramatic shooting on Pinewood's brand new Richard Attenborough stage and some historic English locations. <br/><br/>If Crowe and especially Jackman are excellent, Hathaway - who lost 25 pounds and most of her hair for the role - is outstanding as the destitute Fantine and Cohen and Carter almost steal the show as the comical Thénardier innkeepers.<br/><br/>I'm not sure how long it will take for ""Les Misérables"" to recoup its investment cash- wise, but it's going to win award after award and rightly so."
"Eric-Low","10","274","435","17 December 2012"," Magnificent Live-Production Captured On Film!
","What an innovative film!<br/><br/>Contrary to one of the reviews which canned everything about the movie from the plot to the actors' singing voices to camera angles (by someone who, to me, is obviously not familiar with the live theater productions of this musical nor it appears the he has ever been to any), I find this movie version is a a state-of-the-art capture of one the world's great musicals for the cinema screens!<br/><br/>The live singing is superb, showing the fragility (and flaws) of every performer ... and that's what a live-performance is all about! This movie captured a live theater production on screen for all cinema goers who never had the chance to enjoy a live theater production!<br/><br/>Kudos to everyone involved! A must-see for all! And a must-buy for those who wish to have a copy of this masterpiece for a keepsake!"
"jamieblaurie","10","243","390","26 December 2012"," I Cried in the Parking Lot
","As a huge fan of the musical, I have religiously followed this film through its production from behind-the-scenes to trailers to sneak-peaks. And let me tell you, Les Mis did not disappoint! From the very beginning and the first swells of the orchestra's music, I was hooked. And through the whole 2.5 hour movie, I was riveted.<br/><br/>Singing: Everybody was great! Russell Crowe was not PHENOMENAL, but was excellent in ""Stars"" and ""Javert's Soliloquy"". Hugh Jackman, too, had his weak moments...but really wowed during ""Who am I?"" and ""Bring Him Home"". Anne Hathaway gave the best vocal performance, followed closely by Samantha Barks.<br/><br/>Acting: A fantastic performance from the whole ensemble. Again, Anne Hathaway blew everybody else out of the water. Samantha Barks, Eddie Redmayne, Hugh Jackman and Russell Crowe were also excellent in terms of emotional delivery. And Helena Bonham Carter and Sasha Baron Cohen were the much needed (and absolutely hilarious) comedic relief. <br/><br/>Production: One of the best period films I've seen. The costuming, makeup, hair and set design were impeccable. I really liked how people weren't made to be ""pretty"" as Hollywood often does; thankfully, the actors' teeth were not left movie-star white.<br/><br/>Overall, one of the best movies I've seen. I cried at least 10 times through the whole film, and the finale completely RUINED me. I was sobbing a full 15 minutes after the movie ended, walking through the theatre and out to the car.<br/><br/>Highly recommended for everyone!"
"Danusha_Goska","8","132","214","25 December 2012"," Why We Pay to Watch Others Suffer
","Les Miserables is very old fashioned entertainment. It's a series of crescendo moments with no build-up, no backstory, no pause. It's like eating just the topping of the pecan pie, and not bothering with the crust or filling. We were just ten minutes into the movie when I had to look at my watch and ask, okay, how long can they keep this up? Climax after climax, plot twist after plot twist, tearjerking scene after tearjerking scene. Oceans! Mountains! Punishment! Suffering! Religion! Redemption! Will there be a break for lunch? Will we be able to catch our breath? <br/><br/>If you can watch this film without crying, I don't want to know you. The woman behind me was on the edge of her seat, not just because I smell good. The audience at the 10:40 a.m. matinée – the theater was packed – applauded at the end, and was very slow to leave the theater, even as the closing credits rolled. <br/><br/>Typical of big, fat, nineteenth-century novels, there are numerous implausible coincidences that drive the plot. These coincidences took me out of the movie, but that was a good thing. The human suffering on screen was overwhelming: suicide, enslavement, exploitation of living humans' body parts, prostitution, disease, spite, malice, child abuse, starvation, sadism, a dying man escaping through very graphic sewerage. I did have to repeat to myself, ""This is only a movie"" even as tears streamed down my cheeks. <br/><br/>Jean Valjean is imprisoned for stealing a loaf of bread to feed his sister's starving children. He slaves for twenty years. He hauls a massive, capsized sailing ship. The scene does look like obviously fake CGI, but that doesn't make it any less gut wrenching. The workers sing, ""You'll always be a slave. You are standing in your grave."" They are the men we see in Sebastiao Salgado photographs of Third World laborers. They are Ilya Repin's ""Barge Haulers on the Volga."" Valjean's nemesis is the crazily obsessive policeman, Javert. They spar throughout the film, as Valjean's fate rises and falls and rises and falls and rises  you get the idea. <br/><br/>A story this big, this broad, and this implausible requires one hundred percent commitment from the performers. Hugh Jackman as Jean Valjean is superb. He believes. He emotes. He is as big as the story itself. Jackman is the heart and soul of ""Les Miserables."" I loved him. Anne Hathaway, Eddie Redmayne, Samantha Barks, Helena Bonham Carter, Sacha Baron Cohen – they all had me convinced. Russell Crowe was a surprising disappointment. He's a brilliant actor and I kept waiting for him to bring some fire, some ice, some power, some insight to Javert, the obsessive and punitive policeman who mercilessly hounds Jean Valjean. I wanted a memorable moment that would make me feel that Crowe's performance brought Javert to intimate life for me. That moment did not arrive. <br/><br/>I wondered while watching this movie whether it will be embraced by the political left or the political right. It is a deeply and unashamedly Christian film. A Catholic priest, emulating Jesus, is the catalyst. Valjean spends the rest of the film working to live up to the priest's Biblical example. ""Les Miserable"" is leftist in that it depicts the poor rising up, but then the poor fail their own putative saviors, and allow them to be massacred, alone. Javert, representing law and order, is a monster. The film's brief glimpse of heaven is like some limousine liberal's fantasy. <br/><br/>I think ""Les Miserables"" is as popular as it is for the same reason that Cinderella is so popular. When ""Les Miserable"" was a stage play, tickets were a very expensive and difficult to acquire luxury. It is ironic that a play about the wretched of the earth would be such a luxury entertainment. Why do we enjoy watching people much poorer and more desperate than we will ever be? Why do we pay for the privilege? Because we all see ourselves in Cinderella, in Jean Valjean, no matter how lucky we are. I'll certainly never stand in cold sea water with iron shackles around my wrists and neck, overseen by a cold sadist like Javert. But, along with millions of others, I saw my own struggles in Valjean, and thanked God that I didn't have it as bad as he. If Jean Valjean can go on, I can, too! <br/><br/>I wish the songs had been a tad better. There are a couple of good ones, ""I dreamed a dream"" and ""Do you hear the people sing?"" All the actors sing very well. Russell Crowe and Hugh Jackman sing especially well."
"ungsuok","5","92","146","25 December 2012"," I really wanted to like this...
","As a huge fan of the musical, I have been waiting with anticipation for this movie release. I just got back from the Christmas eve 10pm showing of this movie, and I must say that I am somewhat disappointed. There were some positives, but I feel it could have been so much better.<br/><br/>First the positives. There are some very strong performances here.<br/><br/><ul><li>Anne Hathaway's performance has already drawn critical acclaim, so I won't dwell on it, except to say that the acclaim is well deserved.</li></ul><br/><br/><ul><li>Hugh Jackman's voice tone and interpretation of Jean Valjean is quite different from anyone before, and I found myself drawn deeply to this Jean Valjean, sympathizing with his every emotion. I thought he did a great job of switching between a rough gravelly tone to a more clean ringing falsetto depending on the emotions of the character. I do have a complaint about directorial cues on one of Jean Valjean's key numbers, but more on that below.</li></ul><br/><br/><ul><li>Eddie Redmayne as Marius gives a great performance. For the stage productions, Marius has always been one of my least favorite characters, always lacking depth with what I perceived as just immature blind infatuation for Cosette as his only emotion. In this movie, Eddie really captured each moment: his love for Cosette in the moonlight garden scene, his determination and drive for revolution, his remorse and anguish during ""Empty chairs at empty tables"" (a real tour-de-force performance). I thought he was wonderful.</li></ul><br/><br/>Also, the set/locations/scenery/costumes/make up really allow the audience to immerse into the story. I think this point is one of the greatest benefits a movie setting has over a stage production, and this movie delivers on this front. From the beautiful country settings, to the grime and grit of poverty in Montreuil and Paris, there is a strong sense of realism that you can't get in stage production (they did overdo it slightly in the sewer scene).<br/><br/>Now on to the negatives.<br/><br/>I have seen a few reviews complaining about the slow pace of the film. I thought the opposite. It felt kinda rushed. I know the stage production is 3 hours long, but I wish they hadn't sacrificed the story and proper delivery to save on run time for the movie. Some of the scene transitions are rather abrupt and leaves a sense of this being an ensemble of songs, rather than one flowing story. I'm not a purist in that I will complaint about every single change from the stage production, but some of the cuts and omissions really hurt the flow of the story and leaves some key characters and relationships woefully under-developed. Having said that, I do think one addition was brilliant: the scene with Jean Valjean singing to a sleeping Cosette in the carriage as they leave the Thenardier's inn. It really gives a great insight into the change that Jean Valjean goes through and the bond that he forms with Cosette.<br/><br/>Enjolras seems shuffled as a minor character, which is too bad as Aaron Tveit played the part with great passion when given the chance. Even though fleeting, Enjolras, Grantaire, and even Gavroche share some moments in the stage production that allows us to bond with these characters. I felt the movie marginalized each as their own without developing a bond between them.<br/><br/>Eponine also seemed to be under-developed. I can't quite place it. The individual performances were very strong, but ""On my own"" and ""A little fall of rain"" didn't quite have the same emotional impact that I thought it would. I think it was due to the lack of insight into the dynamic between Marius and Eponine. There was a lot of Eponine watching Marius fall in love with Cosette from a distance, but only one instance that I can remember of Marius unknowingly hurting Eponine during their interaction. I can think of 3 or 4 such occurrences in the stage production and really sympathizing with Eponine each time it happened. Again, subtle differences, but it really detracted from the overall story for me.<br/><br/>Also, I didn't care for Hugh Jackman's rendition of, and Tom Hooper's direction of ""Bring him home"". In the stage production, this song is very subdued with Jean Valjean singing in beautiful high falsetto while watching over a sleeping Marius. There is a beauty to its simpleness, and it is almost like a glimpse into Valjean's mind as he silently sends a prayer up to God. This movie's interpretations is much more... dynamic. Hugh Jackman delivers with a stronger force as Valjean nervously walks around the 2nd story of a building looking down on a sleeping Marius at the barricade. Certainly a very different interpretation, and it didn't work for me.<br/><br/>One last bit of negative was the casting of Russell Crowe as Javert. I am a fan of Russell Crowe, and while he is a great fit for the look and persona of Javert, I just did not feel he fit the vocal demands of the character. It prevented me from empathizing with Javert, my favorite character from the stage production.<br/><br/>With as much anticipation as I had going in, I'm afraid it was a bit of a disappointment. I really wanted to like this, but came away thinking of what could have been. Certainly a must see for all fans of the musical, but it is a shame that this movie will be the sole judgement of Les Mis for millions of viewers who may never have a chance to see the stage production."
"DoctorNordo","10","146","247","25 December 2012"," The definitive Les Miserables movie experience!
","As someone who has been burned by every single Hollywood adaptation of Les Miserables, let me categorically state that this time it was done right! Everything from the acting to the music to the sets was borderline perfect. The only thing that could possibly be considered a negative was something that was absolutely unavoidable. That is, when you are taking a novel as voluminous as Les Miserables and condensing it into a feature length movie, some things will be cut or rushed. This is no exception. The movie moves at breakneck speed. Anyone who is fond of the Broadway musical will no doubt not be bothered by it, but people new to the story or those who have only read the novel might be put off by it.<br/><br/>As far as the acting and music is concerned, I can find very little to fault. Russel Crowe was the weakest of the lot as I just didn't find his voice to be up to the task of singing some of Javert's songs (Stars immediately springs to mind). Hugh Jackman, Anne Hathaway, and Samantha Barks were all especially good. The intense emotions their characters experience throughout the story are perfectly performed.<br/><br/>This naturally leads to a critique of the music. Anyone familiar with the Broadway show will undoubtedly find themselves joyously mouthing along to the familiar lyrics and might be surprised at a couple of brand new songs written specifically for the movie. Just as in the show, the music is brilliant and meshes wonderfully with the story.<br/><br/>One of the biggest treats, however, were the sets and special effects. The beauty and squalor of 19th century Paris was showcased magnificently and it really allowed you to become engrossed in story.<br/><br/>This is a movie that both fans of the novel as well as fans of the musical can both fall in love with, since even though there are some deviations from the novel this is still the closest a film version has ever come to being completely faithful to the book. Additionally, this movie is a perfect chance for those who have never read the book or haven't heard of or had a chance to see the Broadway show. I wholeheartedly recommend this film to everyone. My only warning is to limit your fluid intake, since at 2.5+ hours your chance of encountering an overflowing bladder is a very real danger."
