"username","rating","helpful","total","date","title","review"
"Lliao0211-1","10","489","664","25 June 2006"," Surprisingly good
","I walked into the movie theater expecting to see Adam Sandler make a complete buffoon of himself. However, when I came out I was impressed. There was a depth to this movie I did not see coming, and it took me completely off guard. ""Click"" proved to be a powerful, emotional, and humorous piece of work. There was a certain philosophical message in this movie, in which I think, we all take for granted. Adam Sandler did a great job in playing a work-aholic. It is always great to see Christopher Walkin in any movie, and in ""Click"" he played the eccentric scientist who provides Adam Sandler with his life controlling remote.I Recommend this to anyone looking for a quality film with a good laugh. Definitely a 10/10 in my book."
"nic-165","8","383","530","18 June 2006"," Refreshing comedy gags meets heartfelt, reflective story to appreciate life's little details
","Going in to this movie I expected to have the normal 2 hour thoughtless escape from everyday life that these type movies normally deliver. Instead I laughed. I even cried. I left pleasantly surprised. Leaving the theatre I couldn't help reflect upon the need to really appreciate life's little moments and close friends and family more. Walken was outstanding. Sandler was effective and really funny in his toned down approach to this more intelligent comedy than the usual Sandler fare. Kate Beckinsale is very lovable as the wife and mother of his children and Hasslehoff couldn't have been more perfectly cast as the cluelessly self-absorbed exec/ boss. I liked it a lot and I'm not normally one to feel either way about these type of movies. I'd go see it next time with family and friends that I really should spend more time with anyway!"
"uziallo","10","435","629","14 June 2006"," Surprisingly Fantastic...
","Being an Adam Sandler film I went into the preview expecting the same Adam Sander film which I do enjoy quite a lot, sometimes it's great to escape and not get too critical about the film you are viewing. I went in with this mentality to Click and I was surprised with how good this film really is. A lot of the time people that write comments will judge a film without seeing it and it gives the film a bad name. Ignore what you hear about this film and take a look, I'm sure you will be surprised with it also. Adam Sandler has shown that he is capable of playing a serious character in contrast o the aggressive and funny character he normally plays in his film, Click is no different, Sandler is both funny and serious at the right moments, Kate Bekinsale is great as Donna his wife, and Christopher Walken is excellent as always as Morty, the Bed, Bath and Beyond Employee. David Hasselhoff, Henry Winkler, and Jennifer Coolidge are funny in their supporting roles in this film. Australian audiences expecting to see Sophie Monk in a major role will be disappointed as she is honestly a very minor character in the film, in contrast to what the Comedy Chanel is running about her on Foxtel/Austar.<br/><br/>All in all I do recommend seeing this film, if not to learn a valuable lesson about priorities in life, but to have a laugh and to enjoy a film that is better than what was expected of it."
"lisa81659","10","188","269","19 July 2006"," Must See
","I have to say I did not expect to enjoy this movie. My son wanted to see it and finally I gave in & said yes. I thought I was going to have to sit through an hour & a half of mindless comedy. WRONG! This movie did not have a slow moment. There were plenty of laughs for all ages. The 10 yr olds with me didn't get the meaning behind the movie but enjoyed every moment of it. When the movie was over people clapped and were saying that was a great movie. You really must see it! I think a movie that keeps the attention of children and adults is absolutely worth seeing. Although it was full of laughs, keep a napkin handy for a few moments of tears....."
"FilmLover-4","8","236","344","23 June 2006"," Surprisingly touching
","This movie surprised us. We cried. Yes, we cried. The trailer barely tells you what the movie is about. There were some unfunny dumb things having to do with dogs, etc. (no one in the theater laughed much) and some cheeseball stuff, but the emotional core of the movie delivers a wallop that is unexpected. Along the lines of a sort of combination of ""Family Man"" and ""It's a Wonderful Life"" -- more ""Family Man"" -- this movie didn't just bring tears to eyes, it makes you cry. Because of that, I liked it and give it a thumbs up. The annoying stuff is a relatively small price to pay for the lessons the core stuff teaches. Lastly, Kate Beckinsdale (the epitome of domestic beauty in this movie) is absolutely a dream and the actress that played her grown daughter had eyes that matched -- well done. Enough said."
"minorchord","9","357","534","23 June 2006"," Amazing movie, top to bottom...
","What a pleasant surprise ""Click"" turned out to be! Based on the trailer, one can assume that Adam Sandler, playing Michael Newman in his latest movie, has made a movie that is just like Adam Sandler's last movie... and Adam Sandler's movie before that... and the one before that... i.e., the comedy at which you groan, shake your head, say ""what the..."", and yet can't help from laughing out loud. That's what you get in the first hour of this film. That hour is also as much as the trailer shows, and for good reason.<br/><br/>Director Frank Coraci, who also worked with Adam Sandler in directing The Waterboy and The Wedding Singer, makes excellent use of a technique that should be taken advantage of more often by more directors. He sets us up in the aforementioned first hour of the movie for laughs, and manages to do this quite a few times, and not just with the moments seen in the trailer like other comedies. And, based on one's presupposed knowledge of the typical Adam Sandler movie, one expects there to be a spiral out of control for Michael, a realization of the ""right thing to do"" and everything to end happily with a monologue and one final punchline, all while remaining light-hearted and humorous. However, having this expectation makes the power and the drama of the movie's second hour so much more heartfelt and emotional. This drama never comes off as forced or unnecessary, because the pacing of the transition between the two utterly different tempos is perfect. Steve Koren and Mark O'Keefe, the co-writers of this movie, used a similar technique in ""Bruce Almighty"", and it worked very effectively there, as well.<br/><br/>There's not much to be said about the ending without the possibility of spoiling it for someone, but suffice to say it accomplishes what it needs to accomplish without making you feel like you've just been cheated.<br/><br/>Far and away the best movie I've seen all year; likely one of the best I have or will seen for many, many years. There's so much more to see in this movie than what the trailer offers. See it... you won't regret it."
"xnightwingx","9","236","349","23 June 2006"," Adam Sandler's best movie
","Click is by far Adam Sandler's best movie.. and that ISN'T a cheap shot at his previous films.<br/><br/>Sandler has done a ton of comedy movies with terrible jokes and corny plots, and until Anger Management really he didn't have much to his characters other than his goofiness.<br/><br/>He reminds me of Jim Carey before The Truman Show - just comedy, no substance.<br/><br/>The trailers for Click feature some of the comedic scenes of the movie, but don't worry there are a ton more that aren't spoiled. That being said, this movie isn't all that the trailers portray it to be.<br/><br/>If you're going to see Click solely for a good laugh, you'll love the first 45 minutes and hate the rest of it. The script takes a swerve closer to the end and, unlike any of Sandler's previous movies, the ""down"" part of the movie (where the main character goes through rough times) is actually very well done. Click goes from being a comedy to a drama - just for a little while.<br/><br/>The dramatic portion of the movie allows Sandler to act as a regular human being; a man who faces the real life consequences of putting his work ahead of his family. It's something a lot of people can relate to, and all of the characters in the movie contribute to the storyline very well.<br/><br/>Click provides great comedy and Sandler's best dramatic performance in a movie. It's clean enough for the kids (okay, the early teenagers), a good laugh with the guys or girls, and turns out to be a surprisingly good date movie.<br/><br/>Thumbs up"
"ccthemovieman-1","9","84","125","15 December 2006"," Funny & Touching - A Good Combination
","This was a funny and - near the end - a touching movie. That's a nice combination to have. My only complaint is that it certainly isn't ""family fare"" for a nice story and should have been rated ""R,"" not PG-13. There's simply too much sexual material (and and f-word) for PG-13. With some editing, this could have been a great story for everyone.<br/><br/>However, for us adults who like to laugh, there is plenty in here to do that. The jokes come pretty fast, right from the get-go. The premise would good: with a (television-like) remote control, you could control your life. You could fast-forward through all the unpleasant scenes in your life, or freeze frame something that is happening now, or you could go back into time with your life. It all sounds good, but as our main character ""Michael Newman"" (Adam Sandler) found out, it's not so cool. That's a key message here, too, that avoiding the bad things is not necessarily what's best for us. The major message, however, was that spending time with your family is more important than putting your job ahead of them, as far as priorities go. That theme leads to some touching scenes in the final 30 minutes of this comedy. As funny as this film is, you would be hard-pressed not to have some tears in your eyes at some point near the end of this film.<br/><br/>Sandler plays a typical role for him, and utters some great lines and uses sight gags as well for plenty of his laughs. Kate Bekinsale, who plays his wife ""Donna,"" looks absolutely beautiful, the prettiest I've seen her since ""Pearl Harbor."" She plays a nice lady in here, too. Their little kids - especially the girl (Tatum McCann) - are cute and funny at times. I won't mention the dog. I can't without being crude. Christopher Walken is here, and that usually means good news as he tends to play fun-and-interesting characters. <br/><br/>Unfortunately - just a warning - this comedy, as so many modern-day ones are, has its share of crude moments, some language and the above-mentioned sexual material. Overall, it was extremely, entertaining, however."
"zkonedog","7","5","5","10 March 2017"," It ""Clicks"", Alright
","When one thinks of an Adam Sandler film, the phrase ""juvenile humor"" immediately comes to mind, filled with low-brow humor and outlandish acting. Fortunately, ""Click"" is a departure (for the most part) from that categorization by providing an interesting story, developed characters, and very solid acting.<br/><br/>For a basic plot summary, ""Click"" sees Michael Newman (Sandler) struggling to find time for his family while wearing himself out for his never-impressed boss. On a routine trip to find a universal TV remote, Michael runs into a crazy scientist (played by Christopher Walken) who gives him a ""universal remote"", alright...one that can control his entire life! Hilarity, emotions, & hijinks ensue.<br/><br/>Besides the novel concept, this movie outshines other Sandler flicks due to its heart. While shaping up (in the early goings) to be a hijinks comedy, somewhere along the way a heavy dose of emotion is thrown into the proceedings. By the end of the film, the viewer will actually care about the main characters and want to see their resolutions.<br/><br/>Granted, ""Click"" does still contain some of the typical Sandler low-brow humor, but it isn't too over-the-top or suffocating. Far outweighing that aspect is the above-average acting from pretty much the entire cast, which produces a real connection between characters and audience.<br/><br/>Overall, ""Click"" is a fun little movie (though not for the younger kiddies) that may (at least in a small way) change your perception of Mr. Sandler. This isn't his goofy ""Waterboy"" or farcical ""Billy Madison"". Instead, director Frank Coraci crafts an actual storyline filled with character development and fun concepts."
"MartinHafer","7","18","24","1 June 2008"," This review is for those who generally DON'T like Adam Sandler movies
","I have never been a fan of Adam Sandler, though I have seen a few of his movies. I am in my 40s and I notice that the appeal for him seems to be with teenagers and young adults--and I assume most of the reviews here are by younger reviewers. So here is a review that might be a little different--a 40-something who is a bit of a hard sell.<br/><br/>Overall, I was surprised that I did like this film as much as I did. It was far deeper and less dopey than films like BILLY MADISON and HAPPY GILMORE and seemed like an attempt by the rapidly aging Sandler to make a more adult film. While there are still lots of crude jokes that fell flat for me (such as the dog and the stuffed animal), there was still plenty to like and a depth that surprised me. Also, while there were some comedic moments, after a while it became obvious that this was really a comedy-drama--with the second half of the film being very serious and even touching.<br/><br/>So here we seem to have an Adam Sandler movie that might just appeal to kids AND parents--one that everyone can get something out of and enjoy. I am happy I saw this one and wouldn't mind seeing more films like it."
