"username","rating","helpful","total","date","title","review"
"jakits","10","418","452","28 April 2018"," Be warned this film contains acting!
","I was intrigued by the title so thought give it a go. disappointingly there were no special effects, explosions or alien monsters just a simple story relayed to us by actors of all things,because of all this it will not qualify for any awards other than my own lowly opinion.
I laughed I cried, became angry and gave it the accolade of the best film I have seen for a long time, whatever tosh other people may say about this tale I enjoyed it, so lets have some more films with a story to tell without the bangs and bloodbaths"
"thefern-62996","10","254","277","5 May 2018"," You all should be proud.
","This is a message to everyone involved in this film. I hope you check your reviews on IMDB. As you look back on your careers I hope you consider this film one of your highlights. You did a fabulous job. Great sets, fabulous writing, spot on hair and costumes! I was enthralled by your acting and direction. A great night out at the movies. Thank you all."
"mike-vaudin","9","323","364","3 May 2018"," Not Guernsey!
","I declare a vested interest as I am a Guernseyman who has lived here all my life. The film is very entertaining, well acted and interesting. I recommend it as a love story with a Guernsey historic background that is reasonably accurate. Sadly the film was not shot in Guernsey for various reasons and although the scenery is lovely to look at it's not as beautiful as our Island. Come and visit Guernsey and enjoy our Island."
"CineMuseFilms","8","122","135","25 April 2018"," a tale of friendship, romance, and love of literature
","There are so many levels on which one can enjoy the curiously titled The Guernsey Literary and Potato Peel Pie Society (2018)that describing the film is a challenge. Like many British period dramas, it has an epic quality in how it reflects on the world as it was in the 1940s. Sumptuously filmed and beautifully acted, it blends historical insight into a finely-crafted tale of mystery and romance.<br/><br/>Other than history buffs, most people would be unaware that German troops occupied the British Channel Islands of Guernsey and Jersey in 1940-45. Many Island children were evacuated to England just prior to the occupation and the invasion encountered virtually no military resistance. Under Nazi rule, many Islanders were sent to forced labour and concentration camps in Germany and all farm produce was confiscated for military use. The film opens with a group of Islanders out after curfew, having enjoyed an illicit roast pig and home-brewed gin even though strict food rationing was in place. Facing immediate arrest, they concoct an excuse about being members of The Guernsey Literary and Potato Peel Pie Society who have been enriching their minds while feeding on potato peels, as the Fuhrer would want. From this serendipitous moment, a local tradition is born.<br/><br/>Switching to 1946, we meet Juliet Ashton (Lily James) a successful writer living comfortably in London and pondering ideas for her next book. Pursued by a wealthy American suitor, she enjoys the giddy glamour of a British high society that is rebuilding after the war. A letter from a member of the Guernsey Literary Society excites her interest and she soon travels to the Island to learn more. She becomes enchanted with its idyllic village life and rural tranquillity and how each member of the Society has their own wartime story to tell. There is also a new romance simmering where least expected, as well as guarded secrets and strong resistance to a book being written about them.<br/><br/>This simple plotline understates the multiple sub-stories that are a montage of war-time Guernsey, including dark themes of Nazi collaboration, the trauma of children separated from families, and uplifting themes about how literature can bring people together across time and space. The original novel on which the film is based was framed around letters between Juliet and Society members, so the film's timeframes shift frequently but with seamless continuity. There are several charming exchanges about writers and novels that you would expect from lovers of literature. The filming aesthetic evokes the era with authenticity, while Lily James and the ensemble cast are superb.<br/><br/>Some might say that this story is told through a soft-focus lens, mediated through the gentility of Juliet's privileged life and self-indulgent curiosity about the lives of others. That may be so, but her narrative perspective accentuates the world of difference between war-time London and Guernsey. Without such insights, the story would be just a warm-hearted melodrama. But the film offers much more than that. It is an engaging detective story, a study of survival under wartime occupation, and a tale of friendship, romance, and love of literature."
"jamesmcmanimm-34537","10","92","104","7 August 2018"," a genuine beauty
","This movie is all Class, the storyline is a sincere work of art , this forgotten island is the story of courage of the people who lived there throuought the war years , Lily James gives an Oscar performance. The best movie for a long while."
"yassaa-m","8","66","75","10 August 2018"," wait! no superheroes? no big action scenes? PASS!
","Kidding, this was truly such a hidden gem, someone recommended i watch it and i did, now i can't be more grateful. It's one of those films you find yourself still thinking about days after watching, i find myself tearing up a couple of times throughout the film, which is something i haven't done this entire year. Filled with charming and lovable characters, shot in a beutiful island with beautiful scenery, heartwarming story about love, family and friendship, now i find myself tempted to read the novel just to spend more time with those characters, i feel like a mini series formula would have been better for this adoptation of the novel though, rather than a 2 hours movie which leaves you just wanting more.
Anyway, i highly recommend this if you are tired of all the blockbuster movies like me and just want a simple light hearted movie to enjoy."
"helenrose-14058","10","68","82","29 April 2018"," Thoroughly enjoyable
","I loved this movie. It has a great cast and a very interesting storyline. It was a good mixture of romance, history, friendships and how our life experiences shape us. I would thoroughly recommend this movie."
"connieelancaster","9","60","73","13 May 2018"," Beautiful Adaptation of the book!
","I loved this film!! Having read the book and it being one of my all time favourite books I was a little wary of the film, as they often don't do the book justice. However, this is an exception! I thought it was beautifully made and the casting was brilliant with great chemistry between them.
The only thing that did let it down was one of, what I felt, was a larger plot from the book being left out. It would have made it complete to have the ending and how the ending happened stayed more true to book, but it was still a beautiful ending and would highly recommend to anyone!"
"denisebruffell","10","67","86","14 April 2018"," Fantastic
","Wasn't expecting much as a free advance screening, but what a film, enthralling throughout , fantastic story & great cast , go see it you won't be disappointed!"
"pwcejg","10","51","69","12 April 2018"," A 21st century Thomas Hardy....
","Perhaps to my shame, I was somewhat taken aback by the qualities of this presentation.
The plot takes an original approach for a story-line set during the Second World War, yet never does its approach forsake the careful delineation of character.
Think Thomas Hardy...
Think the Channel Islands instead of the West Country...
And you've got it..."
