"username","rating","helpful","total","date","title","review"
"pise-65431","10","214","273","30 May 2015"," Either you love it or you get nothing from it.
","I'm not a professional in film reviews, to begin with. I'm just an University student who's got an enormous passion for cinema. It was years since a movie moved my soul in such a profound way. I was stunned when I saw that the movie summed up a 7.5 rating here on IMDb. I thought about this fact for some days, then I kind of make up my answer. ""Youth"" is the symbol of many struggles in cinema and in people's mind. American movies and many Europeans ones as well are so easy to like, just because they're easy to follow. They show facts, actions, somehow explained by words and some ideas. Ideas are like the salt we put on on our meals to make them tasty. Films like ""Youth"" are the exact opposite: words and ideas are the ""meal"", and a few actions are the ""salt"". Actually all the actions are at the end of the movie, they could be perceived as a climax, but they're more like the conclusion of complex exchanges of ideas throughout the movie. I won't comment about technical features, because I don't have the expertise to do it. I just say that the soundtrack is somewhere near perfection, editing as well and there some beautifully shot scenes. As I said, my concern is not about that. ""Youth"" make the viewer think about life, old age, ethics, it accompanies us through some beautiful ideas, and this is where all pros and cons stay. This movie doesn't look for easy ways to impress the viewer, to make him/her somehow forcefully interested to what the screen shows, it requests an open mind and what I ironically call ""the 51st shade"": a fetish to thoughts, not only to material things. Some people don't like Sorrentino because they consider him a ""radical chic intellectual"". It is a righteous choice to be against ""intellectualism"" whatsoever, but it is as well righteous to be against ignorance."
"ferguson-6","7","48","58","16 December 2015"," Youth is in the eye of the beholder
","Greetings again from the darkness. With a Best Foreign Language Oscar for his previous film The Great Beauty (La grande bellezza), expectations were sky high for this one from writer/director Paolo Sorrentino. Cinematographer Luca Bigazzi is also back and the two create yet another artistic entrée that is a visual extravaganza, worthy of the admission price even if no dialogue existed. Combine the visual artistry with a commentary on age and emotions, and the result is a film that will either enchant or stultify  with probably no middle ground.<br/><br/>Michael Caine stars as Fred Ballinger, a renowned Orchestra conductor, who is vacationing at a stunning Swiss Alps spa with his daughter Lena (Rachel Weisz) and his long-time best friend, screenwriter Mick Boyd (Harvey Keitel). Fred, a self-professed retiree, is being pursued by Queen Elizabeth's representative to perform one last concert. Fred is adamant in his refusal  for personal reasons we later learn are due to his nostalgic belief that his wife (no longer able to sing) is the only one who will sing his ""simple"" songs as long as he is alive. In the meantime, Mick is working with a group of ambitious young writers in an attempt to leave a legacy with his most important film ever. So you can already see that both men are working through their golden years in different ways.<br/><br/>Lena is devastated when her husband dumps her for a young pop singer (played by the real pop singer, Paloma Faith). Oh, one other detail  Lena's husband is also Mick's son (Ed Stoppard). This makes for some awkward (but entertaining) moments, and also leads to one of the film's best scenes – Lena spilling her emotional guts to Fred while they are both covered in a mud bath. Director Sorrentino is a master at twisting these poignant moments with dashes of levity or irony. Another example is when Miss Universe (Romanian model Madalina Diana Ghenea) puts a condescending movie actor (Paul Dano) in his place with a devastating shift in tone and a comeback for the ages.<br/><br/>Sorrentino executes a couple of bizarre dream or fantasy sequences – one with Fred conducting a cow pasture (replete with cows and other bits of nature), and another with Mick being haunted in a meadow by all the female stars from his films (each in costume of their character). Suffice to say, this is not a conventional look at aging. What's also clear is that Sorrentino believes our emotions drive our actions. The most jarring example is the aftermath when Mick's long-time leading lady Brenda Morel (played by Jane Fonda) declines to appear in his latest film.<br/><br/>Even the most bizarre segments are presented with a visual artistry that forces our brains to process overtime. How about an obese Diego Maradona (played by Roly Serrano) repeatedly kicking tennis balls into the air? Or big time actor Jimmy Tree (Dano) struggling with his decision to sellout by appearing in a popular robot movie instead of pursuing his desire to be taken seriously as an actor? Or Lena bouncing back with a socially awkward mountain man? Or the seemingly minor role of a young masseuse (played by Luna Zimic Mijovic) who has us yearning for more? In addition to how each of these segments is startling to look at, Jane Fonda's role has so many nuances that an entire movie could be made about her.<br/><br/>As with The Great Beauty, the film will have the most profound impact on those of us old enough to be looking through the binoculars and noticing how far away the past looks  and wondering just how long until ""Life's Last Day""."
"letig1994","8","131","171","20 May 2015"," Youth
","Once again, Paolo Sorrentino proves to be a master of cinema and doesn't disappoint. The story is set in an apparently isolated place: a luxury hotel in the mountains of Switzerland inhabited mainly by artists and people from the show business (curious the reference to Maradona, thanked by Sorrentino during his Oscar acceptance speech).<br/><br/>Youth is a tender film in both the characters and the themes: growing old and the fears related to it are common to all men. Fred (Michael Caine) is an old man who still has a lot going on in his life: he has to deal with friendship, love, family and his career. The only thing that makes him different from the younger people surrounding him is that he is aware of memory. It is through memory that he has lost and that he tries to regain his identity. Everyone in the film is in search for identity: the contrast between how people see them and what they want to be seen as.<br/><br/>The screenplay is complex and intense and for this reason sometimes hard to follow. I loved the irony Sorrentino always puts in his movies: through surrealism he is capable of expressing humanity in a simple but yet beautiful way. All the cast delivers great performances and cinematography is absorbing as always. Sorrentino is a director of places: no matter if it is the Eternal City of Rome or an hotel immersed in nature - he is able to capture all the beauty of it.<br/><br/>What the film teaches us, in the end, is that we are what we do - so, I'd add, it's better if we do what we are - but we are nothing without love, which is the driving force of humanity."
"cerca-sonia","9","117","159","23 June 2015"," The Real Great Beauty
","When it comes to Paolo Sorrentino I don't know what to expect. On one hand I loved his first English work ""This Must Be The Place"" starring a wonderful Sean Penn; on the other hand I didn't quite enjoy his Oscar Winner ""The Great Beauty"". I was actually afraid this one was going to be another attempt at being Fellini. But Michael Caine, Harvey Keitel, Paul Dano and Rachel Weisz gave me the push to watch it. I'm glad I didn't wait, because this is Sorrentino's greatest beauty.<br/><br/>Youth is a brilliant, intense, philosophical, and moving film about life and death, youth and oldness, loneliness and friendship.<br/><br/>As I watched the film I thought the title was deceiving. I thought it was only about being old, and I couldn't find the real meaning of it. But as I'm writing this, has passed almost a week since I saw it, and I've got enough time to think about it. Now, I do realize it is about the importance of youth, because it praises old age as that moment in life when you think about your past.<br/><br/>Masterfully directed and written by Paolo Sorrentino, the film is enhanced by a deep, witty, and provocative dialogue, a wonderful and breathtaking photography by Luca Bigazzi, spectacular scenography, and sublime music.<br/><br/>The acting is first class. Michael Caine shines in the leading role, delivering an intense performance as Fred Ballinger. The supporting cast does a wonderful job as well. Old, but young inside Harvey Keitel, and young, but old inside Paul Dano are perfect in portraying the contrast between youth and oldness. Rachel Weisz delivers another great performance. Jane Fonda's cameo is great too. The one that surprised me the most is Luna Zimic Mijovic, who plays the masseuse.<br/><br/>Read more at afilmadaybysonia.blogspot.com"
"rubenm","8","119","169","10 October 2015"," Nine reasons to go watch this film
","* The parade of weird characters in the Alpine luxury resort where the entire film is set - from an obese football player with a tattoo of Karl Marx on his back to a masseuse with braces who declares she likes touching more than talking, and imitates dancing cartoon characters in her spare time. <br/><br/>* The way Jane Fonda's character is introduced - initially filmed from the back, then showing her smile in the reflection of a mirror, and finally facing the camera, radiating maximum diva charisma. <br/><br/>* The abundance of funny dialogue. Here's just one example: - 'Im great in bed'. - 'I know' - 'How do you know?' - 'Because you're my daughter'. <br/><br/>* The lush cinematography, making the film a feast for the eyes. <br/><br/>* The fact that this film is funny, dramatic and melancholic at the same time, and also surprising, entertaining, beautiful, philosophical and versatile. <br/><br/>* Michael Caine, at 82, playing one of the best parts of his career. <br/><br/>* The completely over-the-top video clip by Paloma Faith, which is integrated in the film as a dream sequence. <br/><br/>* The end of the dramatic conversation between Jane Fonda and Harvey Keitel, with both faces filmed sideways in close-up, on both sides of the screen, and finally Fonda's hand on Keitel's cheek. <br/><br/>* The overall sense of watching an extraordinary film."
"A_Different_Drummer","9","58","87","24 October 2015"," An Audio and Visual Tour de Force
","Reviewers Notes, humbly submitted: <br/><br/>1. One of those must-see films that contains images, performances, set pieces and snippets of dialog that will haunt you long after you have left the theatre. My favorite is a throwaway line by Harvey Keitel's character casually explaining why for 60 years he has been gullible in his relationship with Caine's character: ""I invent stories ... I have to believe everything in order to make things up."" (Keitel) That is what reviewers like to call dialog within dialog.<br/><br/>2. Caine is superb, but then again he is always superb.<br/><br/>3. This is an affectation that this reviewer wants to add: since Sorrentino is very direct about wanting this film to be about age, the experience would be enhanced if you watch 1966's Alfie before seeing Youth. To see Caine (at the time) portraying one of the sexiest men alive will take you to a new level of appreciation for what age is about.<br/><br/>4. Some of the images, clearly surreal, could well set the standard for the medium for years to come. They are not only extraordinary but plentiful. Contrast these for example to TV's American Horror Story which pretends to be leading edge in this regard but in fact is merely recycling stuff from 1970s horror films. This is the real deal.<br/><br/>5. Weisz comes full circle. She started her career doing serious roles in indies, temporarily became a saucy sex goddess, and is now a serious actress once again.<br/><br/>6. Only criticism is a problem I have noticed with other films by strong directors like Woody Allen -- the director, doing double duty as the writer, is virtually God in this production and subconsciously the viewer understands that he or she may as well be watching a film made on Mars, because the energy and the characters are so far removed from reality."
"murtaza_mma","8","37","56","15 November 2015"," One of the best films of the year
","There is a sense of nostalgia in the films of Paolo Sorrentino. The nostalgia often comes across as a sense of regret for the loss of innocent love experienced by the central characters during their youth. Such a regret can easily fills one's heart with melancholy but Sorrentino seems to have mastered the art of mixing gravity with levity. His films can be both serious and farcical at the same time and that's why they are more complex than what they prima facie appear. Youth‬ is no different.<br/><br/>Here is a film about larger-than-life oldies pining for their long past golden years of youth. We have a retired conductor (Michael Caine), a self-indulgent filmmaker well past his prime (Harvey Keitel), an insecure actor (Paul Dano), a mountaineer, a Miss Universe with brains, and an overweight footballer (most probably based on Maradona). There is a lively cameo from Jane Fonda who plays a legendary actress from Hollywood and then there is Rachel Weisz who plays the conductor's daughter.<br/><br/>Among other things (which certainly include Sorrentino's brilliant direction), it is the performances of Caine and Keitel that makes it a treat to watch. While Keitel steals every scene that he is a part of, Caine delivers a deeply nuanced performance around which the entire movie revolves. Youth is nowhere near being Sorrentino's best but it is certainly one of the best films of the year.<br/><br/>For more on the world of cinema, please visit my film blog ""A Potpourri of Vestiges""."
"namashi_1","10","59","96","1 November 2015"," A Masterpiece!
","Paolo Sorrentino's 'Youth' is a reminder of how powerful & affecting Cinema is. In this multiple themed Masterpiece, we explore many people & their journey together as one, left me astonished. This isn't merely a story that needs to be seen, but it also demands to be felt.<br/><br/>'Youth' Synopsis: A retired orchestra conductor is on holiday with his daughter and his film director best friend in the Alps when he receives an invitation from Queen Elizabeth II to perform for Prince Philip's birthday.<br/><br/>'Youth' is flawless work. Sorrentino's Screenplay is about the eternal struggle between age and youth, the past and the future, life and death, commitment and betrayal. And its all depicted so seamlessly. I was truly blown away. Watching the protagonist & co. explore each other lives as their come under roof, is often saddening, but its so so affecting, as well. The Screenplay flows bravely & the pace remains tight.<br/><br/>Sorrentino's Direction is extraordinary. He's outdone himself here, delivering a story that deals with life & its consequences. Luca Bigazzi's Cinematography is a visual delight. Each & Every Frame has captured the sheer beauty of the nature on display. Editing is crisp. David Lang's Score is incredible. Art & Costume Design are elegant.<br/><br/>Performance-Wise: Sir Michael Caine is at his aging best. Its a masterclass, masterful performance, from this legendary actor! Harvey Keitel is in top-form, complimenting Caine & holding on his own, throughout. Rachel Weisz is magnificent. An Oscar should chase her next year. And The Terrific Paul Dano continues to astonish. <br/><br/>On the whole, 'Youth' cannot be missed. Two Big Thumbs Up!"
"moonspinner55","1","8","10","11 November 2017"," Life's Last Day
","Gaspingly pretentious portrait of characters at a resort hotel and spa in the Swiss Alps. Michael Caine is a British widower and retired symphony conductor--an annual guest at the spa for some 20 years--who refuses a request from an emissary of the Queen of England to conduct again for Prince Philip's birthday celebration. Caine's grown daughter is temporarily staying with him; she's distraught over her recent breakup with the son of another guest, screenwriter Harvey Keitel, an exercise-friend of Caine's who commiserates with him over their combined years and non-working body parts. Other guests include a rock-climbing instructor, a film actor, assorted child prodigies, a beauty contest winner, et al. Writer-director Paolo Sorrentino has a grandiose visual concept, which he makes clear within the film's first 10 minutes; however, his artistically-composed shots of naked, sagging bodies (usually slumped over in states of depression, inert in the steam rooms or floating aimlessly in the swimming pools) are not especially pointed or amusing. The shots call attention themselves, probably to distract the viewer from the lack of substance in the writing (or interest in the central characters). Caine, pinkish-white like a rabbit, seems to look out at the world with bleary eyes--but is this the character or simply the actor in bad physical shape? Keitel doesn't appear very spry either, but the worst is saved for Jane Fonda (in a bad blonde wig) as a jaded, foulmouthed actress just in from Los Angeles (she asks Keitel expository questions to set the scene: ""How long have we known each other, Mick?""). ""Youth"" flatlines at the one-hour mark--with another 63 minutes on the clock. * from ****"
"nelsonrowe","2","97","178","21 October 2015"," Disappointment
","Youth is the sort of film we are supposed to like: esteemed Italian director and Academy Award winner, venerable actors, weighty subject matter. Yet, in the end it is one big disappointment. Here is why, and beware the spoilers.<br/><br/>1. The female characters are portrayed as weak, infantile or voiceless. Rachel Weisz has, by her own account, two jobs: daughter and assistant to her father the famous composer (which make it one job). Unable to pursue her own life, she is also afraid of heights. Although she confronts her father about his failings, we last see her being held like a baby by the bland mountaineer while hanging from the side of a mountain. Jane Fonda, in a brief cameo, berates Harvey Keitel while claiming she made her own career. Yet she is reduced to a raving mess on an airplane after learning of his suicide. The quiet masseuse, when asked why she never speaks, replies that she has nothing to say. Caine's wife is portrayed in just one scene, and she is reduced to nothing more than a catatonic silent scream.<br/><br/>2. Auxiliary characters such as the violin boy and the girl in the store do not emerge organically from the story. Rather they seem to be dropped into the story to mouth the thoughts of the writer/director, who apparently wants to make sure that the audience doesn't miss his intent.<br/><br/>3. The film is over filled with one surrealistic trope after another to the point of bursting.<br/><br/>4. Michael Caine's character is wrought over the realization late in life that devoting his time to his art/work came at the expense of relationships with people who mattered, namely his wife and daughter. Harvey Keitel, seeking to find a continued purpose in life by writing a new screenplay, kills himself upon realizing he can't do it. This is the stuff of a college sophomore who has taken a course in existential philosophy and became fascinated by The Stranger. There is a surface level philosophical question, but not much depth to it.<br/><br/>5. I could go on about the portrayal of emotionally empty sex, dining rooms filled with mute couples and mannequin like guests, people marching like automatons to the spa and so forth, all of which leave the viewer with a dismal view of life.<br/><br/>I give credit to Caine, Keitel and Weisz for doing the best they could with marginal material. The film itself, however, is pretty to look at and dismal to watch."
