"username","rating","helpful","total","date","title","review"
"robertmfreeman","8","151","188","17 September 2007"," A fun, silly movie. What's everyone whining about?
","What are people whining about? Balls of Fury was quite funny! A few years ago, the people who are now trashing this movie would have been going gaga and adding a 100 million to its gross revenue...but that's part of the problem. Tastes have changed.<br/><br/>I'm going to go on the record as saying that this movie is at least as funny as anything Adam Sandler or Will Ferrel has ever made. Why is it doing worse then? People just don't want silly, stupid comedies anymore, which is why Superbad is doing much better instead.<br/><br/>Balls of Fury is a very funny movie with a wonderful cast (especially Christopher Walken and Thomas Lennon), and if some of the jokes fall flat, or gave themselves away in the trailer, the movie moves quickly enough that it doesn't matter. They're already onto another joke.<br/><br/>Times have changed, and unfortunately for the movie, so have tastes. These days, even silly spoofs are expected to meet a required level of maturity, and for those that were raised on Naked Gun, Hot Shots and Police Academy movies, that's a little sad.<br/><br/>Go ahead, say the movie is juvenile. Say it's stupid. Just don't say it isn't funny. There were at least three moments during the movie when the entire theater was rolling in the aisles. I've never seen a SNL alumni movie do that."
"drkvas","6","99","131","10 September 2007"," All depends what you are looking for
","This movie is by no means garbage as some have posted, nor is it a great movie. Think before you buy the ticket. If you walk in expecting a spoof about ping pong w/ a cast of completely 1 dimensional characters to be a 10/10 you must live a life full of disappointment. This movie is funny, and if you didn't find yourself laughing at it you are probably already dead or on the fast track to ulcers and a stress induced stroke by age 30. This is not the first movie that approached a ridiculous subject in such silly manner. Odds are if you hate movies that have done that in the past (ie: Dude, Where's My Car, Blades of Glory, Hot Rod, etc.) you are gonna hate this one as well. As it stands right now this movie has a 4.6 and that probably a little low due to people 1 staring it because they wanted the Saving Private Ryan of ping pong movies. This movie should probably get a rating in the 6.1-6.3 category. If you have a little time to kill, have already seen Super Bad, and want a good laugh go check it out. Otherwise wait till it comes out on DVD or just ignore it. As for those who have blasted it. Go blast a movie that actually supposed to be good and isn't as opposed to picking on the 90 lb. asthmatic kid of movies. This movie can't defend itself for being stupid because is supposed to be. If you couldn't tell that from the trailer, then odds are you haven't made it this far into my comment."
"Crazy Ian","7","97","130","12 September 2007"," I liked it, I don't understand other people's problems with it...
","I laughed at this movie. I laughed a LOT. True, some of the laughs were simply because some people were in this movie that had NO BUSINESS being in it, because they are considered to belong to a higher echelon of movies. Christopher Walken and Maggie Q are usually seen in LARGE blockbusters or high-profile indies; George Lopez has a very successful TV series, not to mention MANY cameos from well-known comedic actors. These people are GOOD. When they are on the screen, funny stuff happens. The script is an obvious parody on the movie ""Enter The Dragon"", but with ping-pong in lieu of kung-fu or karate. It also spoofs the ""underdog"" motif like the ""Rocky"" movies. I dunno, all I can say is that I REALLY enjoyed this movie. I didn't expect much, and I got a lot back because of that. True, I was a little liquored up, and a second sober viewing might not pay off repeat dividends, but I had a good time. Isn't that really what it's all about? Honestly, it ain't Citizen Kane, but I've seen crappier movies... a contemporary comparison: I was NOT disappointed by this movie, and comparatively much more disappointed with the 3rd Pirates of the Caribbean movie...<br/><br/>Yaaarrrr, thar be worse things under the sun, matey..."
"doolittle1","6","35","45","24 September 2007"," Not as bad as I expected
","I went into the theater expecting almost nothing good coming out of it. I read the reviews- Washington Post, USA Today, Rotten Tomatoes, etc. I knew they were horrible and quite honestly, I thought I would hate the movie. But my friend wanted to go, and me having no life whatsoever, I agreed to join her.<br/><br/>I have to say, I should go into to more movies with such low expectations, because I really enjoyed it. Was the acting superior? No. Was the script well-written? No. But it was funny and Christopher Walken makes all things glorious, so all in all, it wasn't a bad way to spend a Thursday night after an especially terrible day of work. The actors all seemed to realize that they weren't participating in a project that would make movie history and they all seemed OK with that. It was very much a movie done to simply enjoy the play on the word ""balls"" and in this particular case, it was forgivable.<br/><br/>Overall, don't go in expecting complete comedic genius and you just might find yourself laughing."
"mollymormonbrat","5","71","101","15 September 2007"," Not the greatest ""stupid movie"" made, but it certainly made me giggle.
","This has to be, quite possibly, the dumbest movie I have seen in a very, very long time.<br/><br/>However, that is not necessarily a bad thing. I don't think there was a single moment in this film that purposely wanted any smidgen of intelligence whatsoever.<br/><br/>And, heck, the reason I went to see this movie was because I thought it looked funny. And, guess what? I laughed. I don't know if this will go into the treasury of greatest stupid movies ever made, but it did leave me with a smile on my face.<br/><br/>I think it was because it was ping-pong. Yes, I like a good game of ping-pong as much as the next person, but come on. It's ping-pong. Just try telling that to these characters. The fact that anyone could take so slight a game so seriously cracked me up.<br/><br/>And that's where this movie works.<br/><br/>It's pointless, silly, and down-right brain cell killing. But I found myself forgiving everyone because they were so good-hearted in waltzing around with their idiotic humor.<br/><br/>No, it will probably not be nominated for Best Picture. But as for dumb comedy goes, this nicely held its own."
"FatMan-QaTFM","8","34","46","16 December 2007"," Mocked its own genre, not for everybody
","This is a Thomas Lennon written comedy, so you know it's going to be a little abstract, and very pacing based. Balls of Fury really did a great job of keeping in the same humor vein of Reno 911, etc.<br/><br/>Yes, there are crotch shots and other typical middle school humor, but they happened so often and with such randomness that it went from stupid to hilarious.<br/><br/>A lot of the humor is based in uncomfortable moments. Not a lot of people enjoy being made uncomfortable by something they are viewing for entertainment, but if you like that style of humor, Balls of Fury is right up your alley.<br/><br/>This isn't for everybody, so it'll either be a 10 or 1 for you. Worth the rental just to see."
"helmutty","6","21","28","30 September 2007"," Balls of fury!
","It is not that bad. I am one of the guys who like this. It is not bad comparing to the movies that were recently released in Singapore. Underdog is not very good, can't even be a superhero movie. Shoot em' up is for hard-core action fans and basically is very violent and bloody. Then it is Balls of fury which I enjoyed watching. I thought it was something like Prince of tennis, the live-action movie and the ping-pong ball fights scenes are something like that. That, the ping-pong ball fights, is the thing that attracted me to watch it. But Prince of tennis is better than this. Balls of fury got the comedy and the simple action which becomes a harmless fun movie. I like movies as long as they are fun or entertaining. Balls of fury, though fun, is considered quite dumb for some mature adults or teenagers, the director used stupid jokes like always get hit in the groin and banging into the wall. It has to be stupid to be funny. Sometimes, I admit that it is quite dumb in some of the scenes but it is fun, it got slow-motion ball fights, it got Maggie Q who is hot and it got dumb-a** jokes so what more you want for a dumb comedy.<br/><br/>Overall, it makes a harmless movie that you can watch in your free time. It can be funny sometime and it too can be dumb sometime. You may laugh or smile at some scenes. I don't know but I smiled when watching it even at the stupidest jokes. Best to leave your brains at home while watching. This movie is not to be taken seriously."
"unbrokenmetal","Null","5","5","26 August 2009"," Ping-Pong: second chance
","In a time when we are mostly given the sequel to a rip-off of a sequel to a blockbuster, I'm grateful for any movie that is slightly original, and I haven't seen any other movies yet about a Ping-Pong tournament to the death - have you? Even if some elements were familiar like the secret agents and Asian villains and although a couple of jokes fell flat, ""Balls of Fury"" has enough fresh ideas to offer to work well as a comedy. It helped that the hero was played by an unknown actor instead one of the usual comedy stars because he plays a nobody - somebody who once almost became a hero at the Olympics but lost. He doesn't deserve a second chance but gets one, anyway - encouraged by his coach with words of wisdom like ""believe in yourself when nobody else does... like now""! Maggie Q as his training partner is hot, and Chris Walken as Feng adds the eccentric element which fits the colorful scenery. I liked it."
"PWNYCNY","9","27","39","14 September 2007"," Laughter abounds
","There are some who may look down at this movie with disdain and dismiss it as just another lowbrow attempt to elicit cheap laughs. Well guess what? This movie does exactly that, and that's great! This is an incredibly funny movie, with goofy but likable characters, especially James Hong who plays Master Wong. James Hong gives one of the funniest performances ever. He was great. He made this movie happen. Also, Maggie Q was great. She is the next Sandra Oh. And the the goofy story line also contributes to the overall humor, and of course, one would be remiss if they did not mention the performance of Christopher Walken who once again proves that he is a great actor. His deadpan approach was absolutely perfect for this movie. If you want to watch a movie that will make you laugh, then this is the movie for you."
"alan-1011","4","61","105","29 August 2007"," Okay, for cable
","Balls of Fury wasn't the total disaster, but when that's the highest praise I can offer, well, that's a problem. Think of it as a lesser version of Dodgeball.<br/><br/>Ping-pong just isn't that funny, or exciting, or anything really - just like the film. The idea of underground ping-pong never really goes anywhere. The jokes are okay at times, but there are no big laughs and certainly no surprises.<br/><br/>Unless you are a 10-14 year-old boy, who given the film's humor and scantily clad actresses is obviously the target market, you will probably be disappointed by paying money for it. Wait a couple of years and watch it free some night on Comedy Central and spend your ten bucks somewhere else."
