"username","rating","helpful","total","date","title","review"
"dr_faristuta","10","33","42","4 November 2019"," Hilarious for the right audience
","Is this movie silly? Yes. Is it packed with toilet humor? Yes. Do you see the erect (and later, flaccid) penis of a monster? Yes. Is there an important take-home message you get from watching it? Absolutely not.
So why am I giving it 10 stars? Because it made me laugh uncontrollably.
Maybe I'm different but even cheap laughs are good laughs."
"Ric-7","9","438","751","12 June 2013"," A devil put aside for me
","I thoroughly enjoyed the film, though in retrospect, I am not sure if it is really a great film--there's not much to compare it to. One thing's for certain: this film is not ""just like"" any other film you could name. It is one of the funniest films I have seen in quite a while. And I am probably going to miss the Rapture as a result of my enjoyment.<br/><br/>The film has graphic sex talk and graphic violence. The dialog could hardly be any nastier. And of course, hardly more sacrilegious. However, despite all of that, the film is surprisingly good-natured.<br/><br/>This is not a film for children or for family viewing. Anyone who is squeamish or easily offended should stay away.<br/><br/>And don't automatically assume that anyone over 40 would not like this film. I'm over 60; I had a great time. So I saw it a second time, and loved it even more."
"blackismylove","1","517","904","27 June 2013"," THE END didn't come quick enough for me
","I don't want to waste time dragging down this review like the movie did, so I'll mention some key elements.<br/><br/>Most of the movie was ad lib, they've admitted it. These are not theater actors, they're film actors. They're not trained to be good at doing things ""off the cuff."" There WERE parts that were funny, but they were too few and far apart. The humor was sort of a slap in the face to my intelligence. I was more offended that I was expected to be entertained than I was the actual raunchy jokes. It was like a high school project with a really big budget.<br/><br/>Slap in the face #2. It was like watching a really long commercial. The characters actually fight over who gets to eat the milky way and describe why they love the product so much. Seriously? Aside from those things, there were a lot of little crappy plot devices that were way too forced. Why is Noah suddenly getting raped by Satan? Why does Franco's new multi million dollar concrete ""fortress"" home collapse within minutes catching fire, and why does it have a basement you can only access from outside? The overwhelming success of this movie in only its second week is proof that the standards of young movie goers is almost non existent. Better movies get drowned out because the industry is so over-saturated by crap like this, so in a sense, you can say that movies like this really are actually part of ""the end."""
"ohgoddammit","1","478","836","11 June 2013"," This movie was awful, self indulgent and funny maybe twice in two hours.
","This movie simply wasn't funny. It dragged on interminably, scenes with little comedic value got dragged out for far too long presumably because the directors (and main featured actors) were too high while making this steaming pile of wasted time.<br/><br/>We get it. You like to do drugs and are generally wastes of humanity and oxygen on this planet. This movie isn't funny though. There have been many funny drug movies made, and made by funny people on drugs. Super Troopers was funny, Cheech and Chong was funny, Half Baked was funny, this was not funny.<br/><br/>This movie is a nauseating bromantic drama pretending to be a comedy. I expected the two main characters to start making out at the end. Not that there would be anything intrinsically wrong with that, in fact it would've been cathartic since they so obviously were in love with each other.<br/><br/>The two funniest actors in the movie, Ansari and Cera, die within the first ten minutes and all you're left with is a weak cast and weaker script.<br/><br/>I want Seth Rogen to give me my money back, though the two wasted hours of my life are something no one can ever give back. Movies like this make me not want to see movies in theaters anymore, because had I known what I was going in for from trailers and the publicity, I never would have bothered seeing this train wreck.<br/><br/>I wish I could give this movie zero out of ten stars.<br/><br/>I guess some people really like this stuff, but I'll be avoiding Seth's movies like the plague in the future."
"Rage-Kage","8","54","85","24 June 2013"," best comedy of the year so far
","I saw this movie opening weekend but did not review it right away because I was not sure of what I thought of it. It was not really what I was expecting. I was expecting a raunchy but light hearted comedy that took light of a bad situation but instead the apocalypse in this movie is taken very seriously. I was not so sure I liked that. But I've had over a week to think on it and I have decided that Overall I really enjoyed watching This is the End.<br/><br/>I love the cast I think everyone in this movie is talented and really funny. They all have such great chemistry together but also all have something of their own to offer. The funniest part of the movie for me and my friends I think was a several minute long back and forth between Danny Mcbride and James Franco but I would watch the movie again for that scene alone So overall This is the End is a really fun over the top movie. <br/><br/>I give This is the End an 8/10"
"Degeuss","7","132","223","4 November 2013"," Hilarious and original, which is all it was meant to be.
","Although 'This is the end' does not have the greatest storyline in the history of film, it is a very inventive movie in its own way. The fact that every actor and actress plays him or herself makes the movie quite original and refreshing. Besides that, there is also the fact that the makers took an overused theme, the end of the world, and made it completely their own.<br/><br/>'This is the end' hasn't failed a second to make me laugh. It is a very clever and entertaining comedy, with hilarious and dirty dialogues. I do have to admit, however, that the storyline can feel a little bit too ridiculous from time to time, even for this kind of movie. The acting in the movie was not that spectacular, but the actors involved were all born for this kind of movie.<br/><br/>For anyone who can truly appreciate a hilarious movie which is made specifically to humor and entertain people, and has no other hidden agenda whatsoever, this is definitely a must watch."
"jordan2240","1","341","605","23 June 2013"," This is the End of me ever attending a Seth Rogen creation
","This was perhaps THE worst movie I've ever seen. Perhaps my wife and I are simply too old for the subject matter (50s), but sex-oriented jokes, drug use, and constant use of the f-word do not a humorous movie make - and we are not prudish people, particularly my wife. I think I smiled once, and I heard my wife giggle once, but I was as close to walking out of a movie as I've ever come. I doubt there was much of a script involved, and my guess is that all of the actors were told to ad-lib the nastiest sex joke that could get an 'R' rating they could think of. I mean a five minute scene about ejaculating all over someone's house...??? Hardy-har-har. I now hate Danny McBride even more than I did before this garbage, and what the hell was Emma Watson thinking.<br/><br/>There is absolutely NOTHING I can recommend about this movie, and I think it's the only one I've ever given 1 star to. Complete garbage. The only way I'll ever attend another movie that Seth Rogen is in is if he shows up unexpectedly in a bit part. He and his pal Evan Goldberg have no writing talent whatsoever, and I can't say much about Rogen's acting either. How they make a living in this business is beyond explanation. Thanks for this utter waste of time fellas. You got me."
"ashhhroy","Null","313","557","3 May 2013"," If you love these actors, you'll love the movie!
","If you've seen Superbad, Pineapple Express, etc., then you know the type of humor this movie will have. I, for one, could watch James Franco, Seth Rogan, and Danny McBride leisurely eat a sandwich and manage to laugh my butt off. Thankfully this movie is much more exciting than that. It's brilliant that they all just play themselves and manage to poke fun at their own lifestyles. Expect weed and drug humor of course. The plot sets itself up for hilarity, as they all take refuge in James Franco's fortress of a mansion while the world outside them goes up in flames. Cabin fever mixed with dwindling supplies results in hilarious situations and good one liners. <br/><br/>The movie made me laugh extremely hard and had all my favorite people in one film. I only wouldn't recommend this film if you're uptight and religious."
"darkorse6","1","244","430","30 June 2013"," Words cannot describe
","Seeing the reviews as almost overwhelmingly positive, I had high expectations. I figured, even if it only hit on a few notes, it would be entertaining. Alas, I was led astray, once again, by the Intertubes.<br/><br/>At the 1 hr mark, we finally had enough and walked out. Browsing carpet samples at Lowes was infinitely more entertaining than this piece of garbage. The only way to see this movie and feel any entertainment is to be completely stoned. I cannot fathom the source of all positive reviews I've seen online. I guess it's because there's some attempts early on at self deprecating humor as they make fun of all the cameos.<br/><br/>Some people must see it that way, but I do not. To me, it was nothing more than 107 minutes of a self-indulgence where the actors were so caught up in their awesome idea for a film they forgot to actually WRITE SOME WITTY DIALOG! Seriously, the scene between Franco and McBride about leaving loads all over the place was humorous for the first 5 seconds, but hey...why not stretch this 7th grade humor out another 2 minutes? The audience will LOVE it because WE think it's funny and WE ARE SO AWESOME! <br/><br/>I found it offensive, not for the subject matter, but for how they treat the audience. Rogan thinks his jokes about 'playing the same character in every movie' somehow make it excusable to sit back and do it again? This is a lazy sophomoric stupid humorless pile of stinking garbage that makes me feel bad about losing the 60 minutes of my life I lost before coming out of my coma and walking out.<br/><br/>Rogan and crew, even though they DO play the same characters all the time, can at LEAST feel good that they have some witty dialog in their movies. In this movie, I was waiting for that but it never came. When the sinkhole opened up, I wished I would've been able to fall in and surrender to the sweet release of death rather than endure any more of this circle-jerk ego trip."
"ramtinsirous","10","41","64","2 November 2013"," One of the best comedies I've ever seen!!!
","Okay, we all have seen a lot of comedy movies but they were not good as we expected. Or we always had to wait for a scene to laugh and t only made us to smile a little bit! This is the End is a great movie! Surprisingly good. They are a lot of scenes that you get surprised and that makes you laugh hard. The plot of the story is based on true character names and that makes you wonder are they really the same person in the real life? It was confusing because some part of the movie was exactly about the real characteristics of the actors and that's what I like about the movie! I think this comedy is far one of the best comedies I've ever seen. Highly RECOMMENDED!!! 10/10"
