"username","rating","helpful","total","date","title","review"
"jcanettis","10","114","123","2 September 2005"," Extremeley Powerful, With Superb Performances
","A film fully deserving to be in IMDb's top 250, Jim Sheridan's ""In The Name of the Father"" is an excellent piece of work. Based on a true and very touching story, the film recounts the story of Gerry Conlon (Day-Lewis) who is wrongly accused as an IRA terrorist. Not only are the police bending the facts to prove their case, but in the process they also implicate members of his friends and family, including his father Giuseppe (Postlethwaithe) whose health condition is rather frail. Gerry is a rebellious and mildly delinquent boy who does not seem to have grown up, and his attitude toward his father is not the appropriate one; however, as they start to go through the ordeal together, Gerry gradually matures, and starts feeling a deep affection and respect for Giuseppe.<br/><br/>The story is heart-breaking and shocking at the same time, all the more so when one realizes that these things actually DID happen. Although there have been some minor modifications for the purpose of the film, the backbone of the story is left completely intact.<br/><br/>The two protagonists, Daniel Day-Liewis and Pete Postlethwaithe are delivering powerful performances, and they both deserved the Oscar hands-down. However, it would be unfair not to mention that virtually everyone in the film is great in his/her role.<br/><br/>Jim Sheridan's direction is also very good, giving the plot a fair and balanced perspective; although the film might initially appear as pro-Irish / anti-English, in fact I consider it as quite objective. Granted, it vividly shows that some key figures in the London police were profoundly biased and manipulated maliciously the case against the Conlons; yet, it also shows that English public attitudes turned highly supportive for the Conlons' freedom when it started to become clear that they were not the culprits for the atrocities they had been charged with. We have always to remember that the film depicts a period of big tensions, with emotions running high to levels of hysteria, so we have to understand the events within this context.<br/><br/>Of course, what happened to the Conlons is totally deplorable and unjustifiable; and it is real shame that the people who conspired against them have not been punished yet for their crimes. Still, one should understand the hostile attitude shown by those who were not part of this conspiracy (such as the judge, for example), who were influenced by the climate of terror and the outrage of the public. The Conlons had the terribly bad luck to be at the wrong place, in the wrong time, and with the wrong nationality; the also have the great misfortune to be captured by people who in their quest to show results were shamelessly willing to risk indicting people who could possibly be innocent.<br/><br/>""In the Name of the Father"" is a fantastic film, which one should not miss. 10/10."
"bob the moo","Null","174","203","23 August 2004"," Ignores major facts to make its case but is still a good film and an effective piece about injustice
","Gerry Conlon is a small time Belfast thief who gets excluded from Northern Ireland by the IRA for anti-social behaviour and goes to live in England with his old school friend Paul Hill. They are in London when the mainland bombing campaign becomes more intense and they are both picked up for the bombing despite their claims of innocence. After more than week of beatings, abuse and threats, the two men break and sign confessions, longing for the beatings to stop and hoping the courts would see through the lies. However they are found guilty and, along with other relatives, sentenced to time ranging from 14 years to life. As time goes on Gerry and his father campaign for their case to be reopened until, eventually, the lawyer Gareth Pierce takes up the case.<br/><br/>I came to this film having not seen it since its release in the early 90's, at which time I was still living in Northern Ireland in a mostly Protestant area. Given the subject matter the film was well received in this area. I decided to rewatch the film last night so that I could review it for this site and, since first seeing it, I have actually more of an insight on the subject matter since I had been held without charge under the same legislation that held the Guildford Four and had been taken to court twice before the charges were entirely dropped. I say this not as some claim to having a more valid opinion than anyone else but simply as a counter to those who will accuse me of being biased on the basis of being a Protestant.<br/><br/>While I can see myself that the majority of reviews here for this film are slanted and full of political bias I will attempt to keep my review as free of this as I can (either one way or another).<br/><br/>Despite the fact that the film leaves out glaring facts, none of these facts actually affect the film's main thrust  that these men were (for this crime) unjustly accused, tried and convicted. The facts that are ignored are those which would have made the film a bit more complex (eg Hill's membership of the IRA) and I can understand why the makers decided to just make the subject as clean cut as they could and not present the audience with anything that may cause them to be in any doubt about what they are meant to be feeling. I can understand why they did it  but that does not make it right and I would have welcomed a more complex film because those of us from Northern Ireland know that nothing is ever as simply as right/wrong, black/white  but Hollywood is not there to inform but to entertain and hence the facts get lost on the road to a good film. And it is a good film.<br/><br/>It is frustrating that people take what it tells them as fact but this doesn't take away from the fact that this is a well made, engaging and quite moving film. Regardless of political beliefs, the idea of a justice system that would do this is interesting and worrying to me, and the film does a good job (albeit it overegged) of letting us see the extent that the police went to to get, if not 'their man', then at least 'a man'. The film does well to deliver characters (although simplified) that are easy to get behind and they helped me get involved in a story that was already pretty involving in its own right. The direction feels professional and injects enough emotion and sense of anger into the film to give it a solid sense of pace without it ever really tipping over into sentimentality or out and out preaching/ranting. Of course the material also helps from a great cast that deliver well and do their bit to keep it edgy and not sentimental.<br/><br/>Day-Lewis is a very good actor and he does well here making his Gerry go through the stages of being a cheeky young man, frightened, shell-shocked, defeated, angry and then driven without us ever thinking he is a different character. If anything it is a shame that the film did paint his character so clean because I think Day-Lewis could have easily handled the moral complexities that would have come with that territory. Postlewaite is the real emotional heart of the film in many ways and he does very well with a role that could easily have been cloying and sentimental  but Postlewaite plays it straight till the end. Thompson is all too simple and upright and her performance is little more than a cameo; this is made worse by the fact that the vast majority of English people are biased and corrupt according to the film  again, like leaving facts out, just an attempt by the film to simplify things to make the audiences' emotions clearer and stronger.<br/><br/>Overall I like this film but it is not a perfect piece of cinema nor should it be taken as the whole story. The film has dropped facts and directed its presentation to ensure that we, the audience, are in no doubt over what we should be feeling and thinking throughout. This does not change the message of the film or the injustice of the things that happened but it doesn't do justice to the always-complicated situation that is my country. The film as a film is very good  well acted, well paced, well directed and engaging from the early realistic shots of Belfast in the 1970's through to the 'I'm going out the front door' finale that is no less impacting for us knowing it is coming."
"Howlin Wolf","10","122","145","29 March 2001"," Stunning.
","Words cannot accurately describe how affecting this movie is.<br/><br/>   The story itself is harrowing, but the way in which Day Lewis portrays Gerry Conlon is heartbreaking at times.  Several scenes in the film may be hard to take for those with a sensitive nature.<br/><br/>   Captures the mood and the time perfectly for someone like me, who is not Irish, lives nowhere near Guildford and wasn't even alive at the time of the pub bombings.<br/><br/>   I really wasn't expecting anything special when I sat down to watch this. I could not have been more wrong.<br/><br/>   The soundtrack is great without exception too!<br/><br/>   A total and utter classic."
"genius-15","Null","60","70","25 July 1999"," A Very Sharp Film
","What a clever film this was. Quite modest yet remarkably entertaining. Instead of blaring political bias, viewers are treated to a compassionate human drama without the preachings and irritating banter of most other ""social dramas"" (Dog Day Afternoon, All the President's Men, Norma Rae). It's shameful that this film didn't receive at least two academy awards, despite it having been nominated for 7. Now considering that this was the same year that Schindler's List and The Piano, two outstanding dramas, were released, it isnt surprising nor unreasonable that they beat In the Name of the Father for many of the awards.<br/><br/>The acting in this film is terrific. Lewis is low key and quite effective as the petty Irish thief Gerry Conlon. Pete Postlethwaite is spectacular as Gerry's father Guiseppe (certainly better than oscar winner tommy lee jones was in the fugitive). Emma Thompson's portrayal of attorney Gareth Pierce received much acclaim, and properly so. Beatie Edney, who had a small part as a wrongfully accused British teenage hippie, was so enamoring that its a wonder we don't see more of her.<br/><br/>Of course much of this film is exagerrated and perhaps fabricated for the purposes of entertainment (as all movies which are ""based on a true story"" tend to be) but it's so finely done that it doesn't seem to matter. Some terrific scenes include the beginning, when Gerry and his friends are chased by British soldiers after being mistaken for IRA snipers, the trial in London, the prison scenes (which expose the loneliness and honesty of the characters rather than the crude violence and gang rapes of so many other pathetic prison movies), and of course the powerful ending, where the marvelous dramatic talents of all the actors are evinced in a final crescendo. Be sure to see this film if you haven't, it will definitely stir your emotions and renew your faith in the human spirit. And for those who eschew political films, give it a try anyways, the acting and craftiness outweigh the civic themes."
"Theo Robertson","7","66","87","9 August 2002"," Innocence Is Not An Absolute
","Like MIDNIGHT EXPRESS , IN THE NAME OF THE FATHER is a an extremely well made film , but like MIDNIGHT EXPRESS much of it is total invention . Reviewers on this page have already pointed out the numerous errors such as Guiseppe and Gerry Conlon never being imprisoned in the same jail or the "" Guilford four "" and "" Mcguire seven "" trials taking place in completely seperate court cases but no one seems to have pointed out the erroneous backgrounds this film paints of Gerry Conlon and Paul Hill. In their book THE PROVISIONAL IRA authors Patrick Bishop and Eamon Mallie state the facts quite clearly that Paul Hill was a member of the Belfast brigade of the provisonal IRA ( And Hill later did confess to being a member ) while Conlon had been a member of Na Fianna Eireann which is the youth section of the provisionals though Conlon was quickly kicked out ( Literally ) due to his heavy drinking and drug taking . They didn`t meet on the ferry as shown in the film but Conlon bumped into Hill in Southampton where Hill was staying . What was Hill doing in Southampton ? He was on the run from the IRA who wanted to question him about guns going missing and about the possibility of Hill being an informer , something that is always punishable in IRA ranks with death and prior torture . When Conlon returned to Belfast in December 1974 he did drunkenly mention to IRA acquaintances in pubs that he`d met Hill in England and in order to punish Hill for his suspected crimes against the organisation and to take the heat off their own cells active in Britain at the time it was the IRA themselves who deliberately leaked the false information to the intelligence services about Conlon and Hill being involved in the Guilford bombings , not as the film shows a jealous boyfriend . Hill was also later found guilty of the murder of a former soldier though is never shown in the film and it`s this playing hard and loose with the facts that almost threatens to destroy the film . It could have been worse though , there might have been the suggestion that the bombing could have been a mass suicide <br/><br/>Well that`s the bad points out of the way . What`s IN THE NAME OF THE FATHER`s good points ? Well Jim Sheridan directs with a real kinetic force especially the early scene where Conlon is pursued by the Brits against a voodoo chile soundscape . Sheridan also gets the very best out of his cast . Emma Thompson is good as the crusading lawyer , Pete Postlethwaite is very good as Guiseppe Conlon , but the outstanding performance is by Daniel Day Lewis as Gerry Conlon . Has anyone noticed the bitter Irony of a film about injustice features one of the greatest injustices commited by the Oscar board voters where they gave that year`s best actor Oscar to a very average performance by Tom Hanks ? No wonder more and more people view the Oscars as a popularity contest . And despite my above criticisms about the facts - or lack of them - IN THE NAME OF THE FATHER can in no way be described as a pro IRA film in the way that THE DEVIL`S OWN  or SOME MOTHER`S SON are"
"michelerealini","9","29","36","5 October 2005"," Disquieting great film
","The movie is based on a true story. Belfast guy Gerry Conlon is suspected of being one of the IRA terrorists responsible for a bomb in Guilford, London, in 1974, which killed several people. He spends 15 years in jail, fighting for his innocence and for truth.<br/><br/>After working with Daniel Day Lewis in ""My left foot"", director Jim Sheridan teams again with the actor for this drama. The strong cast is completed by Emma Thomson and Pete Postlewaite. The result is a brilliant, passionate feature which tells about injustice. It's a disquieting film.<br/><br/>This is doubtless the most achieved collaboration between the director and the main star. The other pictures as well are very good, but here we have a film of accusation -the story is more involving. Day Lewis performance in ""My left foot"" was awarded with an Oscar, but the actor could have been given the same prize for his play of Gerry Conlon.<br/><br/>Strong screenplay, actors and soundtrack -with music of Gavin Friday and Maurice Seezer and songs of Irish stars Bono and Sinead O'Connor."
"evelyn_illa","10","11","12","31 July 2013"," Some Reflections On My Country
","(English is my second language, so please excuse my language problems:)<br/><br/>Yes, I cried when other prisoners threw lighted papers from the window; yes, Daniel-Day Lewis and Pete Postlethwaite were great actors; but other than that, what impressed me most was the complete change of attitudes of the public between the two trials. At first, audience in the court were yelling ""hang these Irish bastards"", they were throwing all their hatred to the Guildford Four, even the judge said ""I wonder why you are not charged as treason"". They were biased, cheated by the prosecutes who fabricated lies to cater to the public, because the loss of 5 lives needed someone to be responsible for. But after 15 years, when the truth was presented, the public went to parade, they plead the court to free the four, they wanted to right the wrong. They were becoming rational, they felt for the innocent, so they acted.<br/><br/>But this is not what happens here in China. The government is never transparent to the public, the media is censored so that cases like the Guildford 4 (especially if it is injustice) will never be known to the general public unless you are ""in the business"". Because the public is banning from first-hand information, people are unaware of government's wrongdoings; even if they are aware, there is almost nothing they can do (party monopoly, corruption all lead to this). So they kept silent, pretending nothing ever happened. I once read on a book, saying ""silence is the most terrifying weapon"". Today I have to admit this fact; but I want to say and plea to all my fellow citizens: pretending to be deaf doesn't mean that there is no voice in the society to be heard. They are merely sunk in the indifferent public. So please pay attention to politics, to events taking place in courts. Maybe someday we also will make cardboards with slogans on then and march in streets. Efforts from individuals could gather to really make change."
"TOMASBBloodhound","8","10","11","18 February 2007"," Terrorism hurts everyone.
","In watching this fine film, on idea kept running though my mind. That being terrorism often hurts the innocent much more than the declared enemy. In the Name of the Father is a powerful, well-acted drama about terrorism and injustice. And also the love one man feels for his father. Some of the events in this film are factual, and others are not. Despite some liberties taken with history, the film still makes a strong point, however.<br/><br/>Daniel Day-Lewis plays Gerry Conlon, a young man falsely accused along with several other friends and family members, of bombing a London pub in 1974. The bombing, performed by the IRA, killed a few persons and wounded several others. Conlon and his friends just happen to be near by when the bombing takes place. Through police torture, Conlon and his best friend confess to the crime, thinking a trial will exonerate them. Trouble is, there had been so many recent bombings that the legal system in Britain was just crying out for a scapegoat. Conlon and four friends are given life sentences. Several members of Conlon's family are also given stiff jail sentences. Even his own father who seems to be the most righteous and kind person imaginable and who never set foot in England at all during the time of the bombing!<br/><br/>The film starts out like a shot from a cannon, as we see just how violent and chaotic Blefast was during the early seventies. Just living a normal life looked impossible. If the British troops weren't after you, then the IRA members were. The film also scores when we see Conlon head off to London to presumably make a better life for himself. He and a friend force themselves into a commune and enjoy a brief period of free love and decadence. The film gets very heavy once Conlon is arrested and tortured. And the last hour detailing his time behind bars is just plain somber. We watch his father just sort of waste away with him behind bars while an aggressive lawyer (Emma Thompson) fights to get them out. Pete Postletwaite is exceptional as Gerry's father, and seeing him grow sicker and weak is very difficult for the viewer. <br/><br/>The film tries to shift gears down the stretch and show how Conlon has become determined and more radicalized, but these scenes are nothing spectacular. Even the conclusion seems a little anti-climatic, but at least we see some justice finally get done. The acting is very, very good. Lewis is as good as ever, and nobody looks out of their league. There are some historical liberties taken. Gerry and his father never actually lived in the same cell, for instance. Overall, this film will stick with you, though.<br/><br/>In watching this film, one cannot help but feel for the victims of terrorism. I have personally not much knowledge of the conflict between the IRA and Britain, except to say that I'm well aware of how long and deep the scars run between the English and Irish peoples. That said, there is simply no excuse for terrorism. Look at how many victims that pub bombing created. Not only those who perished or were injured. That act of terror sent several innocent people to jail and ruined their lives! The British legal system is certainly to blame for sending the wrong people to jail, but would this have even happened if the IRA had not bombed that pub? A similar situation can be seen in the Middle East today. Radical Muslims look to strike out at Western interests, but their actions often hurt scores more other Muslims than any actual Western interests! Will we ever all learn to get along on this planet?<br/><br/>8 of 10 stars.<br/><br/>The Hound."
"philip_vanderveken","8","44","59","1 January 2005"," Perhaps a bit too black and white but still very impressive.
","Even though this movie seems a bit too black and white from time to time I must say that it still is an impressive piece of cinema. Too black and white because I sometimes had the feeling that they had left out some parts to make it all a lot easier for the viewer. I can't help believing that Conlon and Hill weren't the nicest guys either, but the movie shows them almost as saints (except for the fact that they steal some lead from the roofs, they never really do anything wrong). Does that mean that this movie isn't any good? Certainly not! It still remains very impressive and the idea that injustice in the name of protecting the country should be allowed is awful and so it is good that at least some movie makers aren't afraid to protest against it.<br/><br/>The movie tells the story about Gerry Conlon and his old school friend Paul Hill. They both are small time criminals and because of their own safety they have to live in London for a while. Otherwise they might get shot by the IRA. In London they stay in a community of hippies, but aren't welcomed by everybody. As a bomb explodes in a pub, one of the members from the community goes to the police and accuses them of the crime. They are immediately apprehended, together with Conlon's father, his aunt and her family. What follows is a process full of corruption and false accusations, putting them in jail for many years even though they haven't done anything wrong.<br/><br/>The film is very good. It's well acted, well paced and well directed. The story is touching and I never got bored when watching it. Therefor I give it an 8/10."
"JamesHitchcock","7","12","14","14 August 2006"," In the Name of the Father- and of the Son
","Although considerable liberties have been taken with historical facts, this film is based upon true events. In 1974 an IRA bomb in a pub in Guildford, England, killed several people. Four young Irish people (""the Guildford Four"") were convicted and sentenced to life imprisonment. Several others (""the Maguire Seven"") were convicted of assisting them and sentenced to lengthy prison terms. All were innocent of this crime, and were later exonerated and released from prison when fresh evidence was discovered, particularly evidence that their confessions had been obtained under duress.<br/><br/>Although all the main characters are Catholics, some devout, some only nominally so, the title does not have any real religious significance. Rather, it alludes to the film's central relationship, that between Gerry Conlon, one of the ""Four"" and his father Giuseppe, one of the ""Seven"". The two are very different. Gerry is a wild and rebellious young man, unemployed, a petty criminal and a drug-user. He wears his hair long, something fashionable in the early seventies but often regarded by the older generation as the sign of a hooligan. Giuseppe, by contrast, is a conservative figure; deeply religious, hard-working, law-abiding and honest.<br/><br/>A key moment comes when Gerry recalls a football match in which he played as a boy. His team won, but instead of congratulating him on his victory, Giuseppe reproached his son for a foul committed during the match. This encapsulates the difference in their characters. For Gerry, winning and success are all that matters. Because he has achieved little success, he has no faith in himself and has always drifted through life. For Giuseppe, adherence to moral values is more important than achieving outward success, and it is these values which enable him to retain his self-respect. Because of these differences in character and outlook, the two men's relationship is a difficult one. Beneath their differences, however, they also have a deep love for one another; Gerry is persuaded to confess to the bombing, after the police have failed to obtain a confession through bullying and violence, by the threat that his father will be killed if he does not. Later, Gerry's love for his father is strengthened by the realisation that although the older man is physically frail, his religious faith and self-belief enable him to cope with the injustice of his plight.<br/><br/>Daniel Day-Lewis has been much praised for his performance as Gerry, and he was certainly good, if at times too showy. For me, however, the real star was Pete Postlethwaite as the long-suffering but dignified Giuseppe. The strongest scenes were those between Gerry and Giuseppe; the weakest were those when Gerry, in prison, befriends Joe McAndrew, an IRA man who claims actually to have planted the Guildford bomb. McAndrew is an invented character, and psychologically this did not seem likely; Gerry was, after all, as much a victim of the bomb as those killed and injured by it. Had there been no bomb, there could have been no conviction, wrongful or otherwise, for planting it. Moreover, by associating himself with the IRA's cause, even temporarily, Gerry, although legally innocent, makes himself seem morally guilty.<br/><br/>There were other things that did not ring true. I was unsure why Giuseppe's lawyer thought that Inspector Dixon, the policeman who originally investigated the crime, would be responsible for deciding whether her ailing client should receive compassionate parole, or why so much attention was paid to Gerry's alibi that he was in London on the night of the bombing. As the bomb would have had a delayed-action timer, he could easily have returned before it exploded; the ""Horse and Groom"" pub (I used to live in Guildford) is only a short walk from the station, about half an hour by train from London. (The brutal and corrupt Dixon is another invented character; the name may refer ironically to the popular British TV show, ""Dixon of Dock Green"", which featured an honest and decent ""bobby"" named Dixon).<br/><br/>It surprises me that some have criticised the film as being ""pro-IRA"". If one were setting out to make a pro-IRA propaganda film, one would not make it about the Guildford bombing, an event in which the IRA cold-bloodedly murdered several innocent civilians without warning. Nor does the film ignore the IRA's violence towards the Irish Catholic community it supposedly represents. At the time of the Guildford bombing, Gerry is living in London, having been forced to flee Northern Ireland by IRA threats; like most terrorist organisations it has a sternly moralistic attitude to all crimes other than those committed by its own members and punishes with mediaeval severity those who, like Gerry, are guilty of petty larcenies. The fact that the ""Four"" and the ""Seven"" were undoubtedly treated unjustly by the British authorities does not retrospectively justify the IRA's crimes of which they were wrongly accused.<br/><br/>The film does not attempt to be a comprehensive statement about the Northern Ireland situation- the Unionist community, for example, is not even mentioned. Indeed, given the complexities of that situation, and the even greater complexities of Irish history from which it springs, it would not be possible to make such a statement in a film. Nevertheless, ""In the Name of the Father"" is a very good film, both as a study of father-son relationships and as a warning of the possibilities for injustice inherent in any criminal justice system. 7/10 A goof. In the early scenes, set in 1974, Gerry, while driving along London's Lower Thames Street passes a set of orange and white barriers designed to stop vehicles from entering ""The City"" (London's central financial district). These barriers did not exist in 1974; they were erected following a later IRA bombing campaign"
