"username","rating","helpful","total","date","title","review"
"fb123","5","485","781","7 July 2017"," Starts out great, falls apart halfway through
","This movie had a lot of potential. It started out great, but it began to fall apart rapidly just after the halfway mark. <br/><br/>A more complicated plot could have developed, but the second half just seems rushed. The movie could have gone in several different and more fulfilling directions, but it went full cheese instead. Disappointing. It ends up being just a variation of ""The Last Ride"" (2004). <br/><br/>SPOILER ALERT <br/><br/>It's a given that being in debt to a crime boss means your debt will never really be cleared, so that's okay for a movie.<br/><br/>And you can suspend disbelief for driving physics and non-deploying airbags...<br/><br/>But...<br/><br/>Doc sending the third crew to meet with arms dealers was totally unnecessary for the job they had the next day, because they already had all the equipment they needed, so that whole scene was forced just for a plot device.<br/><br/>Bats proved he was willing to kill for no reason, so there's really no reason he would have left Joe alive.<br/><br/>There is no way Buddy would have been able to escape all those cops swarming him downtown. Then Buddy shows up again later after getting shot in the chest. Superhuman villains in a non-superhero movie tend to ruin the whole thing.<br/><br/>Doc remaining in the place from where the heist was launched at risk of being caught for no reason (even though he knew it was botched) made no sense, just like his sudden change of heart in ""helping"" Baby made no sense.<br/><br/>Oh and Jon Bernthal is only in the movie for about 10 minutes, so not sure why he was given top billing, when he's pretty much just an extra with a couple of lines. Baby's deaf foster dad had more lines (sign language) than Bernthal, yet he's not considered a main character."
"Deathstryke","5","545","913","2 July 2017"," A film so in love with itself, it needs its own cinema seat
","""Baby Driver"" is showy, cliché-ridden and irritatingly self-aware. It's like that yappy drama society kid at college who is so consciously trying to act cool by breaking into song, dancing around chairs, drumming on desks and spitting jokey one-liners with a hand pistol flourish....the kind of person a cynical SOB like me just wants to punch in the throat.<br/><br/>The central premise is about a young, good-at-heart kid forced into a life of crime in order to pay off a debt. The annoyingly slick, Abercrombie-faced ""Baby"" is not only the fastest getaway driver in Atlanta, we later find out he's also a self-taught music producer, dancer and talented free-runner...are you rolling your eyes yet?<br/><br/>The main mechanic, so lauded by critics, is that everything in the film revolves around music, from the editing to the dialogue. Since Baby is constantly plugged into his i-pod (so, we are told, to drown out tinnitus from a car accident which killed his parents), the film essentially plays like one giant music video, with nearly every gunshot, tire screech and sassy put down edited meticulously with the beats or riffs of whatever track is playing during the sequence.<br/><br/>Unfortunately the songs didn't make the hackneyed screenplay that much more interesting. While there are some splendid car chase sequences (too few in my book), one must endure cringey moments of Baby miming and dancing to James Brown, dull characters waxing poetic about song lyrics and saying cliché bull$hit like ""Sometimes all I want to do is head west on the 20 in a car I can't afford with a plan I don't have"". Everyone in the film is pretty, none of the gangsters really look like gangsters, least of all the Latina 'Darling', who can't even hold a gun convincingly and is just there to show cleavage and lick her lips at camera.<br/><br/>Imagine the most indulgent ideas from Guy Ritchie and Tarantino's trash bin channeled through a Justin Bieber video. Less style and even less substance.<br/><br/>There are no doubt people who will love it for being a showy piece of nonsense, and there is some entertaining, high impact action, but it's far from the genius some critics are praising it as. I saw it with a group of youngish people who all agreed it wasn't as good as they'd hoped and that some bits were just plain daft.<br/><br/>Leave your brain at home and perhaps you'll be rewarded..."
"MR_Heraclius","9","54","81","23 February 2020"," Great
","Edgar Wright proved to be able to create a thrilling direction and more than capable script for our ensemble cast, led by a sympathetic Ansel Elgort. He certainly shines as this teen in a tough position who is a good guy being forced to do bad things. More than your average heist movie, with a killer soundtrack and fast pace driver you'll be on the edge of your seat during the most crazy moments."
"kevindehulsters","9","175","297","28 June 2017"," This is why I love movies
","I was able to watch Baby Driver during an advanced screening last week and and yes it's as amazing as the critics say it is. The way it uses the music is just so great. It's so different from all the other movies, but it isn't artsy in a way that only the critics will like it: this is a movie for everyone. I went with a friend who is really hard to please when it comes to movies, but I just knew he would love this. And I was right, I never saw him as excited about a movie as he was about this one. It's just so much fun to watch, but it's also serious when it needs to be and it has very intriguing characters. But I'll be honest, the core of the movie is its music. I think this is the second time I say it, but the music works so well. If I wasn't in the theaters I would sing with the songs. Even though it's completely different, it reminds me a bit of Fury Road in the way that it makes you want to punch your fist and the air and cheer during the movie. In reality I think it's more a mixture of La La Land and Grand Theft Auto (it's definitely not a musical by the way). Go see this movie. I don't want to overhype anyone, but I'll make a bold statement and say this is my favorite Edgar Wright movie. I'll be shocked if this doesn't appear on many 'Best of the Year' lists in December, at least I already know it'll be on mine."
"Hawkensian","5","413","728","15 July 2017"," Little more than a mix tape with dull characters and clichés attached to it
","I read an early tweet that described Baby Driver as 'a mix-tape with a film attached to it' and that proved to be an accurate comment. The tweeter may have thought this was a good thing, but I certainly don't.<br/><br/>Yes, there are some good tracks and the action sequences are elaborate and frenetic (a little too frenetic, actually), but the characters are dull, unlikeable and bear very little relation to the real world. I simply did not believe in them, especially Darling, the sassy, kick ass stock character that only a fool would consider to be a strong female character.<br/><br/>Then there's Baby, whose laconic, boyish demeanour makes him a rather uninspiring protagonist. His romance with Debbie, a cute little waitress, is yawn-inducingly clichéd, too.<br/><br/>If you want a stylish heist film that isn't so bloody try-hard, then watch Drive. It's an exercise of style over substance much like this film, but it has suspense, atmosphere and characters that could actually exist rather than blaring music, mind-numbing action and flat, hateful comic book characters."
"Dexter-hangae","Null","7","8","14 June 2020"," This film has it all
","Great acting by the man himself as a super con, action, compassion, sexy woman with legs to die for and a great car chase and heist shoot out. What else could you want?"
"nikxatz","9","67","112","27 August 2017"," B-a-b-y
","Baby...Oh Baby...<br/><br/>Baby Driver is one of the coolest,smartest and greatest films I've seen in years.It's fast-paced, well-acted,with beautiful cinematography and an outstanding soundtrack.Ansel Elgort's performance is great and all the other actors like Kevin Spacey,Jammie Fox and John Hamn were satisfying. The movie is also one of the best choreographed films I've ever seen.Every single move of the characters is combined with music and after a point I understood that without the music,this heist movie wouldn't work.An example of perfect connection of the music with the scenes is when Baddie,Darling and Bats shoot at some people and all this shooting coming form their guns creates..music. Edgar Wright's direction was phenomenal because, in my opinion, he found a perfect balance of style and substance.The car chase scenes,especially the first one,are perfectly directed and show that without a doubt Edgar Wright is one of the best director's working today. All in all,Baby Driver is a fun,cool and ambitious ride with lots of twists and turns and a perfect combination of what we love most: Cars and Music After Baby Driver my mind is only thinking of one thing Just me,music and the road"
"Ricardo98","4","142","252","24 November 2017"," Style over substance
","Spoilers: I felt like Ansel Elgort was miscast in the movie. I've seen a number of his roles and I don't think I liked any of the characters he portrayed. Whenever he's on screen, I can't help but think of Big Baby from ""Toy Story 3"", which ruins moments completely. I'm not sure if it's his acting or the way the role was written, but his character comes across as obnoxious, to the point where I was rooting against him. <br/><br/>As the movie progresses, you get more and more of an incentive to dislike him as he's continually in a position where he can build up evidence and rat out the people he's involved with, as he records snippets from every heist meeting to make mix tapes out of them later on at home. But this sadly isn't the case, as he keeps it to himself, allowing innocent people to die in the process which he could've stopped; to me that's unforgivable even if he does perform good deeds every now and again to ease his dirty conscience. <br/><br/>I don't think I liked or connected with any character in the whole movie, except for the lady behind the counter at the postage shop, but besides that, nobody. All the characters were flat and one-dimensional. We don't learn enough about these character's past to care for them and the direct result of this is that we don't care where the story is going which makes for a rather pointless movie. <br/><br/>Sure we touch on Ansel Elgort's character's past, but it it's only briefly and it's the most clichéd series of flashbacks: ""Look his parents died in a car crash and now you as an audience will sympathize and connect with the character as a result"". Sorry, but even though it's sad, it makes me feel indifferent based on his actions. <br/><br/>I thought that there were a lot of actors who were too big for the roles that they were given. Instead of being lost in their performances as I should've been, I was found saying, ""There's Jon Bernthal, Jon Hamm, Jamie Foxx and Kevin Spacey!"". These actors took me right out of the movie just as Matt Damon did when I watched his small cameo in the movie ""Interstellar"". I thought that Kevin Spacey was justified, but he phoned it in and just played Kevin Spacey, like he's been doing for years now; he didn't even have enough material to work with to begin with like everyone else in the movie. <br/><br/>The core of the movie is a love story, but it is so unrealistic, the two lovers only meet twice and are prepared to run away together in a heartbeat. Not only that, but they have zero chemistry and you don't buy into their romance at all, sadly. It all felt rushed and the story-line and characters were sacrificed for what the movie was born out of; music. If Edgar Wright didn't hold such an emphases on this aspect of the movie, then maybe we, as an audience, could've had something to work with.<br/><br/>The movie was not only a love story but a story about a getaway driver who drives to music, but the music parts didn't mix well and sometimes I felt there was too much to the point where it ruined some of the scenes. The in-sync style that Edgar was trying to do in moments wasn't well crafted, no where near as well as the iconic in-sync moment in the third act of ""Shaun of the Dead"" when the characters are beating zombies in rhythm to Queen's ""Don't Stop Me Now"", which was a highlight of the movie; there were no noteworthy moments equal to that scene in ""Baby Driver"" which is mind boggling. On a side and more nit-picky note; the music wasn't really my taste.<br/><br/>There were some scenes that just made absolutely no sense. Such as the scene when the characters have to go to a garage to pick up some untraceable arms for their next heist. These arms are being supplied by some dirty cops, but beforehand, you would've thought Kevin Spacey's character would've told them this as a man of complete detail, as shown in his intricate planning of the heists, but he doesn't bother to mention it which goes against his character; instead it's a moment used to further the plot even if it doesn't make sense logically. It's small and big things like this that took me right out of the movie and diminished all sense of authenticity. <br/><br/>The action sequences I thought were too choppy, especially the car chases, which lacked inspiration and creativity on Edgar's part and felt like they were out of a Bourne movie; the only well directed shots were the ones in the trailer. Going in I wanted something along the lines of ""Drive"", where there was intensity and high stakes while driving, but it was too light hearted and you knew they'd lose the cops, no problemo. <br/><br/>I acknowledge that some of you have said that this isn't a movie about serious characters, that we're supposed to connect with on a real and human level, but a fun movie to sit back, relax and enjoy with friends like any number of superhero movies nowadays. That it's not a serious movie meant to be taken seriously, I get that, but that part of the movie isn't even done well; if it had been then I would've enjoyed it a lot more.<br/><br/>At the end of the day, I look for movies with strong characters that I can connect with and authentic dialogue and a realistic plot, ""Baby Driver"" wasn't that. The characters were weak, the dialogue was weak and the plot was weak. It was a movie that relied too much on music to the point where nothing else was given a chance to breath and grow organically."
"umimelectric","5","153","274","18 October 2017"," Tries Hard To Be Stylish With Its Unorganic Indulgence.
","I hate to be the guy who gives 5/10 stars to everything that looks nice but lacks in substance, but it would be tough to rate it any better or any worse, so I'm truly stuck in the middle.<br/><br/>I can certainly see why this movie has received praise from the audience it's meant for, but as some other reviews here have remarked, it's kind of a boring affair overall.<br/><br/>I can't deny the soundtrack, though, which is more enjoyable to me than the way Guardians of the Galaxy pt 2 seems to force its soundtrack in our faces. The way the music is used is impressive and fits naturally with events on screen, regardless of many of those events not being engaging enough to keep me from daydreaming about my personal life while the film plays on before me. The music hitting at the right time was really the only thing ripping me out of my own thoughts and back into the narrative.<br/><br/>Those who are excited by car chases, sunglasses, trendy styles & simple dialogue need apply. If you aren't into that stuff, then maybe the music will save you too.<br/><br/>5/10; will expect multiple sequels."
"somf","10","364","680","22 June 2017"," Believe the hype
","Everything about the film is pretty much pitch perfect if you ask me. Lets start with the cars. I have not been a fan of Fast and Furious films, but the chase scenes in this film run circles around that series if a certain reality of the moves matters to you. This is more in line with Bullit,French Connection, and the Italian Job films as far as great chases.<br/><br/>The music, fun, simply fun. Songs from every decade of my lifetime. <br/><br/>Action best pure adrenaline action in years. You will be truly on the edge of your seat during much of the film.<br/><br/>Humor, what can I say, love Edgar Wright's humor and this is his best.<br/><br/>And oh what a cast! Loved every one of the leads performances. I think Ansel was a standout, but come on Jamie Foxx, Spacey, Hamm and the beautiful Lily James. And the other leading lady, Eiza Gonzalez, was unknown to me, but she was great with one terrific diner speech in particular. I was lucky enough to see this at an early screening in Denver. I will be seeing this in the theaters once again when it opens, and I very rarely watch movies more than once.<br/><br/>Sometimes when I see a review fawning over a film like this, I think troll. Best way to check that out is see how many films the reviewer has reviewed and rated. I have over 4,000 rated films here. Not a lot of tens either.Best film so far this year."
"bmadccp","3","216","398","13 July 2017"," They Tried Too Hard
","We get it, the kid has an eclectic taste in music. We all do. Despite a list of great actors, most of the scenes seemed far too ""forced"", like they were trying too hard to be edgy and hard core, in doing so many scenes came off as desperate. <br/><br/>The film has Wright's fingerprints all over it though...fast motion, movements synchronized with music, etc. But there was too much of it and I feel that it detracted from an already weak story. <br/><br/>Frankly, I'm both astounded and sadly not surprised that so many people are raving about this movie. It's an okay bit of escapism, but it's predictable and not at all compelling. Edgar Wright seemed to have tried too hard to make the point that Baby (the main character) was ""different"", edgy and innocent but somehow worldly - but despite what we learn about his mother, we actually know very little about WHY he may have ended up so ... special. And we may as well have discovered in the end that ""Baby's"" real name was Elvis instead of whatever forgettable name it was. The director really did evoke those Elvis-like qualities with the lead actor, I don't think that was an accident. <br/><br/>The other characters have little history or context for that matter as well. Rather than adding mystery to the film, this lack of context detracts from some otherwise well put together action scenes. Yeah, Kevin Spacey is a big-time crime guy - but we know nothing about him other than he wants to ""partner"" with a kid who once stole his car. That's odd to me...and disingenuous. And because I couldn't buy the forced dynamic that led Baby to be so trusted by his ""boss"", I had a hard time finishing this film to be honest.<br/><br/>The dialogue seems to have all been ripped from other movies - who talks like those people? The criminals all seem to have derived their inspiration and vocabulary from other criminal films in the past 20 years. The dynamic between Baby and his WAY too soon girlfriend (what makes this young lady so willing to run away with a kid she doesn't even know? Or is it all just that Elvis charm Baby exudes? This dynamic seems like a nod to a wannabe Bonnie and Clyde alternate reality. <br/><br/>Perhaps all of this nuance was what the director intended. Perhaps the genius that so many people seem to be seeing is just this ""odd"" feeling one gets while watching. Or maybe it's not some art-house masterpiece as Rolling Stone is touting it, Maybe it's just sort of a predictable and pedestrian delivery vehicle for an odd soundtrack. <br/><br/>But lots of people seem to like it, and there are some cute/funny moments. The chase scenes are good, but it feels as though Wright tried too hard with much of the dialogue and story elements."
"CalRhys","Null","358","675","29 June 2017"," The Coolest & Most Unique Film This Year
","Edgar Wright remains one of my all-time favourite directors. Why? Because each and every film he crafts reeks of originality, he takes a few similar traits, throws them together, delves down a completely unexpected route and forms something unique, something masterful. From 'Shaun of the Dead' to 'Hot Fuzz' and so on and so forth, each film feels like something you think you've witnessed before, but on a whole new level, something fresh, something alluring, packed with adrenaline... and of course, 'Baby Driver' followed suit.<br/><br/>'Baby Driver' is an utterly engrossing caper-comedy that is (in my personal opinion) the finest film to face 2017 so far, I couldn't help but smile throughout, from the stunningly executed action scenes and stunts, through to the soundtrack (with an abundance of classic rock and soul tracks) and finally the heavily relatable characters. The lack of disappointment in Edgar Wright's work continues with this masterful film, which is ultimately also one of the coolest films of the past decade or so.<br/><br/>Many of the heist films of recent years have been rather disappointing when it comes to both story and technical achievement, however when something like 'Baby Driver' makes an appearance, it's refreshing to know that indie films are still taking this planet by storm and shunting the blockbusters out of the limelight. To know that certain production companies still trust the creativity of a director over the monetary expectations, and by doing so, unleashing a flurry of fantastic independently ""driven"" films.<br/><br/>I'm gonna finish with this (partially odd) statement / testimonial... when I went to sleep last night, I had odd dreams of car chases and stunt driving to rock classics, and that is thanks to this film, the fact that it stuck with me even when I wasn't fully conscious. That's how much of a damn cool film 'Baby Driver' is... just go watch it, just throw away your tickets to 'Transformers' and 'The Mummy' etc, and go see this instead."
"glophxnw","8","28","44","15 February 2020"," Fun And Entertaining
","There is some good acting in this film, fun action, violence and humanity too. There is some flaunting and a mini-skirted beauty who rocks fine skin and exquisite legs.
Watch it."
"hornage-1","6","295","563","10 July 2017"," Well Executed but Boring
","The execution and quality of the film making was great, but overall I quickly got bored watching this movie as none of the character's motivations seemed realistic or made sense to me. The action sequences were great, but didn't do anything especially unique or carry any suspenseful weight with the plot that I found myself yawning during much of it. Perhaps it needed more shocking gore.<br/><br/>The movie seemed to be a bit confused in its tone, mixing stylized violence with comedy and serious heist elements. It was set in a realistic world, but the characters and their motivations were not. It felt like it was trying to rekindle the essence of a Tarantino cool bad guy heist film like Reservoir Dogs and Pulp Fiction, but missed the mark. I found myself not believing the heist scenarios enough or having enough of a stake in them. It needed a stronger overall macguffin.<br/><br/>The use of Music was unique, but I would've have got more out of it if more obscure music was used, like what the GTA video game series does curating amazing forgotten B-side gems from famous artists.<br/><br/>I felt like Jamie Foxx's acting talent was a bit wasted, and the bland Atlanta backdrop seemed like a production budget restraint. I wonder what city was written in the original script? I doubt anyone writes for Atlanta. Rather than transporting us to a cool city that feels lived in and feels like a real location, this just felt like a boring block of downtown brick buildings to shoot car chases and shootouts in.<br/><br/>I love most of Edgar Wright's other films, so I'm not sure why this was so boring for me. It just didn't do anything new for me and will probably be forgotten from my film memory years from now."
"andre310778-35-614164","2","252","486","29 June 2017"," Teenage boredom
","Just saw this in cinema. It seems to have been written with a teenage audience in mind that doesn't ask any questions, or has demands like story or character development or narrative flow and just buys the movie as is. IMDb rating of 8.6 at the time of writing this here... how...?<br/><br/>My gripe with this one. The love story overall felt flat and emotionless and awkwardly cheesy with matching dialogue. The shots fired in the shooting scenes were actually synchronised with the soundtrack playing, with that giving the movie a corny / cheesy feeling. Awkward and clichéd one liners, acting from teeny main leads wasn't believable at times. Car scenes were OK, hence 2 stars, the ending was drawn out, felt rushed and discombobulated. I didn't really care for any of the characters tbh, apart from Jamie Fox. <br/><br/>Overall this movie felt like watching a teenagers room. Everything was there just unorganised, messy and one doesn't quite know what to make of it... <br/><br/>Wouldn't recommend to watch it in cinema, wait for Netflix release or DVD. One time watch and quite forgettable, sadly."
"godpile","1","490","974","14 July 2017"," Vomit worthy
","I saw the trailer and really wanted to like this movie. Who hasn't put some cool music on, put their ear pods in, and pretended their life was a couple times cooler than it really was?<br/><br/>But after about 10 minutes of watching, I felt nauseous at the thought of how something with so much potential, with such good intentions, managed to screw it up so royally?<br/><br/>The music part was a good idea - but at times it felt like it was washing out the plot and emotional connection to the action happening on screen. Like if the music wasn't there, I would just be looking at actors blinking at each other.<br/><br/>Then the fact that every baddie (the character's co-workers in the movie) seems an already over-done clichéd archetype. The sleazy couple we're boring to watch, Jamie Foxx just seemed pointless and aggravating, and the others were annoying.<br/><br/>The main guy (Ansel Elgort's character) seemed determined to take as much acting clues from Hayden Christensen's Anakin Skywalker. He spent most of the movie pouting and smirking which didn't help or damage anything. It just seemed like he was in the wrong movie - like we were accidentally looking at someone go about their day who's just waiting for their laundry to be done or something. He seemed like a nice guy, but kind of came across as an idiot.<br/><br/>Then onto his relationship with the girl. The guy literally sees some chick twice, exchanges a couple of minutes of conversation. Then he's shooting people for her, they're running away together, and she apparently has no problem taking part in car chases and attempting to kill people. The girl doesn't have enough lines to show any personality whatsoever and there is no sense-able connection between the characters - none. Not to mention the fact that after this 3-or-so day romance (at the climax of which) the dumb-ass lead goes to jail for a couple of years, during these years the girl apparently has no life of her own and is sat there waiting for him with open arms like it was just yesterday. Because...love?<br/><br/>The least aggravating character in the whole movie was the old man he was looking after and even that seemed like it was somehow overdone, though I'd never seen it before.<br/><br/>Lastly, the guy's name is Baby. And boy, do they go on about it like they'd just discovered gravity. The young couple's longest conversation centers around the girl not being able to wrap her effing brain around the fact that the guy is called Baby - not because it's a really stupid name, no, apparently it's the best thing since tinned tuna. Because they're both music buffs and now they can ride around and listen to songs about Baby. (This was the point at which I pretty much wanted to claw my ears off.)<br/><br/>I really don't get it - how does this movie have a 8.3 rating? Am I in the wrong and missing something that's glaring everyone else in the face? I feel like it would not have been impossibly difficult to fix these faults and make a really good movie with this base - it feels like the final cut of Medellin in Entourage that the director refuses to change. Maybe I'm a cynic, but this movie blows.<br/><br/>That said - there were things that I liked. The pace was good, the modern-yet-vintage timeless feeling of the setting and generally anonymity of the setting that focused only on the story, the other characters besides the main guy (who would have done so much better with some better material), the diner motif, even the conversation wasn't completely terrible 100% of the time."
"amacaluso-86532","2","428","852","5 July 2017"," Don't believe the Hype
","I may have been more generous with the rating I chose, however due to the overwhelming number of highly positive reviews, I feel that some brutal honesty is required here.<br/><br/>The main themes in most of the reviews I've stumbled across are that this movie has a refreshingly original story and that the car chase scenes were exceptional. Neither circumstance holds true. The story was as cut and dry as any in this genre and the car chase scenes were bland, boring, and made no sense to me. Compared to a movie like Drive, where the protagonist's backstory actually lends to his driving skills (stunt car driver, motorsports participant), in Baby Driver, we're supposed to believe that some kid somehow acquired exceptional getaway driver abilities because of...tinnitus? There is no connection here, not to me anyway. And as for the chase scenes, utterly boring and unoriginal. The cars were completely lame too. Taking Drive as a point of contention again, the cars in Drive even have some degree of backstory to make the seemingly unbelievable chase scenes more believable...upgraded chassis, suspension, and souped up engines. In Baby Driver, we're given nothing more than showroom stock grocery getters...not even the top end models of the cars were chosen to take on the challenges. It was just all around stupid to me and I was left disappointed.<br/><br/>OK so the soundtrack was good. But this is not Forrest Gump where a compelling, original story is amplified by a perfectly curated soundtrack. Instead, it's a collection of good music used in campy fashion. If what you're after is the soundtrack, get a Spotify account. Dollar for dollar you'll get a lot more out of it, I promise."
"andrew-marks59","9","186","359","24 May 2017"," Perfect blend of action, comedy, and a great soundtrack!
","The film stars Ansel Elgort as the titular character in deep with some undesirables from the criminal underworld. To pay them back, he must use his driving skills to help with a number of heists. During all this, he becomes smitten with a waitress (Lily James) who makes him feel like he's more than just a criminal. He then decides to try and escape his life of crime, but he soon realizes that it's much easier said than done.<br/><br/>I must say, Edgar Wright did a fantastic job with this film. All the music fit so well in their respective scenes, combined with the great acting all around to make one of the most entertaining films I've seen in a long time.<br/><br/>Jon Hamm, Jamie Foxx, Kevin Spacey, and Eiza González did their parts well and portrayed convincing mentally unstable killers. This is the first time Wright has worked with this much star power, specifically American star power. The actors played well off of each other, especially in scenes involving comedy where they nailed the punchlines.<br/><br/>The music was good, not all of it recognizable by the average viewer, but effective nonetheless. Supposedly Edgar Wright based the whole movie idea around the Baby Driver song by Simon & Garfunkel, which is an accomplishment all on it's own. <br/><br/>Baby Driver was paced well, was never boring, and made me want sit back down in my seat and watch it over again. <br/><br/>I wanted to keep this review kind of short, but I did want to give you enough information to hopefully convince you to go out and see this film if you get the chance.<br/><br/>My suggestion: Do yourself a favor, go enjoy a night out at the movies and go see Baby Driver!<br/><br/>Seen at a advance screening in Roseville, Minnesota."
