"username","rating","helpful","total","date","title","review"
"emptygravity","3","896","1238","23 March 2012"," Poor Adaptation
","What a bitter disappointment! In order to explain what is missing from the film, please allow me to describe what I love about the books.<br/><br/>Suzanne Collins creates a moving portrayal of a girl living under a cruel dictatorship. Set against a background of extreme poverty, these books show how the unequal distribution of wealth affects Panem's society. Those living in the wealthy Capitol have so little in common with the destitute people from the Districts that they regard the deaths of District children as entertainment. The violence in The Hunger Games is shocking because it is brutal and unnecessary, yet wholly embraced- even celebrated- by Capitol residents. As for the District tributes, they are not enemies but they kill each other all the same, some reluctantly and others with enthusiasm. As the trilogy progresses, it becomes a compelling commentary on the madness of war and the sad futility of violence. However, these themes are woven into the books in such a way that you may not even notice they're being discussed. You become so immersed in Katniss's world that poverty is a given, and violence a sad but expected part of life.<br/><br/>The film follows the basic storyline but lacks emotional depth. The character development is almost nonexistent and the deaths in the arena are bloodless in every sense of the word. The tributes are little more than walking stereotypes so their deaths have no impact. Even Rue's death- heart-wrenching in the book- is little more than a side note in the movie. If I hadn't read the books, I don't think I would have understood the dynamic between the tributes at all, including the conflicted relationship between Katniss and Peeta. Their romance comes across as cheesy and unconvincing. There is no hint of the bond that grows between them as the story progresses.<br/><br/>Perhaps my biggest criticism of this movie is that no one seems to be going hungry! I cannot believe the filmmakers overlooked this important point. The Capitol's exploitation of the Districts is supposed to be the backdrop for the entire story. When Katniss arrives in the Capitol and observes how food appears at a touch of a button, she cannot understand how Capitol residents fill their time. The majority of her days are consumed with feeding her family. It defines her. Most of the tributes have never had enough to eat and this is a major factor in the Games.<br/><br/>The beginning of the movie seemed promising. The ominous mood in District 12 was just right. It is apparent that the people who live there are exhausted and resigned to their fate. When residents appear for the reaping, they look like cattle being rounded up for slaughter. The Capitol, in contrast, is frightening in it's frenetic artificiality. This juxtaposition was well-done. However, the filmmakers lost me when the tributes entered the arena.<br/><br/>There was no sense of tension. The tributes make all kinds of noise as they move through the woods, seemingly oblivious to the fact that they are being hunted. Katniss stands about ten feet away from Cato as he snaps a boys neck and we are supposed to believe he doesn't see her? The scenes from the control room are pointless and add nothing to the movie. They should have spent that time on character development! Unfortunately, this lack of character development causes the emotional scenes to fall flat. I am astounded this was even possible, given the subject matter, but the overall result lacks intensity and depth.<br/><br/>I will credit Elizabeth Banks with an excellent portrayal of Effie Trinket. She adds humor and a sense of the absurdity of Capitol life. Donald Sutherland also does well as President Snow. Jennifer Lawrence is an adequate Katniss but Josh Hutcherson is terrible as Peeta. He's just not very likable. We see none of his inner strength. Instead, he comes across and whiny and weak. And Wes Bentley seems to be included just to showcase his ability to grow an amazing beard.<br/><br/>One more thing. What happened to Haymitch?! He's supposed to be a self-destructive drunk! His cunning is all the more unexpected because he seems incapable of taking care of himself. I was thrilled when they cast Woody Harrelson and he does well in some parts but it seemed like they had to water down his character to market it to young adults.<br/><br/>This movie had a lot of potential but it fell short in many important ways. A score of 3/10 is pretty harsh but I felt as though the filmmakers kept all of the plot points and none of the meaning. Read the books instead."
"hani_78696","7","43","54","8 October 2012"," Not quite the Battle Royale
","Thrilling,Engaging and entertaining dystopian action sci-fiction flick. Really liked the visuals and all the action scenes. This is the real deal of Drama and action. Screenplay,costumes and make up all are decent. Especially the make up and movie sets are very beautiful and elegant which make the people from novel come to life. Now,considering the novel,this movie adaption misses a few things i wanted to see on screen. One is I expected it to be more violent on screen with a R Rating but they made PG-13 Stuff, i don't know why,to make more money i guess. That shaky cinematography too. some of the important messages had been cut down. These things really disappoint me because i loved the novel and wanted it to be more precise. other than that it is good popcorn entertainer. Loved Jennifer Lawrence though. Acting is far far better than that Kristen-NO-Expression-Stewart. Not only Jennifer but all the actors did their job very good. Now looking forward to sequels.Hope they will be better."
"aryassen","3","617","897","23 March 2012"," How can this be a cult movie?
","OK, first let me admit that I haven't read the books, and I didn't even know they existed: I was taken to the cinema by my girlfriend, who saw something in the trailers I didn't which made her all excited. So, I sat there with a clear mindset, no expectations, no prejudice, no background info whatsoever. First things first: whoever invented the the ""let's shake the camera all around because it makes the movie so much more lifelike"" and convinced others to follow him or her, should be shot. Twice, in fact, just to be sure...It is really annoying, and so unnecessary: it is not making anything more real. For me, in many cases the hectic and jerky camera movement seemed to be only a poor attempt to mask fact that there is nothing (or not much) happening, but it tries to make it look intense and action packed regardless. So cheap...and apart from pissing me off, it didn't work at all, but I admit I well may be a minority... The story feels like it is hanging in the air. Again, I didn't read the books so the scenes may have been adequately set there, but in the movie you get 10 lines, and off you go...and it doesn't add much depth later on either. The most fundamental question remained: what's the point? Sending 2 dozens of younglings to slaughter won't hold aggression at bay in itself, actually it is more likely that the infuriated parents driven mad from the grieving over the unnecessary and pointless death of their children will cry for revenge and go into resistance, or even spark a brutal bloodbath (especially that it is an annual event, so sooner or later everyone will be affected by friends or family). Also, the scale is hanging in the air too, you don't know how the 2 opposing populations (the ""citizens"" of the shiny new world and the habitants of the 12 district) relate to each other, which would be rather pivotal. I won't go on with the many potholes, the bottom line for me is that the scene was set simply poorly. The story, well, is very simple and straight, once you stepped over the inadequate surroundings. Feels painfully unfinished, and though I din't know there is a series behind, I told to the (rather disappointed) missus in the end that it must be so because they already have a sequel in mind. Knowing that gives a little excuse, but still left a hollow ""is this really it?"" kind of feeling in the both of us. The striking similarities with Battle Royal I'll leave alone... Acting was OK, considering the absurdity of some of the characters and the whole context (background and story). I'm sorry, I'm not a big fan of the lead actress (Jennifer Lawrence), as I didn't even know her before this movie (althogh I saw and really liked First Class, but somehow couldn't connect). Regardless, she does a good job of portraying and transferring the tension, fear and uncertainty of the situation she is pulled into, at least a good number of scenes, in fact her efforts were one of the few ""ups"" for me among the many ""downs"" during that long 2,5 hours. Kudos to Elizabeth Banks as well for creating a ""sugar-monster"" character, and also for the fact that though I know her face well enough (just seen in Man on the ledge), here I simply couldn't recognise :) Based on the movie itself, I really don't know how this can be so popular, but I admit I'm probably not the target audience, and also the books may be much better (well, it wouldn't be difficult as the bar is set really low). Donald Sutherland was brilliant saying ""only hope is stronger than fear"", but that and Ms Lawrence's occasional shine doesn't make this worth to sacrifice and evening for. I have a frequent visitor card so it didn't cost me anything, but if I've paid almost 10 quids for this, I would be rather upset..."
"groovieknave-177-74234","1","467","676","27 March 2012"," Spoilers! But don't worry, it's already predictable and weak.
","The start of the movie is so obvious, with a tiny little girl scared out of her wits who has no business being in the Hunger Games, most predictably the lead actresses little sister it was obvious she was going to take her place. Even more less surprising we find out that the boy going with her has a crush on her.<br/><br/>On to 1 hour and 15 minutes of Woody Harrelson being not nearly believable enough as a crude alcoholic become soft hearted, a lot of senseless dinners, a lot of hype for the contestants we know nothing about, absolutely no politics or explanation of what the Hunger Games actually are or how it came about, and an awful underlying message sent out to viewers. ""Just be yourself, but do what everyone expects!"" Katniss went from being tough, to a weak and sleepy survivor.<br/><br/>Are you bored yet? So, they get thrown out into the Hunger Games, there is absolutely no build up whatsoever. The only person you know is out there is Katniss and the boy who came with her. The rest of the contestants you don't know, hardly have a clue as to what they're capable of, most of them die at the start anyway. Katniss runs away from the initial slaughter, to take a nap. Then she takes more naps. At one point out of the blue she finds herself in the middle of fiery doom, with fireballs launching at her, she barely survives. Well, lucky for her, though we were never told. she has some sponsors save her, with the help of a silent montage of Woody Harrelson laughing with a bunch of poorly dressed somebodies. She gets saved with super healing medicine! She takes more naps.<br/><br/>Later, we find out the boy who has a crush on her is teamed up with the last of the jerks, for some reason, in a game where only one survives, there are people who travel in groups. Okay? Why??? They make some pathetic attempts to kill her, then give up and sleep. Kat makes a new friend who seems to be the most resourceful, herbal expert. She tells her to dump a bunch of insects on them. Then while it takes forever for her to saw a tree limb off, we're told these are evil, dangerous insects that will kill you. How convenient! She gets stung a few times, and conveniently kills a girl with the bow and arrows, which just so happens she's an expert with. How lucky! Too bad she was stung by these insects, now she's going to take more naps and be saved somehow... by a tiny girl who knows herbal remedies. Wish we would have known that! They turn out to be good pals, what a surprise that is. Well, after a lot more boring stuff of not getting to know anything about what is going on, they randomly decide to go find out what the meanies are up to.<br/><br/>Turns out, they gathered all the supplies and somehow found a bunch of land mines to surround the pile. Okay? What's that supposed to do? Apparently, some girl isn't part of their group, she expertly dodges every land mine and gets away with something. So, instead of gathering some supplies, Katniss blows it all up. Then... runs away! Katniss and her little pal find each other, but get attacked, Kat swiftly dodges a spear throw, and sticks the attacker with an arrow. The attacker dies instantly. But finds out poor little girl was stuck by the big spear. Except it takes FOREVER for her to die, we don't know anything about this character, so we don't care, so the long drawn out death is stupid.<br/><br/>Well, Kat runs off alone and finds her boy who has a crush on her. For some reason untold he's not with the group anymore and he's badly injured somehow. Okay, they hobble off after way too long, and then find a cave where it takes way too long for them to get things going. She decides to go off on her own for some supplies, and gets attacked by a girl who takes too long to kill her, but some other guy out of the blue SAVES Katniss... for absolutely NO reason, and then... just leaves her alone! In a game where only one survives, with the perfect opportunity to turn the odds in his favor... just leaves her alone! She goes back, takes a lot more time, and finds out there is only one person left? Really? Thanks for showing us some of the action... but anyway they leave the cave, and the Hunger Game... techs, or IT people or whatever they are, unleash a bunch of dogs that are really big and full of muscle. Kat and her boyfriend OUTRUN all of them to a huge metal platform where they're surrounded by blood thirsty animals... who could easily make the jump to the top of the platform... don't. Instead the last guy, whoever he is, is bloody and looks like he can barely move, beats the crap out of both of them. How he got by the dogs is beyond me... but whoever can do that must be amazing, until, Kat shoots him in the hand with an arrow. This causes him to fall off and get eaten by dogs. But Kat feels sorry for him, and puts him out of his misery.<br/><br/>After this, there is nothing really to note. Nobody says anything important and nobody cares, they just wish it would end, because they don't really know what happened at all. They don't really know anybody but Kat, Donald Sutherland gives some meaningless scornful look, and walks off and the credits roll."
"Redcitykev","8","78","106","26 March 2012"," An American Battle Royale!
","In the future all wars have ended, but famine and poverty still remain in a new North Amercia, which has been split into 12 Districts. To appease the people, and pay tribute to the fallen, Capitol City have devised The Hunger Games, in which 2 children from each District are chosen to fight to the death live on TV.<br/><br/>The film follows the fortunes of the two chosen from District 12, and we see them whisked off to Capitol City - a pastel coloured ""Willy Wonka"" style place in which the people wear outlandish costumes, have bizarre haircuts and live seemingly empty and decedent lives. Here they are treated like royalty, and trained in readiness for the games.<br/><br/>Eventually the children are pitted against each other and the game begin. It is here that the film begins to remind one of the Japanese classic of a few years back 'Battle Royale' - but without as much blood or violence. As the game progresses the rules begin to change to attain an ending which is pleasing to the masses, rather than those ""playing"" the game, and new elements are thrown in to ensure excitement and ""fun"" for the viewers.<br/><br/>The film takes a long time to really hit its stride - the opening sequences seemingly go on forever - and there is no doubt that this film owes a big debt to 'Battle Royale', as well as nods to the original 'Rollerball' (in as much as war has been outlawed and violence has become controlled and organised for the entertainment of the masses) and even 'Logans Run', but it has enough in it to make it a stand-up, worthwhile film in its own right. Not the least of these is the way in which TV is shown to become cynical and exploitative, where - in much the same way as the Ancient Romans had their ""Blood and Circuses"" - love and death are merely elements in mass entertainment.<br/><br/>The production is very good - the future Capitol City looks amazing - whilst the acting ranges from excellent (the young actress playing the lead role is very good), to screen chewing (Woody Harrleson eats his heart out!!). The other thing about the film is its length - at almost 2hours 30minutes there is no doubt that it is just too long! A good half hour could have been lost without losing any of the tension or drama. Worth seeing definitely, but make sure you watch it in a comfortable cinema (or else take a cushion!)"
"angedemo16","10","66","89","1 June 2012"," I loved Battle Royale
","To be honest, I was hesitant about this movie, mostly because it seemed like a new, toned-down version of Battle Royale. I had never read the books, but I feel that if a movie is good enough to inspire someone, then the book will be good enough to be read.<br/><br/>I want to read the books.<br/><br/>I didn't care for the shaky cam, especially in the beginning, but that's a personal preference of mine. I was highly disturbed that there was a world where children would be allowed to kill each other for sport. I kept wondering ""Who would let this happen? Why are their people cheering for these children's deaths and not mourning them?"" Rue's death satisfied that question. That was the most beautiful scene in the entire movie. Her death struck a chord with Katniss, an entire district and me. It was wonderful to finally see someone raging at the death of one of these kids, and she was the perfect vessel for it.<br/><br/>The lovey dovey stuff was to be expected, but this movie didn't try to shove it down your throat like a certain sparkling vampire movie did. It was subtle, and not even something of assurance, but sweet.<br/><br/>Just watch the movie. That's all I can say. I'm gonna go read the first book of the series. That's how good this movie is. It inspires the viewer to read and I'm ready for the next installment"
"Blueghost","Null","47","62","26 March 2012"," That which is old, is new again.
","I guess I'm just not in sync with popular teenage culture, because I kind of liked this film, but, based on the number of negative user reviews, you'd think everyone would have dismissed this thing as the next ""Gili"". Well, it is a teenage action adventure romp that skews female, so there's bound to be some disappointment among young male audience members.<br/><br/>But, to the film. One wonders if Miss Collins, author of the series, ever read Frederic Brown, or watched classic Star Trek in the late 1960s or during its syndication run in the 70s and 80s, because the basic bulk of the story is taken right out of ""Arena"" (which also saw reincarnation via an issue of ""Adam Strange"" in Detective Comics). Which is okay, because it's not a clone of the story, but uses the basic plot and story written by Brown, and adds many young person and female flourishes to comment on contemporary TV watching habits, and societies' imperilment of becoming addicted to a certain type of bloodletting entertainment.<br/><br/>The film is nicely paced, and seems to be riding a fine line of trying to be edgy, real, and young person's fair all at the same time. I think it achieves this for the bulk of the audience whose dollars they're trying to capture, but the rough and tumble sci-fi gamer who is used to blood and gore via an online gaming server (and I'm talking pre-teen boys here) might probably get little impatient with it. But, the young ladies in tonight's audience, seemed to really connect with the film.<br/><br/>Some critiques here; in the original ""Arena"" we had Captain James T. Kirk pitted against a very fake looking intelligent lizard-captain, with the goal being for said starship captains to finish each other off in a ""more civil"" manner, as opposed to creating a mess in space via starship combat. In ""Hunger Games"" the main characters must fight for a dystopic world, again to avoid a messy war. And that's my biggest critique; the backstory, and the setting; because I didn't get a whole lot of logic to what exactly the Hunger Games represented. There seemed to be some kind of starvation component, but it really wasn't made clear in the film, just inferred that food might be in short supply. Yet one was hard pressed to see starving citizens, and with such lush green forests, one wonders why crops aren't planted to feed the people if food is indeed in such short supply. But, that's kind of the premise of the film, so you have to buy into it to really enjoy the film itself. This verse Kirk and the Gorn who were fighting over territory.<br/><br/>There's some symbolism going on in here. There's a hearkening back to ancient Greek heroes and gods, as well as an Asmodeus like TV producer calling the shots for the Hunger Games. Woody ""let me tie up traffic on the Golden Gate Bridge some 12 years ago"" Harrelson makes an appearance as an aged vet of the games (as I digress bitterly), who relays what wisdom and beneficence that he can to the selected champions of his district.<br/><br/>There's romance, there's intrigue, there's hand to hand combat, there's MTV like shaky-cam cinematography, some girlish moments, and even some pyrotechnics (a rarity for any film). In the original ""Arena"", or rather the Star Trek adaptation of Frederic Brown's short story, Shatner gave another sterling speech at the end to the Metrons who had been pulling his strings the entire time. ""Hunger Games"" does the same thing, only more cinematically, and, unlike my beloved Star Trek, does it with a female bent. Which is better, or which do I prefer? I'm not really sure. Being a starship and phaser kind of guy, you'd think I would lean towards Kirk and crew, but I think I kind of like Katniss's challenge at the end. Kirk uses a Prometheus like solution, where Katniss sticks true to Artemis' ways, even to her ultimate act of defiance to the TV producers and audience. I would ask anybody who reads this to watch Star Trek's ""Arena"", and compare Kirk yelling up at the sky near the end of the episode with Katniss's gesture and solution. <br/><br/>Technical notes; the editing is slow (thank goodness), and there're few jump cuts, which makes watching this film easy on the eyes. No digital cinematography here. This is pure film making. The costumes were interesting, and the makeup fell into the same category; trying to look appealing to young audiences while at the same time being edgy and flashy. All in all respectably shot.<br/><br/>Not a super sterling film, but, using recycled material from a variety of sci-fi sources, with a gripping narrative, and polishing the package with a pink female bow, makes the film an interesting watch.<br/><br/>Check it out."
"wandereramor","6","44","58","23 May 2012"," Well, it's no Battle Royale...
","There's almost nothing to say about a movie like The Hunger Games -- it's been so worked to death to be a successful blockbuster that all of its edges, the things that make a film good or bad, have disappeared. It just exists as a spectacle, a finished product that defies any critical lens.<br/><br/>I could go on about the particulars of the adaptation -- the ridiculousness of the entire Capital setting, or the sometimes disorienting shakycam work, or the great cast of adults patiently playing supporting characters -- or the source material -- the gestures at social commentary, the way that the story protects Katniss from ever having to morally sully herself -- but they all seem to be beside the point. Look. The movie has the things that happened in the book, but in a movie, competently shot and acted, with absolutely no risks taken. If you liked the book, or want to learn what this whole Hunger Games thing is about without having to read the book, you'll probably like this. It's a digestible film, even an enjoyable one, but in the end it's not really interesting or memorable. But to be fair, it wasn't meant to be."
"leviathan18","4","247","370","25 March 2012"," Missing the point of the book
","First let me say, I love the books.<br/><br/>Now let me voice my problems with the movie:<br/><br/>Acting:<br/><br/>Actors were good, I actually expected a worse performance. My problem was a lack of character development, they felt very flat, you don't link with the necessity of Katniss to win.<br/><br/>Plot:<br/><br/>They are called the HUNGER GAMES. They have to suffer, they have to fight for food, they have to kill each other. They made an R rated book a PG-13 movie and they expect it to work ? The fight had to be brutal like it was in the book, the tension of them moving in an arena that was trying to kill them didn't exist in the movie.<br/><br/>The political implications you never understood them, you don't get that sense people in the other districts are linked in some way to the capitol, you don't sense people in the other districts has to suffer to great extents to find food. <br/><br/>Development:<br/><br/>The movie is freaking slow, I was failing sleep, mind you I finished the books in 18 hours non stop of reading. There are some useless scenes, others are too long and the important ones are too fast.<br/><br/>Camera:<br/><br/>Please kill the director and his stupid shaky camera, it was annoying. He failed to portrait the suffering of the participants, the action, the fights.<br/><br/>I hope they do something for the next two or else I wont watch them. They need a better director, screenplay and writer."
"littlebear87","1","639","987","23 March 2012"," Took a rated R violent book and dumbed it down to P13 to make more money.
","Simply, many over the age of 18 read these books and loved them, and it wasn't because there was a girl, a boy, and another boy in a love story. It was about an awful political system where children faced to the death for their survival with awful paragraphs of cruel brutality. This is part of what made the book unique. The movie, was an attempt to draw a crowd like Twilight for money, and completely blurred out children killing each other to survive so that it could be made PG13. Ridiculous. Jennifer Lawerence is an AWESOME actress though, and she did a great job. Throughout the movie I was never convinced that she lived in district 12 nearly starving... or that Peeta was dying in the hunger games.. it was all very pretty and not anything like I imagined they would do with it. Oh well, maybe they'll remake a rated R version some day that adequately portrays the books theme."
