"username","rating","helpful","total","date","title","review"
"matanovi","10","204","245","19 April 2000"," How to create something out of nothing? Ask Mark Andrus and Jim L. Brooks
","Really, how to make something original, fresh and odd out of absolutely nothing except a few characters? Using characters, only characters and nothing except characters. That's the simple formula Brooks uses in all of his work, but, for me, he has never created so much charm, warmth and sensibility as he did in `As good as it gets'.<br/><br/>Characters write the screenplay in this movie, and everything that happens - happens because of what they are. They are nothing special Â– they are ordinary people we meet in the street every day and that have the same problems a lot of other people have. This movie presents the example of how much you can pull out of that. And if that is written as well as it is in this case, not even a happy ending can bother you. Because, in real life, shown here, what is the end?<br/><br/>Everything is good and warm in this movie, everything is fresh and vivacious, understandable and well performed. Jack Nicholson brings one of the best performances of his career, that terrific Helen Hunt finally got a chance to show how skilfully an actor can connect naturalism with the laws of the camera performance, and Greg Kinnear shows the most convincing emotions coming from a gay character I've ever seen.<br/><br/>The relationships between the characters are created in the way that you can't predict anything that's going to happen, eventhough you know in advance what could come out of their mouth and what kind of attitude they'll have in a certain situation.<br/><br/>You can simply feel the progressive collaboration that occurred between Brooks and the actors and the mutual understanding they developed, and it's not often that you see that kind of artistic superstructure shining on the screen so much as it does here.<br/><br/>I find `As good as it gets' complexed, vital, intelligent, emotionally deep and studied, fresh, original, amusing, cheerful, funny, and one of the best films of 1997."
"CurtMan@LVCM.com","10","142","180","18 October 2004"," As Good as Romantic Comedies Get
","""As Good As It Gets"" boasts a splendid, delightful combination of wonderful, zesty acting and a remarkably bright and effective screenplay. Jack Nicholson is pitch-perfect as the obsessive-compulsive curmudgeon Melvin Udall, who possesses some of the strangest and most curious tendencies ever concocted by screenwriters; his Udall is so human, so heartfelt, so genuine, and so whimsical and Nicholson perfects him to such a degree that not a moment of his screen time is unwanted or uninteresting: in my valid opinion, this is Nicholson's best performance of his career, and one of the most reverent performances in film history. What an engaging, enthralling story: an troubled, insecure man helps a troubled, insecure waitress (troubled and insecure in different respects), and the two form an unlikely relationship from being distant acquaintances (Hunt even exclaims that Nicholson is crazy in their most uncomfortable moment in the film) to practical soul mates (Nicholson to Hunt: ""I feel that I'm the only person that knows that you are the greatest woman alive""), through a series of misfortunes, self-explorations, and mutual bondings. Kinnear's character Simon has the distinct purpose in being both the bridge and the divider of Nicholson and Hunt's relationship, and he identifies with his character with compassion and understanding, as he has frequently been wronged throughout his existence. The most curious aspect to a story such as this, involving such unduly, diverse characters: a miserable recluse, a zesty, yet insecure waitress, and a sensitive and insightful, yet wronged homosexual, is that in their distinct differences, they share many of the same problems, and these problems eventually bring them all together, although hardly in a civilized manner. I appreciated practically every element in this wonderful, delightful masterpiece of exemplary romantic comedy, in its indelible acting (Oscars well deserved), its whimsical, touching screenplay (This was neons above ""Good Will Hunting""'s quality) and its comforting morale, that despite all of the great odds in life which prevent us from being happy, we can perhaps find it within ourselves to take that one important step in reversing our fortunes, in ""stopping with taking pills"" and to allow our lives, and our desires to shine and be realized, as this story depicts life. The best romantic comedy, certainly the best film of 1997, and one of the greatest films of all time, ""As Good As It Gets"" succeeds in practically every entertaining and endearing cinematic respect. **** out of ****"
"movieman9","10","99","129","14 February 1999"," This comedy is as good as it gets!
","Comedies (especially romantic comedies) can only be judged by how much they make you laugh and if they make you feel good inside. As Good As It Gets does it for me every time. I'm not just saying this on account of being a ""Jack fan."" The characters are so beautifully drawn, you forget it's just Jamie from ""Mad About You"" (Helen Hunt) and the man with the eyebrows (Nicholson). This movie deserved all of its Oscars, and then some. The role of an obsessive-compulsive is an easy one to parody and mock to death, but Jack does it with style, humour, emotion, and that usual Nicholson flair. Hunt has never been better as a waitress with a major anxiety to do something for herself for a change. Greg Kinnear is also very good as a gay artist that ends up having to turn to the irascible Jack for help after he is scarred and left destitute following a break-in. This is such a special comedy, fresh from the pen of James L. Brooks, the man behind the wonderful Terms of Endearment (another wonderful Nicholson performance) and Broadcast News. As Good As It Gets made me feel so good, even though I couldn't really relate to the characters' situations. The humor is pure Jack, set to the script with perfect ease. The emotions evoked by the actors are also authentic and heart-felt, as if they love what they are acting out. Movies like this come few and far between, and that is the reason why I appreciate this film so very much. As Good As It Gets was one of the best films of 1997.                     Rating: Four stars."
"Star-47","Null","79","102","19 December 1998"," Way to go, Jack!
","Jack Nicholson is simply phenomenal. Yes, I will give credit where it is due and congratulate Greg Kinnear, Helen Hunt, and Cuba Gooding, Jr, on their fine performances. They are talented. But I am mesmorized by Jack's intricate facial expressions and inflection each time I see this movie.<br/><br/>Critics panned this movie for being totally unbelievable. I would have to agree-why would Carol fall for Melvin? Why does Melvin change his ways after so many years of acid-tongued insults? I don't know. I know people who disliked the film because Melvin was such a you-know-what. Personally, I love the evil retorts he hurls at any innocent bystander. Maybe it's a sick pleasure, but Nicholson's delivery is perfect and I couldn't help but laugh as he takes on everyone."
"bob the moo","Null","83","112","27 January 2003"," A superior Hollywood piece of sentimentality
","Melvin is a romantic novelist who is a selfish manic compulsive who is rude and insulting to all he meets.  When Melvin's gay neighbour is beaten up and robbed, Melvin agrees to look after his dog.  The dog gives Melvin something to care about other than himself and his life is approaching normal until his regular waitress has to leave work to look after her asthmatic son and his neighbour wants his dog back.  Melvin starts to realise that his life needs others for more than just selfish reasons.<br/><br/>The big Oscar winner for Jack is recent years is enjoyable if you come to it knowing what to expect.  The film is very sentimental but in a good way. The film is gently comic and amusing and the characters (although exaggerated) are winning and involving.  The telling is a little long winded at times and the film could have been shorter but it is still enjoyable.  It does tip over into sickly sentimentality at times and can be a bit syrupy but it comes with the territory.<br/><br/>Nicholson is excellent and is the main reason it all works well.  His un-PC Melvin is funny but also a character that you can hate and pity on several occasions.  Kinnear is good because he is a solid understated character and not hammy or OTT like he can be.  Hunt is good but is left with the majority of the syrup and sentiment where the other characters get more share of the laughs.  Gooding Jr continues his trend of being good in over the top roles and is funny and happily avoids becoming a flaming gay stereotype.<br/><br/>Overall this is a sentimental romantic comedy that is typical for the genre. The story wanders to it's point but the good cast, led by a great Nicholson, hold the whole thing together.  A superior piece of sentimentality."
"MovieLuvaMatt","8","56","74","1 August 2003"," When Jack's on screen, you can almost never go wrong!
","Jack Nicholson is one of those actors who impresses me the second (and I'm not overstating in the least bit) he appears on screen.  The moment I see Jack's face on screen, I get this feeling that everything's going to be all right.  He could do a Pauly Shore film, and elevate its quality with his mere presence.  And I didn't even get to his acting.<br/><br/>Nicholson won a well-deserved Oscar for this movie.  Then again, I feel like he deserves an Oscar for virtually everything he's been in.  Hell, you can even give him an Oscar nod for ""Anger Management.""  THAT'S how great he is! He's one of those actors who can communicate even more emotion when he's not saying anything than when he is.  And of course, he has one of the coolest movie star voices ever, so it makes it a joy whenever he does speak.  I still feel like ""You can't handle the truth!"" wouldn't be as priceless a line if Jack didn't yell it.  He can say almost any line of dialogue and turn it into gold.  In this movie it was ""You make me wanna be a better man.""  Again, an otherwise forgettable line of dialogue made gold by Jack.<br/><br/>
""As Good As It Gets"" is a flawed film, with scenes that drag and an overlong running time, but it's highly enjoyable and altogether pretty well-written. Aside from its many hilarious moments, it's also quite touching.  But I have to admit that it's the comedy that sticks out most in my memory.  There's some priceless gags like when a Jewish couple is sitting at Jack's usual table.  He first intrudes into their conversation saying, ""People who speak in metaphors oughtta shampoo my crotch.""  He complains to Helen Hunt, his usual waitress, saying ""I have Jews at my table!""  He then intrudes in the couple's conversation again, noticing the food on their table, saying ""Obviously your appetites aren't as big as your noses.""  Now, I probably wouldn't want to personally know a man like Melvin in my real life, but I still found those cracks to be hysterically funny.  The same when he attacks Greg Kinnear's gay character with constant homosexual slurs.<br/><br/>
The performances are great all-around.  Though Jack pretty much steals the show, Greg Kinnear gives a wonderfully endearing performance.  He doesn't play out the gay stereotypes, yet he's sensitive and feminine enough to have me convinced that he is gay (unlike Eric McCormack on ""Will and Grace"" who acts like he's gay for the sake of the show's gimmick).  It's nice to see Kinnear rise from the host of ""Talk Soup"" and the thankless late night talk show ""Later"" to a fine actor.  Previously, I wouldn't have any notion that he could become what he is now.  Helen Hunt also gives a compelling, emotionally packed performance.  And Shirley Knight, as her mother, provides a little bit of comic relief.  Cuba Gooding Jr. has a small but interesting role, and he makes the best of it.<br/><br/>The film does have its dull moments, but Jack's one-of-a-kind performance makes it all worthwhile.  There is nobody, and I mean NOBODY, who could've played Melvin better than him.  I read in the trivia that John Travolta was originally offered the role.  Now, I like Travolta, but in this type of role he wouldn't hold a candle to Jack.<br/><br/>My score:  7 (out of 10)"
"ODDBear","9","53","71","19 September 2005"," Simply great
","As Good As It Gets is one of those incredibly moving films that is also hugely entertaining. It's not just a comedy, you can't quite label it a drama piece, it just is what it is; simply great.<br/><br/>What works here so well are the actors and the script. Nicholson and Hunt both won Oscars and they're simply great but Kinnear is no less effective as Nicholson gay neighbour. Plus that dog is amazing as well. This film really relies on great performances and there's no shortage of that here.<br/><br/>As Good As It Gets is also remarkably well written. So well defined characters and completely involving, you quite simply grow to love them and sympathize with their plight. Nicholson's remarks are terrific, each one very quotable (personal fav; I think of a man and I take away reason and accountability).<br/><br/>Direction is first rate, Brooks made Terms of Endearment so it's well established that he's quite capable of making great films. As Good As It Gets is very nearly as good it gets."
"estebangonzalez10","9","10","11","7 March 2014"," It's hard not to leave this film with a smile on your face.
","""You make me want to be a better man.""<br/><br/>I finally got around to watching this touching and funny film directed by James L. Brooks that stands out thanks to some wonderful performances and memorable characters. As Good As it Gets is proof that actions are louder than words because despite how cruel and mean Nicholson's character is, he does incredible and kind things for others. In a way this film reminded me of David O. Russell's Silver Linings Playbook as I found both films to be difficult to follow at first due to the lack of a likable character, but once we get to know who these people are we forgive their flaws and end up routing for them. Both Nicholson and Helen Hunt give excellent performances, and their Oscar wins were well deserved in my opinion. As Good As it Gets is the very definition of charm, and the screenplay written by Mark Andrus (Life As a House) shines thanks to some incredible performances. I really enjoyed this film and found myself laughing through most of the scenes. This is one more film I can eliminate from my shame list, and I'm glad I finally got to experience this romantic comedy which also has a lot to say about overcoming illness.<br/><br/>We are introduced to Melvin Udall (Jack Nicholson), a cranky but successful author who suffers from OCD. He lives on his own in a beautiful apartment where he spends most of his time writing. He always goes out on his daily breakfast ritual which consists of walking to a nearby cafe without touching anyone or stepping on any cracks. He always sits in the same place at the cafe and always demands to be served by the same waitress, whose name is Carol (Helen Hunt). Carol is actually the only one in the cafe who stands his constant outbursts and cruel comments. Melvin's daily routine changes through two events that end up affecting his life. First, his homosexual artist neighbor named Simon (Greg Kinnear) suffers an accident and Melvin unwillingly accepts to take care of his dog in his absence. Second, Carol's son, Spencer (Jesse James) gets ill and she quits her job. Not accepting the fact that Carol isn't there to serve him, Melvin tries to find her in order to restore order back to his life. These series of events force Melvin to change his routine and at the same time he forms an unlikely friendship with Carol and Simon proving that he isn't as bad as he seems to be.<br/><br/>The performances by each one of the talented actors are the heart and motor of this film. Jack Nicholson and Helen Hunt share an incredible chemistry together. It's funny how despite never being able to share his feelings towards her and always saying the wrong things, it becomes clear that she does inspire him to become a better person. The supporting cast is also incredible here, especially Greg Kinnear and Cuba Gooding Jr. who deliver several funny scenes. I was partial to Brooks's work considering I had only seen How Do You Know which didn't work for me and Spanglish which I did enjoy, but As Good As it Gets is without a doubt his best work thanks to an unbelievable cast. This is a smart and funny film, which also could be cruel at times, but it was well balanced. Despite the schmaltzy story it still worked thanks to the characters that carried this film. It's hard not to leave this film with a smile on your face."
"bsinc","8","32","45","16 March 2002"," Wonderful
","Now I know what good acting means. You are absolutely surrounded with it in this movie. There is not a single actor or actress in this movie that didn't exceed himself/herself. Helen Hunt is great (I don;t know why, but I find her quite attractive) and I won't bore you about the performance given by Jack Nicholson. When I first saw this movie I thought it was really boring and overrated, but I saw it again the second day and immediately loved it. Maybe the ending is a little bogus, but it's a romantic comedy, so it didn't bother me that much. A fairly complicated plot presented with ease and simplicity works perfectly and there's a nostalgic tone to the movie in whole. Maybe because it's a rare occasion nowadays to come across a movie that isn't stuffed with special effects. This is a movie that should be seen on a beautiful day, when you're in a good mood. <br/><br/>Great fun that keeps getting better and better each time I see it.  A strong 8/10."
"supermaggie","10","8","9","15 June 2017"," That's when Hollywood was great - long ago
","These were the (good old) times, when Hollywood really was great. This movie shows what movie and television can look like, when producers and writers approach the script with decency, respect and creativity, this is how you create round characters who entertain, make you laugh, make you cry/feel with them, make you think about the world, make you feel touched, make you feel good. This was when entertainment from Hollywood meant and represented something, when movies were no vehicles for clumsy political propaganda, to deflect from national political problems and slandering other nations and not even being historically correct while doing so. If you want to get back to real decent greatness, Hollywood/TV, than you should work on perfectly written/presented stuff like this movie - heartfelt, non-offensive, valuable characters, treating each other with dignity (or rather learning to do so in the end) , perfectly acted, pure, perfect, instructive, constructive entertainment - no offenses, sex or violence necessary - this is the real thing, this deserves awe, this is what once made Hollywood great, and since then Hollywood just got more and more destructive, destroying their audiences around the world and destroying themselves/its reputation - good old times back then indeed, and they will probably never return."
