"username","rating","helpful","total","date","title","review"
"MR_Heraclius","6","39","42","20 February 2020"," New Moon
","Different than the first. I'm not going to say that I fully enjoyed watching it though. I do think that the production levels have stepped up a notch, the werewolves provide a nice touch to the ever dreary lens of Forks and surprisingly, Kristen Stewart is quite convincing as the heart broken Bella. But this is too long, too dull, with only a couple of scenes that ignite any real sense of danger and an ending that is contrived in the way that it sets up to the next installment."
"deathscythe_42","3","628","906","20 November 2009"," A never-ending stream of awkward moments
","I will preface this review by saying that I have not read any of the twilight books, but I did watch the first movie before going to see this film, and I am looking at the series purely from a cinematic stand-point.<br/><br/>That being said, I thought this movie was a massive failure. The entire movie was very slow, long, and awkward. As I was watching it, it really felt like I was just watching a very long book unfold on screen, rather than a movie that is BASED on a book. To die-hard fans of the book, this could be considered a good thing, because all the fans really wanted to see was a movie that depicted all of the events of the book and followed it closely. By what I heard from book fans it seemed to have succeeded in that regard, but that is not at all to the film's credit. The film just moved from one scene to the next as if it was counting off a large check-list of scenes that the fans wanted to see, most of which just consisted of very uncomfortable and boring one-on-one dialogues. The film had very little momentum, and was tedious to watch. This was mostly due to the structure and pacing of the film but also due to the characters.<br/><br/>To be fair, some of the characters were likable, but they had very little chemistry. I already didn't quite believe Bella and Edward were in love in the first twilight. In this one I would flat out argue with Stephenie Meyer herself that the two characters were not in love. Their relationship was stiff, there seemed to be no real emotions between them, it merely consisted of silence, staring, and Edward randomly throwing out gooey love phrases like ""you are my everything"" and ""i didn't wanna live in a world where you didn't exist"" that just come out sounding hollow. There was a little more chemistry between Bella and Jacob, but even they were a bit awkward together. It seemed like none of the characters could say two words to each other without a ton of awkward pauses. The conversations were incoherent and annoying. There was a little bit of humor in the dialogue that I admit got some chuckles out of me, but even that came out of the awkwardness between all of the characters.<br/><br/>There were, however, a few welcome releases from the snail-like dialogue. Cinematically it had a few semi-redeeming moments. The score was likable, and a couple of scenes were artistically shot, but even so it was nothing that would deserve a best cinematography or best director nomination. The other well-needed break from the awkwardness came in the action scenes. They were very few and far between, and rather incoherent with the rest of the film, but they were enjoyable. The wolves were obviously CG in a lot of shots, but then there were some shots where they actually looked pretty real, and they were presented pretty well. They could have done a bit better job of foreshadowing them but hey at this point in the movie i was willing to accept what I could get. There was also a more intense scene near the end that I won't spoil that I thought was fairly well-done.<br/><br/>All in all, I did enjoy a few scenes in this movie, but as a whole it was slow, incoherent, poorly acted, and a bit uncomfortable. If you're a die-hard fan of the book, there's a chance you'll love it but if you're looking for a truly cinematic experience, this isn't it.<br/><br/>3 stars out of 10"
"crazybilby","3","1016","1554","19 November 2009"," So BAD I find it funny
","I've read all the books. I know what happens. This never ruins a film for me.<br/><br/>I didn't want to see this film because the previous one was lacking in... well... everything. But girlfriend wanted to see it. I went in and was instantly surprised to see the demographic had widened past 12-16 year old girls who instantly swoon at any even remotely hot guy so that was interesting. It's not relevant to how good the film was- it just reaffirmed to me (and should to all of you) that hating a series on principle or having preconceived notions of how bad something will be is unfair on it.<br/><br/>Not in this case. It was still bad. BUT worth the money I payed to see it because though it most definitely not intended to be entertaining in the way I found it. It was full of melodramatic dialogue and bad acting which, if you take ANY Drama classes at school- Which Robert DIDN'T- you'll notice certain things about how people deliver lines. You notice how they're SAYING lines they have memorised with unnatural and stylised emphasis on the key words in the sentences without giving the (cheesy) dialogue depth or realism. Quite simply, it was so terrible I found myself resisting the urge to burst out laughing in a room full of fans who were probably misinterpreting the melodrama as ""Good, emotional drama."" No. This film is ridiculous.<br/><br/>As it goes further on it gets less tightly stitched together and I had to become reliant on my knowledge of the books to fill in and pick up the slight gaps in dialogue and plot. They would say things that are based on something that didn't happen on screen (probably deleted scene for time) or their dialogue would just be terrible unrealistic lines that are work as standalone ones for a trailer but in conversation it seems like they're jumping slightly just to get to say something that is dramatic without it actually making too much sense.<br/><br/>BUT! It does have SOME redeeming qualities! The melodrama wasn't nonstop hilarity so thankfully something else held my attention. There was actual effort put into this film. The fight scenes actually used REAL special effects (something the first film was a bit cheap on) which actually looked kinda impressive. Any action was short lived unfortunately but what little there was, they did a reasonable job with.<br/><br/>I was impressed at the presence of transition. The previous film jumped and skipped and the next plot point just WAS without having been caused. This film (until near the end, of course) actually had a pace and a coherency to it that allows you to understand it without reading the books. This is a bonus. Certain things you'd think would drag on as the director tries to give you time to let the ""emotion"" ""sink in"" thankfully didn't take forever and the entire movie fit almost snuggly into its 2 hour length. Too bad it fell apart more and more it went along.<br/><br/>The film also shares the semi-awkward character interactions that create the same humour as the first one. Not as deliberately funny as the first one (though, as I said, it was pretty hilarious when it wasn't meant to be) though.<br/><br/>Though it was many failings with only a few things to back it up as being a reasonable film it will definitely make all you little teenage girls out there desperate to see Jacob's hell tanked up body very happy. You can HEAR the audience's reaction the first time Jacob takes his shirt off. He's got all you need: Pecs, biceps, ABS OF STEEL and minimal clothing. Too bad he lacks depth and real character. (Girls love obsessively devoted Zombies, they don't think enough to complain) It is NO WAY even NEAR one of the best films of 2009. NO ONE should say this ridiculous claim.<br/><br/>Really tossing up between 3 and 4 stars. Mmm. I guess a movie's highlight shouldn't be how low it sinks. 3."
"roy-583-453250","1","214","322","23 November 2009"," Best thing I could say was it's a chick flick (no offence meant ladies!)
","Well, my lovely lady wife has been waiting for this movie since Twilight, and is a huge fan of the books, I thought I would keep her company. We saw the Twilight when it first came out, and I wasn't really impressed with that, so though, hey ho, go in with low expectations and hopefully I would be surprised.<br/><br/>The only problem was, I don't think I could have expected less and still been as bored as I was.<br/><br/>When in the theatre I was probably the oldest male at 37, apart from some dads that had been brought along by their kids, and several boyfriends, which is fair as I guess the film is aimed at the younger ladies than us old folks.<br/><br/>So, we sat down and I waited for anything to happen, well anything really. There was no chemistry at all between the leading actors, just a dull numbness which left me bored, I really don't know how Kristen Stewart got the role as she's possibly the most boring actress around and added nothing to the film at all, unless I guess she was just asked to play a spoilt brat with no brain.<br/><br/>I thought, maybe there is some suspense? Nope, none of that either. Bella does a very good job of not really showing any emotion either way and where in Twilight you there was at least a couple of times it made you think ""something good might happen"" there wasn't really a single moment in this film that stood out, although I was at some point expecting to see the teleprompter which some of the actors looked like they might have been using, so wooden was the performance.<br/><br/>It's a shame really that the other film I have seen recently ""UP"" you feel more attachment to the characters in that, than you do to the actors in this.<br/><br/>Yes, the CGI was good, the Wolves were pretty great. But like in 2012, throw a lot of money at CGI and be amazed, but that's about it. There so many little bits of story that really didn't seem to do anything, it really reminded me of another film directed by this lovely director, Golden Compass anyone?? All in all, pretty much a letdown, and that's with low expectations, if felt like just another suck on the wallet by Hollywood to our pockets.<br/><br/>If you are thinking of this film, and really if you read most of the reviews on this site I can't imagine why, wait until it comes onto DVD. Rent it for £1 and you can get a couple of cheap laughs at the acting, and for the ladies, buff men, apart from that give it a miss."
"Smells_Like_Cheese","2","77","111","20 November 2009"," The Twilight Saga: Teenage Porn
","It's that time again: Twilight! Ever since last year's release of the mega-successful movie Twilight, our lives have not been the same. With a new director on our hands, Chris Weitz, I actually had hopes for New Moon. Last year with all the screaming fans, Twilight has turned many off. It also made vampires into a joke, New Moon had potential to give the series some life. Unfortunately, we got trash. Not only vampires are a joke to this story, but these movies are a joke and an embarrassment to cinema. I'm trying to not be cruel, because I honestly feel so sorry for this cast, since they don't have much material to work with. For God's sake they have lines like ""Your breathing is my gift"", ""You don't belong in my world"", and ""I couldn't live in a world without you existing"". How could you work with soap opera lines like that? Not to mention, more than 80% of the film is 5 buff meaty guys in jean shorts, which I'm above those jokes, but I was expecting as they walked on screen ""Gonna Make You Sweat"" was going to play in the background. It seems like this was teenage porn for a while because every girl in the theater kept going crazy with Jacob's 6, no, 12 pack abs exposed. It seems like every chance the director got, he had to make the little girls happy by exploiting these young actors.<br/><br/>The characters are another problem: Bella, Edward and Jacob. I've read the books, Bella never intrigued me. But while last film she was just flat, this film I wanted to kill her. She's 18, now granted I know that she'll probably never find another vampire boyfriend who's so creepy in love with her, but good God, does this girl need to get a gigantic grip on life. Edward leaves and even Hamlet would tell her to lighten up a bit. She goes into this coma state where she's just obsessed on why her vampire boyfriend doesn't want her. It's more sickening, a bad influence on young girls and pretty pathetic rather than sympathetic. Edward is introduced in this sequel with him walking in slow motion as if a rock star just came on the screen, more to just please the fans and give him an applause. He spends the whole movie pretty much saying how much he loves Bella, how he can't live without her, basically any pre-teen's wet dream that a guy will be that devoted when it's actually more so creepy. While Edward is Bella's boyfriend that sparkles, we have a sensitive werewolf, Jacob. I feel so sorry for him in this movie, Bella basically tags him along, starting to kiss him, but then pulling away, but then rubbing up against him, but then telling him he can't have her problems in his life, but then saying he's beautiful and she loves him. <br/><br/>It's Bella's birthday, fearing her aging process she's having nightmares that she will grow old as Edward will stay young and beautiful. Alice and the other Cullens throw her a surprise birthday party; while opening a gift, Bella accidentally gets a paper cut. When the blood hit's the floor, Jasper goes into a violent state and tries to attack Bella, Edward stops him and saves Bella. After months of Bella begging Edward to change her, Carlisle explains why Edward does not want to take her mortal soul. Realizing the danger he's put her in, Edward has to break up with Bella. He tells her that he doesn't want her and that he and his family will never see her again. Bella goes into a coma practically, spending months inside her home and not seeing her friends. Realizing she could see Edward through adrenaline rushes, she convinces Jacob to fix a couple of motorcycles. As the months pass, her and Jacob grow closer as she starts to fall for him, but of course being Bella, he has a ""monstrous"" flaw, he's a werewolf. Bella accepts it as she tries to move on with her life, but Alice Cullen comes back saying she had a vision of Bella dying. After a misunderstanding, Edward thinks she's dead too and Alice tells Bella that Edward is about to sacrifice himself for her.<br/><br/>To sum this review up, this movie was made for the fans, which MOSTLY consists of 12-15 year old girls and desperate housewives. I'm not looking to insult anyone here, but after reading the books and seeing these two movies, I feel like my IQ sunk a few points. They insult my intelligence and I will never understand why this story is appealing to anyone. Stephanie Meyer is a genius in some aspect: almost every girl in high school doesn't feel special or just average. How cool would it be to have someone who has lived centuries, who is gorgeous, smart, strong and kind who just thinks you're the ultimate catch? That's what sold these stories and I hate it because it makes these girls fantasize about a world that will never exist. These stories are old and over used and Twilight has overstayed it's welcome. The special effects were awful and the material was just lousy. To be kind to the film, the action sequences are a major improvement over the last film, much more exciting and intense. I could go on forever with this review, but I'm going to save some more of my rant for my friends. While I was very kind with the rating in the first Twilight, I understood it who it was meant for and took it for what it was. This is trash and could have had so much more potential. This movie was made for the fans, so if you're not one, there's a very good chance you're going to agree with everything I said in this review.<br/><br/>2/10"
"anganglaz","7","8","9","5 April 2020"," Cannot understand the low ratings?
","I honestly cannot understand the low ratings. It's just a great movie. 🙏💚"
"sunsetshoegazer","1","59","89","27 February 2010"," Embarrassing
","The first Twilight film was really terrible, and had some moments of unintentional comedy, but this was actually much worse. I spent the entire time just cringing at the poor lines, the acting, the God-awful treatment of mythology, the misogynistic, patriarchal and abusive undertones throughout the film, and the terrible special effects for such a blockbuster series.<br/><br/>A lot of people will dislike so much scorn directed to a film that's just a fun watch - I understand this argument but there's a difference between fun and forgettable and just being complete trash. There are incredibly entertaining movies that aren't Shakespeare but don't actually manage to offend my intelligence and my gender. This isn't one of them. Additionally, popular culture affects our world view more than we can sometimes imagine. Media should be analysed because it's influential. <br/><br/>And it confuses me how this could be so popular. Edward, Bella and Jacob are some of the most unpleasant and unappealing protagonists I've ever encountered in popular fiction. Bella is shallow and yet pretentious, while Edward is controlling and demeaning. These are not people that you would like if one of them wasn't a vampire and the other was snogging them.<br/><br/>One of the worst films I've ever seen, and it's something devoid of both artistic merit and any sort of meaning, message or thought. It really sucks that young women are enjoying this franchise and seeing Edward and Jacob as the ideal love interests.<br/><br/>EDIT: A lot of people giving this film positive reviews are trying to dismiss criticism by saying it's a 'film for the women/girls/ladies'... have any idea how much that furthers stereotypes? I know more than one guy who loves Twilight, and more than one girl who loves *enter generic action movie which people think only men like*. Come on people move behind this shallow 'Boys like this girls like that' already. Popular culture should be analysed, and it sucks if you think just because it's developed for one gender in mind it gets some sort of free pass for being sexist, badly written, poorly acted drivel. It sucks if you think this sort of tripe should be 'for the girls'. Another card being played is the 'Is Romeo and Juliet bad because its unrealistic?' question. Romeo and Juliet, though, is about the tragedy and immaturity of the two young lovers. The relationship fails and ends in such disaster because of the way they rushed and were consumed by lust. And it's one of Shakespeare's most heavily critiqued plays - a lot of people have criticised it. So if the Bard himself is not above disapproval then why should something like this be exempt?"
"syerradaps","1","778","1337","20 November 2009"," Sure didn't see that coming.
","well to start off, I've read all four books, and saw the first movie which i loathed.It had horrible acting, and cringe-worthy dialogue. so i was extremely disappointed with that one.I saw the trailer for new moon and became very anxious to see it. i was hoping it would be better since they got a new director......well i was wrong.i got my tickets in advance. pulled up to the theater with my mom-she has read the series to and thought twilight sucked-and we couldn't sit together because there was so many screaming teen girls.we got there half an hour earlier thinking there'd be no one there..... anyways,so the movie starts, i'm feeling pretty good.....sure as hell did not see this piece of crap coming.WORST.ACTING. but not from everyone.just Kristen and Robert.there was no chemistry at all between them as some claim. half the time he wasn't even looking at her!he mumbles his lines and its just BAD. then Kristen cant show emotion to save her life. she does this rapid blinking thing i don't understand.if they were replaced it would make a huge difference. Taylor was pretty good for the most part. he over acted at times and it came off as fake to me. like something you would see in a soap opera. but the rest of the Cullen clan,the wolf pack,and her school mates were excellent. the cgi was good,had really good stunt work. some lines seemed out of place to me. the leading roles need to FEEL the words and not just say them nonchalantly. the ending was bad to. they cut too many scenes from the book that would make a big difference to. so overall I'm disappointed. why this is such a big franchise i have no idea. fans are too obsessed, boggles my mind.i was left dissatisfied, but of course the rabid fan base will approve."
"mr-watson2006","1","10","12","13 May 2010"," Nothing....
","It was a weird happening that I got to see the first part of twilight but for the second part I have no excuse what so ever.It was like seeing a rock coming towards your head and not dodging it.If you are one of the male audience and let's say you liked Scarface, when you're near the cinema with your girl and she says let's see new moon you have 2 options:1.fake a heart attack and wait for the ambulance to get you out of there or spare no expense and take her to an expensive dinner and don't mind the money because you have just paid for 2 hours of life.The boredom is so big and intensive that you'll find yourself closing your eyes and wishing it would end or counting your teeth with your tongue.As for the girls,if you love the man you're with spare him,go with your friends or something. The only good thing that you'll get from this movie is possibly a good nap.You have been warned,"
"lexi0113","1","236","397","20 November 2009"," awful....just plain awful
","I cut them some slack with Twilight, but not with this one. To say the book was butchered is an understatement. I was fully prepared to take a long, depressing ride with Bella into the depths of h**l, but instead took a trip down comedy lane. What was the point of all those ridiculous one-liners? And Ashley (Alice) - she was terrible. She was so much better in Twilight - at least she showed some character, but here it was like watching paint dry when she spoke. And as for the spoiler note, the only scene that gave me any enjoyment was the confrontation between Bella and Paul. It was just as ""electric"" as I pictured it in the book. Folks listen, don't waste the money. Wait for the DVD, or even better, just wait for Netflix...."
