"username","rating","helpful","total","date","title","review"
"MR_Heraclius","8","46","50","22 February 2020"," Great movie
","Really great action sequences, with some nice violent ends, and a very interesting story that almost feels like it starts in the middle, leaving you guessing about his past. It kind of has a very John Wick feel to it, but maybe slightly less over-the-top crazy."
"pedroborges-90881","6","31","33","20 May 2020"," Denzel Washington save the movie
","The thing that makes this film watchable and cool are Denzel, sure there is a history, a over the top one, but also with feelings."
"Tweetienator","8","24","28","6 June 2019"," May the Blood Flow
","Denzel Washington is just great and The Equalizer belongs like the John Wick (Keanu Reeves) and Taken (Liam Neeson) movies to the new masterclass of revenge/vigilante movies. The Equalizer is a true to the heart successor of our former (or still) heroes of long gone times like Mr. Eastwood and Mr. Bronson: the king is dead, long live the king, so to say.<br/><br/>The Equalizer is great stuff - if you like your action spiced up with a good shot of violence."
"FrenchEddieFelson","8","27","32","16 March 2019"," Effective and dynamic
","In the inventory of almost normal heroes like Jason Bourne, Jack Reacher, Frank Castle, Bryan Mills, John Wick, ... here is a brand new one: Robert McCall a.k.a. The Equalizer. He gives a chance to the unlucky ones against the villains, by 'equaliz'-ing the forces. In this first opus, he meets by chance a prostitute as young as lost and ... hop! hop !! hop !!! ... he annihilates the Russian underworld of Boston. Wooooow!. Sounds easy!! The result is rather successful. I loved it."
"CalRhys","Null","247","338","3 October 2014"," A Stylish And Daring Action Thriller
","Antoine Fuqua's and Denzel Washington's paths collide once more as they come together to create a stylish and daring action thriller about a man with a mysterious past, whose quiet life suddenly turns into a rip- roaring adventure of guns and thrills. Both Denzel Washington and Chloe Grace Moretz give stellar performances and display perfect chemistry as two friends stuck in a world of crime and violence. Arguably Fuqua's best film since 'Training Day', 'The Equalizer' is a brutal and merciless tale that explores the Russian underworld on the East Coast and the corruption ties within the law enforcement of Boston's police department."
"TopDawgCritic","8","42","53","27 July 2018"," Denzel Washington made this film better than it was
","So I just finished watching Equalizer (EQ1) again, so I can watch Equalizer 2 (EQ2) for the comparison.<br/><br/>It's too bad both films had the same director and writers, as they have a bad habit of dragging out the writing and the scenes. Both films at just over 2 hours is just way too long, especially in the simplistic singular plot or EQ1. However, that plot still worked, and mainly because of the entire casts especially Denzel Washington's performance(s). EQ2 certainly had better pacing and a more suspenseful plot - albeit predictable, however it had many plot issues and holes as well as some scenes that needed to be edited down. The new supporting cast was not as strong either. <br/><br/>Which did I enjoy better? Probably EQ1 by a small margin, but they both got an 8/10 from me, as they each had their merits and issues. Nevertheless still enjoyable. I hope if they come out with a EQ3, they speed up the pacing within the writing and directing."
"mjacksongta","8","48","62","4 November 2015"," Home Depot EQUALS a bad place to be while on Robert McCall's bad side
","In terms of an action movie I gave the equalizer a 7 but soon after felt the need to watch it again and then upped it to an 8. Why? We'll it's an action movie but yet there's no crazy car chases, there's no bombs or heavy big explosions every where. Really the only action scenes are the fight scenes and even they don't come that often. But when they do come they deliver. Denzel is as awesome as ever in these scenes and the creativity in these scenes are what sets it apart from every other action movie. The main character Robert McCall in an ex specialist of some sort, you don't know what at first but know that he's highly trained in something and is now working as an ordinary man working at Home Depot or home Mart as it is in the movie. He looks like just your every day man but can kill you with just about any everyday weapon. And he does this so calmly that big crazy car scenes and explosions would rake away from his character. A man that takes the bus to come kill a whole gang is pretty bad ass by any standard. <br/><br/>As always I don't want to give spoilers but I do recommend this as a good wholesome action movie."
"missgriffin","10","371","559","10 September 2014"," If you love Denzel, and you loved Training Day, and your only wish was that that bad-ass could have been a good guy, then this is the movie for you!!!!!
","The Equalizer is NOT Man on Fire. The Equalizer is NOT your typical action flick. Washington's Robert McCall is not self-destructive or addicted. Though there are great choreographed fights, special effects and fantastic explosions, The Equalizer is more Bourne than Bond. Denzel Washington portrays this ex-CIA operative, who is content to live a meticulously simple life. Quietly contained, but with ever-building intensity, Washington turns in another stellar performance. <br/><br/>Chloe Grace Moretz, as the teenage prostitute, is a force...<br/><br/>Antoine Fuqua, the directer who brought us Training Day, which earned Denzel his Best Actor Oscar, helms this movie with a steady hand. His direction of the drama and the action blend seamlessly, drawing us into the complexity of this character-driven piece. <br/><br/>Robert McCall keeps to himself, content to live his ordinary life; he is every man's man. But, his steady moral compass, and strong sense of justice lead him back into the fray. This character is not infallible, and he is not looking for trouble. He just wants what's right. <br/><br/>This film is a superbly acted, exciting and violent ride! In the pursuit of justice, there will be blood. But this time, you'll be rooting for the good guy, and I, a fifty years young woman, loved every minute of it!"
"LloydBayer","7","164","240","24 September 2014"," Gruesome at times, The Equalizer is a rewarding action film for every single Denzel Washington fan out there.
","Rooting for a badass hero with a kickass attitude has never been as satisfying as watching Denzel Washington dish out some brutal punishment. This is exactly what you get in The Equalizer, an action thriller based on the late 80's TV series of the same name, but amped up with ultra-violent realism.<br/><br/>Reunited after their collaboration in Training Day, Washington (received his first Academy Award in a leading role) and director Antoine Fuqua are back in this simple yet deadly effective action film. Using a Mark Twain quote about people who find their true purpose late in life, Washington plays Robert McCall, a loner and tragic widower with a mysterious past. On the surface, he is an amiable home depot worker who keeps to himself, indulging in conversations only when spoken too, and slave to some sort of OCD while remaining invisible to people around him. After befriending a Russian teen escort called Alina, (Chloe Grace Moretz all grownup), and discovering she is the victim of sexual abuse, McCall's nice-guy demeanor melts away to expose an aura reverberating layers of darkening complexity. There's a tightly restrained compassion in McCall's eyes, fighting a father-figure compulsion to do what he must, while Alina's is a muted plea for deliverance. This scene takes place in a diner they frequent in Boston, and it's the first of two powerful moments in the film. What follows is the film's first action sequence in a Tarantino-styled dialogue first, and blood splatter later, McCall dispatches Alina's Russian pimp and his goons. When news reaches Moscow, mob kingpin Pushkin sends Teddy (Marton Csokas), to clean up the mess. Covered with satanic tattoos, Teddy is anything but the moniker he goes by and with half the Boston PD on his payroll, it's just a matter of when and where McCall is eliminated. Or so they think.<br/><br/>Having previously scripted The Expendables 2, Richard Wenk's story here is nothing new when considering McCall's proverbial 'set of skills', a comparison if you must, to certain characters Liam Neeson has played. On the other hand, there is a mechanism in place, partly due to the aforementioned OCD, allowing McCall a brief study of the situation before striking with lethal accuracy. While that sounds like a knock-off version of combat tactics employed by Guy Ritchie's titular hero in Sherlock Homes (2009), the payoff is watching McCall take out bad guys with improvised weaponry. It gets a bit hokey towards the end, with McCall using all manner of booby traps to slice, dice and blow up Teddy's dumber-by-the-minute henchmen. Having said that, it is still rewarding to watch Washington demolish enemy after enemy and this is largely due to Csokas' terrific portrayal of Teddy's loathsome nature. To that effect, the best scenes in the film are when Teddy and McCall are face-to-face and denting each other's armour with nothing but well written dialogues. One such scene is a powerful dinner table battering-of-wits, a taut reimagining of that iconic scene in Heat (1995).<br/><br/>While humour and drama throw some light on Boston's mob controlled dirty cops, McCall's relationships with his colleagues, and even a short segment that suggests his origins as a trained killer, The Equalizer really shines with Fuqua's deft handling of action scenes. But topping it off is Washington in a vigilante role that is the best we've seen in years. Fans of Man on Fire (Washington opposite Dakota Fanning) and Léon: The Professional (Jean Reno opposite Natalie Portman), both films about male heroism influenced by female protégés, are in for a visual treat. Heck, who needs improbable superheroes when you have an average Joe with extraordinary capabilities and all without hiding behind a mask or costume? Although compelled to use the N-word, I'll just say – Ma man Denzel. . .doesn't disappoint and neither does The Equalizer."
"cap96","10","274","426","17 September 2014"," McCall...NOT McClane!! Dark, edgy violence, as well as fantastic performances separate this action movie from the pack!!
","Some reviews have characterized this movie as your typical, run-of-the-mill, action movie, nothing you haven't seen before....nothing could be farther from the truth!! <br/><br/>This movie is based off the television series called ""The Equalizer"". It is about an ex-CIA operative who uses his special skills to help ordinary people who have no other recourse. This movie version of The Equalizer is more reminiscent of Matt Damon's Jason Bourne, and it is this that sets this movie above your typical action flick. In fact, in Mr. Damon's own words, The Equalizer ""...reminded me of the Bourne Identity, in that both are sophisticated adult, thriller franchises where the protagonists are capable of high-action exploits, but aren't running around in spandex."" Directed by the great Antoine Fuqua, the man who brought us Training Day, The Equalizer is a gritty and violent, suspenseful and superb action film. This movie is very character-driven, and Denzel Washington, who plays protagonist Robert McCall, gives another stellar performance. His character lives alone, keeps to himself, and seems to suffer from some form of OCD. Most importantly, McCall is not McClane! He is not a wise-cracking cop in the wrong place at the wrong time, but rather a quiet and complex character, whose sense of justice is awakened when a young girl is brutally beaten. <br/><br/>This movie gives you everything you would want from an action film: guns, explosions and great effects. However, the violence and bloodshed in this movie are deserving of it's R- rating, and create this film's authentic feel. The excellent performances by the cast are also what raise this movie well above your ordinary action movie. Team Washington/Fuqua gives us a darker hero for darker times, and one you will cheer on every step of the way!!!"
