"username","rating","helpful","total","date","title","review"
"emailbox911","7","236","308","1 June 2017"," Not as bad as people make it out to be.
","The internet is a funny place... it seems to be filled with people who have graduated with 5 Ph.Ds. and clearly seem to be smarter than everybody else (thousands of astronauts and astrophysicists on IMDb apparently). One star rating? Come on... Clearly, you haven't watched enough films to know decent from terrible.<br/><br/>I watched this film without having heard of it (no trailers, spoilers or anything). I'm a sci-fi fan and thought this was a good watch.<br/><br/>I found the characters to lack depth and their actions were questionable at times but the plot was believable and the acting decent. Special effects were good and made the movie believable in my opinion. The movie was well shot and I thought the scenes with the creature were pretty cool.<br/><br/>I don't get how people even compare this movie to ""Aliens""; it's nothing alike. Overall, I thought it was pretty good."
"tony-clifton","9","191","273","14 August 2017"," People didn't like it because the creature didn't seem realistic
","I've been reading reviews of this movie and it seemed many people didn't like it because they thought this carbon/water based creature was unrealistic. Nothing can survive the vacuum of space, extreme cold and extreme heat, no water and food for years, etc... but there IS an organism that can do that. It's called a ""tardigrade"" - this little creature can survive lethal amounts of radiation, 1 degree above absolute zero temperature, it can turn its body into glass to survive extreme dehydration, it can survive the vacuum of space and the pressure of many hundreds of meters underwater and survive above boiling temperature.<br/><br/>Coincidentally, shortly after learning about this fascinating creature I came across the movie ""Life"", and that's probably why I love it so much. What would happen if a hostile alien with the durability of a tardigrade and a lethality of a xenomorph decided to hunt us down? I was thrilled at the prospect! Although some will fault some of the poor choices of the characters, I found them on par with the choices of ""Alien:Covenant"" characters, but I wasn't going to fault the movie because the premise intrigued me so much. I for one, found it an exciting and thrilling movie!!"
"djgoutsmart","4","504","753","23 March 2017"," Good looking movie with unbelievable plot and mediocre characters
","The Good:<br/><br/>Believable, big budget special effects. Some decent jump scares and squirm-in-your-seat horror.<br/><br/>The Bad:<br/><br/>The characters were generic and boring. The acting was often spotty and not consistent with the situation (more poor direction than bad acting I think). The Martian creature came from the soil on Mars where it had to hibernate to survive, yet it could survive freezing cold, burning heat, no oxygen, space vacuum and everything else the crew could throw at it. And it pretty much ate everything (including cooling fluid). Lazy science to aid lazy plot sequences.<br/><br/>The Ugly:<br/><br/>Unrealistic behavior from professional astronauts and scientists. Every scene seemed to be a result of a poor decision putting the crew at risk. Everything seemed predictable and there was little-to-no tension.<br/><br/>Unlike the brilliant Alien - where you felt the protagonist (Ripley) and crew did everything right, yet fell victim to a horrifyingly believable alien (except for Ripley and the cat of course) - the crew in Life pretty much seemed to randomly do things, forget things, then remember things, and generally make the worst of the situation, while terrorized by the ""super-alien-jellyfish"" thing. I spent most of the movie thinking ""wait... what? why?"". Mediocre film from a mediocre Director."
"majoreasy","3","762","1167","24 March 2017"," So much potential...so little logic...
","Great start and I was riveted for the first 20 or so minutes...then the plot fell over from a lack of logic and slid further and further away from reality.<br/><br/>If the whole story was crap from the start, just from the filming and acting, I might have given this a 3 or even 5...but for something so promising to turn bad from just before the half way mark was extremely disappointing and frustrating.<br/><br/>As said...the beginning was nice and though there were some misplaced work ethics and contradictions, it was acceptable and we can put them down to human character flaws...<br/><br/>Some examples of what killed it for me...spoiler ahead...<br/><br/>The commander decided to not come back in to the station and instead leave the creature outside...why didn't she just push herself away...she should know that in space...a light push will keep her going forever...instead, she allowed the creature a chance to cling back onto the space station...heroic maybe, but not smart (a non-scientific-minded commander of a space station?).<br/><br/>Miranda and David found out that they can track the creature's movement. At that same time, Sho is still hiding in the sleep pod and to them, he is still missing and without comms...wouldn't the immediate normal human (team)reaction is to find and bring back the third last surviving member of the group? They trapped the creature in one area. Shouldn't, wouldn't they try to 'kill' it when it is trapped? No...doing something would be more taxing than just chatting with each other.<br/><br/>The part where Sho opened the door to the 'rescue' shuttle and air started rushing out...all three of them looked like they were hanging on for dear life not to be 'sucked' away...yet once they decide that Sho is dead and lost, the two of them can scramble away like normal zero gravity...huh?? Were they just acting out the struggle with rushing air? In the same scene...many people have died and their anger and repulsion for the creature is well known...yet, when the creature crawled from Sho to Miranda, she kept on holding him to allow it to crawl onto her...try that with a rat or a spider and we all know that it is not normal for a person repulsed by something to keep holding on like that... Instead, Sho must act the hero to rip the creature back onto himself to save her...if he had wanted to save her, he should have let go when he realised he couldn't shake the creature...<br/><br/>The creature was floating around outside the space station for quite a long time...but they decide at the end that it needed oxygen to survive (like humans? can we float around outside a space station for more than 2 minutes- even assuming we can handle the decompression like the creature can???) and in fact would hug an oxygen producer is laughable...please...before filming start...decide if the creature needs oxygen!!! (or love oxygen in fact) <br/><br/>David put the escape pod into manual mode so that he can fly himself and the creature out to deep space...and while I understand the creature is very smart and learns quickly...but so quickly that it can fly the escape pod back for a re-entry? Wow...a half degree off would either skip the pod back out to space or dive too steeply and incinerate the pod...but it did the improbable...perfect re-entry control without lessons or prior practise....frigging brilliant...<br/><br/>There were many more like these but I lost interest not much later after the commander died and the rest preferred to cry instead of dealing a serious problem...so didn't register much of the less glaring...<br/><br/>A possible Alien level movie failed by poor scripting and story...could have been a real classic...but sadly no...Hollywood's thinking that we must like space movies because the CGI is impressive needs to change...they should have a re-look at Alien, Sunshine, Moon and The Martian and understand that space can be a great movies backdrop but logic MUST still be strictly earth-bound if it involves humans...<br/><br/>Not yet offensive to the intellect but just sad and unrealistic."
"mukool-hastak","10","402","610","12 June 2017"," Ignore the hate and give it a go!
","I've seen a loooot of bad reviews for this movie, the primary reason for the hate being that the plot was 'unrealistic' or 'implausible'........ uhm.........what the f**k, haters? If you want to watch a sci-fi alien monster movie that's 'realistic', go watch some NASA documentaries, don't come to the cinemas.<br/><br/>Another reason for all the bad reviews seems to be that it 'tries to imitate Alien but fails'. Well, f**k, then no one else should ever try to make another space monster movie ever! Lets just keep watching the 1979 'Alien' again and again........seriously.....<br/><br/>So, why do i think this movie is so much better than all the negative press it is getting ? Well for a change it's set on the ISS, not a fictional planet or space-ship floating around 100s of light-years away.....(implausible they say). It has people who seem to be astronauts, dealing with a growing life form, rather than space heroes shooting space guns at space monsters (unrealistic, they say). The horror, suspense and intrigue (which critics say stems for unrealistic situations) is in my opinion a near-perfect example of Murphy's law in action. Then, the acting (another prickly point for the critics) is actually very well done given the situations the characters find themselves in. Reynolds, Gylenhaal & Ferguson all deliver solid performances in an era where all the 'acting' talent is reserved for sentimental Oscar-bait movies. As for the plot? strong, fast-paced yet coherent enough for us uninitiated every-day astronauts. And a SOLID twist at the very end.<br/><br/>So, all-in-all, ignore the hate and give this movie a try \m/"
"daddyxj-1","7","82","119","12 August 2017"," Originality Vs. Execution
","When I first heard of this movie the first thing that came to mind was a list of movies that had the same similar concept of Ridley Scott's original Alien. They are... CREATURE, FORBIDDEN WORLD, GALAXY OF TERROR, CONTAMINATION, INSEMIOID, LIFEFORCE, ROOTS SEARCH, STAR CHRYSTAL, DEEPSTAR SIX, PARASITE, SPECIES, LEVETHIN, 51, EVENT HORIZON, PANDORUM, PITCH BLACK, DARK UNIVERSE, OUTLANDER, EUROPA REPORT, and let's throw in SUPERNOVA and SUNSHINE for good measure. My point is all these moves have pretty much ripped off Alien in some way or another... A crew is on a mission in a remote area (space, underwater, a city or the frontier) and they come across a creature that kills them off one by one. SO what did LIFE bring to the table that was new? What did LIFE cover that none of these other films cover? What made major stars Ryan Renolds, Jake Gyllenhaal, and Rebecca Ferguson want to star in a movie whose concept was done many times before? Those questions were the reason I had to see this movie and the answer is...the execution.<br/><br/>The movie's originality is in its realism of the concept. What if a situation like this REALLY happened. How would astronauts on the ISS in space deal with it. With the odds against them like a confined space, no weapons and most importantly NO Gravity. And there my friends is the catch. If I were reading the script and I discovered that this creature can maneuver in zero G's like a fish in water then yes I would be hooked. And It doesn't hurt that you have good actors to carry you along. You feel their desperation and their struggle and pain. And with clever direction from Danial Espinosa, you get a good movie that is executed well. No it's not a new concept, and yes we have seen this story before but when you execute it well it becomes original. <br/><br/>""POSSIBLE SPOILER""<br/><br/>Oh, and the alien itself was original too. This monster is pretty not menacing and ugly but approachable. Like a small cute dog you want to pet but look out, it bites...hard. The creature was made for a zero g environment which puts the victims at a disadvantage. They can't run down corridors like in Alien they have to float and push...slowly. Chills yet?<br/><br/>All in all, this is a good movie and the ending does lead itself to possibly have a squeal but I hope it doesn't because it won't capture the magic this film did with the environment it created. At times this movie reminded me of Gravity but with an alien in it. This movie goes on my list as one of the best Alien knock-offs. LIFE is not original but it is executed well."
"danieltemesvari","1","679","1101","1 April 2017"," God-awful movie that makes Prometheus look like a brilliant sci-fi movie
","This has to be the worst sci-fi movie I have ever seen (and trust me I have seen a lot). It is an insult to anyone with just half a brain. But let me give you a little taste of this gem:<br/><br/>It starts off with a capsule with a soil probe from Mars on its way to Earth that is out of control due to a crash with little meteorites. The ISS, where the probe should be processed, has to catch it manually, which they do by means of an extendable arm. Okay. I wont go into the physics off this, but if you have ever seen how much energy is set free when a car crashes into something with 100km/h relative velocity, you should know that such a catching maneuver is bound to go south (not even talking about the problem of maintaining a space station in geostationary orbit with nothing but little jet nozzles whilst trying to get it into a configuration such that it has low relative velocity with respect to a capsule that is headed straight for Earth with something like 20000km/h). Mind you, at this point we are 5 minutes into the movie and the science was already thrown out of the window.<br/><br/>Fast forward. We are in the CDC approved lab, which is a plexiglass shielded section of the ISS with nothing but a plexiglass door without any further safety precautions. Inside this section is a glove box, where they keep the probe. Turns out the probe contains life which has been idle for about 4 billion years without decaying (obviously entropy doesn't apply to aliens). Well, how about we try to wake it without further investigation? Yeah, let's do that.<br/><br/>Fast forward. It has grown to a hand-sized organism, but has fallen into a slumber again. It's still inside the glove box and attacks the biologist who tried to wake it by electrocuting it. It breaks his tool and his hand, which causes him to faint, and leads to its escape from the box by means of using the broken tool to cut open the glove of the glove box. (yeah, it only took earth's organisms like 3 billion years to learn to use tools, this thing does it in less than 12 hours). But fear not, whilst the life form is busy eating a rat, a colleague hops in the lab and pulls the biologist out. Surprise, surprise, the organism latches on him, so that the other guys have to seal him into the lab. He tries to burn the organism with an oxygen torch and with a flame thrower (which they obviously have ready to use on a space station, ofc). Welp, it doesn't help, this carbon-water-based organism is immune to fire (hey, because chemistry doesn't apply to aliens, didn't you know?). Subsequently, the organism kills him and eats him from the inside. The fire has caused the air vents to open, which somehow can only be closed one by one, and gives the organism time to flee.<br/><br/>Jup, we are not even 20 minutes into this masterpiece but the stupidity is mind-boggling. I could keep on writing about a lot more of this utterly dumb movie (like the organism being able to survive in space for prolonged times, the space station being out of fuel just at a time where it is convenient for the ""plot"", the organism drinking toxic liquid coolant, the space station going on a descent right after it has been pushed outward on an ascending course (because screw logic), etc.), but let me finish by saying that in the end of the movie this organism has figured out how to read instruments in an escape pod, how to steer said escape pod and how to safely reenter it into earth's atmosphere, all whilst fighting the astronaut in the escape pod. (Which was tried to be masked as plot twist. but you could see that one from a mile away). And although it has killed every astronaut basically on sight, it decided to leave this last one in the escape pod alive with itself latched to him. Wanna know why? Because it has anticipated that, despite it successfully completing the landing of a space ship, it won't be able to open the door of the escape pod and someone on the outside has to do it for it. Which some fisher men actually do, despite the fact that they can clearly see that inside the pod there is a bloody, heavily injured astronaut with a man-sized alien octopus attached to it.<br/><br/>I urge you to not go to watch this movie. Waste of time and money. I have suffered through it. No need for you to suffer too."
"austin0731","6","84","125","2 July 2017"," Solid alien/horror film
","Life was a solid horror/alien movie with a wonderful cast and well shot visuals. It is not a masterpiece especially considering the genre's many great entries, including the alien which seemed to be something that this film has modelled after. <br/><br/>I liked how this film in contrast to Alien seemed very plausible and realistic, focusing on the 'science' part of sci-fi. The mission in search of extra terrestrial living organisms is a very interesting topic and this film made the possibilities of this seem so much more plausible. At the same time Life also brings up an interesting idea of how little we know about the universe that we live in and how inexperienced we are. How alien life form could be so different to our expectations and hence the debate of whether we should explore and the consequences of human curiosity. <br/><br/>It carried a good amount of intensity and suspense and was gory and terrifying at times.The performances were quite good, the cast is pretty great though so there was no surprise there but it did fall flat in writing though, not that it was poor but it's a very straight forwards and rather clichéd trope that we've seen many times even though it was indeed well done."
"crazylegscain","2","350","582","25 March 2017"," Oh dear! More stupid, dumb, gullible ""professionals"" in space!
","First let me get something out of the way, I apologise for the cretins who compare this film with such masterpieces as Alien, Aliens or any of the first 4 Alien films which are vastly superior to this piece of tripe. This film should be compared to the equally disturbing and lame ""Prometheus"", but those bunch of retards, sorry ""astronauts"" in that film obviously went to the same space academy as this sorry bunch of losers. My jaw just hit the floor from the very start of this pathetic effort. Catching containers from Mars like you were fishing for Sticklebacks in a pond? Are you ****in kidding me? Then scientist guy starts playing with an ALIEN life form like he's just picked a bogey out of his nose! While wearing kitchen gloves! I don't know about you but that thing was doing some freaky sheet and these are just a few things that would of concerned me: Does it bite, stab, explode, give off gases, radiate any sort of energy, could it control your brain? Before that thing started turning into a mini transformer and going for a mooch I would of been long gone and phoning home for a ticket back. When little alien called ""Calvin"" ...... (No I'm not making this up!) Decides to grab scientists arm and act all hostile (Due to Calvin having a nap, to be rudely woken up by being ELECTROCUTED) another of the brain dead astronauts wants to go in and rescue him! Later on Calvin is crawling all over Jap guy and two fellow crew are trying to pull him towards them into their part of the station? WHY? Just so much of this awful logic defying stuff is going on that I just couldn't take anymore. I was just wishing for Calvin to finish off these goons as soon as possible and I had a chuckle to myself every time one bit the dust. I vote 2 because the ending was so satisfying. If these bunch of sad goons represent the pinnacle of human achievement, the whole species can die. I would call this film ""Prometheus 2 - squid takes out pathetic humans again"""
"Paynebyname","8","476","809","24 March 2017"," Good quality sci fi horror
","Just got back from seeing this and I have to say that I thought it was a really good film.<br/><br/>I see that RT only has it at 65% and it's being made out to be a cheap Alien clone but I think that is doing it a dis-service. I felt it was intelligently made, set characters and situations well and created a palpable sense of tension. Criticism that it's a blatant re-run of Alien are unjustified. Granted, it's about an alien life form in space but that to me is where the similarity ends.<br/><br/>Alien isn't the only scary film set in space that is allowed to be made and if Prometheus is anything to go by, Ridley has no right to be the only person allowed to make sci-fi horror films. It captured well the excitement of discovery, the wonder of space and the precariousness of facing any problems up there.<br/><br/>The effects were good, you could see what was going on, there was unease and dread and it kept me thoroughly absorbed and entertained. I don't want to elaborate anymore for fear of giving away spoilers but if you like a bit of tension with your sci-fi, it's worth checking out. Try to avoid the critic reviews if you can as I think going in a little blind will help your enjoyment."
